Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
13.01.2025;11:09;A170;1;2;9;2;1;2;76;2;76;3;69;1;1;1;5;1;29;1;30;2;11;10;20;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:31;A170;1;6;5;6;6;2;22;2;22;0;21;1;33;2;10;1;1;1;1;0;0;6;18;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:30;A170;1;12;7;12;7;1;6;1;7;2;5;0;2;0;0;0;0;0;0;0;0;7;6;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:29;A170;1;0;0;0;0;2;16;2;42;2;38;1;30;1;5;1;9;1;9;0;0;9;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:28;A170;1;9;22;8;9;2;34;2;35;3;15;1;1;1;2;1;61;1;63;1;16;11;11;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:27;A170;1;3;4;2;5;3;71;3;71;1;74;1;4;0;0;1;80;1;81;2;22;7;7;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:26;A170;1;3;6;5;5;3;72;3;73;2;65;3;5;1;12;2;3;2;3;2;8;7;10;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:25;A170;1;4;20;4;3;3;36;3;36;2;43;2;35;1;4;2;23;2;24;3;13;6;66;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:24;A170;1;5;28;5;5;1;29;1;29;2;20;1;20;1;3;0;0;0;0;0;0;3;2;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:23;A170;1;13;18;13;19;4;22;4;22;1;15;3;28;4;19;3;40;3;39;2;36;10;70;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:22;A170;1;9;7;9;8;1;40;1;41;3;37;1;23;1;5;2;55;2;56;1;12;10;41;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:21;A170;1;2;27;1;0;2;55;2;48;2;10;0;0;0;0;6;56;6;57;3;23;12;38;11;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:20;A170;1;13;29;13;14;3;63;2;65;2;51;1;1;1;3;1;95;1;96;2;49;15;49;14;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:19;A170;1;6;10;6;5;1;48;1;47;0;1;1;1;1;4;2;62;2;62;2;75;11;65;12;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:18;A170;1;5;41;5;7;4;7;3;53;1;57;1;1;1;4;1;72;1;72;0;3;7;8;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
