Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
13.01.2025;12:27;A 94;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.01.2025;10:33;A 94;1;0;100;0;100;0;0;0;100;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100
13.01.2025;10:32;A 94;1;1;58;1;7;3;82;3;81;0;0;9;50;4;33;7;77;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;51;2;1;10;16;0;100;1;49;0;0;0;100
13.01.2025;10:31;A 94;1;5;37;0;23;4;66;3;9;0;0;3;77;5;56;5;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;2;1;9;12;0;100;4;43;1;23;0;100
13.01.2025;10:30;A 94;1;3;20;2;48;2;74;1;64;2;6;8;66;12;31;4;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;3;6;11;13;0;100;3;50;1;65;0;100
13.01.2025;10:29;A 94;1;1;1;1;16;13;62;3;52;0;0;9;26;4;5;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;7;5;4;10;12;0;100;1;78;1;63;0;100
13.01.2025;10:28;A 94;1;2;18;2;32;5;73;4;71;0;0;10;43;8;35;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;4;5;11;14;0;100;1;18;2;65;0;100
13.01.2025;10:27;A 94;1;0;60;1;36;3;93;3;58;0;0;7;51;5;34;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;2;3;9;12;0;100;3;53;3;22;0;100
13.01.2025;10:26;A 94;1;1;67;0;44;2;97;3;83;0;0;1;62;8;50;4;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;35;6;6;15;24;0;100;5;53;6;30;1;99
13.01.2025;10:25;A 94;1;0;100;0;100;5;63;4;60;0;0;14;35;9;19;5;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;13;3;2;14;18;0;100;2;92;3;92;0;100
13.01.2025;10:24;A 94;1;0;100;1;97;5;58;3;45;0;0;14;45;12;19;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;14;7;7;13;21;0;100;1;97;1;97;0;100
13.01.2025;10:23;A 94;1;3;96;4;19;2;51;2;51;0;0;7;31;8;38;7;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;16;4;3;12;15;0;100;4;83;3;77;4;93
13.01.2025;10:22;A 94;1;1;30;1;2;3;95;4;57;0;0;11;39;5;12;5;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;4;7;13;17;0;100;1;72;0;0;0;100
13.01.2025;10:21;A 94;1;3;13;0;0;4;17;8;26;0;0;10;29;10;17;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;13;6;4;11;16;0;100;2;64;0;0;1;99
13.01.2025;10:20;A 94;1;2;10;0;0;1;55;5;17;0;0;8;68;7;28;5;93;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;3;4;4;3;19;26;0;100;3;23;0;0;0;100
13.01.2025;10:19;A 94;1;1;96;1;34;5;74;8;29;0;0;15;61;12;25;4;72;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;3;8;19;26;0;100;1;98;2;96;0;100
13.01.2025;10:18;A 94;1;1;76;1;6;4;74;7;76;0;0;13;53;15;39;5;71;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;5;2;15;22;0;100;3;74;0;64;8;96
13.01.2025;10:17;A 94;1;4;79;1;8;1;93;5;30;0;0;6;55;7;64;8;75;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;9;18;5;5;9;13;0;100;5;67;1;4;1;98
13.01.2025;10:16;A 94;1;4;69;1;25;6;55;2;81;0;0;11;69;12;26;4;9;0;0;0;0;0;0;1;2;1;2;1;1;0;0;0;0;9;20;9;4;18;25;0;100;5;54;2;23;5;98
13.01.2025;10:15;A 94;1;2;45;2;24;6;38;7;56;0;0;13;51;10;44;4;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;3;2;12;18;0;100;1;56;1;43;0;100
13.01.2025;10:14;A 94;1;2;42;0;0;6;36;2;12;0;0;5;32;6;18;5;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;8;12;0;100;2;36;0;0;0;100
13.01.2025;10:13;A 94;1;2;48;1;6;5;56;5;87;0;0;7;43;9;39;9;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;9;5;2;9;12;0;100;3;55;1;1;0;100
13.01.2025;10:12;A 94;1;2;50;0;49;2;94;3;91;0;0;8;53;6;34;7;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;4;65;14;18;0;100;3;49;1;47;0;100
13.01.2025;10:11;A 94;1;1;8;3;52;3;60;4;46;0;0;11;71;10;15;4;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;18;10;7;15;17;0;100;1;70;2;76;0;100
13.01.2025;10:10;A 94;1;1;6;1;20;5;36;1;29;0;0;11;62;14;43;2;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;3;13;18;0;100;1;91;1;13;0;100
13.01.2025;10:09;A 94;1;0;0;0;0;4;70;6;63;0;0;5;54;1;28;5;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;7;24;15;24;0;100;0;0;0;0;0;100
13.01.2025;10:08;A 94;1;0;99;0;93;3;54;4;21;0;0;12;55;4;19;7;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;11;4;44;13;16;0;100;5;86;6;81;0;100
13.01.2025;10:07;A 94;1;1;42;2;37;1;91;2;85;0;0;7;47;5;65;9;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;3;5;9;11;0;100;1;82;1;35;1;100
13.01.2025;10:06;A 94;1;1;33;0;3;5;59;2;55;0;0;9;18;6;14;4;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;2;8;9;0;100;2;80;1;17;0;100
13.01.2025;10:05;A 94;1;3;26;1;5;12;92;1;77;0;0;13;63;4;13;3;96;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;6;11;0;0;12;16;0;100;2;28;0;0;0;100
13.01.2025;10:04;A 94;1;1;5;0;0;2;26;1;20;0;0;14;39;9;24;4;83;1;2;1;2;0;0;0;0;0;0;0;0;0;0;5;3;5;10;2;2;13;17;0;100;1;1;0;96;1;99
13.01.2025;10:03;A 94;1;2;13;1;8;5;61;5;63;0;0;11;43;4;12;4;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;18;10;8;9;11;0;100;1;52;2;47;0;100
13.01.2025;10:02;A 94;1;0;60;0;58;5;46;2;47;0;0;5;20;5;9;8;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;20;10;4;13;22;0;100;4;49;4;53;1;100
13.01.2025;10:01;A 94;1;2;24;2;24;4;45;7;27;0;0;7;67;5;70;4;90;0;0;0;0;0;0;0;0;1;2;1;1;0;0;0;0;3;9;3;1;9;13;0;100;1;28;3;27;0;100
13.01.2025;10:00;A 94;1;1;11;4;13;6;39;4;38;0;0;14;55;14;25;5;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;15;0;25;15;22;0;100;1;36;1;29;0;100
13.01.2025;09:59;A 94;1;1;84;1;90;5;54;8;32;0;0;2;6;4;6;9;81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;39;1;38;3;3;0;100;2;55;2;95;0;100
13.01.2025;09:58;A 94;1;1;73;2;15;6;53;5;35;0;0;13;40;16;35;7;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;3;1;15;21;0;100;3;63;1;40;0;100
13.01.2025;09:57;A 94;1;2;14;1;54;5;22;4;24;0;0;13;53;8;13;7;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;1;11;13;0;100;2;47;3;49;0;100
13.01.2025;09:56;A 94;1;1;38;2;42;22;27;4;23;0;0;12;81;11;22;3;92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;25;0;100;3;35;2;75;0;100
13.01.2025;09:55;A 94;1;1;69;1;55;11;73;3;43;0;0;8;58;6;25;2;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;13;7;7;13;15;0;100;2;61;2;49;1;98
13.01.2025;09:54;A 94;1;2;47;3;69;3;94;3;69;0;0;15;56;6;36;5;86;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;6;20;1;1;16;26;0;100;2;81;2;72;5;98
13.01.2025;09:53;A 94;1;1;70;1;33;6;92;1;71;0;0;6;71;2;26;9;80;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;7;12;5;4;13;25;0;100;4;54;2;27;0;100
13.01.2025;09:52;A 94;1;2;28;0;51;0;100;2;67;0;0;3;87;7;66;5;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;6;3;16;35;0;100;4;52;2;50;0;100
13.01.2025;09:51;A 94;1;1;35;2;26;2;93;2;23;0;0;8;82;8;52;4;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;9;4;7;17;53;0;100;4;38;1;39;2;98
13.01.2025;09:50;A 94;1;2;74;0;0;6;85;2;42;0;0;10;71;6;29;1;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;7;7;15;30;0;100;1;92;0;0;0;100
13.01.2025;09:49;A 94;1;2;48;0;0;6;96;7;62;0;0;7;84;9;37;7;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;5;3;17;61;0;100;2;76;0;0;0;100
13.01.2025;09:48;A 94;1;0;100;1;90;2;98;2;61;0;0;12;55;8;21;6;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;18;0;0;15;24;0;100;5;78;7;71;0;100
13.01.2025;09:47;A 94;1;1;2;0;0;2;97;7;63;0;0;12;74;12;31;7;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;7;4;15;28;0;100;0;46;0;0;0;100
13.01.2025;09:46;A 94;1;3;44;0;28;2;57;0;100;0;0;6;91;4;72;4;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;12;14;16;18;0;100;5;30;3;25;0;100
13.01.2025;09:45;A 94;1;1;58;2;37;4;97;3;66;0;0;12;76;5;9;0;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;17;3;2;19;26;0;100;8;35;5;35;0;100
