Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
13.04.2024;19:49;A182;1;4;18;3;9;6;64;0;0;0;0;1;2;4;6;1;5
13.04.2024;19:43;A182;1;1;4;3;6;0;100;0;100;0;0;1;1;6;10;1;2
13.04.2024;19:35;A182;1;2;9;4;9;3;21;1;1;0;0;3;19;6;31;0;0
13.04.2024;19:30;A182;1;2;14;2;7;5;24;1;28;0;0;1;2;2;72;0;0
13.04.2024;19:22;A182;1;6;26;2;42;1;47;1;29;0;0;2;16;4;8;0;0
13.04.2024;19:16;A182;1;2;5;2;4;4;30;1;1;0;0;3;7;3;4;0;0
13.04.2024;19:09;A182;1;1;3;2;6;3;58;2;45;0;0;1;1;5;34;1;1
13.04.2024;19:01;A182;1;0;0;2;15;4;69;5;29;0;0;2;3;1;4;1;1
13.04.2024;18:51;A182;1;4;15;4;9;3;45;1;1;0;0;3;4;7;10;0;0
13.04.2024;18:38;A182;1;2;7;3;15;5;30;3;8;0;0;4;6;6;31;0;0
13.04.2024;18:25;A182;1;1;10;4;10;3;25;1;1;0;0;1;1;5;6;1;3
13.04.2024;18:08;A182;1;2;5;7;47;6;16;8;44;0;0;1;0;0;21;2;3
13.04.2024;17:59;A182;1;0;0;4;11;1;45;1;63;0;0;1;1;3;6;0;0
13.04.2024;17:52;A182;1;0;0;5;32;6;73;4;56;0;0;2;3;6;63;3;6
13.04.2024;17:50;A182;1;3;8;8;22;1;75;1;1;0;0;1;1;3;4;0;0
13.04.2024;17:43;A182;1;6;25;3;54;5;56;1;26;0;0;1;13;6;32;0;0
13.04.2024;17:23;A182;1;4;34;6;40;1;35;2;40;0;0;0;44;1;48;1;1
13.04.2024;16:45;A182;1;1;15;1;2;1;44;0;0;0;0;1;2;2;6;0;0
13.04.2024;16:39;A182;1;3;18;0;0;1;53;1;43;0;0;0;0;1;3;0;1
13.04.2024;16:30;A182;1;6;13;2;4;1;26;1;8;0;0;4;9;10;45;0;0
13.04.2024;16:20;A182;1;2;21;1;25;5;39;2;8;0;0;2;16;4;85;0;0
13.04.2024;16:17;A182;1;3;8;7;11;3;30;3;22;0;0;0;0;2;35;0;0
13.04.2024;15:25;A182;1;1;5;8;19;6;38;4;29;0;0;3;4;7;40;0;0
13.04.2024;15:02;A182;1;5;10;5;11;1;3;1;7;0;0;1;1;6;9;0;0
13.04.2024;14:39;A182;1;3;9;5;49;3;8;4;36;0;0;1;29;4;75;1;2
13.04.2024;14:16;A182;1;3;5;2;4;3;31;2;53;0;0;3;5;8;21;0;0
13.04.2024;14:13;A182;1;2;8;2;17;2;58;0;0;0;0;3;2;4;68;2;3
13.04.2024;13:55;A182;1;3;38;5;41;4;67;3;67;0;0;2;30;8;46;1;2
13.04.2024;13:48;A182;1;4;8;6;31;2;36;3;40;0;0;0;0;4;6;1;1
13.04.2024;13:42;A182;1;3;5;4;8;3;4;0;0;0;0;1;2;6;52;1;3
13.04.2024;13:38;A182;1;2;2;5;12;2;52;0;0;0;0;4;7;7;10;0;0
13.04.2024;13:33;A182;1;4;15;7;23;1;48;0;39;0;0;1;13;3;5;0;0
13.04.2024;13:26;A182;1;6;14;4;22;5;29;7;60;0;0;2;30;1;45;0;0
13.04.2024;13:21;A182;1;1;3;8;23;7;49;3;39;0;0;5;33;7;47;1;1
13.04.2024;12:53;A182;1;1;4;3;70;8;53;4;19;0;0;1;1;7;50;0;0
13.04.2024;12:42;A182;1;3;16;4;48;3;59;5;85;0;0;2;4;3;13;0;0
13.04.2024;12:24;A182;1;3;8;4;29;3;52;4;54;0;0;3;60;5;44;0;0
13.04.2024;12:17;A182;1;1;5;2;5;2;63;3;54;0;0;0;45;3;51;2;7
13.04.2024;12:07;A182;1;0;0;3;7;3;46;2;33;0;0;1;27;3;39;2;5
13.04.2024;12:03;A182;1;5;11;3;7;2;6;0;0;0;0;1;2;2;3;3;5
13.04.2024;11:31;A182;1;3;6;4;10;1;16;2;16;0;0;2;3;9;51;0;0
13.04.2024;11:07;A182;1;1;5;3;55;4;62;2;3;0;0;3;59;7;15;1;3
13.04.2024;11:05;A182;1;1;39;3;53;2;51;5;63;0;0;1;1;3;33;0;0
13.04.2024;10:33;A182;1;1;2;2;10;2;52;1;27;0;0;0;0;5;67;1;4
13.04.2024;10:25;A182;1;2;4;11;38;3;73;5;74;0;0;5;41;9;46;0;0
13.04.2024;10:17;A182;1;1;1;7;17;1;69;1;36;0;0;4;7;6;9;2;4
13.04.2024;10:09;A182;1;1;1;4;10;8;14;0;0;0;0;3;8;5;12;1;1
13.04.2024;10:07;A182;1;3;24;5;17;7;87;5;56;0;0;2;8;6;35;1;2
13.04.2024;09:52;A182;1;2;10;2;10;7;86;3;9;0;0;2;3;8;58;0;0
13.04.2024;09:44;A182;1;3;9;6;16;8;52;5;41;0;0;0;0;5;39;0;0
13.04.2024;08:34;A182;1;0;0;2;6;2;56;0;0;0;0;2;6;3;5;0;0
13.04.2024;08:31;A182;1;2;7;2;6;0;4;0;4;0;0;0;0;4;10;0;0
13.04.2024;08:16;A182;1;0;0;1;3;4;22;1;33;0;0;1;13;1;1;2;3
13.04.2024;08:06;A182;1;0;0;1;2;0;0;1;1;0;0;0;30;1;36;0;0
13.04.2024;07:59;A182;1;0;0;5;9;0;0;1;83;0;0;0;0;3;5;0;0
13.04.2024;07:56;A182;1;0;0;2;3;0;0;1;10;0;0;0;0;4;5;0;0
13.04.2024;07:38;A182;1;0;0;1;3;0;0;0;0;0;0;2;1;1;1;0;0
13.04.2024;07:15;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;07:05;A182;1;1;3;3;8;1;2;1;22;0;0;0;0;1;1;0;0
13.04.2024;06:59;A182;1;0;0;0;0;2;23;0;60;0;0;0;0;0;0;0;0
13.04.2024;06:53;A182;1;1;1;1;2;0;0;0;1;0;0;1;1;1;2;0;0
13.04.2024;06:47;A182;1;2;3;2;4;1;53;1;55;0;0;0;0;1;2;0;0
13.04.2024;06:21;A182;1;0;0;0;0;1;42;0;0;0;0;0;0;5;5;0;0
13.04.2024;06:14;A182;1;0;0;0;0;2;63;0;0;0;0;0;0;2;5;3;3
13.04.2024;06:10;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;06:00;A182;1;1;5;1;4;0;0;0;0;0;0;4;2;0;0;0;0
13.04.2024;05:54;A182;1;1;5;1;4;0;0;1;61;0;0;0;0;0;0;0;0
13.04.2024;05:19;A182;1;1;6;1;3;0;0;0;0;0;0;2;1;0;0;0;0
13.04.2024;05:17;A182;1;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;04:46;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;04:43;A182;1;0;0;0;0;0;0;1;24;0;0;0;0;0;0;0;0
13.04.2024;04:40;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
13.04.2024;04:28;A182;1;1;6;1;5;0;0;0;0;0;0;1;1;1;1;0;0
13.04.2024;04:11;A182;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
13.04.2024;04:03;A182;1;1;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;04:01;A182;1;1;0;0;0;0;27;1;2;0;0;0;0;2;1;1;2
13.04.2024;03:51;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
13.04.2024;03:49;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:43;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:40;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
13.04.2024;03:36;A182;1;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:30;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:25;A182;1;1;4;1;9;0;0;1;85;0;0;0;0;0;0;0;0
13.04.2024;03:17;A182;1;1;9;1;5;0;0;0;0;0;0;0;0;1;1;0;0
13.04.2024;03:08;A182;1;0;0;0;0;0;0;1;38;0;0;0;0;1;1;0;0
13.04.2024;03:01;A182;1;1;4;1;3;0;0;0;0;0;0;1;1;1;2;0;0
13.04.2024;02:42;A182;1;0;0;0;0;1;3;1;98;0;0;0;0;0;0;0;0
13.04.2024;02:31;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;02:12;A182;1;0;0;0;0;0;0;1;55;0;0;0;0;1;1;1;1
13.04.2024;02:07;A182;1;2;6;1;4;1;4;0;0;0;0;2;1;0;0;0;0
