Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
13.04.2024;17:49;A127;1;1;80;6;38;0;0;2;3;0;0;0;0;;;;;;;;;;;;
13.04.2024;05:16;A127;1;2;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
13.04.2024;03:29;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
13.04.2024;03:24;A127;1;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
