Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
13.04.2024;17:49;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
13.04.2024;05:16;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:29;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:24;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
