Datum;Uhrzeit;Bezeichnung;Intervall;TF41_AFZ;TF41_AFB;TB41_AFZ;TB41_AFB;TF41a_AFZ;TF41a_AFB;TB41a_AFZ;TB41a_AFB
13.04.2024;17:49;A115;1;0;0;0;0;0;0;0;0
13.04.2024;05:16;A115;1;0;0;0;0;0;0;0;0
13.04.2024;03:29;A115;1;0;0;0;0;0;0;0;0
13.04.2024;03:24;A115;1;0;0;0;0;0;0;0;0
