Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
13.04.2024;17:49;A 89;1;0;46;1;54;2;8;2;72;2;15;0;0;0;0;0;0;0;0
13.04.2024;05:16;A 89;1;0;0;2;6;0;0;1;8;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:29;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13.04.2024;03:24;A 89;1;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0
