Datum;Uhrzeit;Bezeichnung;Intervall;TF32_AFZ;TF32_AFB;TB32_AFZ;TB32_AFB;TF32a_AFZ;TF32a_AFB;TB32a_AFZ;TB32a_AFB
13.04.2024;17:49;A124;1;0;0;0;0;0;0;0;0
13.04.2024;05:16;A124;1;0;0;0;0;0;0;0;0
13.04.2024;03:29;A124;1;0;0;0;0;0;0;0;0
13.04.2024;03:24;A124;1;0;0;0;0;0;0;0;0
