Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
19.01.2025;00:45;A 24;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;2;1;7;0;0;1;3;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:44;A 24;1;1;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:43;A 24;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;4;1;22;0;0;1;3;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:42;A 24;1;2;1;3;2;3;10;5;8;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:41;A 24;1;0;0;2;1;0;0;2;6;2;2;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:40;A 24;1;5;5;3;2;5;29;2;12;1;1;2;1;1;7;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:39;A 24;1;2;9;0;0;1;16;0;0;3;2;3;22;3;15;2;12;0;0;1;20;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:38;A 24;1;0;0;3;3;0;0;2;11;1;0;2;7;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:37;A 24;1;2;2;1;1;2;15;1;4;1;0;1;16;1;6;2;23;1;22;1;1;1;5;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:36;A 24;1;0;0;1;23;0;0;2;5;1;0;0;0;1;5;0;0;0;0;1;54;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:35;A 24;1;1;32;1;30;1;7;1;9;1;12;3;17;3;14;3;13;2;0;1;18;2;4;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:34;A 24;1;1;1;0;0;1;6;0;0;1;0;2;2;1;5;1;9;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:33;A 24;1;4;4;0;0;3;16;0;0;0;0;1;0;0;0;1;4;1;22;0;0;1;5;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:32;A 24;1;3;3;2;1;4;18;4;8;1;0;1;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:31;A 24;1;1;1;0;0;1;7;0;0;1;1;2;1;2;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:30;A 24;1;2;2;0;0;1;12;0;0;2;2;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:29;A 24;1;3;34;1;0;1;18;1;4;0;0;0;0;1;7;0;0;1;29;0;0;2;3;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:28;A 24;1;2;2;0;0;0;2;0;0;1;1;3;12;1;6;2;15;2;34;0;0;2;16;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:27;A 24;1;2;2;0;0;1;14;0;0;1;1;1;0;1;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:26;A 24;1;1;1;1;1;4;8;1;4;1;0;2;1;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:25;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:24;A 24;1;0;0;2;12;0;0;3;17;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:23;A 24;1;0;0;1;18;0;0;3;26;0;0;0;0;0;0;0;0;2;26;1;2;2;8;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:22;A 24;1;6;22;3;2;6;31;4;10;0;0;0;0;0;0;0;0;1;21;1;1;0;0;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:21;A 24;1;1;1;1;1;0;3;3;3;2;3;0;0;3;18;0;0;0;0;1;31;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:20;A 24;1;5;7;2;10;4;22;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:19;A 24;1;1;12;2;13;3;15;5;31;1;1;1;1;1;9;1;4;0;0;2;25;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:18;A 24;1;1;1;0;0;1;8;0;0;1;2;1;1;2;9;1;9;0;0;1;34;0;0;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:17;A 24;1;3;3;2;2;2;14;5;9;1;1;2;1;1;6;0;4;0;0;1;6;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:16;A 24;1;3;40;1;30;2;24;3;6;1;0;1;0;1;5;1;0;2;18;2;22;2;13;5;30;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:15;A 24;1;1;1;0;0;1;8;0;0;0;0;2;2;0;0;2;8;0;0;1;24;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:14;A 24;1;2;1;3;3;2;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:13;A 24;1;4;4;3;2;2;18;4;10;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:12;A 24;1;1;1;2;1;3;12;5;5;3;3;4;5;2;22;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:11;A 24;1;2;2;3;2;3;10;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:10;A 24;1;3;3;2;2;1;14;1;9;2;2;3;3;3;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:09;A 24;1;0;0;2;3;0;0;6;6;1;9;0;0;2;8;1;5;2;20;0;0;3;20;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:08;A 24;1;2;27;1;47;2;11;2;7;1;2;1;1;1;5;1;14;0;0;1;21;0;0;1;6;1;1;1;1;0;0;0;0;;;;;;;;;;
19.01.2025;00:07;A 24;1;2;10;2;17;5;27;2;16;2;7;2;2;2;16;1;10;0;3;1;17;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:06;A 24;1;5;36;2;28;3;48;6;29;0;0;0;0;0;0;0;0;1;36;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:05;A 24;1;2;1;2;2;3;14;1;6;2;1;3;2;2;9;2;10;2;26;0;0;2;28;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:04;A 24;1;1;4;0;0;2;7;0;0;3;17;5;32;3;20;2;54;2;22;0;18;2;10;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:03;A 24;1;1;1;2;2;1;6;2;9;2;28;2;2;3;20;2;13;2;23;2;13;3;9;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:02;A 24;1;0;0;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:01;A 24;1;2;2;2;2;3;12;4;7;3;2;2;2;2;13;2;7;1;2;1;38;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
19.01.2025;00:00;A 24;1;1;1;1;7;1;6;2;4;1;1;2;1;1;6;2;5;0;0;1;20;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:59;A 24;1;3;19;2;17;2;25;4;6;4;4;7;9;2;19;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:58;A 24;1;2;40;1;7;4;24;2;9;2;22;2;21;3;17;1;9;1;12;1;23;1;4;3;13;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:57;A 24;1;1;7;4;4;4;8;3;15;0;0;1;1;1;3;1;1;3;6;1;1;5;16;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:56;A 24;1;4;3;0;0;5;20;1;0;3;2;2;1;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:55;A 24;1;0;0;1;0;0;0;1;2;0;0;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:54;A 24;1;2;1;1;9;3;5;3;4;0;0;4;30;0;0;5;41;0;0;1;3;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:53;A 24;1;3;3;0;0;7;21;0;0;3;3;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:52;A 24;1;5;16;3;3;5;28;1;10;2;1;0;0;0;3;0;0;0;0;1;26;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:51;A 24;1;2;13;2;1;5;10;4;8;1;1;1;14;2;10;0;1;0;0;1;19;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:50;A 24;1;1;1;1;3;2;6;1;7;0;0;3;31;0;0;4;17;1;40;0;16;1;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:49;A 24;1;2;2;0;0;5;13;0;0;5;5;2;1;4;26;2;8;1;15;1;2;1;5;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:48;A 24;1;0;0;1;1;0;0;1;6;2;2;4;4;1;12;2;18;2;0;2;21;0;0;3;24;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:47;A 24;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:46;A 24;1;2;2;2;1;2;15;4;8;3;12;4;9;2;18;1;30;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:45;A 24;1;4;4;1;0;5;20;1;4;2;2;0;0;2;11;0;0;0;0;1;9;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:44;A 24;1;2;15;1;4;3;13;1;3;1;1;2;2;2;6;2;7;0;0;1;22;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:43;A 24;1;5;6;3;4;2;29;4;13;1;2;2;3;1;2;0;11;0;0;1;25;0;0;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:42;A 24;1;2;1;1;0;2;2;3;2;0;0;0;0;1;6;1;1;1;4;2;3;3;13;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:41;A 24;1;3;3;3;3;8;19;3;5;1;0;4;3;1;6;4;17;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:40;A 24;1;2;1;2;2;2;14;2;14;2;1;0;0;1;11;0;0;0;0;1;2;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:39;A 24;1;3;34;2;2;1;46;3;6;2;14;3;15;2;13;3;24;0;0;1;18;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:38;A 24;1;3;4;6;6;2;19;6;23;1;1;3;3;1;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:37;A 24;1;0;0;2;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;1;19;0;0;2;10;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:36;A 24;1;1;1;2;1;3;8;1;7;0;0;2;2;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:35;A 24;1;1;1;1;1;1;6;1;4;1;0;2;1;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:34;A 24;1;1;1;0;0;2;8;0;0;1;1;0;0;2;6;0;0;2;19;0;0;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:33;A 24;1;1;1;1;1;3;3;3;3;0;0;2;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:32;A 24;1;2;2;2;1;2;6;2;7;1;5;2;3;1;2;2;11;0;19;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:31;A 24;1;4;4;4;4;2;29;3;9;0;0;2;2;0;0;1;8;3;15;2;55;2;14;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:30;A 24;1;2;13;1;7;4;17;4;7;2;2;1;2;1;5;1;8;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:29;A 24;1;5;6;2;2;6;35;3;8;0;0;1;1;0;0;1;4;0;0;1;27;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:28;A 24;1;3;3;3;3;3;15;2;10;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:27;A 24;1;3;3;2;2;2;17;3;6;2;2;3;3;2;14;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:26;A 24;1;1;0;2;1;2;5;3;7;1;1;1;1;2;3;1;4;2;37;0;0;1;45;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:25;A 24;1;4;6;2;7;2;22;4;13;1;0;0;0;2;6;0;0;1;6;3;5;2;3;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:24;A 24;1;2;19;3;9;1;33;3;6;5;5;4;3;3;17;5;18;2;22;1;25;3;10;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:23;A 24;1;4;4;2;2;1;18;1;7;0;0;2;2;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:22;A 24;1;2;3;2;1;3;10;2;2;1;0;2;2;1;2;3;11;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:21;A 24;1;2;17;3;22;1;18;2;18;0;0;1;1;0;0;2;4;0;4;1;3;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:20;A 24;1;1;9;2;22;4;13;1;31;1;1;2;2;1;7;1;9;1;33;1;1;1;5;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:19;A 24;1;1;1;2;2;3;7;2;8;3;7;1;2;3;29;1;11;2;40;2;30;2;8;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:18;A 24;1;3;3;1;1;1;12;3;4;0;0;3;2;1;12;3;9;1;37;4;36;1;6;3;45;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:17;A 24;1;1;0;0;0;2;5;0;0;1;1;1;1;0;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:16;A 24;1;0;0;2;1;0;0;6;5;1;1;1;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:15;A 24;1;3;3;4;4;2;13;7;13;1;1;2;1;2;9;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:14;A 24;1;1;26;3;26;1;6;8;34;0;0;1;1;0;0;1;2;0;0;2;23;0;0;2;29;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:13;A 24;1;2;2;2;2;2;10;1;6;3;2;2;4;2;13;2;13;0;0;2;6;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:12;A 24;1;1;0;2;1;3;4;1;5;0;0;1;1;0;0;2;4;1;6;1;32;1;3;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:11;A 24;1;3;3;2;2;2;19;2;6;2;1;2;1;2;12;1;4;1;16;0;0;1;10;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:10;A 24;1;5;6;5;6;7;12;4;22;4;22;3;3;3;25;1;10;0;0;1;19;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:09;A 24;1;0;0;1;0;1;5;1;7;0;0;1;0;0;0;0;0;7;8;0;0;1;8;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:08;A 24;1;3;3;3;3;5;16;3;11;0;0;0;0;0;0;0;0;1;21;1;1;1;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:07;A 24;1;2;2;1;0;2;10;1;3;1;11;3;4;1;10;1;16;0;0;1;26;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:06;A 24;1;1;8;2;2;2;6;3;10;1;19;1;7;2;5;1;3;0;0;1;21;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:05;A 24;1;6;8;1;1;7;36;1;4;1;22;3;12;1;7;4;13;1;40;1;28;2;4;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:04;A 24;1;0;0;2;2;0;0;1;8;2;2;2;2;1;19;2;10;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:03;A 24;1;5;13;5;4;3;29;3;18;6;8;1;4;3;30;0;1;1;53;0;0;2;3;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:02;A 24;1;2;24;0;0;3;15;0;0;1;19;2;16;2;17;4;17;0;0;1;73;0;0;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:01;A 24;1;1;1;2;2;2;8;5;7;4;7;3;3;4;35;2;13;0;13;1;6;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;23:00;A 24;1;2;2;1;1;2;13;1;1;2;2;2;2;2;13;1;9;2;43;0;0;4;36;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:59;A 24;1;3;13;2;12;1;21;6;14;2;18;3;7;1;35;1;30;1;44;0;1;2;21;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:58;A 24;1;4;21;3;15;1;29;1;25;2;1;0;0;2;13;0;0;0;0;1;26;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:57;A 24;1;3;2;2;1;1;13;4;7;1;1;1;1;1;8;1;5;0;0;1;14;0;0;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:56;A 24;1;1;1;1;0;2;8;2;2;1;14;2;12;0;1;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:55;A 24;1;2;2;1;0;3;7;1;3;2;25;2;21;3;17;2;9;1;26;2;20;1;4;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:54;A 24;1;3;2;2;1;2;12;3;5;1;7;0;0;3;14;1;5;1;21;1;14;2;2;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:53;A 24;1;4;3;2;1;5;21;4;8;2;15;3;13;1;9;2;12;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:52;A 24;1;2;1;5;5;3;3;4;20;0;0;3;2;1;7;2;11;0;0;0;0;0;0;0;77;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:51;A 24;1;2;5;3;16;1;19;3;26;2;2;4;7;2;13;2;22;0;0;2;21;0;0;2;86;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:50;A 24;1;2;20;2;25;3;15;0;25;3;2;1;1;2;16;1;2;0;0;1;5;0;0;1;13;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:49;A 24;1;5;22;3;15;2;25;3;30;2;31;0;0;2;17;0;0;2;29;1;6;3;11;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:48;A 24;1;1;1;1;1;2;5;2;6;2;4;0;0;4;20;0;0;1;24;2;12;1;4;4;20;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:47;A 24;1;2;3;2;1;1;12;2;6;1;1;1;1;2;10;1;2;1;17;0;0;1;4;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:46;A 24;1;3;2;1;0;3;17;1;4;1;0;0;0;1;6;0;0;1;26;2;15;0;1;1;21;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:45;A 24;1;3;3;4;4;6;16;3;14;2;1;2;2;2;13;2;9;2;29;1;26;1;31;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:44;A 24;1;3;5;5;10;2;18;2;16;4;10;3;23;3;28;2;12;2;2;3;81;1;6;2;58;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:43;A 24;1;3;5;2;1;4;18;4;11;2;1;5;37;3;22;5;19;1;0;2;42;2;1;4;58;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:42;A 24;1;1;0;1;0;1;4;3;5;2;1;4;4;1;11;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:41;A 24;1;1;1;2;2;2;6;3;8;2;2;1;1;3;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:40;A 24;1;4;4;2;2;4;19;2;8;0;0;2;4;0;0;2;13;1;33;1;18;0;3;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:39;A 24;1;0;0;1;1;0;0;3;3;1;0;5;5;1;2;3;20;1;2;0;0;1;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:38;A 24;1;0;0;2;1;0;0;4;7;5;4;5;3;3;23;2;12;0;0;1;23;0;0;0;2;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:37;A 24;1;3;4;2;3;1;19;4;12;1;2;4;52;1;9;3;34;0;0;1;36;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:36;A 24;1;1;0;2;1;2;5;5;6;3;2;2;1;2;12;3;9;0;0;1;23;0;0;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:35;A 24;1;2;2;1;2;3;11;0;0;4;30;5;34;3;44;4;47;1;31;0;0;1;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:34;A 24;1;1;1;1;1;4;14;4;8;1;1;1;1;1;6;2;4;3;29;3;16;6;15;4;30;0;0;0;0;0;0;0;0;;;;;;;;;;
18.01.2025;22:33;A 24;1;4;4;1;0;1;19;1;3;0;0;1;0;0;0;1;2;1;38;0;7;1;6;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
