Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
19.01.2025;00:48;A 35;1;0;0;0;0;2;2;1;12;0;0;0;0;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:47;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:46;A 35;1;0;15;0;0;2;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:45;A 35;1;1;9;0;0;3;5;3;29;0;0;0;0;1;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:44;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:43;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;5;6;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:42;A 35;1;0;0;0;0;3;4;1;17;0;0;0;0;3;3;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:41;A 35;1;1;7;1;6;5;6;5;26;1;2;1;5;2;3;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:40;A 35;1;0;0;0;0;3;4;3;30;0;0;1;3;3;3;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:39;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:38;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;5;7;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:37;A 35;1;1;1;1;6;4;5;2;16;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:36;A 35;1;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:35;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:34;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;6;6;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:33;A 35;1;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:32;A 35;1;0;0;0;0;1;1;2;2;0;0;0;0;5;6;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:31;A 35;1;1;3;1;6;2;2;1;11;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:30;A 35;1;0;0;0;0;1;1;1;4;0;0;0;0;4;8;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:29;A 35;1;0;0;0;0;3;3;2;12;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:28;A 35;1;1;1;1;6;0;0;0;0;1;25;1;6;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:27;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:26;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:25;A 35;1;0;0;0;0;2;2;2;12;0;0;0;0;4;5;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:24;A 35;1;0;0;0;0;1;1;1;4;1;1;0;0;3;9;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:23;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;2;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:22;A 35;1;0;0;0;0;2;1;1;5;0;0;0;0;3;4;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:21;A 35;1;0;0;0;0;1;1;2;7;1;23;1;10;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:20;A 35;1;0;0;0;0;3;4;2;20;0;0;0;0;2;4;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:19;A 35;1;0;0;0;0;5;13;2;47;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:18;A 35;1;1;1;1;6;1;1;2;4;0;0;0;0;3;6;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:17;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;3;5;5;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:16;A 35;1;0;0;0;0;2;1;1;9;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:15;A 35;1;0;0;0;0;2;1;3;7;0;0;0;0;3;3;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:14;A 35;1;0;0;0;0;1;1;1;6;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:13;A 35;1;0;0;0;0;2;2;2;5;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:12;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:11;A 35;1;1;0;1;6;1;1;2;5;0;0;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:10;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:09;A 35;1;0;0;0;0;4;3;3;14;0;0;0;0;4;4;7;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:08;A 35;1;0;10;1;6;4;7;2;28;0;0;0;0;4;16;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:07;A 35;1;1;5;0;0;1;1;1;3;0;0;0;0;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:06;A 35;1;0;0;0;0;1;5;1;7;0;0;0;0;5;9;2;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:05;A 35;1;0;0;0;0;2;4;2;12;0;0;0;0;2;4;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:04;A 35;1;0;0;0;0;3;6;3;28;0;0;0;0;5;6;6;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:03;A 35;1;0;0;0;0;3;2;2;12;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:02;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;3;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:01;A 35;1;0;0;0;0;1;1;2;5;2;3;1;3;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.01.2025;00:00;A 35;1;0;0;0;0;2;1;2;9;1;36;1;7;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:59;A 35;1;0;0;0;0;1;1;2;3;1;42;1;5;1;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:58;A 35;1;0;0;0;0;2;1;2;8;1;12;0;11;5;8;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:57;A 35;1;0;0;0;0;4;9;1;23;2;56;5;62;4;5;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:56;A 35;1;0;0;0;0;0;0;0;0;1;10;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:55;A 35;1;0;0;0;0;2;2;2;13;1;15;2;7;1;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:54;A 35;1;0;0;0;0;4;4;4;10;0;0;0;0;1;5;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:53;A 35;1;0;0;0;0;2;2;2;10;0;0;0;0;3;2;5;14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
18.01.2025;23:52;A 35;1;0;0;0;0;2;2;3;7;0;0;0;0;2;2;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:51;A 35;1;1;11;1;6;2;2;2;10;1;1;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:49;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;3;6;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:48;A 35;1;0;1;1;6;5;9;4;34;0;0;0;0;2;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.01.2025;23:47;A 35;1;1;44;0;3;1;0;1;4;1;1;0;0;3;5;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:46;A 35;1;2;7;2;9;1;1;1;5;0;0;0;0;2;4;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:45;A 35;1;1;29;1;6;3;3;2;15;1;44;2;6;2;3;1;16;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
18.01.2025;23:44;A 35;1;0;0;0;0;2;2;3;9;0;0;0;0;4;6;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:43;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;4;5;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:42;A 35;1;0;0;0;0;2;2;2;8;0;0;0;0;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:41;A 35;1;0;0;0;0;1;0;1;3;2;22;2;13;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:40;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;3;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:39;A 35;1;1;1;0;0;1;0;2;1;1;21;3;26;2;2;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:38;A 35;1;1;14;1;6;1;0;2;3;0;0;0;0;4;7;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:37;A 35;1;2;42;1;6;3;4;2;14;0;0;0;0;4;4;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:36;A 35;1;0;0;0;0;4;6;2;22;0;0;0;0;2;33;2;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:35;A 35;1;1;11;1;6;3;3;3;15;1;0;0;0;7;10;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:34;A 35;1;1;0;0;0;4;4;4;12;0;0;0;0;4;5;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:33;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:32;A 35;1;0;0;0;0;2;2;2;12;0;0;0;0;2;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:31;A 35;1;0;0;0;0;1;0;1;2;1;3;0;2;2;3;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:30;A 35;1;0;0;0;0;0;0;0;0;1;59;2;22;7;29;1;55;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1
18.01.2025;23:29;A 35;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:28;A 35;1;0;0;0;0;2;2;3;10;0;0;0;0;5;7;7;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:27;A 35;1;2;0;0;0;3;2;2;7;1;18;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:26;A 35;1;0;0;0;0;4;6;3;39;0;0;0;0;5;9;3;30;0;0;1;1;0;0;1;1;0;0;1;1;0;0;1;1
18.01.2025;23:25;A 35;1;0;0;0;0;1;2;1;8;1;1;2;5;3;12;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:24;A 35;1;0;0;0;0;3;4;4;16;0;0;0;0;4;4;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:23;A 35;1;0;0;0;0;3;4;2;49;1;0;0;0;5;7;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:22;A 35;1;0;0;0;0;2;2;4;10;0;0;0;0;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:21;A 35;1;0;0;0;0;2;2;3;10;0;0;0;0;2;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:20;A 35;1;0;0;0;0;1;0;1;3;0;0;0;0;3;25;2;40;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
18.01.2025;23:19;A 35;1;2;1;2;13;3;4;1;10;1;15;1;7;6;8;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:18;A 35;1;0;0;0;0;2;1;2;7;0;8;0;0;3;4;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:17;A 35;1;0;0;0;0;1;1;1;6;1;13;1;13;5;14;6;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.01.2025;23:16;A 35;1;0;23;0;0;2;2;2;10;0;0;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:15;A 35;1;1;8;0;0;4;5;2;13;0;0;0;0;3;3;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:14;A 35;1;0;27;1;6;1;0;2;5;0;0;0;0;3;3;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:13;A 35;1;1;8;1;6;3;5;3;15;0;0;0;0;2;2;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:12;A 35;1;0;0;0;0;3;5;2;21;1;2;1;5;2;3;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:11;A 35;1;0;0;0;0;3;5;3;16;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:10;A 35;1;1;0;1;6;3;3;4;11;1;1;2;10;1;7;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:09;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;6;9;3;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:08;A 35;1;0;0;0;0;6;7;5;50;0;30;2;39;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:07;A 35;1;0;0;0;0;2;8;3;24;1;17;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:06;A 35;1;0;0;0;0;1;0;1;1;0;0;0;0;3;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:05;A 35;1;2;4;2;13;4;4;2;15;0;0;0;0;6;16;3;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:04;A 35;1;0;0;0;0;1;1;2;2;0;0;0;0;3;3;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:03;A 35;1;3;1;0;0;2;2;3;11;4;45;3;64;3;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:02;A 35;1;0;0;0;0;0;0;0;0;1;1;0;0;5;12;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:01;A 35;1;0;0;0;0;6;8;4;28;0;0;0;0;8;36;3;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;23:00;A 35;1;0;0;0;0;1;1;1;7;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:59;A 35;1;0;0;0;0;1;0;1;2;0;0;0;0;5;24;5;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:58;A 35;1;0;0;0;0;4;12;5;28;2;37;2;11;3;3;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:57;A 35;1;0;0;0;0;2;1;2;3;0;0;0;0;1;1;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:56;A 35;1;0;0;0;0;2;29;0;39;0;0;0;0;3;5;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:55;A 35;1;0;0;0;0;4;6;3;23;0;0;0;0;3;3;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:54;A 35;1;0;0;0;0;3;4;6;14;0;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:53;A 35;1;0;0;0;0;4;5;3;17;0;0;0;0;4;6;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:52;A 35;1;3;33;2;13;3;4;2;15;0;0;0;0;3;5;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:51;A 35;1;1;20;1;6;0;0;0;0;0;0;0;0;6;9;6;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:50;A 35;1;0;0;0;0;3;3;3;14;0;0;0;0;3;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:49;A 35;1;2;6;1;8;3;5;2;16;0;0;0;0;2;5;1;21;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.01.2025;22:48;A 35;1;1;36;0;0;4;5;3;51;1;12;1;4;7;22;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:47;A 35;1;1;50;1;6;3;3;3;13;0;0;0;0;4;3;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:46;A 35;1;0;0;0;0;3;6;3;21;2;44;2;48;7;8;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:45;A 35;1;0;0;0;0;2;2;2;11;0;0;0;0;5;6;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:44;A 35;1;0;0;0;0;6;7;3;27;2;40;2;19;3;3;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:43;A 35;1;0;0;0;0;5;7;1;54;1;6;3;10;3;3;1;15;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
18.01.2025;22:42;A 35;1;0;0;0;0;3;2;3;9;0;0;0;0;7;9;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:41;A 35;1;0;0;0;0;1;1;2;5;2;17;2;19;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:40;A 35;1;0;0;0;0;2;1;3;7;0;0;0;0;12;13;5;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:39;A 35;1;0;0;0;0;3;4;1;19;0;0;0;0;3;3;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:38;A 35;1;0;0;0;0;0;0;0;6;0;0;0;0;3;3;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:37;A 35;1;0;0;0;0;3;5;2;8;0;0;0;0;6;37;1;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:36;A 35;1;0;0;0;0;4;5;2;48;0;0;0;0;6;8;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:35;A 35;1;0;0;0;0;2;2;3;25;0;0;0;0;4;8;2;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:34;A 35;1;0;0;0;0;3;3;5;18;0;0;0;0;6;9;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:33;A 35;1;0;0;0;0;3;3;5;15;0;0;0;0;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:32;A 35;1;0;0;0;0;2;1;2;3;0;0;0;0;3;5;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:31;A 35;1;0;0;0;0;2;4;2;18;0;0;0;0;4;6;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:30;A 35;1;0;0;0;0;3;5;3;49;0;0;0;0;3;5;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:29;A 35;1;1;1;1;6;2;2;1;11;1;2;1;6;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:28;A 35;1;0;0;0;0;9;13;5;43;0;0;1;2;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:27;A 35;1;0;0;0;0;1;1;1;5;1;32;1;7;6;19;3;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:26;A 35;1;0;0;0;0;8;12;3;34;0;0;0;0;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:25;A 35;1;0;0;0;0;1;1;1;5;0;0;0;0;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:24;A 35;1;0;0;0;0;4;7;2;39;1;44;1;5;2;6;2;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:23;A 35;1;0;0;0;0;2;3;1;17;1;1;1;8;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:22;A 35;1;0;0;0;0;1;2;1;12;0;0;0;0;2;2;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:21;A 35;1;0;0;0;0;5;6;3;20;0;0;0;0;5;6;6;30;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:20;A 35;1;0;0;0;0;4;4;6;14;0;0;0;0;3;3;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:19;A 35;1;0;0;0;0;3;3;3;10;1;2;1;12;2;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:18;A 35;1;1;1;1;6;3;4;2;17;1;39;1;6;3;2;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:17;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:16;A 35;1;0;0;0;0;3;3;5;12;0;0;0;0;2;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:15;A 35;1;0;0;0;0;2;3;2;23;0;47;0;0;3;3;4;13;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
18.01.2025;22:14;A 35;1;0;0;0;0;5;9;2;43;1;7;1;8;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.01.2025;22:13;A 35;1;0;0;0;0;0;0;0;0;1;1;1;3;6;8;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
