Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;V22Z;V22B;D51Z;D51B;V52Z;V52B;D81Z;D81B;V82Z;V82B;D111Z;D111B;V112Z;V112B;TF32Z;TF32B;TF35Z;TF35B;TF38Z;TF38B;TF41Z;TF41B;TB32Z;TB32B;TB35Z;TB35B;TB38Z;TB38B;TB41Z;TB41B
24.03.2024;01:00;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:59;A 35;1;0;0;0;0;1;0;3;8;0;0;0;0;1;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:58;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;5;7;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:57;A 35;1;0;0;0;0;0;0;2;3;0;0;0;0;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:56;A 35;1;0;0;0;0;1;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:55;A 35;1;0;0;0;0;0;0;3;9;0;0;0;0;2;9;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:54;A 35;1;0;0;0;0;0;0;2;3;0;0;0;0;5;53;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:53;A 35;1;0;0;0;0;0;0;2;2;0;0;0;0;4;6;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:52;A 35;1;0;0;0;0;0;0;1;3;0;0;0;0;2;2;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:51;A 35;1;1;7;1;6;2;3;3;13;2;16;1;10;3;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:50;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:49;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:48;A 35;1;1;1;1;6;0;0;1;1;1;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:47;A 35;1;0;0;0;0;0;0;2;6;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:46;A 35;1;0;0;0;0;0;0;1;5;0;0;0;0;4;5;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:45;A 35;1;0;0;0;0;0;0;2;4;2;16;5;29;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:44;A 35;1;0;0;0;0;1;0;2;6;0;0;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:43;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;4;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:42;A 35;1;0;0;0;0;0;0;1;5;0;0;0;0;3;4;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:41;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;5;8;2;61;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
24.03.2024;00:40;A 35;1;0;0;0;0;0;0;3;25;0;0;0;0;2;2;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:39;A 35;1;0;0;0;0;0;0;3;6;0;0;0;0;2;3;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:38;A 35;1;0;0;0;0;1;0;4;14;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:37;A 35;1;1;1;1;7;0;0;1;3;1;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:36;A 35;1;1;3;1;5;0;0;3;4;0;0;0;0;1;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:35;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:34;A 35;1;0;0;0;0;0;0;2;5;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:33;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;1;1;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:32;A 35;1;0;0;0;0;0;0;2;7;0;0;0;0;3;3;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:31;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:30;A 35;1;0;0;0;0;0;0;2;3;1;8;0;0;5;4;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:29;A 35;1;0;0;0;0;0;0;2;2;0;0;0;0;3;3;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:28;A 35;1;0;0;0;0;0;0;4;11;0;0;0;0;3;3;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:27;A 35;1;0;0;0;0;0;0;2;4;0;0;0;0;1;2;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:26;A 35;1;0;0;0;0;0;0;1;1;1;1;1;8;3;4;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:25;A 35;1;0;0;0;0;0;0;1;2;1;0;1;4;4;5;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:24;A 35;1;0;0;0;0;0;0;2;6;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:23;A 35;1;0;0;0;0;0;0;2;3;3;0;0;0;1;22;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:22;A 35;1;0;0;0;0;0;0;4;8;0;0;0;0;2;7;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:21;A 35;1;0;0;0;0;0;0;1;16;0;0;0;0;2;1;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:20;A 35;1;0;0;0;0;0;0;5;44;1;39;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:19;A 35;1;0;0;0;0;0;0;6;23;0;0;0;0;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:18;A 35;1;0;0;0;0;3;2;1;57;0;0;0;0;2;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:17;A 35;1;0;0;0;0;0;0;0;0;1;3;2;8;2;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:16;A 35;1;0;0;0;0;0;0;3;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0
24.03.2024;00:15;A 35;1;0;0;0;0;0;0;4;38;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:14;A 35;1;0;0;0;0;0;0;2;5;0;0;0;0;3;3;4;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:13;A 35;1;0;0;0;0;0;0;2;5;1;0;0;0;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:12;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:11;A 35;1;0;0;0;0;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:10;A 35;1;0;0;0;0;0;0;1;2;0;0;0;0;2;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:09;A 35;1;0;0;0;0;0;0;4;6;0;0;0;0;7;10;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:08;A 35;1;0;0;0;0;0;0;6;20;1;0;1;5;2;17;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:07;A 35;1;0;0;0;0;0;0;0;0;0;0;0;0;4;6;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:06;A 35;1;1;30;1;6;0;0;1;3;0;0;0;0;2;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:05;A 35;1;0;0;0;0;0;0;4;6;0;0;0;0;4;7;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:04;A 35;1;0;0;0;0;1;3;3;24;0;0;0;0;2;2;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:03;A 35;1;0;0;0;0;1;7;1;7;0;0;0;0;6;6;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:02;A 35;1;0;0;0;0;0;0;1;3;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:01;A 35;1;1;16;1;6;2;0;3;19;1;5;0;0;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24.03.2024;00:00;A 35;1;1;1;0;0;2;5;3;20;0;0;0;0;2;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:59;A 35;1;0;0;0;0;0;0;5;12;0;0;0;0;5;5;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:58;A 35;1;0;0;0;0;0;0;1;3;0;0;0;0;5;14;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:57;A 35;1;0;0;0;0;0;0;0;7;0;0;0;0;3;3;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:56;A 35;1;0;0;0;0;2;1;6;18;0;0;0;0;5;6;5;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:55;A 35;1;0;0;0;0;0;0;1;3;0;0;0;0;7;11;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.03.2024;23:54;A 35;1;0;0;0;0;0;0;3;6;1;25;1;11;3;11;8;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
