Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
20.05.2024;20:47;A111;1;4;6;1;2;2;2;0;0;0;0;0;0;0;0
20.05.2024;20:46;A111;1;1;1;1;9;3;2;0;0;0;0;0;0;0;0
20.05.2024;20:45;A111;1;3;3;3;27;3;3;0;0;0;0;0;0;0;0
20.05.2024;20:44;A111;1;3;4;2;47;5;7;0;0;0;0;0;0;0;0
20.05.2024;20:43;A111;1;1;1;0;0;5;28;0;0;0;0;0;0;0;0
20.05.2024;20:42;A111;1;4;5;5;31;1;1;0;0;0;0;0;0;0;0
20.05.2024;20:41;A111;1;2;2;0;40;5;4;0;0;0;0;0;0;0;0
20.05.2024;20:40;A111;1;5;23;2;14;5;12;1;2;0;0;0;0;0;0
20.05.2024;20:39;A111;1;4;5;1;8;3;4;0;0;1;3;1;3;0;0
20.05.2024;20:38;A111;1;0;0;2;2;4;9;0;0;0;0;0;0;1;3
20.05.2024;20:37;A111;1;4;7;2;48;1;6;0;0;0;0;0;0;0;0
20.05.2024;20:36;A111;1;1;2;2;56;2;2;0;0;0;0;0;0;0;0
20.05.2024;20:35;A111;1;2;3;1;1;5;5;0;0;0;0;0;0;0;0
20.05.2024;20:34;A111;1;3;4;3;10;5;6;0;0;0;0;0;0;0;0
20.05.2024;20:33;A111;1;2;2;2;4;2;2;0;0;0;0;0;0;0;0
20.05.2024;20:32;A111;1;2;3;4;8;3;3;1;23;0;0;0;0;0;0
20.05.2024;20:31;A111;1;1;1;1;15;4;4;1;33;0;0;0;0;0;0
20.05.2024;20:30;A111;1;6;9;2;33;2;2;0;18;0;0;0;0;0;0
20.05.2024;20:29;A111;1;1;1;1;51;3;6;1;60;0;0;0;0;0;0
20.05.2024;20:28;A111;1;4;8;0;0;5;8;0;0;0;0;0;0;0;0
20.05.2024;20:27;A111;1;1;2;0;37;3;5;0;0;0;0;0;0;0;0
20.05.2024;20:26;A111;1;4;9;5;23;1;1;1;1;0;0;0;0;0;0
20.05.2024;20:25;A111;1;5;50;2;12;4;24;0;0;0;0;0;0;0;0
20.05.2024;20:24;A111;1;2;3;3;62;4;14;0;0;0;0;1;3;1;3
20.05.2024;20:23;A111;1;1;0;1;1;3;6;0;0;1;3;0;0;0;0
20.05.2024;20:22;A111;1;1;0;0;0;3;5;0;0;0;0;0;0;0;0
20.05.2024;20:21;A111;1;1;1;2;11;2;2;0;0;0;0;0;0;0;0
20.05.2024;20:20;A111;1;3;5;0;0;2;3;0;0;0;0;0;0;0;0
20.05.2024;20:19;A111;1;6;27;3;9;3;3;1;1;0;0;0;0;0;0
20.05.2024;20:18;A111;1;5;8;2;75;2;2;0;0;0;0;0;0;0;0
20.05.2024;20:17;A111;1;1;2;1;21;4;7;0;0;0;0;0;0;0;0
20.05.2024;20:16;A111;1;1;2;3;39;1;2;0;0;0;0;0;0;0;0
20.05.2024;20:15;A111;1;3;8;1;23;2;3;0;0;0;0;0;0;0;0
20.05.2024;20:14;A111;1;2;1;1;3;4;5;0;0;0;0;0;0;1;3
20.05.2024;20:13;A111;1;2;2;5;15;4;16;1;0;0;0;0;0;0;0
20.05.2024;20:12;A111;1;1;16;0;0;7;7;0;0;0;0;0;0;0;0
20.05.2024;20:11;A111;1;4;24;4;52;2;2;0;0;0;0;1;3;0;0
20.05.2024;20:10;A111;1;4;5;5;64;8;10;1;2;1;3;0;0;0;0
20.05.2024;20:09;A111;1;2;3;0;0;0;41;0;0;0;0;0;0;0;0
20.05.2024;20:08;A111;1;0;0;3;11;7;51;1;1;0;0;0;0;0;0
20.05.2024;20:07;A111;1;4;6;1;79;5;9;0;0;0;0;0;0;1;3
20.05.2024;20:06;A111;1;2;2;1;14;4;5;1;1;0;0;0;0;0;0
20.05.2024;20:05;A111;1;4;23;2;2;1;1;1;1;0;0;0;0;0;0
20.05.2024;20:04;A111;1;2;3;3;65;5;7;0;0;0;0;0;0;0;0
20.05.2024;20:03;A111;1;5;4;3;14;3;3;0;0;0;0;0;0;0;0
20.05.2024;20:02;A111;1;6;43;1;38;3;3;0;0;0;0;0;0;0;0
20.05.2024;20:01;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
20.05.2024;20:00;A111;1;3;4;1;1;2;1;0;0;0;0;0;0;0;0
20.05.2024;19:59;A111;1;1;1;2;24;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:58;A111;1;2;6;1;36;2;4;1;1;0;0;0;0;0;0
20.05.2024;19:57;A111;1;2;2;1;24;4;21;0;0;0;0;0;0;0;0
20.05.2024;19:56;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:55;A111;1;2;4;3;25;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:54;A111;1;1;2;4;9;5;5;1;1;0;0;0;0;0;0
20.05.2024;19:53;A111;1;3;20;2;12;8;18;1;1;0;0;0;0;1;3
20.05.2024;19:52;A111;1;2;4;2;60;6;6;0;0;0;0;0;0;0;0
20.05.2024;19:51;A111;1;1;2;0;13;1;1;1;0;0;0;0;0;0;0
20.05.2024;19:50;A111;1;3;11;2;61;5;8;0;0;0;0;0;0;0;0
20.05.2024;19:49;A111;1;0;0;1;19;7;26;0;0;0;0;0;0;0;0
20.05.2024;19:48;A111;1;4;3;2;25;6;7;0;0;0;0;0;0;0;0
20.05.2024;19:47;A111;1;4;12;1;1;2;4;1;1;0;0;0;0;0;0
20.05.2024;19:46;A111;1;2;3;2;75;10;24;1;0;0;0;1;3;1;3
20.05.2024;19:45;A111;1;3;20;1;9;2;1;0;0;1;3;0;0;0;0
20.05.2024;19:44;A111;1;3;3;3;39;4;4;0;0;0;0;0;0;0;0
20.05.2024;19:43;A111;1;2;1;1;1;3;3;0;0;0;0;0;0;0;0
20.05.2024;19:42;A111;1;5;6;1;46;4;4;0;0;0;0;0;0;0;0
20.05.2024;19:41;A111;1;3;4;3;18;7;10;0;0;0;0;0;0;0;0
20.05.2024;19:40;A111;1;2;2;3;63;5;7;0;0;0;0;0;0;0;0
20.05.2024;19:39;A111;1;1;2;4;47;5;10;0;0;0;0;0;0;1;3
20.05.2024;19:38;A111;1;1;1;3;9;1;1;0;0;1;3;1;3;0;0
20.05.2024;19:37;A111;1;4;6;2;45;5;4;0;0;0;0;0;0;0;0
20.05.2024;19:36;A111;1;3;4;0;0;3;3;0;0;0;0;0;0;0;0
20.05.2024;19:35;A111;1;2;2;0;14;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:34;A111;1;3;2;2;46;4;5;0;0;0;0;0;0;0;0
20.05.2024;19:33;A111;1;2;3;0;0;10;40;0;0;0;0;0;0;0;0
20.05.2024;19:32;A111;1;2;3;3;37;3;4;0;0;0;0;0;0;0;0
20.05.2024;19:31;A111;1;1;1;5;50;5;27;1;0;0;0;0;0;0;0
20.05.2024;19:30;A111;1;2;2;4;66;3;3;0;0;0;0;0;0;0;0
20.05.2024;19:29;A111;1;3;3;4;54;4;4;0;0;0;0;0;0;0;0
20.05.2024;19:28;A111;1;2;14;1;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:27;A111;1;4;22;3;66;2;2;1;0;0;0;0;0;0;0
20.05.2024;19:26;A111;1;2;3;3;48;3;3;0;0;0;0;0;0;0;0
20.05.2024;19:25;A111;1;1;1;1;42;2;3;0;0;0;0;0;0;0;0
20.05.2024;19:24;A111;1;1;1;4;13;5;4;0;0;0;0;1;3;0;0
20.05.2024;19:23;A111;1;5;9;1;6;4;4;0;0;1;3;0;0;0;0
20.05.2024;19:22;A111;1;3;4;3;7;5;5;0;0;0;0;0;0;0;0
20.05.2024;19:21;A111;1;0;0;0;0;8;18;0;0;0;0;0;0;0;0
20.05.2024;19:20;A111;1;2;2;1;2;4;14;0;0;0;0;0;0;0;0
20.05.2024;19:19;A111;1;2;5;4;7;2;2;0;0;0;0;0;0;0;0
20.05.2024;19:18;A111;1;2;5;1;3;4;4;0;0;0;0;0;0;0;0
20.05.2024;19:17;A111;1;4;3;5;12;3;11;0;0;0;0;0;0;0;0
20.05.2024;19:16;A111;1;3;6;4;50;5;17;0;0;0;0;0;0;0;0
20.05.2024;19:15;A111;1;2;2;5;83;4;5;0;0;0;0;1;3;1;3
20.05.2024;19:14;A111;1;4;6;0;1;2;1;0;0;1;3;0;0;0;0
20.05.2024;19:13;A111;1;0;2;3;37;3;4;0;0;0;0;0;0;0;0
20.05.2024;19:12;A111;1;4;4;2;16;5;26;1;1;0;0;0;0;0;0
20.05.2024;19:11;A111;1;6;9;3;33;7;26;1;0;0;0;0;0;0;0
20.05.2024;19:10;A111;1;0;0;3;50;5;9;0;0;0;0;1;3;0;0
20.05.2024;19:09;A111;1;3;4;1;2;5;47;0;0;1;3;0;0;1;3
20.05.2024;19:08;A111;1;3;13;1;19;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:07;A111;1;3;4;2;65;2;1;0;0;0;0;0;0;0;0
20.05.2024;19:06;A111;1;2;2;4;15;1;2;0;0;0;0;0;0;0;0
20.05.2024;19:05;A111;1;3;5;4;4;1;1;0;0;0;0;0;0;0;0
20.05.2024;19:04;A111;1;3;4;2;10;3;6;0;0;0;0;0;0;1;3
20.05.2024;19:03;A111;1;4;11;0;0;4;26;0;0;0;0;0;0;0;0
20.05.2024;19:02;A111;1;1;1;3;6;2;13;0;0;0;0;0;0;0;0
20.05.2024;19:01;A111;1;2;2;4;9;4;11;0;0;0;0;0;0;0;0
20.05.2024;19:00;A111;1;1;1;4;64;4;5;0;0;1;3;1;3;0;0
20.05.2024;18:59;A111;1;1;1;4;44;4;4;0;0;0;0;0;0;0;0
20.05.2024;18:58;A111;1;2;4;0;0;6;8;0;0;0;0;0;0;0;0
20.05.2024;18:57;A111;1;1;1;3;69;2;3;0;0;0;0;0;0;0;0
20.05.2024;18:56;A111;1;0;0;1;41;3;3;1;0;0;0;0;0;0;0
20.05.2024;18:55;A111;1;4;2;2;13;8;8;1;0;0;0;0;0;0;0
20.05.2024;18:54;A111;1;4;3;5;65;3;5;0;0;0;0;1;3;0;0
20.05.2024;18:53;A111;1;1;1;0;0;7;7;1;1;1;3;0;0;0;0
20.05.2024;18:52;A111;1;4;37;1;1;6;39;0;0;0;0;0;0;1;3
20.05.2024;18:51;A111;1;3;4;0;0;6;59;0;0;0;0;0;0;0;0
20.05.2024;18:50;A111;1;5;17;0;0;8;10;0;0;0;0;0;0;0;0
20.05.2024;18:49;A111;1;3;5;2;4;5;9;1;2;0;0;0;0;0;0
20.05.2024;18:48;A111;1;7;30;0;1;6;5;1;1;0;0;0;0;0;0
20.05.2024;18:47;A111;1;4;25;4;8;3;3;0;0;0;0;0;0;0;0
20.05.2024;18:46;A111;1;0;0;3;65;2;4;0;0;0;0;1;3;0;0
20.05.2024;18:45;A111;1;6;7;0;0;2;1;0;0;1;3;0;0;0;0
20.05.2024;18:44;A111;1;0;0;2;58;9;13;0;0;0;0;0;0;0;0
20.05.2024;18:43;A111;1;3;11;3;17;9;12;0;0;0;0;0;0;1;3
20.05.2024;18:42;A111;1;1;1;7;51;4;4;1;56;0;0;0;0;0;0
20.05.2024;18:41;A111;1;2;9;1;6;7;8;0;0;0;0;0;0;0;0
20.05.2024;18:40;A111;1;4;9;6;37;9;10;0;0;0;0;1;3;0;0
20.05.2024;18:39;A111;1;3;5;1;50;7;48;0;0;1;3;0;0;1;3
20.05.2024;18:38;A111;1;3;5;1;1;5;9;0;0;0;0;0;0;0;0
20.05.2024;18:37;A111;1;2;1;3;37;3;4;0;0;0;0;0;0;0;0
20.05.2024;18:36;A111;1;1;1;5;50;6;4;1;1;0;0;0;0;0;0
20.05.2024;18:35;A111;1;4;19;0;0;10;17;0;0;0;0;0;0;0;0
20.05.2024;18:34;A111;1;4;4;2;4;3;29;0;0;0;0;0;0;0;0
20.05.2024;18:33;A111;1;2;4;1;60;5;7;0;0;0;0;0;0;0;0
20.05.2024;18:32;A111;1;3;5;4;50;5;35;1;2;0;0;0;0;0;0
20.05.2024;18:31;A111;1;5;21;5;10;7;28;0;0;0;0;1;3;0;0
20.05.2024;18:30;A111;1;0;0;1;30;5;14;0;0;1;3;0;0;1;3
20.05.2024;18:29;A111;1;3;5;2;62;4;5;0;0;0;0;0;0;0;0
20.05.2024;18:28;A111;1;4;11;3;15;4;36;1;0;0;0;0;0;0;0
20.05.2024;18:27;A111;1;5;7;6;79;4;8;0;0;0;0;0;0;0;0
20.05.2024;18:26;A111;1;1;1;3;53;3;3;0;0;0;0;0;0;0;0
20.05.2024;18:25;A111;1;2;1;5;49;6;9;0;0;0;0;0;0;0;0
20.05.2024;18:24;A111;1;3;6;3;28;5;49;0;0;0;0;1;3;1;3
20.05.2024;18:23;A111;1;2;2;4;5;7;31;0;0;2;7;0;0;0;0
20.05.2024;18:22;A111;1;4;5;3;7;4;9;0;0;0;0;0;0;0;0
20.05.2024;18:21;A111;1;3;4;4;50;7;33;0;0;0;0;0;0;0;0
20.05.2024;18:20;A111;1;3;7;3;73;6;8;1;2;0;0;0;0;0;0
20.05.2024;18:19;A111;1;2;5;2;11;5;4;0;0;0;0;0;0;0;0
20.05.2024;18:18;A111;1;3;3;2;8;8;19;0;0;0;0;0;0;0;0
20.05.2024;18:17;A111;1;1;1;1;45;5;7;0;0;0;0;0;0;0;0
20.05.2024;18:16;A111;1;2;2;3;61;4;5;0;0;0;0;1;3;0;0
20.05.2024;18:15;A111;1;3;3;3;12;0;0;0;0;1;3;0;0;0;0
20.05.2024;18:14;A111;1;3;29;2;4;7;12;0;0;0;0;0;0;1;3
20.05.2024;18:13;A111;1;5;5;2;17;4;4;1;2;0;0;0;0;0;0
20.05.2024;18:12;A111;1;4;33;2;30;5;3;0;0;0;0;0;0;0;0
20.05.2024;18:11;A111;1;3;5;0;0;4;3;0;0;0;0;0;0;0;0
20.05.2024;18:10;A111;1;4;40;3;42;2;2;0;0;0;0;0;0;0;0
20.05.2024;18:09;A111;1;3;8;4;37;5;6;1;1;0;0;1;3;0;0
20.05.2024;18:08;A111;1;2;2;2;48;9;20;0;0;1;3;0;0;1;3
20.05.2024;18:07;A111;1;4;48;5;56;4;17;0;0;0;0;0;0;0;0
20.05.2024;18:06;A111;1;4;7;2;38;5;5;0;0;0;0;0;0;0;0
20.05.2024;18:05;A111;1;1;20;2;41;1;1;0;0;0;0;0;0;0;0
20.05.2024;18:04;A111;1;5;27;3;3;5;8;0;0;0;0;0;0;0;0
20.05.2024;18:03;A111;1;4;10;2;21;5;43;1;1;0;0;0;0;0;0
20.05.2024;18:02;A111;1;1;1;5;55;3;7;1;3;0;0;0;0;0;0
20.05.2024;18:01;A111;1;0;0;2;34;10;55;0;0;0;0;0;0;0;0
20.05.2024;18:00;A111;1;4;6;4;12;10;10;0;0;0;0;1;3;0;0
20.05.2024;17:59;A111;1;6;21;0;0;5;5;0;0;1;3;0;0;0;0
20.05.2024;17:58;A111;1;1;1;3;28;6;5;0;0;0;0;0;0;0;0
20.05.2024;17:57;A111;1;2;2;2;37;5;39;0;0;0;0;0;0;1;3
20.05.2024;17:56;A111;1;2;3;4;28;3;12;1;0;0;0;1;3;0;0
20.05.2024;17:55;A111;1;3;5;0;0;5;5;0;0;1;3;0;0;0;0
20.05.2024;17:54;A111;1;3;3;4;45;5;7;1;1;0;0;0;0;1;3
20.05.2024;17:53;A111;1;6;13;3;6;3;6;1;1;0;0;0;0;0;0
20.05.2024;17:52;A111;1;2;4;1;47;4;4;0;0;0;0;0;0;0;0
20.05.2024;17:51;A111;1;1;1;2;2;3;6;1;1;0;0;0;0;0;0
20.05.2024;17:50;A111;1;2;2;5;53;5;6;1;68;0;0;0;0;0;0
20.05.2024;17:49;A111;1;2;23;0;0;2;3;0;0;0;0;0;0;0;0
20.05.2024;17:48;A111;1;5;6;2;35;3;3;0;0;0;0;0;0;0;0
20.05.2024;17:47;A111;1;3;5;4;42;6;25;0;14;0;0;0;0;0;0
20.05.2024;17:46;A111;1;3;22;1;52;4;33;1;24;0;0;0;0;1;3
20.05.2024;17:45;A111;1;2;3;2;29;5;8;0;0;0;3;1;3;0;0
20.05.2024;17:44;A111;1;2;2;3;21;2;2;0;0;1;1;0;0;0;0
20.05.2024;17:43;A111;1;1;1;6;53;2;2;0;0;0;0;0;0;0;0
20.05.2024;17:42;A111;1;3;4;0;0;7;6;0;0;0;0;0;0;0;0
20.05.2024;17:41;A111;1;3;4;1;23;3;3;0;0;0;0;0;0;0;0
20.05.2024;17:40;A111;1;0;0;5;60;8;13;0;0;0;0;0;0;0;0
20.05.2024;17:39;A111;1;7;13;5;63;5;16;1;0;0;0;0;0;0;0
20.05.2024;17:38;A111;1;4;6;2;9;7;19;0;0;1;3;1;3;1;3
20.05.2024;17:37;A111;1;3;5;1;17;4;18;0;0;0;0;0;0;0;0
20.05.2024;17:36;A111;1;2;3;4;43;3;32;1;4;0;0;0;0;0;0
20.05.2024;17:35;A111;1;2;3;5;67;4;11;0;0;0;0;0;0;0;0
20.05.2024;17:34;A111;1;3;5;1;4;2;1;0;0;0;0;0;0;0;0
20.05.2024;17:33;A111;1;4;20;0;7;5;5;0;0;0;0;0;0;0;0
20.05.2024;17:32;A111;1;4;36;3;23;5;6;1;0;0;0;0;0;0;0
20.05.2024;17:31;A111;1;5;4;1;13;5;9;0;26;0;0;0;0;0;0
20.05.2024;17:30;A111;1;5;7;2;9;12;27;1;1;1;3;1;3;0;0
20.05.2024;17:29;A111;1;1;1;2;8;9;62;1;1;0;0;0;0;1;3
20.05.2024;17:28;A111;1;1;2;2;10;4;4;1;1;0;0;0;0;0;0
20.05.2024;17:27;A111;1;2;2;4;5;5;13;0;0;0;0;0;0;0;0
20.05.2024;17:26;A111;1;6;33;2;12;4;4;1;1;0;0;0;0;0;0
20.05.2024;17:25;A111;1;1;1;2;9;8;11;0;0;1;3;1;3;0;0
20.05.2024;17:24;A111;1;2;4;1;53;5;18;0;0;0;0;0;0;0;0
20.05.2024;17:23;A111;1;4;5;2;12;2;2;0;0;0;0;0;0;0;0
20.05.2024;17:22;A111;1;2;3;1;51;7;8;1;0;0;0;0;0;0;0
20.05.2024;17:21;A111;1;3;5;4;60;2;7;0;0;0;0;0;0;1;3
20.05.2024;17:20;A111;1;2;6;1;43;4;7;1;0;0;0;0;0;0;0
20.05.2024;17:19;A111;1;3;30;1;1;5;8;1;0;0;0;0;0;0;0
20.05.2024;17:18;A111;1;1;1;0;0;3;6;0;0;0;0;0;0;0;0
20.05.2024;17:17;A111;1;3;6;0;0;3;3;0;0;0;0;0;0;0;0
20.05.2024;17:16;A111;1;5;9;2;27;5;8;0;0;0;0;0;0;0;0
20.05.2024;17:15;A111;1;0;0;3;26;4;3;0;0;0;0;1;3;0;0
20.05.2024;17:14;A111;1;3;3;0;33;9;18;0;0;1;3;0;0;1;3
20.05.2024;17:13;A111;1;4;5;8;34;4;8;0;0;0;0;0;0;0;0
20.05.2024;17:12;A111;1;2;2;6;9;5;5;0;0;0;0;0;0;0;0
20.05.2024;17:11;A111;1;2;5;7;40;4;8;1;0;0;0;0;0;0;0
20.05.2024;17:10;A111;1;3;2;7;72;4;9;1;1;0;0;0;0;0;0
20.05.2024;17:09;A111;1;4;5;4;13;7;8;0;0;1;3;1;3;0;0
20.05.2024;17:08;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;17:07;A111;1;3;3;0;0;3;5;1;0;0;0;0;0;1;3
20.05.2024;17:06;A111;1;1;1;6;71;8;10;0;0;0;0;0;0;0;0
20.05.2024;17:05;A111;1;4;50;2;71;7;6;0;0;0;0;0;0;0;0
20.05.2024;17:04;A111;1;6;19;2;25;6;34;1;1;0;0;0;0;0;0
20.05.2024;17:03;A111;1;2;2;1;40;3;3;0;0;0;0;0;0;0;0
20.05.2024;17:02;A111;1;3;8;3;57;5;22;1;0;0;0;0;0;0;0
20.05.2024;17:01;A111;1;3;3;7;76;5;9;0;0;0;0;0;0;0;0
20.05.2024;17:00;A111;1;1;1;2;25;5;39;0;0;1;3;1;3;0;0
20.05.2024;16:59;A111;1;5;13;1;3;8;26;0;42;0;0;0;0;1;3
20.05.2024;16:58;A111;1;0;0;2;52;6;29;1;37;0;0;0;0;0;0
20.05.2024;16:57;A111;1;2;2;4;58;5;12;1;1;0;0;0;0;0;0
20.05.2024;16:56;A111;1;3;4;2;8;5;9;0;0;0;0;0;0;0;0
20.05.2024;16:55;A111;1;2;2;4;9;3;9;0;0;0;0;0;0;0;0
20.05.2024;16:54;A111;1;1;2;4;30;7;10;0;0;1;3;1;3;1;3
20.05.2024;16:53;A111;1;5;9;1;20;4;28;0;0;0;0;0;0;0;0
20.05.2024;16:52;A111;1;3;4;2;22;6;7;1;0;0;0;0;0;0;0
20.05.2024;16:51;A111;1;5;36;2;3;2;2;1;0;0;0;0;0;0;0
20.05.2024;16:50;A111;1;2;4;2;2;10;12;0;0;0;0;0;0;0;0
20.05.2024;16:49;A111;1;2;62;2;12;7;12;0;0;0;0;0;0;0;0
20.05.2024;16:48;A111;1;6;29;0;0;4;5;0;0;0;0;0;0;0;0
20.05.2024;16:47;A111;1;4;9;4;28;5;15;0;0;0;0;0;0;0;0
20.05.2024;16:46;A111;1;1;0;1;45;9;18;0;0;0;0;0;0;1;3
20.05.2024;16:45;A111;1;4;3;2;12;3;48;1;1;0;0;0;0;0;0
20.05.2024;16:44;A111;1;1;1;3;8;4;7;0;0;1;3;1;3;0;0
20.05.2024;16:43;A111;1;1;1;2;23;10;15;0;0;0;0;0;0;0;0
20.05.2024;16:42;A111;1;2;2;0;0;7;30;1;0;0;0;0;0;0;0
20.05.2024;16:41;A111;1;0;0;0;0;9;71;1;1;0;0;0;0;1;3
20.05.2024;16:40;A111;1;1;2;0;0;6;35;0;0;0;0;0;0;0;0
20.05.2024;16:39;A111;1;1;1;5;65;6;8;0;0;0;0;1;3;0;0
20.05.2024;16:38;A111;1;4;7;0;0;8;9;0;0;1;3;0;0;0;0
20.05.2024;16:37;A111;1;3;3;2;18;6;45;0;0;0;0;0;0;0;0
20.05.2024;16:36;A111;1;8;36;0;0;5;20;0;0;0;0;0;0;0;0
20.05.2024;16:35;A111;1;5;31;0;3;7;10;0;2;0;0;0;0;0;0
20.05.2024;16:34;A111;1;2;3;3;48;2;3;2;38;0;0;0;0;0;0
20.05.2024;16:33;A111;1;6;6;3;50;6;17;0;0;0;0;0;0;0;0
20.05.2024;16:32;A111;1;0;0;1;50;2;8;0;0;0;0;0;0;0;0
20.05.2024;16:31;A111;1;2;20;3;39;4;3;0;0;0;0;1;3;0;0
20.05.2024;16:30;A111;1;0;0;1;4;7;15;0;0;1;3;0;0;0;0
20.05.2024;16:29;A111;1;6;9;0;0;2;3;0;0;0;0;0;0;0;3
20.05.2024;16:28;A111;1;3;3;3;35;3;8;0;0;0;0;0;0;1;1
20.05.2024;16:27;A111;1;2;2;1;52;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:26;A111;1;1;2;1;1;4;6;0;0;0;0;0;0;0;0
20.05.2024;16:25;A111;1;1;1;3;50;3;3;0;0;0;0;1;3;0;0
20.05.2024;16:24;A111;1;0;0;2;8;3;5;0;0;1;3;0;0;0;0
20.05.2024;16:23;A111;1;1;4;0;0;9;15;0;0;0;0;0;0;0;0
20.05.2024;16:22;A111;1;3;6;2;3;6;8;0;0;0;0;0;0;0;0
20.05.2024;16:21;A111;1;1;1;3;23;2;2;0;0;0;0;0;0;0;0
20.05.2024;16:20;A111;1;4;20;3;28;0;0;1;6;0;0;0;0;0;0
20.05.2024;16:19;A111;1;0;0;1;62;7;10;1;0;0;0;0;0;1;3
20.05.2024;16:18;A111;1;1;2;2;25;5;10;0;0;0;0;0;0;0;0
20.05.2024;16:17;A111;1;6;27;1;1;6;15;0;0;0;0;0;0;0;0
20.05.2024;16:16;A111;1;1;1;4;11;6;15;1;0;0;0;1;3;1;3
20.05.2024;16:15;A111;1;4;12;0;0;3;3;0;0;1;3;0;0;0;0
20.05.2024;16:14;A111;1;2;2;1;46;5;9;0;0;0;0;0;0;0;0
20.05.2024;16:13;A111;1;2;4;1;47;6;5;0;0;0;0;0;0;0;0
20.05.2024;16:12;A111;1;4;9;1;47;1;1;0;0;0;0;0;0;0;0
20.05.2024;16:11;A111;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:10;A111;1;1;1;5;37;4;4;0;0;0;0;0;0;0;0
20.05.2024;16:09;A111;1;2;2;2;8;6;4;0;0;1;3;1;3;0;0
20.05.2024;16:08;A111;1;3;6;3;16;2;6;0;0;0;0;0;0;0;0
20.05.2024;16:07;A111;1;2;4;0;0;3;49;0;0;0;0;0;0;0;0
20.05.2024;16:06;A111;1;2;5;5;13;10;9;0;0;0;0;0;0;0;0
20.05.2024;16:05;A111;1;2;2;2;34;5;8;0;0;0;0;0;0;1;3
20.05.2024;16:04;A111;1;1;0;3;7;3;3;0;0;0;0;0;0;0;0
20.05.2024;16:03;A111;1;4;7;0;0;4;4;0;0;0;0;0;0;0;0
20.05.2024;16:02;A111;1;0;0;1;1;6;7;0;0;0;0;0;0;0;0
20.05.2024;16:01;A111;1;5;6;2;2;3;8;0;0;0;0;0;0;0;0
20.05.2024;16:00;A111;1;0;0;4;53;4;6;0;0;0;0;1;3;0;0
20.05.2024;15:59;A111;1;1;1;1;33;7;11;1;43;1;3;0;0;0;0
20.05.2024;15:58;A111;1;2;6;3;37;5;11;0;0;0;0;0;0;0;0
20.05.2024;15:57;A111;1;0;0;2;2;0;27;0;0;0;0;0;0;0;0
20.05.2024;15:56;A111;1;2;3;3;16;5;7;1;1;0;0;0;0;0;0
20.05.2024;15:55;A111;1;3;8;2;9;2;12;0;1;0;0;1;3;1;3
20.05.2024;15:54;A111;1;6;17;1;1;2;2;1;46;1;3;0;0;0;0
20.05.2024;15:53;A111;1;5;6;2;1;6;13;0;0;0;0;0;0;0;0
20.05.2024;15:52;A111;1;3;4;0;18;3;5;1;0;0;0;0;0;0;0
20.05.2024;15:51;A111;1;0;0;2;39;6;5;0;0;0;0;0;0;0;0
20.05.2024;15:50;A111;1;1;1;1;1;6;13;2;1;0;0;0;0;0;0
20.05.2024;15:49;A111;1;7;16;2;48;5;14;1;1;0;0;0;0;0;0
20.05.2024;15:48;A111;1;6;49;4;54;4;7;1;2;0;0;0;0;0;0
20.05.2024;15:47;A111;1;2;6;1;65;4;6;0;0;0;0;0;0;0;0
20.05.2024;15:46;A111;1;3;4;2;57;7;12;1;0;0;0;0;0;0;0
20.05.2024;15:45;A111;1;2;2;6;74;4;14;0;0;0;0;1;3;0;0
20.05.2024;15:44;A111;1;1;2;0;0;7;11;1;40;1;3;0;0;1;3
20.05.2024;15:43;A111;1;2;3;3;52;5;4;0;0;0;0;0;0;0;0
20.05.2024;15:42;A111;1;2;4;3;62;8;9;1;1;0;0;0;0;0;0
20.05.2024;15:41;A111;1;4;16;5;7;3;3;0;0;0;0;0;0;0;0
20.05.2024;15:40;A111;1;6;42;8;77;7;8;1;1;0;0;1;3;0;0
20.05.2024;15:39;A111;1;5;13;1;51;5;8;0;0;1;3;0;0;0;0
20.05.2024;15:38;A111;1;3;5;1;3;4;4;0;0;0;0;0;0;0;0
20.05.2024;15:37;A111;1;1;1;2;4;1;8;0;0;0;0;0;0;1;3
20.05.2024;15:36;A111;1;2;3;2;35;4;11;0;0;0;0;0;0;0;0
20.05.2024;15:35;A111;1;1;1;4;7;2;3;0;0;0;0;0;0;0;0
20.05.2024;15:34;A111;1;0;0;4;32;4;6;0;0;0;0;0;0;0;0
20.05.2024;15:33;A111;1;2;3;0;0;1;1;0;0;0;0;0;0;0;0
20.05.2024;15:32;A111;1;2;5;3;2;5;14;0;0;0;0;0;0;0;0
