Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V111Z;V111B;TF35Z;TF35B;TBS35Z;TBS35B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB
20.05.2024;20:16;A108;1;1;6;3;21;0;0;0;0;0;0;0;0
20.05.2024;20:15;A108;1;3;25;1;8;0;0;0;0;0;0;0;0
20.05.2024;20:14;A108;1;2;20;1;7;0;0;0;0;0;0;0;0
20.05.2024;20:13;A108;1;3;24;3;29;0;0;0;0;0;0;0;0
20.05.2024;20:12;A108;1;4;24;2;21;0;0;0;0;0;0;0;0
20.05.2024;20:11;A108;1;2;12;2;19;0;0;0;0;0;0;0;0
20.05.2024;20:10;A108;1;1;6;1;5;0;0;0;0;0;0;0;0
20.05.2024;20:09;A108;1;3;38;2;16;0;0;0;0;0;0;0;0
20.05.2024;20:08;A108;1;1;9;1;9;0;0;0;0;0;0;0;0
20.05.2024;20:07;A108;1;3;23;2;21;0;0;0;0;0;0;0;0
20.05.2024;20:06;A108;1;1;12;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:05;A108;1;0;2;2;16;0;0;0;0;0;0;0;0
20.05.2024;20:04;A108;1;3;23;2;10;0;0;0;0;0;0;0;0
20.05.2024;20:03;A108;1;0;0;1;18;0;0;0;0;0;0;0;0
20.05.2024;20:02;A108;1;1;6;3;20;0;0;0;0;0;0;0;0
20.05.2024;20:01;A108;1;1;6;2;16;0;0;0;0;0;0;0;0
20.05.2024;20:00;A108;1;2;19;2;11;0;0;0;0;0;0;0;0
20.05.2024;19:59;A108;1;3;20;1;31;0;0;0;0;0;0;0;0
20.05.2024;19:58;A108;1;0;0;2;10;0;0;0;0;0;0;0;0
20.05.2024;19:57;A108;1;1;6;0;6;0;0;0;0;0;0;0;0
20.05.2024;19:56;A108;1;0;0;3;14;0;0;0;0;0;0;0;0
20.05.2024;19:55;A108;1;1;6;1;7;0;0;0;0;0;0;0;0
20.05.2024;19:54;A108;1;2;12;3;19;0;0;0;0;0;0;0;0
20.05.2024;19:53;A108;1;4;38;1;6;0;0;0;0;0;0;0;0
20.05.2024;19:52;A108;1;2;17;3;30;0;0;0;0;0;0;0;0
20.05.2024;19:51;A108;1;1;6;1;5;0;0;0;0;0;0;0;0
20.05.2024;19:50;A108;1;2;25;4;33;0;0;0;0;0;0;0;0
20.05.2024;19:49;A108;1;0;0;3;23;0;0;0;0;0;0;0;0
20.05.2024;19:48;A108;1;4;38;4;26;0;0;0;0;0;0;0;0
20.05.2024;19:47;A108;1;2;14;1;8;0;0;0;0;0;0;0;0
20.05.2024;19:46;A108;1;1;6;3;30;0;0;0;0;0;0;0;0
20.05.2024;19:45;A108;1;2;10;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:44;A108;1;1;8;2;13;0;0;0;0;0;0;0;0
20.05.2024;19:43;A108;1;2;22;3;28;0;0;0;0;0;0;0;0
20.05.2024;19:42;A108;1;4;18;1;6;0;0;0;0;0;0;0;0
20.05.2024;19:41;A108;1;3;20;2;19;0;0;0;0;0;0;0;0
20.05.2024;19:40;A108;1;0;0;2;17;0;0;0;0;0;0;0;0
20.05.2024;19:39;A108;1;0;0;1;5;0;0;0;0;0;0;0;0
20.05.2024;19:38;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:37;A108;1;1;6;2;22;0;0;0;0;0;0;0;0
20.05.2024;19:36;A108;1;3;18;2;11;0;0;0;0;0;0;0;0
20.05.2024;19:35;A108;1;2;13;4;32;0;0;0;0;0;0;0;0
20.05.2024;19:34;A108;1;1;6;7;30;0;0;0;0;0;0;0;0
20.05.2024;19:33;A108;1;3;19;2;30;0;0;0;0;0;0;0;0
20.05.2024;19:32;A108;1;2;10;1;25;0;0;0;0;0;0;0;0
20.05.2024;19:31;A108;1;2;21;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:30;A108;1;3;23;2;16;0;0;0;0;0;0;0;0
20.05.2024;19:29;A108;1;2;21;3;31;0;0;0;0;0;0;0;0
20.05.2024;19:28;A108;1;0;5;1;6;0;0;0;0;0;0;0;0
20.05.2024;19:27;A108;1;7;19;0;24;0;0;0;0;0;0;0;0
20.05.2024;19:26;A108;1;3;32;1;5;0;0;0;0;0;0;0;0
20.05.2024;19:25;A108;1;2;7;2;12;0;0;0;0;0;0;0;0
20.05.2024;19:24;A108;1;1;9;1;11;0;0;0;0;0;0;0;0
20.05.2024;19:23;A108;1;3;19;2;17;0;0;0;0;0;0;0;0
20.05.2024;19:22;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
20.05.2024;19:21;A108;1;3;20;1;10;0;0;0;0;0;0;0;0
20.05.2024;19:20;A108;1;1;6;3;16;0;0;0;0;0;0;0;0
20.05.2024;19:19;A108;1;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:18;A108;1;1;12;4;19;0;0;0;0;0;0;0;0
20.05.2024;19:17;A108;1;2;11;4;21;0;0;0;0;0;0;0;0
20.05.2024;19:16;A108;1;2;14;1;8;0;0;0;0;0;0;0;0
20.05.2024;19:15;A108;1;4;26;2;17;0;0;0;0;0;0;0;0
20.05.2024;19:14;A108;1;1;7;1;8;0;0;0;0;0;0;0;0
20.05.2024;19:13;A108;1;6;45;2;15;0;0;0;0;0;0;0;0
20.05.2024;19:12;A108;1;3;19;2;13;0;0;0;0;0;0;0;0
20.05.2024;19:11;A108;1;5;22;2;20;0;0;0;0;0;0;0;0
20.05.2024;19:10;A108;1;3;19;2;20;0;0;0;0;0;0;0;0
20.05.2024;19:09;A108;1;4;26;1;18;0;0;0;0;0;0;0;0
20.05.2024;19:08;A108;1;2;23;1;31;0;0;0;0;0;0;0;0
20.05.2024;19:07;A108;1;2;17;2;8;0;0;0;0;0;0;0;0
20.05.2024;19:06;A108;1;1;12;3;18;0;0;0;0;0;0;0;0
20.05.2024;19:05;A108;1;2;17;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:04;A108;1;1;29;3;18;0;0;0;0;0;0;0;0
20.05.2024;19:03;A108;1;1;2;1;8;0;0;0;0;0;0;0;0
20.05.2024;19:02;A108;1;2;15;2;12;0;0;0;0;0;0;0;0
20.05.2024;19:01;A108;1;2;20;3;19;0;0;0;0;0;0;0;0
20.05.2024;19:00;A108;1;2;11;1;6;0;0;0;0;0;0;0;0
20.05.2024;18:59;A108;1;2;13;1;6;0;0;0;0;0;0;0;0
20.05.2024;18:58;A108;1;0;5;6;36;0;0;0;0;0;0;0;0
20.05.2024;18:57;A108;1;5;27;4;10;0;0;0;0;0;0;0;0
20.05.2024;18:56;A108;1;2;13;1;7;0;0;0;0;0;0;0;0
20.05.2024;18:55;A108;1;4;29;2;13;0;0;0;0;0;0;0;0
20.05.2024;18:54;A108;1;1;9;2;16;0;0;0;0;0;0;0;0
20.05.2024;18:53;A108;1;1;6;2;19;0;0;0;0;0;0;0;0
20.05.2024;18:52;A108;1;0;0;2;18;0;0;0;0;0;0;0;0
20.05.2024;18:51;A108;1;1;6;1;11;0;0;0;0;0;0;0;0
20.05.2024;18:50;A108;1;2;6;5;37;0;0;0;0;0;0;0;0
20.05.2024;18:49;A108;1;4;25;3;36;0;0;0;0;0;0;0;0
20.05.2024;18:48;A108;1;4;11;2;13;0;0;0;0;0;0;0;0
20.05.2024;18:47;A108;1;3;11;2;10;0;0;0;0;0;0;0;0
20.05.2024;18:46;A108;1;1;3;5;56;0;0;0;0;0;0;0;0
20.05.2024;18:45;A108;1;4;21;2;8;0;0;0;0;0;0;0;0
20.05.2024;18:44;A108;1;3;22;2;48;0;0;0;0;0;0;0;0
20.05.2024;18:43;A108;1;2;21;4;49;0;0;0;0;0;0;0;0
20.05.2024;18:42;A108;1;3;39;1;7;0;0;0;0;0;0;0;0
20.05.2024;18:41;A108;1;2;25;2;19;0;0;0;0;0;0;0;0
20.05.2024;18:40;A108;1;5;34;3;9;0;0;0;0;0;0;0;0
20.05.2024;18:39;A108;1;3;23;2;20;0;0;1;1;0;0;0;0
20.05.2024;18:38;A108;1;3;28;4;33;0;0;0;0;0;0;0;0
20.05.2024;18:37;A108;1;2;17;1;6;0;0;0;0;0;0;0;0
20.05.2024;18:36;A108;1;3;22;1;13;0;0;0;0;0;0;0;0
20.05.2024;18:35;A108;1;5;21;4;36;0;0;0;0;0;0;0;0
20.05.2024;18:34;A108;1;1;8;4;22;0;0;0;0;0;0;0;0
20.05.2024;18:33;A108;1;3;20;2;12;0;0;0;0;0;0;0;0
20.05.2024;18:32;A108;1;2;15;4;48;0;0;0;0;0;0;0;0
20.05.2024;18:31;A108;1;2;14;4;14;0;0;0;0;0;0;0;0
20.05.2024;18:30;A108;1;3;23;2;25;0;0;0;0;0;0;0;0
20.05.2024;18:29;A108;1;1;48;2;14;0;0;0;0;0;0;0;0
20.05.2024;18:28;A108;1;1;8;4;23;0;0;0;0;0;0;0;0
20.05.2024;18:27;A108;1;2;23;4;30;0;0;0;0;0;0;0;0
20.05.2024;18:26;A108;1;2;43;3;24;1;1;0;0;0;0;0;0
20.05.2024;18:25;A108;1;4;35;4;20;0;0;0;0;0;0;0;0
20.05.2024;18:24;A108;1;1;6;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:23;A108;1;3;26;2;27;0;0;0;0;0;0;0;0
20.05.2024;18:22;A108;1;0;0;6;23;0;0;0;0;0;0;0;0
20.05.2024;18:21;A108;1;2;13;1;6;0;0;0;0;0;0;0;0
20.05.2024;18:20;A108;1;4;21;3;24;0;0;0;0;0;0;0;0
20.05.2024;18:19;A108;1;3;30;2;25;0;0;0;0;0;0;0;0
20.05.2024;18:18;A108;1;2;9;2;12;0;0;0;0;0;0;0;0
20.05.2024;18:17;A108;1;1;16;4;29;0;0;0;0;0;0;0;0
20.05.2024;18:16;A108;1;2;14;2;15;0;0;0;0;0;0;0;0
20.05.2024;18:15;A108;1;4;38;1;23;0;0;0;0;0;0;0;0
20.05.2024;18:14;A108;1;2;15;6;40;0;0;0;0;0;0;0;0
20.05.2024;18:13;A108;1;3;25;0;2;0;0;0;0;0;0;0;0
20.05.2024;18:12;A108;1;2;22;6;34;0;0;0;0;0;0;0;0
20.05.2024;18:11;A108;1;1;16;1;11;0;0;0;0;0;0;0;0
20.05.2024;18:10;A108;1;2;24;2;22;0;0;0;0;0;0;0;0
20.05.2024;18:09;A108;1;2;15;1;9;0;0;0;0;0;0;0;0
20.05.2024;18:08;A108;1;1;6;3;30;0;0;0;0;0;0;0;0
20.05.2024;18:07;A108;1;4;22;6;29;0;0;0;0;0;0;0;0
20.05.2024;18:06;A108;1;3;12;2;14;0;0;0;0;0;0;0;0
20.05.2024;18:05;A108;1;1;9;2;15;1;1;0;0;0;0;0;0
20.05.2024;18:04;A108;1;1;7;4;42;0;0;0;0;0;0;0;0
20.05.2024;18:03;A108;1;6;19;4;32;0;0;0;0;0;0;0;0
20.05.2024;18:02;A108;1;0;14;3;14;0;0;0;0;0;0;0;0
20.05.2024;18:01;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
20.05.2024;18:00;A108;1;5;46;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:59;A108;1;2;22;5;53;0;0;0;0;0;0;0;0
20.05.2024;17:58;A108;1;2;12;2;17;0;0;0;0;0;0;0;0
20.05.2024;17:57;A108;1;2;11;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:56;A108;1;3;60;5;19;0;0;0;0;0;0;0;0
20.05.2024;17:55;A108;1;2;22;5;18;0;0;0;0;0;0;0;0
20.05.2024;17:54;A108;1;1;11;5;24;0;0;0;0;0;0;0;0
20.05.2024;17:53;A108;1;2;12;2;17;0;0;0;0;0;0;0;0
20.05.2024;17:52;A108;1;1;22;6;33;0;0;0;0;0;0;0;0
20.05.2024;17:51;A108;1;4;25;3;18;0;0;0;0;0;0;0;0
20.05.2024;17:50;A108;1;2;35;1;8;0;0;0;0;0;0;0;0
20.05.2024;17:49;A108;1;3;25;3;12;0;0;0;0;0;0;0;0
20.05.2024;17:48;A108;1;5;27;1;15;0;0;0;0;0;0;0;0
20.05.2024;17:47;A108;1;3;11;3;40;0;0;0;0;0;0;0;0
20.05.2024;17:46;A108;1;2;18;1;13;2;3;0;0;0;0;0;0
20.05.2024;17:45;A108;1;6;44;1;6;0;0;0;0;0;0;0;0
20.05.2024;17:44;A108;1;3;23;2;22;0;0;0;0;0;0;0;0
20.05.2024;17:43;A108;1;2;12;5;36;0;0;0;0;0;0;0;0
20.05.2024;17:42;A108;1;1;6;1;5;0;0;0;0;0;0;0;0
20.05.2024;17:41;A108;1;2;36;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:40;A108;1;3;14;6;44;0;0;0;0;0;0;0;0
20.05.2024;17:39;A108;1;1;11;3;36;0;0;0;0;0;0;0;0
20.05.2024;17:38;A108;1;2;18;2;23;0;0;0;0;0;0;0;0
20.05.2024;17:37;A108;1;4;37;0;5;0;0;0;0;0;0;0;0
20.05.2024;17:36;A108;1;3;30;2;18;0;0;0;0;0;0;0;0
20.05.2024;17:35;A108;1;3;24;2;22;0;0;0;0;0;0;0;0
20.05.2024;17:34;A108;1;4;14;2;16;0;0;0;0;0;0;0;0
20.05.2024;17:33;A108;1;2;11;3;25;0;0;0;0;0;0;0;0
20.05.2024;17:32;A108;1;1;8;2;12;0;0;0;0;0;0;0;0
20.05.2024;17:31;A108;1;1;5;1;15;0;0;0;0;0;0;0;0
20.05.2024;17:30;A108;1;3;21;2;11;0;0;0;0;0;0;0;0
20.05.2024;17:29;A108;1;6;34;3;25;0;0;0;0;0;0;0;0
20.05.2024;17:28;A108;1;1;6;2;24;0;0;0;0;0;0;0;0
20.05.2024;17:27;A108;1;2;16;3;12;0;0;0;0;0;0;0;0
20.05.2024;17:26;A108;1;6;28;3;25;0;0;0;0;0;0;0;0
20.05.2024;17:25;A108;1;0;0;2;12;0;0;0;0;0;0;0;0
20.05.2024;17:24;A108;1;3;41;3;24;0;0;0;0;0;0;0;0
20.05.2024;17:23;A108;1;2;12;3;19;0;0;0;0;0;0;0;0
20.05.2024;17:22;A108;1;1;11;2;41;0;0;0;0;0;0;0;0
20.05.2024;17:21;A108;1;3;24;3;53;0;0;1;1;0;0;0;0
20.05.2024;17:20;A108;1;4;25;1;8;0;0;0;0;0;0;0;0
20.05.2024;17:19;A108;1;1;7;4;48;0;0;0;0;0;0;0;0
20.05.2024;17:18;A108;1;2;19;3;17;2;3;0;0;0;0;0;0
20.05.2024;17:17;A108;1;3;19;3;17;0;0;0;0;0;0;0;0
20.05.2024;17:16;A108;1;3;23;1;22;0;0;0;0;0;0;0;0
20.05.2024;17:15;A108;1;2;18;0;18;0;0;0;0;0;0;0;0
20.05.2024;17:14;A108;1;3;14;3;29;0;0;0;0;0;0;0;0
20.05.2024;17:13;A108;1;1;9;1;7;0;0;0;0;0;0;0;0
20.05.2024;17:12;A108;1;3;10;0;0;0;0;0;0;0;0;0;0
20.05.2024;17:11;A108;1;1;4;2;10;0;0;0;0;0;0;0;0
20.05.2024;17:10;A108;1;3;39;3;25;0;0;0;0;0;0;0;0
20.05.2024;17:09;A108;1;1;7;3;34;0;0;0;0;0;0;0;0
20.05.2024;17:08;A108;1;2;17;4;26;0;0;0;0;0;0;0;0
20.05.2024;17:07;A108;1;3;27;3;12;0;0;0;0;0;0;0;0
20.05.2024;17:06;A108;1;1;9;3;22;0;0;0;0;0;0;0;0
20.05.2024;17:05;A108;1;2;13;1;4;0;0;0;0;0;0;0;0
20.05.2024;17:04;A108;1;1;7;0;16;0;0;0;0;0;0;0;0
20.05.2024;17:03;A108;1;2;40;3;16;0;0;0;0;0;0;0;0
20.05.2024;17:02;A108;1;2;20;1;6;0;0;0;0;0;0;0;0
20.05.2024;17:01;A108;1;5;32;3;18;0;0;0;0;0;0;0;0
20.05.2024;17:00;A108;1;0;0;3;56;0;0;0;0;0;0;0;0
20.05.2024;16:59;A108;1;3;27;4;41;1;1;2;3;0;0;0;0
20.05.2024;16:58;A108;1;3;35;2;11;0;0;0;0;0;0;0;0
20.05.2024;16:57;A108;1;5;20;3;12;0;0;0;0;0;0;0;0
20.05.2024;16:56;A108;1;4;24;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:55;A108;1;4;28;3;31;0;0;0;0;0;0;0;0
20.05.2024;16:54;A108;1;2;12;4;14;0;0;0;0;0;0;0;0
20.05.2024;16:53;A108;1;3;36;1;15;0;0;0;0;0;0;0;0
20.05.2024;16:52;A108;1;3;20;1;10;0;0;0;0;0;0;0;0
20.05.2024;16:51;A108;1;2;32;3;30;0;0;0;0;0;0;0;0
20.05.2024;16:50;A108;1;2;35;5;34;0;0;0;0;0;0;0;0
20.05.2024;16:49;A108;1;0;0;9;35;0;0;0;0;0;0;0;0
20.05.2024;16:48;A108;1;3;19;2;20;0;0;0;0;0;0;0;0
20.05.2024;16:47;A108;1;2;15;3;20;0;0;0;0;0;0;0;0
20.05.2024;16:46;A108;1;3;27;4;24;0;0;0;0;0;0;0;0
20.05.2024;16:45;A108;1;5;46;5;27;0;0;0;0;0;0;0;0
20.05.2024;16:44;A108;1;4;9;1;9;0;0;0;0;0;0;0;0
20.05.2024;16:43;A108;1;2;14;4;29;0;0;0;0;0;0;0;0
20.05.2024;16:42;A108;1;2;14;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:41;A108;1;3;20;1;14;0;0;0;0;0;0;0;0
20.05.2024;16:40;A108;1;3;23;3;21;0;0;0;0;0;0;0;0
20.05.2024;16:39;A108;1;5;31;4;34;0;0;0;0;0;0;0;0
20.05.2024;16:38;A108;1;1;6;3;16;0;0;0;0;0;0;0;0
20.05.2024;16:37;A108;1;4;17;2;11;0;0;0;0;0;0;0;0
20.05.2024;16:36;A108;1;2;13;1;6;0;0;0;0;0;0;0;0
20.05.2024;16:35;A108;1;1;6;2;12;0;0;0;0;0;0;0;0
20.05.2024;16:34;A108;1;0;0;1;6;0;0;0;0;0;0;0;0
20.05.2024;16:33;A108;1;1;16;2;18;2;3;1;1;0;0;0;0
20.05.2024;16:32;A108;1;4;26;3;27;0;0;0;0;0;0;0;0
20.05.2024;16:31;A108;1;3;27;3;32;0;0;0;0;0;0;0;0
20.05.2024;16:30;A108;1;1;3;5;26;0;0;0;0;0;0;0;0
20.05.2024;16:29;A108;1;1;6;2;16;0;0;0;0;0;0;0;0
20.05.2024;16:28;A108;1;1;6;4;24;0;0;0;0;0;0;0;0
20.05.2024;16:27;A108;1;3;11;2;10;0;0;0;0;0;0;0;0
20.05.2024;16:26;A108;1;2;8;4;41;1;1;1;1;0;0;0;0
20.05.2024;16:25;A108;1;3;18;0;0;0;0;0;0;0;0;0;0
20.05.2024;16:24;A108;1;3;26;4;36;1;1;1;1;0;0;0;0
20.05.2024;16:23;A108;1;0;15;1;5;0;0;0;0;0;0;0;0
20.05.2024;16:22;A108;1;4;26;3;33;0;0;0;0;0;0;0;0
20.05.2024;16:21;A108;1;4;18;6;28;0;0;0;0;0;0;0;0
20.05.2024;16:20;A108;1;1;9;2;9;0;0;0;0;0;0;0;0
20.05.2024;16:19;A108;1;2;9;5;34;0;0;0;0;0;0;0;0
20.05.2024;16:18;A108;1;1;7;2;16;0;0;0;0;0;0;0;0
20.05.2024;16:17;A108;1;2;13;4;29;0;0;0;0;0;0;0;0
20.05.2024;16:16;A108;1;2;20;2;14;0;0;0;0;0;0;0;0
20.05.2024;16:15;A108;1;0;3;4;20;0;0;0;0;0;0;0;0
20.05.2024;16:14;A108;1;4;33;2;18;0;0;0;0;0;0;0;0
20.05.2024;16:13;A108;1;5;16;3;27;0;0;0;0;0;0;0;0
20.05.2024;16:12;A108;1;2;13;2;12;0;0;0;0;0;0;0;0
20.05.2024;16:11;A108;1;1;6;3;20;0;0;0;0;0;0;0;0
20.05.2024;16:10;A108;1;3;18;2;13;0;0;0;0;0;0;0;0
20.05.2024;16:09;A108;1;1;0;2;15;0;0;0;0;0;0;0;0
20.05.2024;16:08;A108;1;2;12;1;10;0;0;0;0;0;0;0;0
20.05.2024;16:07;A108;1;3;52;4;33;0;0;0;0;0;0;0;0
20.05.2024;16:06;A108;1;2;15;2;18;0;0;0;0;0;0;0;0
20.05.2024;16:05;A108;1;2;2;5;33;0;0;0;0;0;0;0;0
20.05.2024;16:04;A108;1;2;17;3;23;0;0;0;0;0;0;0;0
20.05.2024;16:03;A108;1;3;23;2;16;0;0;0;0;0;0;0;0
20.05.2024;16:02;A108;1;3;26;1;11;0;0;0;0;0;0;0;0
20.05.2024;16:01;A108;1;2;12;3;20;0;0;0;0;0;0;0;0
20.05.2024;16:00;A108;1;2;18;1;6;0;0;0;0;0;0;0;0
20.05.2024;15:59;A108;1;2;10;1;5;0;0;0;0;0;0;0;0
20.05.2024;15:58;A108;1;3;20;4;19;0;0;0;0;0;0;0;0
20.05.2024;15:57;A108;1;3;20;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:56;A108;1;3;15;0;0;0;0;0;0;0;0;0;0
20.05.2024;15:55;A108;1;1;5;1;10;0;0;0;0;0;0;0;0
20.05.2024;15:54;A108;1;3;22;3;27;0;0;0;0;0;0;0;0
20.05.2024;15:53;A108;1;2;23;4;33;0;0;0;0;0;0;0;0
20.05.2024;15:52;A108;1;2;37;0;1;0;0;0;0;0;0;0;0
20.05.2024;15:51;A108;1;5;24;5;71;1;1;1;2;0;0;0;0
20.05.2024;15:50;A108;1;3;25;1;6;0;0;0;0;0;0;0;0
20.05.2024;15:49;A108;1;2;12;1;6;0;0;0;0;0;0;0;0
20.05.2024;15:48;A108;1;4;24;2;10;0;0;0;0;0;0;0;0
20.05.2024;15:47;A108;1;3;30;1;11;0;0;1;1;0;0;0;0
20.05.2024;15:46;A108;1;2;28;2;16;0;0;0;0;0;0;0;0
20.05.2024;15:45;A108;1;2;19;5;47;0;0;0;0;0;0;0;0
20.05.2024;15:44;A108;1;1;5;2;7;0;0;0;0;0;0;0;0
20.05.2024;15:43;A108;1;2;16;4;31;0;0;0;0;0;0;0;0
20.05.2024;15:42;A108;1;3;19;2;6;0;0;0;0;0;0;0;0
20.05.2024;15:41;A108;1;0;0;1;27;0;0;0;0;0;0;0;0
20.05.2024;15:40;A108;1;1;14;2;7;1;1;1;1;0;0;0;0
20.05.2024;15:39;A108;1;2;14;4;21;0;0;0;0;0;0;0;0
20.05.2024;15:38;A108;1;2;21;2;27;0;0;0;0;0;0;0;0
20.05.2024;15:37;A108;1;5;28;6;37;0;0;0;0;0;0;0;0
20.05.2024;15:36;A108;1;1;6;2;19;0;0;0;0;0;0;0;0
20.05.2024;15:35;A108;1;1;6;4;20;0;0;0;0;0;0;0;0
20.05.2024;15:34;A108;1;1;7;2;19;0;0;0;0;0;0;0;0
20.05.2024;15:33;A108;1;2;11;5;24;0;0;0;0;0;0;0;0
20.05.2024;15:32;A108;1;2;13;2;13;0;0;0;0;0;0;0;0
20.05.2024;15:31;A108;1;4;36;2;14;0;0;0;0;0;0;0;0
20.05.2024;15:30;A108;1;1;6;1;5;0;0;0;0;0;0;0;0
20.05.2024;15:29;A108;1;3;18;5;42;0;0;0;0;0;0;0;0
20.05.2024;15:28;A108;1;3;10;1;32;0;0;0;0;0;0;0;0
20.05.2024;15:27;A108;1;2;16;10;51;0;0;0;0;0;0;0;0
20.05.2024;15:26;A108;1;4;15;2;22;0;0;0;0;0;0;0;0
20.05.2024;15:25;A108;1;3;23;3;16;0;0;0;0;0;0;0;0
20.05.2024;15:24;A108;1;2;16;2;36;0;0;0;0;0;0;0;0
20.05.2024;15:23;A108;1;1;6;2;7;0;0;0;0;0;0;0;0
20.05.2024;15:22;A108;1;2;23;2;20;0;0;0;0;0;0;0;0
20.05.2024;15:21;A108;1;2;9;3;18;0;0;0;0;0;0;0;0
20.05.2024;15:20;A108;1;1;17;1;14;3;5;1;6;0;0;0;0
20.05.2024;15:19;A108;1;1;6;1;6;0;0;0;0;0;0;0;0
20.05.2024;15:18;A108;1;3;21;1;11;0;0;0;0;0;0;0;0
20.05.2024;15:17;A108;1;3;21;1;6;0;0;0;0;0;0;0;0
20.05.2024;15:16;A108;1;1;12;3;34;0;0;0;0;0;0;0;0
20.05.2024;15:15;A108;1;2;6;3;9;0;0;0;0;0;0;0;0
20.05.2024;15:14;A108;1;3;20;3;17;0;0;0;0;0;0;0;0
20.05.2024;15:13;A108;1;3;31;4;20;0;0;0;0;0;0;0;0
20.05.2024;15:12;A108;1;1;20;3;17;0;0;0;0;0;0;0;0
20.05.2024;15:11;A108;1;3;23;1;11;0;0;0;0;0;0;0;0
20.05.2024;15:10;A108;1;3;28;2;27;0;0;0;0;0;0;0;0
20.05.2024;15:09;A108;1;1;11;3;27;0;0;0;0;0;0;0;0
20.05.2024;15:08;A108;1;1;6;5;37;0;0;0;0;0;0;0;0
20.05.2024;15:07;A108;1;2;15;4;30;0;0;0;0;0;0;0;0
20.05.2024;15:06;A108;1;3;19;2;29;0;0;0;0;0;0;0;0
20.05.2024;15:05;A108;1;1;18;2;16;0;0;0;0;0;0;0;0
20.05.2024;15:04;A108;1;4;11;4;34;0;0;0;0;0;0;0;0
20.05.2024;15:03;A108;1;6;48;2;14;0;0;0;0;0;0;0;0
20.05.2024;15:02;A108;1;2;13;3;23;0;0;0;0;0;0;0;0
20.05.2024;15:01;A108;1;3;20;1;16;0;0;0;0;0;0;0;0
20.05.2024;15:00;A108;1;4;24;3;19;0;0;0;0;0;0;0;0
20.05.2024;14:59;A108;1;5;28;2;6;0;0;0;0;0;0;0;0
20.05.2024;14:58;A108;1;3;22;1;8;0;0;0;0;0;0;0;0
20.05.2024;14:57;A108;1;2;18;3;31;0;0;0;0;0;0;0;0
20.05.2024;14:56;A108;1;2;15;1;6;0;0;0;0;0;0;0;0
20.05.2024;14:55;A108;1;0;0;2;6;0;0;0;0;0;0;0;0
20.05.2024;14:54;A108;1;3;20;4;25;0;0;0;0;0;0;0;0
20.05.2024;14:53;A108;1;3;34;1;6;0;0;0;0;0;0;0;0
20.05.2024;14:52;A108;1;2;14;1;20;0;0;0;0;0;0;0;0
20.05.2024;14:51;A108;1;2;14;2;12;0;0;0;0;0;0;0;0
20.05.2024;14:50;A108;1;6;32;2;6;0;0;0;0;0;0;0;0
20.05.2024;14:49;A108;1;0;0;2;18;0;0;0;0;0;0;0;0
20.05.2024;14:48;A108;1;3;12;0;12;0;0;0;0;0;0;0;0
20.05.2024;14:47;A108;1;4;26;4;31;0;0;0;0;0;0;0;0
20.05.2024;14:46;A108;1;1;22;3;15;0;0;0;0;0;0;0;0
20.05.2024;14:45;A108;1;1;9;0;0;0;0;0;0;0;0;0;0
20.05.2024;14:44;A108;1;3;31;2;14;2;4;3;6;0;0;0;0
20.05.2024;14:43;A108;1;2;12;5;60;0;0;0;0;0;0;0;0
20.05.2024;14:42;A108;1;2;15;4;25;0;0;0;0;0;0;0;0
20.05.2024;14:41;A108;1;1;13;2;13;0;0;0;0;0;0;0;0
20.05.2024;14:40;A108;1;1;7;2;23;0;0;0;0;0;0;0;0
20.05.2024;14:39;A108;1;2;18;3;18;0;0;0;0;0;0;0;0
20.05.2024;14:38;A108;1;2;8;2;16;0;0;0;0;0;0;0;0
20.05.2024;14:37;A108;1;3;21;1;3;0;0;0;0;0;0;0;0
20.05.2024;14:36;A108;1;2;19;1;14;0;0;0;0;0;0;0;0
20.05.2024;14:35;A108;1;5;38;4;14;0;0;0;0;0;0;0;0
20.05.2024;14:34;A108;1;4;26;4;12;0;0;0;0;0;0;0;0
20.05.2024;14:33;A108;1;1;7;6;65;0;0;0;0;0;0;0;0
20.05.2024;14:32;A108;1;2;15;2;17;0;0;0;0;0;0;0;0
20.05.2024;14:31;A108;1;2;16;0;0;1;1;0;0;0;0;0;0
20.05.2024;14:30;A108;1;3;25;2;27;0;0;0;0;0;0;0;0
