Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
20.05.2024;22:26;A136;1;0;0;0;65;0;0;2;4;3;3;1;2;1;2;0;0;0;0;0;0;1;7;0;0
20.05.2024;22:25;A136;1;0;0;1;13;0;0;7;14;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:24;A136;1;2;31;0;0;0;0;5;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:23;A136;1;0;0;0;0;0;0;6;6;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:22;A136;1;0;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:21;A136;1;1;92;0;0;0;0;2;2;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:20;A136;1;0;0;0;11;0;0;2;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:19;A136;1;0;0;1;74;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:18;A136;1;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:17;A136;1;1;2;1;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:16;A136;1;1;2;0;40;0;0;3;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:15;A136;1;0;0;1;10;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:14;A136;1;1;0;1;34;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:13;A136;1;0;0;0;61;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:12;A136;1;0;0;2;52;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:11;A136;1;0;0;0;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:10;A136;1;0;0;1;35;0;0;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:09;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:08;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:07;A136;1;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:06;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:05;A136;1;1;4;1;2;0;0;6;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:04;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
20.05.2024;22:03;A136;1;0;0;0;33;0;0;3;3;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:02;A136;1;0;0;1;65;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;22:01;A136;1;0;0;0;0;0;0;3;5;2;2;0;0;0;0;0;0;1;2;1;2;0;0;0;0
20.05.2024;22:00;A136;1;0;0;0;0;0;0;5;5;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
20.05.2024;21:59;A136;1;0;0;1;62;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:58;A136;1;0;0;1;50;0;0;5;4;3;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:57;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:56;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:55;A136;1;0;0;1;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:54;A136;1;1;35;0;2;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:53;A136;1;0;0;1;37;0;0;4;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2
20.05.2024;21:52;A136;1;0;0;2;47;0;0;5;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:51;A136;1;0;0;1;21;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:50;A136;1;0;0;1;28;0;0;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:49;A136;1;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:48;A136;1;0;39;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:47;A136;1;1;18;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:46;A136;1;0;0;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:45;A136;1;0;0;1;1;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:44;A136;1;1;3;2;55;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:43;A136;1;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:42;A136;1;0;0;0;0;0;0;5;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:41;A136;1;2;35;2;3;0;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:40;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:39;A136;1;0;0;0;8;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:38;A136;1;0;11;1;47;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:37;A136;1;1;64;1;78;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:36;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:35;A136;1;0;0;0;0;0;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:34;A136;1;0;0;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:33;A136;1;0;0;0;0;0;0;4;6;4;2;0;0;0;0;0;0;1;2;1;2;0;0;1;2
20.05.2024;21:32;A136;1;0;0;1;51;0;0;2;10;0;0;0;0;0;0;2;3;1;2;1;2;0;0;0;0
20.05.2024;21:31;A136;1;0;0;1;5;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;21:30;A136;1;0;0;1;26;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:29;A136;1;0;0;0;0;0;0;8;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:28;A136;1;0;0;0;0;0;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:27;A136;1;0;0;1;73;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:26;A136;1;0;0;0;0;0;0;1;3;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:25;A136;1;1;3;1;53;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:24;A136;1;0;0;1;88;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:23;A136;1;0;0;0;21;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:22;A136;1;0;0;1;57;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:21;A136;1;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:20;A136;1;0;0;0;0;0;0;0;0;2;3;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:19;A136;1;0;0;0;0;0;0;6;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33
20.05.2024;21:18;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;35
20.05.2024;21:17;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:16;A136;1;0;0;0;0;0;0;7;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:15;A136;1;1;31;0;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;21:14;A136;1;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:13;A136;1;0;0;1;75;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:12;A136;1;0;0;0;0;0;0;6;17;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:11;A136;1;0;0;1;53;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:10;A136;1;0;0;0;0;0;0;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:09;A136;1;2;2;0;21;0;0;4;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:08;A136;1;0;0;1;62;0;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:07;A136;1;0;0;2;11;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:06;A136;1;0;0;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;21:05;A136;1;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:04;A136;1;0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;21:03;A136;1;0;0;1;0;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:02;A136;1;0;0;1;50;0;0;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;21:01;A136;1;0;0;1;1;0;0;3;4;2;7;0;0;0;0;1;2;1;2;1;2;0;0;0;0
20.05.2024;21:00;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:59;A136;1;0;0;1;1;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:58;A136;1;0;0;0;0;0;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:57;A136;1;0;0;0;0;0;0;1;1;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:56;A136;1;0;0;0;0;0;0;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:55;A136;1;0;0;1;44;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:54;A136;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:53;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:52;A136;1;0;0;0;0;0;0;1;1;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:51;A136;1;0;0;0;46;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:50;A136;1;0;0;2;35;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:49;A136;1;0;0;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:48;A136;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;20:47;A136;1;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:46;A136;1;2;57;0;0;0;0;5;35;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:45;A136;1;1;42;0;0;0;0;8;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:44;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:43;A136;1;0;0;0;0;0;0;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:42;A136;1;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:41;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:40;A136;1;0;0;1;3;0;0;5;3;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:39;A136;1;0;33;1;5;0;0;5;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:38;A136;1;1;8;1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
20.05.2024;20:37;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:36;A136;1;0;0;0;51;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:35;A136;1;0;0;1;25;0;0;12;11;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:34;A136;1;0;0;0;0;0;0;3;4;1;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
20.05.2024;20:33;A136;1;0;0;1;1;0;0;4;3;2;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
20.05.2024;20:32;A136;1;0;86;2;66;0;0;7;7;0;0;0;0;0;0;1;2;1;2;1;2;0;0;2;3
20.05.2024;20:31;A136;1;1;16;1;2;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:30;A136;1;0;0;2;80;0;0;7;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:29;A136;1;1;2;2;12;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:28;A136;1;0;16;1;52;0;0;3;4;2;18;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:27;A136;1;1;34;1;3;0;0;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:26;A136;1;0;0;0;0;0;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:25;A136;1;0;0;1;12;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:24;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:23;A136;1;0;46;0;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:22;A136;1;1;25;0;0;0;0;3;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:21;A136;1;0;0;0;0;0;0;7;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:20;A136;1;0;0;2;70;0;0;3;24;2;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:19;A136;1;0;0;1;10;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:18;A136;1;0;0;0;0;0;0;11;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:17;A136;1;1;86;1;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:16;A136;1;1;17;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:15;A136;1;0;0;1;1;0;0;6;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:14;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:13;A136;1;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:12;A136;1;0;0;1;3;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:11;A136;1;0;38;0;39;0;0;9;43;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:10;A136;1;1;29;2;23;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:09;A136;1;0;0;0;0;0;0;9;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:08;A136;1;1;52;1;0;0;0;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:07;A136;1;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:06;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:05;A136;1;0;0;1;65;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:04;A136;1;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:03;A136;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;20:02;A136;1;1;75;1;2;0;0;7;12;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
20.05.2024;20:01;A136;1;0;6;2;1;0;0;3;2;1;1;0;0;0;0;1;2;1;2;0;0;0;0;1;1
20.05.2024;20:00;A136;1;1;30;0;13;0;0;7;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:59;A136;1;0;0;1;51;0;0;7;6;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:58;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:57;A136;1;0;0;1;0;0;0;5;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:56;A136;1;0;0;0;0;0;0;6;4;1;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:55;A136;1;0;0;1;1;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:54;A136;1;0;0;0;0;0;0;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:53;A136;1;1;62;1;1;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:52;A136;1;1;77;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;19:51;A136;1;1;31;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:50;A136;1;0;0;1;51;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:49;A136;1;1;2;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:48;A136;1;0;0;0;7;0;0;4;3;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:47;A136;1;0;0;1;24;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:46;A136;1;0;0;1;57;0;0;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:45;A136;1;0;0;1;21;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;19:44;A136;1;0;0;1;82;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:43;A136;1;0;0;0;34;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:42;A136;1;0;0;1;44;0;0;4;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:41;A136;1;0;0;0;56;0;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:40;A136;1;0;0;1;22;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:39;A136;1;0;0;2;1;0;0;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:38;A136;1;1;45;2;7;0;0;6;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:37;A136;1;2;34;1;63;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:36;A136;1;0;0;0;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:35;A136;1;0;0;1;41;0;0;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:34;A136;1;0;0;1;2;0;0;7;9;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
20.05.2024;19:33;A136;1;0;0;1;24;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
20.05.2024;19:32;A136;1;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:31;A136;1;0;6;0;0;0;0;4;5;1;1;0;0;0;0;0;0;0;1;1;2;0;0;0;0
20.05.2024;19:30;A136;1;2;57;0;27;0;0;3;2;2;2;0;0;0;0;1;2;1;1;0;0;0;0;0;0
20.05.2024;19:29;A136;1;1;79;1;77;0;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:28;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:27;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:26;A136;1;0;0;0;0;0;0;5;4;1;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:25;A136;1;0;60;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:24;A136;1;1;67;0;0;0;0;6;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:23;A136;1;2;42;1;1;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:22;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:21;A136;1;0;0;1;92;0;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:20;A136;1;0;0;0;0;0;0;5;5;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:19;A136;1;0;0;0;100;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:18;A136;1;0;0;1;5;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:17;A136;1;0;22;0;24;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:16;A136;1;1;33;1;25;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:15;A136;1;1;34;0;0;0;0;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:14;A136;1;2;58;0;0;0;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
20.05.2024;19:13;A136;1;0;0;1;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:12;A136;1;0;0;0;54;0;0;4;25;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:11;A136;1;0;0;1;56;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:10;A136;1;0;0;0;0;0;0;9;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:09;A136;1;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:08;A136;1;0;0;2;34;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:07;A136;1;0;0;0;0;0;0;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:06;A136;1;1;85;0;0;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:05;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:04;A136;1;0;0;0;0;0;0;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:03;A136;1;0;0;1;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;19:02;A136;1;1;0;2;30;0;0;6;5;1;21;0;0;0;0;1;2;1;2;1;2;0;0;2;4
20.05.2024;19:01;A136;1;0;0;1;61;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
20.05.2024;19:00;A136;1;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:59;A136;1;0;0;0;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:58;A136;1;0;0;1;1;0;0;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:57;A136;1;0;0;0;0;0;0;5;4;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:56;A136;1;1;1;1;24;0;0;5;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;6;8
20.05.2024;18:55;A136;1;0;0;0;0;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:54;A136;1;0;0;1;77;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
20.05.2024;18:53;A136;1;0;0;0;0;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:52;A136;1;0;0;0;6;0;0;7;35;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20.05.2024;18:51;A136;1;0;0;2;38;0;0;6;28;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
