Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
22.03.2025;00:26;A 24;1;2;2;1;0;2;11;1;5;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:25;A 24;1;2;2;1;0;4;17;2;3;2;3;1;1;2;15;1;7;1;10;1;19;2;7;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:24;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;1;2;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:23;A 24;1;3;2;1;1;1;13;2;4;0;0;0;0;0;0;0;0;1;5;1;38;0;0;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:22;A 24;1;2;14;2;33;4;31;6;23;0;0;0;0;0;0;0;0;1;1;1;11;0;0;2;14;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:21;A 24;1;1;23;0;0;3;7;1;0;1;1;0;0;1;5;0;0;0;0;1;11;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:20;A 24;1;2;3;1;0;5;12;0;0;1;1;2;2;1;6;2;8;0;0;2;22;0;0;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:19;A 24;1;1;1;0;0;1;5;0;0;2;1;2;1;1;4;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:18;A 24;1;1;1;0;0;2;8;0;0;1;3;3;13;0;11;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:17;A 24;1;2;1;1;0;3;2;0;0;0;0;0;0;1;0;0;0;1;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:16;A 24;1;2;2;1;0;2;14;2;3;1;1;2;2;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:15;A 24;1;1;5;1;19;2;12;2;5;0;0;1;3;1;7;1;6;1;19;2;24;1;5;1;14;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:14;A 24;1;0;0;0;0;0;0;0;0;2;2;2;1;1;10;2;8;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:13;A 24;1;4;25;2;15;5;24;6;14;0;0;2;12;0;0;2;10;0;0;1;11;0;0;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:12;A 24;1;3;19;1;0;4;12;2;4;2;2;2;6;1;14;2;12;0;0;1;17;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:11;A 24;1;1;1;1;1;2;11;3;3;0;0;1;1;0;0;1;5;0;0;1;16;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:10;A 24;1;6;36;2;22;2;60;4;17;0;0;1;1;0;0;1;6;0;0;1;20;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:09;A 24;1;1;1;1;0;1;5;3;2;0;0;0;0;0;0;0;0;0;0;2;21;0;0;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:08;A 24;1;3;3;2;1;5;16;1;6;0;0;1;1;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:07;A 24;1;2;2;0;0;2;7;0;0;1;0;1;1;1;4;2;3;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:06;A 24;1;6;24;3;3;3;37;4;13;2;2;1;1;3;15;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:05;A 24;1;3;18;1;1;5;16;2;3;1;1;0;0;1;6;0;0;1;22;0;0;1;25;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:04;A 24;1;1;19;2;19;1;8;3;13;2;2;1;1;2;14;1;3;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:03;A 24;1;1;0;0;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;2;31;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:02;A 24;1;2;22;0;9;1;22;0;0;0;0;1;1;0;0;1;5;0;0;2;39;0;0;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:01;A 24;1;4;48;3;54;4;49;6;17;0;0;0;0;0;0;0;0;1;14;3;50;1;6;2;56;0;0;0;0;0;0;0;0;;;;;;;;;;
22.03.2025;00:00;A 24;1;0;0;2;1;1;2;4;8;0;0;0;0;0;0;0;0;1;5;1;10;1;5;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:59;A 24;1;1;1;0;0;1;6;0;0;1;23;1;2;2;7;0;0;0;12;0;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:58;A 24;1;3;25;0;0;2;33;0;0;0;0;1;3;0;0;2;8;1;8;2;34;2;4;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:57;A 24;1;1;21;4;4;2;9;4;15;0;0;2;2;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:56;A 24;1;2;4;2;1;2;15;5;7;0;0;0;0;0;0;0;0;2;39;1;0;1;3;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:55;A 24;1;3;3;1;1;3;12;1;4;1;0;3;2;1;6;2;8;1;6;0;0;1;4;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:54;A 24;1;2;2;1;9;2;17;3;4;1;0;0;0;1;5;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:53;A 24;1;2;2;0;0;1;13;0;0;2;13;2;2;2;17;1;10;2;25;0;0;5;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:52;A 24;1;1;0;2;1;1;6;3;7;4;4;3;3;2;19;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:51;A 24;1;2;1;0;0;1;6;0;0;1;0;2;1;2;7;2;3;0;0;1;4;0;0;1;29;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:50;A 24;1;1;0;3;3;4;8;4;11;1;0;2;2;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:49;A 24;1;1;1;0;0;2;5;0;0;1;0;0;0;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:48;A 24;1;1;10;2;22;1;9;3;25;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:47;A 24;1;2;2;1;1;2;16;2;3;0;0;0;0;0;0;0;0;0;34;1;22;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:46;A 24;1;2;2;2;13;3;16;4;9;1;2;2;16;1;9;1;21;1;9;0;12;2;4;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:45;A 24;1;2;9;2;11;4;21;4;20;2;3;1;1;2;16;1;4;1;31;2;58;2;7;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:44;A 24;1;1;0;2;1;1;0;2;2;1;1;1;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:43;A 24;1;1;0;0;0;1;6;1;4;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:42;A 24;1;3;3;0;0;1;21;0;0;1;1;4;3;0;6;4;14;0;0;1;37;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:41;A 24;1;3;3;1;0;4;24;2;3;0;0;1;0;1;2;1;4;1;1;2;22;0;0;2;35;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:40;A 24;1;4;29;1;0;3;42;3;2;3;3;2;2;1;7;3;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:39;A 24;1;2;8;3;3;1;25;2;14;0;0;3;2;0;0;3;11;1;19;1;21;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:38;A 24;1;2;2;2;1;4;15;5;9;1;1;3;3;1;6;3;13;2;3;4;22;2;10;1;37;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:37;A 24;1;0;0;1;0;0;0;2;2;2;1;3;3;3;11;3;14;0;0;1;31;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:36;A 24;1;4;3;2;2;3;14;5;8;1;1;1;1;1;6;1;3;0;0;1;30;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:35;A 24;1;3;2;0;0;4;14;0;0;0;0;1;0;0;0;1;3;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:34;A 24;1;3;23;3;3;3;18;5;12;2;3;0;0;2;14;0;0;1;35;2;14;2;34;1;16;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:33;A 24;1;1;1;4;4;3;7;5;18;0;0;0;0;0;0;0;0;0;0;1;23;0;0;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:32;A 24;1;1;1;0;0;0;0;0;0;1;0;1;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:31;A 24;1;2;2;2;1;5;21;2;7;1;1;2;2;1;6;2;8;0;0;1;43;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:30;A 24;1;0;0;3;2;0;0;4;10;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;26;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:29;A 24;1;4;25;1;27;3;43;2;8;1;1;2;18;0;3;4;16;1;1;1;17;1;4;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:28;A 24;1;2;34;0;0;4;28;0;0;1;1;2;1;1;6;1;9;1;13;1;1;1;9;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:27;A 24;1;2;2;4;4;3;9;4;16;5;4;3;1;9;31;2;5;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:26;A 24;1;3;26;1;24;2;34;0;2;3;3;1;0;4;18;0;0;1;12;1;1;3;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:25;A 24;1;5;4;1;1;7;34;3;8;0;0;1;1;0;0;1;4;0;0;1;25;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:24;A 24;1;2;1;2;1;6;9;6;7;1;1;0;0;2;5;0;0;1;22;0;0;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:23;A 24;1;3;25;3;17;1;38;2;30;2;2;2;1;2;8;1;3;1;2;3;24;1;5;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:22;A 24;1;2;3;0;0;2;14;0;0;0;0;1;1;1;7;1;5;1;22;1;2;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:21;A 24;1;3;2;4;3;5;17;8;13;3;3;0;0;2;14;0;0;0;0;1;22;1;3;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:20;A 24;1;2;1;1;0;2;8;1;5;3;3;3;2;2;19;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:19;A 24;1;2;10;1;1;3;15;1;5;0;1;2;1;0;0;1;5;1;9;1;6;0;1;0;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:18;A 24;1;1;2;3;29;2;8;7;17;5;6;3;4;2;53;2;38;1;42;3;57;2;13;3;50;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:17;A 24;1;4;19;1;4;4;28;1;8;0;0;0;0;0;0;0;0;2;44;1;23;2;10;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:16;A 24;1;3;2;1;0;2;22;2;3;1;2;2;1;2;5;0;0;1;23;1;18;3;4;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:15;A 24;1;2;2;5;5;3;12;8;20;3;3;6;4;4;19;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:14;A 24;1;0;0;1;22;0;0;1;6;2;0;3;1;1;9;3;7;2;20;1;1;4;11;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:13;A 24;1;3;27;2;26;1;39;3;25;0;0;1;0;0;0;1;2;1;19;1;24;1;7;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:12;A 24;1;2;2;0;0;2;11;0;0;1;0;2;1;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:11;A 24;1;4;3;3;2;4;20;5;6;5;4;4;3;3;22;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:10;A 24;1;4;3;1;25;2;17;0;0;0;0;1;12;0;0;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:09;A 24;1;4;17;2;17;2;16;3;24;3;5;3;2;3;22;3;9;2;25;1;6;3;30;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:08;A 24;1;2;10;1;6;4;29;2;11;0;0;1;1;2;7;1;4;1;23;0;0;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:07;A 24;1;2;2;0;0;3;16;0;0;1;1;3;3;1;5;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:06;A 24;1;2;19;1;1;1;32;2;3;2;28;2;37;3;36;3;35;1;19;3;31;1;6;3;20;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:05;A 24;1;2;24;2;21;2;14;5;8;2;1;5;4;1;3;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:04;A 24;1;5;13;2;28;5;28;3;14;0;0;2;2;0;0;3;7;6;18;0;8;3;34;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:03;A 24;1;4;12;1;12;2;25;2;3;2;1;4;4;1;5;3;18;0;0;1;12;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:02;A 24;1;5;35;2;3;3;50;3;17;1;1;3;3;2;10;2;8;1;21;0;0;1;5;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:01;A 24;1;2;2;3;3;7;11;4;10;2;2;2;1;1;11;3;11;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;23:00;A 24;1;2;2;2;2;3;8;2;6;2;2;2;1;3;14;1;4;0;0;1;15;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:59;A 24;1;4;34;2;20;4;42;2;11;1;0;1;0;1;7;1;1;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:58;A 24;1;5;8;0;0;2;20;0;0;3;2;2;2;2;12;2;6;1;9;1;14;1;3;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:57;A 24;1;5;20;2;22;6;45;2;25;4;4;5;3;3;24;4;13;1;30;1;19;2;6;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:56;A 24;1;1;0;1;0;1;6;1;3;0;0;2;1;0;0;0;8;1;1;2;18;2;4;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:55;A 24;1;4;23;2;24;1;39;3;28;1;0;2;1;1;6;2;7;0;0;1;18;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:54;A 24;1;3;5;3;3;6;20;1;13;0;0;0;0;0;0;1;0;0;0;2;22;0;0;4;26;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:53;A 24;1;2;25;4;34;0;25;4;47;3;18;0;21;2;14;0;0;2;43;1;28;2;44;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:52;A 24;1;5;48;2;8;5;20;5;16;0;0;2;9;1;9;2;14;2;43;3;63;2;13;5;24;1;3;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:51;A 24;1;3;3;4;5;3;13;2;18;3;3;3;3;2;20;3;11;0;0;1;5;0;0;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:50;A 24;1;3;5;1;2;1;10;0;0;3;3;5;3;3;15;2;10;0;0;1;18;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:49;A 24;1;3;14;2;15;3;35;7;18;2;2;0;0;4;12;0;0;0;0;3;44;0;0;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:48;A 24;1;3;36;4;35;1;48;2;50;1;0;3;2;1;5;3;9;2;24;0;0;3;26;1;3;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:47;A 24;1;1;2;1;1;1;10;2;2;2;2;4;4;2;15;2;11;1;22;1;26;1;6;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:46;A 24;1;1;1;2;2;3;3;2;7;1;1;0;0;1;7;1;1;1;20;2;20;1;3;1;18;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:45;A 24;1;5;16;3;6;4;39;1;12;2;15;2;12;2;17;2;14;2;53;0;48;1;6;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:44;A 24;1;3;39;3;49;4;48;4;48;2;4;3;40;2;14;4;22;1;2;2;72;2;11;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:43;A 24;1;2;11;2;22;6;26;6;25;2;2;2;2;2;12;1;7;5;51;2;56;6;25;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:42;A 24;1;2;2;3;3;1;12;2;12;1;1;2;2;2;7;1;10;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:41;A 24;1;3;31;4;40;2;25;1;13;3;3;3;6;1;15;2;22;0;0;1;54;0;0;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:40;A 24;1;4;17;2;2;4;29;3;8;0;0;1;0;0;0;1;2;1;30;1;20;2;5;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:39;A 24;1;4;42;4;23;1;57;5;40;1;28;4;37;1;9;3;47;0;1;2;26;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:38;A 24;1;4;4;2;2;4;17;2;3;2;10;2;6;1;15;4;24;2;22;2;13;4;10;3;27;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:37;A 24;1;4;16;2;10;3;35;5;17;2;2;2;2;2;12;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:36;A 24;1;3;24;1;29;6;21;4;10;0;0;4;28;0;0;1;35;1;80;3;7;1;4;3;14;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:35;A 24;1;5;7;4;3;1;26;2;23;3;3;2;3;2;6;2;8;2;14;1;1;1;6;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:34;A 24;1;3;10;1;1;6;25;2;5;2;3;2;3;0;7;0;7;4;50;2;50;0;53;1;46;0;0;0;0;0;0;0;0;;;;;;;;;;
21.03.2025;22:33;A 24;1;4;19;6;7;5;31;3;25;1;0;0;0;1;6;1;7;0;0;2;11;1;4;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;
