Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
21.03.2025;23:01;A  6;1;0;100;0;100;0;0;1;1;-1;0;1;1;1;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;100;3;2;3;3;0;0;0;0;1;1;1;1;4;3;4;3
21.03.2025;23:00;A  6;1;0;100;0;100;0;0;4;2;92;36;4;5;4;3;4;2;4;2;4;3;0;0;0;0;0;0;0;0;3;3;0;100;5;4;5;4;0;0;0;0;2;1;2;1;6;5;6;4
21.03.2025;22:59;A  6;1;0;100;0;100;0;0;2;1;194;47;3;4;5;5;5;3;2;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;3;2;5;3;0;0;0;0;1;1;1;1;3;2;3;2
21.03.2025;22:58;A  6;1;0;100;0;100;0;0;1;1;100;37;3;3;1;1;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;3;3;2
21.03.2025;22:57;A  6;1;0;100;0;100;0;0;1;1;-1;0;3;4;3;2;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;4;4;3
21.03.2025;22:56;A  6;1;0;100;0;100;0;0;3;2;-1;0;0;0;0;0;0;0;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;5;0;0;0;0;2;2;2;1;6;5;7;5
21.03.2025;22:55;A  6;1;0;100;0;100;0;0;8;5;-1;0;1;1;3;3;3;2;6;5;6;6;0;0;0;0;0;0;0;0;4;2;0;100;6;5;6;6;0;0;0;0;1;1;1;1;6;4;5;4
21.03.2025;22:54;A  6;1;0;100;0;100;0;0;2;1;242;27;5;6;3;3;3;2;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;7;7;7;8;0;0;0;0;3;1;2;1;8;7;8;7
21.03.2025;22:53;A  6;1;0;100;0;100;0;0;6;4;181;45;1;2;1;1;1;1;8;6;8;8;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;2;2;2;2;3;4;4;3
21.03.2025;22:52;A  6;1;0;100;0;100;0;0;8;8;101;10;0;0;1;1;1;0;5;5;6;7;0;0;0;0;0;0;0;0;3;3;0;100;4;5;5;6;0;0;0;0;2;2;2;2;4;4;4;4
21.03.2025;22:51;A  6;1;0;100;0;100;0;0;2;2;145;16;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;2
21.03.2025;22:50;A  6;1;0;100;0;100;0;0;1;1;199;47;2;3;2;2;2;1;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;2;2;2;2;1;1;1;1
21.03.2025;22:49;A  6;1;0;100;0;100;0;0;2;2;191;48;2;3;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;100;4;3;4;4;0;0;0;0;0;0;0;0;5;4;5;4
21.03.2025;22:48;A  6;1;0;100;0;100;0;0;1;1;195;47;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;1;0;1;0;4;3;4;3
21.03.2025;22:47;A  6;1;0;100;0;100;0;0;3;1;206;47;1;1;2;3;1;1;2;1;2;2;0;0;0;0;0;0;0;0;1;0;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;3;3;2
21.03.2025;22:46;A  6;1;0;100;0;100;0;0;3;1;159;41;4;6;5;5;4;3;3;1;6;3;0;0;0;0;0;0;0;0;3;2;0;100;6;6;6;7;0;0;0;0;3;3;3;2;5;4;5;4
21.03.2025;22:45;A  6;1;0;100;0;100;0;0;2;1;128;18;4;6;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;1;1;1;0;0;0;0;0;2;2;2;2;2;2;2;2
21.03.2025;22:44;A  6;1;0;100;0;100;0;0;3;2;-1;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;1;1;1;1;0;0;0;0
21.03.2025;22:43;A  6;1;0;100;0;100;0;0;1;1;-1;0;2;3;2;3;3;2;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;3;4;3
21.03.2025;22:42;A  6;1;0;100;0;100;0;0;2;1;161;17;2;2;2;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;2;1;2;1;2;2;2;2
21.03.2025;22:41;A  6;1;0;100;0;100;0;0;2;1;206;46;2;3;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;2;3;2
21.03.2025;22:40;A  6;1;0;100;0;100;1;0;2;1;96;38;3;4;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;9;8;9;8;0;0;0;0;1;1;1;1;10;9;10;9
21.03.2025;22:39;A  6;1;0;100;0;100;0;0;6;4;155;50;4;6;4;4;4;3;4;3;4;4;0;0;0;0;0;0;0;0;6;5;0;100;3;2;3;2;0;0;0;0;4;3;4;3;6;5;6;5
21.03.2025;22:38;A  6;1;0;100;0;100;0;0;7;6;201;21;2;2;2;3;2;2;7;5;8;8;0;0;0;0;0;0;0;0;1;1;0;100;5;6;6;7;0;0;0;0;1;1;1;1;3;2;3;2
21.03.2025;22:37;A  6;1;0;100;0;100;0;0;2;1;114;15;2;2;2;2;2;1;3;2;3;2;0;0;0;0;0;0;0;0;4;3;0;100;4;3;4;3;0;0;0;0;4;3;4;2;8;9;8;8
21.03.2025;22:36;A  6;1;0;100;0;100;0;0;7;4;152;44;5;7;5;5;5;4;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;6;0;0;0;0;0;0;0;0;6;6;6;5
21.03.2025;22:35;A  6;1;0;100;0;100;0;0;2;1;198;47;2;3;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;0;0;0;0;3;3;3;3
21.03.2025;22:34;A  6;1;0;100;0;100;0;0;2;1;80;46;2;3;2;2;2;2;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;4;3;5;4;0;0;0;0;5;5;5;4;3;2;3;2
21.03.2025;22:33;A  6;1;0;100;0;100;1;0;8;6;-1;0;0;0;1;1;1;1;8;6;9;9;0;0;0;0;0;0;0;0;6;6;0;100;4;3;4;4;0;0;0;0;3;3;3;3;8;8;8;7
21.03.2025;22:32;A  6;1;0;100;0;100;0;0;6;5;113;41;3;4;2;2;1;1;3;2;3;3;0;0;0;0;0;0;0;0;3;3;0;100;5;5;5;5;0;0;0;0;2;2;2;3;3;3;4;4
21.03.2025;22:31;A  6;1;0;100;0;100;0;0;6;4;-1;0;6;9;7;6;7;4;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;11;10;12;11;0;0;0;0;2;2;2;1;10;9;9;8
21.03.2025;22:30;A  6;1;0;100;0;100;0;0;9;6;74;10;1;1;0;0;0;0;5;3;7;6;0;0;0;0;0;0;0;0;2;2;0;100;1;1;1;1;0;0;0;0;2;2;2;1;1;1;1;1
21.03.2025;22:29;A  6;1;0;100;0;100;0;0;1;0;201;46;2;3;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;4;0;0;0;0;2;2;2;1;4;3;4;3
21.03.2025;22:28;A  6;1;0;100;0;100;0;0;5;3;206;23;3;4;3;3;3;2;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;22:27;A  6;1;0;100;0;100;0;0;2;1;-1;0;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;1;1;1;1;5;5;6;5
21.03.2025;22:26;A  6;1;0;100;0;100;0;0;1;1;180;47;6;8;6;6;5;4;2;2;2;2;0;0;0;0;0;0;0;0;2;3;0;100;5;4;5;5;0;0;0;0;1;1;1;1;3;2;2;2
21.03.2025;22:25;A  6;1;0;100;0;100;0;0;3;2;202;47;1;1;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;4;3;0;100;1;1;1;1;0;0;0;0;3;3;3;2;2;2;2;2
21.03.2025;22:24;A  6;1;0;100;0;100;0;0;4;3;174;45;2;3;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;3;0;0;0;0;3;2;3;2;4;3;4;3
21.03.2025;22:23;A  6;1;0;100;0;100;0;0;6;4;12;32;2;4;2;2;2;2;6;4;6;6;0;0;0;0;0;0;0;0;3;2;0;100;3;3;3;3;0;0;0;0;2;1;2;1;4;4;4;3
21.03.2025;22:22;A  6;1;0;100;0;100;0;0;2;1;82;40;0;1;3;3;2;1;2;2;2;2;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;22:21;A  6;1;0;100;0;100;0;0;2;1;92;10;3;3;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
21.03.2025;22:20;A  6;1;0;100;0;100;0;0;1;1;-1;0;2;3;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;7;6;7;7;0;0;0;0;2;2;2;2;7;6;7;32
21.03.2025;22:19;A  6;1;0;100;0;100;0;0;6;4;150;44;5;7;5;6;5;4;5;3;6;4;0;0;0;0;0;0;0;0;2;2;0;100;8;7;9;7;0;0;0;0;2;2;2;1;7;6;7;6
21.03.2025;22:18;A  6;1;0;100;0;100;0;0;3;2;17;28;3;4;3;4;3;3;3;3;3;3;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;3;3;3
21.03.2025;22:17;A  6;1;0;100;0;100;0;0;5;3;194;45;0;0;0;0;0;0;5;3;5;4;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;5;0;0;0;0;0;0;0;0;6;6;6;5
21.03.2025;22:16;A  6;1;0;100;0;100;0;0;4;3;186;47;3;5;4;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;2;2;2;2;5;4;5;4
21.03.2025;22:15;A  6;1;0;100;0;100;0;0;3;2;100;37;2;3;2;2;2;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;4;5;4;0;0;0;0;0;0;0;0;5;4;5;3
21.03.2025;22:14;A  6;1;0;100;0;100;0;0;4;3;-1;0;1;1;1;1;1;0;6;4;6;6;0;0;0;0;0;0;0;0;1;1;0;100;7;6;6;6;0;0;0;0;1;1;1;1;5;5;5;4
21.03.2025;22:13;A  6;1;0;100;0;100;0;0;6;4;-1;0;0;0;0;0;0;0;4;3;5;5;0;0;0;0;0;0;0;0;0;0;0;100;2;1;2;2;0;0;0;0;0;0;0;0;2;1;2;1
21.03.2025;22:12;A  6;1;0;100;0;100;0;0;3;2;34;29;1;1;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;5;4;5;4;0;0;0;0;0;0;0;0;7;6;7;6
21.03.2025;22:11;A  6;1;0;100;0;100;1;1;5;3;-1;0;1;1;1;1;1;1;5;3;5;4;1;0;1;0;0;0;0;0;3;3;0;100;3;2;3;2;0;0;0;0;2;2;2;2;3;2;3;2
21.03.2025;22:10;A  6;1;0;100;0;100;0;0;4;3;58;32;1;1;4;4;4;3;3;2;3;3;0;0;0;0;0;0;0;0;3;3;0;100;6;5;6;5;0;0;0;0;3;2;3;2;9;7;9;7
21.03.2025;22:09;A  6;1;0;100;0;100;0;0;8;6;89;53;9;8;6;5;4;2;8;6;8;8;0;0;0;0;0;0;0;0;4;3;0;100;6;5;7;5;0;0;0;0;2;2;2;2;5;4;5;4
21.03.2025;22:08;A  6;1;0;100;0;100;0;0;3;2;132;25;3;4;3;3;3;2;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;5;0;0;0;0;0;0;0;0;5;4;5;4
21.03.2025;22:07;A  6;1;0;100;0;100;0;0;1;1;18;31;3;4;2;2;1;1;3;3;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;22:06;A  6;1;0;100;0;100;0;0;5;4;99;36;1;1;1;1;1;0;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;1;1;1;1;6;6;6;6
21.03.2025;22:05;A  6;1;0;100;0;100;0;0;5;4;-1;0;5;6;5;5;5;3;6;4;6;5;0;0;0;0;0;0;0;0;3;2;0;100;10;9;10;10;0;0;0;0;3;2;3;2;8;8;8;8
21.03.2025;22:04;A  6;1;0;100;0;100;0;0;4;3;126;52;5;4;4;4;3;2;3;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;4;29;3;3;0;0;0;0;1;1;1;1;3;2;4;2
21.03.2025;22:03;A  6;1;0;100;0;100;0;0;4;2;158;41;1;1;2;2;1;1;5;4;6;5;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;7;0;0;0;0;0;0;0;0;10;10;10;9
21.03.2025;22:02;A  6;1;0;100;0;100;0;0;2;2;240;28;9;12;6;6;5;4;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;1;1;1;1;2;2;2;2
21.03.2025;22:01;A  6;1;0;100;0;100;0;0;4;3;-1;0;0;0;2;2;2;2;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;2;2;2;2;5;4;5;4
21.03.2025;22:00;A  6;1;0;100;0;100;1;1;6;4;-1;0;2;3;0;0;0;0;6;4;7;6;0;0;0;0;0;0;0;0;2;2;0;100;5;4;5;4;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;21:59;A  6;1;0;100;0;100;0;0;3;2;-1;0;2;4;2;2;2;2;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;2;2;2;2;5;4;5;4
21.03.2025;21:58;A  6;1;0;100;0;100;0;0;7;5;-1;0;5;11;8;11;6;8;8;5;8;7;0;0;0;0;0;0;0;0;2;2;0;100;16;19;17;20;0;0;0;0;1;1;1;1;14;17;15;16
21.03.2025;21:57;A  6;1;0;100;0;100;0;0;4;2;159;21;6;9;2;2;2;1;3;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;2;1;2;1;0;0;0;0;2;1;2;1;3;2;2;1
21.03.2025;21:56;A  6;1;0;100;0;100;0;0;4;3;-1;0;1;1;1;1;1;1;4;3;4;3;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;0;0;0;0;4;4;4;4
21.03.2025;21:55;A  6;1;0;100;0;100;0;0;1;1;106;38;2;3;3;3;2;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;6;0;0;0;0;1;1;1;1;6;5;6;5
21.03.2025;21:54;A  6;1;0;100;0;100;0;0;6;4;20;4;2;3;2;2;2;2;3;2;3;3;0;0;0;0;0;0;0;0;2;1;0;100;6;6;6;6;0;0;0;0;0;0;0;0;10;9;10;9
21.03.2025;21:53;A  6;1;0;100;0;100;0;0;3;2;78;41;6;9;5;5;3;2;3;2;4;4;0;0;0;0;0;0;0;0;0;0;0;100;6;6;6;6;0;0;0;0;0;0;0;0;4;3;4;3
21.03.2025;21:52;A  6;1;0;100;0;100;0;0;4;2;20;28;1;1;3;3;3;2;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;3;2;3;3;0;0;0;0;1;1;1;1;5;5;5;4
21.03.2025;21:51;A  6;1;0;100;0;100;0;0;2;1;172;44;2;3;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;1;1;1;1;4;4;4;4
21.03.2025;21:50;A  6;1;0;100;0;100;0;0;4;3;148;42;3;4;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;0;0;0;0;3;2;3;2
21.03.2025;21:49;A  6;1;0;100;0;100;0;0;3;2;143;15;6;7;5;4;5;3;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;8;7;8;8;0;0;0;0;1;1;1;1;7;6;7;6
21.03.2025;21:48;A  6;1;0;100;0;100;0;0;2;1;186;46;3;4;3;3;3;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;4;4;4;3
21.03.2025;21:47;A  6;1;0;100;0;100;1;1;2;1;78;34;1;2;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;9;8;9;9;0;0;0;0;1;1;1;1;8;8;8;8
21.03.2025;21:46;A  6;1;0;100;0;100;0;0;3;2;177;47;7;10;7;6;6;4;3;2;3;3;0;0;0;0;0;0;0;0;2;1;0;100;2;1;2;2;0;0;0;0;2;2;2;2;3;2;3;2
21.03.2025;21:45;A  6;1;0;100;0;100;0;0;5;4;126;13;1;1;1;1;1;1;6;5;6;7;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;6;0;0;0;0;2;2;2;2;6;6;6;4
21.03.2025;21:44;A  6;1;0;100;0;100;0;0;7;5;-1;0;3;4;3;3;3;3;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;4;3;5;4;0;0;0;0;1;1;1;1;7;6;7;5
21.03.2025;21:43;A  6;1;0;100;0;100;0;0;4;3;150;42;4;5;4;4;4;3;4;2;4;3;0;0;0;0;0;0;0;0;3;2;0;100;7;5;8;6;0;0;0;0;4;4;4;3;9;8;9;8
21.03.2025;21:42;A  6;1;0;100;0;100;0;0;5;3;198;48;2;3;2;2;2;2;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;0;0;0;0;1;1;1;1
21.03.2025;21:41;A  6;1;0;100;0;100;0;0;2;1;134;41;1;1;1;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;0;0;0;0;6;5;6;5
21.03.2025;21:40;A  6;1;0;100;0;100;0;0;2;2;38;6;3;3;3;3;3;2;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;6;6;6;6;0;0;0;0;3;3;3;2;5;5;5;4
21.03.2025;21:39;A  6;1;0;100;0;100;0;0;6;4;0;29;5;6;5;4;4;3;6;4;6;6;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;4;0;0;0;0;4;4;4;3;7;6;7;6
21.03.2025;21:38;A  6;1;0;100;0;100;1;1;4;3;194;57;3;4;3;3;2;2;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;5;3;5;3;0;0;0;0;0;0;0;0;3;2;3;2
21.03.2025;21:37;A  6;1;0;100;0;100;0;0;2;1;194;45;3;4;3;3;3;3;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;3;3;3;3;0;0;0;0;2;1;2;1;3;2;3;2
21.03.2025;21:36;A  6;1;0;100;0;100;0;0;4;2;110;38;3;4;3;3;3;2;4;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;6;6;7;6;0;0;0;0;1;1;1;1;7;6;7;6
21.03.2025;21:35;A  6;1;0;100;0;100;0;0;7;4;-1;0;2;3;2;2;2;2;6;5;6;6;0;0;0;0;0;0;0;0;1;1;0;100;8;6;7;6;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;21:34;A  6;1;0;100;0;100;0;0;6;4;-1;0;0;0;0;0;0;0;8;5;8;7;0;0;0;0;0;0;0;0;5;3;0;100;6;5;6;6;0;0;0;0;2;2;2;2;8;8;8;7
21.03.2025;21:33;A  6;1;0;100;0;100;0;0;4;2;-1;0;3;5;3;4;3;3;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;1;1;1;1;0;0;0;0;3;3;3;2;4;3;4;3
21.03.2025;21:32;A  6;1;0;100;0;100;0;0;4;3;-1;0;4;5;4;4;4;3;2;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;6;0;0;0;0;0;0;0;0;3;3;3;3
21.03.2025;21:31;A  6;1;0;100;0;100;0;0;2;1;16;2;0;0;2;3;2;2;4;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;4;3;4;3;0;0;0;0;3;2;3;2;7;7;7;7
21.03.2025;21:30;A  6;1;0;100;0;100;0;0;8;6;-1;0;4;7;1;1;1;1;6;5;6;6;0;0;0;0;0;0;0;0;3;2;0;100;5;5;5;5;0;0;0;0;2;1;2;1;3;2;3;2
21.03.2025;21:29;A  6;1;0;100;0;100;0;0;5;3;-1;0;4;5;5;5;5;4;6;4;6;6;0;0;0;0;0;0;0;0;2;1;0;100;11;10;11;10;0;0;0;0;2;1;2;1;10;8;10;8
21.03.2025;21:28;A  6;1;0;100;0;100;0;0;4;3;206;49;3;4;2;2;2;1;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;1;0;1;0;3;3;3;2
21.03.2025;21:27;A  6;1;0;100;0;100;1;0;3;2;196;47;1;2;1;1;1;1;3;2;3;3;0;0;0;0;0;0;0;0;4;3;0;100;3;3;3;3;0;0;0;0;3;2;3;2;2;2;2;2
21.03.2025;21:26;A  6;1;0;100;0;100;0;0;6;4;199;21;1;1;1;1;1;1;5;3;5;5;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;4;0;0;0;0;1;1;1;1;10;11;11;10
21.03.2025;21:25;A  6;1;0;100;0;100;0;0;9;7;23;4;2;2;2;2;2;1;12;9;12;13;0;0;0;0;0;0;0;0;6;5;0;100;8;8;8;8;0;0;0;0;3;3;3;2;3;2;2;1
21.03.2025;21:24;A  6;1;0;100;0;100;0;0;3;2;31;30;3;4;3;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;3;0;0;0;0;1;1;1;1;4;3;4;3
21.03.2025;21:23;A  6;1;0;100;0;100;0;0;4;3;181;51;0;0;0;0;0;0;4;3;4;5;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;2;2;3;3
21.03.2025;21:22;A  6;1;0;100;0;100;0;0;3;2;106;100;1;1;0;0;1;5;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;8;7;8;7;0;0;0;0;1;1;1;1;6;4;5;4
21.03.2025;21:21;A  6;1;0;100;0;100;0;0;4;3;156;41;3;6;5;6;6;5;4;3;4;4;0;0;0;0;0;0;0;0;4;4;0;100;9;8;9;9;0;0;0;0;3;2;3;2;11;10;11;9
21.03.2025;21:20;A  6;1;0;100;0;100;0;0;9;6;50;36;6;6;4;3;3;2;10;7;11;10;0;0;0;0;0;0;0;0;5;5;0;100;4;4;5;5;0;0;0;0;6;5;6;5;3;3;3;3
21.03.2025;21:19;A  6;1;0;100;0;100;0;0;2;1;199;46;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;1;1;1;1
21.03.2025;21:18;A  6;1;0;100;0;100;0;0;2;1;101;100;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;2;3;2
21.03.2025;21:17;A  6;1;0;100;0;100;0;0;4;3;-1;0;0;0;3;3;3;2;4;3;5;5;0;0;0;0;0;0;0;0;3;2;0;100;7;6;7;6;0;0;0;0;4;4;4;3;9;8;9;7
21.03.2025;21:16;A  6;1;0;100;0;100;0;0;5;5;155;19;6;8;3;3;2;1;3;1;3;3;0;0;0;0;0;0;0;0;2;2;0;100;2;1;2;1;0;0;0;0;2;2;2;1;4;4;4;4
21.03.2025;21:15;A  6;1;0;100;0;100;0;0;5;3;-1;0;0;0;0;0;0;0;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;0;0;0;0;4;3;4;3
21.03.2025;21:14;A  6;1;0;100;0;100;0;0;0;0;38;31;2;3;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;2;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;6;6;6;6
21.03.2025;21:13;A  6;1;0;100;0;100;0;0;9;8;-1;0;0;0;0;0;0;0;10;7;10;10;0;0;0;0;0;0;0;0;2;1;0;100;7;7;7;7;0;0;0;0;2;1;2;1;2;2;2;2
21.03.2025;21:12;A  6;1;0;100;0;100;0;0;2;1;-1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;6;5;6;5
21.03.2025;21:11;A  6;1;0;100;0;100;0;0;2;1;221;24;4;6;3;4;3;3;2;2;2;2;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;0;0;0;0;2;2;1;1
21.03.2025;21:10;A  6;1;0;100;0;100;0;0;2;2;0;0;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;0;0;0;0;4;4;4;3
21.03.2025;21:09;A  6;1;0;100;0;100;0;0;8;5;212;22;2;3;2;2;2;2;9;6;9;8;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;0;0;3;2;3;2;5;5;5;4
21.03.2025;21:08;A  6;1;0;100;0;100;0;0;3;2;185;48;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;6;5;6;5;0;0;0;0;1;1;1;1;7;5;7;5
21.03.2025;21:07;A  6;1;0;100;0;100;0;0;2;1;220;22;2;3;2;2;2;2;2;1;2;2;0;0;0;0;0;0;0;0;1;2;0;100;2;2;2;2;0;0;0;0;2;2;2;2;4;4;4;4
21.03.2025;21:06;A  6;1;0;100;0;100;0;0;6;4;-1;0;0;0;0;0;0;0;8;5;8;7;0;0;0;0;0;0;0;0;5;2;0;100;3;3;3;3;0;0;0;0;4;4;4;4;2;2;2;2
21.03.2025;21:05;A  6;1;0;100;0;100;0;0;6;5;-1;0;0;0;0;0;0;0;4;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;5;5;5;5;0;0;0;0;2;2;2;2;3;3;3;2
21.03.2025;21:04;A  6;1;0;100;0;100;0;0;4;3;-1;0;1;1;1;1;1;1;5;4;5;5;0;0;0;0;0;0;0;0;3;3;0;100;5;4;5;5;0;0;0;0;4;3;4;3;3;3;3;2
21.03.2025;21:03;A  6;1;0;100;0;100;0;0;4;3;-1;0;4;6;4;4;4;3;5;3;5;5;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;1;1;1;1;5;4;5;4
21.03.2025;21:02;A  6;1;0;100;0;100;1;0;5;3;42;30;1;1;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;4;0;0;0;0;0;0;0;0;6;4;6;4
21.03.2025;21:01;A  6;1;0;100;0;100;0;0;3;2;162;45;4;5;4;4;4;3;4;3;5;4;0;0;0;0;0;0;0;0;0;0;0;100;9;7;9;8;0;0;0;0;0;0;0;0;7;6;7;6
