Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;T32Z;T32B;TB32Z;TB32B;V51Z;V51B;ST55Z;ST55B;TB33Z;TB33B;VK1_3StoerZ;VK1_3StoerB
21.03.2025;20:08;A 39;1;;;4;46;2;5;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:07;A 39;1;;;4;25;5;12;1;10;0;0;0;0;0;0;0;0
21.03.2025;20:06;A 39;1;;;2;9;6;42;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:05;A 39;1;;;3;12;1;3;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:04;A 39;1;;;2;25;2;29;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:03;A 39;1;;;1;22;2;14;1;6;0;0;0;0;0;0;0;0
21.03.2025;20:02;A 39;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:01;A 39;1;;;4;23;2;21;0;0;0;0;0;0;0;0;0;0
21.03.2025;20:00;A 39;1;;;5;24;3;53;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:59;A 39;1;;;1;14;4;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:58;A 39;1;;;2;23;1;17;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:57;A 39;1;;;8;41;1;38;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:56;A 39;1;;;0;18;4;27;1;10;0;0;0;0;0;0;0;0
21.03.2025;19:55;A 39;1;;;3;24;6;44;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:54;A 39;1;;;3;16;4;33;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:53;A 39;1;;;3;25;3;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:52;A 39;1;;;4;19;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:51;A 39;1;;;2;35;4;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:50;A 39;1;;;1;41;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:49;A 39;1;;;1;9;7;60;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:48;A 39;1;;;1;16;2;3;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:47;A 39;1;;;2;23;4;26;1;12;0;0;0;0;0;0;0;0
21.03.2025;19:46;A 39;1;;;4;23;4;56;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:45;A 39;1;;;2;25;2;9;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:44;A 39;1;;;1;31;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:43;A 39;1;;;1;19;4;11;1;6;0;0;0;0;0;0;0;0
21.03.2025;19:42;A 39;1;;;3;37;2;17;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:41;A 39;1;;;3;39;2;19;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:40;A 39;1;;;2;11;6;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:39;A 39;1;;;2;44;2;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:38;A 39;1;;;3;10;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:37;A 39;1;;;7;49;1;26;1;11;0;0;0;0;0;0;0;0
21.03.2025;19:36;A 39;1;;;1;5;3;29;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:35;A 39;1;;;1;60;1;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:34;A 39;1;;;1;6;3;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:33;A 39;1;;;4;22;2;50;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:32;A 39;1;;;0;0;2;15;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:31;A 39;1;;;4;23;1;3;1;11;0;0;0;0;0;0;0;0
21.03.2025;19:30;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:29;A 39;1;;;1;16;2;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:28;A 39;1;;;2;15;9;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:27;A 39;1;;;5;41;4;34;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:26;A 39;1;;;2;35;5;40;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:25;A 39;1;;;2;21;3;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:24;A 39;1;;;6;31;4;25;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:23;A 39;1;;;2;25;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:22;A 39;1;;;3;21;2;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:21;A 39;1;;;2;13;5;25;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:20;A 39;1;;;3;33;1;3;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:19;A 39;1;;;1;15;6;27;1;7;0;0;0;0;0;0;0;0
21.03.2025;19:18;A 39;1;;;2;13;3;9;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:17;A 39;1;;;1;16;5;15;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:16;A 39;1;;;2;18;5;63;0;0;1;1;1;1;0;0;0;0
21.03.2025;19:15;A 39;1;;;2;45;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:14;A 39;1;;;4;8;1;8;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:13;A 39;1;;;5;69;4;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:12;A 39;1;;;5;51;3;54;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:11;A 39;1;;;0;0;3;48;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:10;A 39;1;;;2;17;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:09;A 39;1;;;2;16;2;13;0;3;0;0;0;0;0;0;0;0
21.03.2025;19:08;A 39;1;;;2;44;5;28;1;6;0;0;0;0;0;0;0;0
21.03.2025;19:07;A 39;1;;;3;9;6;34;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:06;A 39;1;;;4;19;4;29;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:05;A 39;1;;;0;0;4;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:04;A 39;1;;;2;28;4;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:03;A 39;1;;;2;38;1;16;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:02;A 39;1;;;1;23;2;18;1;5;0;0;0;0;0;0;0;0
21.03.2025;19:01;A 39;1;;;1;8;2;34;0;0;0;0;0;0;0;0;0;0
21.03.2025;19:00;A 39;1;;;3;30;2;8;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:59;A 39;1;;;1;9;6;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:58;A 39;1;;;1;14;1;17;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:57;A 39;1;;;3;45;3;15;1;11;0;0;0;0;0;0;0;0
21.03.2025;18:56;A 39;1;;;8;20;7;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:55;A 39;1;;;5;18;4;74;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:54;A 39;1;;;3;33;2;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:53;A 39;1;;;3;33;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:52;A 39;1;;;3;25;4;33;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:51;A 39;1;;;3;44;3;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:50;A 39;1;;;0;66;3;18;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:49;A 39;1;;;2;19;3;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:48;A 39;1;;;3;33;2;34;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:47;A 39;1;;;4;42;3;46;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:46;A 39;1;;;4;30;1;4;1;7;0;0;0;0;0;0;0;0
21.03.2025;18:45;A 39;1;;;2;36;1;10;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:44;A 39;1;;;1;31;4;27;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:43;A 39;1;;;4;25;5;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:42;A 39;1;;;4;40;3;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:41;A 39;1;;;0;3;2;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:40;A 39;1;;;2;64;5;91;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:39;A 39;1;;;4;62;2;5;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:38;A 39;1;;;2;15;2;35;0;8;0;0;0;0;0;0;0;0
21.03.2025;18:37;A 39;1;;;1;10;0;0;1;1;0;0;0;0;0;0;0;0
21.03.2025;18:36;A 39;1;;;4;41;1;7;1;11;0;0;0;0;0;0;0;0
21.03.2025;18:35;A 39;1;;;3;22;3;60;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:34;A 39;1;;;6;44;5;49;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:33;A 39;1;;;2;38;1;14;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:32;A 39;1;;;3;42;2;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:31;A 39;1;;;1;4;6;47;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:30;A 39;1;;;5;39;2;14;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:29;A 39;1;;;4;45;4;21;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:28;A 39;1;;;3;28;4;49;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:27;A 39;1;;;4;24;4;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:26;A 39;1;;;3;13;3;18;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:25;A 39;1;;;4;53;3;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:24;A 39;1;;;3;43;4;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:23;A 39;1;;;5;55;4;28;1;6;0;0;0;0;0;0;0;0
21.03.2025;18:22;A 39;1;;;0;20;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:21;A 39;1;;;3;50;5;69;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:20;A 39;1;;;4;44;2;14;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:19;A 39;1;;;3;22;4;46;1;9;0;0;0;0;0;0;0;0
21.03.2025;18:18;A 39;1;;;3;23;6;49;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:17;A 39;1;;;2;43;2;61;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:16;A 39;1;;;3;18;4;33;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:15;A 39;1;;;1;8;3;25;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:14;A 39;1;;;3;69;1;4;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:13;A 39;1;;;4;14;4;40;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:12;A 39;1;;;3;39;5;45;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:11;A 39;1;;;2;29;4;48;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:10;A 39;1;;;2;11;4;15;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:09;A 39;1;;;2;38;4;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:08;A 39;1;;;4;51;3;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:07;A 39;1;;;1;12;0;0;1;12;0;0;0;0;0;0;0;0
21.03.2025;18:06;A 39;1;;;3;32;4;46;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:05;A 39;1;;;3;62;4;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:04;A 39;1;;;2;22;5;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:03;A 39;1;;;2;27;2;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:02;A 39;1;;;3;34;4;44;1;6;0;0;0;0;0;0;0;0
21.03.2025;18:01;A 39;1;;;1;67;7;68;0;0;0;0;0;0;0;0;0;0
21.03.2025;18:00;A 39;1;;;8;57;4;56;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:59;A 39;1;;;2;32;3;62;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:58;A 39;1;;;5;40;1;8;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:57;A 39;1;;;5;57;7;39;2;10;0;0;0;0;0;0;0;0
21.03.2025;17:56;A 39;1;;;1;7;2;34;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:55;A 39;1;;;2;32;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:54;A 39;1;;;4;46;4;64;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:53;A 39;1;;;0;51;3;28;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:52;A 39;1;;;3;14;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:51;A 39;1;;;4;38;2;65;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:50;A 39;1;;;7;51;2;12;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:49;A 39;1;;;2;20;7;82;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:48;A 39;1;;;2;58;3;16;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:47;A 39;1;;;4;41;2;14;1;11;0;0;0;0;0;0;0;0
21.03.2025;17:46;A 39;1;;;4;23;2;11;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:45;A 39;1;;;3;24;1;6;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:44;A 39;1;;;2;40;2;10;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:43;A 39;1;;;3;13;8;43;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:42;A 39;1;;;4;27;3;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:41;A 39;1;;;5;49;3;11;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:40;A 39;1;;;3;80;2;63;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:39;A 39;1;;;4;34;6;47;0;0;1;1;0;0;0;0;0;0
21.03.2025;17:38;A 39;1;;;1;49;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:37;A 39;1;;;0;0;7;75;3;11;0;0;0;0;0;0;0;0
21.03.2025;17:36;A 39;1;;;3;37;2;7;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:35;A 39;1;;;4;38;2;18;4;10;0;0;0;0;0;0;0;0
21.03.2025;17:34;A 39;1;;;1;37;4;58;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:33;A 39;1;;;2;23;4;50;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:32;A 39;1;;;4;24;2;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:31;A 39;1;;;3;13;7;31;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:30;A 39;1;;;6;51;2;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:29;A 39;1;;;1;13;5;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:28;A 39;1;;;4;34;7;50;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:27;A 39;1;;;5;45;1;17;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:26;A 39;1;;;3;34;4;56;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:25;A 39;1;;;5;26;4;36;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:24;A 39;1;;;5;36;5;17;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:23;A 39;1;;;2;53;1;22;1;6;0;0;0;0;0;0;0;0
21.03.2025;17:22;A 39;1;;;3;14;6;56;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:21;A 39;1;;;3;43;4;45;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:20;A 39;1;;;3;41;4;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:19;A 39;1;;;3;12;8;48;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:18;A 39;1;;;6;38;1;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:17;A 39;1;;;3;29;3;24;1;5;0;0;0;0;0;0;0;0
21.03.2025;17:16;A 39;1;;;3;17;4;72;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:15;A 39;1;;;2;13;5;53;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:14;A 39;1;;;5;51;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:13;A 39;1;;;3;34;2;25;1;6;0;0;0;0;0;0;0;0
21.03.2025;17:12;A 39;1;;;8;60;0;11;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:11;A 39;1;;;2;51;4;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:10;A 39;1;;;0;36;3;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:09;A 39;1;;;2;36;2;26;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:08;A 39;1;;;3;32;0;2;0;9;0;0;0;0;0;0;0;0
21.03.2025;17:07;A 39;1;;;3;22;6;40;1;1;0;0;0;0;0;0;0;0
21.03.2025;17:06;A 39;1;;;3;39;1;5;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:05;A 39;1;;;5;46;3;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:04;A 39;1;;;2;6;8;88;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:03;A 39;1;;;5;43;2;38;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:02;A 39;1;;;4;23;1;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:01;A 39;1;;;3;21;6;45;0;0;0;0;0;0;0;0;0;0
21.03.2025;17:00;A 39;1;;;2;31;5;54;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:59;A 39;1;;;1;5;2;29;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:58;A 39;1;;;2;14;4;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:57;A 39;1;;;2;28;1;16;1;11;0;0;0;0;0;0;0;0
21.03.2025;16:56;A 39;1;;;7;48;1;10;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:55;A 39;1;;;4;44;3;47;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:54;A 39;1;;;5;30;2;25;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:53;A 39;1;;;2;39;5;40;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:52;A 39;1;;;2;23;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:51;A 39;1;;;4;48;2;26;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:50;A 39;1;;;4;31;4;40;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:49;A 39;1;;;3;29;3;65;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:48;A 39;1;;;6;67;2;8;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:47;A 39;1;;;2;78;0;0;1;7;0;0;0;0;0;0;0;0
21.03.2025;16:46;A 39;1;;;2;12;4;26;0;0;1;1;0;0;1;1;0;0
21.03.2025;16:45;A 39;1;;;4;20;3;46;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:44;A 39;1;;;3;52;5;32;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:43;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:42;A 39;1;;;4;47;2;26;1;7;0;0;0;0;0;0;0;0
21.03.2025;16:41;A 39;1;;;1;25;6;66;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:40;A 39;1;;;3;14;7;52;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:39;A 39;1;;;3;31;2;29;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:38;A 39;1;;;1;46;2;26;1;9;0;0;0;0;0;0;0;0
21.03.2025;16:37;A 39;1;;;3;17;2;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:36;A 39;1;;;3;19;2;8;1;10;1;1;0;0;0;0;0;0
21.03.2025;16:35;A 39;1;;;5;44;2;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:34;A 39;1;;;5;29;5;44;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:33;A 39;1;;;2;28;1;4;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:32;A 39;1;;;3;31;5;77;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:31;A 39;1;;;1;6;4;33;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:30;A 39;1;;;3;28;5;49;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:29;A 39;1;;;5;34;4;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:28;A 39;1;;;3;55;6;43;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:27;A 39;1;;;4;50;6;79;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:26;A 39;1;;;4;66;4;39;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:25;A 39;1;;;1;5;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:24;A 39;1;;;5;44;1;32;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:23;A 39;1;;;4;34;0;0;1;6;0;0;0;0;0;0;0;0
21.03.2025;16:22;A 39;1;;;3;20;4;53;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:21;A 39;1;;;6;32;2;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:20;A 39;1;;;3;24;5;47;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:19;A 39;1;;;1;67;5;57;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:18;A 39;1;;;1;40;6;32;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:17;A 39;1;;;2;9;0;6;1;8;0;0;0;0;0;0;0;0
21.03.2025;16:16;A 39;1;;;2;15;2;4;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:15;A 39;1;;;2;65;2;80;0;0;1;1;0;0;1;2;0;0
21.03.2025;16:14;A 39;1;;;2;33;4;21;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:13;A 39;1;;;4;19;2;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:12;A 39;1;;;4;56;2;46;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:11;A 39;1;;;1;51;2;15;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:10;A 39;1;;;2;8;2;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:09;A 39;1;;;3;40;3;27;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:08;A 39;1;;;3;52;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:07;A 39;1;;;3;15;2;31;1;9;0;0;0;0;0;0;0;0
21.03.2025;16:06;A 39;1;;;5;39;2;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:05;A 39;1;;;2;31;5;36;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:04;A 39;1;;;1;4;5;51;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:03;A 39;1;;;3;44;3;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:02;A 39;1;;;3;22;4;30;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:01;A 39;1;;;2;37;5;38;0;0;0;0;0;0;0;0;0;0
21.03.2025;16:00;A 39;1;;;3;49;3;20;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:59;A 39;1;;;5;79;4;35;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:58;A 39;1;;;3;16;2;23;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:57;A 39;1;;;3;12;3;22;0;6;0;0;0;0;0;0;0;0
21.03.2025;15:56;A 39;1;;;3;20;6;40;1;3;0;0;0;0;0;0;0;0
21.03.2025;15:55;A 39;1;;;3;20;4;47;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:54;A 39;1;;;3;33;5;39;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:53;A 39;1;;;1;83;5;46;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:52;A 39;1;;;1;19;1;5;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:51;A 39;1;;;4;47;4;47;1;11;0;0;0;0;0;0;0;0
21.03.2025;15:50;A 39;1;;;2;45;2;9;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:49;A 39;1;;;1;14;5;45;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:48;A 39;1;;;3;42;0;15;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:47;A 39;1;;;3;44;2;24;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:46;A 39;1;;;3;38;4;43;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:45;A 39;1;;;2;26;3;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:44;A 39;1;;;3;62;1;33;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:43;A 39;1;;;2;13;0;3;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:42;A 39;1;;;5;46;1;38;1;6;0;0;0;0;0;0;0;0
21.03.2025;15:41;A 39;1;;;3;80;4;43;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:40;A 39;1;;;1;8;4;41;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:39;A 39;1;;;4;38;5;86;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:38;A 39;1;;;2;68;1;13;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:37;A 39;1;;;2;18;3;52;2;12;0;0;0;0;0;0;0;0
21.03.2025;15:36;A 39;1;;;3;22;1;4;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:35;A 39;1;;;5;67;3;39;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:34;A 39;1;;;0;0;2;35;0;0;1;1;0;0;0;0;0;0
21.03.2025;15:33;A 39;1;;;3;32;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:32;A 39;1;;;3;36;3;11;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:31;A 39;1;;;2;59;3;26;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:30;A 39;1;;;3;48;5;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:29;A 39;1;;;2;77;6;27;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:28;A 39;1;;;3;32;2;26;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:27;A 39;1;;;3;26;1;13;1;12;0;0;0;0;0;0;0;0
21.03.2025;15:26;A 39;1;;;5;33;7;69;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:25;A 39;1;;;2;11;2;22;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:24;A 39;1;;;6;51;2;21;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:23;A 39;1;;;5;44;4;47;1;7;0;0;0;0;0;0;0;0
21.03.2025;15:22;A 39;1;;;2;13;6;71;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:21;A 39;1;;;3;39;1;37;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:20;A 39;1;;;5;59;9;70;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:19;A 39;1;;;2;14;3;60;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:18;A 39;1;;;6;52;3;21;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:17;A 39;1;;;3;49;1;39;0;3;0;0;0;0;0;0;0;0
21.03.2025;15:16;A 39;1;;;4;23;3;41;1;4;0;0;0;0;0;0;0;0
21.03.2025;15:15;A 39;1;;;5;30;3;16;0;0;0;0;0;0;0;0;0;0
21.03.2025;15:14;A 39;1;;;1;56;0;50;0;0;0;0;0;0;0;0;0;0
