Datum;Uhrzeit;Bezeichnung;Intervall;D11_1Z;D11_1B;D11_2Z;D11_2B;V12Z;V12B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V111Z;V111B;V121Z;V121B;V122Z;V122B;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T7_sZ;T7_sB;T7_bZ;T7_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB
22.03.2025;00:23;A141;1;1;44;1;1;1;4;2;4;1;5;2;4;2;3;1;3;0;0;0;0;0;0;0;0;0;0;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:22;A141;1;1;28;1;2;0;0;1;2;1;4;2;16;1;3;1;5;0;0;0;0;0;0;0;0;0;0;1;28;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22.03.2025;00:21;A141;1;0;0;0;0;0;0;2;12;1;6;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:20;A141;1;1;31;1;2;1;3;0;0;1;6;3;23;2;3;1;4;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:19;A141;1;3;49;3;7;0;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:18;A141;1;3;42;2;17;2;3;1;5;0;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:17;A141;1;2;41;3;3;1;4;1;4;3;13;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:16;A141;1;3;29;2;26;1;2;1;6;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:15;A141;1;2;33;1;9;0;0;1;12;1;4;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:14;A141;1;1;29;1;4;0;0;1;6;3;22;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:13;A141;1;2;63;1;2;0;0;2;2;0;0;1;11;1;4;1;5;0;0;0;0;0;0;0;0;0;0;2;62;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
22.03.2025;00:12;A141;1;0;0;0;0;0;0;0;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:11;A141;1;4;33;2;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:10;A141;1;3;44;3;31;1;3;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:09;A141;1;1;0;0;0;0;0;0;0;1;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:08;A141;1;2;44;1;8;0;0;0;0;1;4;1;0;1;2;1;4;0;0;0;0;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:07;A141;1;2;2;2;2;1;2;0;0;2;18;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:06;A141;1;2;14;1;1;0;0;2;10;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22.03.2025;00:05;A141;1;1;23;2;7;1;4;0;0;2;51;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:04;A141;1;1;26;1;2;0;0;1;4;1;4;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:03;A141;1;3;64;2;9;0;0;3;38;1;6;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:02;A141;1;3;40;3;5;1;1;1;7;0;0;3;19;4;19;2;16;0;0;0;0;0;0;0;0;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:01;A141;1;1;50;1;0;0;0;1;1;1;5;1;10;1;0;2;2;0;0;0;0;0;0;0;0;0;0;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.03.2025;00:00;A141;1;2;84;2;3;1;1;1;2;1;5;2;21;2;11;2;10;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:59;A141;1;1;28;1;3;0;0;2;8;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:58;A141;1;2;46;1;6;0;0;4;22;1;52;5;18;2;32;3;13;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:57;A141;1;2;21;3;27;1;11;0;0;1;2;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:56;A141;1;1;0;0;0;0;0;3;20;2;8;1;7;1;3;2;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:55;A141;1;0;0;0;0;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:54;A141;1;0;0;0;0;0;0;1;4;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:53;A141;1;2;1;1;0;0;0;2;10;1;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:52;A141;1;7;53;5;23;4;13;1;12;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:51;A141;1;2;46;4;28;2;9;0;0;2;19;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:50;A141;1;5;61;5;33;3;28;0;18;2;4;1;7;1;3;1;6;0;0;0;0;0;0;0;0;0;0;5;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:49;A141;1;4;53;2;21;3;20;2;12;1;8;3;17;1;5;1;6;0;0;0;0;0;0;0;0;0;0;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:48;A141;1;1;26;3;8;1;2;0;0;1;3;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:47;A141;1;1;0;1;2;1;4;1;7;2;11;1;12;1;6;1;5;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:46;A141;1;4;11;2;38;0;0;0;0;0;0;3;5;2;4;3;8;0;0;0;0;0;0;0;0;0;0;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:45;A141;1;2;46;3;5;3;7;2;8;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:44;A141;1;2;56;3;7;0;0;2;9;2;8;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:43;A141;1;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:42;A141;1;3;58;2;11;1;7;0;0;0;0;2;11;0;0;0;0;0;0;0;0;1;0;0;0;0;0;3;58;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:41;A141;1;4;24;2;34;1;41;3;9;2;9;4;17;2;11;1;10;0;0;0;0;0;0;0;0;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:40;A141;1;3;19;3;5;1;1;1;2;0;0;1;24;1;2;0;0;0;0;0;0;0;0;0;0;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:39;A141;1;1;39;1;1;0;2;1;3;1;23;3;23;0;3;1;3;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:38;A141;1;0;0;0;0;1;1;3;23;2;16;5;19;1;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:37;A141;1;0;0;0;0;0;0;2;2;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:36;A141;1;4;11;2;7;1;1;2;9;1;6;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:35;A141;1;4;61;3;47;1;2;0;0;2;12;5;25;1;2;1;3;0;0;0;0;0;0;0;0;0;0;4;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:34;A141;1;3;48;2;55;1;8;1;5;3;56;3;11;2;5;1;6;0;0;0;0;0;0;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:33;A141;1;3;21;3;6;0;0;1;11;1;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:32;A141;1;1;44;3;8;1;4;0;0;3;10;2;6;3;8;3;10;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:31;A141;1;4;84;4;47;1;2;2;6;2;8;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:30;A141;1;2;54;4;8;1;3;1;8;2;21;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:29;A141;1;4;39;3;41;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:28;A141;1;6;15;3;31;0;0;1;43;0;0;1;7;2;17;3;11;0;0;0;0;0;0;0;0;0;0;6;15;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:27;A141;1;9;27;3;36;0;29;0;0;1;58;2;58;1;3;2;15;0;0;0;0;0;0;0;0;0;0;9;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:26;A141;1;1;39;1;44;1;16;1;6;1;6;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:25;A141;1;2;70;3;14;0;9;3;18;1;54;2;17;0;0;2;4;0;0;0;0;0;0;0;0;0;0;2;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:24;A141;1;4;31;2;29;2;6;0;0;0;0;3;15;2;4;2;5;0;0;0;0;0;0;0;0;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:23;A141;1;5;56;3;31;2;3;1;3;2;15;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:22;A141;1;1;5;1;2;0;0;2;14;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:21;A141;1;2;34;3;6;1;2;0;0;1;4;1;4;3;6;3;7;0;0;0;0;0;0;0;0;0;0;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:20;A141;1;5;56;2;17;2;11;1;9;1;4;3;10;1;7;1;9;0;0;0;0;0;0;0;0;0;0;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:19;A141;1;3;67;4;8;1;2;0;0;3;44;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:18;A141;1;10;71;4;62;1;26;2;18;3;21;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;72;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:17;A141;1;7;78;3;34;1;32;2;18;1;3;6;27;1;3;1;5;0;0;0;0;0;0;0;0;0;0;6;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:16;A141;1;4;75;2;65;2;46;3;14;2;19;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:15;A141;1;1;35;2;4;1;4;0;0;1;4;3;21;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:14;A141;1;5;29;2;34;1;16;1;6;1;13;1;13;1;4;1;5;0;0;0;0;0;0;0;0;0;0;4;29;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:13;A141;1;4;53;4;57;1;1;0;0;1;8;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:12;A141;1;4;39;1;46;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;39;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21.03.2025;23:11;A141;1;3;57;2;53;0;0;3;15;3;13;5;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:10;A141;1;4;29;3;24;1;17;2;10;2;4;5;15;1;1;1;5;0;0;0;0;0;0;0;0;0;0;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:09;A141;1;2;46;3;7;1;2;1;9;0;0;2;18;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:08;A141;1;3;39;2;35;1;1;3;14;3;25;1;3;0;0;0;0;0;0;1;0;0;0;0;0;0;0;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:07;A141;1;2;42;5;13;2;11;2;9;1;3;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:06;A141;1;4;33;2;36;1;18;5;23;1;1;6;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:05;A141;1;4;41;2;43;0;0;1;6;0;0;2;18;1;3;1;5;0;0;0;0;0;0;0;0;0;0;4;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:04;A141;1;3;65;5;6;2;6;0;0;3;7;3;10;2;5;1;6;0;0;0;0;0;0;0;0;0;0;3;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:03;A141;1;2;19;2;5;0;0;0;0;3;20;3;18;1;3;1;4;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.03.2025;23:02;A141;1;4;51;4;35;2;23;2;7;1;6;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
