Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
07.03.2025;00:05;A 11;1;2;8;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
07.03.2025;00:04;A 11;1;1;10;0;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;16;3;15;2;13;0;0;0;0
07.03.2025;00:03;A 11;1;0;0;2;6;0;0;0;0;3;3;1;2;0;0;1;1;0;0;0;0;0;0;2;17;2;16;3;22;0;0;0;0
07.03.2025;00:02;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;4;1;7;0;0;0;0
07.03.2025;00:01;A 11;1;0;0;1;7;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;15;2;14;0;0;0;0
07.03.2025;00:00;A 11;1;4;11;1;10;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4;1;7;1;8;0;0;0;0
06.03.2025;23:59;A 11;1;2;10;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:58;A 11;1;0;9;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:57;A 11;1;1;4;3;15;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0;0;0;0;0;0;0
06.03.2025;23:56;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;1;10;1;1;0;0;0;0;0;0;2;8;1;8;1;5;1;7;0;0
06.03.2025;23:55;A 11;1;3;14;0;0;0;23;1;1;0;0;0;0;0;0;3;4;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0
06.03.2025;23:54;A 11;1;3;15;1;6;1;37;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;2;16;5;26;2;7;0;0;0;0
06.03.2025;23:53;A 11;1;1;8;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
06.03.2025;23:52;A 11;1;3;7;5;30;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;21;4;17;1;9;0;0;0;0
06.03.2025;23:51;A 11;1;0;0;2;5;0;0;2;2;2;1;1;1;0;0;1;1;0;0;0;0;0;0;3;20;2;6;3;8;0;0;0;0
06.03.2025;23:50;A 11;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:49;A 11;1;1;1;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;2;4;3;12;1;11;0;0;0;0
06.03.2025;23:48;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:47;A 11;1;0;0;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;3;14;3;21;3;19;0;0;0;0
06.03.2025;23:46;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:45;A 11;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
06.03.2025;23:44;A 11;1;2;10;0;0;0;0;2;3;0;0;0;0;1;11;0;0;0;0;0;0;0;0;2;22;0;0;0;0;1;10;0;0
06.03.2025;23:43;A 11;1;3;19;3;7;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
06.03.2025;23:42;A 11;1;4;27;1;17;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;7;4;13;3;16;0;0;0;0
06.03.2025;23:41;A 11;1;2;3;1;1;0;0;0;0;1;1;0;0;1;14;1;1;0;0;0;0;0;0;1;9;1;7;1;7;2;7;1;6
06.03.2025;23:40;A 11;1;1;15;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;12;2;14;2;15;0;0;0;0
06.03.2025;23:39;A 11;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;19;1;9;0;8;0;0;0;0
06.03.2025;23:38;A 11;1;1;9;1;17;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0;1;2;0;0;0;0
06.03.2025;23:37;A 11;1;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;1;9;2;9;0;0;0;0;0;0
06.03.2025;23:36;A 11;1;1;6;1;26;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;6;1;5;0;0;0;0
06.03.2025;23:35;A 11;1;2;6;3;8;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;10;1;14;0;0;0;0
06.03.2025;23:34;A 11;1;4;26;3;15;0;0;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;3;16;4;24;2;23;0;0;0;0
06.03.2025;23:33;A 11;1;2;4;1;3;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;24;1;7;0;0;0;0;0;0
06.03.2025;23:32;A 11;1;4;19;0;0;0;0;0;0;0;0;0;0;1;20;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;5;1;3
06.03.2025;23:31;A 11;1;5;10;0;0;0;0;1;1;1;2;0;0;0;6;1;2;0;0;0;0;0;0;2;9;1;10;0;0;0;0;0;0
06.03.2025;23:30;A 11;1;3;14;0;0;0;0;1;1;1;1;4;6;1;12;2;2;0;0;0;0;0;0;1;8;4;20;5;44;1;6;0;0
06.03.2025;23:29;A 11;1;4;11;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;18;1;8;1;6;0;0;0;0
06.03.2025;23:28;A 11;1;0;1;2;4;0;0;0;0;1;1;0;0;0;0;1;24;0;0;0;0;0;0;1;1;2;8;0;1;0;0;1;1
06.03.2025;23:27;A 11;1;4;14;1;3;1;22;0;0;3;2;0;0;0;0;1;1;0;0;0;0;0;0;2;10;2;18;2;21;0;0;0;0
06.03.2025;23:26;A 11;1;2;27;2;9;0;0;1;1;2;2;0;0;0;14;0;13;0;0;0;0;0;0;1;14;4;17;3;18;0;0;0;0
06.03.2025;23:25;A 11;1;4;19;2;9;0;0;2;3;0;0;0;0;1;20;1;20;0;0;0;0;0;0;2;22;0;0;0;0;1;6;0;0
06.03.2025;23:24;A 11;1;1;12;1;8;1;2;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;3;26;3;21;2;16;0;0;0;0
06.03.2025;23:23;A 11;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;2;13;0;0;0;0;1;2
06.03.2025;23:22;A 11;1;2;27;2;13;0;0;2;3;2;3;0;0;0;0;0;0;1;31;0;0;1;3;3;18;2;17;2;12;0;0;0;0
06.03.2025;23:21;A 11;1;4;38;2;11;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;11;3;6;0;0;0;0;0;0
06.03.2025;23:20;A 11;1;3;19;0;0;0;0;1;1;1;1;0;0;0;0;2;2;0;0;0;0;0;0;3;11;2;7;1;8;0;0;0;0
06.03.2025;23:19;A 11;1;3;24;0;0;0;0;1;1;4;4;2;3;0;0;1;8;0;0;0;0;0;0;2;12;8;32;3;21;0;0;1;7
06.03.2025;23:18;A 11;1;3;21;0;0;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;8;3;13;2;18;0;0;0;0
06.03.2025;23:17;A 11;1;2;13;6;12;0;0;0;0;1;1;0;0;0;14;0;13;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0
06.03.2025;23:16;A 11;1;2;19;3;15;0;0;0;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;5
06.03.2025;23:15;A 11;1;1;25;3;15;0;0;1;1;1;1;0;0;1;18;0;0;0;0;0;0;0;0;1;13;3;9;1;12;2;8;0;0
06.03.2025;23:14;A 11;1;1;29;2;18;1;2;2;2;1;1;0;0;1;11;1;2;1;2;0;0;0;0;4;14;1;3;0;0;1;8;0;0
06.03.2025;23:13;A 11;1;6;38;0;0;0;0;2;2;1;1;0;0;0;0;1;13;0;0;0;0;0;0;4;19;1;9;2;11;0;0;1;7
06.03.2025;23:12;A 11;1;1;10;1;8;0;0;3;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;7;25;2;14;2;10;0;0;0;0
06.03.2025;23:11;A 11;1;2;55;4;18;0;0;3;3;4;4;0;0;0;0;1;21;0;0;0;0;0;0;3;15;5;29;5;28;0;0;1;6
06.03.2025;23:10;A 11;1;3;7;0;0;0;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;6;38;3;10;1;12;0;0;0;0
06.03.2025;23:09;A 11;1;2;21;2;30;0;0;2;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;37;4;12;2;17;0;0;0;0
06.03.2025;23:08;A 11;1;3;32;2;6;1;1;3;4;2;2;0;0;0;0;1;1;1;2;0;0;0;0;3;36;2;16;1;6;0;0;0;0
06.03.2025;23:07;A 11;1;5;21;1;14;1;1;1;2;0;0;2;3;1;18;1;1;0;0;0;0;0;0;4;16;2;6;1;12;1;7;1;3
06.03.2025;23:06;A 11;1;1;5;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;1;7;0;0;0;0
06.03.2025;23:05;A 11;1;3;10;3;6;0;0;1;1;1;0;0;0;0;0;1;22;0;0;0;0;0;0;1;6;0;0;0;0;0;0;2;6
06.03.2025;23:04;A 11;1;4;8;0;0;0;0;4;4;2;3;0;0;0;0;2;18;0;0;0;0;0;0;3;28;2;16;1;20;0;0;1;3
06.03.2025;23:03;A 11;1;1;45;2;7;0;0;4;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;7;22;4;17;2;15;0;0;1;4
06.03.2025;23:02;A 11;1;4;50;0;30;0;0;1;1;0;0;0;0;1;2;2;17;0;0;0;0;0;0;3;6;0;0;0;0;1;8;1;5
06.03.2025;23:01;A 11;1;4;15;2;26;1;36;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;1;5;0;0
06.03.2025;23:00;A 11;1;4;19;0;0;1;1;4;5;1;1;0;0;1;43;0;0;0;0;0;0;0;0;4;38;1;11;1;10;0;0;0;0
06.03.2025;22:59;A 11;1;0;0;1;5;0;0;1;1;3;4;2;3;0;12;1;12;0;0;0;0;0;0;1;24;4;47;2;25;2;6;0;0
06.03.2025;22:58;A 11;1;1;11;3;21;0;0;0;0;1;1;0;0;1;43;2;69;0;0;0;0;0;0;1;2;4;7;2;10;2;4;3;9
06.03.2025;22:57;A 11;1;4;28;2;9;0;0;1;1;1;1;1;1;0;0;1;1;0;0;0;0;0;0;1;7;2;12;2;23;0;0;1;3
06.03.2025;22:56;A 11;1;1;4;5;8;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;4;22;2;19;2;12;0;0;0;0
06.03.2025;22:55;A 11;1;4;13;3;13;0;0;0;0;1;1;0;0;1;27;0;0;0;0;0;0;0;0;1;6;1;8;1;13;1;1;0;0
06.03.2025;22:54;A 11;1;5;68;2;21;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;13;2;9;0;0;0;0
06.03.2025;22:53;A 11;1;4;29;1;11;0;0;2;2;4;4;2;3;0;0;1;1;0;0;0;0;0;0;3;26;3;23;2;45;0;0;0;0
06.03.2025;22:52;A 11;1;2;9;1;3;0;0;0;0;1;1;0;0;0;1;1;5;0;0;0;0;0;0;2;8;1;7;2;9;0;0;0;4
06.03.2025;22:51;A 11;1;0;0;1;8;1;3;2;1;3;3;0;0;1;4;1;58;0;0;0;0;0;0;2;14;4;18;3;16;1;8;2;19
06.03.2025;22:50;A 11;1;2;26;0;0;0;0;1;1;3;3;0;0;0;0;1;1;0;0;0;0;0;0;2;16;4;18;3;22;0;0;0;0
06.03.2025;22:49;A 11;1;2;22;1;8;0;0;1;1;0;0;0;0;0;4;0;5;0;0;0;0;0;0;1;9;0;0;1;3;0;0;0;0
06.03.2025;22:48;A 11;1;4;53;1;15;0;0;1;1;2;3;0;0;1;5;2;26;0;0;0;0;0;0;1;10;2;18;0;0;1;7;2;9
06.03.2025;22:47;A 11;1;1;9;2;13;1;1;4;7;2;2;0;0;0;0;1;1;0;0;0;0;1;3;3;31;1;13;1;13;0;0;2;10
06.03.2025;22:46;A 11;1;3;30;1;4;0;0;3;3;2;2;0;0;1;2;2;2;0;0;0;0;0;0;4;28;4;14;2;9;0;4;0;0
06.03.2025;22:45;A 11;1;5;41;2;18;0;0;1;1;2;2;2;3;0;0;3;2;0;0;0;0;0;0;2;17;3;18;4;26;1;4;0;0
06.03.2025;22:44;A 11;1;0;0;1;9;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;3;10;2;14;2;12;0;0;0;0
06.03.2025;22:43;A 11;1;3;51;7;39;0;0;1;1;2;3;0;0;0;2;1;2;0;0;0;0;0;0;1;10;5;25;2;10;0;0;0;0
06.03.2025;22:42;A 11;1;5;42;3;24;0;0;1;1;1;1;0;0;2;77;4;6;0;0;0;0;0;0;1;7;1;6;1;3;2;7;1;6
06.03.2025;22:41;A 11;1;2;17;0;0;0;0;1;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;2;11;2;9;0;0;0;0;1;24
06.03.2025;22:40;A 11;1;0;0;0;21;0;0;0;0;3;4;3;3;0;0;0;0;1;2;0;0;0;0;3;9;10;34;4;48;0;0;0;0
06.03.2025;22:39;A 11;1;0;0;1;32;0;0;3;3;5;10;0;0;1;5;0;1;0;0;0;0;0;0;8;27;4;42;5;29;2;4;0;0
06.03.2025;22:38;A 11;1;2;20;0;0;0;0;0;0;0;0;0;0;1;0;2;28;0;0;0;0;0;0;1;2;1;4;2;4;1;6;1;1
06.03.2025;22:37;A 11;1;4;31;1;7;0;0;4;5;2;2;1;1;1;2;3;5;0;0;0;0;0;0;1;27;2;12;0;2;2;5;2;5
06.03.2025;22:36;A 11;1;1;22;0;0;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;15;3;16;2;14;0;0;0;0
06.03.2025;22:35;A 11;1;1;8;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0
06.03.2025;22:34;A 11;1;2;33;1;30;0;0;1;1;2;2;0;0;1;2;2;45;0;0;0;0;0;0;2;7;4;17;2;20;1;3;1;9
06.03.2025;22:33;A 11;1;6;37;1;8;1;1;1;0;1;1;0;0;1;15;1;14;0;0;0;0;0;0;2;10;2;10;1;9;1;9;1;1
06.03.2025;22:32;A 11;1;3;25;1;8;0;0;1;1;1;1;0;0;1;5;1;3;0;0;0;0;0;0;1;9;2;5;1;2;1;17;0;0
06.03.2025;22:31;A 11;1;2;17;0;0;0;0;1;1;1;0;0;0;0;0;1;18;0;0;0;0;0;0;3;6;1;3;1;3;0;0;2;8
06.03.2025;22:30;A 11;1;3;7;3;11;0;0;3;4;2;2;0;0;2;10;3;6;0;0;0;0;0;0;6;34;4;17;2;17;1;22;1;13
06.03.2025;22:29;A 11;1;4;46;5;35;0;0;2;2;5;7;0;0;0;0;4;46;0;0;0;0;0;0;5;19;3;35;0;0;0;0;2;32
06.03.2025;22:28;A 11;1;3;30;2;27;1;0;10;12;4;24;1;1;0;0;2;2;0;0;0;0;0;0;6;62;4;57;7;46;0;0;1;8
06.03.2025;22:27;A 11;1;3;20;4;22;1;2;5;5;1;1;0;0;0;0;0;0;1;2;0;0;0;0;5;64;1;7;1;6;0;0;0;0
06.03.2025;22:26;A 11;1;0;0;2;7;0;0;5;5;7;8;0;0;0;0;0;0;0;0;0;0;0;0;6;36;6;47;5;31;0;0;0;0
06.03.2025;22:25;A 11;1;1;11;0;0;0;0;2;2;0;0;0;0;0;0;1;18;0;0;0;0;0;0;2;19;0;0;0;0;0;0;1;2
06.03.2025;22:24;A 11;1;4;16;3;18;0;0;1;2;2;3;0;0;0;0;1;11;0;0;0;0;0;0;2;19;4;18;0;0;1;2;3;8
06.03.2025;22:23;A 11;1;1;78;2;13;1;5;0;0;2;2;0;0;1;2;1;28;0;0;0;0;0;0;0;2;3;19;1;3;1;3;3;4
06.03.2025;22:22;A 11;1;6;23;3;58;0;0;3;4;1;1;1;2;0;0;1;44;1;2;0;0;1;3;3;24;6;14;1;15;0;0;1;8
06.03.2025;22:21;A 11;1;6;75;1;9;1;1;2;6;1;1;0;0;0;0;1;0;0;0;0;0;0;0;6;22;4;5;1;11;0;0;2;7
06.03.2025;22:20;A 11;1;6;12;1;12;0;0;6;9;3;5;0;0;1;0;1;1;1;2;0;0;0;0;2;41;3;37;3;15;0;0;0;0
06.03.2025;22:19;A 11;1;6;36;3;39;0;0;2;2;0;0;1;1;2;10;3;29;0;0;0;0;0;0;2;12;1;6;1;10;2;19;2;22
06.03.2025;22:18;A 11;1;1;7;2;16;0;0;4;4;0;0;0;0;0;5;1;1;0;0;0;0;0;0;6;25;1;28;1;1;0;0;0;0
06.03.2025;22:17;A 11;1;1;11;0;0;1;1;4;4;2;3;0;0;1;25;0;0;0;0;0;0;0;0;2;28;1;13;1;16;1;10;0;0
06.03.2025;22:16;A 11;1;5;60;2;14;0;0;1;3;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;38;0;0;0;0;1;4;0;0
06.03.2025;22:15;A 11;1;4;43;4;19;0;0;3;5;1;2;0;0;2;17;0;16;1;5;0;0;0;0;4;36;3;9;1;14;2;5;0;0
06.03.2025;22:14;A 11;1;0;0;2;12;0;0;2;3;2;2;0;0;2;13;3;13;0;0;0;0;0;0;5;25;4;14;2;9;3;7;2;9
06.03.2025;22:13;A 11;1;5;21;1;12;1;65;7;6;3;2;0;0;1;13;2;45;0;0;0;0;0;0;8;34;2;17;3;13;1;3;6;15
