Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
16.01.2024;21:39;A 62;1;1;3;0;0;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:38;A 62;1;1;3;0;0;6;25;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:37;A 62;1;5;6;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:36;A 62;1;3;8;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:35;A 62;1;7;6;2;1;6;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:34;A 62;1;4;4;2;2;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:33;A 62;1;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:32;A 62;1;2;3;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:31;A 62;1;3;9;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:30;A 62;1;2;9;0;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:29;A 62;1;1;2;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:28;A 62;1;5;10;2;5;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:27;A 62;1;3;14;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:26;A 62;1;0;0;0;0;3;17;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:25;A 62;1;3;7;0;0;8;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:24;A 62;1;4;8;2;3;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:23;A 62;1;2;2;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:22;A 62;1;5;8;0;0;1;73;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:21;A 62;1;4;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:20;A 62;1;4;7;3;6;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:19;A 62;1;3;6;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:18;A 62;1;1;6;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:17;A 62;1;5;10;4;7;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:16;A 62;1;8;18;1;3;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:15;A 62;1;3;8;1;3;3;56;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:14;A 62;1;3;8;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:13;A 62;1;3;6;5;4;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:12;A 62;1;2;6;0;0;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:11;A 62;1;6;18;0;0;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:10;A 62;1;5;18;1;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:09;A 62;1;5;8;1;2;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:08;A 62;1;4;3;1;1;8;45;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:07;A 62;1;1;2;1;2;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:06;A 62;1;2;5;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:05;A 62;1;0;0;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:04;A 62;1;5;15;1;5;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:03;A 62;1;1;3;1;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:02;A 62;1;4;7;3;4;2;9;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:01;A 62;1;3;14;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;21:00;A 62;1;3;2;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:59;A 62;1;1;4;0;0;6;15;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:58;A 62;1;0;0;1;3;4;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:57;A 62;1;1;2;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:56;A 62;1;2;12;1;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:55;A 62;1;1;2;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:54;A 62;1;5;8;2;2;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:53;A 62;1;3;15;1;3;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:52;A 62;1;2;1;0;0;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:51;A 62;1;1;7;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:50;A 62;1;4;6;2;2;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:49;A 62;1;2;2;0;0;4;12;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:48;A 62;1;6;12;1;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:47;A 62;1;7;11;2;2;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:46;A 62;1;6;10;0;0;7;34;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:45;A 62;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:44;A 62;1;1;0;1;3;10;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:43;A 62;1;3;4;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:42;A 62;1;4;7;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:41;A 62;1;0;0;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:40;A 62;1;1;2;1;7;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:39;A 62;1;6;12;1;4;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:38;A 62;1;3;13;0;0;4;9;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:37;A 62;1;3;4;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:36;A 62;1;1;0;1;1;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:35;A 62;1;1;3;0;0;6;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:34;A 62;1;4;20;2;6;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:33;A 62;1;4;6;1;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:32;A 62;1;1;2;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:31;A 62;1;3;6;1;2;5;37;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:30;A 62;1;9;17;3;5;5;15;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:29;A 62;1;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:28;A 62;1;5;6;3;5;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:27;A 62;1;6;16;0;0;6;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:26;A 62;1;3;8;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:25;A 62;1;4;15;1;2;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:24;A 62;1;4;5;1;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:23;A 62;1;5;18;2;4;1;64;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2024;20:22;A 62;1;5;8;0;0;4;37;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:21;A 62;1;3;12;1;1;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:20;A 62;1;1;0;3;3;8;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:19;A 62;1;4;15;2;1;2;25;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:18;A 62;1;4;12;0;0;8;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:17;A 62;1;10;17;3;2;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:16;A 62;1;6;11;2;3;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:15;A 62;1;4;6;1;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:14;A 62;1;6;14;2;4;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:13;A 62;1;2;2;3;3;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:12;A 62;1;3;7;0;0;9;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:11;A 62;1;6;12;2;5;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:10;A 62;1;5;8;2;1;4;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:09;A 62;1;9;25;1;2;3;44;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:08;A 62;1;1;2;1;0;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:07;A 62;1;3;4;4;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:06;A 62;1;3;5;2;2;8;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:05;A 62;1;13;23;3;9;6;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:03;A 62;1;2;5;0;0;1;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:02;A 62;1;6;17;3;13;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:01;A 62;1;3;6;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;20:00;A 62;1;0;0;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:59;A 62;1;4;6;1;2;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:58;A 62;1;7;29;2;3;2;11;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:57;A 62;1;15;42;2;5;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:56;A 62;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:55;A 62;1;4;12;2;2;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:54;A 62;1;2;5;2;5;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:53;A 62;1;3;6;2;2;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:52;A 62;1;6;26;0;0;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:51;A 62;1;4;6;2;2;6;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:50;A 62;1;4;23;2;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:49;A 62;1;7;18;1;7;4;56;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:48;A 62;1;6;14;1;5;7;43;0;0;1;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:47;A 62;1;2;4;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:46;A 62;1;5;27;2;6;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:45;A 62;1;0;0;0;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:44;A 62;1;3;8;0;0;8;32;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:43;A 62;1;7;16;2;1;3;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:42;A 62;1;4;13;0;0;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:41;A 62;1;3;7;1;2;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:40;A 62;1;4;13;5;5;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:39;A 62;1;1;2;0;0;5;23;0;0;0;0;0;0;2;3;0;0;0;0;1;1;0;0;0;0
16.01.2024;19:38;A 62;1;13;25;0;0;3;26;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:37;A 62;1;6;22;1;2;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:36;A 62;1;2;3;1;0;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:35;A 62;1;8;20;2;2;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:34;A 62;1;5;12;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:33;A 62;1;2;5;0;0;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:32;A 62;1;4;11;2;1;4;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:31;A 62;1;14;29;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:30;A 62;1;2;5;1;1;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:29;A 62;1;14;25;10;15;6;21;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:28;A 62;1;4;11;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:27;A 62;1;4;8;6;7;6;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:26;A 62;1;7;24;4;7;2;86;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:25;A 62;1;3;7;0;0;7;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:24;A 62;1;5;15;3;4;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:23;A 62;1;4;14;1;1;3;60;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
16.01.2024;19:22;A 62;1;7;19;4;8;4;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:21;A 62;1;2;7;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:20;A 62;1;10;18;2;2;3;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:19;A 62;1;7;11;2;7;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:18;A 62;1;10;22;0;0;6;39;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:17;A 62;1;4;12;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:16;A 62;1;12;24;4;13;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:15;A 62;1;2;9;1;5;6;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:14;A 62;1;12;38;2;4;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:13;A 62;1;5;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:12;A 62;1;8;16;1;2;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:11;A 62;1;6;16;2;2;6;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:10;A 62;1;13;49;5;11;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:09;A 62;1;2;3;0;0;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:08;A 62;1;7;24;2;3;3;35;0;0;1;7;1;1;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2024;19:07;A 62;1;8;22;1;1;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:06;A 62;1;8;38;2;14;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:05;A 62;1;2;6;0;0;3;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:04;A 62;1;7;18;0;0;3;26;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:03;A 62;1;2;12;2;3;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:02;A 62;1;6;16;2;2;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:01;A 62;1;9;29;2;5;4;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;19:00;A 62;1;5;23;0;0;3;46;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:59;A 62;1;4;13;1;7;2;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:58;A 62;1;16;35;2;4;3;16;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:57;A 62;1;7;19;4;10;10;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:56;A 62;1;4;8;0;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:55;A 62;1;8;22;4;7;3;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:54;A 62;1;12;36;3;20;4;34;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:53;A 62;1;7;32;2;2;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:52;A 62;1;14;31;2;4;1;18;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:51;A 62;1;8;28;3;18;4;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:50;A 62;1;4;18;5;7;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:49;A 62;1;12;29;0;0;2;69;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:48;A 62;1;10;44;1;7;4;54;0;0;1;17;0;0;1;1;0;0;0;0;1;1;0;0;0;0
16.01.2024;18:47;A 62;1;4;9;0;0;4;66;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:46;A 62;1;12;32;2;6;11;22;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:45;A 62;1;5;13;3;7;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:44;A 62;1;4;13;0;0;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:43;A 62;1;12;33;3;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:42;A 62;1;4;5;2;3;7;44;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:41;A 62;1;5;17;2;2;6;36;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:40;A 62;1;9;31;8;31;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:39;A 62;1;11;28;1;0;6;55;0;0;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2024;18:38;A 62;1;11;31;1;3;2;7;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:37;A 62;1;4;59;4;19;5;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:36;A 62;1;5;6;1;1;5;42;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
16.01.2024;18:35;A 62;1;11;32;1;0;3;21;0;0;0;0;0;0;1;1;0;0;0;0;1;3;0;0;0;0
16.01.2024;18:34;A 62;1;12;67;2;67;3;21;0;0;0;0;0;0;1;1;0;0;1;3;1;3;0;0;0;0
16.01.2024;18:33;A 62;1;5;23;4;20;2;39;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
16.01.2024;18:32;A 62;1;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:31;A 62;1;17;34;3;5;2;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:30;A 62;1;6;20;2;6;4;39;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:29;A 62;1;9;9;1;1;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:28;A 62;1;3;40;1;19;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:27;A 62;1;10;41;6;13;6;40;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:26;A 62;1;5;40;1;15;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:25;A 62;1;12;28;5;16;3;18;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:24;A 62;1;7;15;5;8;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:23;A 62;1;5;21;1;1;5;52;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:22;A 62;1;18;40;7;18;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:21;A 62;1;9;24;3;10;3;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:20;A 62;1;7;22;7;11;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:19;A 62;1;14;48;5;10;6;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:18;A 62;1;5;17;3;4;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:17;A 62;1;16;37;3;12;6;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:16;A 62;1;11;27;3;10;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:15;A 62;1;8;37;3;5;4;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:14;A 62;1;3;35;4;11;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:13;A 62;1;13;44;9;15;5;36;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:12;A 62;1;10;37;3;13;9;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:11;A 62;1;12;41;7;22;3;64;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
16.01.2024;18:10;A 62;1;11;34;3;8;3;44;0;0;1;13;0;0;1;1;0;0;0;0;6;10;0;0;0;0
16.01.2024;18:09;A 62;1;11;20;4;7;7;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:08;A 62;1;9;23;3;5;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.01.2024;18:07;A 62;1;9;32;2;6;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
