Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
10.03.2025;22:47;A182;1;1;3;2;5;1;1;1;2;0;0;3;5;2;1;1;2
10.03.2025;22:46;A182;1;1;4;0;0;0;92;0;0;0;0;0;0;3;2;0;0
10.03.2025;22:45;A182;1;1;2;2;7;2;22;0;0;0;0;8;14;1;1;0;0
10.03.2025;22:44;A182;1;0;0;1;4;1;42;0;0;0;0;0;0;2;1;0;0
10.03.2025;22:43;A182;1;1;3;2;6;0;0;0;0;0;0;3;2;0;0;0;0
10.03.2025;22:42;A182;1;3;21;3;42;2;2;0;0;0;0;2;1;1;1;0;0
10.03.2025;22:41;A182;1;1;6;1;3;0;0;0;0;0;0;0;0;2;2;1;1
10.03.2025;22:40;A182;1;0;0;4;21;0;43;1;42;0;0;0;0;6;4;0;0
10.03.2025;22:39;A182;1;1;2;1;2;2;2;0;0;0;0;0;0;1;1;0;0
10.03.2025;22:38;A182;1;1;5;2;8;3;60;0;0;0;0;0;0;3;5;0;0
10.03.2025;22:37;A182;1;1;2;2;11;2;34;0;0;0;0;0;0;2;1;0;0
10.03.2025;22:36;A182;1;3;14;3;14;2;27;0;0;0;0;0;0;1;4;0;0
10.03.2025;22:35;A182;1;0;0;2;7;1;16;2;34;0;0;1;2;1;1;0;0
10.03.2025;22:34;A182;1;0;15;2;34;1;2;1;1;0;0;0;0;0;0;0;0
10.03.2025;22:33;A182;1;2;4;4;15;1;1;2;90;0;0;1;1;0;0;0;0
10.03.2025;22:32;A182;1;2;6;2;11;0;0;0;0;0;0;0;0;4;4;1;1
10.03.2025;22:31;A182;1;1;3;2;4;3;45;1;20;0;0;4;20;0;0;0;0
10.03.2025;22:30;A182;1;1;2;4;9;1;49;2;31;0;0;0;0;2;1;0;0
10.03.2025;22:29;A182;1;2;9;5;15;1;49;1;46;0;0;0;0;0;0;0;0
10.03.2025;22:28;A182;1;0;0;2;8;2;2;0;0;0;0;0;0;0;0;0;0
10.03.2025;22:27;A182;1;2;5;1;6;1;2;0;0;0;0;0;0;3;2;1;2
10.03.2025;22:26;A182;1;3;10;3;4;3;40;0;0;0;0;0;0;3;3;0;0
10.03.2025;22:25;A182;1;0;0;2;6;1;2;0;40;0;0;0;0;0;0;2;4
10.03.2025;22:24;A182;1;0;0;2;7;0;0;2;74;0;0;1;1;1;1;0;0
10.03.2025;22:23;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
10.03.2025;22:22;A182;1;1;12;4;22;1;1;0;0;0;0;0;0;3;2;0;0
10.03.2025;22:21;A182;1;0;0;1;5;3;32;1;36;0;0;2;4;5;3;0;0
10.03.2025;22:20;A182;1;2;6;4;14;1;25;0;0;0;0;0;0;0;0;0;0
10.03.2025;22:19;A182;1;0;0;1;4;1;28;0;0;0;0;1;1;1;1;0;0
10.03.2025;22:18;A182;1;0;0;1;2;1;3;1;2;0;0;0;0;0;0;1;2
10.03.2025;22:17;A182;1;0;0;2;5;4;59;0;0;0;0;0;0;2;2;0;0
10.03.2025;22:16;A182;1;5;12;3;17;1;52;0;0;0;0;1;1;3;2;0;0
10.03.2025;22:15;A182;1;0;0;2;13;3;26;1;2;0;0;0;0;2;2;0;0
10.03.2025;22:14;A182;1;0;0;3;20;1;65;0;0;0;0;0;0;5;3;0;0
10.03.2025;22:13;A182;1;2;4;2;17;1;33;1;7;0;0;1;1;0;0;0;0
10.03.2025;22:12;A182;1;4;38;5;20;2;36;0;45;0;0;2;2;0;0;0;0
10.03.2025;22:11;A182;1;0;0;5;10;0;0;1;59;0;0;3;3;2;2;0;0
10.03.2025;22:10;A182;1;3;11;3;9;0;0;0;0;0;0;1;1;5;4;0;0
10.03.2025;22:09;A182;1;0;0;1;2;2;35;1;1;0;0;1;1;5;15;0;0
10.03.2025;22:08;A182;1;0;0;2;2;3;20;1;6;0;0;0;0;4;9;0;0
10.03.2025;22:07;A182;1;2;2;1;18;0;0;0;0;0;0;0;0;4;3;1;1
10.03.2025;22:06;A182;1;0;0;1;3;1;49;3;18;0;0;0;0;2;2;2;3
10.03.2025;22:05;A182;1;0;0;0;0;0;88;0;90;0;0;0;0;0;0;0;0
10.03.2025;22:04;A182;1;0;13;4;31;1;1;1;4;0;0;0;0;0;0;0;0
10.03.2025;22:03;A182;1;2;3;2;4;0;3;1;1;0;0;1;1;0;0;0;0
10.03.2025;22:02;A182;1;0;0;2;6;1;21;0;0;0;0;2;5;4;12;0;0
10.03.2025;22:01;A182;1;3;5;2;5;0;0;0;0;0;0;0;0;1;1;2;7
10.03.2025;22:00;A182;1;3;8;2;5;3;3;0;0;0;0;0;0;0;0;0;0
10.03.2025;21:59;A182;1;4;26;4;15;3;5;1;4;0;0;0;0;4;2;1;1
10.03.2025;21:58;A182;1;2;6;5;13;0;0;1;5;0;0;2;1;3;3;1;2
10.03.2025;21:57;A182;1;1;3;2;6;2;2;0;40;0;0;0;0;4;7;0;0
10.03.2025;21:56;A182;1;1;5;1;2;1;56;3;66;0;0;5;6;6;11;1;21
10.03.2025;21:55;A182;1;0;0;0;0;1;18;1;33;0;0;2;1;6;4;0;0
10.03.2025;21:54;A182;1;0;0;2;5;4;33;0;0;0;0;0;0;0;0;0;0
10.03.2025;21:53;A182;1;0;0;2;4;1;54;2;52;0;0;2;1;0;0;0;0
10.03.2025;21:52;A182;1;0;0;2;12;0;0;0;0;0;0;0;0;10;33;0;0
10.03.2025;21:51;A182;1;0;0;3;9;0;0;2;94;0;0;0;0;4;5;0;0
10.03.2025;21:50;A182;1;0;0;1;3;0;0;1;5;0;0;1;1;3;2;0;0
10.03.2025;21:49;A182;1;2;2;2;25;2;34;2;3;0;0;0;0;2;1;0;0
10.03.2025;21:48;A182;1;3;26;5;13;1;17;1;7;0;0;1;1;4;7;0;0
10.03.2025;21:47;A182;1;1;2;4;13;1;93;0;0;0;0;3;3;6;3;0;0
10.03.2025;21:46;A182;1;0;0;2;8;3;33;2;3;0;0;0;0;9;5;0;0
10.03.2025;21:45;A182;1;1;1;3;4;1;77;0;0;0;0;2;1;0;0;1;2
10.03.2025;21:44;A182;1;1;1;2;4;1;4;0;42;0;0;0;0;5;3;0;0
10.03.2025;21:43;A182;1;2;15;0;95;2;3;2;20;0;0;0;0;2;1;0;0
10.03.2025;21:42;A182;1;1;10;1;79;3;62;2;57;0;0;0;0;3;2;4;6
10.03.2025;21:41;A182;1;0;0;1;3;1;1;0;0;0;0;0;0;1;1;0;0
10.03.2025;21:40;A182;1;2;7;2;13;0;0;0;0;0;0;2;4;4;9;0;1
10.03.2025;21:39;A182;1;0;0;0;0;2;31;1;22;0;0;0;0;2;1;1;0
10.03.2025;21:38;A182;1;1;28;3;39;3;58;1;0;0;0;0;0;4;2;0;0
10.03.2025;21:37;A182;1;2;4;3;25;8;71;2;48;0;0;0;0;2;4;0;0
10.03.2025;21:36;A182;1;1;5;2;11;1;61;0;0;0;0;2;1;4;2;0;0
10.03.2025;21:35;A182;1;1;3;3;20;3;8;0;0;0;0;0;0;0;0;0;0
10.03.2025;21:34;A182;1;0;0;1;1;5;82;3;73;0;0;1;3;1;3;2;3
10.03.2025;21:33;A182;1;0;0;2;6;1;61;1;33;0;0;2;1;4;2;0;0
10.03.2025;21:32;A182;1;3;10;5;18;2;2;2;2;0;0;2;5;1;1;0;0
10.03.2025;21:31;A182;1;1;7;3;23;2;6;2;11;0;0;0;0;2;2;1;1
10.03.2025;21:30;A182;1;2;25;4;31;1;1;0;46;0;0;0;0;5;4;0;0
10.03.2025;21:29;A182;1;1;1;4;9;1;3;1;15;0;0;0;0;5;3;0;0
10.03.2025;21:28;A182;1;2;4;2;5;1;58;0;57;0;0;4;5;0;0;0;0
10.03.2025;21:27;A182;1;1;18;5;14;1;52;1;21;0;0;0;0;1;1;0;0
10.03.2025;21:26;A182;1;1;41;3;47;2;23;0;0;0;0;5;3;7;5;0;0
10.03.2025;21:25;A182;1;1;35;3;43;4;74;2;42;0;0;0;0;1;1;1;1
10.03.2025;21:24;A182;1;0;0;0;5;1;1;0;0;0;0;0;0;2;3;0;0
10.03.2025;21:23;A182;1;2;14;2;29;5;4;0;0;0;0;2;1;1;1;1;3
10.03.2025;21:22;A182;1;1;4;1;3;1;19;0;0;0;0;2;1;3;5;1;2
10.03.2025;21:21;A182;1;2;3;2;12;0;9;0;8;0;0;0;0;3;2;0;0
10.03.2025;21:20;A182;1;1;2;3;8;1;1;1;14;0;0;1;1;4;7;0;0
10.03.2025;21:19;A182;1;2;10;3;15;1;1;1;25;0;0;0;0;0;0;0;0
10.03.2025;21:18;A182;1;0;0;3;12;0;0;1;72;0;0;0;0;1;1;0;0
10.03.2025;21:17;A182;1;4;14;6;18;0;0;0;0;0;0;2;3;0;0;0;0
10.03.2025;21:16;A182;1;1;1;2;7;2;8;2;7;0;0;0;0;0;0;2;9
10.03.2025;21:15;A182;1;2;4;3;14;0;0;0;0;0;0;2;2;2;3;2;4
10.03.2025;21:14;A182;1;1;3;3;25;2;2;0;48;0;0;2;6;1;0;0;0
10.03.2025;21:13;A182;1;0;0;4;11;1;30;3;5;0;0;0;0;7;6;2;8
10.03.2025;21:12;A182;1;2;3;4;18;0;0;2;25;0;0;0;0;4;3;0;0
10.03.2025;21:11;A182;1;0;0;4;23;3;6;4;25;0;0;1;1;0;0;0;0
10.03.2025;21:10;A182;1;2;5;4;35;2;6;3;73;0;0;1;4;2;2;1;2
10.03.2025;21:09;A182;1;1;3;4;31;2;94;2;76;0;0;1;1;3;2;0;0
10.03.2025;21:08;A182;1;1;1;1;3;1;9;0;0;0;0;2;1;5;5;0;0
10.03.2025;21:07;A182;1;2;11;3;7;2;6;3;12;0;0;0;0;1;1;1;6
10.03.2025;21:06;A182;1;2;13;3;37;2;20;2;22;0;0;0;0;2;2;0;0
10.03.2025;21:05;A182;1;2;5;2;25;1;4;0;0;0;0;2;1;0;0;0;0
10.03.2025;21:04;A182;1;0;0;2;2;3;26;2;3;0;0;4;3;7;5;1;3
10.03.2025;21:03;A182;1;2;14;2;15;0;31;0;0;0;0;0;0;2;1;1;2
10.03.2025;21:02;A182;1;1;1;2;7;2;28;0;0;0;0;0;0;1;1;0;0
10.03.2025;21:01;A182;1;0;0;2;5;2;50;1;6;0;0;2;1;4;3;0;0
10.03.2025;21:00;A182;1;0;7;3;17;1;43;0;0;0;0;0;0;0;0;0;0
10.03.2025;20:59;A182;1;4;36;6;56;3;24;1;1;0;0;0;0;2;2;0;0
10.03.2025;20:58;A182;1;3;4;5;21;4;26;1;1;0;0;0;0;2;3;0;0
10.03.2025;20:57;A182;1;3;8;4;38;3;36;1;13;0;0;0;0;3;2;0;1
10.03.2025;20:56;A182;1;1;6;1;42;5;59;1;1;0;0;0;0;1;1;1;0
10.03.2025;20:55;A182;1;0;0;2;6;0;90;2;77;0;0;2;1;7;4;1;1
10.03.2025;20:54;A182;1;2;5;5;20;1;22;1;2;0;0;0;0;6;7;0;0
10.03.2025;20:53;A182;1;3;10;3;51;2;32;2;3;0;0;1;3;2;2;0;0
10.03.2025;20:52;A182;1;1;1;3;10;0;0;1;44;0;0;1;1;3;5;0;0
10.03.2025;20:51;A182;1;4;12;1;32;3;6;3;60;0;0;2;1;2;1;0;0
10.03.2025;20:50;A182;1;3;5;4;15;0;0;1;85;0;0;3;2;4;2;0;0
10.03.2025;20:49;A182;1;1;4;4;18;0;0;0;0;0;0;0;0;4;2;0;0
10.03.2025;20:48;A182;1;1;1;3;13;1;41;1;43;0;0;2;1;6;6;0;0
10.03.2025;20:47;A182;1;3;6;4;24;1;56;5;51;0;0;0;0;0;0;0;0
10.03.2025;20:46;A182;1;0;0;3;18;4;70;5;24;0;0;3;2;2;2;0;0
10.03.2025;20:45;A182;1;0;0;1;8;1;25;1;3;0;0;4;2;5;4;0;0
10.03.2025;20:44;A182;1;3;6;4;28;0;0;0;0;0;0;0;0;2;1;1;2
10.03.2025;20:43;A182;1;2;2;2;7;2;2;1;46;0;0;1;1;3;3;0;0
10.03.2025;20:42;A182;1;1;1;3;14;4;60;0;0;0;0;3;3;5;4;0;0
10.03.2025;20:41;A182;1;2;7;4;17;1;3;0;0;0;0;0;0;5;40;0;0
10.03.2025;20:40;A182;1;0;0;2;5;3;5;1;97;0;0;0;0;5;3;0;0
10.03.2025;20:39;A182;1;6;12;5;26;0;0;1;16;0;0;2;1;3;3;0;0
10.03.2025;20:38;A182;1;5;5;4;21;2;53;0;0;0;0;2;1;2;1;0;0
10.03.2025;20:37;A182;1;0;0;1;7;1;82;0;0;0;0;3;2;3;3;1;1
10.03.2025;20:36;A182;1;1;3;2;6;1;1;0;0;0;0;2;1;1;1;0;0
10.03.2025;20:35;A182;1;1;0;2;38;4;11;0;0;0;0;4;10;7;6;0;0
10.03.2025;20:34;A182;1;0;0;3;58;1;38;1;1;0;0;2;1;5;6;0;0
10.03.2025;20:33;A182;1;0;0;2;5;4;43;3;33;0;0;0;0;4;5;0;0
10.03.2025;20:32;A182;1;3;24;3;25;1;18;0;0;0;0;2;3;2;1;0;0
10.03.2025;20:31;A182;1;0;0;1;3;0;21;1;1;0;0;1;9;4;32;0;0
10.03.2025;20:30;A182;1;1;6;3;29;2;42;0;0;0;0;3;29;7;5;0;0
10.03.2025;20:29;A182;1;0;0;1;3;2;4;0;0;0;0;3;7;2;1;2;1
10.03.2025;20:28;A182;1;1;3;2;23;1;1;1;19;0;0;2;3;2;3;0;0
10.03.2025;20:27;A182;1;3;16;4;24;2;64;1;38;0;0;3;5;2;2;2;2
10.03.2025;20:26;A182;1;2;9;1;18;3;29;1;17;0;0;4;6;4;2;1;1
10.03.2025;20:25;A182;1;1;3;2;38;1;1;2;2;0;0;2;4;5;3;0;0
10.03.2025;20:24;A182;1;1;2;1;4;1;1;0;0;0;0;5;45;1;1;0;0
10.03.2025;20:23;A182;1;2;9;2;9;5;5;0;0;0;0;8;6;4;2;0;0
10.03.2025;20:22;A182;1;3;5;2;24;3;24;1;1;0;0;4;2;9;6;0;0
10.03.2025;20:21;A182;1;2;4;4;17;1;1;1;1;0;0;0;0;6;7;0;0
10.03.2025;20:20;A182;1;1;36;4;29;3;7;1;2;0;0;0;0;2;3;3;4
10.03.2025;20:19;A182;1;3;19;2;9;2;2;1;24;0;0;6;8;1;13;0;0
10.03.2025;20:18;A182;1;3;12;3;7;4;10;1;2;0;0;0;0;6;7;0;0
10.03.2025;20:17;A182;1;3;32;2;10;0;0;0;19;0;0;1;5;2;15;0;0
10.03.2025;20:16;A182;1;1;4;3;9;4;14;3;33;0;0;2;5;5;44;0;0
10.03.2025;20:15;A182;1;2;24;2;41;5;61;2;46;0;0;1;1;4;5;0;0
10.03.2025;20:14;A182;1;0;8;4;28;2;71;1;1;0;0;2;2;7;4;0;0
