Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
02.07.2024;00:57;A182;1;1;5;1;4;0;42;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:56;A182;1;0;0;0;0;1;66;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:55;A182;1;0;0;0;0;1;50;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:54;A182;1;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:53;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:52;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:51;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:50;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:49;A182;1;0;0;2;6;0;0;0;0;0;0;0;0;1;1;0;0
02.07.2024;00:48;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;2;1;1
02.07.2024;00:47;A182;1;1;4;1;3;0;0;0;0;0;0;0;0;2;3;0;0
02.07.2024;00:46;A182;1;1;6;1;1;1;1;1;1;0;0;0;0;1;1;0;0
02.07.2024;00:45;A182;1;1;4;2;5;1;7;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:44;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
02.07.2024;00:43;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
02.07.2024;00:42;A182;1;1;4;0;0;0;0;0;0;0;0;0;0;2;1;0;0
02.07.2024;00:41;A182;1;1;5;1;2;0;0;0;0;0;0;0;0;1;1;0;0
02.07.2024;00:40;A182;1;0;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:39;A182;1;1;5;1;4;0;0;1;36;0;0;0;0;2;3;0;0
02.07.2024;00:38;A182;1;0;0;0;0;0;81;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:37;A182;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:36;A182;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:35;A182;1;1;6;2;39;1;6;0;0;0;0;2;1;1;2;0;0
02.07.2024;00:34;A182;1;1;8;3;10;0;0;1;18;0;0;0;0;0;0;0;0
02.07.2024;00:33;A182;1;1;4;1;3;0;0;1;42;0;0;0;0;2;1;0;0
02.07.2024;00:32;A182;1;0;0;0;0;2;33;0;28;0;0;0;0;1;1;0;0
02.07.2024;00:31;A182;1;1;3;1;2;1;72;1;69;0;0;0;0;0;0;0;0
02.07.2024;00:30;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;1;1;0;0
02.07.2024;00:29;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:28;A182;1;1;3;1;4;0;0;0;0;0;0;1;1;1;1;0;0
02.07.2024;00:27;A182;1;0;0;1;3;1;2;0;0;0;0;2;3;1;1;0;0
02.07.2024;00:26;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:25;A182;1;0;0;0;0;1;44;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:24;A182;1;2;15;3;13;0;0;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:23;A182;1;0;0;0;0;0;0;0;88;0;0;0;0;3;2;3;6
02.07.2024;00:22;A182;1;0;0;0;0;0;0;1;25;0;0;1;1;0;0;0;0
02.07.2024;00:21;A182;1;1;3;1;3;1;24;1;12;0;0;0;0;2;2;0;0
02.07.2024;00:20;A182;1;0;0;0;0;0;6;1;26;0;0;0;0;0;0;0;0
02.07.2024;00:19;A182;1;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:18;A182;1;1;2;1;1;0;0;0;0;0;0;0;0;2;1;1;1
02.07.2024;00:17;A182;1;0;0;2;7;0;0;0;0;0;0;4;3;2;2;0;0
02.07.2024;00:16;A182;1;0;0;1;3;1;27;0;0;0;0;2;2;0;0;0;0
02.07.2024;00:15;A182;1;1;6;2;2;1;43;0;49;0;0;0;0;1;1;0;0
02.07.2024;00:14;A182;1;2;14;3;9;0;0;1;17;0;0;0;0;0;0;0;0
02.07.2024;00:13;A182;1;0;0;0;0;0;62;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:12;A182;1;1;4;2;4;1;50;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:11;A182;1;1;10;2;9;0;0;3;56;0;0;0;0;0;0;0;0
02.07.2024;00:10;A182;1;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0
02.07.2024;00:09;A182;1;0;0;0;0;1;67;0;0;0;0;0;0;0;0;0;0
02.07.2024;00:08;A182;1;1;3;2;6;0;0;0;0;0;0;0;0;4;3;0;0
02.07.2024;00:07;A182;1;2;5;2;7;0;0;0;0;0;0;0;0;2;1;0;0
02.07.2024;00:06;A182;1;1;2;2;5;0;0;0;0;0;0;0;0;2;1;0;0
02.07.2024;00:05;A182;1;2;10;1;7;0;0;0;13;0;0;0;0;0;0;0;0
02.07.2024;00:04;A182;1;0;0;0;0;1;28;1;32;0;0;2;1;1;1;0;0
02.07.2024;00:03;A182;1;1;5;1;4;1;85;0;0;0;0;0;0;4;2;0;0
02.07.2024;00:02;A182;1;1;3;3;13;3;47;0;0;0;0;2;1;0;0;0;0
02.07.2024;00:01;A182;1;1;5;1;1;1;31;0;0;0;0;0;0;3;2;0;0
02.07.2024;00:00;A182;1;1;4;1;4;0;0;0;0;0;0;0;0;4;2;0;0
01.07.2024;23:59;A182;1;1;5;3;18;0;0;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:58;A182;1;2;16;1;6;1;82;0;0;0;0;0;0;0;0;1;1
01.07.2024;23:57;A182;1;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:56;A182;1;1;6;1;4;2;2;1;1;0;0;1;1;0;0;0;0
01.07.2024;23:55;A182;1;2;12;3;9;3;41;0;0;0;0;0;0;1;1;1;2
01.07.2024;23:54;A182;1;1;3;2;7;0;10;0;0;0;0;0;0;4;2;1;1
01.07.2024;23:53;A182;1;0;0;0;0;4;38;1;1;0;0;1;1;2;1;0;0
01.07.2024;23:52;A182;1;0;0;1;3;1;28;0;0;0;0;2;1;3;5;1;1
01.07.2024;23:51;A182;1;1;6;2;7;1;69;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:50;A182;1;2;9;2;8;1;31;0;0;0;0;0;0;4;4;0;0
01.07.2024;23:49;A182;1;1;6;3;10;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:48;A182;1;2;11;2;10;0;0;0;0;0;0;2;1;0;0;0;0
01.07.2024;23:47;A182;1;1;4;1;4;0;0;0;62;0;0;2;1;1;1;1;2
01.07.2024;23:46;A182;1;0;0;0;0;0;0;1;36;0;0;0;0;3;2;1;1
01.07.2024;23:45;A182;1;0;0;0;0;3;8;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:44;A182;1;1;6;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01.07.2024;23:43;A182;1;1;5;3;11;1;82;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:42;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
01.07.2024;23:41;A182;1;0;0;1;4;0;0;0;11;0;0;0;0;0;0;0;0
01.07.2024;23:40;A182;1;0;0;1;4;0;0;1;40;0;0;0;0;4;2;0;0
01.07.2024;23:39;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:38;A182;1;1;5;3;6;0;0;0;0;0;0;0;0;5;3;0;0
01.07.2024;23:37;A182;1;0;0;0;0;1;22;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:36;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;3;3;0;0
01.07.2024;23:35;A182;1;2;9;2;8;0;0;0;42;0;0;0;0;0;0;0;0
01.07.2024;23:34;A182;1;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0
01.07.2024;23:33;A182;1;0;0;2;9;1;1;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:32;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;3;2;0;0
01.07.2024;23:31;A182;1;0;0;0;0;1;47;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:30;A182;1;3;17;3;15;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:29;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
01.07.2024;23:28;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
01.07.2024;23:27;A182;1;1;5;1;3;0;9;1;11;0;0;0;0;1;1;0;0
01.07.2024;23:26;A182;1;0;0;0;0;1;76;1;32;0;0;0;0;1;1;1;2
01.07.2024;23:25;A182;1;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:24;A182;1;1;5;1;3;0;0;0;0;0;0;2;1;0;0;2;2
01.07.2024;23:23;A182;1;1;8;3;6;0;0;0;0;0;0;0;0;5;33;0;0
01.07.2024;23:22;A182;1;1;6;2;11;0;0;0;32;0;0;0;0;2;4;2;6
01.07.2024;23:21;A182;1;0;0;3;20;1;1;1;60;0;0;0;0;1;1;0;0
01.07.2024;23:20;A182;1;0;0;2;5;0;0;1;11;0;0;2;3;0;0;1;2
01.07.2024;23:19;A182;1;1;4;2;6;0;63;1;67;0;0;0;0;0;0;2;3
01.07.2024;23:18;A182;1;1;10;2;15;1;26;1;16;0;0;0;0;1;1;0;0
01.07.2024;23:17;A182;1;0;0;0;0;1;2;0;0;0;0;0;0;1;1;2;2
01.07.2024;23:16;A182;1;0;0;4;16;0;0;0;0;0;0;0;0;2;2;1;1
01.07.2024;23:15;A182;1;3;24;5;21;1;1;1;92;0;0;0;0;0;0;0;0
01.07.2024;23:14;A182;1;1;3;3;9;0;0;1;1;0;0;0;0;0;0;1;1
01.07.2024;23:13;A182;1;0;0;2;5;2;3;2;14;0;0;0;0;1;1;0;0
01.07.2024;23:12;A182;1;0;0;1;4;1;49;1;1;0;0;0;0;2;2;0;0
01.07.2024;23:11;A182;1;1;4;2;11;1;46;1;24;0;0;2;2;2;2;0;0
01.07.2024;23:10;A182;1;2;16;4;9;0;0;1;58;0;0;0;0;2;2;0;0
01.07.2024;23:09;A182;1;2;10;1;7;1;33;1;29;0;0;0;0;0;0;0;0
01.07.2024;23:08;A182;1;1;6;1;3;0;0;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:07;A182;1;0;0;0;0;1;52;0;0;0;0;2;3;0;0;0;0
01.07.2024;23:06;A182;1;0;0;1;15;1;5;0;0;0;0;0;0;1;1;0;0
01.07.2024;23:05;A182;1;1;19;1;41;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;23:04;A182;1;0;0;1;2;2;27;1;14;0;0;0;0;4;2;2;2
01.07.2024;23:03;A182;1;0;1;1;3;1;2;0;0;0;0;0;0;0;0;1;2
01.07.2024;23:02;A182;1;1;3;1;10;2;2;0;0;0;0;2;1;1;1;1;2
01.07.2024;23:01;A182;1;2;16;4;9;1;79;0;0;0;0;1;1;2;1;0;0
01.07.2024;23:00;A182;1;2;9;1;1;0;6;0;2;0;0;0;0;1;1;0;0
01.07.2024;22:59;A182;1;1;3;1;4;1;74;1;4;0;0;0;0;2;1;0;0
01.07.2024;22:58;A182;1;1;11;2;4;0;0;1;20;0;0;0;0;0;0;0;0
01.07.2024;22:57;A182;1;1;5;1;3;0;0;1;71;0;0;0;0;4;2;0;0
01.07.2024;22:56;A182;1;1;32;2;13;0;27;1;31;0;0;0;0;1;2;0;0
01.07.2024;22:55;A182;1;2;7;2;5;1;36;1;71;0;0;0;0;3;2;0;0
01.07.2024;22:54;A182;1;2;15;0;0;1;35;0;0;0;0;2;1;3;2;0;0
01.07.2024;22:53;A182;1;1;6;2;8;1;59;0;0;0;0;2;2;1;1;0;0
01.07.2024;22:52;A182;1;0;0;1;8;1;22;0;0;0;0;0;0;1;1;0;0
01.07.2024;22:51;A182;1;1;5;4;19;0;53;0;0;0;0;2;1;1;1;0;0
01.07.2024;22:50;A182;1;2;11;3;9;2;17;1;24;0;0;2;3;4;19;0;0
01.07.2024;22:49;A182;1;2;10;1;3;0;0;0;0;0;0;0;0;4;2;0;0
01.07.2024;22:48;A182;1;2;9;2;12;2;58;0;0;0;0;1;1;0;0;0;0
01.07.2024;22:47;A182;1;2;9;1;11;1;83;0;0;0;0;0;0;3;2;0;0
01.07.2024;22:46;A182;1;1;5;3;11;0;5;0;1;0;0;0;0;3;5;0;0
01.07.2024;22:45;A182;1;1;4;2;8;1;21;1;11;0;0;2;2;5;8;0;0
01.07.2024;22:44;A182;1;0;0;1;5;1;2;1;51;0;0;0;0;0;0;1;3
01.07.2024;22:43;A182;1;2;9;3;12;1;6;1;50;0;0;0;0;2;1;0;0
01.07.2024;22:42;A182;1;1;6;0;0;4;4;0;0;0;0;1;1;2;1;0;13
01.07.2024;22:41;A182;1;1;4;1;2;1;22;0;0;0;0;6;31;10;14;1;5
01.07.2024;22:40;A182;1;4;28;2;17;1;26;0;34;0;0;2;3;2;3;0;0
01.07.2024;22:39;A182;1;1;10;1;4;1;40;1;6;0;0;2;2;0;0;0;0
01.07.2024;22:38;A182;1;0;0;0;0;2;48;0;0;0;0;1;4;0;0;1;1
01.07.2024;22:37;A182;1;1;13;1;27;1;7;1;28;0;0;0;0;3;3;0;0
01.07.2024;22:36;A182;1;3;14;4;26;0;0;0;0;0;0;0;0;0;0;0;0
01.07.2024;22:35;A182;1;0;0;0;0;3;7;1;27;0;0;0;0;0;0;2;3
01.07.2024;22:34;A182;1;3;16;2;14;2;51;0;0;0;0;0;0;3;2;0;0
01.07.2024;22:33;A182;1;2;11;1;2;2;3;1;1;0;0;0;0;3;4;0;0
01.07.2024;22:32;A182;1;0;0;2;7;1;5;1;3;0;0;0;0;3;2;0;0
01.07.2024;22:31;A182;1;2;20;5;39;1;14;1;29;0;0;0;0;2;1;2;4
01.07.2024;22:30;A182;1;1;3;1;3;1;45;1;33;0;0;0;0;1;3;0;0
01.07.2024;22:29;A182;1;3;19;4;12;1;62;0;22;0;0;0;0;0;0;1;3
01.07.2024;22:28;A182;1;0;0;1;2;1;72;1;37;0;0;2;2;6;5;0;0
01.07.2024;22:27;A182;1;4;10;3;5;4;14;2;27;0;0;5;10;4;6;0;0
01.07.2024;22:26;A182;1;0;0;0;0;0;34;0;0;0;0;0;0;1;1;0;0
01.07.2024;22:25;A182;1;4;54;4;18;3;45;0;0;0;0;0;0;2;5;0;0
01.07.2024;22:24;A182;1;0;0;0;0;0;0;1;45;0;0;2;3;6;39;1;3
01.07.2024;22:23;A182;1;1;6;3;6;3;65;2;65;0;0;0;0;0;0;0;0
01.07.2024;22:22;A182;1;2;11;3;14;1;40;1;41;0;0;0;0;2;1;0;0
01.07.2024;22:21;A182;1;2;10;2;11;1;2;1;58;0;0;2;3;2;2;0;0
01.07.2024;22:20;A182;1;3;12;3;8;3;20;2;48;0;0;0;0;0;0;0;0
01.07.2024;22:19;A182;1;2;19;3;40;0;0;1;1;0;0;0;0;8;24;2;3
01.07.2024;22:18;A182;1;2;15;2;18;2;15;0;0;0;0;6;6;0;0;2;2
01.07.2024;22:17;A182;1;0;0;2;4;1;6;0;0;0;0;0;0;4;4;0;0
01.07.2024;22:16;A182;1;2;20;3;9;1;22;1;19;0;0;1;1;4;5;0;0
01.07.2024;22:15;A182;1;1;11;3;6;2;32;1;65;0;0;2;1;1;1;0;0
01.07.2024;22:14;A182;1;1;7;1;3;2;2;0;29;0;0;0;0;2;1;1;2
01.07.2024;22:13;A182;1;1;10;1;9;1;12;1;74;0;0;0;0;6;3;0;0
01.07.2024;22:12;A182;1;3;19;3;9;1;3;1;32;0;0;0;0;2;1;0;0
01.07.2024;22:11;A182;1;1;3;2;8;2;4;0;0;0;0;4;3;8;6;0;0
01.07.2024;22:10;A182;1;1;6;1;4;1;1;0;0;0;0;3;7;6;4;1;1
01.07.2024;22:09;A182;1;3;18;2;18;2;69;1;65;0;0;4;9;-1;0;0;0
01.07.2024;22:08;A182;1;1;7;4;13;1;40;1;33;0;0;2;1;1;1;0;0
01.07.2024;22:07;A182;1;0;0;3;17;1;1;0;0;0;0;2;3;1;2;0;0
01.07.2024;22:06;A182;1;1;8;0;0;2;48;0;0;0;0;0;0;6;8;0;0
01.07.2024;22:05;A182;1;2;7;3;10;1;68;2;68;0;0;3;2;2;1;0;0
01.07.2024;22:04;A182;1;1;11;3;16;1;2;0;0;0;0;0;0;0;0;0;0
01.07.2024;22:03;A182;1;2;10;2;8;2;10;1;55;0;0;0;0;5;6;0;0
01.07.2024;22:02;A182;1;4;20;2;11;1;29;1;1;0;0;1;1;4;25;0;0
01.07.2024;22:01;A182;1;1;4;3;24;1;56;0;0;0;0;0;0;2;17;1;2
01.07.2024;22:00;A182;1;1;8;3;7;3;5;6;6;0;0;0;0;4;5;0;0
01.07.2024;21:59;A182;1;0;0;2;6;2;5;0;0;0;0;0;0;5;3;2;7
01.07.2024;21:58;A182;1;3;9;4;8;0;0;1;44;0;0;0;0;4;3;1;2
01.07.2024;21:57;A182;1;1;4;3;27;2;12;2;5;0;0;0;0;5;4;0;0
01.07.2024;21:56;A182;1;2;11;4;17;1;1;1;1;0;0;1;1;5;3;0;0
01.07.2024;21:55;A182;1;1;3;4;18;4;68;2;66;0;0;2;1;5;7;1;1
01.07.2024;21:54;A182;1;1;4;1;1;1;41;1;27;0;0;0;0;3;2;0;0
01.07.2024;21:53;A182;1;3;12;2;15;4;39;1;22;0;0;0;0;2;2;0;0
01.07.2024;21:52;A182;1;1;4;3;13;2;48;1;30;0;0;0;0;2;1;0;0
01.07.2024;21:51;A182;1;1;7;1;2;3;34;0;0;0;0;1;1;1;1;0;0
01.07.2024;21:50;A182;1;0;0;0;0;0;0;2;3;0;0;1;8;0;0;1;63
01.07.2024;21:49;A182;1;3;14;4;21;3;11;0;0;0;0;0;0;4;7;0;0
01.07.2024;21:48;A182;1;1;10;2;3;6;46;1;41;0;0;0;0;0;0;0;0
01.07.2024;21:47;A182;1;1;2;1;2;1;5;1;41;0;0;0;0;2;1;0;0
01.07.2024;21:46;A182;1;0;0;2;26;3;25;1;1;0;0;0;0;3;44;0;0
01.07.2024;21:45;A182;1;0;0;0;0;6;74;2;10;0;0;1;1;2;3;0;0
01.07.2024;21:44;A182;1;0;0;4;11;1;2;0;0;0;0;2;2;3;5;0;0
01.07.2024;21:43;A182;1;1;6;2;7;1;51;0;0;0;0;0;0;1;2;0;0
01.07.2024;21:42;A182;1;1;2;4;13;1;21;0;0;0;0;1;1;2;3;2;2
01.07.2024;21:41;A182;1;1;15;0;0;2;65;1;1;0;0;1;2;2;3;0;0
01.07.2024;21:40;A182;1;1;5;2;6;1;50;0;0;0;0;1;2;3;5;0;0
01.07.2024;21:39;A182;1;0;0;1;3;5;34;0;0;0;0;0;0;3;25;0;0
01.07.2024;21:38;A182;1;1;5;1;2;1;63;2;50;0;0;0;0;3;4;2;1
01.07.2024;21:37;A182;1;0;0;3;14;0;0;0;1;0;0;0;0;0;0;0;0
01.07.2024;21:36;A182;1;1;4;2;43;0;0;1;64;0;0;0;0;2;34;1;1
01.07.2024;21:35;A182;1;1;6;6;16;1;1;1;1;0;0;0;0;3;4;2;2
01.07.2024;21:34;A182;1;3;15;2;16;2;45;1;20;0;0;1;1;2;2;0;0
01.07.2024;21:33;A182;1;3;6;3;8;1;46;0;0;0;0;0;0;4;7;2;3
01.07.2024;21:32;A182;1;1;2;2;6;3;36;1;1;0;0;1;1;3;8;0;0
01.07.2024;21:31;A182;1;2;8;0;1;1;78;0;0;0;0;1;2;3;4;0;0
01.07.2024;21:30;A182;1;2;8;3;14;1;18;1;24;0;0;0;0;3;5;0;0
01.07.2024;21:29;A182;1;3;29;5;42;2;57;0;0;0;0;2;7;1;21;0;0
01.07.2024;21:28;A182;1;0;0;2;6;1;12;0;45;0;0;0;0;4;39;2;2
01.07.2024;21:27;A182;1;2;2;3;11;3;67;1;0;0;0;0;0;2;3;0;0
01.07.2024;21:26;A182;1;0;0;4;12;1;45;0;0;0;0;2;18;2;18;1;3
01.07.2024;21:25;A182;1;2;12;2;14;2;20;2;2;0;0;2;44;4;74;2;1
01.07.2024;21:24;A182;1;0;0;2;12;4;45;0;0;0;0;0;0;2;44;0;0
01.07.2024;21:23;A182;1;0;0;1;0;2;93;0;0;0;0;1;1;2;1;0;0
01.07.2024;21:22;A182;1;2;6;0;0;2;20;0;0;0;0;1;1;3;4;1;1
01.07.2024;21:21;A182;1;0;0;3;7;3;80;0;0;0;0;0;0;2;4;2;3
01.07.2024;21:20;A182;1;1;3;4;12;1;8;1;2;0;0;1;7;1;20;0;0
01.07.2024;21:19;A182;1;1;6;2;14;1;40;0;19;0;0;0;0;2;2;0;0
01.07.2024;21:18;A182;1;4;15;3;49;3;3;5;8;0;0;1;2;1;2;0;0
01.07.2024;21:17;A182;1;4;11;2;14;0;25;1;1;0;0;1;2;2;3;3;3
01.07.2024;21:16;A182;1;1;2;6;13;6;37;1;0;0;0;0;0;2;9;2;3
01.07.2024;21:15;A182;1;1;4;1;4;2;54;1;55;0;0;2;3;4;8;0;0
01.07.2024;21:14;A182;1;2;4;3;12;4;75;1;2;0;0;1;1;2;2;0;0
