Datum;Uhrzeit;Bezeichnung;Intervall;V21_AnfZ;V21_AnfB;V81_AnfZ;V81_AnfB;V381_AnfZ;V381_AnfB;TF38_AnfZ;TF38_AnfB;TF38a_AnfZ;TF38a_AnfB;TBS38_AnfZ;TBS38_AnfB;TBS38a_AnfZ;TBS38a_AnfB
03.08.2024;20:50;A151;1;1;21;4;39;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:49;A151;1;1;46;4;40;1;1;0;0;3;22;0;0;0;0
03.08.2024;20:48;A151;1;3;66;3;29;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:47;A151;1;1;12;3;44;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:46;A151;1;2;55;3;33;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:45;A151;1;2;85;1;24;0;0;0;0;0;27;0;0;0;0
03.08.2024;20:44;A151;1;1;10;4;32;1;1;2;6;1;0;0;0;0;0
03.08.2024;20:43;A151;1;3;75;1;6;0;0;0;0;3;4;0;0;0;0
03.08.2024;20:42;A151;1;2;43;1;24;0;0;0;0;1;0;0;0;0;0
03.08.2024;20:41;A151;1;1;26;3;19;0;0;0;0;3;26;0;0;0;0
03.08.2024;20:40;A151;1;2;33;2;16;0;0;0;0;3;9;1;1;1;2
03.08.2024;20:39;A151;1;1;76;2;45;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:38;A151;1;2;63;2;16;1;1;0;0;3;23;0;0;0;0
03.08.2024;20:37;A151;1;2;68;3;25;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:36;A151;1;1;18;3;20;0;0;0;0;1;11;0;0;0;0
03.08.2024;20:35;A151;1;2;52;2;13;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:34;A151;1;4;42;2;24;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:33;A151;1;1;26;4;41;0;0;0;0;2;5;0;0;0;0
03.08.2024;20:32;A151;1;1;12;4;34;0;0;0;0;3;7;0;0;0;0
03.08.2024;20:31;A151;1;2;9;3;23;0;0;0;0;4;10;0;0;0;0
03.08.2024;20:30;A151;1;3;40;3;14;0;0;0;0;3;4;0;0;0;0
03.08.2024;20:29;A151;1;1;57;2;23;0;0;0;0;1;7;0;0;0;0
03.08.2024;20:28;A151;1;3;44;3;28;0;0;0;0;2;3;1;1;0;0
03.08.2024;20:27;A151;1;2;61;0;0;0;0;1;1;1;21;0;0;0;0
03.08.2024;20:26;A151;1;3;39;3;34;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:25;A151;1;1;10;5;51;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:24;A151;1;3;41;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:23;A151;1;1;32;4;24;0;0;0;0;2;4;0;0;0;0
03.08.2024;20:22;A151;1;1;43;3;38;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:21;A151;1;2;12;4;27;0;0;0;0;3;7;0;0;0;0
03.08.2024;20:20;A151;1;3;33;2;17;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:19;A151;1;1;31;3;18;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:18;A151;1;2;27;2;12;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:17;A151;1;1;7;5;28;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:16;A151;1;1;7;1;15;0;0;0;0;1;16;0;0;0;0
03.08.2024;20:15;A151;1;3;50;4;27;0;0;0;0;1;2;1;1;0;0
03.08.2024;20:14;A151;1;2;23;2;20;0;0;0;0;2;7;0;0;0;0
03.08.2024;20:13;A151;1;2;62;3;29;0;0;0;0;2;9;0;0;0;0
03.08.2024;20:12;A151;1;2;38;1;8;0;0;0;0;2;30;0;0;0;0
03.08.2024;20:11;A151;1;1;18;3;28;0;0;0;0;1;2;0;0;1;1
03.08.2024;20:10;A151;1;3;25;1;12;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:09;A151;1;1;25;3;42;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:08;A151;1;1;14;3;46;0;0;0;0;0;0;0;0;0;0
03.08.2024;20:07;A151;1;1;31;2;12;0;0;0;0;2;4;0;0;0;0
03.08.2024;20:06;A151;1;2;10;3;24;0;0;0;0;1;1;0;0;0;0
03.08.2024;20:05;A151;1;1;24;4;20;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:04;A151;1;3;14;2;18;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:03;A151;1;3;61;2;10;0;0;0;0;1;0;0;0;0;0
03.08.2024;20:02;A151;1;2;43;1;4;0;0;0;0;1;2;0;0;0;0
03.08.2024;20:01;A151;1;1;16;3;18;0;0;0;0;1;1;0;0;0;0
03.08.2024;20:00;A151;1;2;29;2;19;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:59;A151;1;2;24;2;12;0;0;0;0;3;6;0;0;0;0
03.08.2024;19:58;A151;1;2;46;6;21;0;0;0;0;1;3;0;0;0;0
03.08.2024;19:57;A151;1;4;44;3;22;0;0;0;0;2;2;0;0;0;0
03.08.2024;19:56;A151;1;1;6;4;20;0;0;0;0;1;1;0;0;0;0
03.08.2024;19:55;A151;1;0;0;4;43;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:54;A151;1;2;12;1;29;0;0;0;0;3;7;0;0;0;0
03.08.2024;19:53;A151;1;3;38;3;24;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:52;A151;1;2;19;2;17;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:51;A151;1;3;46;2;18;0;0;0;0;3;5;0;0;0;0
03.08.2024;19:50;A151;1;1;25;4;39;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:49;A151;1;2;20;4;30;0;0;0;0;1;2;0;0;0;0
03.08.2024;19:48;A151;1;1;18;3;23;0;0;0;0;1;0;0;0;0;0
03.08.2024;19:47;A151;1;1;40;4;43;0;0;0;0;1;2;0;0;0;0
03.08.2024;19:46;A151;1;2;38;3;32;0;0;0;0;3;9;0;0;0;0
03.08.2024;19:45;A151;1;3;41;3;13;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:44;A151;1;3;26;3;21;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:43;A151;1;0;5;3;22;0;0;0;0;2;2;0;0;0;0
03.08.2024;19:42;A151;1;2;72;3;57;0;0;0;0;4;9;0;0;0;0
03.08.2024;19:41;A151;1;2;46;3;30;0;0;0;0;2;23;1;1;0;0
03.08.2024;19:40;A151;1;2;40;3;26;0;0;0;0;2;3;0;0;0;0
03.08.2024;19:39;A151;1;1;27;2;25;0;0;0;0;1;1;0;0;0;0
03.08.2024;19:38;A151;1;5;48;2;19;0;0;0;0;1;2;0;0;0;0
03.08.2024;19:37;A151;1;1;38;3;23;0;0;0;0;0;4;0;0;0;0
03.08.2024;19:36;A151;1;0;56;5;50;0;0;0;0;2;11;1;1;1;1
03.08.2024;19:35;A151;1;2;34;1;6;0;0;0;0;1;4;0;0;0;0
03.08.2024;19:34;A151;1;2;25;4;33;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:33;A151;1;2;19;1;23;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:32;A151;1;3;71;2;16;0;0;0;0;1;3;0;0;0;0
03.08.2024;19:31;A151;1;3;53;3;43;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:30;A151;1;2;41;5;36;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:29;A151;1;2;41;2;18;0;0;0;0;1;2;0;0;0;0
03.08.2024;19:28;A151;1;1;10;6;50;0;0;0;0;1;1;0;0;0;0
03.08.2024;19:27;A151;1;4;44;1;44;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:26;A151;1;3;47;3;62;0;0;0;0;2;5;0;0;0;0
03.08.2024;19:25;A151;1;3;38;3;19;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:24;A151;1;2;63;2;28;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:23;A151;1;2;51;5;39;0;0;0;0;1;1;0;0;0;0
03.08.2024;19:22;A151;1;3;29;6;45;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:21;A151;1;4;25;2;20;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:20;A151;1;3;38;4;31;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:19;A151;1;2;29;2;20;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:18;A151;1;2;18;2;20;0;0;0;0;1;5;0;0;0;0
03.08.2024;19:17;A151;1;2;36;8;49;0;0;0;0;0;0;2;3;1;2
03.08.2024;19:16;A151;1;4;48;2;17;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:15;A151;1;3;49;2;15;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:14;A151;1;3;69;4;31;0;0;0;0;1;1;0;0;0;0
03.08.2024;19:13;A151;1;2;20;1;7;1;1;1;1;1;16;0;0;0;0
03.08.2024;19:12;A151;1;3;49;4;37;0;0;0;0;1;6;0;0;0;0
03.08.2024;19:11;A151;1;3;33;2;19;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:10;A151;1;2;36;4;35;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:09;A151;1;2;38;3;23;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:08;A151;1;2;60;3;37;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:07;A151;1;0;36;1;16;0;0;0;0;2;22;1;1;1;1
03.08.2024;19:06;A151;1;2;36;5;34;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:05;A151;1;2;46;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:04;A151;1;0;100;2;37;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:03;A151;1;2;70;1;13;1;1;0;0;1;7;0;0;0;0
03.08.2024;19:02;A151;1;2;64;5;30;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:01;A151;1;3;61;3;30;0;0;0;0;0;0;0;0;0;0
03.08.2024;19:00;A151;1;2;28;4;28;0;0;0;0;2;3;0;0;0;0
03.08.2024;18:59;A151;1;3;26;2;70;0;0;0;0;2;15;0;0;0;0
03.08.2024;18:58;A151;1;3;23;4;85;0;0;0;0;0;0;1;1;0;0
03.08.2024;18:57;A151;1;2;22;10;84;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:56;A151;1;3;33;3;34;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:55;A151;1;2;67;2;30;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:54;A151;1;3;46;11;33;0;0;0;0;1;2;0;0;0;0
03.08.2024;18:53;A151;1;3;43;0;0;0;0;0;0;3;9;0;0;0;0
03.08.2024;18:52;A151;1;2;83;1;40;0;0;0;0;1;15;0;0;0;0
03.08.2024;18:51;A151;1;0;100;4;76;0;0;0;0;2;17;1;1;1;1
03.08.2024;18:50;A151;1;2;34;3;28;0;0;0;0;2;4;3;5;0;0
03.08.2024;18:49;A151;1;2;50;1;38;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:48;A151;1;5;46;4;68;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:47;A151;1;4;43;0;31;0;0;0;0;1;3;0;0;0;0
03.08.2024;18:46;A151;1;2;55;3;58;0;0;0;0;2;7;0;0;0;0
03.08.2024;18:45;A151;1;2;55;5;86;0;0;0;0;3;27;1;1;0;0
03.08.2024;18:44;A151;1;4;44;3;16;0;0;0;0;2;4;0;0;0;0
03.08.2024;18:43;A151;1;3;40;5;38;0;0;0;0;1;3;0;0;0;0
03.08.2024;18:42;A151;1;4;32;3;35;0;0;0;0;2;5;0;0;0;0
03.08.2024;18:41;A151;1;3;54;1;32;0;0;0;0;1;22;0;0;0;0
03.08.2024;18:40;A151;1;1;21;4;19;1;1;0;0;1;2;0;0;0;0
03.08.2024;18:39;A151;1;1;40;3;46;0;0;0;0;2;5;0;0;0;0
03.08.2024;18:38;A151;1;2;19;1;50;0;0;0;0;4;13;1;1;1;1
03.08.2024;18:37;A151;1;1;58;4;48;0;0;0;0;0;6;0;0;0;0
03.08.2024;18:36;A151;1;5;39;1;6;0;0;0;0;2;16;4;6;0;0
03.08.2024;18:35;A151;1;4;45;2;19;0;0;0;0;3;6;0;0;0;0
03.08.2024;18:34;A151;1;2;46;6;38;0;0;0;0;1;2;0;0;0;0
03.08.2024;18:33;A151;1;4;42;1;6;0;0;0;0;2;4;0;0;0;0
03.08.2024;18:32;A151;1;2;24;3;24;0;0;0;0;2;2;0;0;0;0
03.08.2024;18:31;A151;1;0;33;3;25;0;0;0;0;2;4;0;0;0;0
03.08.2024;18:30;A151;1;2;25;1;10;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:29;A151;1;1;7;3;19;0;0;0;0;1;3;0;0;0;0
03.08.2024;18:28;A151;1;5;31;2;7;0;0;0;0;1;1;0;0;0;0
03.08.2024;18:27;A151;1;2;28;1;5;0;0;0;0;1;1;0;0;0;0
03.08.2024;18:26;A151;1;4;30;6;28;0;0;0;0;2;4;0;0;0;0
03.08.2024;18:25;A151;1;5;67;3;20;0;0;0;0;2;5;0;0;0;0
03.08.2024;18:24;A151;1;1;5;2;17;0;0;0;0;3;7;0;0;0;0
03.08.2024;18:23;A151;1;3;25;2;29;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:22;A151;1;3;36;3;17;0;0;0;0;1;2;0;0;0;0
03.08.2024;18:21;A151;1;4;43;2;25;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:20;A151;1;2;41;2;47;0;0;0;0;4;29;0;0;0;0
03.08.2024;18:19;A151;1;1;10;3;19;0;0;0;0;2;7;1;1;0;0
03.08.2024;18:18;A151;1;4;27;4;43;0;0;0;0;1;3;0;0;0;0
03.08.2024;18:17;A151;1;3;36;0;0;0;0;0;0;2;2;0;0;0;0
03.08.2024;18:16;A151;1;2;53;2;23;0;0;1;1;2;29;0;0;0;0
03.08.2024;18:15;A151;1;3;27;4;37;0;0;0;0;1;1;0;0;0;0
03.08.2024;18:14;A151;1;5;31;2;19;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:13;A151;1;3;40;5;31;0;0;0;0;3;5;0;0;0;0
03.08.2024;18:12;A151;1;4;42;5;42;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:11;A151;1;2;27;2;16;0;0;0;0;3;3;0;0;0;0
03.08.2024;18:10;A151;1;2;33;3;25;0;0;0;0;1;2;0;0;0;0
03.08.2024;18:09;A151;1;2;11;7;52;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:08;A151;1;2;25;2;21;0;0;0;0;1;1;0;0;0;0
03.08.2024;18:07;A151;1;3;38;4;31;0;0;0;0;2;7;0;0;0;0
03.08.2024;18:06;A151;1;2;52;7;44;0;0;0;0;1;0;0;0;0;0
03.08.2024;18:05;A151;1;3;27;3;40;0;0;0;0;0;0;0;0;0;0
03.08.2024;18:04;A151;1;3;42;3;23;0;0;0;0;1;2;0;0;0;0
03.08.2024;18:03;A151;1;1;55;4;58;0;0;0;0;3;8;0;0;0;0
03.08.2024;18:02;A151;1;1;36;3;43;0;0;0;0;2;19;0;0;1;1
03.08.2024;18:01;A151;1;1;92;3;50;0;0;0;0;1;17;0;0;0;0
03.08.2024;18:00;A151;1;1;48;1;86;0;0;1;1;1;27;0;0;0;0
03.08.2024;17:59;A151;1;3;51;2;21;0;0;0;0;1;2;1;1;0;0
03.08.2024;17:58;A151;1;1;8;3;26;0;0;0;0;1;1;0;0;0;0
03.08.2024;17:57;A151;1;1;27;0;4;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:56;A151;1;2;18;5;36;0;0;0;0;1;4;0;0;0;0
03.08.2024;17:55;A151;1;3;30;5;33;0;0;0;0;2;5;0;0;0;0
03.08.2024;17:54;A151;1;5;60;4;57;0;0;0;0;2;4;0;0;0;0
03.08.2024;17:53;A151;1;2;51;2;24;1;1;0;0;1;14;0;0;0;0
03.08.2024;17:52;A151;1;3;56;6;73;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:51;A151;1;1;96;2;38;2;3;2;4;2;11;0;0;0;0
03.08.2024;17:50;A151;1;1;45;3;18;0;0;0;0;4;31;0;0;0;0
03.08.2024;17:49;A151;1;1;12;3;38;0;0;0;0;1;16;1;1;0;0
03.08.2024;17:48;A151;1;3;47;3;20;0;0;0;0;3;5;0;0;0;0
03.08.2024;17:47;A151;1;3;32;2;29;0;0;0;0;1;1;0;0;0;0
03.08.2024;17:46;A151;1;2;27;4;33;0;0;0;0;3;9;0;0;0;0
03.08.2024;17:45;A151;1;3;31;1;9;0;0;0;0;3;4;0;0;0;0
03.08.2024;17:44;A151;1;4;35;3;17;0;0;0;0;1;2;0;0;0;0
03.08.2024;17:43;A151;1;3;59;2;31;0;0;0;0;5;16;0;0;0;0
03.08.2024;17:42;A151;1;1;21;2;21;0;0;0;0;2;17;0;0;1;1
03.08.2024;17:41;A151;1;4;29;3;18;0;0;0;0;1;4;0;0;0;0
03.08.2024;17:40;A151;1;4;51;3;39;0;0;0;0;1;1;0;0;0;0
03.08.2024;17:39;A151;1;3;54;1;39;0;0;0;0;2;12;1;1;1;1
03.08.2024;17:38;A151;1;2;67;5;37;0;0;0;0;3;7;0;0;0;0
03.08.2024;17:37;A151;1;1;15;0;2;0;0;0;0;3;28;0;0;0;0
03.08.2024;17:36;A151;1;4;69;8;72;0;0;0;0;1;2;0;0;0;0
03.08.2024;17:35;A151;1;2;13;3;25;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:34;A151;1;5;49;2;9;0;0;0;0;2;4;0;0;0;0
03.08.2024;17:33;A151;1;3;46;4;25;0;0;0;0;1;1;0;0;0;0
03.08.2024;17:32;A151;1;1;12;1;11;0;0;0;0;3;20;0;0;0;0
03.08.2024;17:31;A151;1;5;46;6;41;0;0;0;0;2;5;1;1;1;1
03.08.2024;17:30;A151;1;3;38;1;22;0;0;0;0;2;2;0;0;0;0
03.08.2024;17:29;A151;1;2;41;5;29;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:28;A151;1;6;81;3;37;0;0;0;0;2;6;0;0;0;0
03.08.2024;17:27;A151;1;2;15;2;17;0;0;0;0;4;7;0;0;0;0
03.08.2024;17:26;A151;1;1;44;3;73;1;1;1;1;1;20;0;0;0;0
03.08.2024;17:25;A151;1;2;42;1;16;0;0;0;0;2;29;0;0;0;0
03.08.2024;17:24;A151;1;5;51;5;30;0;0;1;1;2;3;0;0;0;0
03.08.2024;17:23;A151;1;1;20;4;24;0;0;0;0;1;1;0;0;0;0
03.08.2024;17:22;A151;1;2;14;3;15;0;0;0;0;3;22;0;0;0;0
03.08.2024;17:21;A151;1;1;12;3;18;0;0;0;0;3;10;1;1;1;1
03.08.2024;17:20;A151;1;5;50;4;18;0;0;0;0;3;6;0;0;0;0
03.08.2024;17:19;A151;1;5;47;6;38;0;0;0;0;3;23;0;0;0;0
03.08.2024;17:18;A151;1;3;18;2;19;0;0;0;0;6;28;1;1;1;1
03.08.2024;17:17;A151;1;2;25;6;39;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:16;A151;1;2;82;1;61;0;0;0;0;1;7;0;0;0;0
03.08.2024;17:15;A151;1;2;81;4;21;0;0;0;0;4;19;2;3;2;13
03.08.2024;17:14;A151;1;0;56;3;27;0;0;0;0;3;36;0;0;0;0
03.08.2024;17:13;A151;1;1;6;1;64;1;1;0;0;2;5;0;0;0;0
03.08.2024;17:12;A151;1;1;28;2;19;0;0;0;0;4;53;1;1;0;0
03.08.2024;17:11;A151;1;3;25;4;31;0;0;0;0;4;10;1;1;1;1
03.08.2024;17:10;A151;1;0;35;3;59;0;0;0;0;3;7;0;0;0;0
03.08.2024;17:09;A151;1;2;74;2;44;2;3;1;1;2;15;0;0;0;0
03.08.2024;17:08;A151;1;4;51;7;44;0;0;0;0;2;9;0;0;0;0
03.08.2024;17:07;A151;1;4;10;1;11;0;0;0;0;2;4;0;0;0;0
03.08.2024;17:06;A151;1;2;36;3;32;0;0;0;0;2;4;0;0;0;0
03.08.2024;17:05;A151;1;4;45;1;8;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:04;A151;1;4;51;3;18;0;0;0;0;0;0;0;0;0;0
03.08.2024;17:03;A151;1;1;34;2;70;0;0;0;0;3;21;0;0;0;0
03.08.2024;17:02;A151;1;0;60;1;68;1;1;0;0;5;43;0;0;0;0
03.08.2024;17:01;A151;1;5;23;3;17;0;0;0;0;2;61;1;1;1;1
03.08.2024;17:00;A151;1;2;45;5;28;0;0;0;0;6;34;0;0;0;0
03.08.2024;16:59;A151;1;4;44;2;29;0;0;0;0;2;32;0;0;0;0
03.08.2024;16:58;A151;1;3;69;1;53;0;0;0;0;5;64;0;0;0;0
03.08.2024;16:57;A151;1;3;48;7;49;2;3;1;3;2;31;0;0;0;0
03.08.2024;16:56;A151;1;5;31;2;9;0;0;0;0;1;1;0;0;0;0
03.08.2024;16:55;A151;1;2;19;7;53;0;0;0;0;2;11;0;0;0;0
03.08.2024;16:54;A151;1;1;62;1;61;0;0;0;0;1;21;0;0;0;0
03.08.2024;16:53;A151;1;4;24;3;23;0;0;0;0;1;7;2;3;2;3
03.08.2024;16:52;A151;1;4;37;1;26;0;0;0;0;5;13;0;0;0;0
03.08.2024;16:51;A151;1;2;13;4;27;0;0;0;0;1;25;0;0;0;0
03.08.2024;16:50;A151;1;2;29;2;27;0;0;0;0;7;21;1;1;0;0
03.08.2024;16:49;A151;1;4;48;5;31;0;0;0;0;3;5;0;0;0;0
03.08.2024;16:48;A151;1;2;37;4;40;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:47;A151;1;4;44;1;19;0;0;0;0;2;6;0;0;0;0
03.08.2024;16:46;A151;1;4;25;4;26;0;0;0;0;3;5;0;0;0;0
03.08.2024;16:45;A151;1;2;21;4;16;0;0;0;0;1;1;0;0;0;0
03.08.2024;16:44;A151;1;5;35;6;39;0;0;0;0;1;1;0;0;0;0
03.08.2024;16:43;A151;1;3;31;3;14;0;0;0;0;3;12;0;0;0;0
03.08.2024;16:42;A151;1;4;36;6;37;0;0;0;0;4;11;0;0;0;0
03.08.2024;16:41;A151;1;5;55;1;16;0;0;0;0;5;7;0;0;0;0
03.08.2024;16:40;A151;1;1;15;2;11;0;0;0;0;3;9;0;0;0;0
03.08.2024;16:39;A151;1;3;29;4;39;0;0;0;0;1;4;0;0;0;0
03.08.2024;16:38;A151;1;6;51;4;28;0;0;0;0;0;0;0;0;0;0
03.08.2024;16:37;A151;1;2;17;4;34;0;0;0;0;0;0;0;0;0;0
03.08.2024;16:36;A151;1;4;48;1;31;0;0;0;0;0;12;0;0;0;0
03.08.2024;16:35;A151;1;3;28;3;20;0;0;1;1;4;15;0;0;0;0
03.08.2024;16:34;A151;1;2;24;3;30;0;0;0;0;2;9;0;0;0;0
03.08.2024;16:33;A151;1;3;12;3;20;0;0;0;0;1;1;0;0;0;0
03.08.2024;16:32;A151;1;3;25;2;10;0;0;0;0;2;4;0;0;0;0
03.08.2024;16:31;A151;1;3;38;4;41;0;0;0;0;1;2;0;0;0;0
03.08.2024;16:30;A151;1;2;23;2;12;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:29;A151;1;1;51;2;14;0;0;0;0;1;5;0;0;0;0
03.08.2024;16:28;A151;1;3;22;3;24;0;0;0;0;6;14;0;0;0;0
03.08.2024;16:27;A151;1;2;20;2;25;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:26;A151;1;5;46;4;35;0;0;0;0;1;1;0;0;0;0
03.08.2024;16:25;A151;1;1;17;3;20;0;0;0;0;2;12;0;0;0;0
03.08.2024;16:24;A151;1;2;27;4;27;0;0;0;0;2;24;0;0;0;0
03.08.2024;16:23;A151;1;1;14;2;10;0;0;0;0;3;7;1;1;1;1
03.08.2024;16:22;A151;1;1;59;1;8;1;1;1;1;2;36;0;0;0;0
03.08.2024;16:21;A151;1;3;31;3;23;0;0;0;0;6;21;0;0;0;0
03.08.2024;16:20;A151;1;1;37;5;29;0;0;0;0;2;4;0;0;0;0
03.08.2024;16:19;A151;1;2;27;2;10;0;0;0;0;1;2;0;0;0;0
03.08.2024;16:18;A151;1;3;67;3;52;0;0;0;0;7;40;0;1;0;0
03.08.2024;16:17;A151;1;5;36;2;12;0;0;0;0;4;9;1;0;1;1
03.08.2024;16:16;A151;1;3;42;5;56;0;0;0;0;3;7;0;0;0;0
03.08.2024;16:15;A151;1;5;46;1;8;0;0;0;0;2;12;0;0;0;0
03.08.2024;16:14;A151;1;1;85;2;63;0;0;0;0;4;30;1;1;1;1
03.08.2024;16:13;A151;1;2;18;3;19;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:12;A151;1;2;41;4;17;0;0;0;0;3;5;0;0;0;0
03.08.2024;16:11;A151;1;5;18;5;26;0;0;0;0;4;9;0;0;0;0
03.08.2024;16:10;A151;1;2;20;2;9;0;0;0;0;2;6;0;0;0;0
03.08.2024;16:09;A151;1;3;30;3;23;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:08;A151;1;2;24;4;36;0;0;0;0;0;0;0;0;0;0
03.08.2024;16:07;A151;1;2;86;3;13;0;0;0;0;3;36;1;1;1;2
03.08.2024;16:06;A151;1;2;25;6;58;0;0;0;0;4;10;0;0;0;0
03.08.2024;16:05;A151;1;4;30;2;21;0;0;0;0;2;4;0;0;0;0
03.08.2024;16:04;A151;1;0;0;5;23;0;0;0;0;2;3;0;0;0;0
03.08.2024;16:03;A151;1;4;70;4;41;0;0;0;0;1;12;0;0;0;0
03.08.2024;16:02;A151;1;3;45;1;4;0;0;0;0;1;39;1;3;0;0
03.08.2024;16:01;A151;1;1;27;1;9;0;0;0;0;3;26;0;0;0;0
03.08.2024;16:00;A151;1;2;38;4;31;0;0;0;0;5;10;1;1;1;2
03.08.2024;15:59;A151;1;2;27;3;19;0;0;0;0;1;0;0;0;0;0
03.08.2024;15:58;A151;1;3;25;3;16;0;0;0;0;1;2;0;0;0;0
03.08.2024;15:57;A151;1;1;12;0;3;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:56;A151;1;4;46;4;34;0;0;0;0;1;3;0;0;0;0
03.08.2024;15:55;A151;1;5;49;3;16;0;0;0;0;1;2;0;0;0;0
03.08.2024;15:54;A151;1;2;34;1;4;0;0;0;0;2;6;0;0;0;0
03.08.2024;15:53;A151;1;1;37;2;29;0;0;0;0;2;7;0;0;0;0
03.08.2024;15:52;A151;1;3;59;1;49;1;1;1;6;2;45;0;0;0;0
03.08.2024;15:51;A151;1;4;37;1;4;0;0;0;0;0;0;0;0;0;0
03.08.2024;15:50;A151;1;3;29;5;24;0;0;0;0;1;2;0;0;0;0
03.08.2024;15:49;A151;1;1;8;3;26;0;0;0;0;4;10;0;0;0;0
03.08.2024;15:48;A151;1;2;49;5;19;0;0;0;0;2;4;0;0;0;0
03.08.2024;15:47;A151;1;6;35;3;29;0;0;0;0;6;22;0;0;0;0
03.08.2024;15:46;A151;1;2;26;3;26;0;0;0;0;4;8;0;0;0;0
03.08.2024;15:45;A151;1;5;46;5;25;0;0;0;0;4;8;0;0;0;0
03.08.2024;15:44;A151;1;2;36;2;13;0;0;0;0;3;3;0;0;0;0
03.08.2024;15:43;A151;1;2;13;2;11;0;0;0;0;2;4;0;0;0;0
03.08.2024;15:42;A151;1;2;19;5;27;0;0;0;0;2;2;0;0;0;0
03.08.2024;15:41;A151;1;1;10;4;15;0;0;0;0;5;13;0;0;0;0
03.08.2024;15:40;A151;1;4;29;3;20;0;0;0;0;1;1;0;0;0;0
03.08.2024;15:39;A151;1;1;26;6;43;0;0;0;0;1;1;0;0;0;0
03.08.2024;15:38;A151;1;2;8;3;26;0;0;0;0;3;15;0;0;0;0
03.08.2024;15:37;A151;1;0;16;5;78;0;0;0;0;2;5;0;0;0;0
