Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D28Z;D28B;D29Z;D29B;D70Z;D70B;H53-Bahn_M1_Z;H53-Bahn_M1_B;A53-Bahn_M2_Z;A53-Bahn_M2_B;H53-Bus_M3_Z;H53-Bus_M3_B;A53-Bus_M4_Z;A53-Bus_M4_B;STRAB_53dZ;STRAB_53dB;STRAB_57dZ;STRAB_57dB;Anf_32Z;Anf_32B;Anf_38Z;Anf_38B;FeuerwehrZ;FeuerwehrB
04.08.2024;01:49;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;2;49;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.08.2024;01:48;A 12;1;2;2;1;1;0;0;0;34;0;33;1;1;0;0;1;0;0;0;0;33;2;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
04.08.2024;01:47;A 12;1;1;1;1;1;1;1;1;4;1;4;4;4;1;2;1;1;1;1;2;27;1;1;1;1;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.08.2024;01:46;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:45;A 12;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:44;A 12;1;4;6;2;1;2;1;0;0;0;0;1;2;0;0;1;2;3;4;3;8;4;4;4;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.08.2024;01:43;A 12;1;1;1;2;1;0;0;0;0;0;0;3;3;1;1;1;24;1;3;1;49;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:42;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:41;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:40;A 12;1;0;0;2;1;2;28;0;0;0;0;1;1;1;2;0;0;2;3;1;16;2;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:39;A 12;1;1;2;0;0;0;0;0;0;0;0;4;3;1;1;2;40;2;5;3;30;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:38;A 12;1;1;1;1;1;1;30;0;0;0;0;3;6;3;4;1;30;1;0;1;42;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:37;A 12;1;1;2;1;1;0;0;2;3;2;1;2;2;2;3;0;0;2;4;3;72;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:36;A 12;1;0;0;1;1;0;0;1;46;0;97;2;3;2;2;0;0;0;61;0;0;1;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:35;A 12;1;0;0;1;0;0;0;0;0;0;100;2;3;2;3;0;0;2;2;2;5;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:34;A 12;1;2;3;1;1;0;0;3;33;9;11;2;2;1;1;0;0;0;0;0;0;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:33;A 12;1;0;0;0;0;1;3;1;41;11;7;0;0;0;0;0;0;1;1;0;15;1;1;1;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:32;A 12;1;2;3;2;2;0;0;0;0;0;0;1;1;0;0;1;1;0;0;1;38;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:31;A 12;1;0;0;1;1;0;0;0;0;0;17;4;5;1;1;1;22;1;2;1;51;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;01:30;A 12;1;0;0;0;0;0;0;2;19;1;33;2;3;1;2;0;0;1;1;3;33;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:29;A 12;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;1;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:28;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;48;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:27;A 12;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;18;2;3;4;55;0;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:26;A 12;1;1;1;0;0;0;0;0;12;0;12;1;2;0;0;1;21;0;11;1;45;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:25;A 12;1;0;0;0;0;0;0;1;57;1;55;3;2;2;3;0;0;3;39;2;10;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:24;A 12;1;0;0;0;0;1;36;0;0;0;0;3;4;0;0;1;1;0;0;1;66;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:23;A 12;1;1;0;1;0;1;1;0;0;0;0;2;2;1;1;0;0;1;2;1;38;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:22;A 12;1;0;0;0;0;0;0;1;1;1;1;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:21;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;22;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:20;A 12;1;2;4;2;2;0;0;0;0;0;0;2;2;0;0;1;41;4;4;3;34;3;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:19;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;1;1;1;1;2;3;2;29;0;0;2;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:18;A 12;1;2;2;0;0;3;29;0;0;0;0;1;1;1;1;0;0;0;0;1;37;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
04.08.2024;01:17;A 12;1;0;0;0;0;0;0;1;4;1;3;0;0;0;0;0;0;1;3;1;31;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;2;0;0;1;2;0;0;0;0
04.08.2024;01:16;A 12;1;1;1;0;0;2;10;0;0;0;0;6;5;3;4;2;3;2;1;1;1;2;2;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:15;A 12;1;1;1;3;3;2;10;0;0;0;0;6;7;1;1;2;2;1;1;1;1;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:14;A 12;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;01:13;A 12;1;2;4;1;1;1;0;0;0;0;0;3;4;0;0;1;52;1;1;2;3;2;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
04.08.2024;01:12;A 12;1;0;0;0;0;0;0;0;10;0;10;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;100;0;0;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:11;A 12;1;1;1;1;0;1;15;1;7;1;6;3;3;2;2;1;1;0;0;0;0;0;0;1;1;0;100;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;01:10;A 12;1;1;1;1;1;0;0;1;26;8;6;3;3;1;1;1;2;1;1;1;37;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:09;A 12;1;1;1;1;1;0;0;0;0;0;0;5;3;4;5;0;6;2;2;2;4;3;3;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:08;A 12;1;4;4;1;0;1;0;0;0;0;0;1;1;1;1;1;6;0;0;0;0;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:07;A 12;1;0;0;0;0;1;1;1;47;1;1;3;24;0;0;0;0;1;2;1;12;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:06;A 12;1;1;1;1;1;1;4;1;15;1;0;2;1;1;1;1;54;0;71;1;28;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:05;A 12;1;1;1;0;0;0;0;0;12;0;0;0;0;0;0;0;0;2;11;2;6;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:04;A 12;1;2;1;1;1;0;0;1;14;0;0;1;2;0;0;0;0;0;2;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:03;A 12;1;2;3;0;0;0;0;0;0;0;0;3;3;1;1;0;0;2;2;3;7;1;3;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:02;A 12;1;0;0;0;0;0;0;0;0;0;0;2;3;2;4;0;0;2;5;1;81;1;1;2;2;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:01;A 12;1;1;1;0;0;0;0;0;0;1;66;1;2;1;2;1;0;0;0;1;1;2;2;2;2;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.08.2024;01:00;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;0;0;3;4;3;12;1;1;0;1;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:59;A 12;1;0;0;2;2;0;0;1;30;2;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:58;A 12;1;0;0;2;1;0;0;1;29;1;0;5;6;1;2;1;1;0;0;0;16;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:57;A 12;1;1;1;1;1;0;0;0;0;0;0;4;4;4;6;0;39;0;0;1;8;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:56;A 12;1;1;1;1;1;0;0;0;0;0;0;2;1;1;2;1;2;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:55;A 12;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;1;3;1;2;1;15;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:54;A 12;1;1;1;1;1;0;0;0;0;0;0;1;1;0;0;2;4;0;0;0;61;2;3;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:53;A 12;1;2;3;2;2;0;0;0;0;0;0;2;3;0;0;0;0;0;0;1;7;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:52;A 12;1;0;0;2;3;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:51;A 12;1;1;1;1;1;1;3;0;0;0;0;4;7;4;9;1;0;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;00:50;A 12;1;1;2;3;3;1;0;0;0;0;29;3;4;2;2;0;0;1;1;0;3;2;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:49;A 12;1;0;0;1;1;0;0;0;0;1;56;2;1;0;0;1;1;0;0;1;56;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:48;A 12;1;1;2;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;3;2;48;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
04.08.2024;00:47;A 12;1;0;0;0;0;0;0;2;25;2;16;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.08.2024;00:46;A 12;1;2;3;1;1;0;0;1;1;0;0;3;2;3;2;1;1;2;3;2;43;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
04.08.2024;00:45;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;22;1;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:44;A 12;1;0;0;0;0;0;0;0;0;1;33;1;0;0;0;1;1;2;1;1;15;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:43;A 12;1;0;0;4;6;0;0;0;0;0;0;5;5;2;1;2;17;1;1;1;66;0;0;4;5;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:42;A 12;1;1;2;1;1;1;1;1;1;1;12;1;1;1;0;0;0;1;1;0;0;1;1;2;2;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:41;A 12;1;2;3;0;0;0;0;1;2;1;77;4;6;1;1;0;0;1;1;0;0;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;00:40;A 12;1;2;2;2;1;1;0;1;62;1;59;4;5;1;1;1;1;3;4;3;63;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3
04.08.2024;00:39;A 12;1;1;1;2;2;1;1;0;0;0;0;2;2;1;1;0;0;4;4;4;52;2;2;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:38;A 12;1;2;4;1;1;0;0;2;3;1;1;3;3;2;3;0;0;3;9;3;60;0;0;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:37;A 12;1;2;4;1;1;1;1;1;1;1;1;1;1;1;2;0;0;2;1;1;57;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:36;A 12;1;1;0;1;1;0;0;1;2;1;1;1;1;1;1;0;0;2;3;2;6;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:35;A 12;1;5;8;3;2;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;3;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:34;A 12;1;1;2;1;1;1;6;0;0;0;0;0;0;0;0;0;0;1;46;1;2;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:33;A 12;1;2;3;1;1;1;39;0;0;0;0;4;5;2;3;0;0;2;55;2;8;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:32;A 12;1;0;0;0;0;0;0;1;10;1;9;3;3;2;2;0;0;2;4;1;49;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:31;A 12;1;2;4;2;2;0;0;0;0;0;0;2;2;1;1;0;0;0;0;1;36;2;2;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:30;A 12;1;1;2;1;1;1;0;0;16;0;0;2;2;1;2;0;0;5;4;4;26;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:29;A 12;1;1;2;1;1;2;26;1;61;1;0;3;3;1;1;1;1;0;0;1;49;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:28;A 12;1;2;3;2;2;0;0;0;0;0;0;1;1;1;1;0;0;1;2;1;74;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4
04.08.2024;00:27;A 12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:26;A 12;1;1;1;0;0;1;4;0;0;0;0;3;3;1;1;1;35;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:25;A 12;1;2;2;2;2;1;0;1;19;2;1;2;2;1;2;0;0;3;4;3;7;2;2;3;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:24;A 12;1;3;3;2;1;0;0;0;0;0;0;3;4;1;1;0;0;1;1;1;2;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:23;A 12;1;1;1;2;1;0;0;0;0;0;0;2;2;2;4;0;0;0;0;0;0;0;0;2;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:22;A 12;1;0;0;2;2;1;0;1;1;2;32;2;4;1;2;0;0;0;0;0;0;1;1;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:21;A 12;1;0;0;1;1;0;0;0;0;1;23;1;3;1;2;0;21;1;2;1;3;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:20;A 12;1;1;1;2;2;0;0;0;0;0;0;7;7;0;0;5;43;1;1;1;46;0;0;3;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:19;A 12;1;1;1;1;1;0;0;1;32;3;7;2;2;1;2;1;16;1;2;0;65;3;3;3;3;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:18;A 12;1;3;5;1;2;0;0;0;0;0;0;1;1;0;0;1;70;5;7;5;67;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
04.08.2024;00:17;A 12;1;2;5;2;1;1;0;0;0;0;0;2;2;0;0;1;1;1;0;2;17;1;1;2;2;0;100;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
04.08.2024;00:16;A 12;1;0;0;0;0;0;0;1;22;3;39;3;4;1;3;2;4;3;3;3;5;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:15;A 12;1;1;1;2;1;1;1;4;63;2;4;4;5;1;1;1;1;1;1;1;1;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:14;A 12;1;2;3;0;0;1;0;1;93;1;0;1;1;1;1;1;49;0;0;1;5;1;1;0;0;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:13;A 12;1;2;3;1;1;0;0;0;0;0;0;3;2;0;0;1;16;1;2;1;76;3;3;3;3;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:12;A 12;1;0;0;1;1;0;0;0;0;1;67;4;6;2;4;1;1;2;1;2;64;0;0;1;1;0;100;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:11;A 12;1;1;1;1;0;0;0;0;0;0;0;1;1;1;1;0;0;1;2;2;11;1;1;1;1;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:10;A 12;1;0;0;0;0;1;18;0;0;0;0;1;1;1;1;0;0;1;1;1;3;0;0;0;0;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:09;A 12;1;4;6;0;0;0;0;0;0;0;0;4;3;3;4;0;0;2;2;2;19;4;4;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:08;A 12;1;1;2;1;1;0;0;0;0;0;0;3;1;2;2;0;0;3;4;3;12;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:07;A 12;1;1;2;3;3;1;4;0;0;1;24;3;3;2;2;0;0;1;2;1;45;3;3;4;4;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
04.08.2024;00:06;A 12;1;1;1;1;1;1;0;0;0;0;100;1;1;0;0;1;1;3;3;3;67;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:05;A 12;1;0;0;0;0;0;0;0;0;1;73;5;5;2;2;1;1;0;0;0;0;0;0;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:04;A 12;1;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;2;3;1;47;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:03;A 12;1;2;2;0;0;0;0;0;0;0;0;7;7;2;2;1;38;2;4;2;71;1;1;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:02;A 12;1;1;1;0;0;0;0;1;12;1;1;1;1;0;0;0;0;2;4;2;35;1;1;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:01;A 12;1;1;1;1;1;0;18;1;90;0;2;1;1;1;1;0;0;0;0;0;100;0;0;4;5;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.08.2024;00:00;A 12;1;2;2;1;1;1;36;1;1;2;69;5;4;3;4;0;0;0;0;1;69;4;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;23:59;A 12;1;3;5;2;2;0;0;1;27;2;27;1;1;0;0;2;22;2;1;3;22;2;2;1;1;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;23:58;A 12;1;0;0;0;0;1;1;0;0;0;0;6;9;2;3;2;30;1;1;0;27;1;0;0;0;0;100;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
03.08.2024;23:57;A 12;1;1;0;2;2;0;0;0;0;0;0;2;2;1;2;1;2;4;2;5;40;0;0;2;2;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;23:56;A 12;1;1;1;1;1;0;0;0;0;0;0;2;2;1;1;0;0;1;3;2;64;0;0;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
03.08.2024;23:55;A 12;1;1;1;1;1;0;0;0;0;0;0;2;3;0;0;0;0;1;0;1;5;1;1;2;2;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
