Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
27.10.2024;02:00;A 94;1;1;4;0;0;5;13;0;0;0;0;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;7;0;0;0;0;0;0;0;0
27.10.2024;01:59;A 94;1;0;0;0;0;2;12;1;3;0;0;1;4;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0;0;0;0;0;0;0
27.10.2024;01:58;A 94;1;1;8;0;0;1;3;2;3;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;1;11;0;0;0;0
27.10.2024;01:57;A 94;1;0;0;0;0;3;9;0;0;0;0;2;8;1;4;0;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;2;1;4;8;2;2;0;0;0;0;0;0
27.10.2024;01:56;A 94;1;2;14;0;0;1;3;0;0;0;0;7;28;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;8;15;0;0;2;42;0;0;2;3
27.10.2024;01:55;A 94;1;0;0;0;0;3;7;1;1;0;0;2;5;3;7;3;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1;3;76;0;0;0;0;0;0;6;16
27.10.2024;01:54;A 94;1;0;0;2;7;1;3;0;0;0;0;2;4;0;0;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;90;0;0;0;0;1;8;3;3
27.10.2024;01:53;A 94;1;3;18;0;0;0;0;0;0;0;0;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;7;57;1;1;2;20;0;0;0;0
27.10.2024;01:52;A 94;1;0;0;0;0;1;1;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;48;0;0;0;0;0;0;0;0
27.10.2024;01:51;A 94;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;69;1;1;0;11;0;9;0;0
27.10.2024;01:50;A 94;1;4;18;4;13;2;9;4;21;0;0;1;5;1;4;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;10;1;1;2;25;2;4;3;4
27.10.2024;01:49;A 94;1;0;0;0;0;0;0;2;4;0;0;1;4;2;7;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;11;2;2;0;0;0;0;8;9
27.10.2024;01:48;A 94;1;0;0;0;0;1;3;6;15;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0
27.10.2024;01:47;A 94;1;0;0;0;0;2;6;3;5;0;0;0;0;0;0;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
27.10.2024;01:46;A 94;1;0;0;0;0;0;4;0;0;0;0;1;10;2;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;3;2;6;18;1;1;0;0;0;0;2;2
27.10.2024;01:45;A 94;1;1;10;2;7;4;8;1;3;0;0;7;24;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;18;4;4;1;10;1;15;0;0
27.10.2024;01:44;A 94;1;2;5;0;0;1;3;1;3;0;0;3;13;1;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;10;1;2;1;10;0;0;3;2
27.10.2024;01:43;A 94;1;0;0;1;11;3;11;0;0;0;0;0;0;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;1;19;1;5
27.10.2024;01:42;A 94;1;0;0;3;5;1;3;2;7;0;0;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;2;6;1;1;0;0;1;14;4;13
27.10.2024;01:41;A 94;1;2;11;2;5;2;6;1;5;0;0;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;7;31;1;1;1;22;1;11;0;0
27.10.2024;01:40;A 94;1;0;0;0;0;1;6;4;6;0;0;5;22;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;40;1;2;0;0;0;0;8;9
27.10.2024;01:39;A 94;1;2;7;1;5;1;3;2;5;0;0;3;13;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;3;1;8;1;10;1;1
27.10.2024;01:38;A 94;1;0;1;0;0;6;13;0;0;0;0;7;19;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;10;1;4;1;8;0;0;3;3
27.10.2024;01:37;A 94;1;1;6;0;0;2;7;1;3;0;0;2;6;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;0;0;0;0;0;3;4
27.10.2024;01:36;A 94;1;0;0;0;0;3;7;3;15;0;0;1;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;5;0;0;0;0;0;0;3;3
27.10.2024;01:35;A 94;1;1;1;2;7;1;2;5;12;0;0;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;4;7;0;0;1;10;1;15;0;0
27.10.2024;01:34;A 94;1;0;0;0;0;0;0;2;4;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
27.10.2024;01:33;A 94;1;0;5;0;0;0;2;5;6;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;5;0;0;3;2
27.10.2024;01:32;A 94;1;1;5;0;0;3;10;1;4;0;0;1;3;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;7;0;0;0;0;0;0;3;3
27.10.2024;01:31;A 94;1;0;0;0;0;1;5;1;21;0;0;2;7;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;4;4
27.10.2024;01:30;A 94;1;0;0;0;0;6;20;4;43;0;0;1;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;10;7;4;7;0;0;0;0;0;0;2;19
27.10.2024;01:29;A 94;1;3;13;3;10;0;0;1;3;0;0;3;3;2;6;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;3;5;0;0;2;9;1;31;9;18
27.10.2024;01:28;A 94;1;0;0;0;0;2;6;0;0;0;0;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;1;1;3;4
27.10.2024;01:27;A 94;1;0;0;0;0;0;0;0;0;0;0;4;16;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;6;0;0;0;0;0;0;3;3
27.10.2024;01:26;A 94;1;0;0;0;0;3;7;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0
27.10.2024;01:25;A 94;1;0;0;0;0;2;4;0;0;0;0;2;7;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;3;5;0;0;0;0;0;0;3;4
27.10.2024;01:24;A 94;1;0;0;3;6;1;3;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;3;0;0;0;0;1;10;0;0
27.10.2024;01:23;A 94;1;1;9;0;0;1;2;0;0;0;0;2;7;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0;1;6;0;0;3;3
27.10.2024;01:22;A 94;1;2;9;0;0;3;9;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0;1;3;0;0;0;0
27.10.2024;01:21;A 94;1;0;0;0;0;1;3;0;0;0;0;9;31;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;8;0;0;0;0;0;0;3;5
27.10.2024;01:20;A 94;1;5;9;0;0;3;4;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;1;1;1;0;0;0;0;2;3;0;0;3;2
27.10.2024;01:19;A 94;1;1;7;0;0;0;17;0;0;0;0;2;7;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;5;6;1;29;0;1;0;0
27.10.2024;01:18;A 94;1;2;24;1;20;3;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;0;0;3;18;3;4;0;0
27.10.2024;01:17;A 94;1;3;8;1;7;3;8;2;5;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;5;1;1;1;11;1;7;0;0
27.10.2024;01:16;A 94;1;1;12;0;0;0;0;0;0;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;4;5;2;1;1;3;0;0;0;0
27.10.2024;01:15;A 94;1;0;0;0;0;2;8;4;22;0;0;3;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;3;0;0;0;0;1;0
27.10.2024;01:14;A 94;1;0;0;0;0;3;5;2;4;0;0;4;16;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;3;2;0;0;0;0;3;5
27.10.2024;01:13;A 94;1;0;0;0;0;2;3;0;0;0;0;2;12;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;3;0;0;0;0;3;3
27.10.2024;01:12;A 94;1;2;11;0;0;4;12;3;4;0;0;4;15;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;5;5;0;0;2;27;0;0;3;3
27.10.2024;01:11;A 94;1;0;0;0;0;3;10;2;2;0;0;2;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;3;1;1;0;0;0;0;0;0
27.10.2024;01:10;A 94;1;0;0;0;0;2;5;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;2;2;0;0;0;0;0;0
27.10.2024;01:09;A 94;1;0;0;0;0;1;3;1;9;0;0;4;11;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;3;3;1;1;0;1;0;0;0;0
27.10.2024;01:08;A 94;1;5;14;0;0;6;23;1;2;0;0;1;4;1;2;1;13;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;3;2;3;1;2;2;46;0;0;6;6
27.10.2024;01:07;A 94;1;1;7;0;0;2;5;1;6;0;0;2;7;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;2;2;3;3;1;1;1;7;0;0;0;0
27.10.2024;01:06;A 94;1;0;0;0;0;4;6;0;0;0;0;4;16;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;4;3;0;0;0;9;2;6
27.10.2024;01:05;A 94;1;3;6;3;4;4;14;1;4;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;4;4;5;2;1;1;10;1;33;0;0
27.10.2024;01:04;A 94;1;2;10;0;0;5;28;3;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;4;0;0;0;0
27.10.2024;01:03;A 94;1;0;0;1;7;1;22;2;9;0;0;2;7;0;0;2;16;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;2;1;1;0;0;1;10;6;5
27.10.2024;01:02;A 94;1;1;1;0;0;5;15;2;1;0;0;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;2;1;2;2;2;2;0;0;0;0;3;4
27.10.2024;01:01;A 94;1;1;11;1;7;6;7;0;0;0;0;2;8;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;2;1;1;1;20;1;36;3;3
27.10.2024;01:00;A 94;1;0;0;0;0;6;19;0;0;0;0;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;4;3;6;8;2;4;0;0;0;0;0;0
27.10.2024;00:59;A 94;1;1;9;1;7;7;17;0;0;0;0;8;30;1;3;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;4;1;1;6;5;2;1;1;13;1;12;0;0
27.10.2024;00:58;A 94;1;1;10;0;0;2;3;0;0;0;0;4;16;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;5;1;1;1;9;0;0;3;3
27.10.2024;00:57;A 94;1;0;0;0;0;2;5;0;0;0;0;2;7;1;3;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;1;1;0;0;0;0;0;0
27.10.2024;00:56;A 94;1;0;0;0;0;0;0;0;0;0;0;1;4;2;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;1;3;0;0;9;10
27.10.2024;00:55;A 94;1;2;10;0;0;1;3;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;2;0;0;1;24;0;0;0;0
27.10.2024;00:54;A 94;1;0;0;0;0;4;6;0;0;0;0;6;20;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;7;8;2;1;0;0;0;0;3;3
27.10.2024;00:53;A 94;1;2;28;0;0;4;9;2;2;0;0;5;15;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;2;2;6;5;3;35;0;0;0;0
27.10.2024;00:52;A 94;1;0;0;0;0;2;6;6;6;0;0;2;9;1;4;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;2;3;2;0;9;0;0;3;3
27.10.2024;00:51;A 94;1;1;9;0;0;3;11;1;33;0;0;2;10;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;5;5;3;2;1;6;0;0;9;10
27.10.2024;00:50;A 94;1;7;21;0;0;5;9;3;13;0;0;4;13;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;3;2;3;4;0;0;3;45;0;0;3;3
27.10.2024;00:49;A 94;1;0;0;0;0;1;2;2;6;0;0;2;8;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1;2;2;2;1;0;0;0;0;2;1
27.10.2024;00:48;A 94;1;0;0;0;0;4;8;0;0;0;0;4;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;4;3;0;0;0;0;0;0
27.10.2024;00:47;A 94;1;1;7;1;11;4;11;1;1;0;0;8;28;5;17;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;5;5;6;1;16;1;16;9;10
27.10.2024;00:46;A 94;1;0;0;0;0;7;40;6;23;0;0;3;15;2;6;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;4;4;5;3;0;0;0;0;10;16
27.10.2024;00:45;A 94;1;3;6;0;0;1;2;1;9;0;0;4;17;2;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;6;7;4;4;1;11;0;0;3;2
27.10.2024;00:44;A 94;1;0;0;0;0;3;7;0;0;0;0;4;18;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;4;6;6;4;4;0;0;0;0;0;0
27.10.2024;00:43;A 94;1;1;12;3;5;8;20;0;0;0;0;5;29;2;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;4;3;5;4;1;2;1;30;3;3
27.10.2024;00:42;A 94;1;0;12;0;0;3;8;0;0;0;0;3;5;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;4;6;1;1;2;11;0;0;6;5
27.10.2024;00:41;A 94;1;3;33;1;10;4;7;2;2;0;0;5;16;0;0;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;3;2;1;1;25;1;3;3;2
27.10.2024;00:40;A 94;1;0;0;0;0;2;6;4;4;0;0;3;11;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;3;2;1;0;0;0;0;0;0
