Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D31Z;D31B;D32Z;D32B;Anf_32Z;Anf_32B
12.12.2024;00:14;A182;1;0;0;1;7;0;0;0;0;0;0;0;0;2;1;0;0
12.12.2024;00:13;A182;1;0;0;0;0;0;0;0;0;0;0;2;1;3;2;0;0
12.12.2024;00:12;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:11;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:10;A182;1;0;0;0;0;2;20;1;46;0;0;0;0;0;0;0;0
12.12.2024;00:09;A182;1;0;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0
12.12.2024;00:08;A182;1;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0
12.12.2024;00:07;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:06;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:05;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
12.12.2024;00:04;A182;1;1;10;0;0;1;13;0;31;0;0;0;0;2;16;0;0
12.12.2024;00:03;A182;1;1;5;2;6;0;0;1;81;0;0;0;0;0;0;0;0
12.12.2024;00:02;A182;1;1;3;1;6;1;43;1;43;0;0;0;0;0;0;0;0
12.12.2024;00:01;A182;1;0;0;0;0;1;26;0;100;0;0;2;1;2;2;0;0
12.12.2024;00:00;A182;1;1;1;3;12;0;0;1;42;0;0;0;0;0;0;0;0
11.12.2024;23:59;A182;1;0;0;3;22;0;0;0;0;0;0;0;0;2;1;0;0
11.12.2024;23:58;A182;1;0;0;2;8;7;11;0;0;0;0;2;1;1;1;0;0
11.12.2024;23:57;A182;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
11.12.2024;23:56;A182;1;1;3;1;4;0;0;0;0;0;0;0;0;2;1;0;0
11.12.2024;23:55;A182;1;0;0;1;3;1;5;1;31;0;0;2;2;2;21;0;0
11.12.2024;23:54;A182;1;0;0;2;5;1;21;1;0;0;0;0;0;0;0;0;0
11.12.2024;23:53;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:52;A182;1;0;1;0;0;2;22;1;0;0;0;0;0;2;1;0;0
11.12.2024;23:51;A182;1;1;2;0;0;1;5;0;0;0;0;0;0;2;1;0;0
11.12.2024;23:50;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;2;1;0;0
11.12.2024;23:49;A182;1;2;6;3;10;2;3;1;0;0;0;0;0;0;0;0;0
11.12.2024;23:48;A182;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:47;A182;1;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:46;A182;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:45;A182;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:44;A182;1;0;0;1;5;0;0;0;0;0;0;1;1;3;3;0;0
11.12.2024;23:43;A182;1;1;5;1;8;1;81;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:42;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.12.2024;23:41;A182;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
11.12.2024;23:40;A182;1;1;5;1;4;1;1;1;51;0;0;0;0;0;0;0;0
11.12.2024;23:39;A182;1;0;0;3;13;1;1;1;41;0;0;0;0;0;0;0;0
11.12.2024;23:38;A182;1;0;0;0;0;2;41;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:37;A182;1;0;0;1;2;2;20;0;0;0;0;4;2;2;1;0;0
11.12.2024;23:36;A182;1;0;0;2;13;1;3;0;0;0;0;0;0;1;2;0;0
11.12.2024;23:35;A182;1;0;0;0;0;1;1;2;55;0;0;0;0;0;0;0;0
11.12.2024;23:34;A182;1;1;4;0;0;0;0;1;51;0;0;0;0;1;1;0;0
11.12.2024;23:33;A182;1;1;5;3;10;0;0;2;34;0;0;1;2;3;3;0;0
11.12.2024;23:32;A182;1;1;3;2;7;0;0;0;0;0;0;0;0;2;4;0;0
11.12.2024;23:31;A182;1;0;0;0;0;0;0;1;29;0;0;0;0;0;0;1;2
11.12.2024;23:30;A182;1;0;0;1;9;0;0;0;0;0;0;0;0;2;6;1;1
11.12.2024;23:29;A182;1;0;0;2;5;2;3;2;89;0;0;0;0;0;0;0;0
11.12.2024;23:28;A182;1;1;1;2;7;0;5;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:27;A182;1;0;0;1;6;3;26;0;10;0;0;0;0;1;1;1;1
11.12.2024;23:26;A182;1;0;8;2;12;1;36;1;30;0;0;0;0;4;2;1;1
11.12.2024;23:25;A182;1;2;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:24;A182;1;1;7;0;0;0;17;3;24;0;0;0;0;2;2;0;0
11.12.2024;23:23;A182;1;0;0;2;7;1;81;1;67;0;0;0;0;0;0;0;0
11.12.2024;23:22;A182;1;1;8;3;13;3;5;0;0;0;0;0;0;1;1;0;0
11.12.2024;23:21;A182;1;1;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:20;A182;1;2;3;1;6;4;52;0;55;0;0;2;4;5;3;0;0
11.12.2024;23:19;A182;1;1;8;1;2;1;39;1;34;0;0;0;0;4;3;0;0
11.12.2024;23:18;A182;1;0;0;0;0;1;25;0;0;0;0;2;1;1;1;1;2
11.12.2024;23:17;A182;1;1;3;1;5;3;5;0;0;0;0;0;0;2;2;0;0
11.12.2024;23:16;A182;1;2;6;0;0;2;2;0;0;0;0;1;1;4;4;0;0
11.12.2024;23:15;A182;1;0;0;1;2;1;1;0;0;0;0;1;1;0;0;0;0
11.12.2024;23:14;A182;1;1;1;4;22;1;2;0;0;0;0;1;1;2;1;0;0
11.12.2024;23:13;A182;1;3;27;4;14;1;19;0;9;0;0;0;0;1;1;0;0
11.12.2024;23:12;A182;1;2;9;1;7;1;99;1;83;0;0;4;2;1;2;0;0
11.12.2024;23:11;A182;1;1;5;5;22;0;0;0;0;0;0;0;0;2;1;0;0
11.12.2024;23:10;A182;1;1;1;3;15;0;22;0;0;0;0;3;2;0;0;2;2
11.12.2024;23:09;A182;1;1;3;2;9;2;24;1;14;0;0;2;1;4;7;0;0
11.12.2024;23:08;A182;1;2;9;2;14;0;0;1;31;0;0;3;4;2;14;0;0
11.12.2024;23:07;A182;1;2;9;1;8;3;49;0;0;0;0;0;0;2;4;0;0
11.12.2024;23:06;A182;1;1;2;3;6;1;13;0;0;0;0;0;0;10;8;0;0
11.12.2024;23:05;A182;1;0;0;1;3;2;22;0;0;0;0;1;2;7;3;0;0
11.12.2024;23:04;A182;1;1;2;3;9;0;0;1;21;0;0;0;0;3;5;0;0
11.12.2024;23:03;A182;1;3;7;6;27;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:02;A182;1;1;4;2;21;1;1;0;0;0;0;0;0;4;4;0;0
11.12.2024;23:01;A182;1;0;0;1;5;0;0;0;0;0;0;0;0;3;2;1;1
11.12.2024;23:00;A182;1;2;8;2;16;3;45;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:59;A182;1;0;0;4;38;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;22:58;A182;1;2;11;2;8;2;2;0;0;0;0;2;3;3;4;2;2
11.12.2024;22:57;A182;1;0;0;1;3;1;3;0;0;0;0;0;0;7;5;0;0
11.12.2024;22:56;A182;1;1;3;2;16;3;41;0;0;0;0;0;0;1;1;0;0
11.12.2024;22:55;A182;1;0;0;2;6;1;83;0;0;0;0;0;0;3;2;0;0
11.12.2024;22:54;A182;1;1;4;2;14;0;0;1;29;0;0;0;0;5;4;0;0
11.12.2024;22:53;A182;1;1;2;3;13;0;0;1;68;0;0;0;0;10;6;0;0
11.12.2024;22:52;A182;1;2;9;4;22;2;2;2;1;0;0;0;0;4;3;1;1
11.12.2024;22:51;A182;1;1;6;2;12;1;2;1;39;0;0;0;0;4;5;0;0
11.12.2024;22:50;A182;1;1;16;4;24;1;4;0;0;0;0;0;0;4;2;1;3
11.12.2024;22:49;A182;1;2;5;2;6;2;6;0;0;0;0;4;22;2;21;0;0
11.12.2024;22:48;A182;1;0;0;2;13;4;7;0;1;0;0;1;6;3;5;0;0
11.12.2024;22:47;A182;1;1;1;2;5;0;0;3;94;0;0;0;0;1;2;0;0
11.12.2024;22:46;A182;1;1;5;3;15;0;0;1;22;0;0;0;0;4;3;0;0
11.12.2024;22:45;A182;1;1;1;1;1;1;1;2;19;0;0;0;0;2;1;0;0
11.12.2024;22:44;A182;1;2;2;3;26;3;9;1;28;0;0;0;0;0;0;0;0
11.12.2024;22:43;A182;1;1;13;1;6;2;66;2;35;0;0;0;0;0;0;1;1
11.12.2024;22:42;A182;1;1;3;4;29;5;50;1;29;0;0;0;0;1;6;0;0
11.12.2024;22:41;A182;1;0;0;6;18;0;0;1;72;0;0;1;1;0;0;1;1
11.12.2024;22:40;A182;1;3;27;1;3;0;0;0;0;0;0;2;1;0;0;0;0
11.12.2024;22:39;A182;1;1;6;0;0;2;40;1;9;0;0;0;0;1;1;1;2
11.12.2024;22:38;A182;1;3;14;1;16;1;1;0;0;0;0;0;0;0;0;1;3
11.12.2024;22:37;A182;1;0;2;2;7;1;1;4;38;0;0;0;0;0;0;2;2
11.12.2024;22:36;A182;1;1;4;3;9;1;42;0;0;0;0;0;0;1;1;0;0
11.12.2024;22:35;A182;1;0;0;4;20;1;1;1;32;0;0;2;2;0;0;1;1
11.12.2024;22:34;A182;1;1;4;1;40;0;0;2;48;0;0;2;3;7;5;0;0
11.12.2024;22:33;A182;1;2;8;2;16;5;56;2;2;0;0;2;2;3;2;0;0
11.12.2024;22:32;A182;1;2;14;3;12;1;97;0;96;0;0;0;0;0;0;1;1
11.12.2024;22:31;A182;1;1;4;2;8;4;25;2;31;0;0;1;1;0;0;0;0
11.12.2024;22:30;A182;1;1;2;1;6;1;46;1;12;0;0;2;1;0;0;1;3
11.12.2024;22:29;A182;1;3;5;1;4;1;1;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:28;A182;1;1;4;5;11;3;33;2;32;0;0;0;0;1;1;1;2
11.12.2024;22:27;A182;1;1;2;3;6;1;83;1;80;0;0;1;1;2;2;0;0
11.12.2024;22:26;A182;1;0;0;4;21;1;11;0;0;0;0;1;1;8;4;0;0
11.12.2024;22:25;A182;1;1;4;5;42;2;41;1;31;0;0;2;3;2;1;0;0
11.12.2024;22:24;A182;1;1;3;2;6;1;11;0;0;0;0;0;0;3;2;0;0
11.12.2024;22:23;A182;1;0;0;2;13;1;2;0;0;0;0;2;1;5;3;0;0
11.12.2024;22:22;A182;1;1;1;4;12;2;40;3;29;0;0;0;0;0;16;0;0
11.12.2024;22:21;A182;1;0;0;1;1;3;10;0;0;0;0;0;0;3;18;0;0
11.12.2024;22:20;A182;1;0;0;2;13;1;1;4;58;0;0;0;0;1;1;0;0
11.12.2024;22:19;A182;1;0;0;1;8;1;10;1;1;0;0;0;0;2;2;0;0
11.12.2024;22:18;A182;1;1;4;2;6;2;22;0;0;0;0;1;1;3;2;0;0
11.12.2024;22:17;A182;1;2;3;3;19;1;9;1;3;0;0;0;0;0;0;0;0
11.12.2024;22:16;A182;1;0;0;5;37;2;63;1;17;0;0;2;1;5;24;0;0
11.12.2024;22:15;A182;1;1;1;5;14;1;44;1;58;0;0;0;0;3;2;0;0
11.12.2024;22:14;A182;1;1;1;3;11;2;32;0;0;0;0;1;1;3;2;0;0
11.12.2024;22:13;A182;1;1;3;3;11;4;37;1;10;0;0;0;0;0;0;0;0
11.12.2024;22:12;A182;1;1;3;3;9;0;0;2;47;0;0;0;0;4;3;0;0
11.12.2024;22:11;A182;1;1;2;2;24;1;31;5;71;0;0;0;0;4;3;0;0
11.12.2024;22:10;A182;1;1;6;2;31;1;43;1;8;0;0;0;0;4;3;0;0
11.12.2024;22:09;A182;1;0;0;2;4;7;11;2;2;0;0;0;0;2;4;0;0
11.12.2024;22:08;A182;1;3;6;3;6;1;8;2;49;0;0;3;16;2;1;1;3
11.12.2024;22:07;A182;1;0;0;4;15;4;24;2;31;0;0;0;0;0;0;0;0
11.12.2024;22:06;A182;1;3;5;2;11;6;35;1;0;0;0;2;1;1;1;1;2
11.12.2024;22:05;A182;1;1;1;2;9;1;86;1;90;0;0;0;0;2;1;0;0
11.12.2024;22:04;A182;1;0;0;1;2;0;0;1;1;0;0;2;2;7;6;0;0
11.12.2024;22:03;A182;1;1;1;2;8;1;2;4;10;0;0;0;0;0;0;1;1
11.12.2024;22:02;A182;1;1;3;1;2;5;43;2;39;0;0;1;1;2;1;0;0
11.12.2024;22:01;A182;1;3;20;0;0;1;31;1;59;0;0;0;0;3;36;0;0
11.12.2024;22:00;A182;1;2;6;1;3;4;3;2;21;0;0;0;0;2;3;0;0
11.12.2024;21:59;A182;1;4;11;2;6;2;5;0;0;0;0;0;0;4;4;2;5
11.12.2024;21:58;A182;1;1;4;3;6;1;31;0;0;0;0;0;0;6;3;0;0
11.12.2024;21:57;A182;1;1;4;6;19;1;60;1;54;0;0;0;0;0;0;0;0
11.12.2024;21:56;A182;1;1;3;3;21;2;54;1;52;0;0;2;2;3;2;0;0
11.12.2024;21:55;A182;1;0;0;1;2;2;85;1;79;0;0;1;3;6;10;0;0
11.12.2024;21:54;A182;1;1;23;6;13;1;32;1;48;0;0;0;0;1;1;0;0
11.12.2024;21:53;A182;1;1;4;2;7;3;40;0;0;0;0;0;0;4;3;0;0
11.12.2024;21:52;A182;1;1;17;2;3;0;0;1;1;0;0;3;4;0;0;0;0
11.12.2024;21:51;A182;1;0;0;1;2;5;7;1;1;0;0;0;0;2;2;0;0
11.12.2024;21:50;A182;1;1;3;1;2;1;98;0;95;0;0;0;0;0;0;0;0
11.12.2024;21:49;A182;1;1;5;2;7;1;10;1;7;0;0;1;1;0;0;0;0
11.12.2024;21:48;A182;1;2;7;2;9;1;43;1;34;0;0;0;0;2;5;0;0
11.12.2024;21:47;A182;1;2;7;1;3;2;24;1;22;0;0;0;0;1;1;0;0
11.12.2024;21:46;A182;1;0;0;3;6;1;66;1;71;0;0;2;1;0;0;0;0
11.12.2024;21:45;A182;1;4;18;3;18;5;7;1;1;0;0;1;3;3;2;0;0
11.12.2024;21:44;A182;1;3;5;6;30;5;13;2;8;0;0;2;1;1;1;1;2
11.12.2024;21:43;A182;1;1;2;3;12;3;49;0;50;0;0;0;0;3;2;1;4
11.12.2024;21:42;A182;1;2;7;4;44;1;59;4;72;0;0;2;3;1;1;0;0
11.12.2024;21:41;A182;1;3;9;1;19;1;8;1;48;0;0;2;1;3;2;0;0
11.12.2024;21:40;A182;1;1;3;3;45;3;53;2;30;0;0;2;1;4;3;1;2
11.12.2024;21:39;A182;1;1;3;2;7;4;70;2;17;0;0;0;0;7;4;0;0
11.12.2024;21:38;A182;1;2;3;2;5;2;49;0;0;0;0;0;0;4;6;0;0
11.12.2024;21:37;A182;1;3;40;3;52;1;45;2;56;0;0;0;0;8;6;0;0
11.12.2024;21:36;A182;1;3;5;1;3;2;4;2;7;0;0;2;5;5;4;1;1
11.12.2024;21:35;A182;1;1;1;2;3;1;40;1;14;0;0;0;0;4;6;0;0
11.12.2024;21:34;A182;1;2;15;4;49;1;8;2;8;0;0;0;0;2;4;0;0
11.12.2024;21:33;A182;1;1;7;4;21;4;63;2;60;0;0;0;0;0;0;0;0
11.12.2024;21:32;A182;1;2;6;3;12;1;88;1;63;0;0;0;0;4;2;0;0
11.12.2024;21:31;A182;1;1;4;5;12;1;2;1;22;0;0;0;0;0;0;0;0
11.12.2024;21:30;A182;1;1;1;5;12;4;40;4;37;0;0;0;0;3;3;0;0
11.12.2024;21:29;A182;1;4;16;5;23;3;55;1;34;0;0;0;0;0;0;1;2
11.12.2024;21:28;A182;1;2;12;5;15;1;6;0;0;0;0;0;0;2;1;0;0
11.12.2024;21:27;A182;1;1;2;0;0;6;33;1;2;0;0;0;0;3;3;0;0
11.12.2024;21:26;A182;1;2;6;3;17;3;48;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:25;A182;1;1;7;5;36;7;51;1;19;0;0;0;0;2;4;0;0
11.12.2024;21:24;A182;1;1;3;3;6;3;18;4;48;0;0;4;3;2;7;0;0
11.12.2024;21:23;A182;1;1;4;1;3;4;6;1;1;0;0;0;0;3;3;1;3
11.12.2024;21:22;A182;1;0;0;3;27;2;16;0;0;0;0;1;1;4;2;0;0
11.12.2024;21:21;A182;1;0;0;4;14;6;19;0;0;0;0;0;0;4;2;0;0
11.12.2024;21:20;A182;1;1;5;1;14;3;51;0;16;0;0;4;2;2;3;0;0
11.12.2024;21:19;A182;1;3;9;4;20;1;6;1;58;0;0;3;1;2;4;1;1
11.12.2024;21:18;A182;1;1;10;2;4;4;37;2;33;0;0;2;2;2;5;1;2
11.12.2024;21:17;A182;1;0;0;1;1;1;76;1;61;0;0;4;7;5;4;1;1
11.12.2024;21:16;A182;1;3;6;3;6;4;37;0;0;0;0;2;1;1;1;0;0
11.12.2024;21:15;A182;1;2;5;3;11;6;44;2;54;0;0;1;1;1;1;0;0
11.12.2024;21:14;A182;1;1;4;3;20;1;11;1;47;0;0;0;0;4;2;0;0
11.12.2024;21:13;A182;1;6;20;4;16;4;4;0;0;0;0;0;0;2;1;1;1
11.12.2024;21:12;A182;1;4;13;3;31;1;3;3;72;0;0;1;1;8;5;0;0
11.12.2024;21:11;A182;1;3;7;3;9;3;44;1;27;0;0;1;1;2;2;0;0
11.12.2024;21:10;A182;1;0;0;5;23;1;5;2;2;0;0;0;0;1;1;0;0
11.12.2024;21:09;A182;1;3;6;1;3;6;7;1;1;0;0;1;1;5;3;1;3
11.12.2024;21:08;A182;1;1;2;5;9;2;3;0;96;0;0;1;1;3;4;0;0
11.12.2024;21:07;A182;1;2;4;1;2;2;4;2;5;0;0;1;1;3;16;0;0
11.12.2024;21:06;A182;1;7;26;7;33;1;25;0;20;0;0;2;1;4;3;0;0
11.12.2024;21:05;A182;1;3;8;3;13;2;9;2;10;0;0;2;1;11;33;1;1
11.12.2024;21:04;A182;1;2;10;2;5;1;1;2;25;0;0;0;0;0;0;3;4
11.12.2024;21:03;A182;1;0;0;3;59;2;38;3;51;0;0;3;26;7;31;0;0
11.12.2024;21:02;A182;1;0;0;3;10;2;14;0;0;0;0;0;0;-1;0;1;1
11.12.2024;21:01;A182;1;1;16;3;8;0;51;3;55;0;0;2;7;6;7;0;0
11.12.2024;21:00;A182;1;3;45;3;12;4;6;3;8;0;0;5;6;2;1;2;3
11.12.2024;20:59;A182;1;4;9;2;18;1;1;1;1;0;0;2;4;4;7;2;2
11.12.2024;20:58;A182;1;1;2;6;16;5;37;2;5;0;0;0;0;3;2;0;0
11.12.2024;20:57;A182;1;1;3;2;13;2;51;2;28;0;0;0;0;1;2;1;1
11.12.2024;20:56;A182;1;5;16;4;21;4;54;0;0;0;0;2;1;0;0;0;0
11.12.2024;20:55;A182;1;1;3;3;8;6;6;2;45;0;0;0;0;6;6;1;2
11.12.2024;20:54;A182;1;1;3;2;8;3;33;1;1;0;0;2;4;6;13;0;0
11.12.2024;20:53;A182;1;0;0;2;10;6;25;4;30;0;0;0;0;2;3;0;0
11.12.2024;20:52;A182;1;1;4;1;3;6;44;7;74;0;0;2;2;1;1;0;0
11.12.2024;20:51;A182;1;3;8;4;9;1;76;1;78;0;0;2;1;3;2;1;1
11.12.2024;20:50;A182;1;0;0;2;6;3;4;4;5;0;0;4;4;3;3;0;0
11.12.2024;20:49;A182;1;2;6;5;28;3;40;3;27;0;0;4;2;5;6;0;0
11.12.2024;20:48;A182;1;3;8;1;73;5;45;0;29;0;0;1;1;1;1;0;0
11.12.2024;20:47;A182;1;0;0;1;2;3;30;2;60;0;0;1;1;5;3;1;3
11.12.2024;20:46;A182;1;1;3;6;11;1;4;1;3;0;0;7;6;13;11;0;0
11.12.2024;20:45;A182;1;2;12;3;15;2;68;1;38;0;0;0;0;2;3;0;0
11.12.2024;20:44;A182;1;1;2;2;6;1;32;0;0;0;0;1;1;4;7;0;0
11.12.2024;20:43;A182;1;1;1;2;10;5;10;1;1;0;0;0;0;0;0;0;0
11.12.2024;20:42;A182;1;1;35;3;50;3;49;0;0;0;0;0;0;1;30;1;2
11.12.2024;20:41;A182;1;1;17;6;21;1;1;1;2;0;0;0;0;2;12;1;1
11.12.2024;20:40;A182;1;0;0;0;0;1;25;0;0;0;0;0;0;8;43;0;0
11.12.2024;20:39;A182;1;0;0;3;8;3;9;3;10;0;0;7;8;11;11;0;2
11.12.2024;20:38;A182;1;2;5;5;14;5;36;4;50;0;0;2;5;5;10;1;2
11.12.2024;20:37;A182;1;0;0;3;9;1;14;1;43;0;0;0;0;4;3;1;1
11.12.2024;20:36;A182;1;2;67;6;51;2;2;0;23;0;0;0;0;0;0;0;0
11.12.2024;20:35;A182;1;0;0;5;10;2;6;3;24;0;0;3;2;10;8;1;2
11.12.2024;20:34;A182;1;1;3;5;16;2;45;1;39;0;0;1;4;3;2;0;0
11.12.2024;20:33;A182;1;0;0;3;11;2;7;1;1;0;0;0;0;2;1;0;0
11.12.2024;20:32;A182;1;1;2;2;9;6;32;3;65;0;0;4;22;7;10;0;0
11.12.2024;20:31;A182;1;2;13;3;19;3;3;1;31;0;0;0;0;2;4;0;0
11.12.2024;20:30;A182;1;1;3;1;3;0;2;0;0;0;0;2;4;9;45;1;1
11.12.2024;20:29;A182;1;0;0;1;66;3;17;0;0;0;0;2;1;2;51;0;0
11.12.2024;20:28;A182;1;5;12;4;46;1;1;1;1;0;0;5;5;17;33;2;2
11.12.2024;20:27;A182;1;2;3;2;27;2;78;1;1;0;0;1;1;1;2;0;0
11.12.2024;20:26;A182;1;5;15;3;56;3;2;0;0;0;0;0;0;1;1;0;0
11.12.2024;20:25;A182;1;0;0;1;32;2;39;2;43;0;0;6;6;1;1;0;0
11.12.2024;20:24;A182;1;3;13;4;42;1;25;1;45;0;0;1;1;1;1;0;0
11.12.2024;20:23;A182;1;2;16;1;57;2;2;2;31;0;0;2;2;1;1;0;0
11.12.2024;20:22;A182;1;3;9;5;16;2;2;1;0;0;0;2;2;3;3;2;2
11.12.2024;20:21;A182;1;1;4;2;53;4;69;1;53;0;0;1;28;7;38;0;0
11.12.2024;20:20;A182;1;5;18;2;16;2;47;1;49;0;0;3;31;3;4;0;0
11.12.2024;20:19;A182;1;3;15;1;9;5;28;1;1;0;0;0;0;5;6;0;0
11.12.2024;20:18;A182;1;2;70;6;35;4;15;1;25;0;0;1;1;5;29;0;0
11.12.2024;20:17;A182;1;8;51;2;40;6;10;3;35;0;0;0;0;2;3;0;0
11.12.2024;20:16;A182;1;5;49;1;68;4;5;2;34;0;0;0;0;4;2;0;0
11.12.2024;20:15;A182;1;4;14;5;21;3;4;0;0;0;0;2;1;2;1;0;0
11.12.2024;20:14;A182;1;2;58;3;21;3;72;2;64;0;0;1;1;9;11;0;0
