Datum;Uhrzeit;Bezeichnung;Intervall;V5Z;V5B;V11Z;V11B;V12Z;V12B;T35_sZ;T35_sB;T35_bZ;T35_bB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
11.12.2024;21:12;A173;1;1;2;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:11;A173;1;1;3;2;6;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:10;A173;1;3;26;0;18;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:09;A173;1;2;3;2;9;3;6;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:08;A173;1;0;28;3;15;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:07;A173;1;2;51;3;16;4;37;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
11.12.2024;21:06;A173;1;2;11;3;23;3;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:05;A173;1;0;0;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:04;A173;1;2;4;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:03;A173;1;1;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:02;A173;1;4;22;2;17;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
11.12.2024;21:01;A173;1;1;13;1;7;3;23;1;2;1;5;0;0;0;0;0;0;1;2;1;2;0;0
11.12.2024;21:00;A173;1;1;23;1;12;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:59;A173;1;1;3;3;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:58;A173;1;3;8;3;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:57;A173;1;3;11;2;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:56;A173;1;1;8;2;4;3;8;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:55;A173;1;0;0;1;6;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:54;A173;1;1;6;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:53;A173;1;1;1;3;6;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:52;A173;1;1;5;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:51;A173;1;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:50;A173;1;2;7;0;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:49;A173;1;2;4;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:48;A173;1;1;3;1;7;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:47;A173;1;1;11;2;9;3;38;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11.12.2024;20:46;A173;1;1;17;2;8;1;1;1;2;0;0;1;2;1;2;1;0;0;0;0;0;0;0
11.12.2024;20:45;A173;1;3;8;2;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;20:44;A173;1;1;5;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;20:43;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:42;A173;1;1;10;3;10;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:41;A173;1;1;4;0;7;2;5;0;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:40;A173;1;1;4;4;10;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:39;A173;1;0;0;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:38;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:37;A173;1;1;4;2;7;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:36;A173;1;2;13;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:35;A173;1;2;3;3;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:34;A173;1;2;12;2;8;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:33;A173;1;1;19;5;33;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2
11.12.2024;20:32;A173;1;1;29;1;9;4;13;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0
11.12.2024;20:31;A173;1;2;14;3;10;1;29;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
11.12.2024;20:30;A173;1;1;4;0;0;2;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:29;A173;1;2;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:28;A173;1;2;8;2;13;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:27;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:26;A173;1;2;6;1;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:25;A173;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:24;A173;1;1;4;3;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:23;A173;1;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:22;A173;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:21;A173;1;0;0;4;15;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:20;A173;1;2;3;0;0;2;5;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:19;A173;1;3;10;7;12;2;4;1;2;2;9;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:18;A173;1;4;12;5;16;2;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;20:17;A173;1;1;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;20:16;A173;1;2;19;3;7;2;27;0;0;0;0;1;2;1;2;1;2;0;0;0;0;0;0
11.12.2024;20:15;A173;1;2;5;2;12;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:14;A173;1;3;11;1;10;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:13;A173;1;0;0;1;4;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:12;A173;1;2;16;4;11;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:11;A173;1;0;0;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:10;A173;1;3;24;2;7;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:09;A173;1;5;19;1;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:08;A173;1;1;39;1;5;3;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:07;A173;1;6;19;0;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:06;A173;1;1;14;2;3;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:05;A173;1;2;20;6;21;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:04;A173;1;1;28;5;14;5;17;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;20:03;A173;1;4;28;1;32;4;20;0;0;0;0;1;2;1;2;0;0;0;0;1;2;1;2
11.12.2024;20:02;A173;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;20:01;A173;1;2;9;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:00;A173;1;1;6;3;9;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:59;A173;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:58;A173;1;1;5;2;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:57;A173;1;2;8;5;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:56;A173;1;2;6;1;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:55;A173;1;1;2;3;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:54;A173;1;2;5;1;9;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:53;A173;1;1;4;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:52;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:51;A173;1;2;21;3;13;5;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;19:50;A173;1;3;9;1;4;2;3;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;19:49;A173;1;3;10;1;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:48;A173;1;2;19;6;44;4;46;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;19:47;A173;1;1;3;0;0;7;13;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;19:46;A173;1;2;12;1;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:45;A173;1;1;4;2;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:44;A173;1;1;3;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:43;A173;1;2;8;4;12;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:42;A173;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:41;A173;1;2;14;5;9;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:40;A173;1;2;8;1;7;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:39;A173;1;1;4;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:38;A173;1;3;10;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:37;A173;1;2;10;1;9;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:36;A173;1;2;7;2;11;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:35;A173;1;2;15;1;8;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:34;A173;1;1;5;3;31;1;2;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:33;A173;1;2;32;1;14;4;21;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;19:32;A173;1;1;1;5;15;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;19:31;A173;1;1;17;0;0;1;69;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;19:30;A173;1;0;0;8;19;1;3;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;19:29;A173;1;2;5;4;9;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:28;A173;1;3;6;1;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:27;A173;1;2;23;3;8;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:26;A173;1;1;17;1;6;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:25;A173;1;3;25;2;15;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:24;A173;1;3;25;1;10;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:23;A173;1;4;27;4;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:22;A173;1;2;32;2;2;3;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:21;A173;1;1;12;4;22;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;19:20;A173;1;2;5;3;11;4;11;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;19:19;A173;1;2;18;3;30;2;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:18;A173;1;1;47;3;28;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:17;A173;1;2;25;5;24;2;13;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
11.12.2024;19:16;A173;1;1;17;6;10;3;7;3;5;1;5;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:15;A173;1;3;12;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:14;A173;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:13;A173;1;1;5;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:12;A173;1;0;0;1;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:11;A173;1;1;10;2;7;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:10;A173;1;1;10;1;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:09;A173;1;2;5;5;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:08;A173;1;1;20;5;12;4;71;1;2;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;19:07;A173;1;2;18;4;66;4;9;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;19:06;A173;1;1;7;2;64;1;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;1;2
11.12.2024;19:05;A173;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;1;2;1;1;0;0
11.12.2024;19:04;A173;1;1;7;6;15;2;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:03;A173;1;2;5;5;18;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:02;A173;1;1;11;5;18;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:01;A173;1;3;19;2;9;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:00;A173;1;0;0;4;15;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:59;A173;1;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:58;A173;1;1;3;2;11;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:57;A173;1;5;35;0;0;7;17;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:56;A173;1;6;34;1;5;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:55;A173;1;0;0;5;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:54;A173;1;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:53;A173;1;1;13;2;6;3;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:52;A173;1;1;5;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:51;A173;1;1;10;5;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:50;A173;1;1;11;0;6;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:49;A173;1;4;18;1;55;7;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:48;A173;1;2;26;1;52;2;25;0;0;0;0;0;0;1;2;1;2;0;0;1;2;1;2
11.12.2024;18:47;A173;1;1;15;2;3;2;3;0;0;0;0;1;2;0;0;0;0;1;2;0;0;0;0
11.12.2024;18:46;A173;1;4;11;4;11;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:45;A173;1;1;6;3;13;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:44;A173;1;2;31;2;17;7;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:43;A173;1;3;46;2;11;5;14;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:42;A173;1;1;13;8;18;4;7;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:41;A173;1;2;9;2;7;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:40;A173;1;3;28;4;7;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:39;A173;1;3;20;2;10;5;10;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:38;A173;1;1;37;4;15;2;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:37;A173;1;3;6;4;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;18:36;A173;1;2;8;4;22;3;7;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;18:35;A173;1;2;22;4;11;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:34;A173;1;2;9;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:33;A173;1;1;8;2;13;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:32;A173;1;2;22;4;11;5;12;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:31;A173;1;0;45;2;15;5;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:30;A173;1;2;29;2;7;1;31;1;2;1;5;0;0;1;2;1;2;0;0;0;0;0;0
11.12.2024;18:29;A173;1;1;3;1;5;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:28;A173;1;0;0;5;25;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:27;A173;1;4;45;5;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:26;A173;1;3;8;1;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:25;A173;1;5;69;2;10;6;57;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:24;A173;1;2;35;3;12;2;22;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
11.12.2024;18:23;A173;1;0;0;7;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:22;A173;1;2;12;5;21;4;8;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:21;A173;1;1;8;2;13;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;18:20;A173;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;18:19;A173;1;5;13;1;6;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:18;A173;1;2;12;2;14;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:17;A173;1;1;5;3;7;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:16;A173;1;2;6;0;0;4;4;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:15;A173;1;0;12;2;10;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:14;A173;1;2;12;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:13;A173;1;1;23;9;20;3;12;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:12;A173;1;1;29;5;17;0;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:11;A173;1;2;14;1;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:10;A173;1;1;16;2;53;4;6;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:09;A173;1;1;4;5;36;3;11;1;2;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;18:08;A173;1;3;25;2;14;8;17;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;18:07;A173;1;2;20;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:06;A173;1;1;9;5;16;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:05;A173;1;2;30;8;15;4;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:04;A173;1;1;66;7;40;3;43;1;2;1;5;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;18:03;A173;1;2;13;4;13;6;14;1;2;0;0;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;18:02;A173;1;1;30;1;30;4;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:01;A173;1;3;25;6;29;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;18:00;A173;1;1;16;7;28;7;14;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:59;A173;1;1;19;1;9;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:58;A173;1;1;25;5;6;6;13;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:57;A173;1;0;3;1;4;2;8;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:56;A173;1;2;29;1;45;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:55;A173;1;3;21;1;46;4;47;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;17:54;A173;1;4;23;3;11;6;13;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0
11.12.2024;17:53;A173;1;2;26;3;38;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:52;A173;1;4;21;8;20;8;14;2;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:51;A173;1;1;19;4;35;5;12;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;17:50;A173;1;1;27;1;64;8;15;2;3;2;10;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;17:49;A173;1;2;20;4;24;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:48;A173;1;6;27;7;21;9;15;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:47;A173;1;2;29;3;4;5;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:46;A173;1;2;17;4;16;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:45;A173;1;1;9;5;28;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:44;A173;1;0;0;1;5;1;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:43;A173;1;2;42;5;41;11;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:42;A173;1;3;21;4;42;3;9;2;3;2;10;0;0;0;0;0;0;0;0;1;2;1;2
11.12.2024;17:41;A173;1;3;35;1;5;9;13;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
11.12.2024;17:40;A173;1;1;33;2;11;3;21;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:39;A173;1;2;11;3;24;6;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:38;A173;1;7;45;4;25;12;31;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:37;A173;1;1;99;4;49;7;67;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0
11.12.2024;17:36;A173;1;2;25;3;10;13;20;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
11.12.2024;17:35;A173;1;2;3;6;10;4;7;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:34;A173;1;2;24;6;32;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:33;A173;1;0;2;3;13;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:32;A173;1;3;9;5;8;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:31;A173;1;4;39;5;11;13;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:30;A173;1;3;48;4;29;6;18;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:29;A173;1;2;59;5;43;6;16;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:28;A173;1;2;18;0;0;5;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:27;A173;1;5;23;1;68;4;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:26;A173;1;1;78;3;11;11;41;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:25;A173;1;0;1;4;16;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:24;A173;1;4;19;3;37;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;17:23;A173;1;4;45;2;83;7;19;0;0;1;5;0;0;0;0;0;0;0;0;0;0;1;2
