Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
11.12.2024;23:43;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:42;A111;1;1;1;0;43;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:41;A111;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:40;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:39;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:38;A111;1;2;7;2;31;3;2;1;0;0;0;0;0;0;0
11.12.2024;23:37;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:36;A111;1;0;0;0;0;3;5;0;0;0;0;0;0;0;0
11.12.2024;23:35;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:34;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:33;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:32;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
11.12.2024;23:31;A111;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:30;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
11.12.2024;23:29;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
11.12.2024;23:28;A111;1;0;0;1;52;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:27;A111;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:26;A111;1;1;2;1;1;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:25;A111;1;2;5;1;3;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:24;A111;1;0;0;2;63;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:23;A111;1;0;0;1;52;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:22;A111;1;0;0;1;12;0;0;1;0;0;0;0;0;0;0
11.12.2024;23:21;A111;1;1;1;2;3;3;6;0;0;0;0;0;0;0;0
11.12.2024;23:20;A111;1;0;0;0;0;2;2;0;10;0;0;0;0;0;0
11.12.2024;23:19;A111;1;1;1;2;15;1;1;1;6;0;0;0;0;0;0
11.12.2024;23:18;A111;1;1;3;2;18;3;3;1;1;0;0;0;0;0;0
11.12.2024;23:17;A111;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0
11.12.2024;23:16;A111;1;2;2;1;41;1;1;1;1;0;0;0;0;0;0
11.12.2024;23:15;A111;1;0;0;1;18;3;3;0;0;0;0;0;0;0;0
11.12.2024;23:14;A111;1;1;1;1;2;4;8;0;0;0;0;0;0;0;0
11.12.2024;23:13;A111;1;0;0;2;28;3;8;2;1;0;0;0;0;0;0
11.12.2024;23:12;A111;1;2;4;0;0;3;4;0;0;0;0;0;0;0;0
11.12.2024;23:11;A111;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:10;A111;1;3;7;1;1;0;0;1;1;0;0;0;0;0;0
11.12.2024;23:09;A111;1;4;16;2;23;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:08;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;23:07;A111;1;1;1;0;0;3;3;0;0;0;0;0;0;0;0
11.12.2024;23:06;A111;1;1;0;1;19;4;9;0;0;0;0;0;0;0;0
11.12.2024;23:05;A111;1;0;0;2;38;4;10;0;0;0;0;0;0;0;0
11.12.2024;23:04;A111;1;2;2;1;8;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:03;A111;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0
11.12.2024;23:02;A111;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;23:01;A111;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0
11.12.2024;23:00;A111;1;1;1;2;15;3;2;0;0;0;0;0;0;0;0
11.12.2024;22:59;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:58;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:57;A111;1;0;0;2;21;2;3;0;0;0;0;0;0;0;0
11.12.2024;22:56;A111;1;0;0;1;1;4;8;0;0;0;0;0;0;0;0
11.12.2024;22:55;A111;1;3;7;1;1;4;11;0;0;0;0;0;0;0;0
11.12.2024;22:54;A111;1;1;1;0;30;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:53;A111;1;4;59;1;2;2;54;0;0;0;0;0;0;0;0
11.12.2024;22:52;A111;1;3;4;0;5;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:51;A111;1;0;0;3;37;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:50;A111;1;1;1;2;47;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:49;A111;1;3;4;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:48;A111;1;4;8;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:47;A111;1;3;2;0;0;3;3;0;0;0;0;0;0;0;0
11.12.2024;22:46;A111;1;3;3;0;47;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:45;A111;1;2;2;1;4;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:44;A111;1;0;0;2;5;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:43;A111;1;0;0;1;40;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:42;A111;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:41;A111;1;0;0;3;45;2;2;1;65;0;0;0;0;0;0
11.12.2024;22:40;A111;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:39;A111;1;1;1;4;67;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:38;A111;1;3;3;1;18;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:37;A111;1;0;0;1;36;4;5;0;0;0;0;0;0;0;0
11.12.2024;22:36;A111;1;0;0;1;34;3;7;1;1;0;0;0;0;0;0
11.12.2024;22:35;A111;1;3;4;2;74;2;3;0;0;0;0;0;0;0;0
11.12.2024;22:34;A111;1;4;13;1;7;3;4;0;0;0;0;0;0;0;0
11.12.2024;22:33;A111;1;0;0;0;51;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:32;A111;1;0;0;2;3;3;3;1;2;0;0;0;0;0;0
11.12.2024;22:31;A111;1;1;1;0;0;4;4;0;0;0;0;0;0;0;0
11.12.2024;22:30;A111;1;1;1;0;0;1;2;0;0;0;0;0;0;0;0
11.12.2024;22:29;A111;1;0;0;1;1;3;3;0;0;0;0;0;0;0;0
11.12.2024;22:28;A111;1;2;3;1;1;3;3;0;0;0;0;0;0;0;0
11.12.2024;22:27;A111;1;1;1;1;8;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:26;A111;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:25;A111;1;2;3;3;8;5;31;0;0;0;0;0;0;0;0
11.12.2024;22:24;A111;1;3;6;0;38;4;4;1;0;0;0;0;0;0;0
11.12.2024;22:23;A111;1;2;5;1;15;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:22;A111;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
11.12.2024;22:21;A111;1;1;1;1;25;2;1;0;0;0;0;0;0;0;0
11.12.2024;22:20;A111;1;6;9;1;18;2;6;0;0;0;0;0;0;0;0
11.12.2024;22:19;A111;1;1;1;1;43;2;3;0;0;0;0;0;0;0;0
11.12.2024;22:18;A111;1;1;2;2;19;3;9;0;0;0;0;0;0;0;0
11.12.2024;22:17;A111;1;4;3;4;40;3;7;0;0;0;0;0;0;0;0
11.12.2024;22:16;A111;1;1;4;2;60;4;5;0;0;0;0;0;0;0;0
11.12.2024;22:15;A111;1;2;2;0;0;3;4;0;0;0;0;0;0;0;0
11.12.2024;22:14;A111;1;3;9;1;1;3;2;0;0;0;0;0;0;0;0
11.12.2024;22:13;A111;1;2;5;0;0;2;22;0;0;0;0;0;0;0;0
11.12.2024;22:12;A111;1;2;3;0;6;2;1;0;0;0;0;0;0;0;0
11.12.2024;22:11;A111;1;2;3;1;35;4;5;0;0;0;0;0;0;0;0
11.12.2024;22:10;A111;1;1;1;1;45;2;2;0;0;0;0;0;0;0;0
11.12.2024;22:09;A111;1;1;1;1;8;5;8;0;0;0;0;0;0;0;0
11.12.2024;22:08;A111;1;3;8;0;40;0;0;0;0;0;0;0;0;0;0
11.12.2024;22:07;A111;1;3;4;1;23;3;8;0;47;0;0;0;0;0;0
11.12.2024;22:06;A111;1;1;1;0;0;3;7;1;18;0;0;0;0;0;0
11.12.2024;22:05;A111;1;3;3;3;45;5;25;0;0;0;0;0;0;0;0
11.12.2024;22:04;A111;1;2;3;0;0;1;2;0;0;0;0;0;0;0;0
11.12.2024;22:03;A111;1;4;6;1;16;4;17;0;0;0;0;0;0;0;0
11.12.2024;22:02;A111;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
11.12.2024;22:01;A111;1;1;2;0;0;0;0;1;39;0;0;0;0;0;0
11.12.2024;22:00;A111;1;4;8;1;1;4;5;1;1;0;0;0;0;0;0
11.12.2024;21:59;A111;1;2;2;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:58;A111;1;2;3;1;40;6;9;0;0;0;0;0;0;0;0
11.12.2024;21:57;A111;1;3;5;1;28;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:56;A111;1;1;1;0;7;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:55;A111;1;1;1;2;37;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:54;A111;1;1;1;1;14;6;6;0;0;0;0;0;0;0;0
11.12.2024;21:53;A111;1;2;2;1;39;3;4;0;0;0;0;0;0;0;0
11.12.2024;21:52;A111;1;2;3;2;29;3;5;0;0;0;0;0;0;0;0
11.12.2024;21:51;A111;1;3;4;1;25;5;6;1;1;0;0;0;0;0;0
11.12.2024;21:50;A111;1;3;4;3;23;0;0;0;0;0;0;0;0;0;0
11.12.2024;21:49;A111;1;3;3;0;0;4;4;0;0;0;0;0;0;0;0
11.12.2024;21:48;A111;1;2;10;0;0;3;2;0;0;0;0;0;0;0;0
11.12.2024;21:47;A111;1;3;5;0;0;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:46;A111;1;2;2;3;9;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:45;A111;1;0;0;2;11;2;7;1;1;0;0;0;0;0;0
11.12.2024;21:44;A111;1;0;0;1;28;6;43;0;0;0;0;0;0;0;0
11.12.2024;21:43;A111;1;2;3;2;18;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:42;A111;1;3;8;1;18;4;32;1;2;0;0;0;0;0;0
11.12.2024;21:41;A111;1;2;7;0;0;4;4;0;0;0;0;0;0;0;0
11.12.2024;21:40;A111;1;1;1;1;23;3;6;0;0;0;0;0;0;0;0
11.12.2024;21:39;A111;1;2;3;0;0;5;46;0;0;0;0;0;0;0;0
11.12.2024;21:38;A111;1;1;1;0;39;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:37;A111;1;4;33;2;10;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:36;A111;1;3;5;1;4;2;9;0;0;0;0;0;0;0;0
11.12.2024;21:35;A111;1;0;0;1;17;3;4;0;0;0;0;0;0;0;0
11.12.2024;21:34;A111;1;2;6;3;21;2;3;0;0;0;0;0;0;0;0
11.12.2024;21:33;A111;1;2;5;0;0;2;2;1;0;0;0;0;0;0;0
11.12.2024;21:32;A111;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:31;A111;1;3;12;1;33;1;1;1;1;0;0;0;0;0;0
11.12.2024;21:30;A111;1;1;2;1;14;7;15;0;0;0;0;0;0;0;0
11.12.2024;21:29;A111;1;2;3;3;56;2;6;1;1;0;0;0;0;0;0
11.12.2024;21:28;A111;1;1;2;1;1;2;3;0;0;0;0;0;0;0;0
11.12.2024;21:27;A111;1;1;2;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;21:26;A111;1;0;0;1;1;7;14;0;0;0;0;0;0;0;0
11.12.2024;21:25;A111;1;5;12;2;42;4;7;1;3;0;0;0;0;0;0
11.12.2024;21:24;A111;1;3;25;2;32;5;27;1;0;0;0;0;0;0;0
11.12.2024;21:23;A111;1;0;0;1;34;3;5;0;0;0;0;0;0;0;0
11.12.2024;21:22;A111;1;2;3;1;30;2;9;0;0;0;0;0;0;0;0
11.12.2024;21:21;A111;1;1;1;1;0;7;16;0;0;0;0;0;0;0;0
11.12.2024;21:20;A111;1;2;3;0;0;4;11;1;52;0;0;0;0;0;0
11.12.2024;21:19;A111;1;4;9;1;58;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:18;A111;1;4;15;4;9;6;7;0;0;0;0;0;0;0;0
11.12.2024;21:17;A111;1;3;4;1;1;3;3;0;0;0;0;0;0;0;0
11.12.2024;21:16;A111;1;1;1;2;13;6;7;1;2;0;0;0;0;0;0
11.12.2024;21:15;A111;1;4;17;2;9;3;7;0;0;0;0;0;0;0;0
11.12.2024;21:14;A111;1;0;0;0;0;5;14;0;0;0;0;0;0;0;0
11.12.2024;21:13;A111;1;0;0;1;1;3;4;0;0;0;0;0;0;0;0
11.12.2024;21:12;A111;1;2;2;1;40;2;3;1;1;0;0;0;0;0;0
11.12.2024;21:11;A111;1;4;10;4;4;2;5;1;1;0;0;0;0;0;0
11.12.2024;21:10;A111;1;2;4;1;29;4;5;0;0;0;0;0;0;0;0
11.12.2024;21:09;A111;1;7;7;3;70;6;5;0;0;0;0;0;0;0;0
11.12.2024;21:08;A111;1;0;0;0;0;6;10;0;0;0;0;0;0;0;0
11.12.2024;21:07;A111;1;2;2;0;0;1;1;0;0;0;0;0;0;0;0
11.12.2024;21:06;A111;1;3;6;2;3;6;8;0;0;0;0;0;0;0;0
11.12.2024;21:05;A111;1;2;2;0;0;3;6;0;0;0;0;0;0;0;0
11.12.2024;21:04;A111;1;4;7;0;0;3;3;0;0;0;0;0;0;0;0
11.12.2024;21:03;A111;1;1;4;1;58;3;6;1;0;0;0;0;0;0;0
11.12.2024;21:02;A111;1;1;0;0;0;4;6;0;0;0;0;0;0;0;0
11.12.2024;21:01;A111;1;1;3;2;18;3;4;0;0;0;0;0;0;0;0
11.12.2024;21:00;A111;1;6;8;2;82;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:59;A111;1;1;2;4;69;5;6;0;0;0;0;0;0;0;0
11.12.2024;20:58;A111;1;4;9;1;24;4;6;0;0;0;0;0;0;0;0
11.12.2024;20:57;A111;1;3;4;1;11;3;6;1;1;0;0;0;0;0;0
11.12.2024;20:56;A111;1;2;5;1;3;2;2;0;0;0;0;0;0;0;0
11.12.2024;20:55;A111;1;1;3;1;1;1;1;0;0;0;0;0;0;0;0
11.12.2024;20:54;A111;1;6;9;2;58;3;3;0;0;0;0;0;0;0;0
11.12.2024;20:53;A111;1;1;1;0;0;4;5;0;0;0;0;0;0;0;0
11.12.2024;20:52;A111;1;2;2;2;41;5;5;0;0;0;0;0;0;0;0
11.12.2024;20:51;A111;1;2;3;0;0;8;10;2;2;0;0;0;0;0;0
11.12.2024;20:50;A111;1;1;2;2;3;2;2;0;0;0;0;0;0;0;0
11.12.2024;20:49;A111;1;3;6;2;21;4;4;0;0;0;0;0;0;0;0
11.12.2024;20:48;A111;1;5;9;1;1;1;1;1;2;0;0;0;0;0;0
11.12.2024;20:47;A111;1;2;2;3;29;2;2;1;1;0;0;0;0;0;0
11.12.2024;20:46;A111;1;0;0;1;22;3;3;0;0;0;0;0;0;0;0
11.12.2024;20:45;A111;1;1;1;2;59;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:44;A111;1;2;2;1;23;6;11;0;0;0;0;0;0;0;0
11.12.2024;20:43;A111;1;2;1;1;38;5;12;1;0;0;0;0;0;0;0
11.12.2024;20:42;A111;1;3;5;1;29;1;1;0;0;0;0;0;0;0;0
11.12.2024;20:41;A111;1;1;3;1;1;3;7;0;0;0;0;0;0;0;0
11.12.2024;20:40;A111;1;4;36;4;6;6;11;0;0;0;0;0;0;0;0
11.12.2024;20:39;A111;1;5;12;3;39;3;5;0;0;0;0;0;0;0;0
11.12.2024;20:38;A111;1;3;5;4;68;9;13;0;0;0;0;0;0;0;0
11.12.2024;20:37;A111;1;2;12;1;1;4;8;2;56;0;0;0;0;0;0
11.12.2024;20:36;A111;1;2;9;2;5;1;1;0;0;0;0;0;0;0;0
11.12.2024;20:35;A111;1;5;13;4;67;4;8;0;0;0;0;0;0;0;0
11.12.2024;20:34;A111;1;4;6;1;1;3;4;0;0;0;0;0;0;0;0
11.12.2024;20:33;A111;1;0;0;2;2;4;6;0;0;0;0;0;0;0;0
11.12.2024;20:32;A111;1;2;23;0;5;2;3;1;1;0;0;0;0;0;0
11.12.2024;20:31;A111;1;2;2;1;63;0;0;0;0;0;0;0;0;0;0
11.12.2024;20:30;A111;1;4;5;5;32;1;1;0;0;0;0;0;0;0;0
11.12.2024;20:29;A111;1;1;1;0;25;6;19;0;0;0;0;0;0;0;0
11.12.2024;20:28;A111;1;0;0;3;26;3;4;0;0;0;0;0;0;0;0
11.12.2024;20:27;A111;1;2;2;1;3;3;2;0;0;0;0;0;0;0;0
11.12.2024;20:26;A111;1;5;9;3;48;3;3;0;0;0;0;0;0;0;0
11.12.2024;20:25;A111;1;0;0;4;58;3;2;0;0;0;0;0;0;0;0
11.12.2024;20:24;A111;1;2;13;1;53;4;8;0;0;0;0;0;0;0;0
11.12.2024;20:23;A111;1;2;5;2;12;8;33;1;0;0;0;0;0;0;0
11.12.2024;20:22;A111;1;2;3;0;0;4;10;0;0;0;0;0;0;0;0
11.12.2024;20:21;A111;1;1;1;4;45;4;4;0;0;0;0;0;0;0;0
11.12.2024;20:20;A111;1;4;6;1;29;2;1;0;0;0;0;0;0;0;0
11.12.2024;20:19;A111;1;7;31;1;1;5;16;0;0;0;0;0;0;0;0
11.12.2024;20:18;A111;1;4;8;1;14;3;10;0;0;0;0;0;0;0;0
11.12.2024;20:17;A111;1;3;8;2;62;2;1;0;0;0;0;0;0;0;0
11.12.2024;20:16;A111;1;4;7;1;46;0;0;1;1;0;0;0;0;0;0
11.12.2024;20:15;A111;1;5;12;4;57;3;5;1;0;0;0;0;0;0;0
11.12.2024;20:14;A111;1;2;5;0;40;7;20;0;0;0;0;0;0;0;0
11.12.2024;20:13;A111;1;4;9;4;11;2;2;0;0;0;0;0;0;0;0
11.12.2024;20:12;A111;1;5;10;1;53;2;2;0;0;0;0;0;0;0;0
11.12.2024;20:11;A111;1;4;5;3;3;6;26;0;0;0;0;0;0;0;0
11.12.2024;20:10;A111;1;6;10;1;29;8;12;0;0;0;0;0;0;0;0
11.12.2024;20:09;A111;1;4;5;4;53;5;8;0;0;0;0;0;0;0;0
11.12.2024;20:08;A111;1;0;0;1;60;5;10;1;1;0;0;0;0;0;0
11.12.2024;20:07;A111;1;4;7;1;31;3;4;0;0;0;0;0;0;0;0
11.12.2024;20:06;A111;1;6;12;1;37;7;47;0;0;0;0;0;0;0;0
11.12.2024;20:05;A111;1;6;8;1;1;4;46;0;0;0;0;0;0;0;0
11.12.2024;20:04;A111;1;2;3;1;1;5;6;0;0;0;0;0;0;0;0
11.12.2024;20:03;A111;1;3;6;6;21;5;5;0;0;0;0;0;0;0;0
11.12.2024;20:02;A111;1;2;2;0;100;2;2;0;0;0;0;0;0;0;0
11.12.2024;20:01;A111;1;3;50;2;63;2;13;0;0;0;0;0;0;0;0
11.12.2024;20:00;A111;1;4;32;1;50;3;3;1;1;0;0;0;0;0;0
11.12.2024;19:59;A111;1;3;3;1;48;2;2;0;0;0;0;0;0;0;0
11.12.2024;19:58;A111;1;4;44;2;44;1;1;1;1;0;0;0;0;0;0
11.12.2024;19:57;A111;1;2;5;0;0;5;5;1;1;0;0;0;0;0;0
11.12.2024;19:56;A111;1;2;5;3;50;3;6;0;0;0;0;0;0;0;0
11.12.2024;19:55;A111;1;3;21;3;77;2;44;0;0;0;0;0;0;0;0
11.12.2024;19:54;A111;1;5;7;1;8;4;6;0;0;0;0;0;0;0;0
11.12.2024;19:53;A111;1;3;5;1;1;6;12;0;0;0;0;0;0;0;0
11.12.2024;19:52;A111;1;4;4;0;0;3;2;0;0;0;0;0;0;0;0
11.12.2024;19:51;A111;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0
11.12.2024;19:50;A111;1;2;4;1;1;2;2;0;0;0;0;0;0;0;0
11.12.2024;19:49;A111;1;3;4;1;2;3;5;0;0;0;0;0;0;0;0
11.12.2024;19:48;A111;1;2;3;2;97;11;16;1;1;0;0;0;0;0;0
