Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
29.01.2024;13:32;A170;1;11;27;12;14;2;14;2;15;2;11;3;64;4;17;3;64;3;64;2;9;11;11;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:31;A170;1;6;9;6;6;1;74;1;75;3;13;2;10;2;7;4;43;4;43;3;31;12;13;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:30;A170;1;8;9;8;9;1;86;1;85;1;6;1;61;2;5;2;79;2;80;3;43;6;34;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:29;A170;1;14;13;13;11;2;33;2;35;2;10;2;2;2;6;2;52;2;52;2;16;16;54;12;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:28;A170;1;7;5;7;6;5;69;5;69;2;54;4;57;3;59;2;1;1;0;1;1;15;62;17;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:27;A170;1;5;5;5;5;5;58;5;59;2;54;3;45;4;18;2;2;1;2;1;5;11;70;13;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:26;A170;1;11;69;10;15;6;49;6;49;2;48;3;54;2;29;1;55;1;55;2;10;12;70;11;72;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.01.2024;13:25;A170;1;13;27;15;15;2;57;3;58;3;27;5;67;4;34;2;27;2;29;1;5;13;66;14;59;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:24;A170;1;3;21;3;2;2;63;2;64;1;16;4;20;3;25;2;28;2;28;2;7;14;62;11;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:23;A170;1;12;39;11;21;2;79;2;79;3;73;2;14;3;9;4;36;4;37;1;18;14;25;18;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:22;A170;1;9;19;8;11;4;80;4;79;1;71;4;57;3;52;1;28;1;29;3;26;12;10;12;11;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
29.01.2024;13:21;A170;1;7;26;8;8;6;85;6;85;0;76;1;1;1;4;2;90;2;89;2;32;9;9;8;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:20;A170;1;8;7;7;5;3;53;3;53;3;9;1;38;1;5;3;71;3;71;2;67;5;5;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:19;A170;1;6;17;8;9;3;36;3;36;3;12;1;33;1;5;3;53;3;54;1;50;9;68;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:18;A170;1;9;31;8;26;3;43;3;43;2;25;2;52;1;4;5;84;5;84;2;60;10;63;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:17;A170;1;12;14;11;11;1;65;1;66;3;52;2;56;2;14;5;88;5;89;0;100;13;66;14;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:16;A170;1;14;38;14;15;3;32;3;32;3;38;3;21;3;14;4;91;4;91;1;99;12;45;11;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
29.01.2024;13:15;A170;1;7;18;6;10;3;67;3;66;3;15;6;69;4;76;1;79;1;80;2;87;15;21;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:14;A170;1;14;16;15;15;2;24;2;23;1;4;2;2;1;3;3;32;3;32;3;20;10;11;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:13;A170;1;8;15;8;8;2;43;1;44;1;36;1;46;1;6;3;74;3;75;2;7;10;70;13;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29.01.2024;13:12;A170;1;9;21;10;10;2;51;3;45;2;7;2;9;2;8;2;6;3;15;3;21;10;10;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
