Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
15.06.2024;01:21;A 11;1;2;27;1;10;0;0;2;2;1;0;0;0;0;100;0;100;0;0;0;0;0;0;4;9;2;2;1;1;0;0;0;0
15.06.2024;01:20;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;6;3;9;1;14;0;0;0;0
15.06.2024;01:19;A 11;1;1;7;1;12;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.06.2024;01:18;A 11;1;0;0;0;0;0;0;2;1;3;4;2;2;0;100;0;100;0;0;0;0;0;0;3;10;6;27;2;29;0;0;0;0
15.06.2024;01:17;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;4;15;1;5;1;6;1;4;0;0
15.06.2024;01:16;A 11;1;0;0;1;10;1;1;1;1;4;5;0;0;0;100;0;100;0;0;0;0;1;2;6;27;7;28;3;19;0;0;1;6
15.06.2024;01:15;A 11;1;1;9;2;14;0;0;3;6;3;5;1;2;0;100;0;100;0;0;0;0;0;0;3;37;5;39;2;27;0;0;0;0
15.06.2024;01:14;A 11;1;6;26;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;12;1;7;0;0;0;0
15.06.2024;01:13;A 11;1;4;30;3;5;2;1;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;0;0;0;0
15.06.2024;01:12;A 11;1;1;7;1;7;1;1;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;26;0;0;0;0;0;0;1;8
15.06.2024;01:11;A 11;1;3;41;1;15;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;1;2;2;9;1;13;1;4;2;21;0;0
15.06.2024;01:10;A 11;1;2;35;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;4;2;6;1;6;0;0;0;0
15.06.2024;01:09;A 11;1;3;24;1;18;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;10;0;0;0;0;2;2;2;2
15.06.2024;01:08;A 11;1;1;19;2;14;0;0;1;2;3;4;1;0;0;100;0;100;0;0;0;0;0;0;1;35;6;19;2;26;0;0;1;1
15.06.2024;01:07;A 11;1;1;25;0;0;0;12;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;16;0;0;0;0;0;0;0;0
15.06.2024;01:06;A 11;1;3;24;0;0;1;43;3;2;4;15;0;0;0;100;0;100;0;0;0;0;0;0;5;37;2;56;2;53;1;9;0;0
15.06.2024;01:05;A 11;1;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.06.2024;01:04;A 11;1;0;0;0;0;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;23;1;7;1;4;0;0;0;0
15.06.2024;01:03;A 11;1;0;0;5;33;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;15;4;26;2;12;1;1;2;2
15.06.2024;01:02;A 11;1;2;12;2;9;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;2;15;1;2;0;0;2;7
15.06.2024;01:01;A 11;1;2;23;2;14;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;33;2;10;1;9;0;0;2;38
15.06.2024;01:00;A 11;1;2;19;2;29;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;21;4;21;2;23;0;0;0;0
15.06.2024;00:59;A 11;1;0;0;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0
15.06.2024;00:58;A 11;1;2;8;2;28;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15.06.2024;00:57;A 11;1;1;11;1;11;0;0;1;1;0;0;2;3;0;100;0;100;0;0;0;0;0;0;1;4;0;0;3;22;0;0;1;10
15.06.2024;00:56;A 11;1;5;47;2;10;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;1;2;5;13;1;6;1;10;0;0;0;0
15.06.2024;00:55;A 11;1;0;0;0;0;0;0;3;4;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;25;1;4;1;2;0;0;0;0
15.06.2024;00:54;A 11;1;1;10;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;5;1;10;1;10;0;0;0;0
15.06.2024;00:53;A 11;1;4;42;1;5;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;2;18;1;3;0;0;1;6
15.06.2024;00:52;A 11;1;0;0;0;0;0;0;3;4;3;5;3;4;0;100;0;100;0;0;0;0;0;0;6;48;6;41;8;43;0;0;0;0
15.06.2024;00:51;A 11;1;0;0;1;9;0;0;4;2;2;4;0;0;0;100;0;100;0;0;0;0;2;5;2;27;3;45;0;0;1;4;0;0
15.06.2024;00:50;A 11;1;1;8;2;9;1;1;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0
15.06.2024;00:49;A 11;1;2;9;1;9;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;12;2;10;1;9;0;0;0;0
15.06.2024;00:48;A 11;1;1;7;0;0;0;0;3;4;4;14;0;0;0;100;0;100;0;0;0;0;0;0;1;24;5;33;2;31;0;1;0;0
15.06.2024;00:47;A 11;1;4;21;0;0;0;0;5;24;4;22;0;0;0;100;0;100;0;0;0;0;0;0;2;56;1;37;1;38;3;8;0;0
15.06.2024;00:46;A 11;1;3;19;2;18;0;0;1;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;25;1;9;1;7;3;6;0;0
15.06.2024;00:45;A 11;1;2;22;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;6;0;0;0;0;0;0
15.06.2024;00:44;A 11;1;1;6;0;0;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;7;39;2;24;1;9;1;3;0;0
15.06.2024;00:43;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
15.06.2024;00:42;A 11;1;3;20;1;9;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;16;1;4;0;0;0;0
15.06.2024;00:41;A 11;1;5;60;2;34;0;0;1;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;6;1;22;1;16;0;0;0;0
15.06.2024;00:40;A 11;1;0;0;0;0;1;1;3;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;15;5;20;1;4;0;0;0;0
15.06.2024;00:39;A 11;1;7;66;0;0;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;1;6;2;61;1;7;0;0;0;0
15.06.2024;00:38;A 11;1;4;54;1;24;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;1;2;2;14;1;8;2;10;0;0;0;0
15.06.2024;00:37;A 11;1;3;42;3;59;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;24;0;0;0;0;2;4;0;0
15.06.2024;00:36;A 11;1;4;24;1;57;0;0;1;1;3;4;5;9;0;100;0;100;0;0;0;0;0;0;4;18;3;24;1;23;0;0;0;0
15.06.2024;00:35;A 11;1;2;20;2;33;1;1;0;0;0;0;1;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;1;14;1;5;2;9
15.06.2024;00:34;A 11;1;5;22;3;25;0;0;3;4;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;63;5;56;3;11;0;0;1;6
15.06.2024;00:33;A 11;1;1;13;0;0;0;0;3;4;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;24;1;9;1;7;0;0
15.06.2024;00:32;A 11;1;3;13;1;13;0;0;1;1;3;3;0;0;0;100;0;100;0;0;0;0;0;0;5;27;5;26;3;22;0;0;0;0
15.06.2024;00:31;A 11;1;3;7;2;7;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;9
15.06.2024;00:30;A 11;1;3;34;3;31;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;3;14;3;19;0;0;0;0
15.06.2024;00:29;A 11;1;4;42;2;15;0;0;1;2;1;1;0;0;0;100;0;100;2;5;0;0;0;0;1;21;4;7;1;7;0;0;0;0
15.06.2024;00:28;A 11;1;0;0;1;17;0;0;3;5;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;26;1;12;0;0;0;0;0;0
15.06.2024;00:27;A 11;1;4;21;2;17;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;22;0;0;0;0;0;0;1;3
15.06.2024;00:26;A 11;1;3;15;0;7;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;18;3;6;2;4;0;0;0;0
15.06.2024;00:25;A 11;1;0;2;1;3;0;0;9;14;5;24;0;0;0;100;0;100;0;0;0;0;0;0;1;47;2;53;1;44;0;0;2;2
15.06.2024;00:24;A 11;1;4;31;2;15;0;0;1;1;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;21;2;15;2;22;0;0;0;0
15.06.2024;00:23;A 11;1;1;5;2;9;0;0;0;0;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;11;5;21;3;18;1;6;0;0
15.06.2024;00:22;A 11;1;2;21;3;28;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;13;2;10;1;3;0;0;0;0
15.06.2024;00:21;A 11;1;5;56;3;26;1;34;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;12;5;10;2;29;1;1;0;0
15.06.2024;00:20;A 11;1;1;6;4;65;1;3;4;5;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;38;2;11;1;8;0;0;1;5
15.06.2024;00:19;A 11;1;0;0;3;50;0;0;2;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;7;28;5;30;2;12;0;0;1;4
15.06.2024;00:18;A 11;1;2;17;2;8;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;5;1;4;0;0;0;0
15.06.2024;00:17;A 11;1;2;29;1;10;0;0;2;2;6;7;0;0;0;100;0;100;0;0;0;0;0;0;4;31;4;34;5;34;0;0;0;0
15.06.2024;00:16;A 11;1;0;22;1;10;1;0;5;4;3;3;0;0;0;100;0;100;0;0;0;0;0;0;6;32;4;19;2;18;4;14;0;0
15.06.2024;00:15;A 11;1;2;71;2;1;0;0;3;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;32;2;16;2;6;1;2;0;0
15.06.2024;00:14;A 11;1;1;12;4;15;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;8;3;15;2;6;0;0;3;8
15.06.2024;00:13;A 11;1;1;9;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11
15.06.2024;00:12;A 11;1;0;0;2;26;0;0;4;5;3;3;0;0;0;100;0;100;0;0;0;0;0;0;3;34;2;22;2;18;0;0;0;0
15.06.2024;00:11;A 11;1;2;9;0;0;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
15.06.2024;00:10;A 11;1;3;29;2;15;0;0;4;9;2;3;1;1;0;100;0;100;0;0;0;0;0;0;2;30;2;29;2;23;0;0;2;5
15.06.2024;00:09;A 11;1;3;44;2;11;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
15.06.2024;00:08;A 11;1;4;38;2;19;0;0;3;4;3;3;0;0;0;100;0;100;0;0;0;0;1;2;4;39;6;21;3;22;0;0;1;3
15.06.2024;00:07;A 11;1;1;49;1;7;1;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;20;1;9;0;0;1;7;0;0
15.06.2024;00:06;A 11;1;3;15;2;7;0;0;5;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;6;43;2;10;2;11;1;3;1;5
15.06.2024;00:05;A 11;1;1;14;3;22;0;0;3;3;2;2;2;3;0;100;0;100;0;0;0;0;0;0;3;26;2;24;3;27;1;1;0;0
15.06.2024;00:04;A 11;1;2;48;1;7;0;0;3;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;1;27;9;31;5;25;0;0;0;0
15.06.2024;00:03;A 11;1;6;45;1;5;0;0;4;3;3;3;1;2;0;100;0;100;0;0;0;0;0;0;2;31;6;35;5;24;0;0;0;0
15.06.2024;00:02;A 11;1;5;34;4;57;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;12;0;0;0;0;2;3;0;0
15.06.2024;00:01;A 11;1;1;9;3;16;0;0;2;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;17;3;8;0;6;2;5;0;0
15.06.2024;00:00;A 11;1;8;41;3;50;1;1;0;0;3;3;1;1;0;100;0;100;0;0;0;0;0;0;6;19;7;23;4;30;0;0;0;0
14.06.2024;23:59;A 11;1;4;16;2;16;0;0;2;2;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;27;2;37;4;27;0;0;0;0
14.06.2024;23:58;A 11;1;1;13;0;0;0;0;3;6;2;4;0;0;0;100;0;100;0;0;0;0;1;2;2;51;2;24;1;20;0;0;0;0
14.06.2024;23:57;A 11;1;4;71;1;10;1;1;4;4;3;35;0;0;0;100;0;100;0;0;0;0;0;0;4;61;0;62;2;54;0;0;0;0
14.06.2024;23:56;A 11;1;4;17;3;13;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;29;2;11;1;7;1;35;0;0
14.06.2024;23:55;A 11;1;2;11;0;0;0;39;0;0;6;6;0;0;0;100;0;100;0;0;0;0;0;0;5;24;4;34;4;29;1;23;2;12
14.06.2024;23:54;A 11;1;4;36;5;24;1;11;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;14;3;20;2;12;0;0;0;0
14.06.2024;23:53;A 11;1;3;80;0;19;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;4;1;27;1;1;0;0;0;0;3;8
14.06.2024;23:52;A 11;1;3;83;1;67;0;0;3;11;2;3;0;0;0;100;0;100;0;0;0;0;0;0;4;62;3;22;3;12;1;6;0;0
14.06.2024;23:51;A 11;1;4;27;2;7;1;1;4;5;4;4;1;1;0;100;0;100;0;0;0;0;0;0;7;41;4;34;4;37;0;0;0;0
14.06.2024;23:50;A 11;1;1;9;4;24;1;1;4;4;4;3;0;0;0;100;0;100;0;0;0;0;0;0;3;28;5;19;3;17;3;12;1;8
14.06.2024;23:49;A 11;1;0;16;2;5;0;0;2;3;1;1;1;1;0;100;0;100;0;0;0;0;0;0;2;25;3;14;4;8;2;6;1;6
14.06.2024;23:48;A 11;1;4;55;4;16;1;1;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;28;4;18;0;0;0;0;1;5
14.06.2024;23:47;A 11;1;6;77;6;32;0;0;4;5;3;13;0;0;0;100;0;100;0;0;0;0;1;2;2;25;3;35;2;26;1;4;2;59
14.06.2024;23:46;A 11;1;3;51;4;47;0;0;4;5;4;21;1;1;0;100;0;100;0;0;0;0;0;0;3;34;2;48;2;44;0;0;1;5
14.06.2024;23:45;A 11;1;2;16;2;13;1;1;2;2;3;16;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;46;3;35;0;0;0;0
14.06.2024;23:44;A 11;1;3;38;0;35;1;0;4;3;3;3;0;0;0;100;0;100;1;2;0;0;1;2;3;27;5;26;4;18;1;3;3;14
14.06.2024;23:43;A 11;1;5;78;8;59;0;0;1;1;2;2;1;1;0;100;0;100;0;0;0;0;0;0;3;10;2;23;3;61;0;0;0;0
14.06.2024;23:42;A 11;1;1;46;1;19;1;1;6;8;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;51;3;33;3;16;2;7;0;0
14.06.2024;23:41;A 11;1;7;61;3;13;0;0;6;7;2;3;0;0;0;100;0;100;0;0;0;0;1;2;3;39;2;30;1;8;0;0;0;0
14.06.2024;23:40;A 11;1;3;7;1;32;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;12;4;9;1;14;1;4;1;8
14.06.2024;23:39;A 11;1;4;19;2;15;0;0;2;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;7;1;12;1;13;0;0;0;0
14.06.2024;23:38;A 11;1;3;39;3;16;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;25;3;21;1;6;0;0;3;3
14.06.2024;23:37;A 11;1;7;57;4;59;0;0;4;14;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;53;5;44;2;14;0;0;0;0
14.06.2024;23:36;A 11;1;0;58;6;40;0;0;4;5;2;2;3;5;0;100;0;100;0;0;0;0;0;0;3;35;4;26;2;15;1;4;0;0
14.06.2024;23:35;A 11;1;1;74;0;39;0;0;3;6;4;23;4;6;0;100;0;100;0;0;0;0;0;0;2;40;3;49;1;78;0;0;0;0
14.06.2024;23:34;A 11;1;3;37;4;32;2;1;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;7;6;19;2;14;1;4;0;0
14.06.2024;23:33;A 11;1;2;33;3;21;0;0;4;37;5;38;0;0;0;100;0;100;0;0;0;0;0;0;1;64;3;66;3;21;1;5;1;5
14.06.2024;23:32;A 11;1;4;33;3;33;0;0;4;6;3;6;0;0;0;100;0;100;1;2;0;0;0;0;1;22;1;18;1;12;0;0;0;0
14.06.2024;23:31;A 11;1;5;11;0;0;1;1;4;10;4;8;0;0;0;100;0;100;0;0;0;0;0;0;2;62;5;42;2;13;0;0;0;0
14.06.2024;23:30;A 11;1;6;60;3;19;1;1;5;11;4;4;4;5;0;100;0;100;0;0;0;0;0;0;3;70;5;26;3;23;1;7;1;11
14.06.2024;23:29;A 11;1;2;18;2;13;1;1;9;27;8;34;0;0;0;100;0;100;0;0;0;0;1;2;1;85;1;78;1;6;0;0;0;0
14.06.2024;23:28;A 11;1;5;22;1;30;1;34;5;5;4;5;0;0;0;100;0;100;0;0;0;0;0;1;4;43;6;38;1;6;1;9;0;3
14.06.2024;23:27;A 11;1;2;21;2;12;3;4;3;2;1;1;0;0;0;100;0;100;0;0;0;0;1;2;3;22;1;5;0;0;2;5;3;11
14.06.2024;23:26;A 11;1;4;79;1;12;0;0;5;8;1;1;2;3;0;100;0;100;0;0;0;0;0;0;1;48;0;11;0;16;0;0;0;0
14.06.2024;23:25;A 11;1;3;81;2;41;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;21;2;15;0;0;1;6
14.06.2024;23:24;A 11;1;1;92;1;8;1;17;3;4;6;8;0;0;0;100;0;100;0;0;0;0;0;0;4;75;5;60;6;64;0;0;0;0
14.06.2024;23:23;A 11;1;1;35;1;14;2;52;2;2;3;3;0;0;0;100;0;100;0;0;0;0;0;0;2;28;2;19;4;43;1;7;0;0
14.06.2024;23:22;A 11;1;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;3;13;0;0
14.06.2024;23:21;A 11;1;0;0;0;0;0;0;3;4;5;9;0;0;0;100;0;100;0;0;0;0;0;0;4;49;4;63;4;72;0;0;0;0
14.06.2024;23:20;A 11;1;0;0;0;0;0;0;2;4;4;5;0;0;0;100;0;100;0;0;0;0;1;2;5;73;5;63;4;36;1;9;2;9
14.06.2024;23:19;A 11;1;3;24;1;27;1;1;6;7;4;4;0;0;0;100;0;100;0;0;0;0;1;2;4;55;3;26;3;22;2;19;0;0
14.06.2024;23:18;A 11;1;2;28;2;21;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;21;0;0;0;0;4;9;1;2
14.06.2024;23:17;A 11;1;4;18;3;14;1;77;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;29;3;6;1;3;1;56;0;0
14.06.2024;23:16;A 11;1;2;33;1;39;1;0;4;5;3;3;0;0;0;100;0;100;0;0;1;2;0;0;5;51;6;24;3;25;0;0;0;0
14.06.2024;23:15;A 11;1;3;87;4;46;0;0;9;8;5;5;0;0;0;100;0;100;0;0;0;0;2;5;1;57;5;36;4;34;3;6;1;7
14.06.2024;23:14;A 11;1;3;32;3;20;0;0;5;4;4;4;1;1;0;100;0;100;0;0;0;0;0;0;2;47;3;37;3;36;2;13;1;3
14.06.2024;23:13;A 11;1;2;16;1;13;0;0;4;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;37;2;12;0;0;0;0;0;0
