Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
15.11.2024;00:39;A 24;1;1;0;0;0;2;6;0;0;0;0;0;0;0;0;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:38;A 24;1;0;0;2;7;0;0;5;16;2;14;0;0;2;14;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:37;A 24;1;1;1;0;0;2;9;0;0;0;0;1;37;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:36;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:35;A 24;1;1;1;1;1;3;7;1;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:34;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:33;A 24;1;2;7;2;4;2;19;3;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:32;A 24;1;1;10;1;7;2;10;3;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:31;A 24;1;0;0;1;30;0;0;3;4;1;1;1;0;1;4;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:30;A 24;1;1;36;0;0;1;5;0;0;0;0;1;29;0;0;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:29;A 24;1;1;25;0;0;2;7;0;0;0;0;2;3;0;0;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:28;A 24;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:27;A 24;1;4;47;0;0;2;63;0;0;2;3;0;0;2;13;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:26;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:25;A 24;1;0;0;0;0;0;0;0;0;0;0;1;24;0;0;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:24;A 24;1;2;2;0;0;1;12;0;0;0;0;1;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:23;A 24;1;1;1;1;3;1;4;1;6;1;30;1;14;3;26;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:22;A 24;1;0;0;1;6;0;0;3;4;0;0;1;17;0;0;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:21;A 24;1;0;0;0;0;0;0;0;0;2;41;0;0;3;17;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:20;A 24;1;1;5;2;12;1;4;2;10;2;1;1;15;1;2;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:19;A 24;1;2;4;1;2;4;26;1;15;1;0;1;20;2;5;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:18;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:17;A 24;1;1;9;1;5;2;8;2;8;1;35;0;0;1;8;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:16;A 24;1;2;14;2;9;2;15;4;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:15;A 24;1;1;22;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:14;A 24;1;1;0;1;6;0;0;3;5;0;0;1;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:13;A 24;1;4;22;1;27;1;39;3;6;1;1;0;0;1;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:12;A 24;1;2;43;3;32;4;42;0;33;1;1;2;1;4;11;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:11;A 24;1;0;0;1;19;1;5;2;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:10;A 24;1;2;41;1;34;2;18;3;6;1;0;1;0;1;7;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:09;A 24;1;1;0;1;1;2;6;3;4;0;0;0;23;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:08;A 24;1;0;0;0;0;0;0;0;0;2;32;1;10;2;12;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:07;A 24;1;2;2;3;3;2;23;3;11;0;0;3;48;0;0;3;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:06;A 24;1;2;10;0;0;4;18;0;0;1;38;2;44;2;7;3;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:05;A 24;1;0;0;0;0;0;0;0;0;1;0;0;0;1;4;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:04;A 24;1;2;25;2;32;2;18;4;6;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:03;A 24;1;1;14;1;17;1;13;1;10;3;30;1;3;3;21;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:02;A 24;1;0;0;0;24;0;0;0;0;1;2;1;8;1;13;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:01;A 24;1;1;4;1;17;0;1;2;7;0;0;1;1;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
15.11.2024;00:00;A 24;1;1;3;0;0;2;11;0;0;0;0;1;17;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:59;A 24;1;0;0;1;1;1;2;3;4;0;0;2;4;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:58;A 24;1;1;1;0;0;3;7;0;0;0;0;2;35;0;0;2;31;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:57;A 24;1;0;0;2;18;1;5;1;22;0;0;1;2;0;0;1;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:56;A 24;1;2;19;1;24;1;28;1;5;1;1;2;2;1;6;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:55;A 24;1;2;38;2;38;4;21;1;45;1;28;1;37;1;12;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:54;A 24;1;1;30;0;0;1;8;0;0;0;0;1;1;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:53;A 24;1;1;1;2;2;0;2;1;11;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:52;A 24;1;0;0;1;0;1;4;2;4;2;26;0;0;3;10;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:51;A 24;1;3;50;3;3;6;19;4;14;0;5;1;8;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:50;A 24;1;0;0;0;0;0;0;0;0;2;18;3;15;2;18;3;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:49;A 24;1;5;35;2;2;3;23;4;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:48;A 24;1;1;0;0;0;5;13;0;0;0;0;1;1;0;0;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:47;A 24;1;0;0;1;2;0;0;1;4;0;0;0;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:46;A 24;1;0;21;3;49;0;0;4;34;2;2;3;32;1;12;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:45;A 24;1;1;3;1;16;2;3;5;11;0;0;1;47;0;0;0;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:44;A 24;1;2;26;1;0;4;18;2;2;0;0;0;0;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:43;A 24;1;1;16;0;17;0;0;0;0;0;19;1;18;0;0;1;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:42;A 24;1;1;30;2;60;1;16;1;9;2;7;1;10;2;28;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:41;A 24;1;0;0;0;0;0;0;3;10;2;2;0;0;3;14;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:40;A 24;1;4;3;3;2;4;22;7;12;13;6;0;0;1;10;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:39;A 24;1;2;2;1;1;4;19;1;9;1;1;1;3;2;13;1;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:38;A 24;1;1;1;1;8;3;5;3;4;2;22;2;3;1;22;3;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:37;A 24;1;2;3;2;9;1;18;6;7;1;1;0;0;1;5;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:36;A 24;1;0;4;2;11;0;0;3;10;0;6;0;6;1;2;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:35;A 24;1;1;49;1;52;2;8;1;35;1;16;1;22;2;10;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:34;A 24;1;1;19;3;3;2;8;9;12;1;0;2;1;1;3;2;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:33;A 24;1;0;0;2;31;0;0;6;9;2;20;1;22;1;11;1;7;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:32;A 24;1;0;0;0;0;0;0;0;0;2;26;4;31;2;20;3;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:31;A 24;1;0;0;2;1;0;0;3;4;1;13;0;0;1;2;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:30;A 24;1;3;14;1;6;1;26;2;5;1;0;2;2;1;1;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:29;A 24;1;1;1;1;8;3;5;1;7;2;15;0;11;1;19;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:28;A 24;1;1;30;1;36;0;0;2;5;2;44;1;24;3;34;1;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:27;A 24;1;2;52;1;11;1;18;2;4;0;0;1;27;1;1;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:26;A 24;1;3;25;2;2;7;26;2;7;1;3;2;3;1;15;2;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:25;A 24;1;1;1;1;1;2;8;3;8;1;2;1;1;0;0;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:24;A 24;1;0;0;0;0;0;0;0;0;1;19;2;1;2;15;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:23;A 24;1;0;0;0;0;0;0;0;0;3;18;1;23;3;35;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:22;A 24;1;1;7;1;8;1;11;3;5;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:21;A 24;1;3;16;1;11;1;16;0;0;2;29;3;18;1;26;1;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:20;A 24;1;1;29;1;25;1;41;1;15;2;2;1;0;4;19;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:19;A 24;1;1;1;0;0;1;6;0;0;2;10;2;26;3;21;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:18;A 24;1;2;3;1;1;4;16;1;5;3;33;3;29;4;51;3;36;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:17;A 24;1;3;2;5;5;2;8;5;20;2;15;4;6;1;4;4;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:16;A 24;1;2;61;1;25;2;13;2;6;1;15;1;12;1;8;0;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:15;A 24;1;1;28;5;46;1;13;4;53;0;0;1;20;0;0;2;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:14;A 24;1;0;0;0;0;1;2;1;4;7;5;1;0;3;21;1;4;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:13;A 24;1;3;3;2;1;3;18;2;8;1;1;1;1;1;9;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:12;A 24;1;1;20;3;12;3;8;3;17;3;36;2;47;1;53;2;18;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:11;A 24;1;1;31;3;40;1;11;1;52;0;0;2;20;0;0;2;13;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:10;A 24;1;1;3;1;5;3;9;1;12;1;0;2;29;0;0;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:09;A 24;1;2;1;3;3;2;6;3;12;1;1;2;2;2;3;0;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:08;A 24;1;2;2;2;2;4;12;2;8;3;3;3;59;1;8;3;24;0;100;0;100;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:07;A 24;1;3;3;1;1;2;11;1;6;0;0;3;38;1;5;2;36;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:06;A 24;1;1;2;1;1;1;7;2;6;1;1;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:05;A 24;1;1;2;3;8;3;6;2;20;1;19;1;10;3;13;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:04;A 24;1;1;41;2;41;3;9;3;22;2;9;0;0;2;11;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:03;A 24;1;5;20;4;23;5;30;5;41;6;28;5;9;1;45;1;38;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:02;A 24;1;0;0;1;0;0;0;2;2;3;6;1;31;3;47;1;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:01;A 24;1;1;1;3;2;3;7;1;12;1;42;1;42;0;3;1;3;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;23:00;A 24;1;0;0;1;0;0;0;2;2;1;0;1;0;1;11;2;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:59;A 24;1;3;20;2;31;1;28;1;5;1;3;0;18;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:58;A 24;1;3;35;3;41;2;25;3;52;0;0;2;26;1;9;2;8;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:57;A 24;1;2;10;1;1;3;25;2;9;2;14;2;16;1;25;3;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:56;A 24;1;1;1;2;8;1;7;3;8;2;4;3;44;1;6;2;14;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:55;A 24;1;2;15;5;39;2;12;8;30;2;13;0;0;3;29;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:54;A 24;1;2;6;0;0;2;17;0;0;3;17;2;34;3;32;0;36;0;100;0;100;2;1;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:53;A 24;1;1;13;0;0;2;9;0;0;1;0;2;2;1;5;2;11;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:52;A 24;1;2;40;4;34;4;31;3;39;4;15;3;13;3;36;3;23;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:51;A 24;1;0;0;1;0;0;0;3;3;2;3;2;5;1;22;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:50;A 24;1;0;0;4;31;1;1;4;13;0;0;4;5;0;0;2;21;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:49;A 24;1;2;2;4;25;1;11;7;16;5;41;4;36;1;55;2;50;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:48;A 24;1;2;13;0;0;4;19;0;0;1;0;4;23;1;3;3;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:47;A 24;1;2;3;3;7;4;11;2;17;6;8;7;8;4;20;4;22;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:46;A 24;1;2;10;3;13;1;16;2;20;3;41;1;17;4;37;2;9;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:45;A 24;1;3;42;1;23;0;45;2;8;2;3;1;2;3;14;1;6;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:44;A 24;1;2;21;2;36;6;24;1;16;1;1;1;0;1;7;1;2;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:43;A 24;1;0;0;5;52;0;0;7;19;0;1;1;1;0;0;1;5;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:42;A 24;1;2;2;2;18;2;13;2;22;3;10;2;3;2;27;1;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:41;A 24;1;3;2;0;0;4;10;1;0;4;8;3;36;1;54;0;43;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:40;A 24;1;1;1;4;4;2;8;2;11;2;2;2;11;4;20;3;16;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:39;A 24;1;3;21;3;16;3;23;6;13;1;1;0;0;0;3;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:38;A 24;1;1;1;2;1;3;9;5;6;2;2;3;2;2;19;2;12;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:37;A 24;1;2;1;1;0;5;11;1;3;2;6;4;6;3;11;3;15;0;100;0;100;2;1;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:36;A 24;1;0;0;2;3;0;0;6;7;2;35;5;49;2;23;2;63;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:35;A 24;1;4;25;6;19;1;25;3;34;2;2;2;14;2;4;2;10;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:34;A 24;1;2;40;1;10;2;28;3;10;1;34;2;35;1;31;3;17;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
14.11.2024;22:33;A 24;1;4;47;1;36;3;52;2;5;1;6;1;12;2;9;3;15;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
