Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;D7Z;D7B;D8Z;D8B;D9Z;D9B;D10Z;D10B;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D15Z;D15B;D16Z;D16B;D17Z;D17B;D18Z;D18B;D19Z;D19B;D20Z;D20B;D21Z;D21B;D22Z;D22B;D23Z;D23B;D24Z;D24B
18.03.2025;22:48;A  6;1;0;100;0;100;0;0;1;0;191;50;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;2;1;0;100;1;1;1;1;0;0;0;0;2;1;2;2;1;1;1;1
18.03.2025;22:47;A  6;1;0;100;0;100;0;0;4;2;147;40;0;0;0;0;0;0;5;3;5;4;0;0;0;0;0;0;0;0;3;3;0;100;0;0;0;0;0;0;0;0;3;3;3;2;1;1;1;1
18.03.2025;22:46;A  6;1;0;100;0;100;0;0;2;2;186;45;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;2;0;0;0;0;1;1;1;1;2;2;2;2
18.03.2025;22:45;A  6;1;0;100;0;100;0;0;2;1;91;35;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1
18.03.2025;22:43;A  6;1;0;100;0;100;0;0;2;1;29;99;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;3;3;3
18.03.2025;22:42;A  6;1;0;100;0;100;0;0;2;1;-1;0;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;0;0;0;0;1;1;1;1
18.03.2025;22:41;A  6;1;0;100;0;100;0;0;1;1;-1;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;3;3;3
18.03.2025;22:40;A  6;1;0;100;0;100;0;0;2;2;100;36;0;0;1;1;1;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;3;0;0;0;0;0;0;0;0;2;1;2;1
18.03.2025;22:38;A  6;1;0;100;0;100;0;0;2;2;139;72;1;1;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;2;3;2
18.03.2025;22:35;A  6;1;0;100;0;100;1;0;1;0;26;44;2;3;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;0;0;0;0;2;1;2;1
18.03.2025;22:34;A  6;1;0;100;0;100;1;1;2;1;204;47;2;3;2;2;2;1;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;22:32;A  6;1;0;100;0;100;0;0;0;0;128;39;1;1;3;3;3;3;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;1;1;1;1;6;6;6;5
18.03.2025;22:31;A  6;1;0;100;0;100;0;0;3;2;215;48;4;5;2;2;2;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;1;1;1;1;0;0;0;0
18.03.2025;22:30;A  6;1;0;100;0;100;0;0;1;1;156;43;1;2;1;1;1;1;1;0;1;1;0;0;0;0;0;0;0;0;2;2;0;100;2;2;2;2;0;0;0;0;0;0;0;0;7;7;7;7
18.03.2025;22:29;A  6;1;0;100;0;100;0;0;3;2;179;46;5;7;5;5;5;4;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;6;6;6;6;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;22:27;A  6;1;0;100;0;100;0;0;2;1;-1;0;0;0;0;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;2;1;0;100;2;2;2;2;0;0;0;0;2;2;2;1;2;2;2;2
18.03.2025;22:25;A  6;1;0;100;0;100;0;0;3;2;196;21;3;5;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;22:24;A  6;1;0;100;0;100;0;0;1;1;-1;0;2;3;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;1;1;1;1
18.03.2025;22:23;A  6;1;0;100;0;100;0;0;1;1;74;70;1;1;1;1;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;2;1;2;2;0;0;0;0;2;1;2;1;3;3;3;3
18.03.2025;22:22;A  6;1;0;100;0;100;0;0;3;2;84;34;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;3;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;22:19;A  6;1;0;100;0;100;0;0;2;1;178;44;1;1;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;6;6;6;6
18.03.2025;22:18;A  6;1;0;100;0;100;0;0;1;1;108;40;6;7;6;5;5;3;2;1;2;2;0;0;0;0;0;0;0;0;2;2;0;100;4;3;5;4;0;0;0;0;4;3;4;3;1;1;1;1
18.03.2025;22:16;A  6;1;0;100;0;100;0;0;3;2;170;43;1;1;1;1;1;1;6;4;6;6;0;0;0;0;0;0;0;0;0;0;0;100;0;100;6;5;0;0;0;0;0;0;0;0;5;6;5;6
18.03.2025;22:14;A  6;1;0;100;0;100;0;0;5;4;139;40;2;3;1;1;1;1;3;2;5;4;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;0;0;0;0;6;5;6;5
18.03.2025;22:12;A  6;1;0;100;0;100;0;0;3;2;111;40;5;7;4;4;4;3;4;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;4;2;5;2;0;0;0;0;1;1;1;1;4;3;4;2
18.03.2025;22:09;A  6;1;0;100;0;100;0;0;4;3;105;12;2;2;2;2;2;1;2;2;2;2;0;0;0;0;0;0;0;0;3;3;0;100;3;2;3;3;0;0;0;0;2;1;2;1;4;3;4;3
18.03.2025;22:08;A  6;1;0;100;0;100;0;0;6;5;13;100;1;1;1;1;1;0;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;3;2;3;2;0;0;0;0;2;2;2;2;1;1;1;1
18.03.2025;22:07;A  6;1;0;100;0;100;0;0;0;0;-1;0;1;1;2;2;2;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;4;3;4;3
18.03.2025;22:06;A  6;1;0;100;0;100;0;0;3;2;25;28;1;1;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;22:05;A  6;1;0;100;0;100;0;0;3;2;70;34;2;3;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;0;0;4;3;4;2;9;8;9;7
18.03.2025;22:04;A  6;1;0;100;0;100;0;0;9;7;-1;0;4;5;5;5;5;4;8;6;8;9;1;1;1;1;0;0;0;0;3;3;0;100;7;7;7;7;0;0;0;0;2;2;2;2;3;2;3;2
18.03.2025;22:02;A  6;1;0;100;0;100;0;0;1;1;106;80;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;2;2;2;2;6;5;6;4
18.03.2025;22:00;A  6;1;0;100;0;100;0;0;1;1;175;82;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;6;4;5;4;0;0;2;0;0;0;0;0;5;5;6;5
18.03.2025;21:59;A  6;1;0;100;0;100;0;0;2;2;120;40;3;4;4;4;4;3;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;4;5;5;0;0;0;0;0;0;0;0;7;5;6;5
18.03.2025;21:58;A  6;1;0;100;0;100;0;0;3;2;186;45;3;4;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;3;3;3;0;0;0;0;1;1;1;1;3;3;3;2
18.03.2025;21:56;A  6;1;0;100;0;100;0;0;3;2;255;67;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;0;0;0;0;3;3;3;3
18.03.2025;21:54;A  6;1;0;100;0;100;0;0;4;2;205;60;2;2;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;6;5;6;5;0;0;1;0;2;2;2;1;6;4;6;4
18.03.2025;21:53;A  6;1;0;100;0;100;0;0;3;2;110;38;2;2;3;2;3;2;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;1;0;1;1;1;1;3;2;3;2
18.03.2025;21:52;A  6;1;0;100;0;100;0;0;1;1;190;47;2;3;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;4;4;4;3
18.03.2025;21:51;A  6;1;0;100;0;100;0;0;2;1;27;52;2;2;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;1;1;1;0;2;2;2;2
18.03.2025;21:50;A  6;1;0;100;0;100;0;0;3;2;140;40;0;0;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;1;1;0;100;4;4;4;4;0;0;0;0;1;1;1;1;4;3;4;3
18.03.2025;21:49;A  6;1;0;100;0;100;0;0;6;4;98;36;2;2;1;1;1;0;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;100;5;4;5;5;0;0;0;0;0;0;0;0;5;4;5;4
18.03.2025;21:44;A  6;1;0;100;0;100;0;0;6;4;171;43;0;0;1;1;1;1;5;4;5;6;0;0;0;0;0;0;0;0;1;1;0;100;11;12;11;13;0;0;0;0;1;1;1;1;6;5;6;5
18.03.2025;21:43;A  6;1;0;100;0;100;0;0;5;3;133;42;4;6;7;7;7;4;7;5;7;7;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;2;2;2;2;6;4;6;4
18.03.2025;21:42;A  6;1;0;100;0;100;0;0;5;4;142;43;4;4;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;1;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;4;3;4;3
18.03.2025;21:41;A  6;1;0;100;0;100;0;0;2;2;200;46;1;1;1;1;1;1;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;3;0;0;0;0;2;2;2;2;2;1;2;1
18.03.2025;21:40;A  6;1;0;100;0;100;0;0;5;2;97;36;2;4;2;2;2;2;2;1;2;2;0;0;0;0;0;0;0;0;4;4;0;100;2;1;2;1;0;0;0;0;2;2;2;1;2;2;2;2
18.03.2025;21:39;A  6;1;0;100;0;100;0;0;1;1;115;37;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;3
18.03.2025;21:37;A  6;1;0;100;0;100;0;0;0;0;128;39;2;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;1;0;0;0;0;0;0;0;0;3;3;3;2
18.03.2025;21:36;A  6;1;0;100;0;100;0;0;1;1;154;43;2;2;2;2;2;2;2;2;2;2;0;0;0;0;0;0;0;0;2;1;0;100;3;3;3;3;0;0;0;0;1;1;1;1;6;5;6;4
18.03.2025;21:35;A  6;1;0;100;0;100;0;0;3;2;166;43;3;4;3;3;3;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;4;4;4;4;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;21:34;A  6;1;0;100;0;100;0;0;1;0;0;100;1;2;1;1;1;1;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;1;1;1;1
18.03.2025;21:33;A  6;1;0;100;0;100;0;0;1;1;-1;0;3;4;4;4;4;2;0;0;0;1;0;0;0;0;0;0;0;0;4;4;0;100;4;4;4;5;0;0;0;0;2;2;2;2;6;6;6;5
18.03.2025;21:32;A  6;1;0;100;0;100;0;0;4;3;-1;0;2;3;1;1;1;0;4;2;4;3;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;4;0;0;0;0;3;2;3;2;8;7;8;7
18.03.2025;21:30;A  6;1;0;100;0;100;0;0;10;9;6;100;1;1;1;1;0;0;7;5;8;8;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;1;1;1;1;5;4;5;4
18.03.2025;21:29;A  6;1;0;100;0;100;0;0;6;4;-1;0;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;2;2;2;2
18.03.2025;21:28;A  6;1;0;100;0;100;0;0;1;1;-1;0;0;1;1;1;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;2;2;2;2;0;0;0;0;0;0;0;0;2;2;2;1
18.03.2025;21:27;A  6;1;0;100;0;100;0;0;2;1;178;44;3;3;2;2;2;1;2;1;2;1;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;2;0;0;0;0;1;1;1;1;3;2;3;2
18.03.2025;21:26;A  6;1;0;100;0;100;0;0;5;3;-1;0;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;3;0;0;0;0;0;0;0;0;7;6;7;6
18.03.2025;21:25;A  6;1;0;100;0;100;0;0;1;1;-1;0;3;4;3;4;3;3;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;9;8;9;9;0;0;0;0;0;0;0;0;8;7;8;7
18.03.2025;21:22;A  6;1;0;100;0;100;0;0;3;2;244;25;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;2;3;3;3;0;0;0;0;0;0;0;0;3;3;3;3
18.03.2025;21:21;A  6;1;0;100;0;100;0;0;3;2;143;76;1;1;1;1;1;1;4;3;4;4;0;0;0;0;0;0;0;0;2;2;0;100;3;2;3;2;0;0;0;0;2;2;2;2;4;4;5;4
18.03.2025;21:20;A  6;1;0;100;0;100;0;0;4;3;-1;0;5;9;5;6;5;4;2;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;1;1;1;1;4;3;3;2
18.03.2025;21:19;A  6;1;0;100;0;100;0;0;2;1;210;77;1;1;1;1;1;1;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;5;0;0;0;0;0;0;0;0;10;8;10;8
18.03.2025;21:17;A  6;1;0;100;0;100;0;0;5;3;150;41;2;2;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;0;0;0;100;6;5;6;6;0;0;0;0;1;1;1;1;4;4;4;3
18.03.2025;21:16;A  6;1;0;100;0;100;0;0;2;1;88;36;2;4;2;3;2;2;2;1;2;2;0;0;0;0;0;0;0;0;3;2;0;100;0;0;0;0;0;0;0;0;2;2;2;2;2;2;2;2
18.03.2025;21:15;A  6;1;0;100;0;100;0;0;5;4;10;63;2;2;2;2;2;2;4;3;4;3;0;0;0;0;0;0;0;0;2;1;0;100;5;4;5;5;0;0;0;0;2;1;2;1;6;5;6;4
18.03.2025;21:14;A  6;1;0;100;0;100;0;0;4;2;-1;0;1;1;5;5;5;3;4;2;4;3;0;0;0;0;0;0;0;0;2;1;0;100;8;8;8;9;0;0;0;0;0;0;0;0;7;6;7;6
18.03.2025;21:13;A  6;1;0;100;0;100;0;0;0;0;250;64;5;7;4;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;0;0;0;0;5;5;5;4
18.03.2025;21:12;A  6;1;0;100;0;100;0;0;1;1;90;37;6;8;3;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;5;5;6;5
18.03.2025;21:10;A  6;1;0;100;0;100;0;0;3;2;63;47;0;0;1;1;1;1;2;2;3;3;0;0;0;0;0;0;0;0;4;4;0;100;2;2;2;2;0;0;0;0;3;3;3;3;5;4;5;4
18.03.2025;21:07;A  6;1;0;100;0;100;0;0;2;2;92;44;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;2;2;3;2
18.03.2025;21:06;A  6;1;0;100;0;100;0;0;2;2;173;43;2;3;2;2;2;1;5;4;5;5;0;0;0;0;0;0;0;0;1;1;0;100;5;3;5;4;0;0;0;0;2;2;2;1;6;4;6;4
18.03.2025;21:05;A  6;1;0;100;0;100;0;0;6;3;136;43;6;7;5;5;5;4;3;2;3;3;0;0;0;0;0;0;0;0;3;2;0;100;5;4;5;5;0;0;0;0;0;0;0;0;6;5;6;5
18.03.2025;21:02;A  6;1;0;100;0;100;0;0;5;3;139;43;6;7;6;5;5;3;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;0;0;0;0;5;3;4;3
18.03.2025;20:59;A  6;1;0;100;0;100;0;0;2;2;160;42;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;100;2;1;2;1;0;0;0;0;1;1;1;1;1;1;1;1
18.03.2025;20:58;A  6;1;0;100;0;100;0;0;2;1;133;39;2;3;2;2;2;2;3;2;4;3;0;0;0;0;0;0;0;0;4;3;0;100;3;3;4;4;0;0;0;0;3;2;3;2;4;3;4;3
18.03.2025;20:55;A  6;1;0;100;0;100;0;0;3;2;129;40;1;1;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;1;1;0;100;2;2;2;2;0;0;0;0;1;1;1;1;3;2;3;2
18.03.2025;20:53;A  6;1;0;100;0;100;0;0;3;2;158;42;0;0;1;1;1;1;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;100;3;3;3;3;0;0;0;0;0;0;0;0;5;5;5;4
18.03.2025;20:52;A  6;1;0;100;0;100;0;0;4;3;162;44;2;3;1;1;1;1;6;5;6;7;0;0;0;0;0;0;0;0;5;5;0;100;5;4;5;5;0;0;0;0;5;5;5;4;4;3;4;3
18.03.2025;20:51;A  6;1;0;100;0;100;0;0;5;4;162;43;1;1;1;1;1;1;4;2;4;3;0;0;0;0;0;0;0;0;0;0;0;100;3;2;3;2;0;0;0;0;1;1;1;1;1;1;1;1
18.03.2025;20:49;A  6;1;0;100;0;100;0;0;1;1;195;20;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;20:48;A  6;1;0;100;0;100;0;0;0;0;134;40;1;2;2;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;100;5;4;5;4;0;0;0;0;1;1;1;1;5;4;5;4
18.03.2025;20:47;A  6;1;0;100;0;100;0;0;5;3;0;26;3;3;4;4;4;3;5;4;5;5;0;0;0;0;0;0;0;0;0;0;0;100;7;6;7;6;0;0;0;0;0;0;0;0;8;7;8;7
18.03.2025;20:45;A  6;1;0;100;0;100;0;0;6;4;89;38;9;12;7;8;7;5;5;4;5;5;0;0;0;0;0;0;0;0;2;2;0;100;7;8;7;9;0;0;0;0;0;0;0;0;4;3;4;3
18.03.2025;20:44;A  6;1;0;100;0;100;0;0;2;2;185;20;0;0;0;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;4;3;4;4;0;0;0;0;0;0;0;0;4;3;4;2
18.03.2025;20:43;A  6;1;0;100;0;100;0;0;4;3;238;25;2;4;2;2;1;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;4;3;4;4;0;0;0;0;1;1;1;1;6;5;6;5
18.03.2025;20:42;A  6;1;0;100;0;100;0;0;5;3;-1;0;2;3;2;2;2;2;6;4;6;5;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;2;2;2;2;4;4;4;3
18.03.2025;20:40;A  6;1;0;100;0;100;0;0;5;4;-1;0;3;4;3;3;2;2;5;4;5;6;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;7;0;0;0;0;1;1;1;1;5;4;5;4
18.03.2025;20:35;A  6;1;0;100;0;100;1;0;5;3;-1;0;0;0;0;0;0;0;4;3;5;4;0;0;0;0;0;0;0;0;1;1;0;100;5;5;5;5;0;0;0;0;0;0;0;0;5;4;5;4
18.03.2025;20:34;A  6;1;0;100;0;100;0;0;1;1;35;29;5;7;6;6;6;4;1;1;1;1;0;0;0;0;0;0;0;0;2;1;0;100;3;3;3;3;0;0;0;0;3;2;3;2;3;3;3;3
18.03.2025;20:33;A  6;1;0;100;0;100;0;0;6;4;-1;0;2;2;2;1;1;1;9;6;9;8;0;0;0;0;0;0;0;0;6;4;0;100;6;6;6;6;0;0;0;0;1;1;1;1;9;7;9;7
18.03.2025;20:31;A  6;1;0;100;0;100;0;0;3;2;50;100;0;0;0;0;0;0;4;3;4;4;0;0;0;0;0;0;0;0;3;3;0;100;1;1;1;1;0;0;0;0;2;1;2;1;2;1;2;1
18.03.2025;20:30;A  6;1;0;100;0;100;0;0;8;6;-1;0;2;2;2;2;2;2;7;5;7;8;0;0;0;0;0;0;0;0;3;2;0;100;6;6;6;6;0;0;0;0;0;0;0;0;8;7;8;7
18.03.2025;20:29;A  6;1;0;100;0;100;0;0;0;0;120;17;4;6;5;6;4;3;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;6;6;6;6;0;0;0;0;1;1;1;1;6;5;6;5
18.03.2025;20:28;A  6;1;0;100;0;100;0;0;4;3;16;29;2;3;1;1;1;1;2;1;3;2;0;0;0;0;0;0;0;0;5;3;0;100;2;2;2;2;0;0;0;0;4;3;4;3;1;1;1;1
18.03.2025;20:27;A  6;1;0;100;0;100;0;0;3;2;-1;0;3;3;3;2;2;1;3;2;3;2;0;0;0;0;0;0;0;0;1;1;0;100;3;2;3;2;0;0;0;0;0;0;0;0;4;3;4;3
18.03.2025;20:26;A  6;1;0;100;0;100;0;0;1;1;44;31;2;3;2;2;2;1;1;1;1;1;0;0;0;0;0;0;0;0;2;2;0;100;5;3;5;4;0;0;0;0;2;2;2;1;7;6;7;5
18.03.2025;20:25;A  6;1;0;100;0;100;0;0;3;2;202;23;6;8;6;5;6;4;2;2;2;1;0;0;0;0;0;0;0;0;1;1;0;100;4;3;4;3;0;0;0;0;2;1;2;1;1;1;1;1
18.03.2025;20:22;A  6;1;0;100;0;100;0;0;4;3;129;40;4;5;4;4;4;3;5;3;5;4;0;0;0;0;0;0;0;0;2;2;0;100;7;7;7;8;0;0;0;0;0;0;0;0;4;4;4;3
18.03.2025;20:18;A  6;1;0;100;0;100;0;0;4;3;-1;0;3;4;2;2;2;2;4;3;5;4;0;0;0;0;0;0;0;0;3;1;0;100;7;6;7;6;0;0;0;0;1;1;1;1;5;4;5;4
18.03.2025;20:17;A  6;1;0;100;0;100;0;0;7;5;-1;0;4;5;4;4;4;3;7;5;7;7;0;0;0;0;0;0;0;0;3;2;0;100;9;8;9;9;0;0;0;0;2;1;2;1;13;11;13;10
18.03.2025;20:16;A  6;1;0;100;0;100;0;0;10;7;165;42;1;1;2;2;2;1;9;6;9;9;0;0;0;0;0;0;0;0;1;1;0;100;9;8;9;9;0;0;0;0;1;1;1;1;5;4;5;3
18.03.2025;20:15;A  6;1;0;100;0;100;1;0;4;2;79;35;4;5;3;3;3;2;6;3;6;5;0;0;0;0;0;0;0;0;5;3;0;100;3;3;3;3;0;0;0;0;4;3;4;3;3;2;3;2
18.03.2025;20:14;A  6;1;0;100;0;100;0;0;3;2;141;40;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;100;4;5;4;5;0;0;0;0;2;1;2;1;5;5;5;5
18.03.2025;20:13;A  6;1;0;100;0;100;0;0;3;2;40;95;3;5;3;3;3;3;3;2;3;3;0;0;0;0;0;0;0;0;1;1;0;100;1;1;1;2;0;0;0;0;0;0;0;0;3;3;3;2
18.03.2025;20:12;A  6;1;0;100;0;100;0;0;2;1;-1;0;2;2;2;2;2;1;3;2;3;3;0;0;0;0;0;0;0;0;2;2;0;100;10;8;10;9;0;0;0;0;2;2;2;1;9;8;10;7
18.03.2025;20:09;A  6;1;0;100;0;100;0;0;6;5;181;46;2;3;2;2;2;1;5;3;5;5;0;0;0;0;0;0;0;0;2;2;0;100;5;5;5;5;0;0;0;0;3;2;3;2;2;3;3;3
18.03.2025;20:08;A  6;1;0;100;0;100;0;0;7;5;101;37;4;5;7;8;6;5;9;7;9;9;0;0;0;0;0;0;0;0;4;4;0;100;15;13;15;14;0;0;0;0;5;5;5;4;16;13;15;12
18.03.2025;20:07;A  6;1;0;100;0;100;0;0;9;7;173;48;4;5;1;1;1;1;8;6;8;8;0;0;0;0;0;0;0;0;2;1;0;100;7;6;7;7;0;0;0;0;0;0;0;0;6;5;6;5
18.03.2025;20:06;A  6;1;0;100;0;100;0;0;6;4;143;42;3;4;2;2;2;1;10;7;11;11;0;0;0;0;0;0;0;0;4;3;0;100;9;8;9;8;0;0;0;0;5;4;5;4;9;8;9;7
18.03.2025;20:04;A  6;1;0;100;0;100;0;0;1;1;174;48;7;10;7;7;7;4;1;0;1;1;0;0;0;0;0;0;0;0;2;1;0;100;8;8;8;8;0;0;0;0;2;1;2;1;6;5;5;4
18.03.2025;20:03;A  6;1;0;100;0;100;0;0;6;4;167;45;5;7;5;4;4;2;5;3;5;4;0;0;0;0;0;0;0;0;0;0;0;100;8;5;8;6;0;0;0;0;1;1;1;1;4;2;4;2
18.03.2025;20:02;A  6;1;0;100;0;100;1;0;4;3;161;44;2;2;2;2;2;1;3;2;5;3;0;0;0;0;0;0;0;0;2;2;0;100;10;9;10;10;0;0;0;0;2;1;2;1;13;12;13;11
18.03.2025;20:01;A  6;1;0;100;0;100;1;0;6;4;164;45;5;7;5;5;5;3;9;6;9;8;0;0;0;0;0;0;0;0;4;4;0;100;4;3;5;4;0;0;0;0;3;3;3;2;2;2;2;2
18.03.2025;20:00;A  6;1;0;100;0;100;0;0;6;3;142;40;2;2;2;2;2;1;4;3;4;4;0;0;0;0;0;0;0;0;2;1;0;100;6;6;6;6;0;0;0;0;2;1;2;1;7;7;7;7
18.03.2025;19:59;A  6;1;0;100;0;100;0;0;5;4;134;39;0;0;0;0;0;0;6;4;6;6;0;0;0;0;0;0;0;0;1;1;0;100;6;5;6;5;0;0;0;0;2;2;2;2;4;3;4;3
18.03.2025;19:57;A  6;1;0;100;0;100;0;0;11;8;140;41;5;6;4;4;4;3;8;5;8;7;0;0;0;0;0;0;0;0;7;7;0;100;7;6;7;6;0;0;0;0;5;4;5;4;8;7;8;6
18.03.2025;19:56;A  6;1;0;100;0;100;0;0;6;4;119;38;5;7;5;5;6;3;7;5;8;8;0;0;0;0;0;0;0;0;1;1;0;100;11;9;11;9;0;0;0;0;2;2;2;2;7;6;7;5
18.03.2025;19:55;A  6;1;0;100;0;100;0;0;2;1;174;46;2;2;1;0;0;0;3;2;3;3;0;0;0;0;0;0;0;0;0;0;0;100;5;5;5;5;0;0;0;0;0;0;0;0;5;4;4;4
18.03.2025;19:54;A  6;1;0;100;0;100;0;0;6;4;109;38;5;6;5;5;4;3;4;2;4;4;0;0;0;0;0;0;0;0;3;2;0;100;5;5;5;5;0;0;0;0;2;1;2;1;6;5;6;5
