Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
19.03.2025;00:06;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:05;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
19.03.2025;00:04;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;1
19.03.2025;00:03;A 59;1;0;0;0;0;1;12;0;0;0;0;0;0;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
19.03.2025;00:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
19.03.2025;00:01;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:00;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:59;A 59;1;0;0;0;0;0;0;1;18;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:57;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;23:56;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:55;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
18.03.2025;23:54;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;0;0
18.03.2025;23:53;A 59;1;0;0;0;0;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:52;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:51;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:50;A 59;1;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;8
18.03.2025;23:49;A 59;1;0;0;0;0;1;23;1;1;1;28;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
18.03.2025;23:48;A 59;1;0;0;0;0;0;0;2;21;0;0;2;20;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
18.03.2025;23:47;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;0;0
18.03.2025;23:46;A 59;1;1;1;1;7;0;0;0;0;0;0;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:45;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:44;A 59;1;0;0;0;0;0;0;1;20;0;0;1;15;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:43;A 59;1;1;8;1;22;0;0;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:42;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:41;A 59;1;0;0;0;0;1;8;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0
18.03.2025;23:40;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:39;A 59;1;0;0;0;0;0;0;0;0;0;0;1;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:38;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:36;A 59;1;0;0;0;0;1;12;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
18.03.2025;23:35;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;23:34;A 59;1;1;73;0;12;1;12;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
18.03.2025;23:33;A 59;1;0;0;1;2;0;0;1;30;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:32;A 59;1;0;0;0;0;0;0;1;7;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:30;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:29;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:28;A 59;1;1;35;0;0;1;7;0;0;0;0;1;4;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
18.03.2025;23:27;A 59;1;1;15;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:26;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;23:25;A 59;1;1;4;1;5;0;0;0;0;0;0;0;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
18.03.2025;23:23;A 59;1;0;0;0;0;2;3;0;0;0;0;0;0;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:22;A 59;1;0;0;0;0;1;7;0;0;0;0;0;0;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;16;1;1
18.03.2025;23:21;A 59;1;2;5;0;0;2;18;0;0;0;0;0;0;4;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;8
18.03.2025;23:20;A 59;1;0;0;0;0;1;14;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:18;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:16;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
18.03.2025;23:12;A 59;1;0;9;1;56;0;0;0;0;0;0;0;0;2;75;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0
18.03.2025;23:09;A 59;1;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:08;A 59;1;0;0;0;0;0;0;1;1;1;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;23:07;A 59;1;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:06;A 59;1;1;1;1;8;1;28;0;0;0;0;0;0;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;11;3;6
18.03.2025;23:05;A 59;1;1;2;0;0;5;26;0;0;0;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6
18.03.2025;23:04;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
18.03.2025;23:03;A 59;1;0;0;0;0;0;0;0;24;0;0;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
18.03.2025;23:01;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:00;A 59;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
18.03.2025;22:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;22:56;A 59;1;0;0;0;0;0;0;1;7;0;0;0;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:55;A 59;1;0;0;0;0;0;0;1;18;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:54;A 59;1;0;0;0;0;2;20;0;0;0;0;1;13;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;6;1;2
18.03.2025;22:53;A 59;1;0;0;0;0;0;0;0;0;0;0;2;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;22:52;A 59;1;1;2;0;0;1;9;0;0;0;0;0;0;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;1;1
18.03.2025;22:51;A 59;1;0;0;0;0;2;45;0;0;0;0;0;0;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;9
18.03.2025;22:50;A 59;1;1;35;1;7;0;0;2;31;0;0;1;42;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
18.03.2025;22:49;A 59;1;1;20;2;38;2;4;1;0;0;0;2;9;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;0
18.03.2025;22:47;A 59;1;1;30;1;10;1;1;0;0;0;0;0;0;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
18.03.2025;22:46;A 59;1;0;0;0;0;0;0;0;0;0;0;1;7;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;22:45;A 59;1;1;0;0;0;1;12;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;22:44;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
18.03.2025;22:42;A 59;1;1;11;1;12;0;0;0;0;0;0;0;0;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;22:41;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;1
18.03.2025;22:40;A 59;1;1;2;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;22:39;A 59;1;1;1;0;2;2;7;0;0;0;0;0;0;3;74;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;4;10;0;0
18.03.2025;22:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
18.03.2025;22:34;A 59;1;0;0;0;0;0;0;1;23;1;4;1;26;2;23;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;22:33;A 59;1;1;39;5;17;0;0;2;20;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8
18.03.2025;22:31;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
18.03.2025;22:30;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
18.03.2025;22:29;A 59;1;0;0;0;0;1;8;0;0;0;0;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;22:28;A 59;1;0;0;0;0;1;12;1;2;1;7;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;0
18.03.2025;22:26;A 59;1;0;0;0;0;0;0;0;0;0;0;5;18;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;22:24;A 59;1;0;0;0;0;0;0;1;1;2;30;0;100;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:23;A 59;1;0;0;0;0;1;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:22;A 59;1;0;0;0;0;0;7;0;0;0;0;0;100;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1
18.03.2025;22:21;A 59;1;0;0;0;0;1;3;0;0;0;0;0;100;3;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
18.03.2025;22:18;A 59;1;0;0;0;0;0;0;1;54;0;0;2;11;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
18.03.2025;22:17;A 59;1;1;2;0;0;1;40;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;1;8
18.03.2025;22:15;A 59;1;1;15;1;10;1;15;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0
18.03.2025;22:13;A 59;1;0;0;0;0;0;0;1;1;0;0;3;18;1;12;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0
18.03.2025;22:11;A 59;1;1;15;1;10;1;6;1;13;0;0;1;7;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;2
18.03.2025;22:08;A 59;1;1;24;0;0;1;11;0;0;0;0;0;5;3;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;12;1;1
18.03.2025;22:07;A 59;1;1;11;1;5;1;13;0;0;0;0;2;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;22:06;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1
18.03.2025;22:05;A 59;1;2;13;2;37;5;40;0;0;0;0;1;4;2;33;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;6
18.03.2025;22:04;A 59;1;0;0;1;12;4;18;0;0;0;0;1;2;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;6
18.03.2025;22:03;A 59;1;0;0;0;0;0;0;1;66;0;0;0;2;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;1;2
18.03.2025;22:01;A 59;1;0;0;0;0;0;0;1;1;2;44;1;5;3;45;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
18.03.2025;21:59;A 59;1;0;0;0;0;0;0;1;12;0;0;2;9;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;4;0;0
18.03.2025;21:58;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;21:57;A 59;1;2;14;2;22;1;13;1;23;0;0;4;23;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;2
18.03.2025;21:55;A 59;1;0;0;0;0;0;0;0;0;0;0;1;10;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
18.03.2025;21:53;A 59;1;0;0;0;0;0;0;1;1;1;3;0;0;1;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;0;0
18.03.2025;21:52;A 59;1;1;9;1;14;1;13;1;1;0;0;1;5;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;1;1
18.03.2025;21:51;A 59;1;0;8;0;0;1;22;0;0;0;0;1;4;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
