Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;T1_2Z;T1_2B
19.03.2025;00:35;A 96;1;0;100;0;100;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0
19.03.2025;00:34;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:33;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
19.03.2025;00:32;A 96;1;0;100;0;100;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:31;A 96;1;0;100;0;100;1;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:30;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:29;A 96;1;0;100;0;100;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:28;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:27;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:26;A 96;1;0;100;0;100;0;0;0;0;0;0;1;2;1;1;1;2;1;2;0;0
19.03.2025;00:25;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:24;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
19.03.2025;00:23;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
19.03.2025;00:22;A 96;1;0;100;0;100;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:21;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:20;A 96;1;0;100;0;100;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:19;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:18;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:17;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:16;A 96;1;0;100;0;100;1;29;0;0;0;0;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:15;A 96;1;0;100;0;100;1;8;0;0;0;0;3;5;1;1;0;0;0;0;0;0
19.03.2025;00:14;A 96;1;0;100;0;100;1;44;0;0;0;0;1;2;0;0;0;0;0;0;0;0
19.03.2025;00:13;A 96;1;0;100;0;100;1;22;0;0;0;0;1;1;1;1;0;0;0;0;0;0
19.03.2025;00:12;A 96;1;0;100;0;100;2;43;0;0;1;58;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:11;A 96;1;0;100;0;100;0;0;0;0;1;5;1;1;2;2;0;0;0;0;0;0
19.03.2025;00:10;A 96;1;0;100;0;100;0;0;0;0;0;0;3;18;4;15;0;0;0;0;0;0
19.03.2025;00:09;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;2;0;0;0;0;0;0
19.03.2025;00:08;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
19.03.2025;00:07;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0
19.03.2025;00:06;A 96;1;0;100;0;100;1;4;1;70;1;71;0;0;1;1;0;0;0;0;0;0
19.03.2025;00:05;A 96;1;0;100;0;100;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:04;A 96;1;0;100;0;100;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0
19.03.2025;00:03;A 96;1;0;100;0;100;1;9;0;0;0;0;2;10;3;7;0;0;0;0;0;0
19.03.2025;00:02;A 96;1;0;100;0;100;1;6;0;0;0;0;1;1;1;1;0;0;0;0;0;0
19.03.2025;00:01;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0
19.03.2025;00:00;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2025;23:59;A 96;1;0;100;0;100;0;0;0;0;2;66;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:58;A 96;1;0;100;0;100;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:57;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;3;3;0;0;0;0;0;0
18.03.2025;23:56;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:55;A 96;1;0;100;0;100;0;0;0;0;0;0;1;0;2;2;0;0;0;0;0;0
18.03.2025;23:54;A 96;1;0;100;0;100;1;2;0;0;0;2;1;1;1;0;1;2;1;2;0;0
18.03.2025;23:53;A 96;1;0;100;0;100;0;8;0;0;1;35;0;0;1;1;0;0;0;0;0;0
18.03.2025;23:52;A 96;1;0;100;0;100;1;53;0;0;1;16;1;1;0;0;0;0;0;0;0;0
18.03.2025;23:51;A 96;1;0;100;0;100;0;0;0;0;1;33;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:50;A 96;1;0;100;0;100;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:49;A 96;1;0;100;0;100;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:48;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.03.2025;23:47;A 96;1;0;100;0;100;0;48;1;41;0;0;0;0;1;2;0;0;0;0;0;0
18.03.2025;23:46;A 96;1;0;100;0;100;2;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:45;A 96;1;0;100;0;100;0;0;1;30;0;0;2;3;2;3;0;0;0;0;0;0
18.03.2025;23:44;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;2;2;0;0;0;0;0;0
18.03.2025;23:43;A 96;1;0;100;0;100;1;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0
18.03.2025;23:42;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2025;23:41;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:40;A 96;1;0;100;0;100;1;55;0;1;0;0;2;3;1;2;0;0;0;0;0;0
18.03.2025;23:39;A 96;1;0;100;0;100;0;0;1;38;0;0;0;0;3;4;0;0;0;0;0;0
18.03.2025;23:38;A 96;1;0;100;0;100;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:37;A 96;1;0;100;0;100;1;60;0;0;2;4;2;4;1;1;0;0;0;0;0;0
18.03.2025;23:36;A 96;1;0;100;0;100;0;0;0;0;1;22;2;2;2;2;0;0;0;0;0;0
18.03.2025;23:35;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:34;A 96;1;0;100;0;100;0;0;0;0;0;42;0;0;1;1;0;0;0;0;0;0
18.03.2025;23:33;A 96;1;0;100;0;100;0;0;0;0;1;31;1;13;2;10;0;0;0;0;0;0
18.03.2025;23:31;A 96;1;0;100;0;100;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0
18.03.2025;23:30;A 96;1;0;100;0;100;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:29;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:28;A 96;1;0;100;0;100;1;1;1;1;0;0;1;1;1;1;0;0;0;0;0;0
18.03.2025;23:27;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0
18.03.2025;23:26;A 96;1;0;100;0;100;1;3;0;0;0;0;3;2;2;2;0;0;0;0;0;0
18.03.2025;23:24;A 96;1;0;100;0;100;1;7;0;0;0;0;0;0;0;0;1;2;1;2;0;0
18.03.2025;23:23;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:22;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:21;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:19;A 96;1;0;100;0;100;0;0;0;0;1;7;1;1;1;1;0;0;0;0;0;0
18.03.2025;23:17;A 96;1;0;100;0;100;0;0;1;29;0;0;1;1;1;0;0;0;0;0;0;0
18.03.2025;23:13;A 96;1;0;100;0;100;1;76;0;0;0;0;0;0;2;3;0;0;0;0;0;0
18.03.2025;23:10;A 96;1;0;100;0;100;1;57;0;0;0;0;1;1;0;0;0;0;0;0;0;0
18.03.2025;23:09;A 96;1;0;100;0;100;3;48;0;0;0;0;1;4;1;3;0;0;0;0;0;0
18.03.2025;23:08;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;5;5;0;0;0;0;0;0
18.03.2025;23:07;A 96;1;0;100;0;100;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0
18.03.2025;23:06;A 96;1;0;100;0;100;1;1;0;0;1;2;1;1;2;2;0;0;0;0;0;0
18.03.2025;23:05;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:04;A 96;1;0;100;0;100;3;48;2;38;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;23:02;A 96;1;0;100;0;100;1;70;0;0;0;0;1;1;3;3;0;0;0;0;0;0
18.03.2025;23:01;A 96;1;0;100;0;100;2;35;0;0;0;0;1;2;1;1;0;0;0;0;0;0
18.03.2025;22:59;A 96;1;0;100;0;100;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:57;A 96;1;0;100;0;100;1;18;0;0;0;0;0;0;0;0;0;0;1;2;0;0
18.03.2025;22:56;A 96;1;0;100;0;100;0;0;0;0;0;0;2;1;2;1;1;2;0;0;0;0
18.03.2025;22:55;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:54;A 96;1;0;100;0;100;1;2;0;0;0;0;3;4;4;3;0;0;0;0;0;0
18.03.2025;22:53;A 96;1;0;100;0;100;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:52;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;22:51;A 96;1;0;100;0;100;0;0;0;0;1;1;4;3;4;2;0;0;0;0;0;0
18.03.2025;22:50;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:48;A 96;1;0;100;0;100;2;27;0;0;0;0;2;2;1;0;0;0;0;0;0;0
18.03.2025;22:47;A 96;1;0;100;0;100;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0
18.03.2025;22:46;A 96;1;0;100;0;100;1;34;0;0;0;0;0;0;3;3;0;0;0;0;0;0
18.03.2025;22:45;A 96;1;0;100;0;100;1;81;0;0;1;3;1;2;2;2;0;0;0;0;0;0
18.03.2025;22:43;A 96;1;0;100;0;100;2;51;0;0;1;15;3;3;1;0;0;0;0;0;0;0
18.03.2025;22:42;A 96;1;0;100;0;100;3;73;0;0;1;13;2;1;2;1;0;0;0;0;0;0
18.03.2025;22:41;A 96;1;0;100;0;100;1;24;0;0;0;0;1;0;1;1;0;0;0;0;0;0
18.03.2025;22:40;A 96;1;0;100;0;100;1;54;0;0;0;28;2;2;1;1;0;0;0;0;0;0
18.03.2025;22:38;A 96;1;0;100;0;100;2;24;0;0;1;28;0;0;1;1;0;0;0;0;0;0
18.03.2025;22:35;A 96;1;0;100;0;100;0;0;0;0;1;25;1;1;0;0;0;0;0;0;0;0
18.03.2025;22:34;A 96;1;0;100;0;100;1;70;0;0;0;0;3;4;3;2;0;0;0;0;0;0
18.03.2025;22:32;A 96;1;0;100;0;100;1;1;0;0;0;0;3;2;2;2;0;0;0;0;0;0
18.03.2025;22:31;A 96;1;0;100;0;100;0;0;0;0;1;78;0;0;2;3;0;0;0;0;0;0
18.03.2025;22:30;A 96;1;0;100;0;100;1;30;0;0;0;0;1;1;1;1;0;0;0;0;0;0
18.03.2025;22:29;A 96;1;0;100;0;100;3;23;0;0;0;9;0;0;0;0;0;0;0;0;0;0
18.03.2025;22:27;A 96;1;0;100;0;100;0;22;0;0;0;0;3;4;4;4;0;0;0;0;0;0
18.03.2025;22:25;A 96;1;0;100;0;100;0;34;1;11;0;0;1;1;1;1;1;2;1;2;0;0
18.03.2025;22:24;A 96;1;0;100;0;100;1;19;0;0;0;0;2;2;0;0;0;0;0;0;0;0
18.03.2025;22:23;A 96;1;0;100;0;100;0;0;0;0;1;1;0;0;2;2;0;0;0;0;1;2
18.03.2025;22:22;A 96;1;0;100;0;100;1;36;0;0;1;0;1;1;0;0;0;0;0;0;0;0
18.03.2025;22:19;A 96;1;0;100;0;100;2;40;0;0;0;0;0;0;2;2;0;0;0;0;0;0
18.03.2025;22:18;A 96;1;0;100;0;100;0;0;0;0;1;47;2;2;2;2;0;0;0;0;0;0
18.03.2025;22:16;A 96;1;0;100;0;100;2;42;1;31;2;35;2;2;4;3;0;0;0;0;0;0
18.03.2025;22:14;A 96;1;0;100;0;100;3;52;0;0;0;0;2;2;1;0;0;0;0;0;0;0
18.03.2025;22:12;A 96;1;0;100;0;100;1;6;1;4;0;0;3;5;7;10;0;0;0;0;0;0
18.03.2025;22:09;A 96;1;0;100;0;100;1;9;0;0;0;0;2;2;2;2;0;0;0;0;0;0
18.03.2025;22:08;A 96;1;0;100;0;100;1;34;0;0;1;26;3;5;2;2;0;0;0;0;0;0
18.03.2025;22:07;A 96;1;0;100;0;100;3;47;1;1;1;58;2;1;3;2;0;0;0;0;0;0
18.03.2025;22:06;A 96;1;0;100;0;100;1;46;0;0;0;0;3;4;2;4;0;0;0;0;0;0
18.03.2025;22:05;A 96;1;0;100;0;100;1;23;0;0;0;0;4;5;5;2;0;0;0;0;1;2
18.03.2025;22:04;A 96;1;0;100;0;100;1;18;0;0;1;46;1;1;3;3;0;0;0;0;0;0
18.03.2025;22:02;A 96;1;0;100;0;100;2;9;0;0;0;0;3;5;1;1;0;0;0;0;2;3
18.03.2025;22:00;A 96;1;0;100;0;100;0;0;0;0;1;11;2;2;3;2;0;0;0;0;2;3
18.03.2025;21:59;A 96;1;0;100;0;100;0;0;0;20;0;22;0;0;1;1;0;0;0;0;2;5
18.03.2025;21:58;A 96;1;0;100;0;100;1;14;1;47;2;51;0;0;3;3;0;0;1;2;0;0
18.03.2025;21:56;A 96;1;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
18.03.2025;21:54;A 96;1;0;100;0;100;1;9;0;0;0;0;2;1;1;1;0;0;0;0;0;0
18.03.2025;21:53;A 96;1;0;100;0;100;0;0;0;0;1;38;2;3;4;8;0;0;0;0;0;0
18.03.2025;21:52;A 96;1;0;100;0;100;1;55;0;0;0;0;2;3;2;2;0;0;0;0;0;0
18.03.2025;21:51;A 96;1;0;100;0;100;1;2;0;0;0;0;4;5;6;8;0;0;0;0;0;0
18.03.2025;21:50;A 96;1;0;100;0;100;2;2;0;0;5;53;0;0;2;2;0;0;0;0;0;0
18.03.2025;21:49;A 96;1;0;100;0;100;2;2;0;0;1;1;1;1;2;1;0;0;0;0;1;2
18.03.2025;21:44;A 96;1;0;100;0;100;0;0;0;0;0;31;1;1;0;0;0;0;0;0;0;0
18.03.2025;21:43;A 96;1;0;100;0;100;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0
18.03.2025;21:42;A 96;1;0;100;0;100;2;6;0;0;0;42;1;1;3;3;0;0;0;0;0;0
18.03.2025;21:41;A 96;1;0;100;0;100;1;2;0;0;1;13;2;2;3;3;0;0;0;0;0;0
18.03.2025;21:40;A 96;1;0;100;0;100;1;1;0;0;0;0;2;2;2;1;0;0;0;0;0;0
18.03.2025;21:39;A 96;1;0;100;0;100;3;54;0;0;1;33;3;1;6;6;0;0;0;0;0;0
18.03.2025;21:37;A 96;1;0;100;0;100;2;78;0;0;1;70;4;5;3;3;0;0;0;0;0;0
18.03.2025;21:36;A 96;1;0;100;0;100;3;51;0;0;0;0;3;4;3;3;0;0;0;0;0;0
18.03.2025;21:35;A 96;1;0;100;0;100;2;65;1;22;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2025;21:34;A 96;1;0;100;0;100;1;8;0;2;1;0;2;5;3;6;0;0;0;0;0;0
18.03.2025;21:33;A 96;1;0;100;0;100;3;54;1;28;0;5;1;0;2;2;0;0;0;0;1;2
18.03.2025;21:32;A 96;1;0;100;0;100;1;22;0;0;1;69;1;1;2;2;0;0;0;0;0;0
18.03.2025;21:30;A 96;1;0;100;0;100;2;34;0;0;1;15;5;8;3;5;0;0;0;0;0;0
18.03.2025;21:29;A 96;1;0;100;0;100;1;17;0;0;0;0;4;3;7;8;0;0;0;0;0;0
18.03.2025;21:28;A 96;1;0;100;0;100;3;47;0;0;1;1;3;3;4;4;0;0;0;0;0;0
18.03.2025;21:27;A 96;1;0;100;0;100;4;88;0;0;0;0;1;1;1;1;0;0;0;0;0;0
18.03.2025;21:26;A 96;1;0;100;0;100;2;18;0;0;3;9;4;3;2;2;0;0;0;0;0;0
18.03.2025;21:25;A 96;1;0;100;0;100;1;1;0;0;1;39;2;1;3;3;1;2;1;2;0;0
18.03.2025;21:22;A 96;1;0;100;0;100;1;19;0;0;0;0;2;4;3;3;0;0;0;0;0;0
18.03.2025;21:21;A 96;1;0;100;0;100;1;22;1;8;2;62;1;1;1;0;0;0;0;0;0;0
18.03.2025;21:20;A 96;1;0;100;0;100;2;66;0;0;1;2;6;6;3;3;0;0;0;0;0;0
18.03.2025;21:19;A 96;1;0;100;0;100;2;70;0;0;1;2;4;5;3;5;0;0;0;0;1;4
18.03.2025;21:17;A 96;1;0;100;0;100;2;26;0;0;1;1;0;0;2;2;0;0;0;0;0;0
18.03.2025;21:16;A 96;1;0;100;0;100;2;50;0;0;0;0;3;5;2;4;0;0;0;0;0;0
18.03.2025;21:15;A 96;1;0;100;0;100;2;59;0;0;0;0;2;3;6;9;0;0;0;0;0;0
18.03.2025;21:14;A 96;1;0;100;0;100;1;57;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2025;21:13;A 96;1;0;100;0;100;1;27;0;0;0;0;3;2;4;6;0;0;0;0;0;0
18.03.2025;21:12;A 96;1;0;100;0;100;1;24;0;0;1;1;4;3;4;4;0;0;0;0;0;0
18.03.2025;21:10;A 96;1;0;100;0;100;2;50;0;0;1;25;1;2;1;1;0;0;0;0;0;0
18.03.2025;21:07;A 96;1;0;100;0;100;1;10;0;0;0;0;2;3;3;8;0;0;0;0;0;0
18.03.2025;21:06;A 96;1;0;100;0;100;2;3;1;57;0;0;1;4;3;6;0;0;0;0;0;0
18.03.2025;21:05;A 96;1;0;100;0;100;0;0;0;0;0;0;2;6;2;4;0;0;0;0;0;0
18.03.2025;21:02;A 96;1;0;100;0;100;1;30;0;0;0;0;0;0;1;1;0;0;0;0;0;0
18.03.2025;20:59;A 96;1;0;100;0;100;0;0;0;0;1;51;2;1;5;6;0;0;0;0;0;0
18.03.2025;20:58;A 96;1;0;100;0;100;0;56;0;0;2;12;2;2;3;3;0;0;0;0;0;0
18.03.2025;20:55;A 96;1;0;100;0;100;2;29;1;3;1;50;4;4;2;2;0;0;0;0;0;0
18.03.2025;20:53;A 96;1;0;100;0;100;4;52;0;0;1;54;5;6;3;3;0;0;0;0;0;0
18.03.2025;20:52;A 96;1;0;100;0;100;1;59;0;0;0;0;1;1;1;1;0;0;0;0;0;0
18.03.2025;20:51;A 96;1;0;100;0;100;2;19;0;7;1;10;1;1;1;0;0;0;0;0;0;0
18.03.2025;20:49;A 96;1;0;100;0;100;2;12;1;33;2;3;4;3;2;2;0;0;0;0;1;1
18.03.2025;20:48;A 96;1;0;100;0;100;1;18;0;0;0;0;2;2;3;4;0;0;0;0;0;0
18.03.2025;20:47;A 96;1;0;100;0;100;1;0;0;0;2;4;3;3;2;3;0;0;0;0;2;2
18.03.2025;20:45;A 96;1;0;100;0;100;2;49;0;0;0;0;0;0;2;1;0;0;0;0;0;0
18.03.2025;20:44;A 96;1;0;100;0;100;1;36;1;6;1;0;3;3;2;1;0;0;0;0;0;0
18.03.2025;20:43;A 96;1;0;100;0;100;2;69;1;5;2;69;1;4;4;7;0;0;0;0;0;0
18.03.2025;20:42;A 96;1;0;100;0;100;5;76;0;67;3;48;1;1;7;7;0;0;0;0;0;0
18.03.2025;20:40;A 96;1;0;100;0;100;3;42;2;2;1;5;1;1;2;3;0;0;0;0;0;0
18.03.2025;20:35;A 96;1;0;100;0;100;3;27;0;0;1;19;3;3;4;4;0;0;0;0;0;0
18.03.2025;20:34;A 96;1;0;100;0;100;4;60;0;0;1;31;3;2;4;3;0;0;0;0;0;0
18.03.2025;20:33;A 96;1;0;100;0;100;2;32;0;0;1;36;6;6;4;3;0;0;0;0;0;0
18.03.2025;20:31;A 96;1;0;100;0;100;0;0;0;0;1;81;1;1;5;5;0;0;0;0;0;0
18.03.2025;20:30;A 96;1;0;100;0;100;2;19;0;0;0;0;5;5;2;2;0;0;0;0;0;0
18.03.2025;20:29;A 96;1;0;100;0;100;3;22;0;0;2;17;4;2;3;3;0;0;0;0;0;0
18.03.2025;20:28;A 96;1;0;100;0;100;2;11;0;0;0;0;2;3;6;8;1;2;1;2;0;0
18.03.2025;20:27;A 96;1;0;100;0;100;0;3;0;0;0;2;4;5;7;6;0;0;0;0;0;0
18.03.2025;20:26;A 96;1;0;100;0;100;3;33;0;0;2;31;3;2;5;5;0;0;0;0;0;0
18.03.2025;20:25;A 96;1;0;100;0;100;4;70;2;29;1;71;0;0;2;2;0;0;0;0;0;0
18.03.2025;20:22;A 96;1;0;100;0;100;3;39;1;2;1;29;3;3;3;3;0;0;0;0;0;0
18.03.2025;20:18;A 96;1;0;100;0;100;3;40;1;1;0;0;3;3;5;4;0;0;0;0;0;0
18.03.2025;20:17;A 96;1;0;100;0;100;1;72;0;0;0;69;0;0;1;1;0;0;0;0;0;0
18.03.2025;20:16;A 96;1;0;100;0;100;1;2;0;0;2;50;4;4;4;3;0;0;0;0;0;0
18.03.2025;20:15;A 96;1;0;100;0;100;1;37;0;0;1;31;1;2;3;6;0;0;0;0;0;0
18.03.2025;20:14;A 96;1;0;100;0;100;3;74;0;0;0;16;8;5;8;8;0;0;0;0;0;0
18.03.2025;20:13;A 96;1;0;100;0;100;1;4;0;0;1;50;3;3;5;14;0;0;0;0;0;0
18.03.2025;20:12;A 96;1;0;100;0;100;1;1;1;30;0;0;2;1;3;3;0;0;0;0;0;0
18.03.2025;20:09;A 96;1;0;100;0;100;4;7;0;0;2;24;4;3;6;5;0;0;0;0;0;0
18.03.2025;20:08;A 96;1;0;100;0;100;5;42;1;1;5;34;2;3;1;1;0;0;0;0;0;0
18.03.2025;20:07;A 96;1;0;100;0;100;3;71;0;0;2;2;5;6;3;3;0;0;0;0;0;0
18.03.2025;20:06;A 96;1;0;100;0;100;8;43;2;2;1;2;7;7;7;6;0;0;0;0;0;0
18.03.2025;20:04;A 96;1;0;100;0;100;0;85;1;1;1;70;3;2;5;5;0;0;0;0;0;0
18.03.2025;20:03;A 96;1;0;100;0;100;6;90;1;70;2;2;4;3;4;4;0;0;0;0;0;0
18.03.2025;20:02;A 96;1;0;100;0;100;3;89;2;40;2;55;6;10;7;15;0;0;0;0;2;35
18.03.2025;20:01;A 96;1;0;100;0;100;0;100;0;0;1;70;7;7;4;4;1;2;1;2;1;6
18.03.2025;20:00;A 96;1;0;100;0;100;3;72;0;0;2;61;3;3;4;5;0;0;0;0;0;0
18.03.2025;19:59;A 96;1;0;100;0;100;2;70;2;2;2;76;2;3;2;2;0;0;0;0;0;0
18.03.2025;19:57;A 96;1;0;100;0;100;1;9;0;0;3;54;9;6;7;6;0;0;0;0;0;0
18.03.2025;19:56;A 96;1;0;100;0;100;4;17;0;8;4;13;5;4;5;4;0;0;0;0;0;0
18.03.2025;19:55;A 96;1;0;100;0;100;0;100;0;100;1;42;3;3;4;3;0;0;0;0;0;0
18.03.2025;19:54;A 96;1;0;100;0;100;3;39;1;0;1;4;6;8;6;6;0;0;0;0;0;0
18.03.2025;19:53;A 96;1;0;100;0;100;0;8;0;0;1;11;5;7;9;10;0;0;0;0;0;0
