Datum;Uhrzeit;Bezeichnung;Intervall;T1_sZ;T1_sB;T1_bZ;T1_bB;T2_sZ;T2_sB;T2_bZ;T2_bB;IR51Z;IR51B;IR111Z;IR111B
18.03.2025;17:01;A169;1;8;39;5;94;0;0;0;0;0;0;0;0
18.03.2025;17:00;A169;1;12;73;2;46;0;0;1;1;0;0;0;0
18.03.2025;16:59;A169;1;9;50;4;69;0;0;0;0;0;0;0;0
18.03.2025;16:58;A169;1;9;71;3;90;1;1;0;0;2;3;0;0
18.03.2025;16:57;A169;1;11;65;7;55;0;0;0;0;0;0;0;0
18.03.2025;16:56;A169;1;7;61;3;44;0;0;0;0;0;0;0;0
18.03.2025;16:55;A169;1;16;52;4;86;0;0;0;0;0;0;0;0
18.03.2025;16:54;A169;1;8;62;2;60;0;0;0;0;0;0;0;0
18.03.2025;16:53;A169;1;6;80;3;58;0;0;0;0;0;0;0;0
18.03.2025;16:52;A169;1;12;47;6;86;0;0;0;0;0;0;0;0
18.03.2025;16:51;A169;1;10;53;2;49;0;0;0;0;0;0;0;0
18.03.2025;16:50;A169;1;14;76;4;61;0;0;0;0;0;0;0;0
18.03.2025;16:49;A169;1;11;53;6;79;0;0;0;0;0;0;0;0
18.03.2025;16:48;A169;1;9;73;4;46;0;0;0;0;0;0;0;0
18.03.2025;16:47;A169;1;8;72;3;76;0;0;0;0;0;0;0;0
18.03.2025;16:46;A169;1;9;49;6;79;0;0;0;0;0;0;0;0
18.03.2025;16:45;A169;1;6;75;7;63;1;1;0;0;0;0;0;0
18.03.2025;16:44;A169;1;1;70;3;65;0;0;0;0;0;0;0;0
18.03.2025;16:43;A169;1;6;33;5;76;0;0;1;1;0;0;1;1
18.03.2025;16:42;A169;1;9;61;3;68;1;1;0;0;0;0;0;0
18.03.2025;16:41;A169;1;8;69;5;74;0;0;0;0;0;0;0;0
18.03.2025;16:40;A169;1;15;64;3;90;0;0;0;0;0;0;0;0
18.03.2025;16:39;A169;1;8;72;3;71;0;0;0;0;0;0;0;0
18.03.2025;16:38;A169;1;6;79;4;60;0;0;0;0;0;0;0;0
18.03.2025;16:37;A169;1;15;55;3;91;0;0;0;0;0;0;0;0
18.03.2025;16:36;A169;1;12;71;5;49;0;0;0;0;0;0;0;0
18.03.2025;16:35;A169;1;8;79;2;62;0;0;0;0;0;0;0;0
18.03.2025;16:34;A169;1;12;55;3;79;0;0;0;0;0;0;0;0
18.03.2025;16:33;A169;1;10;47;4;58;0;0;1;1;0;0;1;1
18.03.2025;16:32;A169;1;6;45;6;62;0;0;1;1;0;0;0;0
18.03.2025;16:31;A169;1;14;52;2;84;0;0;0;0;0;0;0;0
18.03.2025;16:30;A169;1;10;70;3;37;0;0;0;0;0;0;0;0
18.03.2025;16:29;A169;1;7;54;2;39;0;0;0;0;0;0;0;0
18.03.2025;16:28;A169;1;10;48;3;80;0;0;0;0;0;0;0;0
18.03.2025;16:27;A169;1;7;67;3;51;0;0;0;0;0;0;0;0
18.03.2025;16:26;A169;1;7;73;5;55;0;0;0;0;0;0;0;0
18.03.2025;16:25;A169;1;10;47;5;86;0;0;0;0;0;0;0;0
18.03.2025;16:24;A169;1;8;80;3;61;1;1;0;0;0;0;0;0
18.03.2025;16:23;A169;1;6;67;5;76;0;0;0;0;0;0;0;0
18.03.2025;16:22;A169;1;13;42;3;69;0;0;1;1;0;0;1;2
18.03.2025;16:21;A169;1;10;72;3;37;0;0;0;0;0;0;0;0
18.03.2025;16:20;A169;1;5;67;4;60;0;0;0;0;0;0;0;0
18.03.2025;16:19;A169;1;14;41;5;78;0;0;0;0;0;0;0;0
18.03.2025;16:18;A169;1;10;82;4;57;0;0;0;0;0;0;0;0
18.03.2025;16:17;A169;1;10;73;3;45;0;0;0;0;0;0;0;0
18.03.2025;16:16;A169;1;6;41;5;77;0;0;0;0;0;0;0;0
18.03.2025;16:15;A169;1;12;66;2;56;0;0;0;0;0;0;0;0
18.03.2025;16:14;A169;1;9;87;2;68;0;0;0;0;0;0;0;0
18.03.2025;16:13;A169;1;8;25;4;70;0;0;0;0;0;0;0;0
18.03.2025;16:12;A169;1;7;56;6;38;0;0;0;0;0;0;0;0
18.03.2025;16:11;A169;1;8;51;3;53;0;0;0;0;0;0;0;0
18.03.2025;16:10;A169;1;13;54;2;88;0;0;0;0;0;0;0;0
18.03.2025;16:09;A169;1;8;76;1;44;0;0;0;0;0;0;0;0
18.03.2025;16:08;A169;1;10;62;7;66;0;0;0;0;0;0;0;0
18.03.2025;16:07;A169;1;8;43;6;59;0;0;0;0;0;0;0;0
18.03.2025;16:06;A169;1;10;72;4;56;0;0;0;0;0;0;0;0
18.03.2025;16:05;A169;1;10;75;5;57;0;0;0;0;0;0;0;0
18.03.2025;16:04;A169;1;9;45;3;47;0;0;0;0;0;0;0;0
18.03.2025;16:03;A169;1;11;45;5;57;0;0;0;0;0;0;0;0
18.03.2025;16:02;A169;1;7;72;3;77;0;0;1;1;0;0;1;1
18.03.2025;16:01;A169;1;13;44;3;85;0;0;0;0;0;0;0;0
18.03.2025;16:00;A169;1;7;45;3;35;0;0;0;0;0;0;0;0
18.03.2025;15:59;A169;1;13;61;1;80;0;0;0;0;0;0;0;0
18.03.2025;15:58;A169;1;14;43;6;75;0;0;0;0;0;0;0;0
18.03.2025;15:57;A169;1;7;50;3;39;0;0;0;0;0;0;0;0
18.03.2025;15:56;A169;1;13;77;4;79;0;0;0;0;0;0;0;0
18.03.2025;15:55;A169;1;13;32;3;79;0;0;0;0;0;0;0;0
18.03.2025;15:54;A169;1;5;62;4;48;0;0;0;0;0;0;0;0
18.03.2025;15:53;A169;1;13;62;3;56;0;0;0;0;0;0;0;0
18.03.2025;15:52;A169;1;9;32;8;70;0;0;0;0;0;0;0;0
18.03.2025;15:51;A169;1;5;60;5;40;0;0;0;0;0;0;0;0
18.03.2025;15:50;A169;1;8;78;3;60;0;0;0;0;0;0;0;0
18.03.2025;15:49;A169;1;9;41;4;46;0;0;0;0;0;0;0;0
18.03.2025;15:48;A169;1;8;75;3;60;0;0;0;0;0;0;0;0
18.03.2025;15:47;A169;1;6;86;4;70;0;0;0;0;0;0;0;0
18.03.2025;15:46;A169;1;11;40;5;62;0;0;0;0;0;0;0;0
18.03.2025;15:45;A169;1;4;41;4;51;0;0;0;0;0;0;0;0
18.03.2025;15:44;A169;1;10;73;3;64;0;0;1;1;0;0;1;1
18.03.2025;15:43;A169;1;13;35;4;69;0;0;0;0;0;0;0;0
18.03.2025;15:42;A169;1;4;59;4;44;0;0;0;0;0;0;0;0
18.03.2025;15:41;A169;1;10;73;4;39;0;0;0;0;0;0;0;0
18.03.2025;15:40;A169;1;9;39;2;64;0;0;0;0;0;0;0;0
18.03.2025;15:39;A169;1;8;78;3;83;0;0;0;0;0;0;0;0
18.03.2025;15:38;A169;1;8;64;4;70;0;0;0;0;0;0;0;0
18.03.2025;15:37;A169;1;10;35;5;67;0;0;0;0;0;0;0;0
18.03.2025;15:36;A169;1;8;68;3;29;0;0;0;0;0;0;0;0
18.03.2025;15:35;A169;1;7;66;3;64;0;0;0;0;0;0;0;0
18.03.2025;15:34;A169;1;10;33;4;88;0;0;0;0;0;0;0;0
18.03.2025;15:33;A169;1;9;62;3;49;0;0;0;0;0;0;0;0
18.03.2025;15:32;A169;1;8;64;6;60;0;0;0;0;0;0;0;0
18.03.2025;15:31;A169;1;15;47;3;80;0;0;0;0;0;0;0;0
18.03.2025;15:30;A169;1;11;77;4;79;0;0;0;0;0;0;0;0
18.03.2025;15:29;A169;1;12;64;5;75;0;0;0;0;0;0;0;0
18.03.2025;15:28;A169;1;8;49;4;65;0;0;0;0;0;0;0;0
18.03.2025;15:27;A169;1;10;59;3;46;0;0;0;0;0;0;0;0
18.03.2025;15:26;A169;1;11;62;4;74;0;0;0;0;0;0;0;0
18.03.2025;15:25;A169;1;11;44;2;87;0;0;0;0;0;0;0;0
18.03.2025;15:24;A169;1;11;61;4;56;0;0;0;0;0;0;0;0
18.03.2025;15:23;A169;1;5;83;3;48;0;0;0;0;0;0;0;0
18.03.2025;15:22;A169;1;13;64;6;78;0;0;0;0;0;0;0;0
18.03.2025;15:21;A169;1;12;54;4;56;0;0;0;0;0;0;0;0
18.03.2025;15:20;A169;1;12;74;2;51;1;1;0;0;0;0;0;0
18.03.2025;15:19;A169;1;5;70;5;64;0;0;0;0;0;0;0;0
18.03.2025;15:18;A169;1;8;56;5;36;0;0;0;0;0;0;3;5
18.03.2025;15:17;A169;1;7;60;3;46;0;0;0;0;0;0;0;0
18.03.2025;15:16;A169;1;10;40;4;67;0;0;0;0;0;0;0;0
18.03.2025;15:15;A169;1;7;82;1;65;0;0;0;0;0;0;0;0
18.03.2025;15:14;A169;1;10;69;2;65;0;0;0;0;0;0;0;0
18.03.2025;15:13;A169;1;9;41;3;76;0;0;0;0;0;0;0;0
18.03.2025;15:12;A169;1;6;83;4;78;0;0;0;0;0;0;0;0
18.03.2025;15:11;A169;1;8;52;3;64;0;0;0;0;0;0;0;0
18.03.2025;15:10;A169;1;14;57;2;82;0;0;0;0;0;0;0;0
18.03.2025;15:09;A169;1;5;91;0;42;0;0;0;0;0;0;0;0
18.03.2025;15:08;A169;1;5;54;4;64;0;0;0;0;0;0;0;0
18.03.2025;15:07;A169;1;10;48;3;76;1;1;0;0;0;0;0;0
18.03.2025;15:06;A169;1;7;81;3;58;0;0;0;0;0;0;0;0
18.03.2025;15:05;A169;1;5;63;4;74;0;0;0;0;0;0;0;0
18.03.2025;15:04;A169;1;8;19;5;51;0;0;0;0;0;0;0;0
18.03.2025;15:03;A169;1;6;71;3;18;0;0;0;0;0;0;0;0
18.03.2025;15:02;A169;1;8;53;5;65;0;0;1;1;0;0;0;0
18.03.2025;15:01;A169;1;7;39;3;38;0;0;0;0;0;0;0;0
18.03.2025;15:00;A169;1;11;71;2;60;0;0;0;0;0;0;0;0
18.03.2025;14:59;A169;1;8;74;4;69;0;0;0;0;0;0;0;0
18.03.2025;14:58;A169;1;9;70;3;80;0;0;0;0;0;0;0;0
18.03.2025;14:57;A169;1;8;47;5;65;0;0;0;0;0;0;0;0
18.03.2025;14:56;A169;1;9;53;4;60;0;0;0;0;0;0;0;0
18.03.2025;14:55;A169;1;7;63;3;40;0;0;0;0;0;0;0;0
18.03.2025;14:54;A169;1;5;41;6;50;0;0;0;0;0;0;0;0
18.03.2025;14:53;A169;1;10;72;4;77;0;0;0;0;0;0;0;0
18.03.2025;14:52;A169;1;8;49;7;54;0;0;0;0;0;0;0;0
18.03.2025;14:51;A169;1;5;28;3;46;0;0;0;0;0;0;0;0
18.03.2025;14:50;A169;1;6;60;3;67;0;0;0;0;0;0;0;0
18.03.2025;14:49;A169;1;4;36;2;37;0;0;0;0;0;0;0;0
18.03.2025;14:48;A169;1;5;52;5;43;0;0;0;0;0;0;0;0
18.03.2025;14:47;A169;1;9;61;2;78;0;0;0;0;0;0;0;0
18.03.2025;14:46;A169;1;13;56;3;88;0;0;0;0;0;0;0;0
18.03.2025;14:45;A169;1;6;28;4;45;0;0;0;0;0;0;1;2
18.03.2025;14:44;A169;1;8;51;3;59;0;0;1;1;0;0;0;0
18.03.2025;14:43;A169;1;9;57;3;78;0;0;0;0;0;0;0;0
18.03.2025;14:42;A169;1;7;22;3;40;0;0;0;0;0;0;0;0
18.03.2025;14:41;A169;1;8;77;4;65;0;0;0;0;0;0;0;0
18.03.2025;14:40;A169;1;8;64;6;47;0;0;0;0;0;0;0;0
18.03.2025;14:39;A169;1;8;39;3;52;0;0;0;0;0;0;0;0
18.03.2025;14:38;A169;1;10;50;5;64;0;0;0;0;0;0;0;0
18.03.2025;14:37;A169;1;8;39;4;51;0;0;0;0;0;0;0;0
18.03.2025;14:36;A169;1;7;79;4;77;0;0;0;0;0;0;0;0
18.03.2025;14:35;A169;1;10;34;5;62;0;0;0;0;0;0;0;0
18.03.2025;14:34;A169;1;9;54;4;57;0;0;0;0;0;0;0;0
18.03.2025;14:33;A169;1;8;52;4;66;0;0;0;0;0;0;0;0
18.03.2025;14:32;A169;1;12;58;5;66;0;0;0;0;0;0;0;0
18.03.2025;14:31;A169;1;7;54;3;39;0;0;0;0;0;0;0;0
18.03.2025;14:30;A169;1;7;53;2;21;0;0;0;0;0;0;0;0
18.03.2025;14:29;A169;1;9;54;1;18;0;0;0;0;0;0;0;0
18.03.2025;14:28;A169;1;8;79;5;69;0;0;0;0;0;0;0;0
18.03.2025;14:27;A169;1;4;34;4;34;0;0;0;0;0;0;0;0
18.03.2025;14:26;A169;1;6;40;4;36;0;0;0;0;0;0;0;0
18.03.2025;14:25;A169;1;7;53;3;73;0;0;0;0;0;0;0;0
18.03.2025;14:24;A169;1;7;45;3;77;0;0;0;0;0;0;0;0
18.03.2025;14:23;A169;1;12;55;4;78;0;0;0;0;0;0;0;0
18.03.2025;14:22;A169;1;5;55;1;80;0;0;0;0;0;0;0;0
18.03.2025;14:21;A169;1;11;51;5;69;0;0;0;1;0;0;0;0
18.03.2025;14:20;A169;1;10;52;4;64;0;0;2;1;0;0;0;0
18.03.2025;14:19;A169;1;11;60;7;61;0;0;0;0;0;0;0;0
18.03.2025;14:18;A169;1;9;52;4;66;0;0;0;0;0;0;0;0
18.03.2025;14:17;A169;1;7;44;3;63;0;0;0;0;0;0;0;0
18.03.2025;14:16;A169;1;6;54;5;41;0;0;0;0;0;0;0;0
18.03.2025;14:15;A169;1;8;74;4;55;0;0;0;0;0;0;0;0
18.03.2025;14:14;A169;1;5;57;3;35;0;0;0;0;0;0;0;0
18.03.2025;14:13;A169;1;7;43;4;57;0;0;0;0;0;0;0;0
18.03.2025;14:12;A169;1;6;55;4;74;0;0;0;0;0;0;0;0
18.03.2025;14:11;A169;1;11;50;3;78;0;0;0;0;0;0;0;0
18.03.2025;14:10;A169;1;7;37;4;65;0;0;0;0;0;0;0;0
18.03.2025;14:09;A169;1;5;52;7;62;0;0;0;0;0;0;0;0
18.03.2025;14:08;A169;1;8;67;4;63;0;0;0;0;0;0;0;0
18.03.2025;14:07;A169;1;5;61;5;56;0;0;0;0;0;0;0;0
18.03.2025;14:06;A169;1;7;66;5;82;0;0;0;0;0;0;0;0
18.03.2025;14:05;A169;1;10;50;4;71;0;0;0;0;0;0;0;0
18.03.2025;14:04;A169;1;3;29;4;61;0;0;0;0;0;0;0;0
18.03.2025;14:03;A169;1;9;53;2;42;0;0;1;1;0;0;0;0
18.03.2025;14:02;A169;1;11;37;6;58;0;0;0;0;0;0;0;0
18.03.2025;14:01;A169;1;9;71;2;47;0;0;0;0;0;0;0;0
18.03.2025;14:00;A169;1;4;41;2;37;0;0;0;0;0;0;0;0
18.03.2025;13:59;A169;1;9;60;6;39;0;0;0;0;0;0;0;0
18.03.2025;13:58;A169;1;9;52;3;57;0;0;0;0;0;0;0;0
18.03.2025;13:57;A169;1;8;54;5;50;0;0;0;0;0;0;0;0
18.03.2025;13:56;A169;1;9;43;4;64;0;0;0;0;0;0;0;0
18.03.2025;13:55;A169;1;12;46;4;56;0;0;0;0;0;0;0;0
18.03.2025;13:54;A169;1;9;60;6;57;0;0;0;0;0;0;0;0
18.03.2025;13:53;A169;1;7;40;4;37;0;0;0;0;0;0;0;0
18.03.2025;13:52;A169;1;7;52;5;67;0;0;0;0;0;0;0;0
18.03.2025;13:51;A169;1;6;42;6;45;0;0;0;0;0;0;0;0
18.03.2025;13:50;A169;1;4;25;5;43;0;0;0;0;1;1;0;0
18.03.2025;13:49;A169;1;10;49;4;65;0;0;0;0;0;0;0;0
18.03.2025;13:48;A169;1;5;42;7;71;0;0;0;0;5;8;0;0
18.03.2025;13:47;A169;1;9;38;2;51;1;1;0;0;3;5;0;0
18.03.2025;13:46;A169;1;6;47;2;30;0;0;0;0;0;0;0;0
18.03.2025;13:45;A169;1;10;48;2;89;0;0;0;0;0;0;0;0
18.03.2025;13:44;A169;1;3;28;3;48;2;3;0;0;2;5;0;0
18.03.2025;13:43;A169;1;11;50;5;74;0;0;0;0;0;0;0;0
18.03.2025;13:42;A169;1;10;36;4;69;0;0;0;0;0;0;0;0
18.03.2025;13:41;A169;1;6;37;4;45;0;0;0;0;0;0;0;0
18.03.2025;13:40;A169;1;8;67;5;54;0;0;0;0;0;0;0;0
18.03.2025;13:39;A169;1;7;52;4;40;0;0;0;0;0;0;0;0
18.03.2025;13:38;A169;1;5;21;4;31;0;0;0;0;0;0;0;0
18.03.2025;13:37;A169;1;9;49;4;32;0;0;0;0;0;0;0;0
18.03.2025;13:36;A169;1;8;41;2;76;0;0;0;0;0;0;0;0
18.03.2025;13:35;A169;1;13;67;7;60;0;0;0;0;0;0;0;0
18.03.2025;13:34;A169;1;3;57;6;58;0;0;0;0;0;0;0;0
18.03.2025;13:33;A169;1;10;45;4;49;0;0;0;0;0;0;0;0
18.03.2025;13:32;A169;1;10;78;3;51;0;0;0;0;0;0;0;0
18.03.2025;13:31;A169;1;8;44;1;48;0;0;0;0;0;0;0;0
18.03.2025;13:30;A169;1;10;42;3;72;0;0;0;0;0;0;0;0
18.03.2025;13:29;A169;1;12;29;2;50;0;0;0;0;0;0;0;0
18.03.2025;13:28;A169;1;9;44;6;58;0;0;0;0;0;0;0;0
18.03.2025;13:27;A169;1;5;71;5;53;0;0;0;0;0;0;0;0
18.03.2025;13:26;A169;1;9;52;4;41;0;0;0;0;0;0;0;0
18.03.2025;13:25;A169;1;10;64;4;72;0;0;0;0;0;0;0;0
18.03.2025;13:24;A169;1;7;48;2;34;0;0;2;3;0;0;1;2
18.03.2025;13:23;A169;1;7;64;3;53;0;0;0;0;0;0;0;0
18.03.2025;13:22;A169;1;6;42;6;55;0;0;0;0;0;0;0;0
18.03.2025;13:21;A169;1;8;48;8;68;0;0;0;0;0;0;0;0
18.03.2025;13:20;A169;1;9;48;5;47;0;0;0;0;0;0;0;0
18.03.2025;13:19;A169;1;9;73;6;48;0;0;0;0;0;0;0;0
18.03.2025;13:18;A169;1;11;44;6;58;0;0;0;0;0;0;0;0
18.03.2025;13:17;A169;1;11;45;3;45;0;0;2;3;0;0;2;3
18.03.2025;13:16;A169;1;6;58;5;41;0;0;0;0;0;0;0;0
18.03.2025;13:15;A169;1;8;47;3;37;0;0;0;0;0;0;0;0
18.03.2025;13:14;A169;1;8;38;7;59;0;0;0;0;0;0;0;0
18.03.2025;13:13;A169;1;10;62;3;70;0;0;0;0;0;0;0;0
18.03.2025;13:12;A169;1;10;37;3;67;0;0;0;0;0;0;0;0
18.03.2025;13:11;A169;1;8;75;7;81;0;0;0;0;0;0;0;0
18.03.2025;13:10;A169;1;7;62;4;67;0;0;0;0;0;0;0;0
18.03.2025;13:09;A169;1;6;43;2;45;0;0;0;0;0;0;0;0
18.03.2025;13:08;A169;1;10;39;6;66;0;0;0;0;0;0;0;0
18.03.2025;13:07;A169;1;5;34;4;36;0;0;0;0;0;0;0;0
18.03.2025;13:06;A169;1;11;55;6;58;1;1;0;0;0;0;0;0
18.03.2025;13:05;A169;1;7;60;4;58;0;0;0;0;0;0;0;0
18.03.2025;13:04;A169;1;6;45;3;42;0;0;0;0;0;0;0;0
18.03.2025;13:03;A169;1;8;44;3;42;0;0;7;11;0;0;0;0
18.03.2025;13:02;A169;1;5;36;4;57;0;0;2;3;0;0;0;0
18.03.2025;13:01;A169;1;6;40;5;60;0;0;0;0;0;0;0;0
18.03.2025;13:00;A169;1;8;59;5;37;0;0;0;0;0;0;0;0
18.03.2025;12:59;A169;1;8;43;3;39;0;0;0;0;0;0;0;0
18.03.2025;12:58;A169;1;7;69;3;46;0;0;0;0;0;0;0;0
18.03.2025;12:57;A169;1;9;56;4;51;0;0;0;0;0;0;0;0
18.03.2025;12:56;A169;1;9;46;5;57;0;0;0;0;0;0;0;0
18.03.2025;12:55;A169;1;6;56;4;53;0;0;0;0;0;0;0;0
18.03.2025;12:54;A169;1;10;52;4;57;0;0;0;0;0;0;0;0
18.03.2025;12:53;A169;1;7;54;4;41;0;0;0;0;0;0;0;0
18.03.2025;12:52;A169;1;8;53;7;54;0;0;0;0;0;0;0;0
18.03.2025;12:51;A169;1;11;69;3;79;0;0;0;0;0;0;0;0
18.03.2025;12:50;A169;1;5;38;3;38;0;0;0;0;0;0;0;0
18.03.2025;12:49;A169;1;9;59;2;83;0;0;0;0;0;0;0;0
18.03.2025;12:48;A169;1;6;39;7;65;1;1;0;0;0;0;0;0
18.03.2025;12:47;A169;1;9;38;4;55;0;0;1;1;0;0;1;1
18.03.2025;12:46;A169;1;11;49;3;57;0;0;0;0;0;0;0;0
18.03.2025;12:45;A169;1;5;45;4;71;0;0;0;0;0;0;0;0
18.03.2025;12:44;A169;1;8;73;3;31;0;0;0;0;0;0;1;1
18.03.2025;12:43;A169;1;5;51;3;31;0;0;0;0;0;0;0;0
18.03.2025;12:42;A169;1;9;44;6;59;0;0;0;0;0;0;0;0
18.03.2025;12:41;A169;1;10;51;6;56;0;0;0;0;0;0;0;0
18.03.2025;12:40;A169;1;10;42;2;80;0;0;0;0;0;0;0;0
18.03.2025;12:39;A169;1;5;46;3;64;0;0;0;0;0;0;0;0
18.03.2025;12:38;A169;1;12;46;5;65;0;0;1;1;0;0;0;0
18.03.2025;12:37;A169;1;12;39;8;71;0;0;0;0;0;0;0;0
18.03.2025;12:36;A169;1;10;67;6;86;1;1;0;0;0;0;0;0
18.03.2025;12:35;A169;1;5;50;4;46;0;0;0;0;0;0;0;0
18.03.2025;12:34;A169;1;6;27;3;77;0;0;0;0;0;0;0;0
18.03.2025;12:33;A169;1;6;55;6;60;1;1;0;0;0;0;0;0
18.03.2025;12:32;A169;1;9;39;5;80;0;0;0;0;0;0;0;0
18.03.2025;12:31;A169;1;6;55;4;46;0;0;0;0;0;0;0;0
18.03.2025;12:30;A169;1;5;52;3;40;0;0;0;0;0;0;0;0
18.03.2025;12:29;A169;1;9;45;5;54;0;0;0;0;0;0;0;0
18.03.2025;12:28;A169;1;7;54;4;45;0;0;0;0;0;0;0;0
18.03.2025;12:27;A169;1;8;42;6;76;0;0;0;0;0;0;0;0
18.03.2025;12:26;A169;1;7;24;4;40;1;1;0;0;0;0;0;0
18.03.2025;12:25;A169;1;11;58;5;54;0;0;0;0;0;0;0;0
18.03.2025;12:24;A169;1;10;45;4;56;0;0;0;0;0;0;0;0
18.03.2025;12:23;A169;1;8;40;3;38;0;0;0;0;0;0;0;0
18.03.2025;12:22;A169;1;8;59;4;60;0;0;1;1;0;0;0;0
18.03.2025;12:21;A169;1;6;25;3;55;0;0;0;0;0;0;0;0
18.03.2025;12:20;A169;1;7;41;4;51;0;0;0;0;0;0;0;0
18.03.2025;12:19;A169;1;12;43;6;69;0;0;0;0;0;0;0;0
18.03.2025;12:18;A169;1;8;26;4;49;0;0;0;0;0;0;0;0
18.03.2025;12:17;A169;1;7;47;5;70;0;0;0;0;0;0;0;0
18.03.2025;12:16;A169;1;8;55;4;45;0;0;0;0;0;0;1;1
18.03.2025;12:15;A169;1;7;58;2;34;0;0;0;0;0;0;0;0
18.03.2025;12:14;A169;1;9;41;4;52;0;0;0;0;0;0;0;0
18.03.2025;12:13;A169;1;9;42;4;54;0;0;0;0;0;0;0;0
18.03.2025;12:12;A169;1;7;37;4;60;0;0;0;0;0;0;0;0
18.03.2025;12:11;A169;1;11;45;4;50;0;0;0;0;0;0;0;0
18.03.2025;12:10;A169;1;7;54;5;54;0;0;0;0;0;0;0;0
18.03.2025;12:09;A169;1;9;48;9;66;0;0;0;0;0;0;0;0
18.03.2025;12:08;A169;1;8;40;5;43;0;0;1;1;0;0;0;0
18.03.2025;12:07;A169;1;7;40;3;56;0;0;0;0;0;0;0;0
18.03.2025;12:06;A169;1;7;46;4;55;0;0;0;0;0;0;0;0
18.03.2025;12:05;A169;1;10;39;5;75;0;0;0;0;0;0;0;0
18.03.2025;12:04;A169;1;8;49;3;78;2;3;0;0;0;0;0;0
18.03.2025;12:03;A169;1;8;48;6;57;0;0;0;0;0;0;0;0
18.03.2025;12:02;A169;1;10;49;5;64;0;0;0;0;0;0;0;0
18.03.2025;12:01;A169;1;6;20;3;31;0;0;0;0;0;0;0;0
18.03.2025;12:00;A169;1;10;56;5;51;0;0;0;0;0;0;0;0
18.03.2025;11:59;A169;1;11;53;5;64;0;0;0;0;0;0;0;0
18.03.2025;11:58;A169;1;6;33;4;44;0;0;0;0;0;0;0;0
18.03.2025;11:57;A169;1;9;33;5;39;0;0;0;0;0;0;0;0
18.03.2025;11:56;A169;1;9;52;5;57;0;0;0;0;0;0;0;0
18.03.2025;11:55;A169;1;10;50;4;49;0;0;0;0;0;0;0;0
18.03.2025;11:54;A169;1;8;24;3;49;0;0;0;0;0;0;0;0
18.03.2025;11:53;A169;1;3;29;4;44;0;0;0;0;0;0;0;0
18.03.2025;11:52;A169;1;5;38;3;44;0;0;0;0;0;0;0;0
18.03.2025;11:51;A169;1;11;41;3;54;0;0;0;0;0;0;0;0
18.03.2025;11:50;A169;1;9;43;3;54;0;0;0;0;0;0;0;0
18.03.2025;11:49;A169;1;10;39;4;66;0;0;0;0;0;0;1;1
18.03.2025;11:48;A169;1;13;64;4;57;0;0;0;0;0;0;0;0
18.03.2025;11:47;A169;1;7;52;4;63;0;0;0;0;0;0;0;0
18.03.2025;11:46;A169;1;7;30;4;41;0;0;0;0;0;0;0;0
18.03.2025;11:45;A169;1;9;52;4;42;0;0;0;0;0;0;0;0
18.03.2025;11:44;A169;1;5;37;5;63;0;0;1;1;0;0;0;0
18.03.2025;11:43;A169;1;9;34;6;64;0;0;0;0;0;0;0;0
18.03.2025;11:42;A169;1;5;39;6;30;0;0;0;0;0;0;0;0
18.03.2025;11:41;A169;1;7;39;3;33;0;0;0;0;0;0;0;0
18.03.2025;11:40;A169;1;6;46;2;15;0;0;0;0;0;0;0;0
18.03.2025;11:39;A169;1;10;56;7;69;0;0;0;0;0;0;0;0
18.03.2025;11:38;A169;1;7;57;4;60;1;1;0;0;0;0;0;0
18.03.2025;11:37;A169;1;9;51;5;45;1;1;0;0;0;0;0;0
18.03.2025;11:36;A169;1;9;59;6;60;0;0;0;0;0;0;0;0
18.03.2025;11:35;A169;1;6;37;5;47;0;0;0;0;0;0;0;0
18.03.2025;11:34;A169;1;9;63;5;71;0;0;0;0;0;0;0;0
18.03.2025;11:33;A169;1;12;45;8;71;0;0;0;0;0;0;0;0
18.03.2025;11:32;A169;1;8;29;5;63;1;3;0;0;0;0;0;0
18.03.2025;11:31;A169;1;5;55;5;71;0;0;0;0;0;0;0;0
18.03.2025;11:30;A169;1;5;30;9;62;0;0;0;0;0;0;0;0
18.03.2025;11:29;A169;1;6;57;5;55;1;1;0;0;0;0;0;0
18.03.2025;11:28;A169;1;9;40;6;52;0;0;0;0;0;0;0;0
18.03.2025;11:27;A169;1;10;32;5;33;0;0;0;0;0;0;0;0
18.03.2025;11:26;A169;1;7;30;7;36;0;0;0;0;0;0;0;0
18.03.2025;11:25;A169;1;4;38;6;45;0;0;0;0;0;0;0;0
18.03.2025;11:24;A169;1;7;46;3;58;0;0;0;0;0;0;0;0
18.03.2025;11:23;A169;1;5;36;5;42;0;0;0;0;0;0;0;0
18.03.2025;11:22;A169;1;8;59;5;88;0;0;0;0;0;0;0;0
18.03.2025;11:21;A169;1;7;53;4;48;0;0;1;1;0;0;0;0
18.03.2025;11:20;A169;1;8;31;4;59;0;0;0;0;0;0;0;0
18.03.2025;11:19;A169;1;6;37;5;81;0;0;0;0;0;0;0;0
18.03.2025;11:18;A169;1;7;40;5;48;0;0;0;0;0;0;0;0
18.03.2025;11:17;A169;1;12;65;5;76;0;0;0;0;0;0;1;1
18.03.2025;11:16;A169;1;9;32;6;72;0;0;0;0;0;0;0;0
18.03.2025;11:15;A169;1;8;25;4;53;0;0;0;0;0;0;0;0
