Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB
01.02.2025;00:26;A 42;1;1;43;0;0;1;14;0;0;1;2;1;25;1;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:25;A 42;1;1;3;0;0;1;6;0;0;2;66;0;0;0;66;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:24;A 42;1;1;18;1;8;2;13;1;1;2;11;1;0;3;19;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
01.02.2025;00:23;A 42;1;1;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:22;A 42;1;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:21;A 42;1;3;57;0;0;2;19;0;0;3;43;0;0;1;29;0;0;1;0;1;1;1;9;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:20;A 42;1;0;0;0;0;1;2;0;0;5;45;0;0;4;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:19;A 42;1;1;1;0;0;1;7;0;0;1;21;0;0;1;6;0;0;1;3;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:18;A 42;1;1;0;0;0;1;4;0;0;2;25;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:17;A 42;1;1;16;0;0;1;7;0;0;2;26;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:16;A 42;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:15;A 42;1;5;5;0;0;1;23;0;0;0;0;0;0;0;0;0;0;3;2;1;0;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:14;A 42;1;3;28;0;0;2;26;0;0;3;40;0;0;3;44;0;0;1;18;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:13;A 42;1;1;0;1;0;2;10;0;0;2;18;1;0;2;23;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:12;A 42;1;0;0;0;0;0;0;0;0;1;9;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:11;A 42;1;1;0;0;0;1;4;0;0;2;5;1;0;3;19;0;0;1;17;0;0;1;10;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:10;A 42;1;2;17;0;0;0;18;0;0;4;40;1;0;2;87;0;0;1;60;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:09;A 42;1;1;42;0;0;1;51;0;0;2;2;0;0;3;8;0;0;1;43;0;0;1;11;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:08;A 42;1;1;0;1;1;1;5;1;0;2;8;0;0;0;9;0;0;1;3;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:07;A 42;1;1;1;0;0;1;7;0;0;3;62;0;0;5;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:06;A 42;1;1;0;0;0;1;5;0;0;1;2;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:05;A 42;1;2;16;0;0;2;18;0;0;2;9;0;0;0;10;0;0;0;0;1;16;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:04;A 42;1;1;0;2;2;1;4;0;0;1;97;0;0;2;75;0;0;1;4;3;9;1;53;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:03;A 42;1;2;1;0;0;1;5;0;0;1;12;2;19;2;17;1;3;0;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8
01.02.2025;00:02;A 42;1;1;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:01;A 42;1;2;29;0;26;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
01.02.2025;00:00;A 42;1;4;34;1;4;2;50;1;6;1;22;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:59;A 42;1;1;29;0;0;2;30;0;0;2;24;1;1;2;16;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
31.01.2025;23:58;A 42;1;1;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:57;A 42;1;2;4;2;1;1;12;1;0;3;58;0;0;1;12;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:56;A 42;1;1;17;0;0;1;9;0;0;3;1;2;26;2;9;0;4;1;24;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:55;A 42;1;2;9;0;0;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:54;A 42;1;1;40;0;0;1;47;0;0;0;0;1;25;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:53;A 42;1;2;1;1;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:52;A 42;1;0;0;0;0;0;0;0;0;2;22;0;0;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:51;A 42;1;3;24;0;0;3;37;0;0;4;56;1;0;3;36;0;0;1;5;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:50;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:49;A 42;1;1;41;0;0;1;7;0;0;0;0;0;0;0;0;0;0;1;21;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:48;A 42;1;1;0;1;2;1;4;1;4;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:47;A 42;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:46;A 42;1;1;46;0;0;1;5;0;0;2;19;1;0;4;20;0;0;0;0;1;19;1;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:45;A 42;1;0;0;0;0;0;0;0;0;2;69;1;1;2;8;1;2;1;1;2;1;1;11;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:44;A 42;1;4;50;0;0;3;24;0;0;1;65;0;0;5;15;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:43;A 42;1;4;3;0;0;1;17;0;0;3;53;1;0;4;13;0;0;1;24;0;0;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:42;A 42;1;2;1;0;0;2;15;0;0;2;20;1;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:41;A 42;1;0;0;0;0;1;0;0;0;1;24;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:40;A 42;1;3;48;1;0;2;19;0;0;31;31;0;0;5;17;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:39;A 42;1;4;3;0;0;1;14;0;0;1;1;1;0;1;3;1;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:38;A 42;1;1;0;0;0;2;9;0;0;6;31;0;0;1;48;0;0;2;56;0;0;1;68;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:37;A 42;1;2;2;1;1;2;17;1;3;2;7;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:36;A 42;1;3;12;0;0;2;11;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
31.01.2025;23:35;A 42;1;4;28;3;2;5;45;0;0;2;25;0;0;2;32;0;0;2;6;0;0;0;37;0;0;1;22;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:34;A 42;1;5;3;0;0;4;27;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;82;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:33;A 42;1;0;38;0;0;0;0;0;0;2;33;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:32;A 42;1;1;18;0;0;1;7;0;0;2;20;0;0;4;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:31;A 42;1;0;0;0;0;0;0;0;0;0;0;1;27;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:30;A 42;1;0;0;0;0;0;0;0;0;1;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:29;A 42;1;2;14;0;0;1;9;0;0;0;0;1;27;0;0;1;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:28;A 42;1;1;28;0;0;1;11;0;0;1;57;0;0;1;5;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:27;A 42;1;3;26;2;4;3;22;2;6;1;0;0;0;1;3;0;0;1;0;2;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:26;A 42;1;0;0;0;0;0;0;0;0;2;20;0;0;2;10;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
31.01.2025;23:25;A 42;1;3;3;0;0;2;21;0;0;3;25;1;5;3;14;1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:24;A 42;1;3;4;1;0;1;18;0;0;0;0;1;22;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:23;A 42;1;1;53;0;0;1;8;0;0;1;23;0;0;2;4;0;0;1;33;1;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:22;A 42;1;4;4;1;0;1;19;0;0;0;31;0;0;0;0;0;0;2;42;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:21;A 42;1;1;17;0;0;1;9;0;0;2;44;0;0;2;11;0;0;3;58;1;0;2;20;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0
31.01.2025;23:20;A 42;1;2;27;1;0;1;21;0;0;1;12;0;0;1;6;0;0;2;39;2;26;2;22;1;2;0;0;1;27;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:19;A 42;1;0;8;1;47;1;1;1;4;1;22;0;0;1;5;0;0;1;2;0;11;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:18;A 42;1;1;39;1;43;3;4;1;4;3;36;0;0;5;34;0;0;0;25;1;32;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:17;A 42;1;2;69;0;0;1;9;0;0;2;29;0;0;1;15;0;0;1;25;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:16;A 42;1;0;0;0;0;1;9;0;0;2;27;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:15;A 42;1;3;49;0;0;0;55;0;0;3;12;0;0;1;18;0;0;3;49;0;0;2;57;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:14;A 42;1;2;41;0;0;2;17;1;1;1;61;0;0;2;29;0;0;1;35;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:13;A 42;1;2;26;1;0;1;8;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:12;A 42;1;1;17;0;0;1;7;0;0;1;23;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;17;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:11;A 42;1;3;2;0;0;2;14;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:10;A 42;1;1;3;2;1;1;6;1;0;3;83;0;0;3;90;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
31.01.2025;23:09;A 42;1;0;0;0;0;0;0;0;0;2;40;0;0;4;13;1;2;0;0;3;49;2;10;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:08;A 42;1;2;8;2;17;1;14;1;3;4;30;0;0;3;28;0;0;2;2;2;3;2;24;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:07;A 42;1;5;4;0;0;2;25;0;0;1;24;0;0;0;0;0;0;0;0;3;51;2;10;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:06;A 42;1;2;1;0;0;1;9;0;0;3;3;2;0;4;12;0;0;1;55;0;0;0;9;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:05;A 42;1;4;17;0;0;2;25;0;0;3;3;2;5;2;9;2;6;1;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:04;A 42;1;1;1;1;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;43;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
31.01.2025;23:03;A 42;1;1;0;0;0;1;4;0;0;3;27;2;1;3;11;0;0;1;1;1;33;1;11;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:02;A 42;1;1;3;0;0;1;8;0;0;2;35;0;0;1;10;1;2;1;2;0;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:01;A 42;1;2;1;0;0;2;8;0;0;1;22;0;0;1;31;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;23:00;A 42;1;1;15;0;0;1;7;0;0;2;9;0;0;0;11;0;0;0;0;1;14;1;5;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:59;A 42;1;2;6;0;0;2;15;0;0;2;24;0;0;2;24;0;0;1;34;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:58;A 42;1;2;40;0;0;2;48;0;0;4;42;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:57;A 42;1;1;43;0;0;1;9;0;0;2;35;0;0;1;46;0;0;1;4;1;22;2;11;1;1;0;0;1;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:56;A 42;1;3;6;2;2;2;13;1;1;1;50;2;2;1;30;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:55;A 42;1;4;51;2;38;1;65;1;6;5;55;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:54;A 42;1;2;12;1;0;2;14;0;0;0;0;0;0;1;2;0;0;1;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;22:53;A 42;1;0;0;0;0;1;4;0;0;7;45;2;0;3;59;0;0;0;0;0;0;0;0;0;0;1;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
