Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
16.07.2024;01:17;A 11;1;3;39;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;17;1;6;1;3;0;0;0;0
16.07.2024;01:16;A 11;1;1;13;0;0;0;0;3;3;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;44;2;37;2;21;0;0;0;0
16.07.2024;01:15;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;10;1;9;0;0;0;0
16.07.2024;01:14;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;01:13;A 11;1;0;8;1;9;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;38;3;26;3;16;1;6;1;6
16.07.2024;01:12;A 11;1;1;7;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;5;1;8;0;3;0;0;0;0
16.07.2024;01:11;A 11;1;0;0;0;0;0;0;0;0;0;0;4;5;0;100;0;100;0;0;0;0;0;0;2;4;2;13;2;14;0;0;1;10
16.07.2024;01:10;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;01:09;A 11;1;1;16;1;47;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;1;2;0;0;0;0
16.07.2024;01:08;A 11;1;0;0;2;17;0;0;4;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;59;4;16;3;23;0;0;0;0
16.07.2024;01:07;A 11;1;0;0;0;0;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;27;0;0;1;2;0;0;0;0
16.07.2024;01:06;A 11;1;1;20;1;20;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;01:05;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;01:04;A 11;1;1;6;0;0;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;4;32;3;12;2;13;0;0;0;0
16.07.2024;01:03;A 11;1;1;22;0;0;1;1;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;48;2;9;0;4;1;9;0;0
16.07.2024;01:02;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;6;1;8;0;0;0;0
16.07.2024;01:01;A 11;1;0;0;0;9;0;0;3;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;33;0;0;1;5;0;0;0;0
16.07.2024;01:00;A 11;1;1;11;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
16.07.2024;00:59;A 11;1;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;6;1;5;0;0;0;0
16.07.2024;00:58;A 11;1;1;9;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;8;1;6;1;5;0;0;2;9
16.07.2024;00:57;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:56;A 11;1;2;43;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:55;A 11;1;1;18;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:54;A 11;1;2;31;0;0;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;7;1;11;0;0;0;0
16.07.2024;00:53;A 11;1;1;15;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;18;4;15;3;20;1;4;1;7
16.07.2024;00:52;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:51;A 11;1;0;0;1;10;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;17;0;0;1;1;0;0;0;0
16.07.2024;00:50;A 11;1;0;0;1;12;0;0;0;0;1;2;1;1;0;100;0;100;0;0;0;0;0;0;3;17;3;20;3;25;0;0;0;0
16.07.2024;00:49;A 11;1;1;14;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;0;0;0;0;0;0
16.07.2024;00:48;A 11;1;1;11;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:47;A 11;1;0;0;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:46;A 11;1;2;49;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;10;1;6;0;0;0;0
16.07.2024;00:45;A 11;1;1;10;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
16.07.2024;00:44;A 11;1;1;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:43;A 11;1;2;17;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:42;A 11;1;2;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;8
16.07.2024;00:41;A 11;1;1;19;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:40;A 11;1;0;0;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;3;24;2;26;0;0;0;0
16.07.2024;00:39;A 11;1;0;13;1;15;0;0;2;3;1;1;4;5;0;100;0;100;0;0;0;0;0;0;3;44;2;11;3;15;0;0;0;0
16.07.2024;00:38;A 11;1;1;4;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:37;A 11;1;1;32;1;17;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0
16.07.2024;00:36;A 11;1;1;13;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;7;1;10;2;6;0;0
16.07.2024;00:35;A 11;1;1;11;1;20;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;18;0;0;1;10;0;0;0;0
16.07.2024;00:34;A 11;1;0;0;1;9;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:33;A 11;1;0;0;1;16;0;0;0;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;28;1;18;1;18;0;0;0;0
16.07.2024;00:32;A 11;1;1;23;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:31;A 11;1;0;0;1;10;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:30;A 11;1;0;0;0;0;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;26;1;12;2;25;0;0;0;0
16.07.2024;00:29;A 11;1;1;15;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:28;A 11;1;3;19;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;27;1;10;3;13;0;0;0;0
16.07.2024;00:27;A 11;1;2;28;2;19;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;1;1;0;0;0;0
16.07.2024;00:26;A 11;1;0;0;1;27;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
16.07.2024;00:25;A 11;1;0;0;0;0;1;1;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;44;2;19;5;25;0;0;0;0
16.07.2024;00:24;A 11;1;1;12;1;17;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:23;A 11;1;0;0;0;0;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;0;28;1;35;2;18;0;0;0;0
16.07.2024;00:22;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;3;1;9;0;0;0;0;4;20;3;41
16.07.2024;00:21;A 11;1;1;23;0;0;0;0;1;1;1;1;2;2;0;100;0;100;0;0;0;0;1;1;1;13;1;13;1;10;1;0;0;0
16.07.2024;00:20;A 11;1;0;11;0;0;0;0;1;1;1;2;4;4;0;100;0;100;0;0;0;0;0;0;2;22;2;14;1;38;0;0;0;0
16.07.2024;00:19;A 11;1;2;28;0;0;0;0;5;36;0;0;2;2;0;100;0;100;0;0;0;0;1;2;1;74;2;12;4;60;0;0;0;0
16.07.2024;00:18;A 11;1;1;11;1;19;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;0;0;0;0;2;0;4
16.07.2024;00:17;A 11;1;0;0;1;10;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;19;0;0;0;2;1;11;1;12
16.07.2024;00:16;A 11;1;1;21;0;0;1;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;3;8;1;10;2;9
16.07.2024;00:15;A 11;1;2;22;1;5;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;11;3;12;0;8;0;0;0;0
16.07.2024;00:14;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;5;9;0;0;0;0
16.07.2024;00:13;A 11;1;0;0;1;11;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:12;A 11;1;2;28;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0
16.07.2024;00:11;A 11;1;0;0;3;27;0;6;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;9;1;6;1;6;4;21
16.07.2024;00:10;A 11;1;1;9;0;0;1;14;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:09;A 11;1;1;18;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;21;2;22;1;15;0;0;0;0
16.07.2024;00:08;A 11;1;2;31;1;13;1;1;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;1;0;2;8;2;21;6;27
16.07.2024;00:07;A 11;1;1;17;1;10;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
16.07.2024;00:06;A 11;1;3;33;3;23;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;13;1;9;0;0;0;0
16.07.2024;00:05;A 11;1;2;29;1;8;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;34;3;7;3;19;0;0;0;0
16.07.2024;00:04;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;1;1;14;0;0;0;0
16.07.2024;00:03;A 11;1;0;0;0;13;0;0;1;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;31;2;35;2;34;0;0;0;0
16.07.2024;00:02;A 11;1;3;27;1;71;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;31;1;18;2;21;0;0;1;1
16.07.2024;00:01;A 11;1;1;17;1;23;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;16;1;2;3;6;0;0;0;0
16.07.2024;00:00;A 11;1;1;15;0;3;0;0;2;9;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;61;5;29;4;35;0;0;0;0
15.07.2024;23:59;A 11;1;1;7;2;27;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;50;1;13;2;11;0;0;0;0
15.07.2024;23:58;A 11;1;2;14;1;15;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;11;1;13;0;0;0;0
15.07.2024;23:57;A 11;1;0;0;0;7;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;23;0;0;1;4;0;0;0;0
15.07.2024;23:56;A 11;1;2;67;1;2;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.07.2024;23:55;A 11;1;1;12;0;0;0;0;2;2;1;0;1;2;0;100;0;100;0;0;0;0;0;0;3;35;5;12;2;15;0;0;0;0
15.07.2024;23:54;A 11;1;1;11;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;29;2;13;1;14;0;0;0;0
15.07.2024;23:53;A 11;1;0;7;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;1;15;2;11;0;0;0;0
15.07.2024;23:52;A 11;1;3;35;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;1;1;1;10;0;0;0;0
15.07.2024;23:51;A 11;1;0;0;2;29;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;1;8;0;0;0;0
15.07.2024;23:50;A 11;1;1;16;1;13;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;9;1;14;0;0;0;0
15.07.2024;23:49;A 11;1;1;17;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;34;3;18;3;29;0;0;2;18
15.07.2024;23:48;A 11;1;0;100;1;4;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;26;2;7;1;13;0;0;0;0
15.07.2024;23:47;A 11;1;2;16;2;20;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;9;2;11;0;0;0;0
15.07.2024;23:46;A 11;1;0;2;2;34;0;0;4;4;2;2;1;1;0;100;0;100;0;0;0;0;0;0;2;27;2;7;5;14;0;0;0;0
15.07.2024;23:45;A 11;1;2;59;7;18;0;0;2;1;5;16;3;5;0;100;0;100;0;0;0;0;0;0;2;81;3;61;4;65;0;4;1;5
15.07.2024;23:44;A 11;1;1;13;1;10;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;2;1;1;14;1;11;1;5
15.07.2024;23:43;A 11;1;2;14;1;26;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;35;1;8;6;24;0;0;0;0
15.07.2024;23:42;A 11;1;0;0;1;23;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;7;3;25;0;0;0;0
15.07.2024;23:41;A 11;1;0;0;1;16;0;0;0;0;2;3;0;0;0;100;0;100;0;0;0;0;0;0;3;29;3;27;2;48;1;1;1;2
15.07.2024;23:40;A 11;1;0;0;0;0;0;0;0;0;1;1;3;5;0;100;0;100;0;0;0;0;0;0;2;20;3;28;1;45;0;0;0;0
15.07.2024;23:39;A 11;1;1;26;2;17;2;12;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;19;1;8;1;10;1;9;3;9
15.07.2024;23:38;A 11;1;2;22;1;14;0;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;12;1;10;2;19;5;47
15.07.2024;23:37;A 11;1;1;50;1;26;0;0;5;7;1;1;0;0;0;100;0;100;0;0;0;0;0;0;5;52;1;8;6;38;0;0;0;0
15.07.2024;23:36;A 11;1;3;9;1;20;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
15.07.2024;23:35;A 11;1;1;17;1;6;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;17;2;14;1;13;0;0;0;0
15.07.2024;23:34;A 11;1;2;22;0;0;0;0;1;2;0;0;0;0;0;100;0;100;1;4;0;0;0;0;1;17;0;0;0;0;0;0;0;0
15.07.2024;23:33;A 11;1;1;16;0;0;0;0;3;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;28;1;20;3;21;0;0;0;0
15.07.2024;23:32;A 11;1;1;14;1;16;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;1;10;1;15;0;0;0;0
15.07.2024;23:31;A 11;1;0;0;1;17;0;0;1;1;1;1;2;2;0;100;0;100;0;0;0;0;0;0;4;36;2;17;4;34;0;0;0;1
15.07.2024;23:30;A 11;1;0;7;1;9;0;0;1;2;1;1;2;3;0;100;0;100;0;0;0;0;0;0;2;23;2;21;2;26;1;2;1;6
15.07.2024;23:29;A 11;1;2;40;2;2;0;0;3;5;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;49;1;43;2;13;1;14;2;24
15.07.2024;23:28;A 11;1;2;45;1;16;0;0;1;2;2;2;0;0;0;100;0;100;1;2;0;0;0;0;4;46;4;28;3;28;0;0;0;0
15.07.2024;23:27;A 11;1;2;24;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;12;1;9;0;0;0;0
15.07.2024;23:26;A 11;1;2;16;0;0;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;3;17;2;22;1;14;3;14
15.07.2024;23:25;A 11;1;1;24;0;0;2;0;3;4;2;2;0;0;0;100;0;100;0;0;0;0;0;0;4;53;3;17;5;36;0;0;0;0
15.07.2024;23:24;A 11;1;1;13;0;0;0;0;2;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;23;0;11;0;9;0;0;0;0
15.07.2024;23:23;A 11;1;1;19;3;26;0;0;2;3;3;5;0;0;0;100;0;100;0;0;0;0;0;0;3;39;6;32;3;33;0;0;1;13
15.07.2024;23:22;A 11;1;2;32;1;10;1;1;0;0;0;0;1;1;0;100;0;100;0;0;0;0;0;0;1;11;1;8;1;19;0;0;1;3
15.07.2024;23:21;A 11;1;1;15;1;7;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;26;2;15;2;25;0;0;0;0
15.07.2024;23:20;A 11;1;0;0;1;26;0;0;5;4;4;5;0;0;0;100;0;100;0;0;0;0;0;0;2;47;2;30;5;37;0;0;0;0
15.07.2024;23:19;A 11;1;0;0;1;13;1;0;1;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;10;1;9;1;8;0;6;1;5
15.07.2024;23:18;A 11;1;4;42;1;24;0;0;1;1;0;0;0;0;0;100;0;100;1;2;0;0;0;0;1;18;0;0;0;0;3;20;2;6
15.07.2024;23:17;A 11;1;1;6;1;21;0;0;3;20;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;53;1;10;5;38;1;11;3;9
15.07.2024;23:16;A 11;1;0;0;0;39;0;0;1;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;24;2;19;1;25;0;0;1;1
15.07.2024;23:15;A 11;1;2;33;3;62;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;10;0;0;1;8;3;64;3;33
15.07.2024;23:14;A 11;1;0;43;4;32;0;0;2;4;1;1;2;3;0;100;0;100;0;0;0;0;0;0;3;56;1;16;1;37;0;82;1;93
15.07.2024;23:13;A 11;1;1;16;1;14;1;1;5;35;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;73;2;26;3;67;1;36;1;36
