Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
26.01.2025;00:42;A 89;1;0;0;0;0;0;0;3;11;2;19;0;0;0;0;0;0;0;0
26.01.2025;00:41;A 89;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
26.01.2025;00:40;A 89;1;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0
26.01.2025;00:39;A 89;1;0;0;0;0;0;0;2;21;1;7;0;0;0;0;0;0;0;0
26.01.2025;00:38;A 89;1;0;0;0;0;0;0;1;3;2;3;0;0;0;0;0;0;0;0
26.01.2025;00:37;A 89;1;0;0;0;0;0;0;2;12;1;5;0;0;0;0;0;0;0;0
26.01.2025;00:36;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:35;A 89;1;0;0;0;0;0;0;3;30;1;12;0;0;0;0;0;0;0;0
26.01.2025;00:34;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:33;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:32;A 89;1;0;0;0;0;0;0;1;1;2;23;0;0;0;0;0;0;0;0
26.01.2025;00:31;A 89;1;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0
26.01.2025;00:30;A 89;1;0;0;0;0;0;0;1;8;2;7;0;0;0;0;0;0;0;0
26.01.2025;00:29;A 89;1;0;0;0;0;0;0;2;15;2;16;0;0;0;0;0;0;0;0
26.01.2025;00:28;A 89;1;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:27;A 89;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:26;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:25;A 89;1;0;0;0;0;0;0;2;28;2;22;0;0;0;0;0;0;0;0
26.01.2025;00:24;A 89;1;0;0;0;0;0;0;1;13;1;6;0;0;0;0;0;0;0;0
26.01.2025;00:23;A 89;1;0;0;0;0;0;0;3;24;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:22;A 89;1;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:21;A 89;1;0;0;0;0;0;0;1;11;1;7;0;0;0;0;0;0;0;0
26.01.2025;00:20;A 89;1;0;0;0;0;0;0;1;11;1;8;0;0;0;0;0;0;0;0
26.01.2025;00:19;A 89;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
26.01.2025;00:18;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:17;A 89;1;0;0;0;0;0;0;1;20;1;10;0;0;0;0;0;0;0;0
26.01.2025;00:16;A 89;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:15;A 89;1;0;0;0;0;0;0;3;22;1;7;0;0;0;0;0;0;0;0
26.01.2025;00:14;A 89;1;0;0;0;0;0;0;2;23;2;10;0;0;0;0;0;0;0;0
26.01.2025;00:13;A 89;1;0;0;0;0;0;0;1;13;1;10;0;0;0;0;0;0;0;0
26.01.2025;00:12;A 89;1;0;0;0;0;0;0;2;20;2;12;0;0;0;0;0;0;0;0
26.01.2025;00:11;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:10;A 89;1;0;0;0;0;0;0;2;21;2;6;0;0;0;0;0;0;0;0
26.01.2025;00:09;A 89;1;0;0;0;0;0;0;2;17;2;7;0;0;0;0;0;0;0;0
26.01.2025;00:08;A 89;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26.01.2025;00:07;A 89;1;0;0;0;0;0;0;3;27;3;22;0;0;0;0;0;0;0;0
26.01.2025;00:06;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:05;A 89;1;0;0;0;0;0;0;2;27;2;12;0;0;0;0;0;0;0;0
26.01.2025;00:04;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.01.2025;00:03;A 89;1;0;0;0;0;0;0;1;11;3;9;0;0;0;0;0;0;0;0
26.01.2025;00:02;A 89;1;0;0;0;0;0;0;3;24;3;18;0;0;0;0;0;0;0;0
26.01.2025;00:01;A 89;1;0;0;0;0;0;0;1;6;1;4;0;0;0;0;0;0;0;0
26.01.2025;00:00;A 89;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:59;A 89;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:58;A 89;1;0;0;0;0;0;0;1;6;2;2;0;0;0;0;0;0;0;0
25.01.2025;23:57;A 89;1;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0
25.01.2025;23:56;A 89;1;0;0;0;0;0;0;2;24;4;33;0;0;0;0;0;0;0;0
25.01.2025;23:55;A 89;1;0;0;0;0;0;0;1;11;1;7;0;0;0;0;0;0;0;0
25.01.2025;23:54;A 89;1;0;0;0;0;0;0;2;20;3;21;0;0;0;0;0;0;0;0
25.01.2025;23:53;A 89;1;0;0;0;0;0;0;2;21;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:52;A 89;1;0;0;0;0;0;0;1;21;3;17;0;0;0;0;0;0;0;0
25.01.2025;23:51;A 89;1;0;0;0;0;0;0;1;8;2;13;0;0;0;0;0;0;0;0
25.01.2025;23:50;A 89;1;0;0;0;0;0;0;2;29;2;7;0;0;0;0;0;0;0;0
25.01.2025;23:49;A 89;1;0;0;0;0;0;0;1;13;1;17;0;0;0;0;0;0;0;0
25.01.2025;23:48;A 89;1;0;0;0;0;0;0;3;35;2;19;0;0;0;0;0;0;0;0
25.01.2025;23:47;A 89;1;0;0;0;0;0;0;0;8;0;11;0;0;0;0;0;0;0;0
25.01.2025;23:46;A 89;1;0;0;0;0;0;0;2;18;1;6;0;0;0;0;0;0;0;0
25.01.2025;23:45;A 89;1;0;0;0;0;0;0;1;14;3;16;0;0;0;0;0;0;0;0
25.01.2025;23:44;A 89;1;0;0;0;0;0;0;2;8;1;9;0;0;0;0;0;0;0;0
25.01.2025;23:43;A 89;1;0;0;0;0;0;0;4;23;4;20;0;0;0;0;0;0;0;0
25.01.2025;23:42;A 89;1;0;0;0;0;0;0;1;17;1;17;0;0;0;0;0;0;0;0
25.01.2025;23:41;A 89;1;0;0;0;0;0;0;2;7;2;12;0;0;0;0;0;0;0;0
25.01.2025;23:40;A 89;1;0;0;0;0;0;0;1;14;1;15;0;0;0;0;0;0;0;0
25.01.2025;23:39;A 89;1;0;0;0;0;0;0;2;20;2;13;0;0;0;0;0;0;0;0
25.01.2025;23:38;A 89;1;0;0;0;0;0;0;3;29;5;18;0;0;0;0;0;0;0;0
25.01.2025;23:37;A 89;1;0;0;0;0;0;0;1;9;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:36;A 89;1;0;0;0;0;0;0;2;24;4;8;0;0;0;0;0;0;0;0
25.01.2025;23:35;A 89;1;0;0;0;0;0;0;2;28;3;25;0;0;0;0;0;0;0;0
25.01.2025;23:34;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.01.2025;23:33;A 89;1;0;0;0;0;0;0;1;14;2;5;0;0;0;0;0;0;0;0
25.01.2025;23:32;A 89;1;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
25.01.2025;23:31;A 89;1;0;0;0;0;0;0;0;27;3;21;0;0;0;0;0;0;0;0
25.01.2025;23:30;A 89;1;0;0;0;0;0;0;3;24;4;24;0;0;0;0;0;0;0;0
25.01.2025;23:29;A 89;1;0;0;0;0;0;0;2;12;1;8;0;0;0;0;0;0;0;0
25.01.2025;23:28;A 89;1;0;0;0;0;0;0;1;16;3;24;0;0;0;0;0;0;0;0
25.01.2025;23:27;A 89;1;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
25.01.2025;23:26;A 89;1;0;0;0;0;0;0;2;31;6;18;0;0;0;0;0;0;0;0
25.01.2025;23:25;A 89;1;0;0;0;0;0;0;2;8;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:24;A 89;1;0;0;0;0;0;0;2;13;2;12;0;0;0;0;0;0;0;0
25.01.2025;23:23;A 89;1;0;0;0;0;0;0;2;18;3;8;0;0;0;0;0;0;0;0
25.01.2025;23:22;A 89;1;0;0;0;0;0;0;2;32;3;15;0;0;0;0;0;0;0;0
25.01.2025;23:21;A 89;1;0;0;0;0;0;0;1;6;2;15;0;0;0;0;0;0;0;0
25.01.2025;23:20;A 89;1;0;0;0;0;0;0;1;26;2;28;0;0;0;0;0;0;0;0
25.01.2025;23:19;A 89;1;0;0;0;0;0;0;0;14;2;4;0;0;0;0;0;0;0;0
25.01.2025;23:18;A 89;1;0;0;0;0;0;0;3;27;3;5;0;0;0;0;0;0;0;0
25.01.2025;23:17;A 89;1;0;0;0;0;0;0;2;20;5;7;2;3;0;0;1;1;0;0
25.01.2025;23:16;A 89;1;0;0;0;0;0;0;2;15;1;1;0;0;0;0;0;0;0;0
25.01.2025;23:15;A 89;1;0;0;0;0;0;0;2;30;4;22;0;0;0;0;0;0;0;0
25.01.2025;23:14;A 89;1;0;0;0;0;0;0;1;28;2;19;0;0;0;0;0;0;0;0
25.01.2025;23:13;A 89;1;0;0;0;0;0;0;5;31;5;16;0;0;0;0;0;0;0;0
25.01.2025;23:12;A 89;1;0;0;0;0;0;0;1;5;2;1;0;0;0;0;0;0;0;0
25.01.2025;23:11;A 89;1;0;0;0;0;0;0;1;12;2;23;0;0;0;0;0;0;0;0
25.01.2025;23:10;A 89;1;0;0;0;0;0;0;2;46;4;19;0;0;1;1;0;0;0;0
25.01.2025;23:09;A 89;1;0;0;0;0;0;0;1;14;1;6;0;0;0;0;0;0;0;0
25.01.2025;23:08;A 89;1;0;0;0;0;0;0;1;26;1;27;0;0;0;0;0;0;0;0
25.01.2025;23:07;A 89;1;0;0;0;0;0;0;3;27;4;12;0;0;1;1;0;0;0;0
25.01.2025;23:06;A 89;1;0;0;0;0;0;0;3;49;5;26;0;0;0;0;0;0;0;0
25.01.2025;23:05;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.01.2025;23:04;A 89;1;0;0;0;0;0;0;2;20;2;42;0;0;0;0;0;0;0;0
25.01.2025;23:03;A 89;1;0;0;0;0;0;0;4;25;2;17;0;0;0;0;1;1;0;0
25.01.2025;23:02;A 89;1;0;0;0;0;0;0;2;11;2;8;0;0;0;0;0;0;0;0
25.01.2025;23:01;A 89;1;0;0;0;0;0;0;2;29;2;6;0;0;0;0;0;0;0;0
25.01.2025;23:00;A 89;1;0;0;0;0;0;0;2;28;3;15;0;0;0;0;0;0;0;0
25.01.2025;22:59;A 89;1;0;0;0;0;0;0;1;22;2;18;1;1;0;0;0;0;0;0
25.01.2025;22:58;A 89;1;0;0;0;0;0;0;2;16;2;13;0;0;0;0;0;0;0;0
25.01.2025;22:57;A 89;1;0;0;0;0;0;0;4;34;2;11;0;0;0;0;0;0;0;0
25.01.2025;22:56;A 89;1;0;0;0;0;0;0;3;30;4;10;1;1;0;0;1;1;1;1
25.01.2025;22:55;A 89;1;0;0;0;0;0;0;3;22;5;23;0;0;0;0;0;0;0;0
25.01.2025;22:54;A 89;1;0;0;0;0;0;0;3;18;1;11;0;0;0;0;0;0;0;0
25.01.2025;22:53;A 89;1;0;0;0;0;0;0;2;39;3;23;1;1;0;0;0;0;0;0
25.01.2025;22:52;A 89;1;0;0;0;0;0;0;4;33;5;18;0;0;0;0;0;0;0;0
25.01.2025;22:51;A 89;1;0;0;0;0;0;0;1;19;4;17;0;0;0;0;0;0;0;0
25.01.2025;22:50;A 89;1;0;0;0;0;0;0;3;51;1;20;0;0;0;0;0;0;0;0
25.01.2025;22:49;A 89;1;0;0;0;0;0;0;3;30;2;16;0;0;1;1;0;0;0;0
25.01.2025;22:48;A 89;1;0;0;0;0;0;0;3;25;4;17;0;0;0;0;0;0;0;0
25.01.2025;22:47;A 89;1;0;0;0;0;0;0;3;19;2;6;0;0;0;0;0;0;0;0
25.01.2025;22:46;A 89;1;0;0;0;0;0;0;4;30;4;5;0;0;0;0;0;0;0;0
25.01.2025;22:45;A 89;1;0;0;0;0;0;0;3;24;2;10;0;0;1;1;0;0;0;0
25.01.2025;22:44;A 89;1;0;0;0;0;0;0;1;19;3;22;0;0;0;0;0;0;0;0
25.01.2025;22:43;A 89;1;0;0;0;0;0;0;4;55;1;59;0;0;0;0;0;0;0;0
25.01.2025;22:42;A 89;1;0;0;0;0;0;0;3;22;3;22;0;0;1;1;0;0;0;0
25.01.2025;22:41;A 89;1;0;0;0;0;0;0;2;19;2;29;0;0;0;0;0;0;0;0
25.01.2025;22:40;A 89;1;0;0;0;0;0;0;2;13;4;14;0;0;0;0;0;0;0;0
25.01.2025;22:39;A 89;1;0;0;0;0;0;0;2;18;2;10;0;0;0;0;0;0;0;0
25.01.2025;22:38;A 89;1;0;0;0;0;0;0;3;13;2;7;0;0;0;0;0;0;0;0
25.01.2025;22:37;A 89;1;0;0;0;0;0;0;4;54;2;22;0;0;1;1;0;0;0;0
25.01.2025;22:36;A 89;1;0;0;0;0;0;0;3;31;3;15;1;1;0;0;1;1;0;0
25.01.2025;22:35;A 89;1;0;0;0;0;0;0;1;15;2;18;1;1;0;0;1;1;0;0
25.01.2025;22:34;A 89;1;0;0;0;0;0;0;2;14;1;22;0;0;0;0;0;0;0;0
25.01.2025;22:33;A 89;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
25.01.2025;22:32;A 89;1;0;0;0;0;0;0;2;22;1;7;0;0;0;0;0;0;0;0
25.01.2025;22:31;A 89;1;0;0;0;0;0;0;2;34;3;15;0;0;0;0;0;0;0;0
25.01.2025;22:30;A 89;1;0;0;0;0;0;0;1;30;3;15;1;1;0;0;0;0;0;0
25.01.2025;22:29;A 89;1;0;0;0;0;0;0;2;5;1;4;1;1;0;0;0;0;0;0
25.01.2025;22:28;A 89;1;0;0;0;0;0;0;2;10;2;8;1;1;0;0;0;0;0;0
25.01.2025;22:27;A 89;1;0;0;0;0;0;0;2;11;5;10;0;0;0;0;0;0;0;0
25.01.2025;22:26;A 89;1;0;0;0;0;0;0;1;3;1;12;0;0;0;0;0;0;0;0
25.01.2025;22:25;A 89;1;0;0;0;0;0;0;3;12;3;8;0;0;0;0;0;0;0;0
25.01.2025;22:24;A 89;1;0;0;0;0;0;0;3;41;3;24;0;0;0;0;0;0;0;0
25.01.2025;22:23;A 89;1;0;0;0;0;0;0;0;4;1;5;1;1;0;0;1;1;0;0
25.01.2025;22:22;A 89;1;0;0;0;0;0;0;2;11;1;8;0;0;0;0;0;0;0;0
25.01.2025;22:21;A 89;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.01.2025;22:20;A 89;1;0;0;0;0;0;0;3;25;1;4;0;0;0;0;0;0;0;0
25.01.2025;22:19;A 89;1;0;0;0;0;0;0;4;33;1;9;0;0;0;0;0;0;0;0
25.01.2025;22:18;A 89;1;0;0;0;0;0;0;2;17;1;7;0;0;1;1;0;0;0;0
25.01.2025;22:17;A 89;1;0;0;0;0;0;0;1;18;1;12;0;0;0;0;0;0;0;0
25.01.2025;22:16;A 89;1;0;0;0;0;0;0;2;21;0;12;0;0;0;0;1;1;0;0
25.01.2025;22:15;A 89;1;0;0;0;0;0;0;3;27;2;5;0;0;0;0;0;0;0;0
25.01.2025;22:14;A 89;1;0;0;0;0;0;0;0;12;2;15;0;0;0;0;0;0;0;0
25.01.2025;22:13;A 89;1;0;0;0;0;0;0;2;16;1;3;0;0;0;0;0;0;0;0
25.01.2025;22:12;A 89;1;0;0;0;0;0;0;2;24;2;6;0;0;0;0;0;0;0;0
25.01.2025;22:11;A 89;1;0;0;0;0;0;0;1;4;2;16;0;0;1;1;0;0;0;0
25.01.2025;22:10;A 89;1;0;0;0;0;0;0;3;39;4;38;0;0;0;0;0;0;0;0
25.01.2025;22:09;A 89;1;0;0;0;0;0;0;1;10;0;0;0;0;1;1;0;0;0;0
25.01.2025;22:08;A 89;1;0;0;0;0;0;0;3;24;2;10;0;0;0;0;0;0;0;0
25.01.2025;22:07;A 89;1;0;0;0;0;0;0;3;20;2;12;0;0;0;0;0;0;0;0
25.01.2025;22:06;A 89;1;0;0;0;0;0;0;1;30;1;6;1;1;0;0;0;0;0;0
25.01.2025;22:05;A 89;1;0;0;0;0;0;0;1;18;2;12;0;0;0;0;0;0;0;0
25.01.2025;22:04;A 89;1;0;0;0;0;0;0;5;34;3;21;0;0;1;1;0;0;0;0
25.01.2025;22:03;A 89;1;0;0;0;0;0;0;2;18;1;10;0;0;0;0;0;0;0;0
25.01.2025;22:02;A 89;1;0;0;0;0;0;0;1;21;1;17;0;0;0;0;0;0;0;0
25.01.2025;22:01;A 89;1;0;0;0;0;0;0;1;9;2;13;0;0;1;1;0;0;0;0
25.01.2025;22:00;A 89;1;0;0;0;0;0;0;3;20;2;12;0;0;0;0;0;0;0;0
25.01.2025;21:59;A 89;1;0;0;0;0;0;0;1;18;1;24;0;0;0;0;0;0;0;0
25.01.2025;21:58;A 89;1;0;0;0;0;0;0;3;16;3;21;0;0;1;1;0;0;0;0
25.01.2025;21:57;A 89;1;0;0;0;0;0;0;2;42;2;18;0;0;0;0;0;0;0;0
25.01.2025;21:56;A 89;1;0;0;0;0;0;0;4;53;2;25;0;0;0;0;0;0;0;0
25.01.2025;21:55;A 89;1;0;0;0;0;0;0;2;27;1;30;0;0;0;0;0;0;0;0
25.01.2025;21:54;A 89;1;0;0;0;0;0;0;0;0;1;7;0;0;1;1;0;0;0;0
25.01.2025;21:53;A 89;1;0;0;0;0;0;0;2;19;1;11;0;0;0;0;0;0;0;0
25.01.2025;21:52;A 89;1;0;0;0;0;0;0;1;21;1;11;0;0;0;0;0;0;0;0
25.01.2025;21:51;A 89;1;0;0;0;0;0;0;3;29;4;29;0;0;0;0;0;0;0;0
25.01.2025;21:50;A 89;1;0;0;0;0;0;0;4;21;4;29;0;0;0;0;0;0;0;0
25.01.2025;21:49;A 89;1;0;0;0;0;0;0;1;4;2;8;0;0;0;0;0;0;0;0
25.01.2025;21:48;A 89;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0
25.01.2025;21:47;A 89;1;0;0;0;0;0;0;2;28;1;7;0;0;0;0;0;0;0;0
25.01.2025;21:46;A 89;1;0;0;0;0;0;0;1;14;2;18;0;0;0;0;0;0;0;0
25.01.2025;21:45;A 89;1;0;0;0;0;0;0;1;6;2;8;0;0;0;0;0;0;0;0
25.01.2025;21:44;A 89;1;0;0;0;0;0;0;3;21;3;22;1;1;0;0;0;0;0;0
25.01.2025;21:43;A 89;1;0;0;0;0;0;0;4;31;2;12;0;0;0;0;0;0;0;0
25.01.2025;21:42;A 89;1;0;0;0;0;0;0;2;49;3;28;0;0;0;0;0;0;0;0
25.01.2025;21:41;A 89;1;0;0;0;0;0;0;1;24;1;11;0;0;1;1;0;0;0;0
25.01.2025;21:40;A 89;1;0;0;0;0;0;0;1;9;0;3;0;0;0;0;0;0;0;0
25.01.2025;21:39;A 89;1;0;0;0;0;0;0;2;43;4;29;0;0;0;0;0;0;0;0
25.01.2025;21:38;A 89;1;0;0;0;0;0;0;3;32;1;24;0;0;1;1;0;0;0;0
25.01.2025;21:37;A 89;1;0;0;0;0;0;0;2;8;2;8;0;0;0;0;0;0;0;0
25.01.2025;21:36;A 89;1;0;0;0;0;0;0;4;23;5;31;0;0;0;0;0;0;0;0
25.01.2025;21:35;A 89;1;0;0;0;0;0;0;2;11;1;5;0;0;0;0;0;0;0;0
25.01.2025;21:34;A 89;1;0;0;0;0;0;0;0;16;1;27;0;0;0;0;0;0;0;0
25.01.2025;21:33;A 89;1;0;0;0;0;0;0;3;25;1;2;0;0;0;0;0;0;0;0
25.01.2025;21:32;A 89;1;0;0;0;0;0;0;1;19;1;6;0;0;0;0;0;0;0;0
25.01.2025;21:31;A 89;1;0;0;0;0;0;0;2;47;4;33;1;1;0;0;0;0;0;0
25.01.2025;21:30;A 89;1;0;0;0;0;0;0;3;43;4;43;1;1;0;0;0;0;0;0
25.01.2025;21:29;A 89;1;0;0;0;0;0;0;1;8;2;21;0;0;0;0;1;1;0;0
25.01.2025;21:28;A 89;1;0;0;0;0;0;0;2;12;1;12;0;0;0;0;0;0;0;0
25.01.2025;21:27;A 89;1;0;0;0;0;0;0;1;10;1;12;0;0;0;0;0;0;0;0
25.01.2025;21:26;A 89;1;0;0;0;0;0;0;2;44;1;5;0;0;0;0;1;1;0;0
25.01.2025;21:25;A 89;1;0;0;0;0;0;0;2;36;3;22;0;0;0;0;0;0;0;0
25.01.2025;21:24;A 89;1;0;0;0;0;0;0;2;25;3;15;0;0;0;0;0;0;0;0
25.01.2025;21:23;A 89;1;0;0;0;0;0;0;4;19;2;17;0;0;0;0;1;1;0;0
25.01.2025;21:22;A 89;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0
25.01.2025;21:21;A 89;1;0;0;0;0;0;0;3;15;1;6;0;0;0;0;0;0;0;0
25.01.2025;21:20;A 89;1;0;0;0;0;0;0;2;19;1;9;0;0;0;0;0;0;0;0
25.01.2025;21:19;A 89;1;0;0;0;0;0;0;2;21;1;4;0;0;0;0;0;0;0;0
25.01.2025;21:18;A 89;1;0;0;0;0;0;0;2;34;2;20;0;0;0;0;0;0;0;0
25.01.2025;21:17;A 89;1;0;0;0;0;0;0;2;35;3;24;1;1;0;0;0;0;0;0
25.01.2025;21:16;A 89;1;0;0;0;0;0;0;2;17;4;20;0;0;0;0;0;0;0;0
25.01.2025;21:15;A 89;1;0;0;0;0;0;0;2;38;2;26;0;0;0;0;0;0;0;0
25.01.2025;21:14;A 89;1;0;0;0;0;0;0;3;48;1;18;0;0;0;0;0;0;1;1
25.01.2025;21:13;A 89;1;0;0;0;0;0;0;3;50;2;59;0;0;0;0;0;0;0;0
25.01.2025;21:12;A 89;1;0;0;0;0;0;0;1;13;2;17;1;1;0;0;0;0;0;0
25.01.2025;21:11;A 89;1;0;0;0;0;0;0;1;16;2;12;0;0;0;0;0;0;0;0
25.01.2025;21:10;A 89;1;0;0;0;0;0;0;1;18;1;8;0;0;0;0;0;0;0;0
25.01.2025;21:09;A 89;1;0;0;0;0;0;0;1;8;1;5;0;0;0;0;0;0;0;0
25.01.2025;21:08;A 89;1;0;0;0;0;0;0;2;51;2;42;1;1;0;0;1;1;0;0
25.01.2025;21:07;A 89;1;0;0;0;0;0;0;3;25;3;24;0;0;0;0;0;0;0;0
25.01.2025;21:06;A 89;1;0;0;0;0;0;0;1;26;1;15;0;0;1;1;0;0;0;0
25.01.2025;21:05;A 89;1;0;0;0;0;0;0;3;23;4;32;0;0;0;0;0;0;0;0
25.01.2025;21:04;A 89;1;0;0;0;0;0;0;2;28;2;12;0;0;0;0;0;0;0;0
25.01.2025;21:03;A 89;1;0;0;0;0;0;0;2;36;3;34;0;0;0;0;0;0;0;0
25.01.2025;21:02;A 89;1;0;0;0;0;0;0;3;20;3;11;0;0;0;0;0;0;0;0
25.01.2025;21:01;A 89;1;0;0;0;0;0;0;2;39;2;19;0;0;0;0;0;0;0;0
25.01.2025;21:00;A 89;1;0;0;0;0;0;0;7;54;2;26;1;1;0;0;0;0;0;0
25.01.2025;20:59;A 89;1;0;0;0;0;0;0;4;28;2;15;0;0;0;0;0;0;0;0
25.01.2025;20:58;A 89;1;0;0;0;0;0;0;1;20;1;23;0;0;0;0;0;0;0;0
25.01.2025;20:57;A 89;1;0;0;0;0;0;0;2;19;1;7;0;0;0;0;0;0;0;0
25.01.2025;20:56;A 89;1;0;0;0;0;0;0;2;24;1;16;0;0;0;0;1;1;0;0
25.01.2025;20:55;A 89;1;0;0;0;0;0;0;2;27;2;15;0;0;0;0;0;0;0;0
25.01.2025;20:54;A 89;1;0;0;0;0;0;0;1;8;1;20;1;1;0;0;0;0;0;0
25.01.2025;20:53;A 89;1;0;0;0;0;0;0;2;22;1;5;0;0;0;0;0;0;0;0
25.01.2025;20:52;A 89;1;0;0;0;0;0;0;3;26;3;22;1;1;0;0;0;0;0;0
25.01.2025;20:51;A 89;1;0;0;0;0;0;0;1;25;1;7;0;0;0;0;0;0;0;0
25.01.2025;20:50;A 89;1;0;0;0;0;0;0;2;34;1;19;0;0;0;0;0;0;0;0
25.01.2025;20:49;A 89;1;0;0;0;0;0;0;2;22;1;19;1;1;0;0;0;0;0;0
25.01.2025;20:48;A 89;1;0;0;0;0;0;0;2;23;2;16;0;0;0;0;0;0;0;0
25.01.2025;20:47;A 89;1;0;0;0;0;0;0;3;53;3;29;0;0;0;0;0;0;0;0
25.01.2025;20:46;A 89;1;0;0;0;0;0;0;3;32;3;32;1;1;0;0;0;0;0;0
25.01.2025;20:45;A 89;1;0;0;0;0;0;0;3;24;2;21;0;0;0;0;0;0;0;0
25.01.2025;20:44;A 89;1;0;0;0;0;0;0;1;10;1;6;0;0;0;0;1;1;0;0
25.01.2025;20:43;A 89;1;0;0;0;0;0;0;2;48;3;35;1;1;0;0;0;0;0;0
25.01.2025;20:42;A 89;1;0;0;0;0;0;0;1;14;1;10;0;0;0;0;0;0;0;0
