Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V12Z;V12B;V13Z;V13B;D21Z;D21B;V31Z;V31B;V32Z;V32B;V33Z;V33B;V41Z;V41B;V42Z;V42B;V43Z;V43B;T1-T2_Anf_32Z;T1-T2_Anf_32B;T3-T4_Anf_38Z;T3-T4_Anf_38B;V14Z;V14B;V40Z;V40B;T5-T6_Anf_31Z;T5-T6_Anf_31B
26.07.2024;00:07;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;2;3;2;39;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.07.2024;00:06;A181;1;0;0;4;6;2;4;0;100;0;0;1;2;4;10;2;2;0;0;0;0;0;0;0;0;2;4;1;2;0;0
26.07.2024;00:05;A181;1;0;0;1;1;0;0;0;100;0;0;0;0;2;3;1;35;0;0;0;0;0;0;0;0;1;2;0;0;0;0
26.07.2024;00:04;A181;1;0;0;1;1;1;3;0;100;0;0;2;5;2;4;1;1;0;0;1;1;0;0;1;1;0;0;0;0;0;0
26.07.2024;00:03;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;00:02;A181;1;0;0;0;0;0;0;0;100;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26.07.2024;00:01;A181;1;0;0;0;0;0;0;0;100;0;0;3;8;3;6;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
26.07.2024;00:00;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2
25.07.2024;23:59;A181;1;1;1;3;4;3;7;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:58;A181;1;0;0;1;2;1;2;0;100;0;0;0;0;0;0;1;1;2;49;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:57;A181;1;0;0;2;4;1;3;0;100;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:56;A181;1;0;0;2;4;2;10;0;100;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:55;A181;1;0;0;4;6;0;0;0;100;0;0;1;4;1;3;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:54;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;2;6;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:53;A181;1;0;0;1;2;0;0;0;100;1;4;1;4;2;3;1;11;0;5;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:52;A181;1;0;0;1;2;0;0;0;100;0;0;1;2;2;3;1;1;1;20;0;10;0;0;0;0;1;2;0;0;0;0
25.07.2024;23:51;A181;1;0;0;2;3;1;1;0;100;0;0;0;0;0;0;1;11;1;10;1;8;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:50;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;3;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:49;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;1;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:48;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:47;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:46;A181;1;0;0;3;5;2;4;0;100;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:45;A181;1;0;0;2;3;2;9;0;100;0;0;0;0;0;0;1;26;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.07.2024;23:44;A181;1;0;0;1;1;1;0;0;100;0;0;2;4;2;4;1;1;1;1;0;0;0;0;0;0;1;4;0;0;0;0
25.07.2024;23:43;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:42;A181;1;0;0;2;5;4;13;0;100;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:41;A181;1;0;0;0;0;1;3;0;100;0;0;0;0;1;4;1;1;0;0;1;11;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:40;A181;1;1;1;3;5;2;8;0;100;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:39;A181;1;0;0;0;0;0;0;0;100;0;0;3;6;3;7;2;20;1;1;0;0;0;0;0;0;1;2;0;0;0;0
25.07.2024;23:38;A181;1;0;0;4;38;4;9;0;100;0;0;0;0;0;0;2;38;1;13;0;0;0;0;0;0;1;2;0;0;0;0
25.07.2024;23:37;A181;1;0;0;5;13;4;41;0;100;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;3;0;0;0;0
25.07.2024;23:36;A181;1;0;0;1;1;0;0;0;100;0;0;2;11;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:35;A181;1;0;0;0;0;1;2;0;100;0;0;2;5;2;5;1;2;1;35;2;13;1;3;0;0;0;0;0;0;0;0
25.07.2024;23:34;A181;1;0;0;0;0;0;0;0;100;0;0;3;5;0;0;2;5;1;10;1;37;0;0;0;0;0;0;1;2;0;0
25.07.2024;23:33;A181;1;0;0;0;0;1;2;0;100;0;0;0;0;1;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:32;A181;1;0;0;3;5;2;4;0;100;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:31;A181;1;0;0;0;0;0;0;0;100;0;0;2;5;3;6;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:30;A181;1;0;0;1;2;0;0;0;100;0;0;1;2;1;2;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:29;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:28;A181;1;1;1;2;4;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
25.07.2024;23:27;A181;1;0;0;1;3;1;3;0;100;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0
25.07.2024;23:26;A181;1;1;1;0;0;0;0;0;100;0;0;0;0;1;3;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:25;A181;1;0;0;2;4;1;2;0;100;0;0;1;3;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:24;A181;1;1;1;2;3;2;7;0;100;0;0;1;3;1;3;2;3;1;14;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:23;A181;1;0;0;1;1;1;1;0;100;0;0;0;0;0;0;1;17;1;1;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:22;A181;1;0;0;1;6;1;12;0;100;0;0;0;0;2;2;6;52;1;4;0;0;0;0;0;0;5;9;0;0;0;0
25.07.2024;23:21;A181;1;0;0;0;0;1;2;0;100;0;0;2;4;3;6;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0
25.07.2024;23:20;A181;1;1;2;3;3;2;4;0;100;0;0;1;4;2;4;2;2;1;1;2;38;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:19;A181;1;0;0;2;12;3;10;0;100;0;0;2;4;1;1;4;51;2;2;1;1;1;3;0;0;0;0;0;0;0;0
25.07.2024;23:18;A181;1;0;0;1;2;1;3;0;100;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:17;A181;1;0;0;3;4;2;4;0;100;0;0;1;7;2;4;2;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25.07.2024;23:16;A181;1;1;1;2;3;3;5;0;100;0;0;1;5;1;5;2;7;0;0;1;33;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:15;A181;1;0;0;2;6;3;11;0;100;0;0;3;7;5;7;1;9;0;0;0;0;0;0;0;0;1;3;0;0;0;0
25.07.2024;23:14;A181;1;0;0;2;40;1;12;0;100;0;0;1;3;3;4;0;0;2;14;0;0;0;0;0;0;0;0;1;2;0;0
25.07.2024;23:13;A181;1;1;2;4;5;2;2;0;100;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;4;0;0;0;0
25.07.2024;23:12;A181;1;0;0;0;0;0;0;0;100;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:11;A181;1;0;0;0;0;0;0;0;100;0;0;0;0;1;1;1;2;1;9;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:10;A181;1;0;0;2;3;1;4;0;100;1;1;2;4;3;4;1;12;0;0;0;0;0;0;1;3;0;0;1;3;0;0
25.07.2024;23:09;A181;1;0;0;2;3;0;0;0;100;0;0;3;6;3;6;5;9;2;18;1;1;1;1;0;0;0;0;0;0;0;0
25.07.2024;23:08;A181;1;0;0;5;43;3;7;0;100;0;0;2;4;4;14;2;20;3;16;0;0;0;0;0;0;1;3;0;0;0;0
25.07.2024;23:07;A181;1;0;0;1;1;1;3;0;100;0;0;3;7;5;8;2;36;0;34;2;4;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:06;A181;1;1;1;3;8;1;9;0;100;0;0;1;2;1;1;1;13;1;9;0;0;1;2;0;0;0;0;0;0;0;0
25.07.2024;23:05;A181;1;0;0;3;7;2;2;0;100;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:04;A181;1;1;1;3;18;1;14;0;100;0;0;1;4;1;4;4;44;1;41;1;47;0;0;0;0;0;0;0;0;0;0
25.07.2024;23:03;A181;1;0;0;3;3;3;6;0;100;0;0;2;4;2;3;2;75;1;61;1;39;0;0;1;1;1;1;1;6;0;0
