Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D211Z;D211B;D212Z;D212B;V213Z;V213B;V214Z;V214B;D811Z;D811B;D812Z;D812B;V813Z;V813B;V814Z;V814B;TF32_T1_sZ;TF32_T1_sB;TB32_T1_bZ;TB32_T1_bB;TF32a_T2_sZ;TF32a_T2_sB;TB32a_T2_bZ;TB32a_T2_bB;TB35_T3_bZ;TB35_T3_bB;TB35a_T4_bZ;TB35a_T4_bB;TF38_1_T5_sZ;TF38_1_T5_sB;TB38_1_T5_bZ;TB38_1_T5_bB;TF38_1a_T6_sZ;TF38_1a_T6_sB;TB38_1a_T6_bZ;TB38_1a_T6_bB;TF38_T9_sZ;TF38_T9_sB;TB38_T9_bZ;TB38_T9_bB;TF38a_T10_sZ;TF38a_T10_sB;TB38a_T10_bZ;TB38a_T10_bB;TB41_T11_bZ;TB41_T11_bB;TB41a_T12_bZ;TB41a_T12_bB;TB42_T12_bZ;TB42_T12_bB;TB42a_T13_bZ;TB42a_T13_bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;V4_IOZ;V4_IOB;V5_IOZ;V5_IOB;V6_IOZ;V6_IOB;MP3_A_41Z;MP3_A_41B;MP4_A_41Z;MP4_A_41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;MP7Z;MP7B;MP8Z;MP8B
10.09.2024;10:52;A 57;1;5;26;1;3;3;41;1;7;0;0;0;0;5;18;2;7;0;0;3;3;0;0;3;19;7;8;2;2;5;30;2;10;0;0;0;0;5;58;3;13;1;31;2;2;1;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:51;A 57;1;3;22;3;28;3;15;2;38;0;0;0;0;1;2;1;4;0;0;1;3;0;0;2;5;4;5;1;1;4;15;1;4;0;0;0;0;3;8;4;13;3;67;3;47;3;53;2;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:50;A 57;1;2;0;3;3;2;7;4;12;0;0;0;0;1;2;2;4;0;0;0;0;0;0;0;0;2;1;2;2;2;7;2;18;0;0;0;0;2;14;1;8;2;24;3;34;1;4;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:49;A 57;1;0;0;1;2;0;0;1;7;0;0;0;0;2;9;1;1;0;0;1;2;0;0;0;25;1;27;1;0;3;69;1;3;0;0;0;0;2;7;1;6;3;32;0;0;0;37;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:48;A 57;1;8;44;6;26;6;72;3;51;0;0;0;0;5;18;2;4;0;0;2;39;0;0;2;46;3;18;4;3;2;4;4;11;0;0;0;0;4;11;3;5;1;73;0;0;2;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:47;A 57;1;5;12;1;0;5;29;1;3;0;0;0;0;4;9;2;4;0;0;1;4;0;0;2;22;5;43;3;7;2;66;2;38;0;0;0;0;5;19;3;7;1;23;0;0;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:46;A 57;1;2;1;3;2;2;8;2;10;0;0;0;0;2;7;2;9;0;0;1;75;0;0;1;82;3;6;3;2;1;17;3;11;0;0;0;0;3;19;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:45;A 57;1;3;6;4;3;1;15;1;7;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;5;54;5;8;2;73;2;72;0;0;0;0;1;5;2;7;2;16;1;1;1;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:44;A 57;1;0;0;1;1;0;0;1;4;0;0;0;0;0;0;1;7;0;0;3;46;0;0;0;53;2;10;2;2;3;47;2;9;0;0;0;0;5;22;3;10;1;1;1;19;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:43;A 57;1;5;17;7;12;4;38;5;32;0;0;0;0;4;16;5;16;0;0;1;48;0;0;1;53;10;33;2;2;3;78;2;34;0;0;0;0;7;56;3;29;2;20;5;20;2;23;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:42;A 57;1;1;23;1;1;1;29;1;5;0;0;0;0;0;0;1;2;1;3;1;4;0;0;1;5;3;3;1;1;2;60;2;39;0;0;0;0;2;10;2;6;1;42;1;55;1;46;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:41;A 57;1;5;19;5;40;2;36;2;35;0;0;0;0;4;12;2;8;0;0;3;7;0;0;0;11;6;10;3;2;4;25;1;21;0;0;0;0;4;42;3;3;1;10;3;41;0;10;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:40;A 57;1;2;29;1;0;0;35;2;4;0;0;0;0;2;3;1;2;0;0;2;66;0;0;3;49;3;3;2;1;3;57;2;11;0;0;0;0;6;30;7;19;2;60;1;61;2;58;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:39;A 57;1;4;15;1;1;4;32;3;8;0;0;0;0;4;9;1;0;0;0;1;61;0;0;1;17;5;16;6;9;4;27;3;6;0;0;0;0;4;16;3;10;2;74;2;64;5;78;1;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:38;A 57;1;2;1;1;0;2;8;1;4;0;0;0;0;4;9;1;2;0;0;4;58;0;0;3;75;5;6;4;4;4;47;4;56;0;0;0;0;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
10.09.2024;10:37;A 57;1;1;0;2;2;1;4;2;10;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;0;2;2;1;4;2;26;0;0;0;0;3;14;2;6;0;0;2;29;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
