Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D21Z;D21B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;T1_2Z;T1_2B;T3_4Z;T3_4B
23.07.2024;22:26;A136;1;0;0;0;0;0;0;3;5;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:25;A136;1;0;0;1;38;0;0;3;35;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:24;A136;1;0;0;0;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:23;A136;1;1;3;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:22;A136;1;0;0;1;58;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:21;A136;1;0;0;1;39;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:20;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:19;A136;1;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:18;A136;1;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:17;A136;1;0;0;0;0;0;0;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:16;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:15;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:14;A136;1;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:13;A136;1;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:12;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:11;A136;1;0;0;0;74;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:10;A136;1;0;0;1;12;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:09;A136;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:08;A136;1;0;0;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:07;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:06;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:05;A136;1;0;19;1;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:04;A136;1;1;37;1;71;0;0;3;7;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:03;A136;1;0;0;1;74;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:02;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:01;A136;1;0;0;0;0;0;0;1;1;3;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;22:00;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:59;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:58;A136;1;1;29;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:57;A136;1;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:56;A136;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:55;A136;1;0;0;1;68;0;0;4;5;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:54;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.07.2024;21:53;A136;1;0;0;1;70;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:52;A136;1;0;0;1;35;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:51;A136;1;0;0;1;87;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:50;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:49;A136;1;0;0;1;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:48;A136;1;0;3;2;19;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:47;A136;1;1;22;1;50;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:46;A136;1;0;0;1;72;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:45;A136;1;0;0;2;75;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0
23.07.2024;21:44;A136;1;0;0;2;70;0;0;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:43;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:42;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:41;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:40;A136;1;0;0;1;1;0;0;4;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:39;A136;1;0;0;1;5;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:38;A136;1;0;0;1;25;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:37;A136;1;0;0;1;1;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:36;A136;1;0;26;0;0;0;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:35;A136;1;1;8;0;26;0;0;1;4;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;21:34;A136;1;0;0;1;7;0;0;3;2;1;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;21:33;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;21:32;A136;1;1;48;0;0;0;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:31;A136;1;0;0;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:30;A136;1;0;0;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:29;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:28;A136;1;0;0;0;0;0;0;3;3;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:27;A136;1;2;2;2;71;0;0;3;3;2;8;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:26;A136;1;0;0;0;0;0;0;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:25;A136;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:24;A136;1;0;0;0;13;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:23;A136;1;0;0;1;76;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:22;A136;1;0;0;1;69;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:21;A136;1;0;0;0;32;0;0;6;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:20;A136;1;0;37;1;21;0;0;2;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:19;A136;1;1;15;1;49;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:18;A136;1;0;0;2;17;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:17;A136;1;1;2;1;54;0;0;4;3;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:16;A136;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:15;A136;1;0;75;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
23.07.2024;21:14;A136;1;1;30;0;0;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:13;A136;1;1;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:12;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:11;A136;1;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:10;A136;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:09;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:08;A136;1;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:07;A136;1;0;0;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:06;A136;1;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23.07.2024;21:05;A136;1;1;29;0;46;0;0;1;2;1;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;21:04;A136;1;0;0;1;62;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:03;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:02;A136;1;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:01;A136;1;0;0;1;29;0;0;1;2;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;21:00;A136;1;0;0;0;0;0;0;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:59;A136;1;0;0;0;0;0;0;0;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:58;A136;1;1;61;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:57;A136;1;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:56;A136;1;0;23;1;1;0;0;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;1;4
23.07.2024;20:55;A136;1;1;18;0;0;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4
23.07.2024;20:54;A136;1;0;0;0;26;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:53;A136;1;0;0;1;3;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:52;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:51;A136;1;0;0;1;1;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:50;A136;1;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:49;A136;1;0;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:48;A136;1;1;45;0;0;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:47;A136;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:46;A136;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:45;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:44;A136;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:43;A136;1;0;0;1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:42;A136;1;0;0;1;0;0;0;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:41;A136;1;1;2;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;20:40;A136;1;0;0;1;1;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:39;A136;1;1;3;0;37;0;0;4;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:38;A136;1;0;0;1;60;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:37;A136;1;1;30;0;47;0;0;3;8;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;20:36;A136;1;0;0;1;14;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:35;A136;1;2;41;1;35;0;0;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:34;A136;1;0;0;0;0;0;0;6;9;2;5;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;20:33;A136;1;0;0;1;26;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;20:32;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:31;A136;1;0;0;0;0;0;0;3;4;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:30;A136;1;0;0;0;0;0;0;3;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;20:29;A136;1;0;0;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;3;3;0;0
23.07.2024;20:28;A136;1;0;0;1;40;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:27;A136;1;0;0;1;64;0;0;7;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:26;A136;1;0;0;1;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:25;A136;1;0;0;1;19;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:24;A136;1;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:23;A136;1;1;76;0;0;0;0;3;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:22;A136;1;1;15;1;45;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:21;A136;1;1;27;1;1;0;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:20;A136;1;0;0;0;0;0;0;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:19;A136;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:18;A136;1;0;0;1;1;0;0;5;7;3;3;0;0;0;0;0;0;0;0;1;2;0;0;0;0
23.07.2024;20:17;A136;1;0;0;0;0;0;0;2;7;1;2;0;0;0;0;1;2;1;2;0;0;0;0;0;0
23.07.2024;20:16;A136;1;1;53;0;72;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:15;A136;1;0;0;1;12;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:14;A136;1;0;0;0;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:13;A136;1;0;24;0;0;0;0;6;13;4;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:12;A136;1;1;45;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:11;A136;1;0;0;1;1;0;0;1;22;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:10;A136;1;0;0;1;1;0;0;5;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:09;A136;1;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;20:08;A136;1;0;0;2;5;0;0;5;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:07;A136;1;1;17;0;0;0;0;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:06;A136;1;0;0;2;23;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:05;A136;1;0;0;1;7;0;0;4;4;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:04;A136;1;0;0;1;33;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:03;A136;1;0;0;0;0;0;0;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:02;A136;1;0;0;1;4;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;20:01;A136;1;0;4;2;1;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;20:00;A136;1;0;100;0;0;0;0;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:59;A136;1;2;68;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:58;A136;1;1;81;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:57;A136;1;0;0;0;0;0;0;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:56;A136;1;0;0;1;58;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:55;A136;1;0;0;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:54;A136;1;0;0;1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:53;A136;1;0;0;2;18;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:52;A136;1;0;0;0;2;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;19:51;A136;1;0;0;1;62;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:50;A136;1;2;4;0;52;0;0;6;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:49;A136;1;0;0;1;8;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:48;A136;1;0;0;0;0;0;0;6;7;2;2;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;19:47;A136;1;0;52;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:46;A136;1;1;86;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:45;A136;1;0;0;0;0;0;0;3;2;2;2;1;2;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:44;A136;1;2;29;0;0;0;0;1;1;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:43;A136;1;0;4;1;1;0;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:42;A136;1;1;88;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:41;A136;1;0;0;0;50;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:40;A136;1;1;10;1;64;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:39;A136;1;0;100;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:38;A136;1;1;13;2;29;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:37;A136;1;0;3;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:36;A136;1;1;28;1;41;0;0;3;4;3;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:35;A136;1;2;54;1;43;0;0;4;4;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:34;A136;1;1;5;1;4;0;0;5;21;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0
23.07.2024;19:33;A136;1;0;100;1;91;0;0;3;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;19:32;A136;1;1;53;0;0;0;0;4;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:31;A136;1;0;0;2;7;0;0;3;39;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:30;A136;1;0;0;1;95;0;0;4;4;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;19:29;A136;1;0;0;1;1;0;0;7;39;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:28;A136;1;0;0;1;12;0;0;3;3;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:27;A136;1;0;0;1;10;0;0;5;4;1;1;0;0;0;0;0;0;0;0;0;0;2;3;0;0
23.07.2024;19:26;A136;1;0;0;0;59;0;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:25;A136;1;0;0;1;13;0;0;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:24;A136;1;0;0;1;73;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:23;A136;1;0;0;0;0;0;0;4;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:22;A136;1;0;0;0;1;0;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:21;A136;1;0;0;1;74;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:20;A136;1;1;10;3;9;0;0;5;39;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:19;A136;1;0;0;1;1;0;0;7;9;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;19:18;A136;1;0;0;0;0;0;0;6;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:17;A136;1;1;6;0;0;0;0;5;12;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:16;A136;1;0;0;1;1;0;0;2;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:15;A136;1;0;0;0;0;0;0;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:14;A136;1;2;61;3;4;0;0;5;7;1;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:13;A136;1;0;0;0;0;0;0;8;6;3;3;1;2;0;0;0;0;1;2;0;0;0;0;0;0
23.07.2024;19:12;A136;1;0;0;0;0;0;0;5;8;2;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;19:11;A136;1;1;29;0;0;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:10;A136;1;0;3;2;7;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;19:09;A136;1;0;100;0;100;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:08;A136;1;1;58;1;14;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:07;A136;1;0;5;0;5;0;0;7;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:06;A136;1;1;8;0;100;0;0;7;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2
23.07.2024;19:05;A136;1;2;52;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;19:04;A136;1;0;0;1;1;0;0;9;46;1;1;0;0;0;0;1;2;1;2;1;2;0;0;0;0
23.07.2024;19:03;A136;1;0;0;0;0;0;0;5;5;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
23.07.2024;19:02;A136;1;2;60;1;60;0;0;7;16;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:01;A136;1;1;8;1;73;0;0;4;4;2;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
23.07.2024;19:00;A136;1;0;0;0;0;0;0;4;4;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:59;A136;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:58;A136;1;0;0;2;8;0;0;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
23.07.2024;18:57;A136;1;0;0;1;92;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:56;A136;1;1;17;1;1;0;0;4;33;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:55;A136;1;1;5;1;0;0;0;4;4;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:54;A136;1;0;100;0;0;0;0;4;5;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:53;A136;1;4;24;1;0;0;0;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23.07.2024;18:52;A136;1;0;10;0;0;0;0;3;6;1;2;0;0;0;0;1;2;0;0;0;0;0;0;0;0
23.07.2024;18:51;A136;1;1;63;0;0;0;0;5;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
