Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;V13Z;V13B;V15Z;V15B;D12Z;D12B;V14Z;V14B;V16Z;V16B;D31Z;D31B;V33Z;V33B;D32Z;D32B;V34Z;V34B;D41Z;D41B;D42Z;D42B;V43Z;V43B;V44Z;V44B;V45Z;V45B;TF38Z;TF38B;TB38Z;TB38B;TF41Z;TF41B;TB41Z;TB41B;V1Z;V1B;V2Z;V2B;V3Z;V3B;V4Z;V4B;V5Z;V5B;V6Z;V6B
23.07.2024;08:32;A146;1;0;0;0;0;0;0;8;39;0;100;6;79;7;11;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:31;A146;1;0;0;0;0;0;0;8;70;0;100;11;85;2;75;1;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:30;A146;1;0;0;0;0;0;0;7;80;0;100;8;90;16;21;5;69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:29;A146;1;0;0;0;0;4;2;7;69;0;100;11;68;3;62;3;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:28;A146;1;0;0;0;0;0;0;22;50;0;100;23;72;4;2;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:27;A146;1;0;0;0;0;0;0;0;100;0;100;0;100;11;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:26;A146;1;0;0;0;0;0;0;15;68;0;100;20;59;12;30;6;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:25;A146;1;0;0;0;0;0;0;0;100;0;100;0;0;4;58;1;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:24;A146;1;0;0;0;0;1;25;13;60;0;100;14;62;8;14;8;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:23;A146;1;0;0;0;0;3;23;4;39;2;58;9;38;6;63;2;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:22;A146;1;0;0;0;0;0;0;8;29;1;55;3;42;15;36;2;83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:21;A146;1;0;0;0;0;1;3;1;51;0;100;7;54;14;53;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:20;A146;1;0;0;0;0;0;0;12;36;1;94;13;51;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:19;A146;1;0;0;0;0;1;1;3;61;0;100;4;76;8;42;4;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:18;A146;1;0;0;0;0;0;0;18;52;0;100;18;73;6;5;5;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:17;A146;1;0;0;0;0;0;0;0;100;0;100;0;100;5;71;1;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:16;A146;1;0;0;0;0;3;3;16;31;0;100;16;77;10;18;5;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:15;A146;1;0;0;0;0;0;0;0;0;0;100;0;100;6;70;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:14;A146;1;0;0;0;0;0;0;13;56;0;100;15;76;8;11;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:13;A146;1;0;0;0;0;0;0;0;100;0;100;2;96;7;75;3;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:12;A146;1;0;0;0;0;0;0;11;53;5;93;19;50;13;16;3;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:11;A146;1;0;0;0;0;0;0;13;39;3;95;11;51;12;33;6;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:10;A146;1;0;0;0;0;3;7;5;32;3;55;11;29;10;25;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:09;A146;1;0;0;0;0;1;5;5;26;2;84;7;43;12;18;6;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:08;A146;1;0;0;0;0;0;0;9;29;2;67;11;43;7;17;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:07;A146;1;0;0;0;0;0;0;4;3;2;14;6;11;17;45;1;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:06;A146;1;0;0;0;0;1;2;4;7;3;52;7;12;17;45;2;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:05;A146;1;0;0;0;0;4;24;13;42;1;92;11;47;11;49;1;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:04;A146;1;0;0;0;0;2;5;4;6;2;49;5;11;8;31;6;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:03;A146;1;0;0;0;0;0;0;8;26;3;61;11;31;8;40;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:02;A146;1;0;0;0;0;0;0;7;12;7;42;13;31;20;54;1;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
23.07.2024;08:01;A146;1;0;0;0;0;0;0;12;15;8;61;19;38;7;33;4;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;100;0;100;0;100;0;100
