Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V321Z;V321B;TF32Z;TF32B;TB32Z;TB32B;TF32aZ;TF32aB;TB32aZ;TB32aB
22.04.2024;02:00;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:52;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:50;A116;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:48;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:45;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:40;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:34;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:33;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:31;A116;1;0;0;2;14;1;3;1;1;0;0;1;25;0;0;0;0
22.04.2024;01:30;A116;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:29;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:26;A116;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:24;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:22;A116;1;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:20;A116;1;0;0;2;9;2;2;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:16;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:15;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:09;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:08;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:07;A116;1;0;0;2;4;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:04;A116;1;0;0;2;11;2;4;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:03;A116;1;0;0;2;3;2;3;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:01;A116;1;0;0;1;10;1;1;0;0;0;0;1;1;0;0;0;0
22.04.2024;01:00;A116;1;0;0;1;8;1;2;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:59;A116;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:56;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:55;A116;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:48;A116;1;1;4;1;3;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:47;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:45;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:43;A116;1;0;0;1;6;1;2;0;0;0;0;1;10;0;0;0;0
22.04.2024;00:42;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:41;A116;1;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:37;A116;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:36;A116;1;0;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:34;A116;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:33;A116;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:32;A116;1;0;0;1;11;0;0;0;0;0;0;1;3;0;0;0;0
22.04.2024;00:31;A116;1;3;6;3;11;2;3;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:30;A116;1;3;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:29;A116;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:23;A116;1;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:22;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:20;A116;1;0;0;3;3;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:18;A116;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:17;A116;1;3;3;1;3;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:14;A116;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:08;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:04;A116;1;0;0;1;5;1;1;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:03;A116;1;5;5;1;7;4;12;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:00;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:58;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:57;A116;1;3;46;3;12;2;4;0;0;0;0;1;15;0;0;0;0
21.04.2024;23:55;A116;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:54;A116;1;0;0;1;6;2;3;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:52;A116;1;1;1;1;4;1;1;0;0;0;0;0;0;0;0;0;0
