Datum;Uhrzeit;Bezeichnung;Intervall;V51Z;V51B;V52Z;V52B;V53Z;V53B;V111Z;V111B;V112Z;V112B;TF35Z;TF35B;TB35Z;TB35B;TF36Z;TF36B;TB36Z;TB36B
21.04.2024;16:07;A 89;1;0;0;4;30;0;6;3;22;2;32;0;0;1;1;0;0;1;1
21.04.2024;16:06;A 89;1;1;6;1;4;2;4;3;11;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:05;A 89;1;2;13;4;22;1;3;3;11;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A 89;1;2;14;5;45;0;0;0;0;0;7;0;0;0;0;0;0;1;1
21.04.2024;16:03;A 89;1;2;13;3;12;0;0;3;18;4;18;0;0;0;0;0;0;0;0
21.04.2024;16:02;A 89;1;3;13;3;14;1;4;1;6;2;10;0;0;0;0;0;0;0;0
21.04.2024;16:01;A 89;1;1;10;3;15;3;13;1;3;1;3;0;0;0;0;0;0;0;0
21.04.2024;15:59;A 89;1;1;0;2;12;1;10;6;26;1;5;0;0;0;0;0;0;0;0
21.04.2024;15:57;A 89;1;1;4;1;8;0;0;1;3;2;9;0;0;0;0;1;1;0;0
21.04.2024;15:56;A 89;1;2;8;1;19;0;0;4;26;5;26;0;0;0;0;0;0;0;0
21.04.2024;15:54;A 89;1;2;16;4;18;2;9;3;17;3;22;0;0;0;0;0;0;0;0
21.04.2024;15:52;A 89;1;2;19;3;44;0;0;4;57;3;12;0;0;0;0;1;1;0;0
21.04.2024;15:47;A 89;1;2;5;4;19;1;4;5;23;0;0;1;1;0;0;1;2;0;0
21.04.2024;15:46;A 89;1;2;12;1;3;1;4;3;22;2;18;0;0;0;0;0;0;0;0
21.04.2024;15:45;A 89;1;1;5;4;18;1;5;4;32;4;17;0;0;0;0;0;0;0;0
21.04.2024;15:40;A 89;1;2;17;2;14;2;13;1;7;3;18;0;0;0;0;0;0;0;0
21.04.2024;15:37;A 89;1;0;1;4;27;0;0;3;33;1;3;0;0;0;0;0;0;0;0
21.04.2024;15:31;A 89;1;1;11;3;31;0;0;4;16;0;0;1;1;0;0;0;0;0;0
21.04.2024;15:30;A 89;1;2;3;4;30;1;7;2;34;0;2;0;0;0;0;0;0;0;0
21.04.2024;15:28;A 89;1;3;21;3;37;0;0;3;45;3;14;0;0;0;0;0;0;0;0
21.04.2024;15:27;A 89;1;0;0;2;10;0;0;2;18;2;7;0;0;1;1;0;0;0;0
21.04.2024;15:26;A 89;1;5;26;3;30;2;10;5;54;2;28;0;0;0;0;0;0;0;0
21.04.2024;15:25;A 89;1;1;4;4;21;3;10;5;47;4;21;0;0;0;0;1;1;0;0
21.04.2024;15:24;A 89;1;0;0;2;8;1;3;4;19;4;25;0;0;0;0;0;0;0;0
21.04.2024;15:22;A 89;1;2;9;3;12;0;0;4;21;4;14;0;0;0;0;0;0;0;0
21.04.2024;15:21;A 89;1;1;3;2;10;1;4;4;16;5;19;0;0;0;0;0;0;0;0
21.04.2024;15:17;A 89;1;3;6;1;14;0;0;3;22;4;15;0;0;0;0;0;0;0;0
21.04.2024;15:16;A 89;1;1;9;3;23;1;24;1;12;0;11;0;0;1;1;0;0;0;0
21.04.2024;15:14;A 89;1;0;0;5;30;1;5;3;20;3;17;0;0;0;0;0;0;0;0
21.04.2024;15:13;A 89;1;0;0;2;6;0;0;7;34;3;19;0;0;0;0;0;0;0;0
21.04.2024;15:11;A 89;1;1;3;4;15;2;9;3;16;5;24;0;0;0;0;0;0;0;0
21.04.2024;15:07;A 89;1;0;0;1;13;0;0;1;12;3;22;0;0;0;0;0;0;0;0
21.04.2024;15:03;A 89;1;1;0;4;22;0;0;4;19;3;13;0;0;0;0;0;0;0;0
21.04.2024;15:02;A 89;1;0;0;2;15;0;0;4;38;0;6;0;0;0;0;0;0;0;0
21.04.2024;14:59;A 89;1;2;7;2;9;0;0;4;18;5;24;0;0;0;0;0;0;0;0
21.04.2024;14:58;A 89;1;1;5;3;16;1;3;3;36;4;21;0;0;0;0;0;0;0;0
21.04.2024;14:54;A 89;1;2;8;3;17;0;4;4;25;1;5;0;0;1;1;0;0;0;0
21.04.2024;14:53;A 89;1;2;13;4;20;3;10;2;9;2;7;0;0;0;0;0;0;0;0
21.04.2024;14:48;A 89;1;1;2;4;13;1;7;2;9;1;8;0;0;0;0;0;0;0;0
21.04.2024;14:47;A 89;1;1;4;3;26;1;4;3;12;3;18;0;0;0;0;0;0;0;0
21.04.2024;14:46;A 89;1;3;16;2;6;1;4;3;33;3;12;0;0;0;0;0;0;0;0
21.04.2024;14:44;A 89;1;2;8;0;0;0;0;3;27;2;17;0;0;0;0;0;0;0;0
21.04.2024;14:40;A 89;1;2;8;4;19;2;6;3;22;2;19;0;0;0;0;0;0;0;0
21.04.2024;14:39;A 89;1;1;6;2;20;1;7;1;23;1;25;0;0;0;0;1;1;0;0
21.04.2024;14:38;A 89;1;1;4;3;15;1;4;2;27;1;25;0;0;0;0;0;0;0;0
21.04.2024;14:34;A 89;1;0;9;6;27;0;0;3;14;1;8;0;0;0;0;0;0;0;0
21.04.2024;14:33;A 89;1;1;0;2;19;1;5;4;21;1;6;0;0;0;0;0;0;0;0
21.04.2024;14:32;A 89;1;2;14;3;17;1;5;3;16;2;13;0;0;0;0;0;0;0;0
21.04.2024;14:25;A 89;1;0;0;0;2;1;4;2;12;1;7;0;0;0;0;0;0;0;0
21.04.2024;14:23;A 89;1;1;7;3;16;2;13;2;20;2;10;0;0;0;0;0;0;0;0
21.04.2024;14:22;A 89;1;1;5;1;4;1;4;3;27;3;14;0;0;0;0;0;0;0;0
21.04.2024;14:19;A 89;1;0;8;4;22;3;12;5;14;2;7;0;0;0;0;0;0;0;0
21.04.2024;14:18;A 89;1;1;1;3;12;0;0;2;9;2;10;0;0;0;0;0;0;0;0
21.04.2024;14:16;A 89;1;3;15;3;35;1;4;4;17;3;11;0;0;0;0;0;0;0;0
21.04.2024;14:15;A 89;1;0;0;1;7;1;4;2;11;5;25;0;0;0;0;0;0;0;0
21.04.2024;14:13;A 89;1;2;9;1;11;3;17;2;7;2;19;1;1;0;0;0;0;0;0
21.04.2024;14:11;A 89;1;2;9;4;23;0;0;2;17;1;7;0;0;0;0;0;0;0;0
21.04.2024;14:10;A 89;1;2;15;2;23;3;14;2;45;2;28;0;0;0;0;0;0;0;0
21.04.2024;14:09;A 89;1;1;0;1;4;0;0;5;30;3;15;0;0;0;0;0;0;0;0
21.04.2024;14:08;A 89;1;0;0;3;18;2;9;2;7;3;17;0;0;0;0;0;0;0;0
21.04.2024;14:06;A 89;1;0;0;1;3;0;0;3;15;2;21;0;0;0;0;0;0;0;0
21.04.2024;14:03;A 89;1;0;0;4;31;1;3;4;44;5;23;0;0;0;0;0;0;0;0
21.04.2024;14:02;A 89;1;1;5;2;10;0;0;3;14;2;8;0;0;0;0;0;0;0;0
21.04.2024;13:56;A 89;1;1;7;2;80;2;10;3;36;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:55;A 89;1;0;0;3;36;2;6;6;54;3;9;1;1;0;0;0;0;0;0
21.04.2024;13:54;A 89;1;0;0;4;19;1;4;2;7;2;24;0;0;0;0;0;0;0;0
21.04.2024;13:51;A 89;1;3;17;2;15;0;0;4;13;3;17;0;0;0;0;0;0;0;0
21.04.2024;13:50;A 89;1;2;11;0;0;0;0;3;27;1;5;0;0;0;0;0;0;0;0
21.04.2024;13:49;A 89;1;3;12;3;15;3;24;4;28;4;21;0;0;0;0;0;0;0;0
21.04.2024;13:48;A 89;1;0;0;1;11;1;5;3;24;1;10;0;0;0;0;0;0;0;0
21.04.2024;13:46;A 89;1;3;18;1;11;1;4;1;12;1;11;0;0;0;0;0;0;0;0
21.04.2024;13:45;A 89;1;0;0;2;17;1;4;0;4;2;8;0;0;0;0;0;0;0;0
21.04.2024;13:43;A 89;1;2;6;2;6;2;5;5;35;3;16;0;0;0;0;0;0;0;0
21.04.2024;13:42;A 89;1;0;0;1;6;1;6;3;47;1;6;0;0;0;0;0;0;0;0
21.04.2024;13:40;A 89;1;2;4;3;31;4;16;4;20;3;12;0;0;0;0;0;0;0;0
21.04.2024;13:39;A 89;1;1;12;1;6;0;0;3;13;3;15;0;0;1;1;0;0;0;0
21.04.2024;13:28;A 89;1;1;4;3;29;2;11;4;27;2;8;0;0;0;0;0;0;0;0
21.04.2024;13:27;A 89;1;0;38;2;15;0;0;3;22;2;23;0;0;0;0;0;0;0;0
21.04.2024;13:26;A 89;1;1;19;4;22;1;3;3;26;3;11;1;1;0;0;0;0;0;0
21.04.2024;13:24;A 89;1;1;17;1;11;1;4;4;29;5;26;0;0;0;0;0;0;0;0
21.04.2024;13:23;A 89;1;0;0;3;13;0;0;3;15;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:21;A 89;1;0;0;3;25;2;8;1;26;2;13;0;0;0;0;0;0;0;0
21.04.2024;13:19;A 89;1;0;0;2;11;0;0;4;24;2;8;0;0;0;0;0;0;0;0
21.04.2024;13:18;A 89;1;3;17;4;21;2;3;4;34;2;8;0;0;0;0;0;0;0;0
21.04.2024;13:17;A 89;1;0;0;1;4;0;0;0;11;1;5;0;0;0;0;0;0;0;0
21.04.2024;13:16;A 89;1;4;26;3;24;1;3;3;13;0;1;0;0;0;0;0;0;0;0
21.04.2024;13:13;A 89;1;0;0;0;0;1;4;3;29;5;39;0;0;0;0;0;0;0;0
21.04.2024;13:12;A 89;1;2;14;3;17;2;8;3;19;4;22;0;0;0;0;0;0;0;0
21.04.2024;13:08;A 89;1;2;5;4;20;2;7;7;35;3;13;0;0;0;0;0;0;0;0
21.04.2024;13:07;A 89;1;1;9;2;15;3;19;3;22;2;9;0;0;0;0;0;0;0;0
21.04.2024;13:05;A 89;1;0;3;2;19;0;2;5;41;3;19;1;1;0;0;0;0;0;0
21.04.2024;13:03;A 89;1;4;13;2;8;1;5;2;13;1;5;0;0;0;0;0;0;0;0
21.04.2024;13:02;A 89;1;0;0;1;9;1;7;3;17;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:59;A 89;1;2;7;3;13;0;0;3;26;4;18;0;0;0;0;0;0;0;0
21.04.2024;12:58;A 89;1;0;0;2;10;0;0;2;17;2;14;0;0;0;0;0;0;0;0
21.04.2024;12:57;A 89;1;1;5;3;18;0;0;5;26;1;7;0;0;0;0;0;0;0;0
21.04.2024;12:55;A 89;1;0;0;2;20;3;12;2;12;1;0;0;0;0;0;0;0;0;0
21.04.2024;12:52;A 89;1;2;16;3;18;2;9;4;17;2;8;0;0;0;0;0;0;0;0
21.04.2024;12:49;A 89;1;0;0;1;8;2;8;3;24;2;8;0;0;0;0;0;0;0;0
21.04.2024;12:47;A 89;1;0;0;2;8;2;7;3;33;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:46;A 89;1;3;19;2;13;1;8;5;33;1;6;0;0;0;0;0;0;0;0
21.04.2024;12:45;A 89;1;0;0;0;0;0;0;3;16;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:44;A 89;1;2;12;2;18;2;9;3;14;3;28;0;0;0;0;0;0;0;0
21.04.2024;12:43;A 89;1;1;6;3;25;3;14;4;35;2;9;0;0;0;0;0;0;1;1
21.04.2024;12:41;A 89;1;2;13;3;15;2;8;4;22;1;4;0;0;0;0;0;0;0;0
21.04.2024;12:40;A 89;1;1;5;2;14;1;4;5;42;4;27;0;0;0;0;0;0;0;0
21.04.2024;12:39;A 89;1;2;16;4;23;1;5;3;27;4;19;0;0;0;0;0;0;0;0
21.04.2024;12:37;A 89;1;4;55;3;29;1;8;4;44;3;38;1;1;0;0;0;0;0;0
21.04.2024;12:36;A 89;1;1;2;1;5;0;0;4;27;1;5;0;0;0;0;0;0;0;0
21.04.2024;12:35;A 89;1;1;4;2;17;1;8;1;12;2;13;0;0;0;0;0;0;0;0
21.04.2024;12:34;A 89;1;3;18;1;4;0;0;2;55;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:31;A 89;1;3;18;5;29;3;15;3;13;2;10;0;0;0;0;0;0;0;0
21.04.2024;12:29;A 89;1;2;10;3;43;0;0;2;13;1;4;0;0;0;0;0;0;1;1
21.04.2024;12:28;A 89;1;3;15;3;15;1;5;3;24;3;9;0;0;0;0;0;0;0;0
21.04.2024;12:26;A 89;1;1;4;2;17;2;15;5;35;2;13;0;0;0;0;0;0;0;0
21.04.2024;12:24;A 89;1;1;6;2;12;1;11;4;18;1;4;0;0;0;0;0;0;0;0
21.04.2024;12:22;A 89;1;0;0;4;27;0;0;6;37;3;19;0;0;0;0;0;0;0;0
21.04.2024;12:17;A 89;1;1;12;3;14;1;5;3;11;3;10;0;0;0;0;0;0;0;0
21.04.2024;12:15;A 89;1;1;5;3;16;0;0;3;30;1;14;0;0;0;0;0;0;0;0
21.04.2024;12:13;A 89;1;1;6;4;25;2;8;1;7;4;11;0;0;0;0;0;0;0;0
21.04.2024;12:12;A 89;1;1;5;3;27;1;6;6;37;2;7;0;0;0;0;0;0;0;0
21.04.2024;12:09;A 89;1;0;0;2;13;2;9;2;7;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:08;A 89;1;0;0;1;5;1;4;6;42;3;20;0;0;0;0;0;0;0;0
21.04.2024;12:02;A 89;1;2;12;1;8;1;5;4;32;1;2;0;0;0;0;0;0;0;0
21.04.2024;11:59;A 89;1;2;14;2;20;1;5;1;9;1;8;0;0;0;0;0;0;0;0
21.04.2024;11:58;A 89;1;0;3;2;6;0;0;2;26;1;10;0;0;0;0;0;0;0;0
21.04.2024;11:57;A 89;1;2;9;5;31;1;6;2;13;2;8;0;0;0;0;0;0;0;0
21.04.2024;11:54;A 89;1;1;5;2;11;1;4;3;18;2;11;0;0;0;0;0;0;0;0
21.04.2024;11:51;A 89;1;2;20;3;6;0;0;3;20;3;9;0;0;0;0;0;0;0;0
21.04.2024;11:50;A 89;1;3;10;2;16;2;10;1;2;1;0;0;0;0;0;0;0;0;0
21.04.2024;11:46;A 89;1;0;0;2;10;0;0;3;15;1;6;0;0;0;0;0;0;0;0
21.04.2024;11:44;A 89;1;0;0;3;25;0;0;2;14;3;18;0;0;0;0;0;0;0;0
21.04.2024;11:42;A 89;1;1;4;2;24;1;4;4;32;3;20;0;0;0;0;0;0;0;0
21.04.2024;11:39;A 89;1;0;0;0;0;1;4;3;19;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:38;A 89;1;1;0;3;15;0;0;4;25;1;5;0;0;0;0;0;0;0;0
21.04.2024;11:37;A 89;1;0;0;3;17;1;5;2;6;1;4;0;0;0;0;0;0;0;0
21.04.2024;11:36;A 89;1;3;5;5;27;0;0;4;27;2;7;0;0;0;0;0;0;0;0
21.04.2024;11:33;A 89;1;2;21;4;16;0;0;2;24;1;3;0;0;0;0;0;0;0;0
21.04.2024;11:31;A 89;1;0;0;2;10;2;5;6;35;1;1;0;0;0;0;0;0;0;0
21.04.2024;11:30;A 89;1;0;0;1;4;2;9;3;22;2;7;0;0;0;0;0;0;0;0
21.04.2024;11:28;A 89;1;1;5;2;13;0;0;3;24;2;9;1;1;0;0;1;1;0;0
21.04.2024;11:26;A 89;1;2;10;3;16;0;0;3;20;1;4;0;0;0;0;0;0;0;0
21.04.2024;11:23;A 89;1;2;9;1;13;0;0;1;4;1;10;0;0;0;0;0;0;0;0
21.04.2024;11:22;A 89;1;0;0;3;9;2;9;3;26;3;20;0;0;0;0;0;0;0;0
21.04.2024;11:19;A 89;1;2;12;2;8;0;0;3;15;2;12;0;0;0;0;0;0;0;0
21.04.2024;11:18;A 89;1;2;11;3;21;1;2;1;8;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:16;A 89;1;1;25;3;22;0;0;1;10;2;8;0;0;0;0;0;0;0;0
21.04.2024;11:14;A 89;1;2;9;2;21;3;20;3;9;2;11;0;0;0;0;0;0;0;0
21.04.2024;11:12;A 89;1;2;16;3;16;4;22;7;32;3;13;0;0;0;0;0;0;0;0
21.04.2024;11:05;A 89;1;0;0;1;8;0;0;4;22;3;19;0;0;0;0;0;0;0;0
21.04.2024;11:02;A 89;1;1;2;3;19;1;3;3;12;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:00;A 89;1;2;6;3;15;0;0;4;18;2;12;0;0;0;0;0;0;0;0
21.04.2024;10:57;A 89;1;1;4;2;8;2;7;2;9;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:56;A 89;1;0;0;2;10;1;8;1;5;3;12;0;0;0;0;0;0;0;0
21.04.2024;10:55;A 89;1;1;4;3;16;0;3;3;22;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:53;A 89;1;0;0;1;7;1;4;2;9;1;4;0;0;0;0;0;0;0;0
21.04.2024;10:50;A 89;1;1;8;3;17;1;5;5;21;1;9;0;0;0;0;0;0;0;0
21.04.2024;10:46;A 89;1;2;13;2;19;2;5;2;10;0;0;0;0;1;1;0;0;0;0
21.04.2024;10:45;A 89;1;0;0;4;19;1;4;1;11;1;14;0;0;0;0;0;0;0;0
21.04.2024;10:43;A 89;1;0;0;2;9;0;0;2;5;1;5;0;0;0;0;0;0;0;0
21.04.2024;10:42;A 89;1;0;0;0;3;1;5;2;9;1;6;0;0;0;0;0;0;0;0
21.04.2024;10:41;A 89;1;4;7;1;0;0;0;3;6;1;3;0;0;0;0;0;0;0;0
21.04.2024;10:37;A 89;1;0;0;1;11;1;4;6;39;3;10;0;0;0;0;0;0;0;0
21.04.2024;10:36;A 89;1;0;0;1;5;0;0;3;18;1;9;0;0;0;0;0;0;0;0
21.04.2024;10:35;A 89;1;0;0;7;41;0;0;6;27;1;4;0;0;0;0;0;0;0;0
21.04.2024;10:33;A 89;1;1;6;1;5;2;8;1;5;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:30;A 89;1;0;0;2;28;0;0;1;55;1;49;0;0;0;0;0;0;0;0
21.04.2024;10:29;A 89;1;1;8;2;8;2;9;1;31;0;0;0;0;0;0;1;6;0;0
21.04.2024;10:27;A 89;1;3;12;5;18;2;11;1;4;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:24;A 89;1;2;5;0;0;0;0;1;4;2;9;0;0;0;0;0;0;0;0
21.04.2024;10:23;A 89;1;3;16;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:22;A 89;1;0;0;2;12;0;0;1;4;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:20;A 89;1;1;4;3;21;1;3;4;23;1;15;0;0;0;0;0;0;0;0
21.04.2024;10:19;A 89;1;2;8;1;4;1;4;3;18;3;19;0;0;0;0;0;0;0;0
21.04.2024;10:17;A 89;1;1;5;2;13;0;0;2;13;3;14;0;0;0;0;0;0;0;0
21.04.2024;10:16;A 89;1;1;7;1;40;0;10;2;11;3;30;0;0;0;0;0;0;0;0
21.04.2024;10:15;A 89;1;0;0;2;12;2;7;3;14;1;6;0;0;1;1;0;0;0;0
21.04.2024;10:13;A 89;1;0;0;0;0;0;0;2;7;2;7;0;0;0;0;0;0;0;0
21.04.2024;10:12;A 89;1;1;5;3;11;0;0;1;4;1;12;0;0;0;0;0;0;0;0
21.04.2024;10:11;A 89;1;3;15;2;13;1;4;3;14;2;11;0;0;0;0;0;0;0;0
21.04.2024;10:07;A 89;1;2;14;2;9;1;4;2;7;1;3;0;0;0;0;0;0;0;0
21.04.2024;10:06;A 89;1;0;0;1;4;0;0;2;13;2;12;0;0;0;0;0;0;0;0
21.04.2024;10:05;A 89;1;1;3;1;5;1;3;2;13;1;7;0;0;0;0;0;0;0;0
21.04.2024;10:04;A 89;1;1;4;1;6;1;4;2;10;2;14;0;0;0;0;0;0;0;0
21.04.2024;10:03;A 89;1;1;4;3;66;1;11;2;59;0;0;0;0;0;0;1;1;0;0
21.04.2024;10:02;A 89;1;0;0;4;25;0;0;2;11;1;4;0;0;0;0;0;0;0;0
21.04.2024;10:01;A 89;1;1;4;2;7;1;4;4;18;0;0;0;0;0;0;0;0;0;0
