Datum;Uhrzeit;Bezeichnung;Intervall;TF31Z;TF31B;TF33Z;TF33B;TBS31Z;TBS31B;TBS32Z;TBS32B;TBS33Z;TBS33B;TS55Z;TS55B;TS57Z;TS57B;VD21Z;VD21B;VD22Z;VD22B;VD81Z;VD81B;VD82Z;VD82B;VD521Z;VD521B
21.04.2024;18:07;A 62;1;3;11;1;0;5;37;0;100;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:05;A 62;1;1;0;1;3;2;8;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;18:04;A 62;1;6;20;3;5;3;26;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:58;A 62;1;2;8;1;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:53;A 62;1;6;18;4;6;3;84;0;11;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:51;A 62;1;4;12;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:47;A 62;1;1;3;0;0;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:45;A 62;1;1;6;0;0;5;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:42;A 62;1;4;15;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:37;A 62;1;1;4;0;0;3;28;3;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:36;A 62;1;6;18;2;2;3;49;3;25;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:33;A 62;1;4;12;1;4;1;14;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A 62;1;3;12;3;4;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:30;A 62;1;5;23;5;8;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:27;A 62;1;6;21;1;4;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:26;A 62;1;7;23;1;1;2;60;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:22;A 62;1;8;27;5;8;1;5;0;0;1;13;0;0;1;1;0;0;0;0;1;1;0;0;0;0
21.04.2024;17:20;A 62;1;4;17;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:19;A 62;1;0;0;0;0;3;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:18;A 62;1;6;15;2;5;1;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:17;A 62;1;1;2;0;0;2;32;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:15;A 62;1;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:14;A 62;1;7;19;3;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:13;A 62;1;3;17;1;3;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:10;A 62;1;0;0;0;0;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:09;A 62;1;9;38;3;5;2;53;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:08;A 62;1;1;4;0;0;1;25;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;17:07;A 62;1;3;15;1;1;2;11;3;13;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:58;A 62;1;4;12;1;0;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:57;A 62;1;1;26;0;0;2;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:55;A 62;1;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:54;A 62;1;7;24;0;0;7;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:53;A 62;1;6;23;1;2;3;32;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:52;A 62;1;1;3;0;0;3;76;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:47;A 62;1;7;22;3;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:46;A 62;1;7;24;3;8;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:41;A 62;1;3;10;0;0;6;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:40;A 62;1;2;9;1;2;1;5;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:39;A 62;1;7;11;3;7;4;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:37;A 62;1;1;3;0;0;1;8;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:34;A 62;1;7;17;4;7;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:30;A 62;1;5;14;2;3;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:29;A 62;1;5;12;1;6;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:28;A 62;1;4;7;3;5;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:27;A 62;1;6;20;3;6;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:20;A 62;1;7;27;3;4;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:18;A 62;1;5;24;1;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:17;A 62;1;4;15;2;3;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:11;A 62;1;3;10;3;8;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:10;A 62;1;3;4;2;2;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:07;A 62;1;2;7;2;3;0;85;10;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:06;A 62;1;3;8;1;0;4;23;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:05;A 62;1;5;14;2;4;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:04;A 62;1;2;4;1;2;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:03;A 62;1;5;18;1;0;1;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:02;A 62;1;2;5;2;5;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;16:01;A 62;1;8;27;1;0;4;18;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:59;A 62;1;9;19;4;11;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:57;A 62;1;2;14;0;0;2;27;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:56;A 62;1;4;13;1;1;3;57;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:54;A 62;1;5;28;3;4;6;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:52;A 62;1;5;15;4;9;1;9;3;8;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:47;A 62;1;5;10;2;7;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:46;A 62;1;2;3;2;4;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:45;A 62;1;4;11;3;10;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:40;A 62;1;2;5;1;1;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:37;A 62;1;5;26;3;4;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:31;A 62;1;3;7;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:30;A 62;1;3;46;2;20;1;45;0;0;0;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:28;A 62;1;8;41;4;12;3;16;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:27;A 62;1;4;19;1;2;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:26;A 62;1;0;0;2;8;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:25;A 62;1;2;6;1;2;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:24;A 62;1;6;22;0;0;3;16;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:22;A 62;1;4;15;0;0;3;15;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:21;A 62;1;8;30;3;7;4;24;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:17;A 62;1;6;19;2;4;3;48;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:16;A 62;1;3;41;2;41;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:14;A 62;1;7;20;2;5;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:13;A 62;1;2;6;0;0;4;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:11;A 62;1;3;5;4;9;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:07;A 62;1;5;11;1;2;2;42;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:03;A 62;1;4;12;1;3;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;15:02;A 62;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:59;A 62;1;3;8;0;0;1;16;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:58;A 62;1;3;19;3;14;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:54;A 62;1;2;6;1;2;1;87;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;14:53;A 62;1;4;12;5;11;2;11;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:48;A 62;1;9;35;3;13;2;9;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:47;A 62;1;3;11;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:46;A 62;1;6;26;1;2;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:44;A 62;1;12;42;5;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:40;A 62;1;5;17;3;3;2;54;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:39;A 62;1;8;28;5;13;4;19;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:38;A 62;1;1;3;1;4;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:34;A 62;1;6;19;5;17;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:33;A 62;1;7;32;4;6;2;16;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:32;A 62;1;3;10;2;5;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:25;A 62;1;3;10;2;4;5;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:23;A 62;1;6;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:22;A 62;1;9;32;7;16;3;32;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:19;A 62;1;4;17;2;4;4;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:18;A 62;1;5;19;3;5;2;70;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:16;A 62;1;2;7;0;0;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:15;A 62;1;8;22;2;4;7;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:13;A 62;1;5;27;2;5;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:11;A 62;1;5;10;2;9;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:10;A 62;1;1;3;1;2;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:09;A 62;1;11;30;7;16;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:08;A 62;1;3;12;3;13;2;16;0;0;1;13;0;0;0;0;0;0;0;0;1;3;0;0;0;0
21.04.2024;14:06;A 62;1;7;21;2;10;3;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:03;A 62;1;5;14;3;13;4;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;14:02;A 62;1;3;27;2;7;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:56;A 62;1;5;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:55;A 62;1;11;28;5;20;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:54;A 62;1;3;10;3;7;2;50;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21.04.2024;13:51;A 62;1;3;9;1;3;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:50;A 62;1;7;36;2;9;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:49;A 62;1;1;2;0;0;8;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:48;A 62;1;2;5;0;0;3;21;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:46;A 62;1;7;19;5;12;3;14;2;45;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:45;A 62;1;5;14;1;2;4;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:43;A 62;1;2;6;0;0;2;17;1;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:42;A 62;1;3;11;1;5;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:40;A 62;1;6;12;2;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:39;A 62;1;2;4;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:36;A 62;1;6;20;4;8;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:31;A 62;1;4;16;1;9;4;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:28;A 62;1;2;8;1;5;1;42;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:27;A 62;1;4;16;2;8;3;17;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:26;A 62;1;0;0;1;3;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:24;A 62;1;11;45;6;21;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:23;A 62;1;5;37;2;3;3;26;4;27;1;15;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;13:21;A 62;1;4;9;1;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:19;A 62;1;2;3;2;4;0;31;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:18;A 62;1;2;5;1;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:17;A 62;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:16;A 62;1;6;18;1;1;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:13;A 62;1;6;24;3;9;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:12;A 62;1;1;0;1;3;1;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:08;A 62;1;2;4;1;1;1;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:07;A 62;1;4;10;1;1;2;79;1;3;1;14;0;0;0;0;0;0;0;0;1;1;0;0;0;0
21.04.2024;13:05;A 62;1;4;18;5;13;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:03;A 62;1;4;18;2;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;13:02;A 62;1;4;17;3;14;3;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:59;A 62;1;0;0;0;0;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:58;A 62;1;5;18;2;12;4;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:57;A 62;1;1;9;2;6;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:55;A 62;1;1;2;2;7;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:52;A 62;1;5;17;3;10;3;22;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:49;A 62;1;5;25;2;7;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:47;A 62;1;7;26;3;21;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:46;A 62;1;1;3;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:45;A 62;1;6;17;4;11;5;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:44;A 62;1;6;21;4;10;2;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:43;A 62;1;7;26;3;6;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:41;A 62;1;5;11;3;12;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:40;A 62;1;13;45;4;16;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:39;A 62;1;0;0;0;0;1;39;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:37;A 62;1;1;3;1;12;3;71;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:36;A 62;1;3;11;3;6;4;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:35;A 62;1;0;0;0;0;4;49;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:34;A 62;1;4;25;1;0;3;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:31;A 62;1;4;24;3;16;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:29;A 62;1;5;20;4;9;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:28;A 62;1;4;19;2;8;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:26;A 62;1;4;10;3;4;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:24;A 62;1;3;10;2;6;0;100;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:22;A 62;1;1;3;0;0;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:17;A 62;1;1;2;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:15;A 62;1;5;16;1;3;2;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:13;A 62;1;2;3;2;3;4;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:12;A 62;1;8;20;3;8;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:09;A 62;1;2;7;1;0;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;12:08;A 62;1;6;10;3;10;2;58;1;17;0;9;1;1;0;0;0;0;0;0;1;1;0;0;0;0
21.04.2024;12:02;A 62;1;4;16;2;9;4;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:59;A 62;1;6;23;4;14;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:58;A 62;1;1;5;2;15;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:57;A 62;1;6;21;4;15;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:54;A 62;1;4;12;2;8;1;43;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:51;A 62;1;1;5;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:50;A 62;1;9;37;6;27;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:46;A 62;1;8;24;2;5;3;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:44;A 62;1;5;10;3;7;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:42;A 62;1;5;14;3;10;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:39;A 62;1;7;28;5;23;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:38;A 62;1;4;12;3;10;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:37;A 62;1;6;22;3;7;1;83;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:36;A 62;1;4;15;5;17;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:33;A 62;1;6;9;5;20;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:31;A 62;1;4;10;3;12;4;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:30;A 62;1;5;22;2;18;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:28;A 62;1;4;28;2;10;2;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:26;A 62;1;2;6;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:23;A 62;1;2;4;1;11;2;44;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:22;A 62;1;2;13;2;5;1;73;1;32;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:19;A 62;1;5;12;4;21;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:18;A 62;1;0;0;1;3;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:16;A 62;1;5;20;3;9;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:14;A 62;1;6;10;3;4;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:12;A 62;1;5;16;4;7;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:05;A 62;1;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:02;A 62;1;7;22;5;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;11:00;A 62;1;5;25;1;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:57;A 62;1;8;28;4;9;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:55;A 62;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:53;A 62;1;5;9;3;10;4;65;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:50;A 62;1;0;0;0;0;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:46;A 62;1;4;12;3;13;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:43;A 62;1;3;9;1;1;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:42;A 62;1;7;20;3;9;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;10:41;A 62;1;1;3;1;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
