Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
22.04.2024;00:41;A 99;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:37;A 99;1;0;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:36;A 99;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:34;A 99;1;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:33;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:32;A 99;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:31;A 99;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:30;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:29;A 99;1;2;2;1;3;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:23;A 99;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:22;A 99;1;0;0;0;3;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:20;A 99;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:18;A 99;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:17;A 99;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:14;A 99;1;0;0;0;0;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:08;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:04;A 99;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:03;A 99;1;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
22.04.2024;00:00;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:58;A 99;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:57;A 99;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:55;A 99;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:54;A 99;1;0;0;1;10;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:52;A 99;1;0;0;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:50;A 99;1;1;2;1;4;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:49;A 99;1;0;0;2;9;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:48;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:47;A 99;1;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:44;A 99;1;1;2;0;0;1;1;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:43;A 99;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:28;A 99;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:26;A 99;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:25;A 99;1;0;0;1;3;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:24;A 99;1;1;2;1;2;3;8;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:17;A 99;1;0;0;2;3;1;1;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:16;A 99;1;1;4;3;16;1;1;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:10;A 99;1;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:09;A 99;1;1;2;3;13;2;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:07;A 99;1;0;0;2;3;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:03;A 99;1;2;8;2;10;2;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:02;A 99;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;23:01;A 99;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:59;A 99;1;1;3;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:58;A 99;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:55;A 99;1;2;5;1;4;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;;;;;;;;;;
21.04.2024;22:54;A 99;1;0;0;0;0;0;0;1;6;0;0;0;0;1;0;0;0;1;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:50;A 99;1;0;0;2;7;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:48;A 99;1;2;7;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:47;A 99;1;2;3;3;8;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:46;A 99;1;2;2;2;12;0;0;1;5;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
21.04.2024;22:42;A 99;1;0;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:41;A 99;1;1;3;1;8;0;0;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:39;A 99;1;1;4;3;7;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:37;A 99;1;0;0;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:36;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:32;A 99;1;1;5;2;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:27;A 99;1;1;4;0;0;0;15;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:26;A 99;1;0;0;0;0;2;5;2;30;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:25;A 99;1;1;4;4;4;2;1;4;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:24;A 99;1;1;5;1;4;4;5;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:22;A 99;1;0;0;2;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:21;A 99;1;1;3;3;5;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:19;A 99;1;2;4;0;0;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:16;A 99;1;1;8;4;12;1;27;1;38;0;0;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
21.04.2024;22:13;A 99;1;1;15;4;41;1;8;1;14;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:12;A 99;1;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:09;A 99;1;1;3;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:06;A 99;1;1;2;3;10;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:04;A 99;1;2;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:03;A 99;1;1;2;2;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:01;A 99;1;0;0;2;4;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;22:00;A 99;1;1;3;1;3;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:54;A 99;1;1;2;2;2;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:51;A 99;1;1;3;4;15;1;4;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:50;A 99;1;2;10;2;6;2;2;3;14;0;0;0;0;0;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:49;A 99;1;0;0;3;13;1;1;1;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:48;A 99;1;0;0;3;4;1;3;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:47;A 99;1;1;3;0;0;1;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:46;A 99;1;3;9;5;18;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:44;A 99;1;1;3;0;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:43;A 99;1;2;5;4;6;1;2;3;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:40;A 99;1;1;3;3;8;2;2;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:37;A 99;1;1;3;2;1;3;3;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:36;A 99;1;3;14;1;8;1;2;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:35;A 99;1;0;0;4;10;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:31;A 99;1;3;7;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:30;A 99;1;2;10;2;2;1;2;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:25;A 99;1;0;1;0;0;2;3;1;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:24;A 99;1;1;3;2;2;1;2;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:22;A 99;1;0;0;3;6;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:20;A 99;1;2;7;1;8;2;1;2;24;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:16;A 99;1;0;0;2;2;2;1;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:14;A 99;1;1;4;3;9;1;2;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:13;A 99;1;1;3;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:10;A 99;1;0;0;2;1;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:09;A 99;1;1;3;4;19;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:08;A 99;1;1;2;3;8;2;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:07;A 99;1;1;3;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:06;A 99;1;0;0;2;10;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:03;A 99;1;0;0;4;15;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:02;A 99;1;1;3;5;25;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;21:01;A 99;1;1;1;3;8;2;6;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:48;A 99;1;1;5;3;17;1;1;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:46;A 99;1;2;6;1;11;2;6;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:45;A 99;1;1;1;2;9;1;2;5;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:43;A 99;1;0;0;2;8;0;0;2;16;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:38;A 99;1;0;0;2;10;2;18;0;5;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:36;A 99;1;0;0;3;13;1;2;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:34;A 99;1;1;9;3;8;3;4;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:33;A 99;1;0;0;0;0;3;6;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:31;A 99;1;0;0;3;18;1;2;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:30;A 99;1;0;0;1;3;3;6;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:27;A 99;1;1;4;1;4;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:26;A 99;1;0;0;2;10;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:24;A 99;1;0;0;3;14;3;9;3;14;1;7;1;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:23;A 99;1;2;47;1;11;0;0;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:21;A 99;1;3;11;3;23;0;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:20;A 99;1;0;0;2;53;4;15;2;11;2;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:19;A 99;1;0;0;5;19;4;6;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:15;A 99;1;1;4;4;21;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:14;A 99;1;1;8;1;33;0;0;1;5;1;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:13;A 99;1;2;8;3;34;1;3;7;22;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:10;A 99;1;0;0;3;11;2;4;4;15;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:09;A 99;1;1;2;3;23;1;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;20:06;A 99;1;0;0;2;6;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:58;A 99;1;0;0;2;58;2;9;1;15;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:57;A 99;1;1;8;1;10;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:52;A 99;1;0;0;2;9;0;7;3;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:50;A 99;1;0;0;2;7;3;1;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:46;A 99;1;0;0;3;10;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:44;A 99;1;0;0;1;6;2;3;2;54;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:43;A 99;1;0;0;5;32;1;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:42;A 99;1;1;10;1;16;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:41;A 99;1;1;3;2;14;0;0;4;14;1;12;1;1;1;1;1;1;1;1;0;0;0;0;;;;;;;;;;
21.04.2024;19:40;A 99;1;1;3;4;17;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:38;A 99;1;0;0;2;10;0;0;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:37;A 99;1;1;3;4;23;2;4;3;17;1;16;1;1;0;0;2;3;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:31;A 99;1;1;0;3;9;4;8;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:30;A 99;1;5;32;3;45;3;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:25;A 99;1;1;3;3;15;5;8;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:22;A 99;1;2;59;5;57;4;51;2;4;1;6;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:20;A 99;1;5;7;7;26;4;9;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:19;A 99;1;0;0;4;54;4;12;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:17;A 99;1;3;9;6;26;2;6;4;14;1;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:13;A 99;1;1;3;1;3;1;2;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:12;A 99;1;0;0;5;15;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:08;A 99;1;2;8;5;22;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:06;A 99;1;0;0;2;12;2;3;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:05;A 99;1;0;0;4;14;2;43;3;49;0;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;19:01;A 99;1;1;28;2;28;2;2;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:59;A 99;1;2;44;4;62;1;2;1;56;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:58;A 99;1;1;3;1;3;2;5;1;6;1;4;1;1;0;0;1;3;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:56;A 99;1;2;6;6;37;3;2;3;12;1;7;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
21.04.2024;18:55;A 99;1;0;0;3;21;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:54;A 99;1;1;9;1;50;2;6;5;67;1;13;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:53;A 99;1;1;6;1;23;3;22;1;21;1;6;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:52;A 99;1;1;7;4;22;2;5;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
21.04.2024;18:51;A 99;1;1;9;3;46;1;2;4;11;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
