Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D21Z;D21B;D31Z;D31B;D41Z;D41B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B
21.04.2024;20:44;A111;1;2;4;2;2;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:39;A111;1;0;0;3;10;6;27;0;0;1;3;1;3;0;0
21.04.2024;20:37;A111;1;5;13;2;60;4;13;0;0;0;0;0;0;0;0
21.04.2024;20:35;A111;1;2;2;1;3;4;5;0;0;0;0;0;0;0;0
21.04.2024;20:34;A111;1;1;2;1;47;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:32;A111;1;2;5;0;2;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:31;A111;1;2;2;1;6;2;2;0;0;0;0;0;0;0;0
21.04.2024;20:28;A111;1;4;6;1;34;4;4;0;0;0;0;0;0;0;0
21.04.2024;20:27;A111;1;6;48;1;14;1;2;0;0;0;0;0;0;0;0
21.04.2024;20:25;A111;1;2;4;1;20;4;3;1;1;1;3;0;0;0;0
21.04.2024;20:24;A111;1;3;10;0;0;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:22;A111;1;3;13;1;15;4;7;0;0;0;0;0;0;0;0
21.04.2024;20:21;A111;1;1;2;1;47;2;3;0;0;0;0;0;0;0;0
21.04.2024;20:20;A111;1;3;5;2;24;3;7;1;1;0;0;0;0;1;3
21.04.2024;20:16;A111;1;7;15;3;36;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:15;A111;1;2;3;1;19;3;2;0;0;0;0;0;0;0;0
21.04.2024;20:14;A111;1;7;13;0;35;4;4;0;0;0;0;0;0;0;0
21.04.2024;20:11;A111;1;4;4;0;0;4;7;0;0;0;0;0;0;1;3
21.04.2024;20:10;A111;1;1;2;4;10;2;3;0;0;0;0;0;0;0;0
21.04.2024;20:07;A111;1;4;5;0;0;4;5;0;0;0;0;0;0;0;0
21.04.2024;19:59;A111;1;3;12;1;24;4;9;0;0;0;0;0;0;0;0
21.04.2024;19:58;A111;1;2;5;0;0;5;6;0;0;0;0;0;0;0;0
21.04.2024;19:53;A111;1;3;6;2;2;3;4;1;0;0;0;0;0;0;0
21.04.2024;19:51;A111;1;3;3;2;69;4;3;0;0;0;0;0;0;0;0
21.04.2024;19:47;A111;1;2;2;0;0;2;2;0;0;0;0;0;0;0;0
21.04.2024;19:45;A111;1;4;4;5;55;1;3;0;0;0;0;1;3;0;0
21.04.2024;19:44;A111;1;0;0;0;0;5;7;0;0;1;3;0;0;1;3
21.04.2024;19:43;A111;1;4;5;4;72;3;9;2;2;0;0;0;0;0;0
21.04.2024;19:42;A111;1;0;0;3;12;7;9;0;0;0;0;0;0;0;0
21.04.2024;19:41;A111;1;5;16;0;0;4;5;0;0;0;0;0;0;0;0
21.04.2024;19:39;A111;1;2;2;5;62;1;1;0;0;0;0;1;3;0;0
21.04.2024;19:38;A111;1;1;1;2;60;2;1;0;0;1;3;0;0;0;0
21.04.2024;19:32;A111;1;4;3;1;1;2;2;0;0;0;0;0;0;0;0
21.04.2024;19:31;A111;1;2;2;2;24;1;1;2;2;0;0;0;0;0;0
21.04.2024;19:26;A111;1;4;5;3;58;3;4;0;0;0;0;0;0;0;0
21.04.2024;19:23;A111;1;2;4;4;58;3;6;0;0;0;0;0;0;0;0
21.04.2024;19:21;A111;1;5;30;2;74;2;4;0;0;0;0;0;0;1;3
21.04.2024;19:20;A111;1;3;4;3;29;2;3;0;0;0;0;0;0;0;0
21.04.2024;19:18;A111;1;2;4;3;13;4;5;0;0;0;0;0;0;0;0
21.04.2024;19:14;A111;1;4;6;2;33;2;3;0;0;0;0;0;0;0;0
21.04.2024;19:13;A111;1;2;3;1;45;5;23;0;0;0;0;0;0;1;3
21.04.2024;19:09;A111;1;0;0;1;0;4;47;1;2;1;3;0;0;0;0
21.04.2024;19:07;A111;1;2;6;4;14;9;19;0;0;0;0;0;0;1;3
21.04.2024;19:06;A111;1;2;2;3;30;1;1;0;0;0;0;0;0;0;0
21.04.2024;19:02;A111;1;3;4;0;0;4;3;0;0;0;0;0;0;0;0
21.04.2024;19:00;A111;1;3;5;1;35;4;3;0;0;0;0;0;0;0;0
21.04.2024;18:59;A111;1;3;3;1;33;3;4;1;1;1;3;1;3;0;0
21.04.2024;18:57;A111;1;5;5;2;56;5;8;0;0;0;0;0;0;0;0
21.04.2024;18:56;A111;1;5;7;5;70;3;2;0;0;0;0;0;0;0;0
21.04.2024;18:55;A111;1;7;7;2;71;5;8;0;0;0;0;0;0;0;0
21.04.2024;18:54;A111;1;2;2;2;74;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:53;A111;1;1;2;3;48;4;75;0;0;1;3;1;3;1;3
21.04.2024;18:52;A111;1;4;5;2;31;6;9;0;0;0;0;0;0;0;0
21.04.2024;18:50;A111;1;7;58;1;1;5;6;0;0;0;0;0;0;0;0
21.04.2024;18:49;A111;1;5;7;0;0;6;6;0;0;0;0;0;0;0;0
21.04.2024;18:46;A111;1;5;6;3;6;3;4;1;1;0;0;1;3;0;0
21.04.2024;18:45;A111;1;3;27;1;61;4;7;1;1;0;0;0;0;0;0
21.04.2024;18:44;A111;1;3;6;2;4;3;4;1;1;1;3;0;0;0;0
21.04.2024;18:43;A111;1;4;8;3;37;5;20;1;1;0;0;0;0;0;0
21.04.2024;18:42;A111;1;4;9;5;84;1;9;1;5;0;0;0;0;1;3
21.04.2024;18:39;A111;1;2;2;3;33;3;3;1;1;0;0;1;3;0;0
21.04.2024;18:37;A111;1;2;5;4;75;5;11;1;1;0;0;0;0;0;0
21.04.2024;18:34;A111;1;4;6;4;62;3;2;0;0;0;0;0;0;0;0
21.04.2024;18:31;A111;1;4;9;3;54;3;5;0;0;0;0;0;0;0;0
21.04.2024;18:30;A111;1;3;4;1;4;7;16;0;0;0;0;1;3;0;0
21.04.2024;18:29;A111;1;7;34;4;46;9;22;0;0;1;3;0;0;1;3
21.04.2024;18:27;A111;1;3;54;7;22;2;1;1;2;0;0;0;0;0;0
21.04.2024;18:23;A111;1;2;3;3;50;4;4;0;0;1;3;0;0;0;0
21.04.2024;18:21;A111;1;2;3;1;2;6;21;0;0;0;0;0;0;1;3
21.04.2024;18:16;A111;1;1;1;0;6;2;7;0;0;0;0;0;0;0;0
21.04.2024;18:14;A111;1;1;1;2;9;5;6;0;0;1;3;0;0;0;0
21.04.2024;18:13;A111;1;8;19;3;41;9;22;0;0;0;0;0;0;0;0
21.04.2024;18:08;A111;1;4;5;0;0;3;2;1;1;0;0;0;0;0;0
21.04.2024;18:06;A111;1;4;17;2;6;5;8;0;0;0;0;0;0;0;0
21.04.2024;18:05;A111;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;17:59;A111;1;3;3;3;23;8;18;0;0;1;3;0;0;0;0
21.04.2024;17:54;A111;1;3;52;5;30;6;7;0;0;0;1;1;3;0;0
21.04.2024;17:52;A111;1;1;13;2;29;5;7;0;0;0;0;0;0;0;0
21.04.2024;17:48;A111;1;2;3;2;23;3;5;0;0;0;0;0;0;0;0
21.04.2024;17:47;A111;1;2;3;2;32;2;2;1;1;0;0;0;0;0;0
21.04.2024;17:46;A111;1;3;3;4;35;4;6;0;0;0;0;1;3;0;0
21.04.2024;17:43;A111;1;1;2;5;52;11;59;0;0;0;0;0;0;0;0
21.04.2024;17:38;A111;1;4;4;0;0;0;6;0;0;0;0;0;0;0;0
21.04.2024;17:37;A111;1;0;0;0;0;4;10;0;0;0;0;0;0;1;3
21.04.2024;17:34;A111;1;2;5;1;2;7;14;1;75;0;0;0;0;0;0
21.04.2024;17:32;A111;1;7;28;3;10;2;2;0;0;0;0;0;0;0;0
21.04.2024;17:31;A111;1;0;0;3;52;6;17;0;0;0;0;0;0;1;3
21.04.2024;17:28;A111;1;2;2;1;36;3;3;0;0;0;0;0;0;0;0
21.04.2024;17:27;A111;1;1;2;3;70;4;12;0;0;0;0;0;0;0;0
21.04.2024;17:23;A111;1;4;11;1;78;4;7;0;0;0;0;0;0;0;0
21.04.2024;17:21;A111;1;3;4;3;45;5;28;0;0;0;0;0;0;0;0
21.04.2024;17:20;A111;1;4;6;4;50;4;17;0;0;0;0;0;0;0;0
21.04.2024;17:19;A111;1;2;2;1;42;5;5;0;0;0;0;0;0;0;0
21.04.2024;17:18;A111;1;0;0;3;48;3;6;0;0;0;0;0;0;0;0
21.04.2024;17:16;A111;1;4;4;3;26;3;5;0;0;0;0;0;0;0;0
21.04.2024;17:15;A111;1;6;23;3;53;4;3;0;0;0;0;1;3;0;0
21.04.2024;17:14;A111;1;5;11;1;37;5;4;0;0;1;3;0;0;0;0
21.04.2024;17:11;A111;1;4;5;5;8;4;22;0;0;0;0;0;0;0;0
21.04.2024;17:10;A111;1;6;37;2;31;1;1;0;0;0;0;0;0;0;0
21.04.2024;17:09;A111;1;3;5;5;56;8;13;0;0;0;0;1;3;0;0
21.04.2024;17:08;A111;1;4;26;0;0;5;11;0;0;1;3;0;0;0;0
21.04.2024;16:59;A111;1;2;2;4;22;3;3;1;1;0;0;0;0;1;3
21.04.2024;16:58;A111;1;6;9;3;29;3;43;0;0;0;0;0;0;0;0
21.04.2024;16:56;A111;1;6;12;4;71;3;5;1;8;0;0;0;0;0;0
21.04.2024;16:54;A111;1;3;42;6;76;1;1;0;0;0;0;1;3;0;0
21.04.2024;16:53;A111;1;8;21;1;1;2;2;0;0;1;3;0;0;0;0
21.04.2024;16:48;A111;1;4;7;1;56;5;4;0;0;0;0;0;0;0;0
21.04.2024;16:47;A111;1;1;1;2;56;3;3;0;0;0;0;0;0;0;0
21.04.2024;16:42;A111;1;3;6;1;2;4;9;0;0;0;0;0;0;1;3
21.04.2024;16:41;A111;1;3;17;4;49;3;22;1;1;0;0;0;0;0;0
21.04.2024;16:38;A111;1;2;2;2;29;5;21;0;0;1;3;0;0;1;3
21.04.2024;16:35;A111;1;2;3;1;51;6;5;1;0;0;0;0;0;0;0
21.04.2024;16:31;A111;1;3;8;2;41;3;4;0;0;0;0;0;0;0;0
21.04.2024;16:30;A111;1;2;2;4;52;3;30;1;1;0;0;1;3;0;0
21.04.2024;16:29;A111;1;4;5;0;0;4;13;0;0;1;3;0;0;0;0
21.04.2024;16:28;A111;1;4;5;0;0;5;44;0;0;0;0;0;0;0;0
21.04.2024;16:21;A111;1;6;43;2;6;2;6;0;0;0;0;0;0;1;3
21.04.2024;16:19;A111;1;4;8;3;28;3;3;0;0;0;0;0;0;0;0
21.04.2024;16:18;A111;1;4;5;2;68;6;11;0;0;0;0;0;0;0;0
21.04.2024;16:12;A111;1;3;35;3;59;3;6;0;0;0;0;0;0;1;3
21.04.2024;16:11;A111;1;4;20;3;30;6;43;1;0;0;0;0;0;0;0
21.04.2024;16:08;A111;1;5;32;1;20;4;3;0;0;1;3;0;0;0;0
21.04.2024;16:07;A111;1;4;5;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;16:06;A111;1;6;38;1;37;3;5;1;1;0;0;0;0;1;3
21.04.2024;16:05;A111;1;3;5;2;67;1;1;0;0;0;0;0;0;0;0
21.04.2024;16:04;A111;1;7;21;2;60;2;2;0;0;0;0;0;0;0;0
21.04.2024;16:03;A111;1;3;8;3;24;3;5;0;0;0;0;0;0;0;0
21.04.2024;16:02;A111;1;1;1;1;19;3;2;0;0;0;0;0;0;0;0
21.04.2024;16:00;A111;1;3;5;4;11;5;5;0;0;1;3;1;3;0;0
21.04.2024;15:58;A111;1;1;1;2;24;6;43;0;0;0;0;0;0;1;3
21.04.2024;15:57;A111;1;2;4;2;2;4;9;1;1;0;0;0;0;0;0
21.04.2024;15:55;A111;1;3;4;5;29;6;6;1;1;0;0;0;0;0;0
21.04.2024;15:53;A111;1;3;4;1;2;9;18;0;0;1;3;0;0;0;0
21.04.2024;15:48;A111;1;3;8;2;55;3;7;0;0;0;0;0;0;0;0
21.04.2024;15:47;A111;1;2;17;3;70;5;14;0;0;0;0;0;0;0;0
21.04.2024;15:46;A111;1;8;37;6;68;5;8;1;1;0;0;1;3;0;0
21.04.2024;15:41;A111;1;7;11;6;49;6;9;1;1;0;0;0;0;0;0
21.04.2024;15:38;A111;1;4;40;2;43;2;3;0;0;1;3;1;3;0;0
21.04.2024;15:32;A111;1;2;2;0;0;4;5;0;0;0;0;0;0;0;0
21.04.2024;15:31;A111;1;6;9;4;64;2;7;0;0;0;0;0;0;0;0
21.04.2024;15:29;A111;1;4;18;0;0;2;2;0;0;1;3;0;0;0;0
21.04.2024;15:28;A111;1;4;46;0;1;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:27;A111;1;3;3;2;2;3;5;0;0;0;0;0;0;1;3
21.04.2024;15:26;A111;1;5;13;1;1;3;2;0;0;0;0;0;0;0;0
21.04.2024;15:25;A111;1;4;28;2;64;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:23;A111;1;5;9;1;59;3;4;0;0;1;3;0;0;0;0
21.04.2024;15:22;A111;1;5;17;2;3;5;7;0;0;0;0;0;0;0;0
21.04.2024;15:18;A111;1;6;9;3;3;3;6;0;0;0;0;0;0;0;0
21.04.2024;15:17;A111;1;5;6;3;8;4;6;0;0;0;0;0;0;0;0
21.04.2024;15:15;A111;1;3;4;4;10;6;5;0;0;1;3;1;3;0;0
21.04.2024;15:14;A111;1;3;8;2;10;3;5;0;0;0;0;0;0;0;0
21.04.2024;15:12;A111;1;6;54;5;74;5;13;0;0;0;0;0;0;1;3
21.04.2024;15:08;A111;1;3;5;1;12;2;1;0;0;0;0;0;0;0;0
21.04.2024;15:04;A111;1;4;6;2;5;5;24;0;0;0;0;0;0;0;0
21.04.2024;15:03;A111;1;6;7;3;64;5;5;0;0;0;0;0;0;0;0
21.04.2024;15:02;A111;1;5;6;4;49;1;1;0;0;0;0;0;0;0;0
21.04.2024;15:00;A111;1;3;15;2;69;3;5;0;0;0;0;1;3;0;0
21.04.2024;14:59;A111;1;2;4;0;0;4;4;0;0;1;3;0;0;0;0
21.04.2024;14:55;A111;1;8;26;1;30;2;2;0;0;0;0;0;0;0;0
21.04.2024;14:54;A111;1;1;1;8;75;2;2;1;2;0;0;1;3;0;0
21.04.2024;14:49;A111;1;5;11;1;48;4;23;1;0;0;0;0;0;0;0
21.04.2024;14:48;A111;1;1;1;2;2;3;3;0;0;0;0;0;0;0;0
21.04.2024;14:47;A111;1;1;3;6;30;3;2;0;0;0;0;0;0;0;0
21.04.2024;14:45;A111;1;0;0;1;60;5;5;1;4;0;1;0;0;0;0
21.04.2024;14:41;A111;1;4;19;2;24;4;7;1;36;0;0;0;0;0;0
21.04.2024;14:40;A111;1;3;3;4;38;5;6;0;0;0;0;0;0;0;0
21.04.2024;14:39;A111;1;6;46;3;43;2;2;0;0;1;3;1;3;0;0
21.04.2024;14:35;A111;1;4;7;2;50;3;5;1;1;0;0;0;0;0;0
21.04.2024;14:34;A111;1;2;10;4;28;2;1;0;0;0;0;0;0;0;0
21.04.2024;14:33;A111;1;3;49;1;6;4;7;0;0;0;0;0;0;0;0
21.04.2024;14:26;A111;1;7;9;1;35;7;9;0;0;0;0;0;0;0;0
21.04.2024;14:24;A111;1;1;2;5;82;7;24;0;0;0;0;1;3;0;0
21.04.2024;14:23;A111;1;3;39;0;0;6;45;0;0;1;3;0;0;1;3
21.04.2024;14:20;A111;1;9;13;2;13;6;11;1;1;0;0;0;0;0;0
21.04.2024;14:19;A111;1;2;2;1;0;4;9;1;3;0;0;0;0;0;0
21.04.2024;14:17;A111;1;4;4;3;25;3;3;0;0;0;0;0;0;0;0
