Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
22.04.2024;00:08;A127;1;0;0;2;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
22.04.2024;00:04;A127;1;1;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
22.04.2024;00:03;A127;1;2;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
22.04.2024;00:00;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:58;A127;1;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:57;A127;1;1;2;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:55;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:54;A127;1;1;4;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:52;A127;1;0;0;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:50;A127;1;1;4;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:49;A127;1;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:48;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:47;A127;1;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:44;A127;1;1;5;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:43;A127;1;3;15;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:28;A127;1;0;0;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:26;A127;1;2;17;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:25;A127;1;1;5;2;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:24;A127;1;0;0;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:17;A127;1;1;6;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:16;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:10;A127;1;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:09;A127;1;0;0;3;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:07;A127;1;2;14;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:03;A127;1;1;7;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:02;A127;1;1;6;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;23:01;A127;1;0;0;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:59;A127;1;0;0;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:58;A127;1;2;11;1;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:55;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:54;A127;1;1;8;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:50;A127;1;0;0;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:48;A127;1;1;5;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:47;A127;1;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:46;A127;1;2;12;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:42;A127;1;2;13;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:41;A127;1;4;14;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:39;A127;1;3;15;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:37;A127;1;1;11;1;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:36;A127;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:32;A127;1;2;16;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:27;A127;1;1;12;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:26;A127;1;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:25;A127;1;1;4;7;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:24;A127;1;0;0;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:22;A127;1;4;15;2;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:21;A127;1;3;21;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:19;A127;1;2;18;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:16;A127;1;3;10;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:13;A127;1;2;23;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:12;A127;1;1;1;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:09;A127;1;1;15;4;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:06;A127;1;3;25;3;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:04;A127;1;1;7;5;13;1;1;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;22:03;A127;1;2;3;0;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:01;A127;1;4;28;2;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;22:00;A127;1;0;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:57;A127;1;2;12;2;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:54;A127;1;1;6;2;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:51;A127;1;2;15;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:50;A127;1;3;16;2;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:49;A127;1;3;19;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:48;A127;1;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:47;A127;1;1;5;6;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:46;A127;1;2;17;2;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:44;A127;1;0;0;5;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:43;A127;1;0;0;6;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:40;A127;1;1;9;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:37;A127;1;1;5;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:36;A127;1;0;1;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:35;A127;1;5;32;4;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:31;A127;1;1;4;4;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:30;A127;1;1;16;3;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:25;A127;1;2;18;2;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:24;A127;1;0;0;7;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:22;A127;1;1;9;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:20;A127;1;3;32;6;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:16;A127;1;3;6;4;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:14;A127;1;0;3;3;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:13;A127;1;2;14;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:10;A127;1;1;7;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:08;A127;1;4;12;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:07;A127;1;2;21;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:06;A127;1;1;66;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:03;A127;1;1;10;1;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:02;A127;1;4;29;3;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;21:01;A127;1;3;17;9;24;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:48;A127;1;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:46;A127;1;1;13;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:45;A127;1;1;7;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:43;A127;1;1;14;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:38;A127;1;4;23;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:36;A127;1;3;18;3;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:34;A127;1;0;2;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:33;A127;1;3;5;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:31;A127;1;3;19;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:30;A127;1;1;10;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:27;A127;1;4;26;4;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:26;A127;1;2;11;2;16;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:24;A127;1;1;6;4;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:23;A127;1;2;28;4;37;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:21;A127;1;3;18;4;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:20;A127;1;0;0;4;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:19;A127;1;3;9;5;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:15;A127;1;0;0;3;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:14;A127;1;0;15;3;26;1;1;1;3;1;1;0;0;;;;;;;;;;;;
21.04.2024;20:13;A127;1;2;44;3;28;2;3;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;20:10;A127;1;3;17;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:09;A127;1;0;4;2;5;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;20:06;A127;1;3;22;3;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:58;A127;1;4;15;2;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:57;A127;1;2;5;2;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:52;A127;1;1;8;9;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:50;A127;1;5;17;6;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:46;A127;1;3;29;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:44;A127;1;3;11;5;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:43;A127;1;2;4;3;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:42;A127;1;6;27;4;43;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:41;A127;1;3;19;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:40;A127;1;7;17;8;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:38;A127;1;1;6;1;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:37;A127;1;3;13;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:31;A127;1;3;25;5;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:30;A127;1;4;15;1;8;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:25;A127;1;5;30;5;9;0;0;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;19:22;A127;1;3;23;5;61;1;1;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;19:20;A127;1;6;47;4;11;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:19;A127;1;1;9;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:17;A127;1;2;12;2;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:13;A127;1;1;6;3;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:12;A127;1;4;26;3;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:08;A127;1;4;10;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:06;A127;1;1;70;4;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:05;A127;1;3;8;3;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;19:01;A127;1;2;5;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:59;A127;1;6;29;8;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:58;A127;1;1;4;1;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:56;A127;1;0;0;3;12;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:55;A127;1;6;25;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:54;A127;1;6;44;5;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:53;A127;1;2;11;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:52;A127;1;3;24;2;11;1;1;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;18:51;A127;1;4;32;6;29;0;0;0;0;2;5;0;0;;;;;;;;;;;;
21.04.2024;18:49;A127;1;4;26;7;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:48;A127;1;3;22;3;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:45;A127;1;2;19;6;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:44;A127;1;5;23;3;7;1;1;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;18:43;A127;1;3;27;7;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:42;A127;1;1;11;7;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:41;A127;1;4;21;5;25;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:38;A127;1;3;28;3;4;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:36;A127;1;5;17;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:33;A127;1;4;42;6;29;0;0;2;3;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:31;A127;1;5;22;4;9;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:30;A127;1;1;9;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:29;A127;1;2;22;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:28;A127;1;3;19;6;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:26;A127;1;6;30;7;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:22;A127;1;4;10;5;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:20;A127;1;2;80;8;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:15;A127;1;5;17;2;2;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:13;A127;1;7;36;5;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:12;A127;1;5;23;5;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:07;A127;1;2;4;3;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:05;A127;1;1;5;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;18:04;A127;1;5;21;3;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:58;A127;1;2;5;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:53;A127;1;3;32;7;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:51;A127;1;2;18;4;32;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:47;A127;1;6;56;7;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:46;A127;1;3;12;6;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:45;A127;1;2;10;2;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:42;A127;1;7;25;4;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:37;A127;1;0;64;9;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:36;A127;1;1;34;2;13;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:33;A127;1;5;59;4;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:31;A127;1;3;42;4;45;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:30;A127;1;4;25;4;17;1;1;0;0;1;3;0;0;;;;;;;;;;;;
21.04.2024;17:27;A127;1;6;41;6;20;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:26;A127;1;5;24;6;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:22;A127;1;5;42;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:20;A127;1;5;27;4;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:19;A127;1;3;16;4;16;0;0;0;0;6;11;0;0;;;;;;;;;;;;
21.04.2024;17:18;A127;1;5;38;6;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:17;A127;1;4;14;3;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:15;A127;1;4;29;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:14;A127;1;4;15;2;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:13;A127;1;6;43;6;21;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:10;A127;1;4;34;7;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:09;A127;1;2;40;8;19;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:08;A127;1;2;47;3;19;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;17:07;A127;1;6;23;5;18;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:58;A127;1;2;12;9;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:57;A127;1;2;12;3;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:55;A127;1;3;10;4;25;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:53;A127;1;3;27;5;14;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:52;A127;1;2;16;3;47;0;0;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;16:47;A127;1;2;14;3;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:46;A127;1;6;72;6;19;1;1;1;1;1;1;0;0;;;;;;;;;;;;
21.04.2024;16:41;A127;1;4;49;3;63;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:40;A127;1;4;7;1;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:37;A127;1;5;27;8;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:34;A127;1;3;8;3;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:30;A127;1;2;7;4;17;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:29;A127;1;8;35;3;26;0;0;0;0;0;1;0;0;;;;;;;;;;;;
21.04.2024;16:28;A127;1;4;15;4;19;0;0;0;0;1;0;0;0;;;;;;;;;;;;
21.04.2024;16:27;A127;1;6;26;4;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:20;A127;1;1;35;3;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:18;A127;1;5;14;5;17;0;0;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;16:17;A127;1;4;46;7;22;1;1;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;16:11;A127;1;4;26;8;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:10;A127;1;1;15;4;41;1;1;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:07;A127;1;3;11;3;1;0;0;0;0;1;1;0;0;;;;;;;;;;;;
21.04.2024;16:06;A127;1;4;20;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
21.04.2024;16:05;A127;1;4;23;4;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
