Datum;Uhrzeit;Bezeichnung;Intervall;T1Z;T1B;T2Z;T2B;V5Z;V5B;V11Z;V11B;V51Z;V51B;V111Z;V111B
22.04.2024;00:18;A 85;1;0;0;0;0;0;0;2;2;0;0;1;2
22.04.2024;00:15;A 85;1;0;0;0;0;1;1;3;4;1;1;2;4
22.04.2024;00:09;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:05;A 85;1;0;0;0;0;1;3;1;1;2;2;1;2
22.04.2024;00:04;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
22.04.2024;00:01;A 85;1;0;0;0;0;2;2;0;0;2;3;0;0
21.04.2024;23:59;A 85;1;0;0;0;0;2;3;0;0;2;2;0;0
21.04.2024;23:58;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:56;A 85;1;0;0;0;0;0;0;2;1;0;0;2;2
21.04.2024;23:55;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
21.04.2024;23:53;A 85;1;0;0;0;0;0;0;2;2;0;0;1;2
21.04.2024;23:51;A 85;1;0;0;0;0;1;1;0;0;1;2;0;0
21.04.2024;23:50;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:49;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
21.04.2024;23:48;A 85;1;0;0;0;0;2;3;0;0;2;3;0;0
21.04.2024;23:45;A 85;1;0;0;0;0;1;1;2;3;1;1;2;3
21.04.2024;23:44;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:29;A 85;1;0;0;0;0;1;1;2;3;1;1;2;3
21.04.2024;23:27;A 85;1;0;0;0;0;2;2;4;4;2;3;3;5
21.04.2024;23:26;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:25;A 85;1;0;0;0;0;0;0;3;3;0;0;3;6
21.04.2024;23:18;A 85;1;0;0;0;0;2;2;3;2;2;3;2;3
21.04.2024;23:17;A 85;1;0;0;0;0;1;1;2;2;1;1;3;4
21.04.2024;23:11;A 85;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:10;A 85;1;0;0;0;0;1;1;2;3;1;1;2;4
21.04.2024;23:08;A 85;1;0;0;0;0;3;4;2;1;3;4;1;1
21.04.2024;23:04;A 85;1;0;0;0;0;2;2;1;1;2;3;1;2
21.04.2024;23:03;A 85;1;0;0;0;0;2;2;4;4;2;3;3;4
21.04.2024;23:02;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
21.04.2024;23:00;A 85;1;0;0;0;0;2;3;2;1;2;2;2;2
21.04.2024;22:59;A 85;1;0;0;0;0;3;4;0;0;3;4;0;0
21.04.2024;22:56;A 85;1;0;0;0;0;2;3;2;3;2;3;2;3
21.04.2024;22:55;A 85;1;0;0;0;0;4;4;2;2;3;4;1;2
21.04.2024;22:51;A 85;1;0;0;0;0;1;1;0;0;1;1;0;0
21.04.2024;22:49;A 85;1;0;0;0;0;2;2;0;0;2;3;0;0
21.04.2024;22:48;A 85;1;0;0;0;0;3;3;4;4;3;4;3;5
21.04.2024;22:47;A 85;1;0;0;0;0;2;2;3;3;2;2;3;5
21.04.2024;22:43;A 85;1;0;0;0;0;1;1;2;1;2;2;4;5
21.04.2024;22:42;A 85;1;0;0;0;0;2;2;2;3;2;3;2;3
21.04.2024;22:40;A 85;1;0;0;0;0;3;4;1;1;4;5;1;2
21.04.2024;22:38;A 85;1;0;0;0;0;0;0;3;3;1;1;2;3
21.04.2024;22:37;A 85;1;0;0;0;0;0;0;3;4;0;0;2;3
21.04.2024;22:33;A 85;1;0;0;0;0;1;1;4;4;1;1;2;3
21.04.2024;22:28;A 85;1;0;0;0;0;0;0;5;4;0;0;3;4
21.04.2024;22:27;A 85;1;0;0;0;0;1;1;1;1;1;1;1;2
21.04.2024;22:26;A 85;1;0;0;0;0;3;7;5;5;4;5;3;6
21.04.2024;22:25;A 85;1;0;0;0;0;1;1;3;4;1;1;3;6
21.04.2024;22:23;A 85;1;0;0;0;0;3;3;1;1;3;4;1;2
21.04.2024;22:22;A 85;1;0;0;0;0;0;0;4;5;0;0;5;6
21.04.2024;22:20;A 85;1;0;0;0;0;1;1;0;0;1;2;0;0
21.04.2024;22:17;A 85;1;0;0;0;0;0;0;2;3;0;0;2;4
21.04.2024;22:14;A 85;1;0;0;0;0;6;6;0;0;7;10;0;0
21.04.2024;22:13;A 85;1;0;0;0;0;6;7;4;6;5;7;5;7
21.04.2024;22:10;A 85;1;0;0;0;0;1;1;7;9;1;1;6;11
21.04.2024;22:07;A 85;1;0;0;0;0;3;3;1;2;3;4;1;2
21.04.2024;22:05;A 85;1;0;0;0;0;1;1;4;4;2;2;3;4
21.04.2024;22:04;A 85;1;0;0;0;0;7;8;2;3;6;8;2;3
21.04.2024;22:02;A 85;1;0;0;0;0;2;2;4;5;2;3;3;5
21.04.2024;22:01;A 85;1;0;0;0;0;2;2;6;5;2;4;3;5
21.04.2024;21:55;A 85;1;0;0;0;0;1;1;3;3;1;2;2;4
21.04.2024;21:52;A 85;1;1;2;0;0;2;3;7;8;2;11;5;10
21.04.2024;21:51;A 85;1;0;0;0;0;1;1;3;3;1;1;3;6
21.04.2024;21:50;A 85;1;0;0;0;0;3;3;1;1;3;4;1;1
21.04.2024;21:49;A 85;1;0;0;0;0;2;2;2;2;2;2;2;2
21.04.2024;21:48;A 85;1;0;0;0;0;9;9;0;0;9;12;0;0
21.04.2024;21:47;A 85;1;0;0;0;0;5;4;4;3;5;6;3;4
21.04.2024;21:45;A 85;1;0;0;0;0;4;3;9;12;4;4;8;12
21.04.2024;21:44;A 85;1;0;0;0;0;3;3;5;6;3;4;3;4
21.04.2024;21:41;A 85;1;0;0;0;0;4;5;0;0;4;5;0;0
21.04.2024;21:38;A 85;1;0;0;0;0;3;3;2;3;4;6;2;3
21.04.2024;21:37;A 85;1;0;0;0;0;3;4;2;3;3;4;2;3
21.04.2024;21:36;A 85;1;0;0;0;0;5;5;0;0;5;7;0;0
21.04.2024;21:32;A 85;1;0;0;0;0;4;6;1;2;5;7;1;1
21.04.2024;21:31;A 85;1;0;0;0;0;2;1;4;6;2;2;4;5
21.04.2024;21:26;A 85;1;1;1;0;0;5;6;6;8;5;7;5;5
21.04.2024;21:25;A 85;1;0;0;0;0;5;5;4;5;6;7;4;6
21.04.2024;21:23;A 85;1;0;0;0;0;3;3;9;9;4;5;7;9
21.04.2024;21:21;A 85;1;0;0;0;0;1;1;3;3;1;1;3;4
21.04.2024;21:17;A 85;1;0;0;1;1;4;4;2;2;4;6;1;2
21.04.2024;21:15;A 85;1;0;0;0;0;2;2;9;10;2;2;7;11
21.04.2024;21:14;A 85;1;0;0;0;0;1;1;4;6;1;1;4;6
21.04.2024;21:11;A 85;1;0;0;0;0;4;3;6;8;4;5;6;8
21.04.2024;21:10;A 85;1;0;0;0;0;1;1;3;5;1;2;4;6
21.04.2024;21:09;A 85;1;0;0;0;0;2;2;7;9;2;2;6;10
21.04.2024;21:08;A 85;1;0;0;0;0;1;1;10;12;1;1;10;14
21.04.2024;21:07;A 85;1;0;0;0;0;5;5;1;1;6;7;1;1
21.04.2024;21:04;A 85;1;0;0;0;0;3;2;10;13;3;4;8;13
21.04.2024;21:03;A 85;1;0;0;0;0;1;1;4;5;1;2;4;6
21.04.2024;21:02;A 85;1;0;0;0;0;2;3;3;3;2;3;3;4
21.04.2024;20:49;A 85;1;0;0;0;0;0;0;11;11;0;0;9;13
21.04.2024;20:47;A 85;1;0;0;0;0;4;5;3;2;4;5;2;3
21.04.2024;20:46;A 85;1;0;0;0;0;2;2;4;3;2;3;3;4
21.04.2024;20:44;A 85;1;0;0;0;0;5;4;0;0;5;5;0;0
21.04.2024;20:39;A 85;1;0;0;1;1;3;32;8;15;5;29;8;18
21.04.2024;20:37;A 85;1;0;0;0;0;5;5;5;9;5;7;7;15
21.04.2024;20:35;A 85;1;0;0;0;0;5;8;9;16;6;12;9;18
21.04.2024;20:34;A 85;1;0;0;1;1;4;5;4;8;5;7;4;8
21.04.2024;20:32;A 85;1;0;0;0;0;5;5;2;4;6;8;2;4
21.04.2024;20:31;A 85;1;0;0;0;0;4;3;5;8;6;6;4;9
21.04.2024;20:28;A 85;1;0;0;0;0;4;3;8;10;4;5;7;12
21.04.2024;20:27;A 85;1;0;0;0;0;3;3;13;21;3;5;12;22
21.04.2024;20:25;A 85;1;0;0;0;0;3;3;8;11;3;5;7;14
21.04.2024;20:24;A 85;1;0;0;0;0;5;5;3;3;6;9;2;3
21.04.2024;20:22;A 85;1;0;0;0;0;7;8;12;16;8;11;9;16
21.04.2024;20:21;A 85;1;0;0;0;0;3;3;1;2;3;3;1;1
21.04.2024;20:20;A 85;1;0;0;0;0;2;2;4;6;3;4;5;8
21.04.2024;20:16;A 85;1;0;0;0;0;0;0;5;7;1;2;6;11
21.04.2024;20:15;A 85;1;0;0;0;0;5;5;3;6;4;6;3;6
21.04.2024;20:14;A 85;1;0;0;0;0;5;5;4;6;6;8;4;7
21.04.2024;20:11;A 85;1;0;0;0;0;3;2;4;7;3;4;4;7
21.04.2024;20:10;A 85;1;0;0;0;0;0;0;3;6;2;2;3;5
21.04.2024;20:07;A 85;1;0;0;1;10;2;1;4;19;3;4;4;40
21.04.2024;19:59;A 85;1;0;0;0;0;3;3;4;6;3;5;4;6
21.04.2024;19:58;A 85;1;0;0;0;0;5;5;3;4;6;11;3;4
21.04.2024;19:53;A 85;1;1;1;0;0;7;7;7;11;7;10;7;12
21.04.2024;19:51;A 85;1;0;0;0;0;2;3;2;5;6;9;2;5
21.04.2024;19:47;A 85;1;1;1;0;0;1;44;6;9;8;63;6;41
21.04.2024;19:45;A 85;1;1;1;0;0;2;2;11;23;5;6;10;20
21.04.2024;19:44;A 85;1;0;0;0;0;0;0;3;5;1;1;5;9
21.04.2024;19:43;A 85;1;0;0;0;0;1;1;3;4;4;6;2;3
21.04.2024;19:42;A 85;1;0;0;0;0;0;0;5;8;3;2;5;9
21.04.2024;19:41;A 85;1;0;0;0;0;2;1;11;22;5;6;11;23
21.04.2024;19:39;A 85;1;0;0;0;0;3;2;9;13;5;7;6;13
21.04.2024;19:38;A 85;1;0;0;0;0;2;1;3;5;5;9;6;7
21.04.2024;19:32;A 85;1;0;0;0;0;0;0;11;20;3;3;12;25
21.04.2024;19:31;A 85;1;0;0;0;0;2;1;7;13;5;6;9;18
21.04.2024;19:26;A 85;1;0;0;0;0;1;1;11;21;2;3;11;24
21.04.2024;19:23;A 85;1;0;0;0;0;5;3;3;8;4;5;3;8
21.04.2024;19:21;A 85;1;0;0;0;0;1;0;2;3;3;3;2;4
21.04.2024;19:20;A 85;1;0;0;0;0;0;0;4;7;5;5;4;8
21.04.2024;19:18;A 85;1;0;0;0;0;2;2;6;13;4;18;5;11
21.04.2024;19:14;A 85;1;0;0;0;0;0;0;4;8;5;6;4;6
21.04.2024;19:13;A 85;1;0;0;0;0;3;2;4;6;8;15;3;5
21.04.2024;19:09;A 85;1;0;0;0;0;7;4;5;9;6;9;5;9
21.04.2024;19:07;A 85;1;0;0;0;0;1;1;2;1;7;9;1;2
21.04.2024;19:06;A 85;1;2;2;0;0;1;1;1;3;3;4;1;27
21.04.2024;19:02;A 85;1;0;0;0;0;1;1;9;14;3;5;9;20
21.04.2024;19:00;A 85;1;0;0;0;0;3;3;4;6;4;4;5;10
21.04.2024;18:59;A 85;1;0;0;0;0;4;6;4;8;7;20;4;9
21.04.2024;18:57;A 85;1;0;0;0;0;1;0;5;7;5;6;4;7
21.04.2024;18:56;A 85;1;0;0;0;0;4;2;12;23;7;9;13;25
21.04.2024;18:55;A 85;1;0;0;0;0;3;2;3;10;6;8;4;9
21.04.2024;18:54;A 85;1;0;0;1;1;0;0;4;7;2;3;4;7
21.04.2024;18:53;A 85;1;0;0;0;0;2;2;2;2;4;6;1;1
21.04.2024;18:52;A 85;1;0;0;0;0;3;2;1;2;5;6;1;2
21.04.2024;18:50;A 85;1;0;0;0;0;4;2;5;9;14;21;5;8
21.04.2024;18:49;A 85;1;0;0;0;0;2;3;2;4;3;4;3;6
21.04.2024;18:46;A 85;1;0;0;0;0;1;1;9;9;4;4;6;11
21.04.2024;18:45;A 85;1;0;0;0;0;3;2;9;13;10;12;7;13
21.04.2024;18:44;A 85;1;0;0;0;0;0;0;12;18;4;4;12;18
21.04.2024;18:43;A 85;1;0;0;0;0;3;5;10;27;9;15;11;25
21.04.2024;18:42;A 85;1;0;0;1;1;4;4;0;0;4;7;0;0
21.04.2024;18:39;A 85;1;0;0;0;0;5;4;0;0;7;13;0;0
21.04.2024;18:37;A 85;1;0;0;0;0;4;3;9;13;5;9;8;13
21.04.2024;18:34;A 85;1;0;0;0;0;5;4;4;6;8;12;4;7
21.04.2024;18:31;A 85;1;0;0;0;0;5;4;10;18;7;14;10;17
21.04.2024;18:30;A 85;1;0;0;1;1;1;1;3;5;3;16;4;7
21.04.2024;18:29;A 85;1;0;0;0;0;0;0;1;2;3;3;2;3
21.04.2024;18:27;A 85;1;1;1;0;0;4;3;9;20;2;26;9;18
21.04.2024;18:23;A 85;1;0;0;0;0;1;1;7;14;2;3;7;13
21.04.2024;18:21;A 85;1;0;0;0;0;5;9;8;17;8;12;10;17
21.04.2024;18:16;A 85;1;0;0;0;0;5;5;8;15;6;8;9;16
21.04.2024;18:14;A 85;1;0;0;0;0;5;6;10;14;8;12;9;16
21.04.2024;18:13;A 85;1;0;0;0;0;5;6;0;0;9;15;1;3
21.04.2024;18:08;A 85;1;0;0;2;30;1;1;4;7;2;3;6;8
21.04.2024;18:06;A 85;1;0;0;2;1;3;3;14;21;6;9;12;20
21.04.2024;18:05;A 85;1;0;0;0;0;5;5;14;22;10;18;13;21
21.04.2024;17:59;A 85;1;0;0;0;0;2;2;10;24;8;16;10;22
21.04.2024;17:54;A 85;1;0;0;0;0;4;4;9;13;6;8;9;15
21.04.2024;17:52;A 85;1;0;0;0;0;6;4;19;32;9;13;17;32
21.04.2024;17:48;A 85;1;0;0;0;0;3;4;10;18;8;10;9;22
21.04.2024;17:47;A 85;1;0;0;2;2;4;10;10;22;6;39;11;24
21.04.2024;17:46;A 85;1;0;0;0;0;3;5;11;18;7;32;10;19
21.04.2024;17:43;A 85;1;0;0;0;0;8;9;6;10;12;16;6;11
21.04.2024;17:38;A 85;1;0;0;3;2;2;22;4;7;3;53;4;35
21.04.2024;17:37;A 85;1;1;1;3;3;4;5;12;23;4;5;12;24
21.04.2024;17:34;A 85;1;0;0;0;0;1;2;3;3;3;3;4;7
21.04.2024;17:32;A 85;1;0;0;0;0;1;1;6;9;3;4;7;15
21.04.2024;17:31;A 85;1;0;0;0;0;8;7;6;11;9;15;6;12
21.04.2024;17:28;A 85;1;1;2;0;0;5;4;4;8;9;12;4;9
21.04.2024;17:27;A 85;1;0;0;0;0;2;3;11;16;4;7;13;21
21.04.2024;17:23;A 85;1;0;0;0;0;1;2;6;8;4;5;5;9
21.04.2024;17:21;A 85;1;0;0;0;0;3;3;11;22;10;14;13;24
21.04.2024;17:20;A 85;1;0;0;0;0;7;13;6;9;9;21;5;10
21.04.2024;17:19;A 85;1;0;0;0;0;2;2;11;22;14;38;12;25
21.04.2024;17:18;A 85;1;1;4;0;0;2;2;3;5;6;27;3;6
21.04.2024;17:16;A 85;1;0;0;0;0;5;8;4;6;9;14;4;7
21.04.2024;17:15;A 85;1;0;0;0;0;2;3;12;20;6;6;12;23
21.04.2024;17:14;A 85;1;0;0;0;0;3;3;3;5;8;8;3;5
21.04.2024;17:11;A 85;1;0;0;0;0;5;6;5;12;7;10;5;12
21.04.2024;17:10;A 85;1;2;2;0;0;4;6;2;2;8;13;2;2
21.04.2024;17:09;A 85;1;0;0;0;0;5;7;3;5;12;16;3;6
21.04.2024;17:08;A 85;1;0;0;0;0;3;2;6;9;7;8;6;11
21.04.2024;16:59;A 85;1;1;1;0;0;4;7;9;17;4;31;10;19
21.04.2024;16:58;A 85;1;0;0;0;0;5;7;16;39;11;55;16;49
21.04.2024;16:56;A 85;1;0;0;0;0;1;0;2;5;4;5;2;5
21.04.2024;16:54;A 85;1;0;0;0;0;5;7;8;15;11;28;8;16
21.04.2024;16:53;A 85;1;1;1;0;0;5;11;10;18;8;14;10;20
21.04.2024;16:48;A 85;1;0;0;0;0;5;9;7;11;5;35;7;12
21.04.2024;16:47;A 85;1;0;0;0;0;9;11;5;9;17;25;6;9
21.04.2024;16:42;A 85;1;0;0;0;0;0;0;16;27;6;9;17;33
21.04.2024;16:41;A 85;1;0;0;0;0;6;8;0;2;9;14;1;2
21.04.2024;16:40;A 85;1;0;0;0;0;0;0;10;16;5;6;9;16
21.04.2024;16:38;A 85;1;0;0;0;0;2;2;9;16;6;7;9;18
21.04.2024;16:35;A 85;1;0;0;1;1;3;5;4;10;8;19;5;12
21.04.2024;16:31;A 85;1;3;9;0;0;3;8;5;8;7;18;5;9
21.04.2024;16:30;A 85;1;0;0;1;19;1;21;1;2;1;17;2;36
21.04.2024;16:29;A 85;1;0;0;0;0;1;1;9;23;6;6;9;23
21.04.2024;16:28;A 85;1;0;0;0;0;2;2;7;11;9;12;9;16
21.04.2024;16:21;A 85;1;0;0;0;0;2;2;8;18;3;4;9;18
21.04.2024;16:19;A 85;1;0;0;0;0;6;5;2;4;9;11;5;13
21.04.2024;16:18;A 85;1;0;0;0;0;4;7;10;17;6;10;10;17
21.04.2024;16:12;A 85;1;1;1;3;2;4;11;5;10;6;47;5;11
21.04.2024;16:11;A 85;1;0;0;0;0;2;2;7;12;3;3;7;13
21.04.2024;16:08;A 85;1;0;0;0;0;2;2;15;34;11;26;16;34
21.04.2024;16:07;A 85;1;0;0;1;1;2;5;1;1;2;30;0;0
21.04.2024;16:06;A 85;1;5;3;0;0;4;10;9;17;7;13;11;22
21.04.2024;16:05;A 85;1;0;0;0;0;7;10;25;49;9;15;24;52
21.04.2024;16:04;A 85;1;1;1;0;0;4;3;2;5;6;25;3;4
21.04.2024;16:03;A 85;1;0;0;0;0;2;1;7;11;3;4;7;11
21.04.2024;16:02;A 85;1;0;0;0;0;6;4;2;4;11;13;3;5
21.04.2024;16:00;A 85;1;0;0;0;0;4;4;6;8;5;8;7;13
21.04.2024;15:58;A 85;1;0;0;0;0;2;1;11;25;5;6;13;28
21.04.2024;15:57;A 85;1;0;0;0;0;0;0;8;15;2;2;8;15
21.04.2024;15:55;A 85;1;2;2;0;0;8;7;2;7;11;56;4;9
21.04.2024;15:53;A 85;1;0;0;0;0;4;5;8;14;5;7;8;15
21.04.2024;15:48;A 85;1;0;0;0;0;2;3;12;22;2;4;12;21
21.04.2024;15:47;A 85;1;0;0;0;0;4;3;5;8;4;5;3;5
21.04.2024;15:46;A 85;1;0;0;0;0;2;2;9;18;5;8;10;20
21.04.2024;15:41;A 85;1;1;1;0;0;1;2;5;10;1;2;6;13
21.04.2024;15:38;A 85;1;0;0;0;0;2;2;13;23;4;7;12;22
21.04.2024;15:32;A 85;1;0;0;1;1;4;4;9;15;7;8;9;16
21.04.2024;15:31;A 85;1;0;0;0;0;3;2;8;12;3;4;7;13
21.04.2024;15:29;A 85;1;0;0;0;0;1;1;14;34;9;10;17;36
21.04.2024;15:28;A 85;1;1;1;0;0;6;8;13;27;6;51;12;25
21.04.2024;15:27;A 85;1;0;0;0;0;5;6;10;19;7;11;10;18
21.04.2024;15:26;A 85;1;0;0;2;2;6;9;10;15;8;13;9;16
21.04.2024;15:25;A 85;1;0;0;0;0;3;6;5;8;4;6;6;11
21.04.2024;15:23;A 85;1;2;3;0;0;4;9;7;16;8;53;9;18
21.04.2024;15:22;A 85;1;0;0;0;0;5;10;4;23;8;17;5;11
21.04.2024;15:18;A 85;1;0;0;0;0;4;5;6;13;8;14;6;12
21.04.2024;15:17;A 85;1;0;0;0;0;5;3;9;17;4;6;9;19
21.04.2024;15:15;A 85;1;0;0;0;0;4;8;6;10;5;8;6;11
21.04.2024;15:14;A 85;1;0;4;0;0;3;4;1;3;4;6;1;3
21.04.2024;15:12;A 85;1;0;0;0;0;6;5;6;9;9;11;6;10
21.04.2024;15:08;A 85;1;0;0;1;1;4;4;8;12;5;13;7;13
21.04.2024;15:04;A 85;1;0;0;0;0;7;36;8;20;8;54;10;22
21.04.2024;15:03;A 85;1;2;2;1;1;3;4;10;21;4;7;10;48
21.04.2024;15:00;A 85;1;0;0;0;0;1;1;9;15;5;5;9;17
21.04.2024;14:59;A 85;1;0;0;0;0;4;4;9;18;6;7;9;19
21.04.2024;14:55;A 85;1;1;3;0;0;3;4;7;14;6;8;7;16
21.04.2024;14:54;A 85;1;0;0;0;0;3;5;13;15;8;31;10;33
21.04.2024;14:49;A 85;1;0;0;0;0;3;3;5;13;4;7;6;14
21.04.2024;14:48;A 85;1;0;0;0;0;1;2;13;23;4;5;13;25
21.04.2024;14:47;A 85;1;0;0;0;0;2;3;5;8;7;10;5;10
21.04.2024;14:45;A 85;1;0;0;0;0;6;7;9;15;9;14;10;19
21.04.2024;14:41;A 85;1;0;0;0;0;6;11;2;4;10;44;2;4
21.04.2024;14:40;A 85;1;0;0;1;1;1;2;5;11;4;20;5;10
21.04.2024;14:39;A 85;1;0;0;1;1;4;3;8;13;5;7;8;14
21.04.2024;14:35;A 85;1;0;0;0;0;5;7;14;26;8;11;14;27
21.04.2024;14:34;A 85;1;0;0;0;0;1;1;4;6;10;13;4;7
21.04.2024;14:33;A 85;1;0;0;0;0;7;10;9;18;10;21;9;17
21.04.2024;14:26;A 85;1;0;0;0;0;4;5;10;16;9;13;11;17
21.04.2024;14:24;A 85;1;1;1;0;0;4;27;3;7;4;69;3;6
21.04.2024;14:23;A 85;1;0;0;1;1;4;9;4;8;8;20;4;9
21.04.2024;14:20;A 85;1;0;0;2;3;3;29;9;19;5;35;7;65
21.04.2024;14:19;A 85;1;0;0;0;0;2;2;11;21;5;6;11;21
21.04.2024;14:17;A 85;1;0;0;0;0;3;4;5;6;5;7;4;6
21.04.2024;14:16;A 85;1;0;0;0;0;2;1;12;14;6;12;9;17
21.04.2024;14:14;A 85;1;0;0;1;1;0;0;10;16;4;5;11;26
21.04.2024;14:12;A 85;1;1;1;1;1;2;37;7;15;5;33;8;61
21.04.2024;14:11;A 85;1;0;0;0;0;2;3;4;9;9;13;3;5
21.04.2024;14:10;A 85;1;0;0;0;0;4;9;8;11;9;16;7;13
21.04.2024;14:09;A 85;1;0;0;0;0;1;1;12;17;3;5;11;19
21.04.2024;14:07;A 85;1;0;0;0;0;3;4;5;7;6;10;5;9
21.04.2024;14:04;A 85;1;0;0;0;0;2;1;15;21;7;9;13;23
21.04.2024;14:03;A 85;1;0;0;0;0;3;7;17;32;6;11;20;43
21.04.2024;13:57;A 85;1;0;0;0;0;2;3;7;13;6;11;7;14
21.04.2024;13:56;A 85;1;0;0;0;0;6;6;3;6;9;14;5;13
21.04.2024;13:55;A 85;1;0;0;0;0;4;6;10;22;7;49;11;67
21.04.2024;13:52;A 85;1;0;0;0;0;4;6;8;14;6;10;8;15
21.04.2024;13:51;A 85;1;0;0;0;0;4;5;11;18;9;17;10;18
21.04.2024;13:50;A 85;1;0;0;0;0;2;3;7;14;3;4;8;16
21.04.2024;13:49;A 85;1;0;0;0;0;0;0;9;10;0;0;6;12
21.04.2024;13:47;A 85;1;0;0;0;0;2;3;18;29;5;6;16;36
21.04.2024;13:46;A 85;1;0;0;0;0;4;3;13;26;4;43;12;62
21.04.2024;13:44;A 85;1;0;0;0;0;2;2;9;15;3;5;8;20
21.04.2024;13:43;A 85;1;0;0;0;0;3;3;18;27;5;6;14;49
21.04.2024;13:41;A 85;1;1;1;0;0;6;21;6;13;9;51;7;27
21.04.2024;13:40;A 85;1;0;0;0;0;7;23;17;29;11;37;15;29
21.04.2024;13:37;A 85;1;0;0;1;1;4;7;2;5;10;25;3;5
21.04.2024;13:29;A 85;1;0;0;0;0;2;1;5;9;6;7;5;10
21.04.2024;13:28;A 85;1;0;0;0;0;4;6;14;18;6;9;11;24
