Datum;Uhrzeit;Bezeichnung;Intervall;VD21Z;VD21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;VD81Z;VD81B;VD82Z;VD82B;V83Z;V83B;V111Z;V111B;V112Z;V112B;TF32Z;TF32B;TBS32Z;TBS32B;TF35Z;TF35B;TBS35Z;TBS35B;TF38Z;TF38B;TBS38Z;TBS38B;TF41Z;TF41B;TBS41Z;TBS41B
22.04.2024;00:17;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10;0;0
22.04.2024;00:14;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.04.2024;00:08;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:04;A 59;1;0;0;0;0;5;29;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5
22.04.2024;00:03;A 59;1;0;0;0;0;1;9;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
22.04.2024;00:00;A 59;1;0;0;0;0;0;0;1;44;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
21.04.2024;23:58;A 59;1;1;15;0;0;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:57;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;23:55;A 59;1;0;0;0;0;1;17;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1
21.04.2024;23:54;A 59;1;0;0;0;0;1;3;0;0;0;0;0;0;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
21.04.2024;23:52;A 59;1;1;13;1;9;0;0;1;1;0;0;1;9;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:50;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
21.04.2024;23:49;A 59;1;1;2;0;0;3;38;0;0;0;0;1;4;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;9
21.04.2024;23:48;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:47;A 59;1;1;0;1;5;0;0;0;0;0;0;1;6;0;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
21.04.2024;23:44;A 59;1;1;6;1;14;0;0;1;39;0;0;3;53;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:43;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;23:28;A 59;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:27;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:26;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:25;A 59;1;0;0;0;0;0;0;1;17;0;0;1;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:24;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:17;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0
21.04.2024;23:16;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
21.04.2024;23:10;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;6;0;0
21.04.2024;23:07;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:03;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:02;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;23:01;A 59;1;0;0;0;0;1;14;1;1;1;3;0;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2
21.04.2024;22:59;A 59;1;1;6;1;11;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
21.04.2024;22:58;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:55;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:54;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0
21.04.2024;22:50;A 59;1;1;47;1;9;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;10
21.04.2024;22:48;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
21.04.2024;22:47;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;5;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;11;0;0
21.04.2024;22:46;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;22:42;A 59;1;0;0;0;0;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:41;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:39;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;22:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0
21.04.2024;22:36;A 59;1;2;12;1;22;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21.04.2024;22:32;A 59;1;1;78;0;0;1;1;0;0;0;0;1;3;3;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;0;0
21.04.2024;22:27;A 59;1;0;0;0;0;3;36;1;1;1;4;0;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1
21.04.2024;22:26;A 59;1;1;26;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;0
21.04.2024;22:25;A 59;1;1;1;1;12;0;0;1;1;0;0;2;14;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:24;A 59;1;1;7;0;0;0;0;0;0;0;4;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21.04.2024;22:22;A 59;1;0;0;0;0;2;14;1;16;0;0;1;9;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;2
21.04.2024;22:21;A 59;1;1;2;1;13;2;22;1;0;1;2;4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2
21.04.2024;22:19;A 59;1;0;0;0;0;0;0;0;0;0;0;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;22:16;A 59;1;0;0;1;5;0;0;0;0;0;0;1;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;22:13;A 59;1;1;33;1;8;1;7;1;20;0;0;1;12;2;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;14;4;5
21.04.2024;22:12;A 59;1;0;0;0;0;2;20;0;0;0;0;2;6;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
21.04.2024;22:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3;0;0
21.04.2024;22:06;A 59;1;0;7;0;0;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:04;A 59;1;0;0;0;0;0;0;3;15;1;7;1;7;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;22:03;A 59;1;0;0;0;0;1;10;0;0;0;0;0;0;2;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;1;1
21.04.2024;22:01;A 59;1;0;0;0;0;0;13;0;46;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;22:00;A 59;1;1;6;2;43;1;29;4;5;2;12;3;24;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;10
21.04.2024;21:54;A 59;1;1;4;1;10;1;14;0;0;0;0;2;19;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
21.04.2024;21:51;A 59;1;1;0;1;7;0;0;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:50;A 59;1;1;22;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:49;A 59;1;1;1;1;9;0;0;1;14;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:48;A 59;1;0;0;0;0;0;0;0;26;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;21:47;A 59;1;0;0;0;0;0;0;1;90;0;0;0;8;2;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
21.04.2024;21:46;A 59;1;0;0;0;0;0;0;0;0;0;0;2;10;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0
21.04.2024;21:44;A 59;1;1;8;2;15;0;3;1;4;0;0;2;10;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;9;3;7
21.04.2024;21:43;A 59;1;0;1;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:40;A 59;1;0;0;0;0;0;0;0;0;0;0;1;9;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;21:37;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;21:36;A 59;1;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;21:35;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;28;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;21:31;A 59;1;1;6;1;15;0;0;0;0;0;0;0;0;2;50;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;5;6;1;5
21.04.2024;21:30;A 59;1;0;0;0;0;0;0;2;31;0;0;1;26;3;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;21:26;A 59;1;1;10;1;13;0;0;1;18;0;0;1;12;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0
21.04.2024;21:25;A 59;1;0;0;0;0;0;0;1;0;1;2;2;12;3;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;21:24;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
21.04.2024;21:22;A 59;1;1;1;1;9;0;0;0;0;0;0;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;1
21.04.2024;21:20;A 59;1;0;0;0;0;2;12;1;1;0;0;2;9;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0
21.04.2024;21:16;A 59;1;0;0;0;0;0;0;2;14;0;0;2;14;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;0;0
21.04.2024;21:14;A 59;1;0;0;0;0;3;30;0;0;0;0;1;5;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;6;1;0
21.04.2024;21:13;A 59;1;1;18;1;9;1;10;1;3;0;0;1;9;4;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;0
21.04.2024;21:10;A 59;1;0;0;0;0;3;21;1;10;0;0;2;13;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1
21.04.2024;21:09;A 59;1;0;0;0;0;0;0;0;0;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;3;1;2
21.04.2024;21:08;A 59;1;0;0;0;0;1;14;2;60;0;0;3;54;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
21.04.2024;21:07;A 59;1;1;4;0;0;0;0;2;74;0;0;3;20;2;23;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;4;7;0;0
21.04.2024;21:06;A 59;1;0;0;0;0;0;0;1;2;0;0;2;9;3;47;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0
21.04.2024;21:03;A 59;1;0;0;0;0;0;0;0;72;0;0;1;4;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;0;0
21.04.2024;21:02;A 59;1;0;0;0;0;0;0;1;43;0;0;1;12;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
21.04.2024;21:01;A 59;1;0;0;0;0;0;0;1;5;0;0;1;8;3;27;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0
21.04.2024;20:48;A 59;1;2;52;2;20;0;0;0;0;0;0;0;0;2;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;15;0;0
21.04.2024;20:46;A 59;1;0;0;0;0;0;0;1;4;0;0;1;1;10;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0
21.04.2024;20:45;A 59;1;1;8;3;57;0;11;0;0;0;0;0;0;1;12;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;2;8
21.04.2024;20:43;A 59;1;1;5;3;19;1;11;0;0;0;0;1;17;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0
21.04.2024;20:38;A 59;1;0;0;0;0;0;0;1;0;0;0;1;5;3;78;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;6;11;0;0
21.04.2024;20:36;A 59;1;0;0;0;0;0;0;1;17;0;0;1;11;2;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;20:34;A 59;1;0;9;0;0;0;0;0;0;0;0;0;0;1;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;8;0;0
21.04.2024;20:33;A 59;1;2;34;2;15;0;0;2;43;0;0;0;43;2;34;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;20:31;A 59;1;1;54;1;4;1;6;0;0;0;0;1;2;1;63;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;3;13;1;9
21.04.2024;20:30;A 59;1;1;6;1;26;1;89;0;0;0;0;1;2;2;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;7;0;0
21.04.2024;20:27;A 59;1;1;1;1;6;0;0;0;0;0;0;2;7;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
21.04.2024;20:26;A 59;1;0;0;0;0;0;0;1;1;0;0;2;10;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
21.04.2024;20:24;A 59;1;2;4;2;15;1;1;1;13;0;0;1;7;4;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0
21.04.2024;20:23;A 59;1;0;0;0;0;0;0;0;0;0;0;1;27;2;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;1
21.04.2024;20:21;A 59;1;0;0;0;0;1;8;0;0;0;0;1;8;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0
21.04.2024;20:20;A 59;1;1;18;1;7;0;0;0;0;0;0;1;3;2;81;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;5;5;0;0
21.04.2024;20:19;A 59;1;0;0;0;0;0;0;0;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;20:15;A 59;1;1;9;0;56;5;16;0;0;0;0;3;31;1;63;0;0;1;1;1;1;0;0;0;0;0;0;1;1;0;0;4;6;2;5
21.04.2024;20:14;A 59;1;0;0;1;50;1;51;0;0;0;0;3;9;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;7
21.04.2024;20:13;A 59;1;1;11;0;6;1;13;0;0;0;0;1;2;2;38;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;4;7;1;6
21.04.2024;20:10;A 59;1;1;14;0;0;1;41;1;48;0;0;1;55;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;8
21.04.2024;20:09;A 59;1;0;0;1;7;1;0;0;0;0;0;3;10;2;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;12;0;0
21.04.2024;20:06;A 59;1;0;0;0;0;0;0;0;73;1;61;0;0;2;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;0;0
