Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;V51Z;V51B;D111Z;D111B;V111Z;V111B;D112Z;D112B;TF35aZ;TF35aB;TB35aZ;TB35aB;TF35bZ;TF35bB;TB35bZ;TB35bB
22.04.2024;01:09;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:08;A149;1;1;1;1;0;1;8;0;0;2;6;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:07;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:04;A149;1;1;1;1;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:03;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:01;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;01:00;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:59;A149;1;1;1;1;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:56;A149;1;1;0;1;0;1;5;1;1;2;11;1;1;0;0;0;0;0;0;0;0
22.04.2024;00:55;A149;1;1;1;1;1;1;11;2;2;2;11;2;2;0;0;0;0;0;0;0;0
22.04.2024;00:48;A149;1;1;1;1;0;2;5;1;1;1;4;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:47;A149;1;0;0;0;0;0;0;2;2;3;3;2;2;0;0;0;0;0;0;0;0
22.04.2024;00:45;A149;1;1;0;0;0;0;0;2;1;2;10;2;1;0;0;0;0;0;0;0;0
22.04.2024;00:43;A149;1;1;1;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:42;A149;1;0;0;0;0;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0
22.04.2024;00:41;A149;1;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:37;A149;1;2;3;3;2;1;10;2;3;1;8;1;3;0;0;0;0;0;0;0;0
22.04.2024;00:36;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:34;A149;1;1;1;1;0;1;9;1;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:33;A149;1;2;0;1;0;0;0;1;1;2;4;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:32;A149;1;0;0;0;0;0;0;1;0;1;6;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:31;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:30;A149;1;0;0;0;0;0;0;1;1;1;7;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:29;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:23;A149;1;0;0;0;0;0;0;1;1;3;6;1;0;0;1;0;4;0;0;0;0
22.04.2024;00:22;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0
22.04.2024;00:20;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:18;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:17;A149;1;0;0;0;0;0;0;1;1;1;6;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:14;A149;1;1;1;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:08;A149;1;0;0;0;0;0;0;1;2;2;7;1;2;0;0;0;0;0;0;0;0
22.04.2024;00:04;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22.04.2024;00:03;A149;1;0;0;1;1;0;0;1;1;1;7;1;0;0;0;0;0;0;0;0;0
22.04.2024;00:00;A149;1;0;0;0;0;0;0;1;2;2;8;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:58;A149;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:57;A149;1;1;1;1;1;2;10;0;0;1;2;1;0;0;0;0;0;0;0;0;0
21.04.2024;23:56;A149;1;1;32;1;2;5;23;3;4;2;4;3;3;0;0;0;0;0;0;0;0
21.04.2024;23:55;A149;1;0;0;0;0;0;0;2;2;2;14;2;2;0;0;0;0;0;0;0;0
21.04.2024;23:54;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:52;A149;1;0;0;0;0;0;0;1;1;1;9;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:50;A149;1;1;1;1;0;1;9;1;0;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:49;A149;1;2;2;1;1;1;18;2;2;3;9;2;2;0;0;0;0;0;0;0;0
21.04.2024;23:48;A149;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:47;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:44;A149;1;2;2;3;2;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:43;A149;1;0;0;0;0;0;0;1;2;1;7;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:37;A149;1;2;1;1;0;3;4;2;9;3;21;3;3;0;0;0;0;0;0;0;0
21.04.2024;23:28;A149;1;2;2;2;1;2;17;1;0;1;4;1;0;0;0;0;0;0;0;0;0
21.04.2024;23:26;A149;1;1;1;0;0;2;11;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21.04.2024;23:25;A149;1;5;6;5;5;5;34;1;2;2;12;1;3;0;0;0;0;0;0;0;0
21.04.2024;23:24;A149;1;1;54;3;4;1;66;3;5;0;0;1;0;0;0;0;0;0;0;0;0
21.04.2024;23:20;A149;1;3;4;2;1;2;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:17;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:16;A149;1;0;0;0;0;0;0;1;1;2;4;1;0;0;0;0;0;0;0;0;0
21.04.2024;23:10;A149;1;1;1;2;1;3;14;1;1;1;8;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:09;A149;1;1;1;1;0;1;9;1;1;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:07;A149;1;4;5;3;2;3;19;1;1;2;4;1;1;0;0;0;0;0;0;0;0
21.04.2024;23:03;A149;1;3;3;3;2;4;23;2;2;2;15;3;2;0;0;0;0;0;0;0;0
21.04.2024;23:02;A149;1;2;2;2;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;23:01;A149;1;3;2;2;1;1;12;1;1;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:59;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:58;A149;1;2;3;2;1;2;10;3;4;1;18;3;5;0;0;0;0;0;0;0;0
21.04.2024;22:55;A149;1;2;2;2;1;2;16;2;2;1;4;3;3;0;0;0;0;0;0;0;0
21.04.2024;22:54;A149;1;1;1;1;1;1;9;1;0;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:50;A149;1;1;1;1;0;1;7;2;2;2;16;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:48;A149;1;1;2;1;0;1;9;0;0;1;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:47;A149;1;1;1;1;0;1;7;1;1;2;4;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:46;A149;1;1;0;0;0;0;0;2;2;1;12;2;3;0;0;0;0;0;0;0;0
21.04.2024;22:42;A149;1;1;0;1;0;1;3;4;4;3;21;3;3;0;0;0;0;0;0;0;0
21.04.2024;22:41;A149;1;0;0;0;0;0;0;1;0;2;1;2;1;0;0;0;0;0;0;0;0
21.04.2024;22:39;A149;1;3;4;2;1;1;12;2;4;2;17;3;8;0;0;0;0;0;0;0;0
21.04.2024;22:37;A149;1;1;1;1;0;2;11;2;2;2;14;3;2;0;0;0;0;0;0;0;0
21.04.2024;22:36;A149;1;2;2;2;2;1;12;1;1;1;8;2;1;0;0;0;0;0;0;0;0
21.04.2024;22:32;A149;1;2;2;2;2;3;25;1;1;1;11;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:27;A149;1;1;1;1;0;1;8;1;1;1;6;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:26;A149;1;4;43;3;3;1;65;0;0;0;0;3;3;0;0;0;0;1;1;0;0
21.04.2024;22:25;A149;1;3;4;3;4;3;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0
21.04.2024;22:24;A149;1;0;0;1;0;1;9;1;1;2;3;1;0;0;0;0;0;0;0;0;0
21.04.2024;22:22;A149;1;1;0;2;1;2;10;1;1;2;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:21;A149;1;1;0;1;0;1;7;3;2;3;22;3;2;0;0;0;0;0;0;0;0
21.04.2024;22:20;A149;1;2;2;1;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:19;A149;1;2;2;1;1;2;11;1;1;1;6;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:16;A149;1;1;1;1;0;1;7;3;3;3;12;2;2;0;0;0;0;0;0;0;0
21.04.2024;22:13;A149;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:12;A149;1;1;1;1;0;1;7;1;6;1;8;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:09;A149;1;2;2;1;1;3;14;2;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:06;A149;1;2;2;2;1;1;21;2;2;1;9;1;0;0;0;0;0;0;0;0;0
21.04.2024;22:04;A149;1;6;7;1;2;2;24;1;3;1;11;1;3;0;0;0;0;0;0;0;0
21.04.2024;22:03;A149;1;2;2;5;3;3;21;1;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;22:01;A149;1;2;2;2;2;2;19;1;1;1;8;1;1;0;0;0;0;0;0;0;0
21.04.2024;22:00;A149;1;1;0;1;0;2;4;2;21;3;14;2;2;0;0;0;0;1;1;1;1
21.04.2024;21:58;A149;1;1;3;1;2;1;13;5;4;2;11;4;4;0;0;0;0;0;0;0;0
21.04.2024;21:57;A149;1;4;3;4;3;3;20;3;2;3;12;4;4;0;0;0;0;0;0;0;0
21.04.2024;21:54;A149;1;2;2;2;1;3;18;2;2;2;10;2;1;0;0;0;0;0;0;0;0
21.04.2024;21:51;A149;1;1;1;2;1;3;12;3;3;4;13;3;2;0;0;0;0;0;0;0;0
21.04.2024;21:50;A149;1;0;0;0;0;0;0;3;2;3;12;2;1;0;0;0;0;0;0;0;0
21.04.2024;21:49;A149;1;3;3;3;2;3;19;4;5;5;16;4;4;0;0;0;0;0;0;0;0
21.04.2024;21:48;A149;1;0;0;0;0;0;0;1;1;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:47;A149;1;2;2;2;1;3;16;2;2;2;5;2;2;0;0;0;0;0;0;0;0
21.04.2024;21:46;A149;1;4;4;3;2;1;17;2;15;2;14;2;1;1;1;1;1;0;0;0;0
21.04.2024;21:44;A149;1;1;0;1;0;1;5;2;2;2;11;2;2;0;0;0;0;0;0;0;0
21.04.2024;21:43;A149;1;3;3;3;2;3;24;2;1;1;4;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:40;A149;1;0;0;1;0;1;7;1;1;3;4;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:37;A149;1;2;2;2;2;2;16;1;0;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:36;A149;1;2;2;1;3;0;0;3;5;6;16;1;5;0;0;0;0;0;0;0;0
21.04.2024;21:35;A149;1;3;3;3;2;3;26;3;8;3;6;2;1;0;0;0;0;0;0;0;0
21.04.2024;21:31;A149;1;4;4;3;3;1;19;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:30;A149;1;2;2;2;1;2;16;1;0;1;4;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:25;A149;1;2;2;3;3;3;12;1;0;2;13;1;0;0;0;0;0;0;0;0;0
21.04.2024;21:24;A149;1;5;5;4;3;4;36;1;1;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:22;A149;1;0;0;0;0;0;0;2;2;2;11;2;1;0;0;0;0;0;0;0;0
21.04.2024;21:20;A149;1;2;2;0;0;0;4;3;3;2;21;5;6;0;0;0;0;0;0;0;0
21.04.2024;21:16;A149;1;2;2;4;3;2;15;1;1;1;7;2;1;0;0;0;0;0;0;0;0
21.04.2024;21:14;A149;1;2;2;4;3;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:13;A149;1;3;3;3;2;2;18;2;2;1;20;1;0;0;0;0;0;0;0;0;0
21.04.2024;21:10;A149;1;2;2;2;2;1;11;2;2;4;9;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:08;A149;1;3;2;3;2;1;18;1;1;1;8;1;1;0;0;0;0;0;0;0;0
21.04.2024;21:07;A149;1;2;2;2;1;2;16;5;5;3;13;4;4;0;0;0;0;0;0;0;0
21.04.2024;21:06;A149;1;4;4;2;1;2;13;1;4;2;13;2;8;0;0;0;0;0;0;0;0
21.04.2024;21:03;A149;1;4;5;3;4;2;24;1;1;2;3;0;0;0;0;0;0;0;0;0;0
21.04.2024;21:02;A149;1;1;0;2;1;2;14;1;1;1;7;1;0;0;0;0;0;0;0;0;0
21.04.2024;21:01;A149;1;2;2;1;1;2;16;0;0;1;0;1;1;0;0;0;0;1;1;1;1
21.04.2024;20:48;A149;1;0;0;1;0;1;7;2;2;2;6;2;2;0;0;0;0;0;0;0;0
21.04.2024;20:46;A149;1;4;5;5;4;3;38;4;3;3;14;3;2;0;0;0;0;0;0;0;0
21.04.2024;20:45;A149;1;0;0;0;0;0;0;3;4;3;28;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:43;A149;1;2;2;2;1;2;19;2;1;1;8;2;1;0;0;0;0;0;0;0;0
21.04.2024;20:38;A149;1;5;5;4;2;1;10;7;10;4;40;5;7;0;0;0;0;0;0;0;0
21.04.2024;20:36;A149;1;2;2;2;1;2;29;3;5;3;22;2;7;0;0;0;0;0;0;0;0
21.04.2024;20:34;A149;1;3;2;3;2;2;20;3;2;3;10;4;5;0;0;0;0;0;0;0;0
21.04.2024;20:33;A149;1;3;2;3;2;1;15;4;8;3;16;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:31;A149;1;1;1;1;0;1;11;1;1;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;20:30;A149;1;1;1;1;0;1;10;1;1;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;20:27;A149;1;5;5;5;4;3;36;6;6;2;25;6;6;0;0;0;0;0;0;0;0
21.04.2024;20:26;A149;1;2;3;3;5;1;11;5;4;4;20;4;3;0;0;0;0;0;0;0;0
21.04.2024;20:24;A149;1;3;3;2;3;1;15;2;2;2;11;3;2;2;3;1;1;0;0;0;0
21.04.2024;20:23;A149;1;1;1;3;2;2;16;2;27;2;31;3;4;0;0;0;0;0;0;1;1
21.04.2024;20:21;A149;1;3;4;4;4;4;39;4;2;2;10;1;0;0;0;0;0;0;0;0;0
21.04.2024;20:20;A149;1;3;6;3;4;2;25;1;1;2;1;3;3;0;0;0;0;0;0;0;0
21.04.2024;20:19;A149;1;2;2;2;2;2;14;4;3;2;18;1;1;0;0;0;0;0;0;0;0
21.04.2024;20:15;A149;1;2;2;2;1;2;11;3;3;3;18;3;2;0;0;0;0;0;0;0;0
21.04.2024;20:14;A149;1;2;2;2;1;2;13;1;1;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;20:13;A149;1;2;3;3;1;2;14;2;2;2;13;1;1;0;0;0;0;0;0;0;0
21.04.2024;20:10;A149;1;1;1;1;0;1;6;3;2;2;12;3;2;0;0;0;0;0;0;0;0
21.04.2024;20:09;A149;1;1;0;1;0;1;4;2;20;0;20;1;0;0;0;1;2;0;0;0;0
21.04.2024;20:06;A149;1;4;5;4;4;2;25;1;0;2;5;2;1;0;0;0;0;0;0;0;0
21.04.2024;19:58;A149;1;3;19;2;1;2;18;3;5;3;27;4;3;0;0;0;0;0;0;1;1
21.04.2024;19:57;A149;1;4;41;4;5;2;58;5;6;2;12;5;5;0;0;0;0;1;1;1;1
21.04.2024;19:52;A149;1;2;2;2;1;2;11;3;3;3;15;3;3;0;0;0;0;0;0;0;0
21.04.2024;19:50;A149;1;3;3;2;1;3;16;2;1;1;6;1;0;0;0;0;0;0;0;0;0
21.04.2024;19:46;A149;1;1;1;1;0;1;7;4;4;3;19;4;4;0;0;0;0;0;0;0;0
21.04.2024;19:44;A149;1;2;1;1;0;1;7;3;12;2;9;2;1;0;0;0;0;0;0;0;0
21.04.2024;19:43;A149;1;4;3;4;2;1;13;3;2;4;15;4;3;0;0;0;0;0;0;0;0
21.04.2024;19:42;A149;1;4;5;4;3;2;17;3;3;3;14;2;2;0;0;0;0;0;0;0;0
21.04.2024;19:41;A149;1;3;2;3;2;3;14;1;0;1;3;2;1;0;0;0;0;0;0;1;1
21.04.2024;19:40;A149;1;0;0;2;1;2;13;2;1;1;5;1;1;0;0;0;0;0;0;0;0
21.04.2024;19:38;A149;1;5;5;5;4;3;14;3;5;1;14;1;1;1;1;1;1;0;0;0;0
21.04.2024;19:37;A149;1;2;2;2;1;2;11;0;0;1;4;3;11;0;0;0;0;0;0;0;0
21.04.2024;19:31;A149;1;3;3;2;1;2;16;5;25;3;47;2;2;2;3;1;1;0;0;0;0
21.04.2024;19:30;A149;1;2;1;3;2;2;8;3;3;1;17;5;5;0;0;0;0;0;0;0;0
21.04.2024;19:27;A149;1;2;57;2;4;1;70;3;2;1;2;1;0;0;0;0;0;0;0;0;0
21.04.2024;19:25;A149;1;2;2;1;0;2;11;2;2;2;12;1;1;0;0;0;0;1;1;1;1
21.04.2024;19:22;A149;1;3;3;3;2;2;14;3;6;3;15;3;3;0;0;0;0;0;0;0;0
21.04.2024;19:20;A149;1;3;4;3;2;3;18;2;2;3;15;3;3;0;0;0;0;0;0;0;0
21.04.2024;19:19;A149;1;1;4;1;0;1;7;5;6;2;16;4;4;0;0;0;0;0;0;0;0
21.04.2024;19:17;A149;1;5;7;5;4;3;21;1;3;1;9;0;0;0;0;0;0;0;0;0;0
21.04.2024;19:15;A149;1;5;5;5;4;4;21;3;1;2;7;3;2;0;0;0;0;0;0;0;0
21.04.2024;19:13;A149;1;1;0;0;0;1;0;4;4;4;21;4;5;0;0;0;0;0;0;0;0
21.04.2024;19:12;A149;1;6;6;6;4;4;22;7;8;4;28;7;9;0;0;0;0;0;0;0;0
21.04.2024;19:08;A149;1;1;0;0;0;0;0;2;2;3;15;4;4;0;0;0;0;0;0;0;0
21.04.2024;19:06;A149;1;2;4;3;3;1;5;2;5;1;14;2;9;0;0;0;0;0;0;0;0
21.04.2024;19:05;A149;1;7;8;7;6;2;30;5;4;4;24;5;7;0;0;0;0;0;0;0;0
21.04.2024;19:01;A149;1;3;2;2;1;1;12;2;2;2;10;2;2;0;0;0;0;0;0;0;0
21.04.2024;18:59;A149;1;2;3;1;1;2;12;1;2;1;7;1;1;0;0;0;0;0;0;0;0
21.04.2024;18:58;A149;1;4;4;4;2;3;20;5;4;1;19;4;5;0;0;0;0;1;1;1;1
21.04.2024;18:56;A149;1;9;58;9;16;1;93;6;7;2;15;4;3;0;0;0;0;0;0;0;0
21.04.2024;18:55;A149;1;3;5;6;6;3;17;4;6;1;20;2;17;1;1;1;1;0;0;0;0
21.04.2024;18:54;A149;1;3;2;3;2;3;13;3;4;2;19;5;9;0;0;0;0;0;0;0;0
21.04.2024;18:53;A149;1;1;12;2;1;1;13;9;11;5;48;7;9;1;1;0;0;0;0;0;0
21.04.2024;18:52;A149;1;2;2;2;2;1;9;3;3;3;16;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:51;A149;1;0;0;0;0;0;0;3;2;2;15;4;3;0;0;0;0;0;0;0;0
21.04.2024;18:49;A149;1;3;3;2;1;3;19;2;2;2;10;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:48;A149;1;3;3;4;3;2;15;4;3;4;20;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:45;A149;1;11;42;7;8;0;70;4;4;2;11;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:44;A149;1;0;100;2;3;0;100;4;31;2;48;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:43;A149;1;1;85;4;6;1;93;6;6;4;23;4;6;0;0;0;0;2;3;2;3
21.04.2024;18:42;A149;1;3;4;5;3;1;7;1;3;2;21;3;4;0;0;0;0;0;0;0;0
21.04.2024;18:41;A149;1;2;2;2;1;1;10;1;1;1;6;2;3;0;0;0;0;0;0;0;0
21.04.2024;18:38;A149;1;3;3;3;2;2;14;5;5;3;22;5;5;0;0;0;0;0;0;0;0
21.04.2024;18:36;A149;1;5;5;6;2;2;9;4;6;4;23;3;11;0;0;0;0;0;0;0;0
21.04.2024;18:33;A149;1;2;2;1;0;1;10;1;1;0;1;1;0;1;1;0;0;0;0;0;0
21.04.2024;18:31;A149;1;5;4;8;5;0;100;2;1;0;100;2;2;0;0;0;0;0;0;0;0
21.04.2024;18:30;A149;1;0;0;0;0;0;100;3;2;0;100;3;2;0;0;0;0;0;0;0;0
21.04.2024;18:29;A149;1;3;2;3;2;0;100;3;2;0;100;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:28;A149;1;6;5;4;2;0;100;2;1;0;100;2;3;0;0;0;0;0;0;0;0
21.04.2024;18:26;A149;1;4;3;3;2;0;100;4;5;0;100;5;8;0;0;0;0;0;0;0;0
21.04.2024;18:22;A149;1;9;8;9;6;0;100;7;8;0;100;7;8;0;0;0;0;0;0;0;0
21.04.2024;18:20;A149;1;2;22;5;4;1;97;3;27;1;91;5;6;2;3;2;4;1;1;0;0
21.04.2024;18:15;A149;1;5;5;5;5;3;25;1;0;1;2;1;0;0;0;0;0;0;0;0;0
21.04.2024;18:13;A149;1;8;8;9;7;5;40;6;5;4;29;4;4;0;0;0;0;0;0;0;0
21.04.2024;18:12;A149;1;6;39;6;7;4;70;3;2;1;4;6;7;0;0;0;0;0;0;0;0
21.04.2024;18:07;A149;1;4;15;3;2;3;23;2;1;2;13;2;1;0;0;0;0;1;1;0;0
21.04.2024;18:05;A149;1;4;8;3;2;3;21;2;2;1;8;2;2;0;0;0;0;0;0;0;0
21.04.2024;18:04;A149;1;10;10;11;10;5;43;4;4;4;18;4;3;0;0;0;0;0;0;0;0
21.04.2024;17:58;A149;1;4;37;4;5;3;53;6;7;3;16;5;5;0;0;0;0;0;0;0;0
21.04.2024;17:53;A149;1;2;2;2;1;2;9;2;1;2;13;3;2;0;0;0;0;0;0;0;0
21.04.2024;17:51;A149;1;3;4;4;3;4;12;3;5;2;18;2;1;1;1;1;1;0;0;0;0
21.04.2024;17:47;A149;1;3;4;2;2;2;18;3;2;3;12;3;2;0;0;0;0;0;0;0;0
21.04.2024;17:46;A149;1;8;10;8;7;7;41;6;7;2;23;5;7;0;0;1;1;0;0;0;0
21.04.2024;17:45;A149;1;7;14;6;6;1;40;4;9;3;32;4;4;0;0;0;0;0;0;0;0
21.04.2024;17:42;A149;1;4;3;5;4;3;16;5;9;5;24;3;3;0;0;0;0;0;0;0;0
21.04.2024;17:37;A149;1;2;1;2;2;2;8;3;17;4;22;4;4;0;0;0;0;0;0;0;0
21.04.2024;17:36;A149;1;4;5;4;3;3;16;4;6;3;22;3;32;0;0;0;0;2;3;1;2
21.04.2024;17:33;A149;1;4;5;4;3;3;24;3;1;1;6;1;0;0;0;0;0;0;0;0;0
21.04.2024;17:31;A149;1;4;3;6;5;4;31;6;7;4;24;5;5;1;1;0;0;0;0;0;0
21.04.2024;17:30;A149;1;1;1;1;1;1;8;1;8;2;6;2;1;0;0;0;0;0;0;0;0
21.04.2024;17:27;A149;1;4;4;3;2;2;9;3;7;2;17;4;13;1;1;0;0;0;0;0;0
21.04.2024;17:26;A149;1;6;6;5;5;2;24;5;3;1;12;5;7;0;0;0;0;1;1;1;3
21.04.2024;17:22;A149;1;4;5;5;5;1;19;4;3;1;14;2;1;0;0;0;0;1;1;1;1
21.04.2024;17:20;A149;1;4;3;1;0;0;8;3;2;2;11;6;7;0;0;0;0;0;0;0;0
21.04.2024;17:19;A149;1;1;0;4;3;2;5;2;2;2;11;2;1;0;0;0;0;0;0;0;0
21.04.2024;17:18;A149;1;5;3;4;3;4;16;2;2;2;10;3;4;0;0;0;0;0;0;0;0
21.04.2024;17:17;A149;1;3;4;3;2;3;25;4;26;4;42;4;4;0;0;1;2;0;0;0;0
21.04.2024;17:15;A149;1;4;53;7;8;2;71;6;5;1;13;3;2;0;0;0;0;1;1;0;0
21.04.2024;17:14;A149;1;5;5;5;4;3;21;4;2;4;16;5;5;0;0;0;0;0;0;0;0
21.04.2024;17:13;A149;1;8;9;8;6;7;36;0;0;0;0;1;1;0;0;0;0;0;0;0;0
21.04.2024;17:10;A149;1;3;4;3;2;1;10;3;5;3;15;2;3;0;0;0;0;0;0;0;0
21.04.2024;17:09;A149;1;4;3;3;2;3;13;5;4;6;23;6;5;0;0;0;0;0;0;0;0
