Datum;Uhrzeit;Bezeichnung;Intervall;ReserveZ;ReserveB;V12Z;V12B;V21Z;V21B;V22Z;V22B;V23Z;V23B;V24Z;V24B;D31Z;D31B;D32Z;D32B;AF_T1_T2Z;AF_T1_T2B;AF_T3_T4Z;AF_T3_T4B;AF_BS_32Z;AF_BS_32B;AF_BS_35Z;AF_BS_35B;AF_BS_38Z;AF_BS_38B;AF_BS_41Z;AF_BS_41B
31.01.2025;00:45;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:44;A 28;1;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:43;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:42;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:41;A 28;1;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:40;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:39;A 28;1;0;0;2;10;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:38;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:37;A 28;1;0;0;0;0;0;0;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:36;A 28;1;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:35;A 28;1;0;0;1;20;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:34;A 28;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:33;A 28;1;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:32;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:31;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:30;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:29;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:28;A 28;1;0;0;0;0;0;0;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:27;A 28;1;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:26;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:25;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:24;A 28;1;0;0;1;19;0;0;2;56;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:23;A 28;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:22;A 28;1;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:21;A 28;1;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:20;A 28;1;0;0;1;19;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:19;A 28;1;0;0;1;22;0;0;1;36;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:18;A 28;1;0;0;0;0;0;0;2;13;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:17;A 28;1;0;0;0;0;0;0;0;21;1;2;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:16;A 28;1;0;0;2;36;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:15;A 28;1;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:14;A 28;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:13;A 28;1;0;0;0;0;0;0;1;4;0;16;0;0;1;25;1;24;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:12;A 28;1;0;0;5;19;0;0;1;3;1;38;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:11;A 28;1;0;0;0;0;0;0;1;6;1;28;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:10;A 28;1;0;0;0;7;0;0;1;2;0;46;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:09;A 28;1;0;0;1;14;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:08;A 28;1;0;0;0;0;0;0;1;3;2;9;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:07;A 28;1;0;0;0;0;0;0;0;0;3;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:06;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:05;A 28;1;0;0;0;0;0;0;1;3;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:04;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:03;A 28;1;0;0;0;0;0;0;2;7;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:02;A 28;1;0;0;0;0;0;0;1;4;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:01;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:00;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:59;A 28;1;0;0;0;0;0;0;2;8;1;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
30.01.2025;23:58;A 28;1;0;0;0;1;0;0;1;39;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:57;A 28;1;0;0;4;58;0;0;2;33;2;58;1;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:56;A 28;1;0;0;0;0;0;0;1;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:55;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:54;A 28;1;0;0;2;43;1;2;0;0;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:53;A 28;1;0;0;2;2;0;0;1;48;1;6;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;23:52;A 28;1;0;0;0;0;0;0;1;8;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:51;A 28;1;0;0;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.01.2025;23:50;A 28;1;0;0;3;17;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:49;A 28;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:48;A 28;1;0;0;0;24;0;0;1;3;0;0;0;0;0;0;1;4;0;0;2;2;0;0;0;0;0;0;0;0
30.01.2025;23:47;A 28;1;0;0;1;2;0;0;3;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:46;A 28;1;0;0;0;0;0;0;1;33;1;18;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:45;A 28;1;0;0;0;0;0;0;0;0;1;2;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:44;A 28;1;0;0;0;0;0;0;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:43;A 28;1;0;0;1;30;0;0;2;52;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:42;A 28;1;0;0;3;42;0;0;1;34;0;0;0;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:41;A 28;1;0;0;0;0;0;0;1;2;0;0;1;4;1;29;1;27;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:40;A 28;1;0;0;0;0;0;0;3;8;1;3;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.01.2025;23:39;A 28;1;0;0;2;34;0;0;0;12;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:38;A 28;1;0;0;1;20;0;0;3;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:37;A 28;1;0;0;1;12;0;0;1;13;1;42;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:36;A 28;1;0;0;2;4;0;0;2;5;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:35;A 28;1;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:34;A 28;1;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:33;A 28;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:32;A 28;1;0;0;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:31;A 28;1;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:30;A 28;1;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:29;A 28;1;0;0;0;0;0;0;1;3;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:28;A 28;1;0;0;0;0;0;0;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:27;A 28;1;0;0;3;30;0;0;1;3;1;10;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:26;A 28;1;0;0;0;0;0;0;1;33;3;57;2;4;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:25;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:24;A 28;1;0;0;1;22;0;0;1;7;0;0;0;0;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:23;A 28;1;0;0;2;2;0;0;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:22;A 28;1;0;0;1;24;0;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:21;A 28;1;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:20;A 28;1;0;0;1;7;0;0;1;15;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;23:19;A 28;1;0;0;0;0;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:18;A 28;1;0;0;0;0;0;0;1;26;3;12;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:17;A 28;1;0;0;2;27;0;0;1;4;1;1;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:16;A 28;1;0;0;0;0;0;0;1;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;23:15;A 28;1;0;0;1;2;2;13;1;27;2;5;0;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:14;A 28;1;0;0;1;69;0;0;3;11;1;13;2;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:13;A 28;1;0;0;0;0;0;0;0;7;1;9;0;0;0;40;0;39;0;0;1;1;0;0;0;0;0;0;1;1
30.01.2025;23:12;A 28;1;0;0;0;0;0;0;2;9;2;19;0;0;2;38;1;9;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:11;A 28;1;0;0;0;0;0;0;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:10;A 28;1;0;0;0;24;0;0;2;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.01.2025;23:09;A 28;1;0;0;4;54;0;0;3;53;1;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:08;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:07;A 28;1;0;0;0;0;0;0;2;5;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:06;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:05;A 28;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:04;A 28;1;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:03;A 28;1;0;0;0;0;0;0;2;5;2;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:02;A 28;1;0;0;1;26;0;0;0;30;1;8;0;21;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:01;A 28;1;0;0;1;27;0;0;1;25;2;5;2;16;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:00;A 28;1;0;0;2;4;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:59;A 28;1;0;0;0;0;0;0;1;1;3;21;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:58;A 28;1;0;0;0;0;0;0;1;4;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:57;A 28;1;0;0;0;59;0;0;0;27;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:56;A 28;1;0;0;1;32;0;0;1;4;2;26;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:55;A 28;1;0;0;0;0;1;1;1;3;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2
30.01.2025;22:54;A 28;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:53;A 28;1;0;0;0;0;0;0;1;49;3;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:52;A 28;1;0;0;0;0;0;0;1;16;1;6;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:51;A 28;1;0;0;0;0;0;0;0;0;1;36;0;0;1;2;1;3;1;1;2;2;0;0;0;0;0;0;1;1
30.01.2025;22:50;A 28;1;0;0;1;17;0;0;1;9;1;3;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:49;A 28;1;0;0;0;0;0;0;1;2;3;8;1;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:48;A 28;1;0;0;0;0;0;0;2;18;2;9;0;0;1;1;1;0;0;0;2;3;0;0;0;0;0;0;1;1
30.01.2025;22:47;A 28;1;0;0;0;0;0;0;2;6;3;6;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30.01.2025;22:46;A 28;1;0;0;1;20;0;0;1;44;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:45;A 28;1;0;0;0;0;0;0;1;56;1;46;0;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:44;A 28;1;0;0;0;0;0;0;1;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:43;A 28;1;0;0;0;16;0;0;1;3;1;34;0;0;1;19;1;4;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:42;A 28;1;0;0;1;5;0;0;1;10;4;11;1;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:41;A 28;1;0;0;0;5;0;0;1;4;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:40;A 28;1;0;0;1;28;0;0;2;12;2;11;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:39;A 28;1;0;0;2;34;0;0;0;30;1;2;1;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
30.01.2025;22:38;A 28;1;0;0;0;0;0;0;3;20;1;7;2;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:37;A 28;1;0;0;0;0;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:36;A 28;1;0;0;0;0;0;0;2;6;2;10;1;9;1;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:35;A 28;1;0;0;0;24;0;0;1;40;2;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:34;A 28;1;0;0;1;6;0;0;2;59;1;52;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:33;A 28;1;0;0;0;0;0;0;1;36;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:32;A 28;1;0;0;1;5;0;0;0;0;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1
30.01.2025;22:31;A 28;1;0;0;2;31;0;0;1;4;1;6;2;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:30;A 28;1;0;0;0;5;0;0;1;27;1;12;0;12;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:29;A 28;1;0;0;1;20;0;0;3;39;1;38;1;36;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0
30.01.2025;22:28;A 28;1;0;0;1;23;0;0;0;0;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:27;A 28;1;0;0;0;31;0;0;0;29;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:26;A 28;1;0;0;0;100;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:25;A 28;1;0;0;0;100;0;0;3;23;5;20;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:24;A 28;1;0;0;0;100;0;0;2;6;3;17;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:23;A 28;1;0;0;0;100;0;0;1;29;1;26;1;19;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:22;A 28;1;0;0;0;100;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:21;A 28;1;0;0;1;72;0;0;1;54;1;46;0;0;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:20;A 28;1;0;0;1;4;1;4;1;29;1;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:19;A 28;1;0;0;0;0;0;0;1;7;2;9;1;38;1;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0
30.01.2025;22:18;A 28;1;0;0;2;28;0;0;2;40;2;42;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:17;A 28;1;0;0;0;0;0;0;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:16;A 28;1;0;0;0;0;0;0;2;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:15;A 28;1;0;0;0;0;0;0;2;15;1;18;0;0;0;0;1;21;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:14;A 28;1;0;0;0;0;0;0;1;10;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:13;A 28;1;0;0;0;0;0;0;1;7;1;7;0;3;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
30.01.2025;22:12;A 28;1;0;0;2;26;0;0;1;79;2;35;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:11;A 28;1;0;0;2;17;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:10;A 28;1;0;0;0;0;0;0;1;62;1;72;1;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:09;A 28;1;0;0;1;10;0;0;1;27;2;73;0;0;1;42;1;37;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:08;A 28;1;0;0;1;12;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:07;A 28;1;0;0;0;0;0;0;3;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:06;A 28;1;0;0;0;0;0;0;4;9;1;12;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:05;A 28;1;0;0;2;23;0;0;1;22;1;53;1;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:04;A 28;1;0;0;0;0;0;0;2;13;1;6;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:03;A 28;1;0;0;0;16;0;0;2;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:02;A 28;1;0;0;2;38;0;0;1;21;1;5;1;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:01;A 28;1;0;0;1;8;1;1;2;5;2;5;1;2;2;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;22:00;A 28;1;0;0;0;0;0;0;4;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:59;A 28;1;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:58;A 28;1;0;0;0;0;0;0;2;50;1;33;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:57;A 28;1;0;0;0;0;0;0;3;8;3;10;4;11;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;21:56;A 28;1;0;0;0;0;0;0;2;9;1;6;1;1;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0
