Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;D51Z;D51B;D81Z;D81B;D82Z;D82B;D91Z;D91B;D41Z;D41B;D42_1Z;D42_1B;_FG32Z;_FG32B;_FG33Z;_FG33B;_FG38Z;_FG38B;V83Z;V83B;V84Z;V84B;V92Z;V92B;V43Z;V43B;V44Z;V44B
31.01.2025;00:35;A 11;1;0;0;0;0;0;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;40;5;24;3;31;0;0;0;0
31.01.2025;00:34;A 11;1;0;0;0;0;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;19;1;1;1;6;0;0;0;0
31.01.2025;00:33;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;9;0;0;0;0;0;0;0;0
31.01.2025;00:32;A 11;1;1;27;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0
31.01.2025;00:31;A 11;1;2;10;1;7;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:30;A 11;1;0;16;1;16;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;12
31.01.2025;00:29;A 11;1;2;25;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;21;5;17;3;19;0;0;0;0
31.01.2025;00:28;A 11;1;0;0;1;14;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;9;4;25;1;9;0;0;0;0
31.01.2025;00:27;A 11;1;1;8;0;0;0;0;3;2;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;30;4;17;3;14;0;0;0;0
31.01.2025;00:26;A 11;1;0;0;1;15;0;0;1;1;0;0;4;2;0;100;0;100;0;0;0;0;0;0;3;18;2;14;8;22;0;0;0;0
31.01.2025;00:25;A 11;1;0;0;1;14;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:24;A 11;1;0;9;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;15;1;11;1;9;0;0;0;0
31.01.2025;00:23;A 11;1;1;10;0;0;0;0;1;2;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;49;5;44;3;26;0;0;0;0
31.01.2025;00:22;A 11;1;1;11;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;11;0;0;2;4;0;0;0;0
31.01.2025;00:21;A 11;1;1;38;2;31;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;11;3;22;2;8;0;0;0;0
31.01.2025;00:20;A 11;1;2;56;1;13;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;20;1;7;1;8;1;10;1;9
31.01.2025;00:19;A 11;1;1;3;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;19;1;12;1;10;1;11;1;14
31.01.2025;00:18;A 11;1;2;27;0;17;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;28;3;23;3;20;0;0;0;0
31.01.2025;00:17;A 11;1;0;0;1;12;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;18;1;11;1;16;3;10;3;30
31.01.2025;00:16;A 11;1;0;6;0;0;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;34;1;10;2;18;0;0;0;0
31.01.2025;00:15;A 11;1;2;21;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;21;2;17;2;16;0;0;0;0
31.01.2025;00:14;A 11;1;1;14;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;19;2;12;1;9;0;0;0;0
31.01.2025;00:13;A 11;1;0;0;1;9;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;13;1;18;1;11;1;5
31.01.2025;00:12;A 11;1;1;12;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;3
31.01.2025;00:11;A 11;1;0;0;0;0;0;0;1;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;11;2;11;1;12;1;1;1;4
31.01.2025;00:10;A 11;1;0;0;1;11;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;1;7;0;0;0;0
31.01.2025;00:09;A 11;1;0;0;0;0;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;9;0;0;0;2;0;0;0;0
31.01.2025;00:08;A 11;1;1;20;0;0;0;0;2;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;24;0;0;5;16;0;0;0;0
31.01.2025;00:07;A 11;1;2;42;1;15;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;13;0;0;1;13;0;0;0;0
31.01.2025;00:06;A 11;1;3;65;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:05;A 11;1;2;37;2;18;0;0;1;1;1;3;0;0;0;100;0;100;1;4;0;0;0;0;2;31;1;22;2;20;0;0;0;0
31.01.2025;00:04;A 11;1;1;5;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;23;1;12;1;20;1;6;2;13
31.01.2025;00:03;A 11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31.01.2025;00:02;A 11;1;1;7;1;6;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;22;3;14;1;19;0;0;0;0
31.01.2025;00:01;A 11;1;0;0;1;12;1;1;1;2;0;1;0;0;0;100;0;100;0;0;0;0;0;0;1;18;0;5;0;0;1;9;1;19
31.01.2025;00:00;A 11;1;2;32;1;4;0;0;0;0;1;0;0;0;0;100;0;100;0;0;0;0;0;0;1;14;1;6;1;5;0;0;0;0
30.01.2025;23:59;A 11;1;1;52;1;12;0;0;3;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;37;4;15;3;11;0;0;0;0
30.01.2025;23:58;A 11;1;1;10;1;10;0;0;2;7;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;33;1;16;1;13;0;0;0;0
30.01.2025;23:57;A 11;1;0;16;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:56;A 11;1;1;7;0;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:55;A 11;1;1;23;2;16;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;37;1;31;1;16;0;0;0;0
30.01.2025;23:54;A 11;1;0;0;0;0;0;0;2;2;2;3;0;0;0;100;0;100;0;0;0;0;0;0;1;28;1;27;3;23;0;0;0;0
30.01.2025;23:53;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;7;0;8;0;6;0;0;0;0
30.01.2025;23:52;A 11;1;1;18;1;16;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;78;2;16;4;44;0;0;0;0
30.01.2025;23:51;A 11;1;0;0;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;23;3;33;1;18;0;0;0;0
30.01.2025;23:50;A 11;1;1;18;0;0;0;0;1;1;2;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;7;3;19;1;13;2;22
30.01.2025;23:49;A 11;1;0;19;0;0;0;0;1;2;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;37;0;0;0;0;0;0;0;0
30.01.2025;23:48;A 11;1;2;74;0;3;0;4;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;24;1;8;1;11;0;0;3;6
30.01.2025;23:47;A 11;1;1;43;1;7;1;26;4;1;4;4;0;0;0;100;0;100;0;0;0;0;0;0;4;56;5;32;3;27;0;0;0;0
30.01.2025;23:46;A 11;1;1;30;2;12;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;5;3;9;0;0;0;0
30.01.2025;23:45;A 11;1;2;38;4;26;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;1;1;0;0;0;0
30.01.2025;23:44;A 11;1;2;15;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;22;1;11;2;23;0;1;0;7
30.01.2025;23:43;A 11;1;2;32;1;15;0;0;1;1;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;7;0;0;0;0;1;10;3;20
30.01.2025;23:42;A 11;1;2;13;1;24;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;9;1;15;0;0;0;0
30.01.2025;23:41;A 11;1;2;22;1;9;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;1;12;0;0;1;11;3;16
30.01.2025;23:40;A 11;1;3;29;1;16;1;1;1;1;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;2;1;13;1;14;1;6;1;16
30.01.2025;23:39;A 11;1;2;12;0;0;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;17;1;9;1;12;1;16;1;6
30.01.2025;23:38;A 11;1;1;24;0;0;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;12;1;9;1;14;0;0;0;0
30.01.2025;23:37;A 11;1;1;19;2;45;0;0;2;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;35;0;0;2;24;0;0;0;0
30.01.2025;23:36;A 11;1;1;14;0;0;0;0;2;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;22;2;9;2;8;0;0;0;0
30.01.2025;23:35;A 11;1;0;11;0;0;0;0;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;34;6;23;2;28;0;0;0;0
30.01.2025;23:34;A 11;1;3;53;3;30;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;12;0;0;1;3;1;8;4;12
30.01.2025;23:33;A 11;1;1;17;0;0;0;0;1;1;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;9;3;10;0;0;0;0
30.01.2025;23:32;A 11;1;2;20;1;15;0;0;2;5;2;3;0;0;0;100;0;100;0;0;1;2;0;0;2;51;2;25;2;33;0;0;0;0
30.01.2025;23:31;A 11;1;0;0;1;24;0;0;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;18;0;0;3;8;0;0;0;0
30.01.2025;23:30;A 11;1;1;13;2;31;1;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;11;0;8;0;0;1;13;2;6
30.01.2025;23:29;A 11;1;5;33;0;0;1;1;0;0;3;6;0;0;0;100;0;100;0;0;0;0;0;0;1;41;1;78;2;32;0;5;0;4
30.01.2025;23:28;A 11;1;1;3;1;12;0;0;0;0;2;4;0;0;0;100;0;100;0;0;0;0;0;0;1;28;2;28;2;26;1;11;3;18
30.01.2025;23:27;A 11;1;1;16;1;19;0;0;0;0;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;21;1;16;2;14;0;0;0;0
30.01.2025;23:26;A 11;1;1;21;0;0;1;19;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;0;9;0;10;0;8;0;0;0;0
30.01.2025;23:25;A 11;1;1;17;1;16;1;1;4;6;0;0;0;0;0;100;0;100;0;0;0;0;0;0;6;65;1;3;6;39;0;0;0;0
30.01.2025;23:24;A 11;1;2;53;1;49;0;0;0;0;1;2;0;0;0;100;0;100;1;2;0;0;1;3;1;18;2;11;1;13;0;0;0;0
30.01.2025;23:23;A 11;1;2;56;2;26;0;0;3;4;1;0;0;0;0;100;0;100;0;0;0;0;0;0;0;17;1;1;0;8;0;0;0;0
30.01.2025;23:22;A 11;1;1;3;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;28;9;35;2;24;1;17;1;23
30.01.2025;23:21;A 11;1;2;74;2;37;0;0;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;3;46;0;0;4;13;1;10;4;21
30.01.2025;23:20;A 11;1;2;30;1;29;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1
30.01.2025;23:19;A 11;1;2;13;1;13;0;0;2;2;0;0;1;2;0;100;0;100;0;0;0;0;0;0;3;30;3;17;2;13;0;0;0;0
30.01.2025;23:18;A 11;1;3;28;1;24;0;0;1;2;3;6;0;0;0;100;0;100;0;0;0;0;0;0;2;44;1;51;2;34;0;0;0;0
30.01.2025;23:17;A 11;1;1;7;2;34;0;0;2;4;0;0;0;0;0;100;0;100;0;0;0;0;0;0;2;33;0;0;4;9;0;0;0;0
30.01.2025;23:16;A 11;1;0;0;1;4;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30.01.2025;23:15;A 11;1;1;38;1;20;0;0;0;0;1;1;0;0;0;100;0;100;0;0;0;0;0;0;0;13;4;13;0;12;1;16;0;0
30.01.2025;23:14;A 11;1;1;12;1;13;0;0;3;3;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;50;3;25;4;27;0;0;0;0
30.01.2025;23:13;A 11;1;0;8;0;0;0;0;4;5;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;37;4;24;1;18;0;0;0;0
30.01.2025;23:12;A 11;1;2;17;0;11;0;0;3;3;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;36;0;0;3;14;0;0;0;0
30.01.2025;23:11;A 11;1;3;77;1;7;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;25;1;9;3;16;5;33;3;25
30.01.2025;23:10;A 11;1;2;68;0;0;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;28;8;23;1;13;0;0;0;0
30.01.2025;23:09;A 11;1;2;26;1;17;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;1;33;3;14;2;20;0;0;0;0
30.01.2025;23:08;A 11;1;2;24;1;20;0;0;3;8;3;7;0;0;0;100;0;100;0;0;0;0;0;0;2;51;1;38;2;29;0;0;0;0
30.01.2025;23:07;A 11;1;2;14;1;27;0;0;4;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;19;2;17;0;0;0;0
30.01.2025;23:06;A 11;1;1;23;3;45;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;56;5;38;3;37;0;0;0;0
30.01.2025;23:05;A 11;1;3;29;0;25;0;0;1;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;30;1;11;4;28;1;12;3;27
30.01.2025;23:04;A 11;1;1;19;2;33;0;0;2;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;2;13;3;20;0;0;0;0
30.01.2025;23:03;A 11;1;1;19;2;14;0;0;4;3;5;4;0;0;0;100;0;100;0;0;0;0;0;0;1;34;2;23;2;24;0;0;0;4
30.01.2025;23:02;A 11;1;3;16;0;5;0;0;3;4;1;1;0;0;0;100;0;100;0;0;0;0;1;19;3;41;1;9;4;34;0;0;1;13
30.01.2025;23:01;A 11;1;3;27;3;19;0;0;1;1;1;1;1;2;0;100;0;100;0;0;0;0;0;0;1;15;1;21;1;19;1;2;2;4
30.01.2025;23:00;A 11;1;1;43;1;13;0;0;3;3;1;1;0;0;0;100;0;100;1;2;0;0;0;0;2;28;2;11;3;15;0;0;1;0
30.01.2025;22:59;A 11;1;2;18;2;31;0;0;2;1;3;5;0;0;0;100;0;100;0;0;0;0;0;0;3;39;2;35;2;36;1;14;3;24
30.01.2025;22:58;A 11;1;1;40;1;13;1;1;1;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;10;0;0;2;7;0;12;0;0
30.01.2025;22:57;A 11;1;0;0;1;47;0;0;3;1;4;7;0;0;0;100;0;100;0;0;0;0;0;0;3;60;5;52;2;43;1;6;0;0
30.01.2025;22:56;A 11;1;1;29;0;0;0;0;1;1;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;43;4;40;3;24;0;0;0;0
30.01.2025;22:55;A 11;1;3;52;3;28;0;0;3;3;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;32;1;8;0;3;0;0;0;0
30.01.2025;22:54;A 11;1;1;30;0;0;0;0;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;30;6;31;3;27;0;0;0;0
30.01.2025;22:53;A 11;1;1;17;1;12;0;0;2;2;1;4;1;2;0;100;0;100;1;4;0;0;0;0;3;42;1;37;4;19;2;12;5;26
30.01.2025;22:52;A 11;1;1;15;0;0;0;0;2;4;2;3;5;7;0;100;0;100;0;0;0;0;0;0;1;56;2;25;2;24;0;0;0;0
30.01.2025;22:51;A 11;1;1;13;0;0;0;0;3;4;3;2;0;0;0;100;0;100;0;0;0;0;0;0;2;43;2;13;3;16;0;2;2;7
30.01.2025;22:50;A 11;1;3;45;5;40;0;0;3;4;1;2;0;0;0;100;0;100;0;0;0;0;0;0;2;54;2;16;1;15;1;6;1;9
30.01.2025;22:49;A 11;1;1;11;3;62;0;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;6;1;10;0;0;0;0
30.01.2025;22:48;A 11;1;1;38;2;18;0;0;3;4;2;3;1;1;0;100;0;100;0;0;0;0;0;0;3;54;3;28;3;35;2;58;5;36
30.01.2025;22:47;A 11;1;0;76;1;1;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;7;24;0;0;2;14;3;19
30.01.2025;22:46;A 11;1;1;36;1;13;0;0;1;3;1;3;0;0;0;100;0;100;0;0;0;0;0;0;1;30;1;99;3;31;1;9;3;25
30.01.2025;22:45;A 11;1;1;34;1;15;0;0;1;2;3;9;0;0;0;100;0;100;0;0;0;0;0;0;1;26;1;23;1;21;0;0;0;0
30.01.2025;22:44;A 11;1;1;16;4;30;1;1;0;0;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;27;2;17;2;23;2;13;3;9
30.01.2025;22:43;A 11;1;3;28;2;40;0;0;0;0;0;0;1;2;0;100;0;100;0;0;0;0;0;0;1;2;1;12;4;16;1;10;1;13
30.01.2025;22:42;A 11;1;2;18;1;12;0;0;4;4;1;1;0;0;0;100;0;100;0;0;0;0;0;0;3;39;1;7;2;23;0;0;0;0
30.01.2025;22:41;A 11;1;0;0;0;0;0;0;2;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;29;5;22;7;30;3;14;1;8
30.01.2025;22:40;A 11;1;4;60;2;61;0;0;1;0;3;4;0;0;0;100;0;100;0;0;0;0;0;0;3;39;5;27;3;32;0;0;0;0
30.01.2025;22:39;A 11;1;2;35;1;13;0;0;1;2;1;2;0;0;0;100;0;100;0;0;0;0;1;3;2;28;1;22;2;21;1;18;1;8
30.01.2025;22:38;A 11;1;2;42;1;37;1;0;2;1;0;0;0;0;0;100;0;100;0;0;0;0;0;0;1;7;0;100;0;0;1;11;0;6
30.01.2025;22:37;A 11;1;2;34;3;25;0;0;2;2;1;1;0;0;0;100;0;100;0;0;0;0;0;0;1;21;0;100;1;13;0;0;1;3
30.01.2025;22:36;A 11;1;2;49;1;10;0;0;2;3;1;1;0;0;0;100;0;100;0;0;0;0;0;0;2;28;1;100;1;5;0;0;0;0
30.01.2025;22:35;A 11;1;2;51;1;32;1;1;1;1;3;3;1;2;0;100;0;100;0;0;1;2;0;0;1;24;1;99;1;18;5;14;1;2
30.01.2025;22:34;A 11;1;2;37;2;24;0;0;4;5;3;5;0;0;0;100;0;100;0;0;0;0;0;0;2;48;3;32;2;29;1;11;1;10
30.01.2025;22:33;A 11;1;0;19;1;19;1;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0;0;0;0;0;0;0;2;18;1;11
30.01.2025;22:32;A 11;1;1;35;2;35;1;0;2;2;4;6;0;0;0;100;0;100;0;0;0;0;0;0;3;50;4;48;4;32;0;0;0;0
30.01.2025;22:31;A 11;1;6;55;4;26;0;0;4;6;7;10;1;0;0;100;0;100;0;0;0;0;0;0;1;55;1;52;1;39;0;0;1;6
30.01.2025;22:30;A 11;1;4;53;1;44;0;0;1;2;1;2;0;0;0;100;0;100;1;2;0;0;0;0;1;32;1;14;2;28;2;8;3;58
30.01.2025;22:29;A 11;1;3;47;2;19;0;0;1;1;1;2;0;0;0;100;0;100;0;0;0;0;0;0;1;22;4;14;2;14;0;0;1;9
30.01.2025;22:28;A 11;1;3;80;0;0;0;0;4;3;2;3;0;0;0;100;0;100;0;0;0;0;0;0;5;50;5;23;1;14;1;1;1;2
30.01.2025;22:27;A 11;1;0;25;1;2;2;76;2;2;3;7;0;0;0;100;0;100;0;0;0;0;0;0;2;48;3;35;3;42;1;17;1;13
30.01.2025;22:26;A 11;1;7;42;2;35;0;0;1;1;2;3;0;0;0;100;0;100;0;0;0;0;0;0;2;33;2;17;1;20;1;0;1;5
30.01.2025;22:25;A 11;1;0;0;1;18;1;0;3;2;2;2;0;0;0;100;0;100;0;0;0;0;0;0;2;29;1;14;2;15;0;0;0;0
30.01.2025;22:24;A 11;1;0;44;2;21;0;0;0;0;0;0;0;0;0;100;0;100;0;0;1;2;0;0;1;34;1;34;0;0;0;0;0;0
30.01.2025;22:23;A 11;1;2;63;0;0;0;0;3;5;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;42;3;28;2;18;1;1;1;5
30.01.2025;22:22;A 11;1;3;45;1;5;0;0;4;6;2;4;0;0;0;100;0;100;0;0;0;0;0;0;2;54;3;32;2;33;0;0;1;11
30.01.2025;22:21;A 11;1;4;34;0;0;0;0;4;5;5;4;3;4;0;100;0;100;0;0;0;0;0;0;2;62;7;48;3;49;0;0;0;0
30.01.2025;22:20;A 11;1;1;78;2;37;0;0;3;3;3;4;0;0;0;100;0;100;0;0;0;0;0;0;2;51;2;24;4;29;1;7;1;17
30.01.2025;22:19;A 11;1;2;53;0;0;0;0;1;1;4;4;0;0;0;100;0;100;1;2;0;0;1;3;3;49;2;26;2;30;2;6;0;0
30.01.2025;22:18;A 11;1;3;48;0;0;1;1;2;2;3;4;0;0;0;100;0;100;1;4;0;0;0;0;2;42;6;29;2;26;0;0;0;0
30.01.2025;22:17;A 11;1;1;35;1;20;1;0;1;2;1;1;0;0;0;100;0;100;0;0;0;0;1;4;2;33;3;16;3;21;0;0;0;0
30.01.2025;22:16;A 11;1;2;73;0;51;1;1;1;1;2;2;0;0;0;100;0;100;0;0;0;0;0;0;3;29;5;18;5;23;1;8;1;4
30.01.2025;22:15;A 11;1;3;59;2;70;0;0;2;6;3;2;0;0;0;100;0;100;0;0;0;0;0;0;2;59;7;27;3;28;0;0;0;0
30.01.2025;22:14;A 11;1;1;32;1;12;0;0;5;6;4;4;0;0;0;100;0;100;0;0;0;0;0;0;2;66;12;38;5;50;1;10;0;0
30.01.2025;22:13;A 11;1;4;38;2;28;2;2;6;7;3;3;0;0;0;100;0;100;0;0;0;0;0;0;4;57;3;31;4;36;0;0;0;0
