Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D14Z;D14B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D33Z;D33B;D41Z;D41B;D42Z;D42B;D57Z;D57B;A5_M1_460Z;A5_M1_460B;A57_M2_464Z;A57_M2_464B;T7_8Z;T7_8B;D43Z;D43B
04.01.2025;22:07;A 10;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;22:05;A 10;1;0;0;0;0;0;0;0;0;1;19;1;19;2;4;1;1;1;3;2;3;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:59;A 10;1;0;0;0;0;0;0;0;0;1;4;1;4;0;0;0;0;0;0;1;4;1;0;0;0;0;0;0;0;0;0;1;1
04.01.2025;21:58;A 10;1;1;2;0;0;0;0;0;0;1;17;1;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3
04.01.2025;21:57;A 10;1;0;0;0;0;0;0;0;0;1;34;1;34;0;0;1;2;1;3;4;23;1;2;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:56;A 10;1;2;2;0;0;0;0;0;0;1;51;1;51;1;1;1;1;0;0;1;50;1;50;0;0;0;0;0;0;0;0;2;3
04.01.2025;21:52;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:48;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:42;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:41;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:40;A 10;1;1;3;1;3;1;2;0;0;1;22;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:39;A 10;1;1;1;0;0;0;0;0;0;1;42;1;42;1;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:36;A 10;1;0;0;0;0;0;0;0;0;1;40;1;40;0;0;0;0;1;18;0;0;0;0;0;0;0;0;1;2;0;0;3;4
04.01.2025;21:35;A 10;1;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:30;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:26;A 10;1;1;2;1;1;0;0;0;0;1;21;1;20;0;0;0;0;0;0;1;23;1;12;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:24;A 10;1;2;3;0;0;0;0;0;0;0;0;0;0;3;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:23;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;3;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:22;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:21;A 10;1;3;6;0;0;0;0;0;0;0;0;0;0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:17;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:16;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:15;A 10;1;0;0;1;1;0;0;0;0;0;100;0;100;0;0;0;0;1;1;2;3;0;0;0;0;0;0;0;0;0;0;2;4
04.01.2025;21:14;A 10;1;1;2;0;0;0;0;0;0;1;15;1;15;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1
04.01.2025;21:12;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:05;A 10;1;2;5;4;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:03;A 10;1;0;0;0;0;0;0;0;0;1;21;1;20;0;0;0;0;1;2;2;9;1;2;0;0;0;0;0;0;0;0;0;0
04.01.2025;21:02;A 10;1;3;31;1;2;1;2;0;0;1;84;1;84;0;0;0;0;3;5;3;56;1;1;0;0;0;0;0;0;0;0;3;5
04.01.2025;21:00;A 10;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:56;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:55;A 10;1;1;1;1;1;1;1;0;0;1;29;1;29;1;1;1;0;1;2;1;6;1;3;0;0;0;0;0;0;2;2;0;0
04.01.2025;20:51;A 10;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:50;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:49;A 10;1;1;2;0;0;0;0;0;0;1;51;1;50;2;2;0;0;2;4;6;46;1;1;0;0;1;2;0;0;0;0;1;1
04.01.2025;20:45;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:43;A 10;1;1;1;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:36;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:34;A 10;1;0;0;2;2;0;0;0;0;1;7;1;7;1;1;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:32;A 10;1;0;0;0;0;0;0;0;0;1;2;1;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:19;A 10;1;0;0;0;0;0;0;0;0;1;37;1;37;1;1;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:14;A 10;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:11;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;20:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:57;A 10;1;1;16;1;1;0;0;0;0;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:54;A 10;1;2;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:53;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:50;A 10;1;2;23;3;5;1;1;0;0;1;74;1;74;2;3;2;4;4;24;4;15;2;42;0;0;0;0;0;0;0;0;4;19
04.01.2025;19:48;A 10;1;0;0;0;0;0;0;0;0;1;29;1;29;0;0;0;0;0;0;1;29;1;29;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:40;A 10;1;0;0;0;0;0;0;1;3;1;56;1;56;1;1;0;0;1;11;1;56;0;0;0;0;0;0;0;0;0;0;1;3
04.01.2025;19:38;A 10;1;1;1;0;0;1;1;0;0;1;34;1;34;0;0;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:37;A 10;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:34;A 10;1;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:31;A 10;1;0;0;0;0;0;0;1;1;1;54;1;54;1;2;0;0;0;0;1;54;1;54;1;54;0;0;0;0;1;54;0;0
04.01.2025;19:23;A 10;1;1;2;1;1;1;1;0;0;1;19;1;19;3;3;1;1;4;7;1;19;1;19;0;0;0;0;0;0;0;0;3;5
04.01.2025;19:22;A 10;1;0;0;0;0;1;1;1;50;1;42;1;42;1;2;2;3;2;4;4;44;0;0;0;0;0;0;0;0;0;0;4;13
04.01.2025;19:11;A 10;1;4;6;0;0;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:09;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;19:07;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;4;18
04.01.2025;19:06;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;18
04.01.2025;19:05;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;2;5;7
04.01.2025;19:04;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50;2;3
04.01.2025;19:03;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;6
04.01.2025;19:02;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;9;16
04.01.2025;19:01;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;5;31
04.01.2025;19:00;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;1
04.01.2025;18:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;58;8;14
04.01.2025;18:56;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:55;A 10;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;2;4;3;26;1;6;0;0;0;0;0;0;1;2;4;18
04.01.2025;18:53;A 10;1;0;0;0;0;0;0;1;13;0;0;0;0;3;5;2;3;3;9;1;15;1;12;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:51;A 10;1;0;0;0;0;0;0;1;19;1;36;1;35;0;0;0;0;0;0;10;3;1;35;0;0;0;0;0;0;1;2;1;2
04.01.2025;18:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:39;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:37;A 10;1;2;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:30;A 10;1;0;0;0;0;1;1;0;0;1;43;1;42;0;0;0;0;5;10;1;42;1;42;0;0;0;0;0;0;1;42;1;1
04.01.2025;18:27;A 10;1;5;7;2;2;3;3;0;0;1;14;1;14;0;0;2;2;2;3;0;0;0;0;0;0;0;0;0;0;1;14;2;14
04.01.2025;18:23;A 10;1;0;0;0;0;0;0;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:18;A 10;1;1;1;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:15;A 10;1;1;3;1;1;1;2;1;1;1;44;1;44;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;44;1;2
04.01.2025;18:12;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;18:04;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.01.2025;18:02;A 10;1;3;4;1;1;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;24
04.01.2025;18:01;A 10;1;1;1;1;2;2;3;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:58;A 10;1;0;0;0;0;0;0;0;0;1;9;1;9;1;2;1;3;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:57;A 10;1;6;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:56;A 10;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;1;2;5;15;1;30;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:55;A 10;1;1;27;2;2;1;1;0;0;1;87;1;87;5;5;1;1;8;18;1;87;1;87;0;0;0;0;0;0;0;0;6;11
04.01.2025;17:51;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:48;A 10;1;1;1;4;6;0;0;0;0;0;100;0;100;2;2;2;2;2;32;0;100;0;100;0;0;0;0;0;0;1;2;6;8
04.01.2025;17:47;A 10;1;5;40;2;3;1;1;1;2;0;100;0;100;1;1;2;4;4;83;1;94;1;52;0;0;0;0;0;0;0;0;5;11
04.01.2025;17:46;A 10;1;4;6;4;5;1;2;0;0;0;100;0;100;4;6;3;4;3;92;6;7;1;63;0;0;0;0;0;0;2;5;9;12
04.01.2025;17:45;A 10;1;4;4;2;1;0;0;0;0;0;100;0;100;1;34;1;2;3;62;2;40;0;0;1;2;0;0;0;0;1;3;3;6
04.01.2025;17:44;A 10;1;1;1;2;2;1;1;0;0;1;17;1;17;4;9;1;2;1;17;6;5;1;1;0;0;0;0;0;0;0;0;3;13
04.01.2025;17:36;A 10;1;0;0;1;2;1;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:35;A 10;1;4;35;2;3;4;6;2;50;1;94;1;94;2;3;1;1;5;16;7;71;3;49;0;0;0;0;0;0;1;2;4;6
04.01.2025;17:30;A 10;1;1;2;0;0;0;0;0;0;1;15;1;15;2;4;1;1;0;0;0;0;1;26;0;0;0;0;0;0;1;1;3;15
04.01.2025;17:29;A 10;1;1;37;0;0;0;0;0;0;1;37;1;37;2;3;2;3;3;10;4;9;3;12;0;0;1;2;0;0;0;0;2;3
04.01.2025;17:23;A 10;1;4;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:22;A 10;1;2;3;1;1;1;1;0;0;0;0;0;0;6;7;1;1;4;5;0;0;0;100;1;67;0;0;0;0;0;0;0;0
04.01.2025;17:21;A 10;1;7;9;1;1;0;0;0;0;0;0;0;0;1;2;1;1;9;14;0;0;1;52;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:20;A 10;1;5;20;1;1;0;0;0;0;0;0;0;0;5;18;1;1;3;8;4;4;2;5;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:19;A 10;1;0;0;2;3;1;2;2;12;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:14;A 10;1;6;16;2;2;3;5;2;11;1;21;1;21;0;0;0;0;2;26;1;20;0;0;0;0;0;0;0;0;1;20;5;22
04.01.2025;17:13;A 10;1;2;4;0;0;0;0;0;0;1;41;1;41;0;0;0;0;1;2;1;41;1;41;0;0;0;0;0;0;1;41;1;37
04.01.2025;17:11;A 10;1;2;8;1;2;0;0;2;1;0;0;0;0;2;3;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1
04.01.2025;17:06;A 10;1;2;2;2;2;2;3;0;0;1;9;1;9;0;0;0;0;0;0;1;9;1;9;0;0;0;0;0;0;0;0;1;2
04.01.2025;17:05;A 10;1;0;0;6;12;1;1;0;0;0;0;0;0;0;0;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;17:03;A 10;1;8;38;4;6;1;1;0;0;1;57;1;57;3;3;2;3;2;4;4;5;1;14;0;0;0;0;0;0;0;0;4;7
04.01.2025;17:01;A 10;1;2;3;0;0;0;0;0;0;1;26;1;26;0;0;2;5;4;25;0;0;1;26;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:59;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:58;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:52;A 10;1;5;6;3;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:51;A 10;1;1;5;0;0;0;0;0;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:50;A 10;1;9;11;2;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:49;A 10;1;1;1;3;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:47;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;0;1;26;0;0;0;0;0;0;0;0;11;42
04.01.2025;16:46;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;1;3;2;4;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:43;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;1;1;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:40;A 10;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;2;2;1;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:38;A 10;1;2;5;0;0;2;2;2;9;0;0;0;0;0;0;2;23;3;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:36;A 10;1;1;1;0;0;0;0;1;11;0;0;0;0;2;3;1;3;3;8;7;7;6;74;1;5;0;0;0;0;0;0;0;0
04.01.2025;16:35;A 10;1;3;3;4;26;0;0;0;0;0;0;0;0;2;2;2;3;1;2;6;5;7;30;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:34;A 10;1;3;4;3;4;4;4;1;1;0;0;0;0;5;7;2;3;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:33;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:31;A 10;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:27;A 10;1;5;7;1;1;1;1;0;0;0;0;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
04.01.2025;16:26;A 10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
