Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;D115Z;D115B;TF41Z;TF41B;TBS41Z;TBS41B;EG23Z;EG23B;EG24Z;EG24B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;FW_AnfoZ;FW_AnfoB
05.01.2025;01:00;A 24;1;1;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;1;24;0;21;1;4;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:59;A 24;1;0;0;1;0;0;0;3;2;1;0;0;0;1;6;0;0;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:58;A 24;1;1;15;2;21;1;8;1;8;0;0;1;0;0;0;1;4;2;26;0;0;2;11;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:57;A 24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;1;1;2;7;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:56;A 24;1;2;1;0;0;4;12;0;0;0;0;0;0;0;0;0;0;0;0;1;22;0;0;1;5;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:55;A 24;1;2;1;0;0;3;13;0;0;1;1;1;1;1;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:54;A 24;1;1;0;1;0;1;6;1;3;0;0;1;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:53;A 24;1;0;0;0;0;0;0;0;0;1;0;1;36;1;5;2;4;1;33;2;77;0;3;1;10;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:52;A 24;1;4;5;1;0;2;18;2;2;0;0;1;0;0;0;1;4;0;0;0;0;1;2;1;6;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:51;A 24;1;1;1;0;0;2;10;0;0;2;1;1;0;2;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:50;A 24;1;2;2;1;1;3;9;2;4;0;0;3;3;0;0;1;10;0;0;1;20;0;0;2;7;0;0;0;0;0;0;0;0;;;;;;;;;;
05.01.2025;00:49;A 24;1;0;0;1;1;0;0;3;4;0;0;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
