Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;V23Z;V23B;V24Z;V24B;D50Z;D50B;D51Z;D51B;D52Z;D52B;V53Z;V53B;V54Z;V54B;D81Z;D81B;D82Z;D82B;V83Z;V83B;V84Z;V84B;V85Z;V85B;D110Z;D110B;D111Z;D111B;D112Z;D112B;V113Z;V113B;V114Z;V114B;V115Z;V115B;T32Z;T32B;T32bZ;T32bB;T35bZ;T35bB;T38Z;T38B;T38bZ;T38bB;T41bZ;T41bB;T35Z;T35B;T41Z;T41B
17.06.2024;20:55;A 17;1;1;0;2;47;0;0;0;0;0;0;0;0;3;79;0;0;2;46;2;71;1;2;3;12;1;5;2;6;0;0;4;21;3;3;4;16;3;6;3;5;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:54;A 17;1;3;0;2;16;1;5;0;0;0;0;0;19;1;22;0;0;0;0;6;68;0;0;2;17;0;0;0;0;0;0;5;14;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:53;A 17;1;7;5;2;10;0;0;0;0;0;0;1;39;2;9;1;5;1;3;0;100;1;5;3;83;1;8;1;5;0;0;2;19;1;1;0;20;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:52;A 17;1;4;1;3;39;0;0;0;0;1;0;1;1;1;29;1;5;0;0;0;100;0;0;4;48;0;0;0;0;0;0;4;75;0;0;4;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:51;A 17;1;1;0;2;23;0;0;0;0;0;0;0;0;1;31;1;1;1;3;2;73;0;0;4;56;0;0;0;0;0;0;2;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:50;A 17;1;4;1;1;5;0;0;0;0;1;1;0;34;1;24;0;0;1;3;4;88;2;5;3;70;2;9;2;10;0;0;3;42;0;0;0;51;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:49;A 17;1;1;0;1;5;0;0;0;0;0;0;1;6;0;0;1;10;0;0;0;100;0;0;4;23;0;0;0;0;0;0;1;62;1;0;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:48;A 17;1;4;2;0;9;0;0;0;0;1;0;1;1;2;51;1;5;2;47;4;99;1;9;4;34;0;15;1;13;0;0;3;59;1;26;2;51;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:47;A 17;1;3;2;3;29;0;0;0;0;0;0;3;64;2;8;2;51;2;7;0;100;1;6;2;40;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:46;A 17;1;3;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;91;0;0;1;79;0;0;0;0;0;0;4;28;2;24;4;19;2;5;2;6;0;0;0;0;1;1;0;0;1;1;0;0;1;1;0;0
17.06.2024;20:45;A 17;1;1;0;3;58;0;0;0;0;2;33;4;44;1;0;3;15;0;0;4;55;0;0;3;75;0;0;0;0;0;0;4;44;0;0;2;25;0;0;1;1;1;1;1;1;1;1;0;0;0;0;1;1;0;0;0;0
17.06.2024;20:44;A 17;1;6;3;2;28;1;1;0;0;0;0;2;3;1;0;2;10;0;0;1;94;1;16;0;100;1;19;1;5;0;0;6;18;3;4;2;37;2;5;4;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:43;A 17;1;1;0;2;53;0;0;0;0;1;31;1;59;0;0;1;68;0;0;0;100;0;0;0;100;0;0;0;0;0;0;5;12;1;0;4;26;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:42;A 17;1;2;2;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;66;1;11;0;100;1;14;1;6;0;0;3;5;2;74;1;11;2;37;3;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;2
17.06.2024;20:41;A 17;1;2;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;62;0;0;4;67;0;0;0;0;0;0;5;76;4;61;2;82;3;30;3;10;1;1;3;5;0;0;0;0;1;4;0;0;1;1;0;0
17.06.2024;20:40;A 17;1;2;0;0;48;0;0;0;0;0;0;2;3;4;40;2;10;2;5;2;62;1;21;2;13;1;24;1;5;0;0;3;53;1;6;2;25;1;3;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:39;A 17;1;0;0;3;44;0;0;0;0;1;0;2;6;1;0;2;13;0;0;2;10;1;2;3;24;1;5;1;4;0;0;4;22;3;27;2;16;3;8;2;4;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:38;A 17;1;1;0;5;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;29;1;1;1;47;1;2;1;4;0;0;2;19;0;0;2;27;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;3;0;0
17.06.2024;20:37;A 17;1;1;0;1;11;0;0;0;0;0;0;0;0;1;1;0;0;1;2;5;56;0;0;2;67;0;0;0;0;0;0;3;2;0;0;4;10;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:36;A 17;1;2;1;3;12;0;0;0;0;0;0;1;1;1;3;1;4;1;5;5;28;0;0;5;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:35;A 17;1;1;0;1;52;0;0;0;0;1;0;1;0;1;1;1;3;1;2;8;12;1;0;1;49;0;0;0;0;0;0;4;49;1;1;3;24;1;2;2;3;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:34;A 17;1;4;2;2;31;0;0;0;0;0;0;1;26;2;0;1;9;0;0;5;3;1;4;3;19;1;8;1;9;0;0;5;62;3;74;4;17;2;76;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:33;A 17;1;4;1;1;11;0;0;0;0;0;0;0;0;1;1;0;0;1;2;7;6;1;4;2;32;0;0;1;1;0;0;4;46;3;2;1;64;1;2;1;1;0;0;0;0;0;0;1;1;1;1;0;0;0;0;1;1
17.06.2024;20:32;A 17;1;0;0;1;93;0;0;0;0;0;0;0;0;2;2;0;0;0;0;2;77;0;0;2;68;0;0;0;0;0;0;3;46;1;1;1;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:31;A 17;1;1;0;1;29;0;0;0;0;1;0;2;11;1;14;1;15;1;2;2;12;0;0;2;15;0;0;0;0;0;0;1;11;1;15;1;13;1;4;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:30;A 17;1;2;2;2;85;1;3;0;0;0;0;1;17;1;35;2;12;2;6;2;45;0;46;2;34;0;47;1;6;0;0;5;29;0;0;2;45;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:29;A 17;1;2;1;1;64;0;0;0;0;1;0;0;0;1;67;0;0;1;4;8;54;5;21;3;85;2;58;1;2;0;0;2;60;3;7;3;35;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:28;A 17;1;3;1;3;32;0;0;0;0;0;0;1;3;0;0;1;10;0;0;2;81;0;0;4;40;0;0;0;0;0;0;1;1;1;1;1;4;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:27;A 17;1;0;0;2;36;0;0;0;0;0;0;1;1;0;0;1;3;0;0;0;100;1;1;2;32;1;2;1;2;0;0;3;71;1;24;1;76;1;4;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:26;A 17;1;3;1;2;14;0;0;0;0;0;0;0;50;1;0;0;0;0;0;0;100;0;0;4;39;0;0;0;0;0;0;4;81;1;3;1;90;1;5;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:25;A 17;1;1;0;4;41;0;0;0;0;0;0;2;28;3;4;2;8;2;7;10;61;1;0;1;93;0;0;0;0;0;0;3;38;1;1;3;15;1;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:24;A 17;1;2;1;3;45;0;0;0;0;1;1;1;23;1;1;1;5;1;2;3;53;0;0;2;64;0;0;0;0;0;0;6;9;1;1;2;22;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:23;A 17;1;5;3;3;16;1;1;0;0;0;0;0;0;0;0;0;0;0;0;11;6;1;1;8;55;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:22;A 17;1;1;0;3;35;0;0;0;0;0;0;0;0;0;0;1;2;1;0;4;5;0;0;2;33;0;0;0;0;0;0;3;69;1;71;3;15;1;5;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:21;A 17;1;1;0;2;13;0;0;0;0;2;1;3;4;1;34;3;16;2;5;6;6;0;0;4;60;0;0;0;0;0;0;3;30;1;11;2;31;1;4;1;5;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17.06.2024;20:20;A 17;1;5;2;1;51;0;0;1;29;0;0;0;0;2;15;0;0;1;4;7;16;0;0;2;47;0;0;0;0;0;0;5;8;1;12;2;14;1;4;1;3;3;5;0;0;0;0;0;0;6;13;2;5;0;0;0;0
17.06.2024;20:19;A 17;1;1;0;3;43;0;0;0;0;1;1;2;3;0;0;1;11;0;0;6;33;1;32;1;61;1;37;1;9;0;0;2;42;3;49;2;41;1;47;2;15;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0
17.06.2024;20:18;A 17;1;1;1;8;59;1;1;0;0;0;0;0;16;3;23;0;0;0;0;2;25;1;39;2;33;1;41;1;6;0;0;5;33;3;46;5;29;4;43;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:17;A 17;1;1;0;0;1;0;0;0;0;1;0;3;63;1;34;2;21;1;3;1;0;0;0;1;4;0;0;0;0;0;0;2;2;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:16;A 17;1;2;46;5;58;1;3;1;1;1;1;3;36;3;2;1;15;1;2;9;7;1;1;0;87;1;3;1;4;0;0;6;11;0;0;1;23;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;2;3;0;0
17.06.2024;20:15;A 17;1;3;1;5;77;0;0;0;0;1;41;1;42;0;0;1;51;0;0;7;27;2;6;5;61;1;3;1;5;0;0;5;87;4;4;0;100;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:14;A 17;1;1;0;3;28;0;0;0;0;0;0;1;60;1;50;1;7;1;6;7;8;1;3;2;33;0;13;2;11;0;0;3;63;2;4;3;43;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:13;A 17;1;2;1;1;40;0;0;0;24;0;0;0;69;1;69;1;53;1;60;7;40;1;10;4;80;1;49;0;2;0;0;2;55;1;2;2;17;1;3;1;13;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:12;A 17;1;1;0;1;83;0;0;1;12;0;0;3;11;2;27;3;20;2;7;1;0;1;0;1;4;0;0;1;1;0;0;4;42;3;36;2;50;5;16;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:11;A 17;1;4;1;1;72;0;0;0;0;0;0;2;12;4;22;2;7;0;1;6;24;1;1;1;76;1;2;1;2;0;0;4;56;2;38;2;47;1;33;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:10;A 17;1;2;0;5;37;0;0;0;0;2;1;3;8;1;9;1;14;1;1;0;100;2;2;4;41;2;4;2;5;0;0;3;7;1;68;3;73;2;55;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:09;A 17;1;2;42;1;7;1;2;0;0;0;0;0;0;1;48;1;8;2;3;0;100;0;0;2;27;0;0;0;0;0;0;5;11;1;38;2;26;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:08;A 17;1;1;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;100;1;1;7;49;1;2;1;3;0;0;1;86;0;0;1;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:07;A 17;1;2;15;1;41;1;2;0;0;1;1;1;27;0;87;1;6;0;0;0;100;1;1;1;50;1;2;1;2;0;0;8;81;2;2;2;68;2;4;2;8;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
17.06.2024;20:06;A 17;1;3;1;4;73;0;0;0;0;1;1;0;0;4;27;0;0;3;54;7;99;2;8;4;59;2;34;2;33;0;0;5;84;3;51;0;100;2;32;4;11;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:05;A 17;1;0;0;2;59;0;0;0;0;0;0;2;62;3;56;1;45;2;22;4;46;0;0;1;61;0;0;0;0;0;0;7;80;0;60;0;100;0;0;1;19;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0
17.06.2024;20:04;A 17;1;1;1;3;33;1;1;0;0;0;0;3;37;1;1;2;20;1;2;2;3;0;0;2;15;0;0;0;0;0;0;5;63;1;29;4;66;1;4;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:03;A 17;1;1;0;6;26;0;0;0;0;2;4;0;0;1;2;0;0;1;2;11;42;1;25;1;51;1;27;1;3;0;0;4;6;1;74;0;9;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:02;A 17;1;2;0;1;4;0;0;0;0;0;0;0;0;1;1;0;0;0;0;16;37;0;0;4;70;0;0;0;0;0;0;2;49;0;0;2;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:01;A 17;1;2;1;3;19;0;0;0;0;0;0;2;16;0;0;1;25;0;0;9;36;0;0;5;74;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:00;A 17;1;1;1;2;37;1;1;0;0;0;0;2;34;1;29;1;37;0;0;6;2;1;42;1;8;1;45;1;7;0;0;3;32;2;1;2;11;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1
17.06.2024;19:59;A 17;1;4;3;7;22;1;2;0;0;0;0;1;42;1;39;2;34;1;3;8;20;1;1;4;44;1;3;1;3;0;0;1;88;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:58;A 17;1;1;1;2;10;1;1;0;0;2;1;2;19;1;58;3;22;1;3;7;43;1;1;3;55;0;0;0;0;0;0;3;79;1;42;0;85;1;4;2;11;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1
17.06.2024;19:57;A 17;1;3;1;4;52;0;0;0;0;0;0;1;0;1;1;0;0;1;3;12;44;0;0;1;72;0;0;0;0;0;0;6;61;1;1;2;73;1;2;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:56;A 17;1;3;1;2;38;0;0;0;0;1;0;0;2;0;0;0;0;0;0;8;42;2;41;4;67;1;47;2;21;0;0;1;65;1;1;1;72;1;1;1;6;1;1;0;0;0;0;0;0;1;3;0;0;0;0;0;0
17.06.2024;19:55;A 17;1;6;1;2;14;0;0;0;0;1;5;2;8;1;24;2;16;2;4;10;32;1;14;9;47;1;16;0;0;0;0;1;1;1;1;1;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:54;A 17;1;0;0;1;6;0;0;0;0;1;0;1;30;0;0;1;5;0;0;4;7;1;0;1;63;0;0;0;0;0;0;6;41;1;1;1;56;1;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:53;A 17;1;6;3;4;24;2;2;0;0;0;0;1;29;0;0;1;10;0;0;8;22;1;0;5;33;0;0;0;0;0;0;1;72;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:52;A 17;1;0;0;2;28;0;0;0;0;0;0;2;49;2;8;2;42;2;14;6;40;1;0;2;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
