Datum;Uhrzeit;Bezeichnung;Intervall;D21Z;D21B;D22Z;D22B;D41Z;D41B;D42Z;D42B;HH51_M2_5001Z;HH51_M2_5001B;VD51_M1_5000Z;VD51_M1_5000B;HD51_M2_5001Z;HD51_M2_5001B;AH51_M3_5002Z;AH51_M3_5002B;AD51_M3_5002Z;AD51_M3_5002B;HH55_M4_5004Z;HH55_M4_5004B;VD55_A53/M4_53XZ;VD55_A53/M4_53XB;HD55_M4_5004Z;HD55_M4_5004B;AH55_M5_5005Z;AH55_M5_5005B;AD55_M5_5005Z;AD55_M5_5005B;Schluessel_S51Z;Schluessel_S51B;Schluessel_S55Z;Schluessel_S55B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;Anf_FG_32Z;Anf_FG_32B
17.06.2024;21:23;A 50;1;3;3;3;13;1;36;0;0;1;1;1;1;1;3;0;0;0;0;0;0;2;30;1;39;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:22;A 50;1;1;0;1;5;2;1;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:21;A 50;1;4;2;3;8;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:20;A 50;1;5;5;2;18;1;0;0;0;1;25;0;0;1;7;0;0;1;0;2;4;2;20;2;15;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:19;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3;3;2;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:18;A 50;1;5;6;3;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:17;A 50;1;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;72;0;0;1;3;2;5;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:16;A 50;1;1;3;0;19;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;2;10;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:15;A 50;1;7;6;5;29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;18;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:14;A 50;1;5;3;5;17;3;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;3;3;2;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:13;A 50;1;4;3;2;9;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;5;1;0;1;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:12;A 50;1;4;30;2;48;3;1;1;3;0;0;0;0;0;0;0;0;1;0;0;0;2;22;2;26;0;0;1;25;0;0;1;6;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:11;A 50;1;6;8;3;25;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;5;20;5;39;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:10;A 50;1;5;3;5;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:09;A 50;1;4;8;2;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;1;27;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:08;A 50;1;3;2;3;7;2;0;0;0;0;0;1;1;0;0;0;2;0;0;0;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:07;A 50;1;7;25;3;49;1;0;0;0;0;0;0;98;0;0;1;81;1;0;0;0;1;12;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:06;A 50;1;5;12;2;31;2;1;0;0;0;0;1;61;0;0;1;3;0;0;0;0;2;68;1;81;0;0;1;1;0;0;1;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:05;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;17;1;26;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:04;A 50;1;2;3;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;29;2;12;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:03;A 50;1;7;13;1;43;4;1;0;0;0;0;0;0;0;0;0;0;1;14;0;12;2;13;2;6;0;0;0;0;0;0;0;0;0;0;0;0;5;8;0;0;0;0
17.06.2024;21:02;A 50;1;3;4;3;11;1;0;0;0;0;0;0;0;0;0;0;0;1;56;1;62;1;28;1;9;1;0;0;0;0;0;1;5;0;0;0;0;1;1;0;0;0;0
17.06.2024;21:01;A 50;1;6;4;4;14;2;1;1;1;0;0;0;0;0;0;0;0;5;0;0;0;3;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:00;A 50;1;1;0;1;3;2;1;1;4;0;0;1;0;0;0;0;0;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0
17.06.2024;20:59;A 50;1;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:58;A 50;1;4;2;3;10;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:57;A 50;1;4;5;3;62;1;1;1;5;0;0;1;1;0;0;0;0;0;0;0;0;2;7;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:56;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;2;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:55;A 50;1;4;3;4;11;2;1;1;3;1;35;0;0;1;37;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:54;A 50;1;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:53;A 50;1;3;2;2;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:52;A 50;1;1;0;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:51;A 50;1;4;2;3;9;1;0;1;2;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;8;0;0;1;33;0;0;1;7;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:50;A 50;1;1;1;1;7;1;40;1;8;0;0;0;0;0;0;0;0;0;0;0;0;3;56;2;51;2;40;1;1;2;43;3;39;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:49;A 50;1;2;1;2;8;1;0;0;0;0;0;0;79;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0
17.06.2024;20:48;A 50;1;3;2;2;4;2;0;0;0;0;0;1;45;0;0;1;6;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:47;A 50;1;4;5;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;1;4;1;60;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:46;A 50;1;1;0;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;3;10;1;24;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:45;A 50;1;4;4;4;22;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;24;3;20;0;0;1;36;0;0;1;6;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:44;A 50;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:43;A 50;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:42;A 50;1;3;2;2;24;4;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;5;13;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:41;A 50;1;4;5;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;22;3;27;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;20:40;A 50;1;1;2;0;20;2;0;0;0;1;55;0;0;1;6;0;0;1;0;0;0;6;4;6;18;0;0;0;0;1;4;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;20:39;A 50;1;3;3;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:38;A 50;1;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;3;2;3;9;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:37;A 50;1;2;0;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7;2;31;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:36;A 50;1;2;2;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;3;66;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:35;A 50;1;7;5;5;18;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;1;1;0;0;0;2;26;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:34;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;1;23;0;0;0;0;1;25;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:33;A 50;1;2;2;1;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;38;1;45;0;0;0;0;1;37;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:32;A 50;1;2;2;2;21;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;55;2;27;0;0;0;0;1;48;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:31;A 50;1;2;2;2;6;1;29;1;37;0;0;1;1;0;0;0;0;1;0;0;0;2;1;2;6;0;0;0;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:30;A 50;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;1;5;0;0;2;0;7;48;1;3;0;0;0;0;0;0;0;0;2;3
17.06.2024;20:29;A 50;1;12;36;5;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;32;1;41;0;0;0;16;2;21;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:28;A 50;1;2;1;2;4;2;0;0;0;0;0;1;0;0;0;0;0;1;0;1;2;1;0;1;2;0;0;1;63;1;53;1;7;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:27;A 50;1;4;3;3;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;3;1;0;0;0;0;1;34;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:26;A 50;1;1;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;5;9;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:25;A 50;1;4;2;3;17;3;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;2;7;2;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;20:24;A 50;1;4;4;3;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;1;15;0;0;0;0;1;18;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:23;A 50;1;7;12;3;59;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;1;17;1;17;0;10;0;0;2;42;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:22;A 50;1;1;0;1;2;0;0;0;0;1;99;0;0;0;1;0;0;1;0;0;0;2;3;1;10;2;31;1;0;2;55;1;7;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:21;A 50;1;5;5;3;37;2;1;0;0;0;0;0;0;1;4;0;0;0;0;0;0;4;47;1;56;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:20;A 50;1;6;8;3;34;1;0;1;2;0;0;1;0;0;0;0;0;1;0;0;0;1;1;1;8;0;0;0;0;3;49;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:19;A 50;1;5;6;4;37;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;2;0;0;0;0;2;47;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:18;A 50;1;4;2;4;9;2;1;1;4;0;0;0;0;0;0;0;0;2;1;2;3;3;41;2;21;0;0;0;0;3;21;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:17;A 50;1;2;4;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;19;1;22;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:16;A 50;1;4;9;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;37;1;51;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:15;A 50;1;1;1;0;24;1;0;0;0;0;0;0;0;0;0;0;0;6;18;0;0;8;66;2;83;0;0;1;26;3;19;1;6;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:14;A 50;1;6;5;4;46;3;1;0;0;1;32;0;0;1;4;0;0;1;22;1;5;5;25;3;43;1;2;1;12;2;7;3;10;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:13;A 50;1;5;4;4;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;15;0;0;1;1;2;27;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:12;A 50;1;4;3;4;17;1;0;0;0;0;0;0;0;0;0;0;0;1;1;3;8;2;1;2;5;0;0;0;0;3;36;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:11;A 50;1;6;3;4;13;2;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:10;A 50;1;5;3;7;13;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;6;7;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:09;A 50;1;1;0;1;9;3;1;1;7;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:08;A 50;1;3;3;3;9;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;1;11;0;0;0;0;3;51;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:07;A 50;1;3;26;2;43;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;2;2;28;2;12;0;0;0;0;1;79;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:06;A 50;1;6;44;2;82;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;2;17;0;21;0;0;0;0;1;59;0;0;0;0;0;0;2;3;0;0;0;0
17.06.2024;20:05;A 50;1;6;13;3;48;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;62;2;71;0;0;0;0;5;80;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:04;A 50;1;5;7;2;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;68;1;89;0;0;0;0;6;73;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:03;A 50;1;5;5;5;40;1;23;5;11;0;0;0;0;0;0;0;0;1;0;0;0;2;49;3;14;0;0;0;0;8;31;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:02;A 50;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;8;0;0;1;0;4;60;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:01;A 50;1;0;0;0;0;1;2;1;6;0;0;1;42;0;0;1;3;0;0;0;0;1;4;1;9;0;0;0;0;2;37;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;20:00;A 50;1;3;2;3;8;1;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:59;A 50;1;7;5;5;58;2;0;0;0;1;70;0;0;1;15;0;0;2;0;0;0;3;40;1;46;1;12;0;0;4;40;2;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:58;A 50;1;7;6;6;34;1;1;1;3;0;0;1;0;0;0;0;0;0;0;0;0;2;10;1;21;1;0;1;0;4;73;1;3;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:57;A 50;1;2;1;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;20;2;33;0;0;1;1;5;42;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:56;A 50;1;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;82;0;6;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:55;A 50;1;13;48;5;78;5;1;0;0;0;0;0;0;0;0;0;0;4;24;0;0;6;30;2;42;0;0;0;0;1;10;2;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:54;A 50;1;9;24;5;44;1;0;0;0;0;0;0;0;0;0;0;0;2;32;1;36;2;34;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:53;A 50;1;3;2;3;7;1;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;2;3;8;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:52;A 50;1;5;4;3;16;1;46;1;5;0;0;0;0;0;0;0;0;0;0;0;0;4;45;2;51;0;30;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:51;A 50;1;3;2;3;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2;5;13;1;13;0;0;2;24;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:50;A 50;1;5;5;4;23;2;0;0;0;1;1;0;0;1;2;0;0;2;0;0;0;4;40;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:49;A 50;1;4;2;4;10;2;1;1;3;0;0;1;0;0;0;0;0;1;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:48;A 50;1;5;7;3;69;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;3;2;2;8;0;0;0;0;5;31;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:47;A 50;1;8;5;8;20;5;2;0;0;0;0;0;0;0;0;0;0;2;1;0;0;4;3;4;13;0;0;0;0;1;54;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:46;A 50;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;3;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:45;A 50;1;7;5;6;20;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;3;5;75;2;84;0;0;0;43;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;19:44;A 50;1;3;3;3;15;1;0;1;1;0;0;0;0;0;0;0;0;2;1;1;3;7;39;5;61;0;0;2;3;0;0;2;11;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:43;A 50;1;6;5;4;20;1;0;0;0;0;32;0;0;0;30;0;0;1;0;1;2;3;18;1;32;0;0;0;0;3;12;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;19:42;A 50;1;4;2;4;10;2;0;0;0;1;14;0;0;1;19;0;0;4;1;1;1;6;4;4;17;1;1;0;0;2;4;1;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;19:41;A 50;1;3;2;2;30;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;11;3;23;0;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:40;A 50;1;2;2;5;13;3;1;0;0;1;31;0;0;0;35;0;0;4;0;0;0;5;46;3;32;1;10;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:39;A 50;1;3;1;2;5;3;1;1;2;1;6;0;0;1;10;0;0;2;0;2;2;5;3;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:38;A 50;1;9;6;7;24;2;1;1;4;0;0;0;0;0;0;0;0;0;0;1;2;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:37;A 50;1;2;1;2;8;3;20;1;7;0;0;0;0;0;0;0;0;2;1;2;4;3;15;2;25;2;62;0;0;1;62;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:36;A 50;1;4;7;2;57;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;14;4;18;1;40;0;0;2;31;0;0;0;0;0;0;0;0;2;3;0;0
17.06.2024;19:35;A 50;1;7;4;9;20;3;4;1;11;0;0;0;0;0;0;0;0;1;0;5;3;3;5;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;19:34;A 50;1;6;4;5;14;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:33;A 50;1;3;2;2;7;2;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;72;0;0;0;73;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:32;A 50;1;5;4;3;49;2;1;1;4;0;0;0;0;0;0;0;0;2;0;0;0;2;1;2;5;0;0;1;29;0;0;2;8;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:31;A 50;1;1;0;1;37;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
17.06.2024;19:30;A 50;1;8;7;6;35;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;1;2;6;0;0;0;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:29;A 50;1;1;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;13;1;22;0;0;1;62;0;0;1;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:28;A 50;1;6;5;5;24;4;1;0;0;1;34;0;0;1;5;0;0;2;0;3;2;5;5;4;22;0;0;1;20;0;0;1;4;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:27;A 50;1;2;1;2;36;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;7;5;6;23;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;19:26;A 50;1;7;6;5;43;2;0;0;0;1;30;0;0;1;4;0;0;2;0;0;0;6;4;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
