Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V22Z;V22B;V81Z;V81B;V82Z;V82B;V321Z;V321B;TF32aZ;TF32aB;TF32bZ;TF32bB;TBS32aZ;TBS32aB;TBS32bZ;TBS32bB;V1_IOZ;V1_IOB;V2_IOZ;V2_IOB;V3_IOZ;V3_IOB;EG21Z;EG21B;EG22Z;EG22B;EG23Z;EG23B;EG24Z;EG24B
17.06.2024;21:09;A 99;1;2;12;3;17;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:08;A 99;1;0;0;6;27;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:07;A 99;1;1;3;2;6;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:06;A 99;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:05;A 99;1;1;0;1;17;0;0;0;0;1;15;1;1;0;0;1;4;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:04;A 99;1;2;1;1;4;1;38;1;38;1;13;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;21:03;A 99;1;0;0;2;15;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:02;A 99;1;0;0;1;4;0;0;0;0;1;5;1;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:01;A 99;1;0;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;21:00;A 99;1;1;4;2;7;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:59;A 99;1;0;0;0;0;0;3;0;3;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:58;A 99;1;0;0;2;7;1;34;1;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:57;A 99;1;1;3;1;2;1;38;1;38;1;15;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:56;A 99;1;0;0;3;13;0;0;0;0;1;13;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:55;A 99;1;3;4;2;8;0;0;0;0;1;12;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:54;A 99;1;0;0;1;10;0;0;0;0;1;6;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:53;A 99;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:52;A 99;1;0;0;1;2;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:51;A 99;1;1;4;1;7;1;13;1;13;1;4;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:50;A 99;1;1;3;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:49;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:48;A 99;1;0;0;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:47;A 99;1;1;29;1;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:46;A 99;1;0;5;1;43;1;38;1;38;1;8;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:45;A 99;1;1;2;3;20;0;0;0;0;2;21;2;3;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:44;A 99;1;3;8;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:43;A 99;1;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:42;A 99;1;1;3;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:41;A 99;1;1;2;4;17;0;26;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:40;A 99;1;0;0;1;7;1;11;1;11;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:39;A 99;1;2;16;0;0;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:38;A 99;1;1;8;1;17;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:37;A 99;1;3;6;3;21;0;0;0;0;1;7;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:36;A 99;1;0;0;3;13;0;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:35;A 99;1;0;0;0;0;1;38;1;38;1;1;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:34;A 99;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:33;A 99;1;1;8;2;47;0;0;0;0;1;14;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:32;A 99;1;1;2;5;28;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:31;A 99;1;3;13;5;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:30;A 99;1;1;11;2;12;0;27;0;27;1;15;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:29;A 99;1;1;19;1;20;1;10;1;10;2;33;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:28;A 99;1;2;7;5;20;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:27;A 99;1;2;9;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:26;A 99;1;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:25;A 99;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:24;A 99;1;1;5;2;13;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:23;A 99;1;1;2;3;15;0;0;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:22;A 99;1;3;12;3;16;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:21;A 99;1;1;4;2;9;0;0;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:20;A 99;1;1;20;1;39;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:19;A 99;1;1;3;4;14;0;0;0;0;1;10;1;1;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:18;A 99;1;1;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:17;A 99;1;2;7;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:16;A 99;1;2;2;5;17;1;38;1;38;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:15;A 99;1;0;0;3;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:14;A 99;1;1;2;4;22;0;0;0;0;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:13;A 99;1;3;12;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:12;A 99;1;3;10;2;32;0;0;0;0;1;18;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:11;A 99;1;0;0;5;29;1;38;1;38;1;24;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:10;A 99;1;0;0;4;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:09;A 99;1;1;2;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:08;A 99;1;2;5;4;20;0;0;0;0;1;5;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:07;A 99;1;1;2;3;19;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:06;A 99;1;2;2;7;28;0;0;0;0;1;8;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:05;A 99;1;0;0;0;6;1;38;1;38;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:04;A 99;1;2;49;2;75;0;0;0;0;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:03;A 99;1;1;4;2;6;0;0;0;0;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:02;A 99;1;1;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:01;A 99;1;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:00;A 99;1;2;11;8;41;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:59;A 99;1;0;0;1;9;0;0;0;0;1;13;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:58;A 99;1;0;0;2;5;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:57;A 99;1;1;3;7;23;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:56;A 99;1;1;2;2;9;0;0;0;0;1;15;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:55;A 99;1;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:54;A 99;1;1;3;5;32;1;38;1;38;0;7;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:53;A 99;1;1;27;1;57;0;0;0;0;2;18;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:52;A 99;1;0;0;1;37;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:51;A 99;1;0;0;6;39;0;0;0;0;1;10;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:50;A 99;1;2;48;1;52;0;0;0;0;1;21;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:49;A 99;1;1;4;2;13;1;38;1;38;1;2;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:48;A 99;1;2;6;8;23;0;0;0;0;1;6;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:47;A 99;1;0;0;1;7;0;0;0;0;1;11;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:46;A 99;1;1;3;5;13;0;0;0;0;1;20;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:45;A 99;1;1;3;3;14;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:44;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:43;A 99;1;2;17;2;24;1;38;1;38;1;17;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:42;A 99;1;3;23;2;39;0;0;0;0;1;5;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:41;A 99;1;2;9;5;23;0;25;0;25;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:40;A 99;1;2;3;2;21;1;12;1;12;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:39;A 99;1;4;36;3;43;0;0;0;0;1;14;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:38;A 99;1;3;20;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:37;A 99;1;0;0;2;5;0;0;0;0;4;30;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:36;A 99;1;6;8;10;47;0;0;0;0;0;0;1;1;0;0;1;1;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:35;A 99;1;0;0;4;79;1;38;1;38;1;16;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:34;A 99;1;0;0;4;19;0;0;0;0;1;28;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:33;A 99;1;5;17;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:32;A 99;1;1;2;3;17;0;0;0;0;1;13;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:31;A 99;1;0;0;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:30;A 99;1;0;0;5;19;0;25;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:29;A 99;1;4;8;2;6;1;12;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:28;A 99;1;3;5;6;22;0;0;0;0;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:27;A 99;1;2;6;1;2;1;38;1;38;0;0;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:26;A 99;1;2;6;5;25;0;0;0;0;2;18;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:25;A 99;1;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:24;A 99;1;1;8;1;58;0;0;0;0;1;6;0;0;2;3;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:23;A 99;1;2;59;3;62;0;0;0;0;1;15;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:22;A 99;1;2;10;2;48;0;7;0;7;1;19;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:21;A 99;1;4;12;7;31;1;30;1;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:20;A 99;1;0;0;2;18;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:19;A 99;1;3;11;4;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:18;A 99;1;2;19;4;35;0;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:17;A 99;1;1;3;1;6;0;0;0;0;2;12;1;1;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:16;A 99;1;3;15;4;13;1;38;1;38;1;12;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:15;A 99;1;2;11;6;27;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:14;A 99;1;0;0;0;0;0;0;0;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:13;A 99;1;2;12;4;13;1;38;1;38;1;16;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:12;A 99;1;3;50;4;77;0;0;0;0;1;20;1;1;2;3;1;2;2;3;0;0;0;0;;;;;;;;;;
17.06.2024;19:11;A 99;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:10;A 99;1;5;19;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:09;A 99;1;2;9;3;15;0;0;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:08;A 99;1;2;6;4;9;1;38;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:07;A 99;1;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:06;A 99;1;4;12;6;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:05;A 99;1;2;8;0;1;0;0;0;0;2;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:04;A 99;1;2;4;5;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:03;A 99;1;5;19;6;67;0;0;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:02;A 99;1;2;9;1;5;1;43;1;43;1;2;0;0;2;3;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:01;A 99;1;3;9;3;8;1;32;1;32;1;17;0;0;0;0;0;0;2;3;0;0;0;0;;;;;;;;;;
17.06.2024;19:00;A 99;1;2;9;2;9;0;0;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:59;A 99;1;3;14;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:58;A 99;1;0;15;2;51;0;0;0;0;1;23;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:57;A 99;1;7;51;3;36;0;0;0;0;2;15;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;18:56;A 99;1;4;21;5;31;1;38;1;38;1;6;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;18:55;A 99;1;2;6;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:54;A 99;1;2;11;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:53;A 99;1;3;7;3;15;0;0;0;0;1;14;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:52;A 99;1;0;0;0;0;0;0;0;0;1;7;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:51;A 99;1;5;18;5;22;0;6;0;6;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:50;A 99;1;1;7;1;7;1;31;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:49;A 99;1;2;5;2;6;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:48;A 99;1;6;28;10;36;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:47;A 99;1;1;1;1;7;0;0;0;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:46;A 99;1;4;9;4;17;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:45;A 99;1;4;27;3;55;1;38;1;38;3;18;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:44;A 99;1;1;31;1;33;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:43;A 99;1;2;11;4;37;0;0;0;0;1;21;0;0;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:42;A 99;1;4;16;3;24;0;0;0;0;1;14;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:41;A 99;1;4;17;3;14;0;0;0;0;1;17;1;1;0;0;1;1;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:40;A 99;1;3;12;5;12;0;7;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:39;A 99;1;2;47;2;53;1;30;1;30;2;18;0;0;1;1;0;0;2;3;0;0;0;0;;;;;;;;;;
17.06.2024;18:38;A 99;1;2;7;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:37;A 99;1;1;8;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:36;A 99;1;4;13;5;17;0;0;0;0;1;8;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:35;A 99;1;0;41;1;43;0;0;0;0;1;12;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:34;A 99;1;2;19;1;10;1;38;1;38;2;20;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:33;A 99;1;2;65;1;55;0;0;0;0;1;12;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:32;A 99;1;2;24;1;31;0;0;0;0;1;4;0;0;1;1;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:31;A 99;1;1;3;2;10;0;0;0;0;1;5;1;1;0;0;1;2;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:30;A 99;1;8;20;10;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:29;A 99;1;3;25;2;9;0;9;0;9;1;5;0;0;0;0;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;18:28;A 99;1;4;29;2;23;1;29;1;29;1;9;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:27;A 99;1;4;55;1;41;0;0;0;0;1;12;0;0;1;1;0;0;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;18:26;A 99;1;0;18;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:25;A 99;1;1;17;1;27;1;38;1;38;1;10;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;
