Datum;Uhrzeit;Bezeichnung;Intervall;D1Z;D1B;D2Z;D2B;D3Z;D3B;D4Z;D4B;D5Z;D5B;D6Z;D6B;T1_bZ;T1_bB;T2_bZ;T2_bB;V21Z;V21B;V22Z;V22B;V51Z;V51B;V52Z;V52B;V81Z;V81B;V82Z;V82B;V211Z;V211B;V212Z;V212B;V811Z;V811B;V812Z;V812B;V1111Z;V1111B;V1112Z;V1112B;T3_bZ;T3_bB;T4_bZ;T4_bB;Det_FWZ;Det_FWB;T1_sZ;T1_sB;T2_sZ;T2_sB;T3_sZ;T3_sB;T4_sZ;T4_sB;V1_i_OZ;V1_i_OB;V2_i_OZ;V2_i_OB;V3_i_OZ;V3_i_OB;V4_i_OZ;V4_i_OB;V5_i_OZ;V5_i_OB;V6_i_OZ;V6_i_OB;EG23Z;EG23B;EG24Z;EG24B
17.06.2024;17:05;A104;1;0;0;0;0;0;0;0;0;0;0;1;70;0;0;0;0;1;7;0;0;1;1;0;0;0;0;2;1;2;7;0;1;0;0;1;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;17:04;A104;1;1;6;1;38;3;5;2;3;2;1;7;53;0;0;0;0;5;10;5;17;5;3;5;5;2;5;0;0;2;4;5;10;1;28;1;84;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;17:03;A104;1;3;17;2;17;5;6;7;7;0;0;1;1;0;0;0;0;2;31;7;18;4;3;7;6;0;42;0;33;5;15;6;17;1;41;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;17:02;A104;1;7;24;9;32;10;10;11;10;2;1;6;76;0;0;0;0;4;15;1;4;4;4;1;1;9;77;9;74;2;6;1;1;0;62;1;55;0;0;0;0;0;0;0;0;0;0;0;0;3;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;17:01;A104;1;1;5;1;47;3;3;2;2;0;0;3;49;0;0;0;0;3;11;7;32;4;3;7;7;1;22;0;0;3;7;6;13;2;39;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;17:00;A104;1;1;28;2;8;1;0;4;3;0;0;1;67;0;0;0;0;5;38;7;23;9;12;8;7;3;13;2;24;6;24;5;23;1;5;1;31;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:59;A104;1;2;60;2;8;7;10;2;2;1;0;2;69;0;0;0;0;1;1;1;7;1;0;2;2;4;12;1;4;2;6;2;10;1;63;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:58;A104;1;4;65;4;58;9;16;5;4;1;0;4;23;0;0;0;0;2;6;1;3;3;2;2;1;2;88;1;71;1;2;1;2;1;48;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:57;A104;1;3;25;5;32;9;9;10;10;0;0;1;47;0;0;0;0;5;13;3;14;5;4;6;5;4;58;5;46;5;12;2;9;1;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:56;A104;1;1;2;3;11;2;1;5;5;0;0;6;81;0;0;0;0;3;6;5;14;3;2;6;5;2;73;3;44;3;8;5;12;3;16;1;68;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:55;A104;1;4;32;5;20;5;6;6;6;1;0;6;46;0;0;0;0;2;7;1;27;1;1;3;8;1;60;3;56;1;3;2;10;2;14;6;52;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:54;A104;1;6;39;4;46;6;6;7;7;0;0;0;0;0;0;0;0;5;14;6;21;7;5;9;7;2;41;2;41;5;15;7;25;1;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:53;A104;1;3;33;5;44;6;10;6;8;1;1;6;80;0;0;0;0;0;0;1;3;0;0;1;1;2;69;4;66;0;0;0;0;1;53;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:52;A104;1;4;57;3;80;8;9;8;9;2;2;6;54;0;0;0;0;3;7;1;2;3;2;1;0;0;88;1;87;3;7;1;2;1;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:51;A104;1;3;9;1;5;3;3;2;2;0;0;2;96;0;0;0;0;4;18;6;21;6;6;8;7;3;38;1;31;6;17;5;18;2;23;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:50;A104;1;4;19;4;22;6;6;6;6;0;0;6;82;0;0;0;0;1;4;2;8;1;1;3;2;3;44;3;35;2;7;4;14;2;18;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:49;A104;1;5;70;5;60;10;17;5;6;0;0;7;57;0;0;0;0;5;14;6;20;5;4;6;5;2;87;4;70;2;6;4;7;0;23;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:48;A104;1;4;12;3;13;4;3;6;5;0;0;3;61;0;0;0;0;5;40;8;28;6;14;10;9;6;45;3;26;7;26;9;28;1;92;2;49;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:47;A104;1;6;21;4;31;6;5;6;6;1;0;9;23;0;0;0;0;2;3;3;13;3;2;4;4;6;59;4;46;2;3;3;14;0;59;0;60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:46;A104;1;3;14;3;29;4;5;7;10;0;0;4;31;0;0;0;0;1;2;1;5;1;0;3;2;1;89;1;84;0;0;0;0;2;30;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:45;A104;1;5;26;7;28;10;10;10;10;0;0;1;68;0;0;0;0;7;47;5;25;9;10;9;9;7;32;6;37;2;64;5;28;1;20;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:44;A104;1;1;28;3;22;6;9;4;5;0;0;7;60;0;0;0;0;6;23;5;22;8;8;7;6;2;12;3;48;5;19;4;17;1;42;1;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:43;A104;1;4;22;2;20;8;10;8;10;0;0;7;32;0;0;0;0;2;23;0;78;2;3;1;8;0;98;3;91;2;4;2;9;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:42;A104;1;2;25;3;33;2;3;2;2;0;0;1;9;0;0;0;0;6;16;6;53;6;5;11;12;3;63;2;41;8;26;5;26;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:41;A104;1;6;29;7;45;7;9;10;10;1;1;6;81;0;0;0;0;2;11;1;13;3;2;5;5;5;47;10;74;3;14;6;35;1;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:40;A104;1;1;3;1;5;2;2;0;0;0;0;8;73;0;0;0;0;8;25;5;29;8;8;7;6;0;74;0;0;4;13;5;12;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:39;A104;1;2;25;7;44;2;1;9;7;0;0;2;92;0;0;0;0;5;18;3;33;8;6;4;4;3;9;4;35;7;20;5;12;1;5;1;59;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:38;A104;1;3;39;5;29;7;9;5;4;1;13;5;58;0;0;0;0;1;4;4;57;3;2;3;2;3;6;4;67;2;4;3;8;1;69;2;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:37;A104;1;5;61;5;17;7;10;6;7;1;2;7;31;0;0;0;0;4;7;6;14;4;2;6;5;0;85;3;51;3;8;2;6;3;57;3;14;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:36;A104;1;4;31;4;55;4;4;9;10;0;0;1;1;0;0;0;0;5;13;6;15;5;4;8;5;2;59;3;46;6;17;4;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:35;A104;1;4;35;5;35;13;15;6;6;0;0;6;30;0;0;0;0;2;19;4;10;7;6;4;3;7;55;7;37;5;18;4;10;2;78;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:34;A104;1;2;12;3;16;4;5;5;5;0;0;6;28;0;0;0;0;1;2;1;6;1;6;1;7;0;74;1;76;0;0;0;0;1;54;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:33;A104;1;6;14;3;30;5;4;5;3;0;0;1;67;0;0;0;0;3;11;3;12;4;3;5;4;3;60;4;39;3;11;3;11;2;27;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:32;A104;1;3;15;8;41;6;7;9;7;0;0;5;34;0;0;0;0;1;3;3;8;1;0;3;2;4;76;6;23;3;8;4;12;3;42;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:31;A104;1;3;6;2;48;5;6;3;5;0;0;8;42;0;0;0;0;4;9;3;8;4;3;3;3;3;72;1;2;2;6;1;1;0;18;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:30;A104;1;4;47;5;21;6;28;6;7;0;0;2;52;0;0;0;0;4;18;5;17;6;5;5;4;3;32;2;8;4;17;4;10;0;100;2;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:29;A104;1;5;47;2;9;8;12;4;2;0;0;4;81;0;0;0;0;1;2;0;0;1;0;0;0;4;71;3;10;1;7;1;7;2;83;4;69;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:28;A104;1;4;13;5;18;4;5;5;4;0;0;4;58;0;0;0;0;4;9;4;12;4;3;5;4;4;22;4;8;3;5;2;3;1;63;2;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:27;A104;1;3;8;6;21;3;2;8;7;0;0;1;45;0;0;0;0;5;13;3;7;5;4;4;2;5;35;4;47;6;17;3;5;1;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:26;A104;1;3;7;1;7;4;4;1;1;0;0;5;20;0;0;0;0;1;5;1;2;1;1;1;0;3;50;2;49;0;0;1;2;0;51;2;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:25;A104;1;2;37;3;13;3;4;3;4;0;0;9;19;0;0;0;0;3;7;2;4;3;2;2;1;1;3;2;20;2;8;2;4;3;24;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:24;A104;1;9;23;5;15;9;7;7;5;0;0;0;0;0;0;0;0;6;17;9;29;7;5;10;9;8;43;4;30;8;19;6;27;1;29;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:23;A104;1;0;0;2;6;0;0;3;2;0;0;5;77;0;0;0;0;0;0;0;0;1;0;0;0;3;32;4;63;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:22;A104;1;4;79;4;62;9;16;7;9;0;0;3;46;0;0;0;0;2;6;3;10;3;2;4;3;1;83;0;85;2;6;1;3;0;22;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:21;A104;1;4;10;6;17;4;3;7;6;0;0;3;7;0;0;0;0;7;23;4;9;7;7;4;3;4;51;4;56;7;15;5;10;1;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:20;A104;1;1;3;3;16;2;3;3;3;0;0;7;77;0;0;0;0;3;6;4;12;3;2;5;3;1;72;3;57;5;10;2;4;1;36;1;62;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:19;A104;1;2;57;1;7;3;6;3;2;2;2;10;69;0;0;0;0;4;13;5;16;4;3;5;4;1;78;0;76;3;8;5;11;0;13;2;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:18;A104;1;5;15;5;24;5;5;8;7;0;0;1;72;0;0;0;0;7;28;5;30;7;8;7;7;3;58;4;50;9;23;5;16;1;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:17;A104;1;4;17;3;10;4;3;4;2;0;0;7;41;0;0;0;0;1;2;2;9;1;1;2;2;4;74;5;18;2;4;3;13;0;56;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:16;A104;1;3;6;4;70;6;7;6;7;0;0;7;31;0;0;0;0;6;16;4;11;6;5;3;3;0;77;2;56;2;9;2;5;3;65;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:15;A104;1;3;7;1;2;3;2;3;1;0;0;2;46;0;0;0;0;2;34;5;12;4;3;5;4;4;39;2;6;2;16;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:14;A104;1;5;12;3;24;6;5;7;7;0;0;3;7;0;0;0;0;3;13;2;5;3;4;2;2;5;36;3;14;2;6;3;9;1;54;1;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:13;A104;1;0;0;2;15;1;1;4;4;0;0;6;19;0;0;0;0;5;15;4;16;6;5;5;5;0;0;1;68;3;10;3;10;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:12;A104;1;5;40;4;52;8;8;9;10;0;0;0;0;0;0;0;0;5;41;7;33;7;7;9;13;2;49;3;47;7;23;6;24;1;36;1;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:11;A104;1;3;33;2;41;4;7;3;5;1;1;6;83;0;0;0;0;2;3;1;11;1;0;1;1;2;66;2;68;0;0;2;4;2;74;1;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:10;A104;1;4;15;2;59;5;6;6;43;0;0;7;59;0;0;0;0;2;28;6;21;6;15;6;5;3;40;1;2;2;11;3;8;1;40;1;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:09;A104;1;7;17;5;33;7;6;6;5;0;0;1;6;0;0;0;0;2;4;8;21;3;1;8;6;6;30;3;31;2;4;8;20;2;50;1;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:08;A104;1;1;2;5;19;2;2;6;5;0;0;4;25;0;0;0;0;3;12;4;17;4;3;7;6;3;12;3;25;7;24;4;19;1;66;2;68;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:07;A104;1;1;7;2;67;4;4;5;4;0;0;3;26;0;0;0;0;1;5;3;10;3;2;4;3;2;40;3;44;0;0;2;3;1;20;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:06;A104;1;2;3;3;16;2;1;4;3;0;0;2;21;0;0;0;0;5;24;3;52;6;4;7;8;6;13;3;11;8;19;7;28;1;64;1;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:05;A104;1;7;20;5;15;8;7;7;5;2;2;2;24;0;0;0;0;5;19;4;71;6;6;7;10;5;19;4;9;3;10;4;9;1;65;1;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:04;A104;1;3;15;3;15;4;5;5;4;1;0;2;25;0;0;0;0;1;4;1;2;1;1;1;0;3;19;2;46;1;2;0;0;1;80;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:03;A104;1;8;24;5;13;9;9;7;5;0;0;2;53;0;0;0;0;2;27;3;7;2;1;3;2;9;39;3;32;4;13;2;4;1;92;1;87;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:02;A104;1;2;10;2;22;4;4;2;1;0;0;4;12;0;0;0;0;3;26;1;2;3;3;1;0;3;13;2;57;4;10;2;6;0;55;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:01;A104;1;4;18;3;19;6;7;5;6;0;0;6;33;0;0;0;0;5;12;3;8;5;4;4;3;0;83;0;82;2;5;2;4;3;29;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;16:00;A104;1;6;15;8;50;7;6;11;8;0;0;1;3;0;0;0;0;5;16;7;36;7;5;10;9;6;26;8;43;5;17;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:59;A104;1;0;0;3;37;2;2;3;2;1;0;4;17;0;0;0;0;1;2;0;0;1;0;0;0;1;7;3;71;2;6;0;0;2;65;1;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:58;A104;1;2;53;3;27;4;8;7;8;0;0;7;30;0;0;0;0;3;10;2;9;4;3;2;2;1;2;0;85;2;3;2;4;1;25;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:57;A104;1;3;30;5;32;3;2;5;3;0;0;1;76;0;0;0;0;7;18;6;41;7;5;8;5;4;12;6;19;6;17;7;20;1;73;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:56;A104;1;6;33;4;29;9;12;5;5;0;0;2;32;0;0;0;0;4;16;4;58;5;4;8;9;5;14;2;4;4;30;2;16;0;78;2;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:55;A104;1;3;9;4;53;4;5;6;8;2;2;5;27;0;0;0;0;3;8;2;4;4;3;2;1;0;73;0;75;1;2;0;0;3;51;2;58;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:54;A104;1;6;20;6;47;7;6;8;7;0;0;1;14;0;0;0;0;6;21;4;9;8;7;4;3;6;47;4;42;4;19;5;12;1;75;1;83;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:53;A104;1;2;8;2;44;4;6;6;9;2;2;3;6;0;0;0;0;1;4;1;6;1;0;1;1;1;6;2;58;2;6;0;0;1;67;2;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:52;A104;1;1;3;3;68;4;5;4;6;0;0;1;16;0;0;0;0;5;12;2;5;5;4;2;1;1;0;1;78;4;8;2;5;1;40;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:51;A104;1;9;20;5;12;9;7;6;4;0;0;1;73;0;0;0;0;5;25;2;5;7;8;2;1;8;43;5;21;6;20;2;4;1;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:50;A104;1;5;12;3;7;5;4;4;2;1;1;0;71;0;0;0;0;4;11;2;8;5;4;2;2;10;34;4;13;5;20;3;15;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:49;A104;1;0;0;2;59;3;5;3;6;1;2;5;59;0;0;0;0;4;15;5;70;5;5;6;6;0;0;0;0;3;5;3;9;0;22;1;53;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:48;A104;1;9;25;7;47;10;8;11;9;0;0;1;44;0;0;0;0;7;29;6;38;9;10;8;8;5;49;4;48;7;27;6;15;1;60;1;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:47;A104;1;1;8;4;45;3;4;5;4;0;0;2;11;0;0;0;0;1;6;3;8;1;1;3;2;2;68;3;70;0;0;3;7;1;34;1;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:46;A104;1;2;9;4;13;3;4;5;5;1;1;2;20;0;0;0;0;2;24;0;0;2;3;0;0;0;73;1;86;1;5;0;0;0;2;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:45;A104;1;0;0;1;24;0;0;1;0;0;0;1;5;0;0;0;0;2;6;6;18;2;1;9;6;2;18;2;22;2;4;5;15;1;94;3;61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:44;A104;1;5;15;4;45;7;8;8;5;1;1;5;86;0;0;0;0;1;3;1;7;1;1;2;2;3;8;3;8;3;15;1;20;2;51;2;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:43;A104;1;4;17;5;77;8;11;11;12;0;0;8;70;0;0;0;0;4;16;6;20;6;5;6;6;1;93;1;90;3;6;3;10;3;22;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:42;A104;1;4;37;3;31;4;5;4;3;0;0;1;83;0;0;0;0;5;29;2;11;5;4;3;2;3;27;2;34;6;15;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:41;A104;1;2;42;2;40;8;12;3;3;0;0;4;74;0;0;0;0;2;6;3;11;2;1;4;4;2;10;2;7;1;1;4;15;2;76;2;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;15:40;A104;1;5;70;7;67;7;11;8;8;0;0;3;34;0;0;0;0;3;18;7;20;4;4;6;6;2;93;2;78;3;13;3;7;2;61;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
