Datum;Uhrzeit;Bezeichnung;Intervall;D51Z;D51B;D52Z;D52B;D61_1Z;D61_1B;D61_2Z;D61_2B;D62Z;D62B;D71Z;D71B;D72Z;D72B;D911Z;D911B;D912Z;D912B;D92Z;D92B;D111Z;D111B;D112Z;D112B;T3_sZ;T3_sB;T3_bZ;T3_bB;T4_sZ;T4_sB;T4_bZ;T4_bB;T5_sZ;T5_sB;T5_bZ;T5_bB;T6a_sZ;T6a_sB;T6a_bZ;T6a_bB;T6b_sZ;T6b_sB;T6b_bZ;T6b_bB;T7_sZ;T7_sB;T7_bZ;T7_bB
17.06.2024;21:35;A170;1;1;0;0;0;1;0;1;0;0;0;0;100;1;2;2;43;2;42;1;6;4;3;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:34;A170;1;7;20;8;9;0;0;0;0;0;0;0;100;0;0;2;9;2;10;2;7;5;21;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:33;A170;1;3;18;3;2;1;2;1;2;1;4;0;100;1;4;2;2;2;2;2;6;5;48;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:32;A170;1;4;22;4;3;0;0;0;0;1;1;0;100;3;6;1;0;1;0;0;0;3;5;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:31;A170;1;4;21;3;3;0;0;0;0;0;2;0;100;3;12;0;0;0;0;0;0;4;19;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:30;A170;1;1;60;1;0;1;16;1;15;2;28;0;100;1;7;3;5;1;33;1;7;1;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:29;A170;1;1;9;1;1;4;77;4;78;3;53;0;100;0;0;0;0;1;15;1;3;7;54;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:28;A170;1;2;1;2;1;1;19;1;20;1;8;0;100;1;2;1;1;1;1;2;6;2;53;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:27;A170;1;8;41;8;23;0;0;0;0;0;0;0;100;1;3;1;46;1;46;1;5;6;31;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:26;A170;1;6;7;5;6;1;24;1;24;1;4;0;100;1;3;2;19;2;20;2;11;2;15;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:25;A170;1;3;28;5;6;0;0;0;0;0;0;0;100;0;0;0;0;0;0;1;6;9;40;5;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:24;A170;1;4;21;0;4;0;0;0;0;0;0;0;100;4;16;0;0;0;0;0;0;3;36;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:23;A170;1;7;70;10;28;1;1;1;0;1;3;0;100;2;11;1;19;1;18;0;2;2;26;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:22;A170;1;2;32;2;4;3;12;3;12;2;14;0;100;3;15;2;55;2;56;2;11;2;11;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:21;A170;1;5;15;6;7;2;45;2;45;3;29;0;100;1;6;3;25;3;25;1;5;9;57;8;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:20;A170;1;0;0;0;0;0;0;0;0;1;0;0;100;0;0;2;51;2;53;2;11;6;51;7;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:19;A170;1;3;32;3;2;2;3;2;20;2;5;0;100;1;11;1;15;2;17;0;0;10;40;6;24;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
17.06.2024;21:18;A170;1;4;23;4;3;1;9;1;13;1;3;0;100;2;6;3;57;3;58;3;12;6;68;10;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
