Datum;Uhrzeit;Bezeichnung;Intervall;V33Z;V33B;V34Z;V34B;V51Z;V51B;V52Z;V52B;D71Z;D71B;V111Z;V111B;V112Z;V112B;D121Z;D121B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B;T6Z;T6B;T7Z;T7B;V10Z;V10B;V20Z;V20B;D11Z;D11B;D12Z;D12B;D31Z;D31B;D32Z;D32B;V122Z;V122B
17.06.2024;21:36;A 94;1;0;0;3;28;2;45;1;37;0;0;5;17;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;3;4;8;8;5;5;0;17;2;58;1;4
17.06.2024;21:35;A 94;1;1;9;2;78;7;33;4;24;0;0;2;33;3;9;3;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;1;3;3;1;1;1;70;1;81;1;86
17.06.2024;21:34;A 94;1;1;9;0;0;5;39;2;28;0;0;7;31;3;10;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;10;8;6;1;51;0;0;3;12
17.06.2024;21:33;A 94;1;0;0;0;0;1;48;2;5;0;0;4;14;3;6;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;2;3;3;1;1;0;0;0;0;0;3
17.06.2024;21:32;A 94;1;1;16;0;0;2;35;1;69;0;0;5;20;0;0;2;10;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;4;4;5;5;8;2;4;1;33;0;28;2;14
17.06.2024;21:31;A 94;1;2;21;1;21;1;2;1;0;0;0;4;29;2;11;1;53;0;0;0;0;0;0;1;2;1;2;0;0;0;0;0;0;1;2;0;0;8;10;4;4;3;53;2;42;2;45
17.06.2024;21:30;A 94;1;1;93;1;95;2;16;3;7;0;0;4;21;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;5;0;0;1;84;1;87;0;0
17.06.2024;21:29;A 94;1;0;0;0;0;6;25;3;16;0;0;4;36;0;0;2;48;0;0;0;0;1;2;0;0;0;0;0;0;1;3;0;0;0;0;2;1;4;4;1;1;0;0;0;0;2;18
17.06.2024;21:28;A 94;1;1;12;0;0;3;12;1;6;0;0;1;17;1;3;0;30;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;7;8;3;3;2;46;0;0;0;0
17.06.2024;21:27;A 94;1;3;17;0;0;3;12;2;6;0;0;4;37;2;9;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;0;0;6;6;2;1;2;30;0;0;1;5
17.06.2024;21:26;A 94;1;2;7;0;0;4;46;1;41;0;0;4;19;2;6;1;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;5;5;3;3;1;39;0;0;1;5
17.06.2024;21:25;A 94;1;0;0;0;0;6;55;2;43;0;0;4;15;2;6;1;71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;5;5;1;1;0;0;0;0;2;10
17.06.2024;21:24;A 94;1;1;6;0;0;3;25;2;25;0;0;2;6;1;3;4;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;1;1;5;6;3;3;1;1;0;0;3;37
17.06.2024;21:23;A 94;1;0;0;0;5;4;16;2;5;0;0;4;33;4;54;0;32;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;4;3;4;5;5;5;0;52;1;46;1;3
17.06.2024;21:22;A 94;1;1;8;1;1;5;44;3;9;0;0;4;14;1;3;1;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;6;6;3;3;1;31;0;30;1;5
17.06.2024;21:21;A 94;1;1;27;1;19;4;46;3;35;0;0;2;25;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;2;3;6;6;4;4;4;41;4;53;0;0
17.06.2024;21:20;A 94;1;2;13;1;24;1;21;2;5;0;0;6;25;3;12;0;90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;9;10;7;5;2;24;0;0;0;0
17.06.2024;21:19;A 94;1;2;78;0;0;4;52;3;7;0;0;4;16;1;3;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;9;10;6;5;3;2;2;84;0;0;3;24
17.06.2024;21:18;A 94;1;1;7;0;0;1;41;2;28;0;0;3;43;2;24;3;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;28;4;4;3;3;1;55;0;53;0;36
