Datum;Uhrzeit;Bezeichnung;Intervall;V21Z;V21B;V81Z;V81B;TF32Z;TF32B;TF32aZ;TF32aB;TB32Z;TB32B;TB32aZ;TB32aB;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;MP6Z;MP6B
17.06.2024;17:12;A127;1;1;99;7;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:11;A127;1;1;89;5;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:10;A127;1;5;24;6;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:09;A127;1;3;48;4;51;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;17:08;A127;1;7;70;3;87;0;1;0;0;0;1;0;0;;;;;;;;;;;;
17.06.2024;17:07;A127;1;5;11;4;78;1;0;0;0;1;0;0;0;;;;;;;;;;;;
17.06.2024;17:06;A127;1;8;36;3;49;1;1;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:05;A127;1;0;0;2;91;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:04;A127;1;4;38;10;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:03;A127;1;4;85;7;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:02;A127;1;4;32;3;80;2;3;0;0;3;5;0;0;;;;;;;;;;;;
17.06.2024;17:01;A127;1;3;97;13;34;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;17:00;A127;1;2;35;5;54;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:59;A127;1;1;77;7;62;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:58;A127;1;3;44;3;76;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:57;A127;1;9;56;10;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:56;A127;1;6;48;4;23;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:55;A127;1;4;37;10;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:54;A127;1;3;77;6;33;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:53;A127;1;3;72;1;70;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:52;A127;1;3;52;5;47;3;5;1;1;3;7;0;0;;;;;;;;;;;;
17.06.2024;16:51;A127;1;5;24;1;77;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:50;A127;1;1;63;5;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:49;A127;1;2;14;7;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:48;A127;1;2;60;8;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:47;A127;1;2;38;4;34;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:46;A127;1;5;38;8;45;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:45;A127;1;1;76;7;23;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:44;A127;1;4;37;4;35;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:43;A127;1;5;57;8;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:42;A127;1;3;53;3;74;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:41;A127;1;4;78;4;56;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:40;A127;1;5;56;6;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:39;A127;1;5;62;8;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:38;A127;1;4;64;5;66;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:37;A127;1;4;65;3;88;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:36;A127;1;3;57;4;61;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:35;A127;1;3;16;4;57;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:34;A127;1;3;23;6;40;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:33;A127;1;3;58;5;80;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:32;A127;1;8;57;9;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:31;A127;1;6;84;7;64;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:30;A127;1;2;77;3;87;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:29;A127;1;3;18;4;37;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:28;A127;1;6;39;5;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:27;A127;1;6;37;7;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:26;A127;1;2;71;3;50;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:25;A127;1;7;50;3;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:24;A127;1;9;56;11;40;2;3;0;0;2;7;0;0;;;;;;;;;;;;
17.06.2024;16:23;A127;1;1;5;5;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:22;A127;1;4;32;6;22;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:21;A127;1;8;62;10;51;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:20;A127;1;3;63;7;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:19;A127;1;7;74;8;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:18;A127;1;3;64;5;88;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:17;A127;1;2;72;3;84;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:16;A127;1;8;73;11;37;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;16:15;A127;1;6;49;4;33;1;1;2;4;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:14;A127;1;4;24;3;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:13;A127;1;7;35;6;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:12;A127;1;3;76;11;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:11;A127;1;0;100;6;45;1;1;0;0;2;6;0;0;;;;;;;;;;;;
17.06.2024;16:10;A127;1;6;60;6;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:09;A127;1;4;33;9;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:08;A127;1;2;38;7;62;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:07;A127;1;5;65;1;89;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:06;A127;1;4;30;8;17;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:05;A127;1;3;37;5;26;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:04;A127;1;3;30;7;41;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:03;A127;1;4;59;10;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:02;A127;1;1;62;4;15;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;16:01;A127;1;5;70;3;80;0;0;1;1;2;3;0;0;;;;;;;;;;;;
17.06.2024;16:00;A127;1;4;55;5;38;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:59;A127;1;1;49;8;49;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:58;A127;1;4;31;5;77;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:57;A127;1;5;69;6;13;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:56;A127;1;1;20;5;42;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:55;A127;1;4;40;5;60;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:54;A127;1;2;42;9;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:53;A127;1;2;45;6;59;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:52;A127;1;4;28;3;23;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:51;A127;1;3;31;4;12;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:50;A127;1;3;34;8;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:49;A127;1;3;62;6;18;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:48;A127;1;6;43;11;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:47;A127;1;2;75;3;56;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:46;A127;1;3;47;8;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:45;A127;1;5;44;5;42;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:44;A127;1;2;35;3;82;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:43;A127;1;5;60;5;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:42;A127;1;5;29;7;52;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:41;A127;1;10;63;10;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:40;A127;1;4;58;3;57;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:39;A127;1;3;61;5;79;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:38;A127;1;1;76;6;48;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:37;A127;1;9;70;7;46;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:36;A127;1;1;76;8;33;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:35;A127;1;7;58;9;31;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:34;A127;1;1;5;4;53;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:33;A127;1;4;37;7;37;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:32;A127;1;4;77;12;52;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:31;A127;1;3;56;3;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:30;A127;1;5;57;8;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:29;A127;1;4;23;5;29;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:28;A127;1;2;58;7;22;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:27;A127;1;2;77;3;89;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:26;A127;1;2;98;5;52;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:25;A127;1;6;50;5;52;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:24;A127;1;5;60;9;39;4;6;0;0;2;3;0;0;;;;;;;;;;;;
17.06.2024;15:23;A127;1;5;43;2;68;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:22;A127;1;2;12;6;51;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:21;A127;1;3;32;9;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:20;A127;1;8;45;7;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:19;A127;1;8;79;4;76;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:18;A127;1;1;93;9;58;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:17;A127;1;2;51;8;67;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:16;A127;1;3;73;3;85;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:15;A127;1;4;12;5;73;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:14;A127;1;1;59;6;55;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:13;A127;1;2;92;7;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:12;A127;1;4;77;13;38;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:11;A127;1;0;100;5;50;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:10;A127;1;1;67;2;44;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:09;A127;1;1;88;6;60;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:08;A127;1;6;43;5;59;1;1;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:07;A127;1;4;40;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:06;A127;1;7;30;2;90;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;15:05;A127;1;4;28;7;24;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:04;A127;1;4;24;4;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:03;A127;1;6;32;5;23;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:02;A127;1;6;44;8;44;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:01;A127;1;5;41;6;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;15:00;A127;1;1;79;6;65;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:59;A127;1;6;93;4;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:58;A127;1;0;89;6;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:57;A127;1;5;43;7;57;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:56;A127;1;3;60;4;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:55;A127;1;6;63;4;51;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:54;A127;1;4;29;4;72;0;0;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:53;A127;1;3;74;7;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:52;A127;1;3;27;6;14;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:51;A127;1;4;61;11;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:50;A127;1;0;87;4;59;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:49;A127;1;2;90;6;78;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:48;A127;1;3;69;5;42;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:47;A127;1;4;27;2;65;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:46;A127;1;2;80;4;64;0;0;0;0;1;2;0;0;;;;;;;;;;;;
17.06.2024;14:45;A127;1;2;86;4;82;1;1;0;0;14;27;0;0;;;;;;;;;;;;
17.06.2024;14:44;A127;1;5;53;8;36;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:43;A127;1;1;39;7;61;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:42;A127;1;3;46;3;62;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:41;A127;1;5;51;7;21;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:40;A127;1;1;86;0;99;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:39;A127;1;1;85;4;56;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:38;A127;1;2;13;4;36;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:37;A127;1;1;11;2;69;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:36;A127;1;5;74;6;75;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:35;A127;1;6;54;5;48;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:34;A127;1;2;60;4;52;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:33;A127;1;3;69;8;24;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:32;A127;1;3;28;8;20;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:31;A127;1;3;78;4;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:30;A127;1;3;17;6;82;2;3;0;0;11;18;0;0;;;;;;;;;;;;
17.06.2024;14:29;A127;1;2;33;3;46;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:28;A127;1;5;38;11;74;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:27;A127;1;1;80;0;100;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:26;A127;1;3;24;3;68;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:25;A127;1;3;58;6;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:24;A127;1;2;53;2;66;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:23;A127;1;2;69;8;57;1;1;0;0;1;2;0;0;;;;;;;;;;;;
17.06.2024;14:22;A127;1;1;66;5;43;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:21;A127;1;2;65;6;20;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:20;A127;1;3;18;4;10;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:19;A127;1;2;22;5;19;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:18;A127;1;3;54;5;81;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:17;A127;1;3;47;5;36;1;1;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:16;A127;1;2;53;3;10;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:15;A127;1;6;32;5;51;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:14;A127;1;4;58;7;40;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:13;A127;1;5;25;7;46;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:12;A127;1;8;75;8;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:11;A127;1;2;56;5;44;1;1;0;0;1;2;0;0;;;;;;;;;;;;
17.06.2024;14:10;A127;1;7;49;4;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:09;A127;1;4;36;2;99;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:08;A127;1;8;48;5;51;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:07;A127;1;2;28;6;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:06;A127;1;7;47;5;46;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:05;A127;1;7;36;5;37;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:04;A127;1;2;38;5;63;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:03;A127;1;10;35;3;76;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:02;A127;1;9;65;7;43;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;14:01;A127;1;1;8;0;100;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;14:00;A127;1;5;30;1;83;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:59;A127;1;8;54;8;64;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:58;A127;1;4;10;8;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:57;A127;1;1;61;6;14;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:56;A127;1;6;42;8;58;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:55;A127;1;4;35;6;22;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:54;A127;1;7;66;7;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:53;A127;1;3;14;4;30;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:52;A127;1;6;32;6;38;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:51;A127;1;0;71;3;68;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:50;A127;1;4;61;3;67;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:49;A127;1;2;72;7;73;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:48;A127;1;1;85;5;46;0;0;2;3;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:47;A127;1;1;45;4;80;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:46;A127;1;4;90;5;41;1;1;0;0;3;9;0;0;;;;;;;;;;;;
17.06.2024;13:45;A127;1;2;27;4;28;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:44;A127;1;6;25;4;17;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:43;A127;1;1;67;10;45;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:42;A127;1;0;100;10;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:41;A127;1;2;62;3;35;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:40;A127;1;7;40;6;21;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:39;A127;1;4;20;4;31;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:38;A127;1;5;27;3;29;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:37;A127;1;6;37;1;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:36;A127;1;2;18;2;76;1;3;1;1;2;3;0;0;;;;;;;;;;;;
17.06.2024;13:35;A127;1;5;22;1;56;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:34;A127;1;5;21;4;31;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:33;A127;1;3;10;4;16;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:32;A127;1;2;10;4;15;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:31;A127;1;4;40;2;54;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:30;A127;1;6;88;8;43;1;1;0;0;2;3;0;0;;;;;;;;;;;;
17.06.2024;13:29;A127;1;5;33;6;35;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:28;A127;1;7;22;2;20;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:27;A127;1;4;8;4;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:26;A127;1;4;56;4;7;2;3;0;0;2;5;0;0;;;;;;;;;;;;
17.06.2024;13:25;A127;1;2;10;6;57;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:24;A127;1;7;63;7;48;1;1;0;0;1;5;0;0;;;;;;;;;;;;
17.06.2024;13:23;A127;1;3;35;2;28;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:22;A127;1;7;45;3;87;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:21;A127;1;4;75;10;40;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:20;A127;1;3;21;5;83;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:19;A127;1;8;46;4;11;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:18;A127;1;5;72;7;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:17;A127;1;4;15;3;7;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:16;A127;1;2;21;4;83;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:15;A127;1;5;50;5;27;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:14;A127;1;4;50;4;57;0;0;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:13;A127;1;2;56;2;80;1;1;1;1;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:12;A127;1;1;55;9;56;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:11;A127;1;1;54;3;14;0;0;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:10;A127;1;3;45;6;34;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:09;A127;1;4;42;4;72;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:08;A127;1;2;19;3;40;1;1;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:07;A127;1;2;64;5;66;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:06;A127;1;2;18;6;31;2;3;0;0;2;4;0;0;;;;;;;;;;;;
17.06.2024;13:05;A127;1;7;24;11;30;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:04;A127;1;2;18;3;39;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:03;A127;1;3;39;4;19;3;5;0;0;2;3;0;0;;;;;;;;;;;;
17.06.2024;13:02;A127;1;3;70;7;55;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;13:01;A127;1;1;63;7;26;2;3;0;0;1;1;0;0;;;;;;;;;;;;
17.06.2024;13:00;A127;1;2;7;2;60;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:59;A127;1;3;76;7;32;0;0;1;1;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:58;A127;1;6;33;10;38;0;0;2;3;1;3;0;0;;;;;;;;;;;;
17.06.2024;12:57;A127;1;3;33;6;38;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:56;A127;1;6;44;7;20;2;3;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:55;A127;1;1;52;7;49;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:54;A127;1;8;35;6;32;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:53;A127;1;3;39;10;42;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:52;A127;1;2;82;11;48;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:51;A127;1;2;49;11;35;0;0;0;0;1;0;0;0;;;;;;;;;;;;
17.06.2024;12:50;A127;1;2;13;5;45;1;1;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:49;A127;1;4;42;4;27;1;1;0;0;1;2;0;0;;;;;;;;;;;;
17.06.2024;12:48;A127;1;2;27;7;41;0;0;0;0;0;0;0;0;;;;;;;;;;;;
17.06.2024;12:47;A127;1;4;33;5;71;0;0;0;0;0;0;0;0;;;;;;;;;;;;
