Datum;Uhrzeit;Bezeichnung;Intervall;V11Z;V11B;V21Z;V21B;D21Z;D21B;D41Z;D41B;D42Z;D42B;D43Z;D43B;V211Z;V211B;V81Z;V81B;V91Z;V91B;V44Z;V44B;T32aZ;T32aB;T32bZ;T32bB;V321Z;V321B;T32b_aZ;T32b_aB;T32b_bZ;T32b_bB;T33b_aZ;T33b_aB;T33b_bZ;T33b_bB;T35b_aZ;T35b_aB;T35b_bZ;T35b_bB;ST51aZ;ST51aB;ST51bZ;ST51bB;ST55Z;ST55B;V1_StoerZ;V1_StoerB;V2_StoerZ;V2_StoerB;V3_StoerZ;V3_StoerB;V4_StoerZ;V4_StoerB;V5_StoerZ;V5_StoerB;FQMC55Z;FQMC55B
17.06.2024;19:51;A155;1;0;0;0;0;3;78;0;45;0;44;0;0;0;0;3;77;0;0;1;0;1;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:50;A155;1;0;0;0;0;4;10;1;94;1;95;0;3;0;0;2;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;;;;;;;;
17.06.2024;19:49;A155;1;0;0;0;0;0;1;0;0;0;0;1;4;1;6;2;22;0;0;1;47;1;46;1;10;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;11;;;;;;;;
17.06.2024;19:48;A155;1;0;0;0;0;4;26;0;39;0;38;0;5;0;0;2;62;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:47;A155;1;0;0;0;0;4;34;1;89;1;90;2;7;0;0;1;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:46;A155;1;0;0;0;0;3;23;1;35;1;36;1;7;1;3;3;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:45;A155;1;0;0;0;0;2;15;1;0;2;0;1;6;0;0;1;11;0;0;0;42;0;41;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:44;A155;1;0;0;0;0;2;6;1;1;1;1;2;8;2;5;1;7;0;0;2;22;2;22;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:43;A155;1;0;0;0;0;3;28;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:42;A155;1;2;4;0;0;5;24;0;40;0;39;0;0;4;16;2;41;1;1;1;0;1;0;2;13;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:41;A155;1;0;0;1;2;5;33;1;66;1;67;1;7;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:40;A155;1;0;0;0;0;2;7;0;0;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:39;A155;1;0;0;0;0;4;24;0;0;0;0;0;0;0;0;3;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.06.2024;19:38;A155;1;0;0;0;0;0;44;0;0;0;0;1;8;1;7;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:37;A155;1;0;0;0;0;3;46;0;0;0;0;0;0;0;0;4;28;0;0;0;0;0;0;1;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:36;A155;1;0;0;0;0;4;25;0;0;1;1;2;26;1;2;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:35;A155;1;0;0;0;0;8;53;0;0;0;0;0;0;0;4;3;39;1;4;0;0;0;0;0;0;1;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:34;A155;1;0;0;0;0;3;36;0;0;0;0;1;10;1;1;3;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:33;A155;1;0;0;0;0;4;21;1;0;1;0;1;9;0;0;1;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:32;A155;1;0;0;0;0;2;52;0;0;0;0;0;0;1;3;3;19;0;0;1;1;1;1;0;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:31;A155;1;0;0;0;0;3;56;2;84;2;6;1;16;0;0;1;24;0;0;1;1;1;1;2;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:30;A155;1;0;0;0;0;4;15;0;0;0;0;1;1;0;0;2;45;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:29;A155;1;0;0;0;0;2;46;0;0;0;0;1;15;0;0;0;14;0;0;0;0;0;0;1;6;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:28;A155;1;0;0;0;0;4;48;0;0;0;0;0;0;0;0;2;19;1;1;0;0;0;0;1;3;0;0;0;0;0;0;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:27;A155;1;0;0;0;0;6;66;0;0;0;0;0;0;0;0;5;28;0;0;1;0;1;0;1;12;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:26;A155;1;0;0;0;0;5;20;0;0;0;0;0;0;0;0;3;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:25;A155;1;0;0;0;0;4;29;0;0;0;0;0;0;0;0;5;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:24;A155;1;0;0;0;0;3;30;0;0;0;0;0;0;0;0;2;32;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:23;A155;1;0;0;0;0;5;39;0;0;0;0;0;0;0;0;2;29;0;0;0;0;0;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:22;A155;1;1;5;0;0;1;43;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:21;A155;1;0;0;0;0;3;85;1;24;1;22;1;4;1;3;1;52;2;9;0;30;0;29;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:20;A155;1;1;1;0;0;1;7;1;35;1;36;1;19;0;0;1;8;1;6;1;55;1;56;1;23;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:19;A155;1;0;0;0;0;5;20;0;0;0;0;0;0;0;0;2;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
17.06.2024;19:18;A155;1;0;0;0;0;1;2;0;0;0;0;0;0;0;0;5;30;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:17;A155;1;0;0;0;0;3;13;0;0;0;0;0;0;1;2;0;28;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:16;A155;1;2;6;0;0;4;52;0;0;0;0;0;0;0;0;3;37;1;4;4;1;3;1;3;22;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:15;A155;1;1;2;0;0;2;9;3;43;3;4;2;22;0;0;0;0;0;0;2;1;2;1;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:14;A155;1;0;0;0;0;4;47;2;41;3;6;2;17;0;0;2;24;1;3;0;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:13;A155;1;0;0;0;0;2;43;1;1;1;1;2;16;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
17.06.2024;19:12;A155;1;0;0;0;0;8;34;1;10;1;10;1;9;0;0;4;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:11;A155;1;0;0;0;0;6;42;1;2;2;1;2;17;0;0;1;15;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:10;A155;1;0;0;0;0;7;55;0;0;0;0;0;0;0;0;1;14;1;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:09;A155;1;1;2;0;0;4;21;3;25;4;24;1;10;0;0;1;12;1;8;2;1;4;2;2;25;1;1;0;0;0;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:08;A155;1;0;0;0;0;2;76;2;57;2;58;4;25;0;20;1;39;0;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:07;A155;1;0;0;0;0;2;13;1;2;1;1;1;28;1;27;2;27;0;0;0;0;1;0;1;11;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:06;A155;1;0;0;0;0;6;32;1;15;1;15;1;9;0;0;1;33;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:05;A155;1;1;3;1;1;4;56;0;0;0;0;1;19;0;0;2;15;0;7;1;0;1;0;2;14;2;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:04;A155;1;0;0;0;0;3;42;1;23;0;0;2;18;0;0;2;27;1;4;0;0;0;0;1;5;0;0;0;0;0;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:03;A155;1;0;0;0;0;3;49;1;40;5;32;3;21;1;8;3;20;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;17;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:02;A155;1;1;0;0;0;4;43;1;90;1;91;3;79;0;0;2;34;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:01;A155;1;0;0;0;0;1;12;0;0;0;0;2;17;0;0;4;34;2;7;2;10;2;12;3;32;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;19:00;A155;1;0;0;0;0;5;32;0;40;0;19;3;40;0;0;2;57;0;0;2;20;2;2;2;20;1;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:59;A155;1;0;0;0;0;1;4;1;56;1;57;1;9;0;0;0;9;0;0;1;65;1;60;2;15;2;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;;;;;;;;
17.06.2024;18:58;A155;1;0;0;0;0;2;26;0;76;0;70;2;20;0;0;4;33;1;7;1;0;1;1;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:57;A155;1;0;0;0;0;5;63;2;9;1;11;1;56;0;0;2;35;0;0;0;0;2;0;2;13;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:56;A155;1;0;0;0;0;2;10;1;0;1;0;1;11;1;3;1;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:55;A155;1;0;0;0;0;3;22;0;0;1;0;1;5;1;3;2;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:54;A155;1;0;0;0;0;5;24;2;2;3;0;2;15;0;0;1;61;0;0;2;0;1;0;2;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:53;A155;1;2;6;1;2;4;70;0;0;0;0;0;0;0;0;2;31;0;0;1;0;2;3;3;30;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:52;A155;1;0;0;0;0;4;44;0;0;0;0;0;4;1;3;3;46;0;0;1;62;1;59;1;14;1;1;0;0;2;3;1;9;0;0;0;0;3;13;0;0;0;0;0;0;0;0;1;4;;;;;;;;
17.06.2024;18:51;A155;1;1;7;0;0;3;24;3;11;3;11;3;18;0;0;2;75;0;0;2;1;3;1;4;23;11;39;0;0;3;5;1;15;0;0;0;0;3;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:50;A155;1;3;7;0;0;7;41;0;0;0;0;1;1;0;0;1;10;0;0;2;2;2;2;2;20;1;25;0;0;1;1;0;0;0;0;0;0;2;2;3;5;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:49;A155;1;1;4;0;0;8;34;0;0;0;0;0;2;0;0;3;27;0;0;1;1;2;1;2;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.06.2024;18:48;A155;1;0;0;1;1;4;28;2;5;2;4;3;18;1;3;3;28;0;0;1;0;1;0;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:47;A155;1;1;1;0;0;7;33;0;0;0;0;0;0;0;0;2;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:46;A155;1;0;0;0;0;5;23;0;0;0;0;0;0;0;0;3;15;0;0;1;68;1;3;1;9;1;2;0;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:45;A155;1;0;0;0;0;5;28;0;37;0;35;1;11;0;0;3;15;0;0;0;0;0;0;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:44;A155;1;0;0;0;0;3;53;2;71;2;71;3;35;0;0;1;41;0;0;2;0;3;0;2;19;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:43;A155;1;0;0;0;0;4;60;1;34;1;4;2;11;0;0;3;20;2;4;1;60;1;59;1;9;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:42;A155;1;0;0;0;0;1;5;2;24;2;25;0;14;0;0;2;48;0;0;0;0;1;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:41;A155;1;1;3;0;0;3;20;1;2;1;2;3;29;1;2;3;56;1;3;1;1;1;1;2;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:40;A155;1;1;3;0;0;5;26;0;0;0;0;1;17;2;12;4;32;1;1;2;2;2;2;1;18;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:39;A155;1;0;0;0;0;5;60;0;0;0;0;3;17;0;0;3;63;1;4;1;0;1;0;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
17.06.2024;18:38;A155;1;0;0;0;0;7;43;3;2;1;0;1;12;0;0;4;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:37;A155;1;0;0;0;0;4;34;0;0;0;0;0;0;0;0;2;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:36;A155;1;0;0;0;0;3;17;0;38;0;0;0;0;0;0;2;83;0;0;0;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:35;A155;1;0;0;0;0;6;34;1;35;1;4;1;10;1;2;0;55;1;2;1;0;1;0;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:34;A155;1;0;0;0;0;3;29;1;1;1;1;2;18;0;0;3;50;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:33;A155;1;0;0;0;0;1;96;0;0;0;0;4;15;1;4;2;49;1;4;1;41;2;0;1;9;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:32;A155;1;0;0;0;0;4;45;0;0;0;0;2;8;1;4;0;26;1;3;3;56;3;4;3;52;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:31;A155;1;2;9;0;0;7;53;1;34;1;35;1;8;0;0;2;43;0;0;0;0;0;0;1;39;0;0;0;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:30;A155;1;1;5;0;0;4;42;0;73;0;0;0;0;0;0;2;18;0;0;1;37;1;5;2;30;4;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;;;;;;;;
17.06.2024;18:29;A155;1;2;4;0;0;9;64;2;49;3;6;3;20;0;0;2;45;1;9;3;2;4;2;3;31;3;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:28;A155;1;0;0;0;0;2;7;0;0;0;0;3;15;0;0;3;49;1;24;2;0;1;0;2;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:27;A155;1;0;0;0;0;5;26;2;2;3;3;4;19;0;0;2;69;0;0;1;0;2;0;1;9;0;0;0;0;0;0;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:26;A155;1;0;0;0;0;6;29;1;2;4;1;3;9;1;2;1;25;1;5;0;0;0;0;3;20;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:25;A155;1;0;0;0;0;2;15;1;80;1;77;2;15;0;0;3;29;0;0;1;83;0;83;0;80;4;9;0;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:24;A155;1;0;0;0;0;4;81;1;40;1;41;1;9;0;0;3;51;0;0;2;70;2;69;2;46;2;3;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:23;A155;1;0;0;0;0;2;94;1;0;1;0;2;15;1;3;1;61;1;4;1;25;1;26;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:22;A155;1;1;2;0;0;8;65;2;25;2;27;1;26;0;0;5;67;1;4;2;0;3;0;3;24;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:21;A155;1;0;0;0;0;3;30;1;1;1;1;3;11;0;0;4;85;1;5;1;41;3;33;1;21;1;1;0;0;0;0;2;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:20;A155;1;1;6;0;0;3;77;0;0;1;0;1;7;0;0;1;54;0;0;2;48;2;5;3;38;1;11;0;0;1;1;0;0;0;0;0;0;1;7;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:19;A155;1;1;4;0;0;4;69;1;58;1;57;2;14;0;0;3;42;0;0;1;2;2;2;2;14;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;;;;;;;;
17.06.2024;18:18;A155;1;0;0;0;0;3;77;0;0;0;0;2;8;0;0;2;29;0;0;1;44;3;44;1;46;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:17;A155;1;0;0;0;0;4;26;0;0;0;0;0;0;0;0;3;32;0;0;1;9;1;10;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:16;A155;1;0;0;0;0;5;35;0;0;1;1;1;43;0;0;2;36;1;4;1;16;1;15;3;24;4;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:15;A155;1;0;0;0;0;4;79;2;3;2;3;3;31;0;0;2;67;0;0;1;2;2;3;2;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:14;A155;1;2;10;0;0;4;38;0;0;0;0;1;11;0;0;3;24;1;3;1;0;1;0;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:13;A155;1;0;0;0;0;5;44;1;18;1;6;1;11;0;0;3;29;2;8;0;0;0;0;1;5;1;0;0;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:12;A155;1;0;0;0;1;3;85;4;38;4;36;3;31;0;0;3;46;0;0;2;0;1;1;1;1;5;13;0;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:11;A155;1;1;2;2;2;3;38;1;79;1;80;2;26;1;5;2;43;1;6;0;0;0;0;1;10;0;0;0;0;2;3;1;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:10;A155;1;0;0;0;0;4;40;1;9;1;8;1;9;0;0;2;58;0;0;1;0;1;0;1;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:09;A155;1;0;0;0;0;5;52;0;0;0;0;0;0;1;2;3;80;1;6;0;42;0;41;0;0;1;2;0;0;0;0;2;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;;;;;;;;
17.06.2024;18:08;A155;1;1;6;0;0;7;68;2;0;1;0;1;66;0;0;3;46;1;0;4;18;3;18;3;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:07;A155;1;0;0;0;0;4;55;0;92;0;0;2;20;0;0;4;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:06;A155;1;0;0;0;0;4;30;1;43;1;32;3;47;0;0;3;35;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:05;A155;1;0;0;0;0;2;5;2;29;2;31;5;51;0;0;1;38;1;0;2;0;2;0;1;12;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:04;A155;1;0;0;0;0;5;32;1;42;1;41;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;7;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:03;A155;1;1;5;0;0;6;54;3;46;2;45;2;37;0;0;2;84;0;0;0;0;1;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:02;A155;1;0;0;0;0;4;66;1;40;1;41;2;22;0;0;2;22;0;0;3;0;3;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:01;A155;1;0;0;0;0;4;34;2;1;2;2;2;19;0;0;1;4;0;0;1;2;1;2;1;13;2;3;0;0;1;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;18:00;A155;1;0;0;0;0;4;11;2;44;2;43;2;17;1;4;3;60;0;0;1;0;1;0;2;15;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
17.06.2024;17:59;A155;1;2;5;0;0;3;62;1;93;1;94;1;13;1;3;4;23;0;33;0;0;2;1;2;26;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;
