Datum;Uhrzeit;Bezeichnung;Intervall;D11Z;D11B;D12Z;D12B;D13Z;D13B;D21Z;D21B;D22Z;D22B;D31Z;D31B;D32Z;D32B;D41Z;D41B;D42Z;D42B;MP1Z;MP1B;MP2Z;MP2B;MP3Z;MP3B;MP4Z;MP4B;MP5Z;MP5B;Anf_35Z;Anf_35B;Anf_41Z;Anf_41B
17.06.2024;21:05;A 70;1;1;2;2;4;1;1;3;3;0;0;0;0;2;12;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;21:04;A 70;1;0;0;0;48;0;0;6;43;1;0;0;0;1;1;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;21:03;A 70;1;0;0;1;59;1;3;3;10;2;5;0;0;1;2;0;100;1;3;0;0;0;0;;;;;;;;;;
17.06.2024;21:02;A 70;1;0;0;1;42;0;15;1;1;2;1;0;0;1;2;0;100;2;29;0;0;0;0;;;;;;;;;;
17.06.2024;21:01;A 70;1;0;0;1;56;1;4;5;24;3;2;0;0;1;2;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;21:00;A 70;1;1;71;0;0;4;42;7;31;3;2;0;0;2;54;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:59;A 70;1;1;10;2;6;2;3;5;12;1;2;0;0;2;6;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:58;A 70;1;0;0;1;1;2;63;4;4;4;3;0;0;1;60;0;100;1;17;0;0;0;0;;;;;;;;;;
17.06.2024;20:57;A 70;1;1;2;1;51;3;21;4;7;2;1;0;0;2;7;0;100;1;1;0;0;1;2;;;;;;;;;;
17.06.2024;20:56;A 70;1;1;3;2;13;1;2;2;4;4;3;0;0;0;0;0;100;3;3;1;2;0;0;;;;;;;;;;
17.06.2024;20:55;A 70;1;0;15;0;0;2;3;3;22;1;1;0;0;3;20;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:54;A 70;1;1;7;1;29;1;29;2;1;3;2;0;0;2;26;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:53;A 70;1;0;0;2;27;2;23;0;0;0;0;0;0;6;25;0;100;1;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:52;A 70;1;0;0;4;9;5;9;8;44;6;4;0;0;1;60;0;100;1;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:51;A 70;1;0;0;2;2;2;1;4;5;4;3;0;0;3;45;0;100;1;1;1;2;1;2;;;;;;;;;;
17.06.2024;20:50;A 70;1;1;5;2;65;1;70;8;11;7;4;0;0;1;0;0;100;1;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:49;A 70;1;1;58;0;0;1;0;2;4;2;1;0;0;1;17;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:48;A 70;1;0;0;2;30;1;62;7;9;8;6;0;0;1;29;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:47;A 70;1;3;8;2;39;4;17;7;27;5;3;0;0;0;33;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:46;A 70;1;0;0;1;33;0;0;7;8;6;3;0;0;1;13;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:45;A 70;1;0;0;1;1;2;69;7;7;6;2;0;0;2;63;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:44;A 70;1;1;41;0;13;1;81;1;4;3;1;0;0;2;70;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:43;A 70;1;0;0;3;55;3;47;7;16;1;2;0;0;1;4;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:42;A 70;1;0;0;2;43;3;8;0;0;2;1;0;0;0;0;0;100;1;2;0;0;1;2;;;;;;;;;;
17.06.2024;20:41;A 70;1;0;0;3;76;2;31;8;9;7;5;0;0;1;43;0;100;4;54;1;2;0;0;;;;;;;;;;
17.06.2024;20:40;A 70;1;1;27;2;16;1;1;4;4;5;4;0;0;2;35;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:39;A 70;1;0;0;0;51;1;3;2;10;4;2;0;0;1;53;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:38;A 70;1;0;0;4;8;7;12;2;39;4;3;0;0;1;12;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:37;A 70;1;0;0;1;28;2;27;7;10;5;3;0;0;3;31;0;100;0;26;1;2;1;2;;;;;;;;;;
17.06.2024;20:36;A 70;1;2;71;1;69;3;68;3;4;3;2;0;0;0;0;0;100;2;18;0;0;0;0;;;;;;;;;;
17.06.2024;20:35;A 70;1;0;43;0;0;0;42;4;6;4;3;0;0;1;13;0;100;1;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:34;A 70;1;1;54;1;1;2;17;7;16;7;6;0;0;1;26;0;100;3;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:33;A 70;1;1;39;1;25;1;23;3;4;4;3;0;0;1;44;0;100;2;43;0;0;0;0;;;;;;;;;;
17.06.2024;20:32;A 70;1;2;26;1;47;1;42;3;5;1;1;0;0;0;25;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:31;A 70;1;1;78;2;5;3;73;3;32;3;2;0;0;3;31;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:30;A 70;1;0;100;2;92;0;100;4;7;3;2;0;0;0;97;0;100;4;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:29;A 70;1;1;35;1;16;1;58;7;28;3;2;0;0;2;30;0;100;1;37;0;0;0;0;;;;;;;;;;
17.06.2024;20:28;A 70;1;0;0;1;41;2;40;4;25;2;1;0;0;0;32;0;100;3;3;0;0;1;2;;;;;;;;;;
17.06.2024;20:27;A 70;1;0;0;0;0;1;42;4;8;1;1;0;0;6;19;0;100;1;1;1;2;0;0;;;;;;;;;;
17.06.2024;20:26;A 70;1;0;0;2;3;3;4;3;9;2;1;0;0;5;39;0;100;0;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:25;A 70;1;0;0;1;36;2;80;3;9;3;3;0;0;1;37;0;100;1;25;0;0;0;0;;;;;;;;;;
17.06.2024;20:24;A 70;1;0;0;1;45;3;64;8;11;1;35;0;0;6;73;0;100;1;10;0;0;0;0;;;;;;;;;;
17.06.2024;20:23;A 70;1;0;0;1;36;1;43;3;7;5;17;0;0;1;73;0;100;6;6;0;0;0;0;;;;;;;;;;
17.06.2024;20:22;A 70;1;0;0;0;0;1;90;1;18;2;3;0;0;2;32;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:21;A 70;1;0;0;1;53;4;62;4;8;3;2;0;0;1;1;0;100;0;0;1;2;1;2;;;;;;;;;;
17.06.2024;20:20;A 70;1;0;0;6;18;3;78;3;5;4;3;0;0;2;2;0;100;1;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:19;A 70;1;1;36;5;29;3;33;2;3;3;2;0;0;2;29;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:18;A 70;1;1;4;2;20;1;1;3;4;2;3;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:17;A 70;1;0;2;1;47;2;12;3;5;4;2;0;0;4;4;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:16;A 70;1;1;33;1;78;1;98;5;7;4;4;0;0;1;1;0;100;2;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:15;A 70;1;3;95;2;27;0;99;2;2;1;1;0;0;1;85;0;100;4;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:14;A 70;1;2;79;0;66;2;95;3;4;4;2;0;0;5;81;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:13;A 70;1;1;72;1;95;1;94;4;4;3;1;0;0;2;85;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:12;A 70;1;0;0;2;7;2;8;1;1;1;0;0;0;4;60;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:11;A 70;1;1;46;1;16;3;25;2;2;0;0;0;0;1;17;0;100;0;0;1;2;1;2;;;;;;;;;;
17.06.2024;20:10;A 70;1;1;49;1;45;0;0;5;7;2;1;0;0;1;76;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:09;A 70;1;0;0;3;13;1;37;7;52;3;3;0;0;3;44;0;100;0;38;0;0;0;0;;;;;;;;;;
17.06.2024;20:08;A 70;1;0;0;3;32;4;67;3;6;2;2;0;0;0;0;0;100;1;26;0;0;0;0;;;;;;;;;;
17.06.2024;20:07;A 70;1;1;35;0;0;0;67;3;5;1;2;0;0;5;12;0;100;0;0;1;2;1;2;;;;;;;;;;
17.06.2024;20:06;A 70;1;1;14;2;42;2;94;6;8;5;3;0;0;4;57;0;100;2;3;0;0;0;0;;;;;;;;;;
17.06.2024;20:05;A 70;1;1;19;1;35;3;53;5;12;3;17;0;0;1;53;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;20:04;A 70;1;2;24;8;84;4;68;3;4;3;2;0;0;1;40;0;100;3;1;0;0;0;0;;;;;;;;;;
17.06.2024;20:03;A 70;1;1;70;2;69;3;15;7;39;3;2;0;0;1;1;0;100;1;22;0;0;0;0;;;;;;;;;;
17.06.2024;20:02;A 70;1;0;0;1;35;1;92;4;5;2;2;0;0;2;2;0;100;3;4;0;0;0;0;;;;;;;;;;
17.06.2024;20:01;A 70;1;2;89;0;0;2;66;2;2;3;1;0;0;2;58;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;20:00;A 70;1;1;12;6;40;7;51;2;2;4;4;0;0;8;35;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:59;A 70;1;0;0;0;100;0;100;6;6;3;1;0;0;0;100;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:58;A 70;1;0;0;3;54;2;50;4;5;4;2;0;0;2;68;0;100;1;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:57;A 70;1;0;0;1;36;2;36;7;10;0;0;0;0;3;31;0;100;0;0;1;2;1;2;;;;;;;;;;
17.06.2024;19:56;A 70;1;0;0;0;0;1;1;0;0;1;0;0;0;1;60;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:55;A 70;1;0;0;2;42;4;65;4;7;4;2;0;0;2;55;0;100;1;48;0;0;0;0;;;;;;;;;;
17.06.2024;19:54;A 70;1;0;0;4;64;5;4;3;3;2;1;0;0;4;67;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:53;A 70;1;0;0;5;61;4;46;1;18;3;1;0;0;2;51;0;100;4;27;0;0;1;2;;;;;;;;;;
17.06.2024;19:52;A 70;1;0;0;1;1;0;73;4;19;6;3;0;0;3;56;0;100;4;3;1;2;0;0;;;;;;;;;;
17.06.2024;19:51;A 70;1;0;25;6;34;5;66;5;67;2;2;0;0;3;29;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:50;A 70;1;1;40;2;88;1;90;9;23;5;3;0;0;1;86;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:49;A 70;1;1;38;2;34;2;84;8;10;3;2;0;0;6;51;0;100;3;3;0;0;0;0;;;;;;;;;;
17.06.2024;19:48;A 70;1;0;24;1;26;3;84;6;12;3;2;0;0;2;25;0;100;2;9;0;0;0;0;;;;;;;;;;
17.06.2024;19:47;A 70;1;2;63;1;21;1;59;3;3;2;2;0;0;1;43;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:46;A 70;1;1;70;3;9;2;70;10;18;6;4;0;0;3;50;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:45;A 70;1;2;21;2;21;1;20;6;16;1;67;0;0;3;19;0;100;1;30;0;0;0;0;;;;;;;;;;
17.06.2024;19:44;A 70;1;1;59;1;62;1;68;5;5;3;23;0;0;1;48;0;100;3;9;1;2;1;2;;;;;;;;;;
17.06.2024;19:43;A 70;1;0;0;2;74;2;90;2;2;5;38;0;0;2;8;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:42;A 70;1;0;0;5;34;6;64;1;1;5;4;0;0;4;33;0;100;1;49;0;0;0;0;;;;;;;;;;
17.06.2024;19:41;A 70;1;0;0;2;34;1;49;2;2;1;0;0;0;1;99;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:40;A 70;1;0;0;0;0;2;4;9;26;4;3;0;0;3;31;0;100;1;14;0;0;0;0;;;;;;;;;;
17.06.2024;19:39;A 70;1;1;47;4;15;5;22;3;5;3;2;0;0;2;61;0;100;1;11;0;0;0;0;;;;;;;;;;
17.06.2024;19:38;A 70;1;1;1;4;57;3;51;8;33;5;6;0;0;1;12;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:37;A 70;1;1;2;2;54;2;52;4;34;0;0;0;0;1;7;0;100;2;31;0;0;0;0;;;;;;;;;;
17.06.2024;19:36;A 70;1;0;26;0;25;1;0;2;2;2;2;0;0;2;32;0;100;2;2;1;2;1;2;;;;;;;;;;
17.06.2024;19:35;A 70;1;1;46;1;4;0;0;2;2;2;22;0;0;2;33;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:34;A 70;1;1;75;2;77;3;88;6;10;4;33;0;0;2;77;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:33;A 70;1;2;36;1;78;1;83;6;24;2;2;0;0;1;17;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:32;A 70;1;0;0;4;64;3;57;7;40;7;5;0;0;2;18;0;100;4;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:31;A 70;1;0;0;2;58;2;69;6;6;6;3;0;0;2;63;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:30;A 70;1;0;26;1;27;2;57;2;4;6;3;0;0;4;52;0;100;3;16;1;2;1;2;;;;;;;;;;
17.06.2024;19:29;A 70;1;1;64;1;61;3;40;6;13;4;4;0;0;1;53;0;100;4;4;0;0;0;0;;;;;;;;;;
17.06.2024;19:28;A 70;1;1;78;0;80;3;90;5;7;8;6;0;0;3;81;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:27;A 70;1;1;41;3;50;3;43;2;2;0;0;0;0;2;29;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:26;A 70;1;2;17;3;4;3;1;10;16;4;4;0;0;1;62;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:25;A 70;1;0;0;0;0;2;2;10;50;4;6;0;0;4;21;0;100;1;10;0;0;0;0;;;;;;;;;;
17.06.2024;19:24;A 70;1;1;1;5;35;7;37;5;68;6;5;0;0;1;25;0;100;1;47;1;2;1;2;;;;;;;;;;
17.06.2024;19:23;A 70;1;0;0;1;90;1;28;5;6;4;2;0;0;1;6;0;100;6;6;0;0;0;0;;;;;;;;;;
17.06.2024;19:22;A 70;1;0;0;3;45;2;85;6;5;3;2;0;0;2;36;0;100;4;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:21;A 70;1;1;20;0;24;2;78;4;6;0;0;0;0;2;28;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:20;A 70;1;0;0;1;52;1;54;3;3;4;3;0;0;1;29;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:19;A 70;1;1;2;0;79;3;85;2;3;2;2;0;0;3;53;0;100;1;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:18;A 70;1;0;0;3;38;6;70;8;14;7;6;0;0;1;2;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:17;A 70;1;0;0;0;100;0;100;8;16;10;8;0;0;1;3;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:16;A 70;1;1;5;3;80;3;86;7;12;4;3;0;0;2;32;0;100;5;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:15;A 70;1;2;4;4;48;5;49;0;0;3;2;0;0;1;4;0;100;2;9;0;0;1;2;;;;;;;;;;
17.06.2024;19:14;A 70;1;1;2;3;23;5;47;3;40;1;46;0;0;5;11;0;100;2;4;1;2;0;0;;;;;;;;;;
17.06.2024;19:13;A 70;1;2;63;3;58;4;94;5;7;1;0;0;0;2;75;0;100;8;5;0;0;0;0;;;;;;;;;;
17.06.2024;19:12;A 70;1;2;6;3;33;4;77;5;11;3;74;0;0;4;47;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:11;A 70;1;0;0;0;100;0;100;6;8;5;3;0;0;1;69;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:10;A 70;1;0;0;4;33;5;46;8;61;3;5;0;0;2;46;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;19:09;A 70;1;2;33;3;6;3;34;4;20;3;3;0;0;4;33;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;19:08;A 70;1;1;69;0;0;1;90;6;6;11;7;0;0;1;87;0;100;3;19;0;0;0;0;;;;;;;;;;
17.06.2024;19:07;A 70;1;0;0;6;56;4;68;7;34;0;0;0;0;4;71;0;100;2;53;0;0;0;0;;;;;;;;;;
17.06.2024;19:06;A 70;1;0;27;0;23;2;2;4;66;0;0;0;0;5;27;0;100;1;31;1;2;1;2;;;;;;;;;;
17.06.2024;19:05;A 70;1;1;11;1;74;0;2;7;9;7;5;0;0;0;0;0;100;3;22;0;0;0;0;;;;;;;;;;
17.06.2024;19:04;A 70;1;3;76;4;49;3;96;2;1;4;3;0;0;3;64;0;100;3;3;0;0;0;0;;;;;;;;;;
17.06.2024;19:03;A 70;1;0;0;0;15;3;57;3;4;2;1;0;0;5;26;0;100;5;21;0;0;0;0;;;;;;;;;;
17.06.2024;19:02;A 70;1;0;0;1;4;1;81;5;5;3;2;0;0;1;64;0;100;5;2;0;0;0;0;;;;;;;;;;
17.06.2024;19:01;A 70;1;3;58;2;22;2;90;8;9;6;4;0;0;3;79;0;100;5;14;0;0;0;0;;;;;;;;;;
17.06.2024;19:00;A 70;1;1;2;2;6;4;58;3;75;3;2;0;0;1;40;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:59;A 70;1;0;0;2;37;1;72;7;42;7;24;0;0;3;19;0;100;2;3;1;2;1;2;;;;;;;;;;
17.06.2024;18:58;A 70;1;2;81;3;84;1;84;6;23;3;2;0;0;4;83;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:57;A 70;1;1;47;1;53;2;59;4;58;6;3;0;0;3;86;0;100;3;5;0;0;0;0;;;;;;;;;;
17.06.2024;18:56;A 70;1;1;34;3;29;3;72;12;65;3;2;0;0;4;28;0;100;2;34;0;0;0;0;;;;;;;;;;
17.06.2024;18:55;A 70;1;0;0;2;2;2;2;8;84;2;1;0;0;0;0;0;100;2;34;0;0;0;0;;;;;;;;;;
17.06.2024;18:54;A 70;1;3;5;2;15;4;18;4;69;1;1;0;0;3;12;0;100;1;68;0;0;0;0;;;;;;;;;;
17.06.2024;18:53;A 70;1;1;1;6;57;2;22;4;15;7;6;0;0;1;47;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:52;A 70;1;0;0;1;53;3;56;9;52;3;42;0;0;3;4;0;100;3;47;0;0;2;3;;;;;;;;;;
17.06.2024;18:51;A 70;1;1;29;3;31;1;34;7;29;5;3;0;0;5;34;0;100;0;0;1;2;0;0;;;;;;;;;;
17.06.2024;18:50;A 70;1;1;42;1;15;1;74;8;39;6;5;0;0;1;16;0;100;3;56;0;0;0;0;;;;;;;;;;
17.06.2024;18:49;A 70;1;2;33;2;78;4;87;10;12;9;7;0;0;1;15;0;100;2;28;0;0;0;0;;;;;;;;;;
17.06.2024;18:48;A 70;1;4;35;1;21;5;62;6;30;5;4;0;0;3;28;0;100;2;44;0;0;0;0;;;;;;;;;;
17.06.2024;18:47;A 70;1;1;92;0;0;1;87;10;37;9;7;0;0;2;95;0;100;1;2;0;0;0;0;;;;;;;;;;
17.06.2024;18:46;A 70;1;1;78;2;77;2;61;7;31;8;5;0;0;6;83;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;18:45;A 70;1;1;0;3;60;1;52;6;33;3;3;0;0;1;1;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:44;A 70;1;1;50;4;14;5;39;6;18;2;1;0;0;3;62;0;100;2;3;1;2;1;2;;;;;;;;;;
17.06.2024;18:43;A 70;1;0;32;3;47;1;51;6;7;4;4;0;0;1;44;0;100;2;25;0;0;0;0;;;;;;;;;;
17.06.2024;18:42;A 70;1;2;30;2;26;3;45;6;9;3;64;0;0;5;40;0;100;2;70;0;0;0;0;;;;;;;;;;
17.06.2024;18:41;A 70;1;1;16;1;52;2;25;8;14;5;3;0;0;3;28;0;100;5;5;0;0;0;0;;;;;;;;;;
17.06.2024;18:40;A 70;1;0;0;0;73;2;9;11;13;8;5;0;0;4;9;0;100;4;4;0;0;0;0;;;;;;;;;;
17.06.2024;18:39;A 70;1;0;25;7;52;1;29;4;18;5;2;0;0;4;33;0;100;2;1;0;0;0;0;;;;;;;;;;
17.06.2024;18:38;A 70;1;2;42;4;32;4;45;9;17;6;4;0;0;2;28;0;100;3;2;0;0;0;0;;;;;;;;;;
17.06.2024;18:37;A 70;1;1;80;2;80;2;94;4;4;1;0;0;0;6;88;0;100;5;6;0;0;0;0;;;;;;;;;;
17.06.2024;18:36;A 70;1;0;100;0;100;1;61;5;6;6;4;0;0;0;100;0;100;3;15;0;0;0;0;;;;;;;;;;
17.06.2024;18:35;A 70;1;1;8;2;20;1;1;7;73;3;3;0;0;4;29;0;100;2;96;0;0;0;0;;;;;;;;;;
17.06.2024;18:34;A 70;1;1;28;7;32;6;62;13;50;8;8;0;0;0;0;0;100;2;91;0;0;0;0;;;;;;;;;;
17.06.2024;18:33;A 70;1;2;4;7;13;8;17;3;59;4;4;0;0;1;1;0;100;1;42;1;2;1;2;;;;;;;;;;
17.06.2024;18:32;A 70;1;1;44;1;24;0;2;6;7;7;5;0;0;3;42;0;100;2;27;1;2;1;2;;;;;;;;;;
17.06.2024;18:31;A 70;1;5;85;3;38;4;92;7;8;5;5;0;0;2;77;0;100;8;8;0;0;0;0;;;;;;;;;;
17.06.2024;18:30;A 70;1;1;40;5;31;4;61;2;2;2;1;0;0;4;50;0;100;0;0;0;0;0;0;;;;;;;;;;
17.06.2024;18:29;A 70;1;1;24;1;56;1;45;11;13;7;6;0;0;2;27;0;100;4;43;0;0;0;0;;;;;;;;;;
17.06.2024;18:28;A 70;1;2;51;2;77;2;97;8;9;8;5;0;0;7;87;0;100;2;14;0;0;0;0;;;;;;;;;;
17.06.2024;18:27;A 70;1;0;0;6;37;4;40;13;37;5;4;0;0;4;78;0;100;2;2;0;0;0;0;;;;;;;;;;
17.06.2024;18:26;A 70;1;2;43;2;52;8;66;1;2;10;7;0;0;1;45;0;100;3;3;0;0;0;0;;;;;;;;;;
